
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198402   0.25   3.28  -2.53   2.18   1.37   2.57   2.85   3.01  -2.94 -99.99
198403   5.54  10.75   3.51   9.12   4.38   8.89   2.45  10.41   2.92 -99.99
198404  -7.00  -4.96  -8.96  -6.51  -7.26  -5.95  -7.07  -6.45  -8.88 -99.99
198405 -11.22  -8.44 -13.83  -8.40 -13.94  -6.69 -12.93 -10.04 -15.39 -99.99
198406   2.92   2.27   5.68   2.48   3.04   2.77   1.75   2.11   2.62 -99.99
198407   0.08  -2.44  -1.17   3.33  -2.84   2.90  -2.82  -2.15  -0.83 -99.99
198408   0.97  -1.03   4.94  -1.66   0.21  -1.78  -0.74  -0.95   6.66 -99.99
198409  -6.09  -9.43  -3.54  -7.91  -0.52  -8.35  -2.32  -8.47  -6.18 -99.99
198410  -2.95  -2.92  -3.42  -3.27  -4.98  -2.38  -5.57  -3.13  -4.28 -99.99
198411  -7.77  -6.18  -9.00  -6.42  -6.49  -6.85  -5.51  -5.84  -6.43 -99.99
198412  -1.90  -0.41  -6.62   2.11  -2.06   0.61  -4.57   0.74  -7.75 -99.99
198501   8.96  10.93   7.31  10.04   7.37  10.69   8.58  10.67   9.15 -99.99
198502  -5.91  -3.78  -8.22  -1.60  -9.13  -1.65 -10.26  -3.80  -8.55 -99.99
198503   3.97   9.62   3.19   1.92   3.58   2.99   3.67   6.63   3.10 -99.99
198504   1.34  -0.75   2.24   1.36   3.78   1.14   3.86  -0.09   1.75 -99.99
198505  -5.17  -2.86  -3.86 -10.76  -3.25 -12.58  -3.87  -6.17  -0.51 -99.99
198506  -2.18  -4.23  -2.02  -1.85  -2.29  -1.29  -1.76  -4.33  -4.60 -99.99
198507  10.65   7.09  14.16  11.50  13.03  11.69  13.11   7.75  14.25 -99.99
198508  -2.64  -3.09  -6.50   0.79  -3.98   0.65  -4.37  -0.90  -5.59 -99.99
198509   5.26   5.22   5.10   6.29   7.49   5.32   7.07   4.38   6.61 -99.99
198510   7.81   6.16   8.62  11.44   9.42  11.44   8.91   9.32   8.29 -99.99
198511  15.49  10.16  12.31  20.73  12.42  19.31  13.97  16.09  14.97 -99.99
198512   6.98   9.53   5.81   7.78   6.33   7.27   5.42   8.19   6.43 -99.99
198601   2.41   4.32   1.67   1.79   3.96   1.68   2.60   3.69   5.89 -99.99
198602  10.51   7.78   8.15  11.07   5.75  13.02   4.33  15.66   5.65 -99.99
198603  10.80  10.25   8.34  10.42  10.33   5.68   9.76  12.02   7.55 -99.99
198604  11.77   2.66   8.07  19.77   7.87  12.99  10.82   5.34   8.01 -99.99
198605   0.07  -1.85   1.27   2.26  -1.70  -0.52   0.42  -4.85   0.14 -99.99
198606   5.44   5.57  11.22   4.40   5.10  10.44   7.19   3.55  12.56 -99.99
198607   2.64  -1.02   5.16   0.70   2.32   4.28   4.00   0.49   3.97 -99.99
198608   1.02  -0.38  -0.41   1.45   2.62   1.46   1.39   4.37  -1.49 -99.99
198609  -1.12   4.37   0.63  -4.63   3.11   3.00   0.29   1.03  -0.35 -99.99
198610   4.32   5.74   5.66   3.88   3.84   1.97   4.24   6.53   8.18 -99.99
198611  -1.36  -2.16   0.13  -2.08   0.25  -0.50   1.28  -1.74   0.53 -99.99
198612   0.02  -0.11   2.19  -2.37  -0.28  -0.03   1.79  -1.84   1.74 -99.99
198701  -7.21  -2.80  -6.17  -9.24  -7.22  -9.12  -6.61  -8.88  -4.44 -99.99
198702  14.60  13.65  15.74  14.93  17.24  16.25  17.69  15.47  16.02 -99.99
198703   4.84   9.80   3.92   4.71   9.24   4.96   6.61   5.51   3.45 -99.99
198704  10.12  13.45   7.70  12.25  11.11  12.56   9.13  11.73   8.73 -99.99
198705  -6.73  -5.28  -3.17 -10.43  -3.50  -9.50  -2.14  -7.95  -2.08 -99.99
198706   1.71  -0.69   1.94   2.76  -0.52   0.80   0.11   0.49   1.49 -99.99
198707   6.27   4.51   5.50   8.38   5.52   7.79   6.21   8.36   6.49 -99.99
198708   3.80   2.59   2.91   4.83  -1.36   3.70  -0.87   3.44   0.39 -99.99
198709   3.98   3.97   1.43   6.71   1.66   6.95   1.42   4.40   0.97 -99.99
198710 -17.96 -19.48 -14.76 -19.24 -14.26 -19.09 -14.83 -18.32 -12.80 -99.99
198711 -11.52  -8.12 -10.69 -13.75  -9.41 -13.58  -9.78  -9.75  -9.25 -99.99
198712   5.47   2.98   7.65   4.64   8.00   3.22   8.48   2.94   7.27 -99.99
198801   9.19  10.66   8.02   9.09   7.52   9.84   9.77   9.21   7.72 -99.99
198802   2.80   2.95   0.77   1.02   0.79   2.32   1.77   2.14   0.24 -99.99
198803   7.59   8.45   2.27   9.76   3.13   9.91   5.01  10.54   1.75 -99.99
198804   3.59   5.69   2.68   5.16   2.68   5.43   1.68   4.82   3.02 -99.99
198805   2.24   1.59   0.45   0.40   1.56  -0.09   1.12   0.29   0.38 -99.99
198806  -6.25  -6.31  -5.72  -7.48  -6.94  -8.59  -5.24  -7.09  -7.70 -99.99
198807   1.73   2.91   3.79   2.50   4.93   3.17   4.16   2.59   4.62 -99.99
198808  -4.58  -5.38  -5.07  -5.36  -4.98  -5.66  -5.94  -5.21  -5.52 -99.99
198809   6.80   9.69   5.14  10.41   3.52  10.36   3.83   9.71   5.27 -99.99
198810   6.50   4.58  10.31   5.03   9.59   4.83   7.25   5.59   9.63 -99.99
198811   3.70   4.54   4.55   4.79   5.23   5.03   3.82   4.46   5.64 -99.99
198812   5.84   7.84   4.27   8.67   4.02   8.19   4.36   8.09   4.57 -99.99
198901   2.31   3.74   1.93   3.25   2.05   3.53   2.73   3.87   0.50 -99.99
198902   3.75   4.52   1.26   5.28   2.48   4.05   2.77   4.07   0.70 -99.99
198903   3.09   5.87   0.65   5.12   0.08   6.12   0.39   6.26   0.58 -99.99
198904   1.27   0.21   1.21  -0.28   1.82  -0.01   1.26   0.15   1.97 -99.99
198905  -1.08  -0.23   1.04  -3.45   0.81  -0.95   0.07  -0.65   2.17 -99.99
198906   4.51   3.30   4.05   3.05   3.93   3.27   4.51   3.34   4.04 -99.99
198907  10.41   9.11  12.95   8.93  14.95   8.53  14.31   8.80  13.33 -99.99
198908  -0.97   0.38  -0.31   1.33  -1.23  -0.01  -1.85  -0.25   0.49 -99.99
198909  -2.05  -1.58  -1.64  -1.35  -3.90  -1.58  -3.77  -1.58  -3.19 -99.99
198910  -6.09  -6.09  -4.91  -6.18  -5.25  -5.42  -6.34  -5.83  -1.45 -99.99
198911  -0.36  -2.29   1.17  -3.51   1.53  -2.17   2.05  -1.55   2.75 -99.99
198912  11.18  11.83  14.55  10.88   9.75  10.91  10.91  11.60  14.47 -99.99
199001   0.62  -2.18   3.21  -4.07   3.72  -0.77   3.06  -1.57   1.44 -99.99
199002  -5.02  -5.11  -5.00  -3.65  -5.76  -6.23  -5.88  -4.48  -5.30 -99.99
199003  -2.46  -6.55  -1.73  -3.31  -2.48  -3.85  -2.33  -4.54  -1.31 -99.99
199004   1.30   0.09  -1.35   0.96   0.90  -0.99   2.18   0.76  -0.66 -99.99
199005  11.76   6.24  13.62   5.67  18.49   5.56  18.08   7.11  12.14 -99.99
199006   6.03   4.72   4.93   4.30   6.15   4.22   5.25   4.30   2.21 -99.99
199007   4.22   5.13   3.21   6.54   3.00   6.82   2.68   4.79   2.44 -99.99
199008 -13.04 -17.82 -11.00 -17.75 -10.99 -16.36 -10.10 -15.05  -8.16 -99.99
199009 -21.38 -20.30 -22.60 -19.56 -22.39 -20.49 -22.11 -20.26 -21.35 -99.99
199010   3.94  -6.99   8.21  -4.19  11.84  -4.07  14.11  -4.14  10.33 -99.99
199011  -6.80  -7.93  -6.61  -7.69  -7.79  -9.37  -8.96  -8.28  -6.41 -99.99
199012   2.34   5.21   1.36   7.86   0.88   8.00   0.45   4.00   0.45 -99.99
199101  13.85  20.33  10.67  20.05   8.59  19.63   8.00  22.44   4.67 -99.99
199102   8.95  17.96   7.02   9.83   7.87  16.44   7.21  12.41   8.42 -99.99
199103  -4.58  -0.92  -7.13  -1.01  -6.44  -0.94  -6.00   2.09  -5.62 -99.99
199104  -4.31  -3.46  -3.96  -6.91  -4.95  -4.29  -3.47  -4.57  -4.07 -99.99
199105   5.38   4.23   3.79   7.37   5.58   4.59   5.55   7.02   6.14 -99.99
199106  -1.66   0.01  -3.26   1.30  -3.37  -0.06  -2.43   0.63  -2.27 -99.99
199107   3.23   3.32   4.15   4.46   3.62   3.34   2.31   1.60   2.36 -99.99
199108   0.29  -3.79   3.09  -4.41   3.27  -3.63   2.88  -2.23   3.16 -99.99
199109  -1.90   1.56  -4.29   2.52  -3.24   1.53  -3.48   0.35  -3.65 -99.99
199110  -2.47  -4.16  -0.72  -5.47  -0.22  -5.61   1.62  -6.88   1.94 -99.99
199111  -4.33  -1.64  -9.70   1.08  -7.99  -1.31  -6.73   0.12  -7.53 -99.99
199112   5.02  -1.05   8.87   0.35   8.38  -1.75   9.42   0.03   9.72 -99.99
199201   0.40   8.37  -2.66   7.15  -2.65   7.20  -3.61   7.59  -4.34  11.91
199202  -1.92  -3.70  -1.86   0.21  -0.70   1.25  -2.33   1.43  -2.27  -3.42
199203   5.05  13.78   1.81  10.26   0.64   8.00   1.37   8.10   0.24   9.72
199204  -1.20  -1.04  -2.70  -2.28  -2.38  -0.14  -1.38   0.42  -3.05   3.22
199205   5.15   3.85   4.02   7.36   4.10   4.19   3.97   4.37   3.69   5.34
199206  -2.20  -0.37  -0.99  -1.59  -2.13  -3.24  -0.80  -2.74   0.25   0.62
199207  -3.48  -8.56  -0.30  -5.59  -1.58  -6.80  -1.77  -5.79  -1.30  -7.46
199208  -3.15  -6.70  -0.78  -2.92  -2.07  -6.60  -3.92  -6.07  -1.52  -8.40
199209  -8.82 -14.50  -5.16  -5.82  -5.94 -13.80  -6.35 -12.76  -4.85  -6.68
199210  -7.81 -19.16  -4.08  -9.93  -4.54 -13.35  -2.38 -13.55  -2.30  -5.28
199211  10.46  16.22   1.07  16.61   3.91  15.90   5.86  11.37   1.60  -1.31
199212  -0.61  -7.10  -0.41   0.47   0.42  -1.45  -3.08  -0.56  -0.48   4.26
199301  -8.37   5.45  -9.64 -10.54  -9.83  -2.54  -9.43  -4.96 -10.54   8.53
199302   4.10  -1.72   3.41   4.27   4.20   6.08   4.83   2.37   4.68  -9.86
199303   0.75  -2.60   1.27   1.78   0.66  -2.38   2.14   0.68   1.39   1.19
199304   8.02   3.08   8.85   5.08   9.09   5.50  10.17   6.69   9.32   1.59
199305   7.16  14.17   9.80  -6.34  13.68  12.08  11.44   1.17   9.90  33.52
199306  -9.07  -9.51  -8.12  -4.82  -9.80 -12.98  -9.70 -11.68  -7.99 -12.89
199307   1.48   5.96  -1.70  -0.58   0.22   7.42   0.63   8.96  -1.12   2.75
199308   7.55   7.83   8.18   5.57   8.76   9.67   8.08   8.71   7.39   9.57
199309   4.23  -8.81   8.32   9.35   5.21  -6.32   7.24  -7.50   8.92  -4.61
199310   6.65  17.07   4.66   6.12   5.81  13.93   5.74  10.87   4.94  18.22
199311 -13.13  -0.94 -16.92 -14.82 -15.23  -0.50 -16.12  -5.01 -17.46  21.28
199312   9.25  16.28   9.07   5.93   9.67  10.20   9.92  11.43   8.97   3.75
199401  15.94  22.25  11.21  22.11  19.30  23.39  11.24  20.04  10.31  19.71
199402  -3.20  -2.27  -3.97  -5.32  -2.78  -0.75  -4.38  -3.61  -4.51  -7.33
199403  -8.21 -11.03  -8.48 -11.67  -4.41 -10.66  -7.38  -4.77  -8.35 -15.63
199404   6.62   5.88   5.85   2.57   5.27   7.41   5.37   2.99   6.05   2.05
199405  -0.58  -0.76   3.26   2.68   0.92   0.69   3.45  -7.26   4.50   8.18
199406  -4.57  -7.76  -2.28  -9.21  -3.26  -8.66  -2.49  -6.51  -2.20  -6.93
199407   4.36   3.59   5.27   2.35   4.57   2.86   5.25   2.37   6.26   0.77
199408   1.71   3.39   1.50   2.29   0.73   3.47   1.59  -1.73   2.02   6.42
199409   1.39   2.60   2.14   5.19  -1.38   1.57   1.53   1.95   1.88   6.99
199410  10.88   5.51  12.95   6.42  11.03   6.56  13.15   5.40  13.87   5.39
199411  -4.66  -7.81  -4.09 -12.93  -5.78  -8.60  -3.92  -3.52  -4.58 -15.27
199412  -1.50   0.26  -2.19   1.75  -0.90   0.21  -2.42  -0.73  -1.95   1.18
199501   1.63   9.62  -0.72   4.37  -1.47   3.14  -1.47   8.59  -1.40   0.22
199502   2.70   0.73   2.13   3.63   1.83   3.43   1.70   3.32   2.96   1.57
199503  -2.81  -8.75   3.09  -9.50   2.73 -10.67   2.50  -7.09   0.84  -6.05
199504   9.84  11.20   9.71   7.87   9.49   9.13   9.78   8.49   8.51  17.38
199505  -0.48  -3.50   1.87  -4.16   1.34  -6.57   1.61  -0.28   0.77  -3.31
199506   5.76   4.79   6.79   6.16   6.33   5.18   5.75   2.93   8.26   3.49
199507   6.79   8.58   5.03   7.94   4.41   8.24   5.64   8.00   3.47  11.59
199508  -1.65 -10.95   1.24   0.78   1.69  -6.48   0.92  -9.71   1.80  -9.09
199509  13.29  11.65  13.01  16.20  13.59  17.08  13.03  13.37  15.31   9.20
199510  -3.50  -6.42  -3.89   0.25  -4.57  -6.55  -4.53  -1.53  -5.75 -10.34
199511   1.85   0.58   4.19  -4.17   3.99  -2.88   3.74   1.02   3.00   1.42
199512  -4.04  -5.11  -4.01  -1.67  -5.63  -2.61  -4.53  -4.61  -4.29  -7.38
199601  -0.91  -3.06   1.12  -4.55   0.54  -4.70   0.61  -0.44   0.90 -99.99
199602  11.69  15.47  10.10  15.46   9.69  15.64  10.07  15.78  10.04 -99.99
199603   2.41   3.52   1.88   3.62   1.77   3.57   1.81   2.27   1.73 -99.99
199604  -0.31   2.81  -3.14   2.00  -3.67   1.68  -3.41   5.09  -3.70 -99.99
199605   3.10   1.70   5.02   1.74   5.02   1.93   4.79   0.43   4.93 -99.99
199606   1.59   3.13   0.18   2.74  -0.12   2.90  -0.26   3.42  -0.42 -99.99
199607  -4.31  -2.62  -5.36  -2.73  -4.67  -2.81  -4.75  -3.49  -4.81 -99.99
199608   6.64   6.02   7.95   5.83   7.59   5.73   8.00   8.17   8.28 -99.99
199609   2.85  -1.33   4.58  -1.00   4.37  -1.22   4.30   1.02   4.86 -99.99
199610   3.51  -1.77   6.73  -2.09   7.46  -1.91   7.00  -0.79   7.15 -99.99
199611   6.24   4.17   7.29   4.93   7.56   5.03   7.90   3.41   7.89 -99.99
199612   0.53  -0.22   0.49   1.04  -0.37   1.09  -0.16   2.60  -0.09 -99.99
199701   2.74   1.89   4.21   2.72   3.17   3.02   2.29  -1.02   3.11   7.93
199702  -0.65   6.14  -3.29   3.74  -2.91   5.64  -2.10   4.43  -2.09   4.74
199703   4.11   4.59   4.00   4.53   4.71   4.63   4.72   5.62   4.40   6.56
199704  -7.46  -6.16  -8.20  -6.45  -9.72  -6.55 -10.01  -7.23 -10.74  -6.47
199705   8.47   8.08   7.56  12.15   8.18   7.53   7.08   5.46   7.45   9.85
199706   8.11   4.27  11.45   0.98  11.12   3.65  11.45   6.39  12.32  -2.49
199707   3.28   2.79   4.25  -0.23   6.31   3.36   6.03   4.34   6.11  -0.85
199708  -4.45  -4.51  -6.44   0.17  -6.72  -4.52  -7.30  -3.54  -8.86  -4.36
199709  11.17   9.89  12.26   9.20  13.90  10.24  14.27   9.73  14.81  10.82
199710 -11.34 -11.90 -10.92 -13.57  -9.89 -11.72  -9.66 -16.32  -9.47  -8.14
199711   0.75  -1.23   1.47   0.58   0.59  -0.45   0.84  -0.73   0.85   2.66
199712  -3.42  -3.65  -4.42  -0.67  -3.93  -3.04  -3.63  -4.79  -3.76   0.74
199801   1.12  -1.25   2.17   1.06   3.18   0.99   2.28   0.89   2.37   4.52
199802   7.86   8.51   9.97   2.96  10.90   2.85  10.04   5.77  10.49   4.54
199803   6.48   8.85   5.25   9.18   4.36  11.65   4.84   6.34   5.05   1.09
199804   4.01   4.38   5.55  -2.81   5.74  -3.05   6.00   3.74   6.02   2.08
199805   3.72   3.41   3.27   3.56   4.42   2.05   3.82   3.30   3.11   1.61
199806  -1.46  -7.63   1.32  -5.12   2.56  -5.57   0.73  -6.08   1.67  -5.54
199807  -1.80  -4.57  -1.72  -0.22  -2.50  -0.95  -2.38  -0.51  -2.35  -5.21
199808 -15.37 -17.79 -15.33 -15.36 -13.85 -15.18 -15.13 -15.82 -15.16 -12.39
199809  -8.40 -10.91  -8.72  -6.90  -8.37  -8.42  -7.78  -9.29  -8.69   2.01
199810   4.35   6.53   6.85  -1.68   5.42  -0.22   6.10   2.35   7.27  -7.84
199811   9.76   0.41  14.15   2.13  15.11   2.01  13.65   0.55  15.13  -2.02
199812  -2.64  -5.60  -2.65  -3.40  -2.50  -3.59  -2.64  -2.96  -2.72  -0.89
199901   7.33  11.77   7.80   0.81   6.25   5.48   6.87  13.90   7.74   0.71
199902  -2.59  -4.85  -2.92  -5.12  -2.53  -4.94  -3.53  -0.38  -3.70  -7.22
199903   1.94   6.47   1.19  10.51   0.59   9.28   0.52   6.22   0.39 -10.49
199904   6.98   4.46   6.89  11.12   7.83   8.49   7.68   8.81   7.41  -5.37
199905  -0.95  -4.39   0.70  -6.38   0.93  -5.50   1.93  -5.38   2.00  -4.78
199906  10.18   7.42  12.80   3.65  12.90   4.90  12.87   3.34  13.53   9.66
199907   3.86   7.16   2.64   5.84   2.94   7.07   2.57   7.63   2.24   3.14
199908   0.64  -0.86  -0.54   5.06  -1.44   3.87  -1.82  10.32  -2.09  -2.63
199909  -1.39  -1.58  -1.48  -3.24  -1.47  -3.33  -1.33  -2.67  -1.96   9.77
199910  11.58  -4.28  18.56  -0.05  20.73  -0.94  21.61  -4.21  21.44  11.79
199911  10.85  -0.61  14.73   3.96  16.50   1.02  17.17   2.09  15.93  25.00
199912  19.63   4.27  24.19   4.87  25.48   3.87  24.83   7.82  25.30  35.64
200001   1.62  -8.57   5.22  -7.31   5.44  -6.34   5.42  -7.63   5.03  -7.45
200002  21.28  -4.04  27.72   4.34  28.38   0.98  28.29  -2.31  26.48  46.41
200003  -6.80  11.47  -9.00   0.17  -8.62   9.50  -8.63   3.92  -8.43  -9.47
200004  -3.20  -7.80  -2.01  -5.55  -1.62  -8.62  -1.63  -4.64  -1.28 -17.49
200005  -6.00   2.15  -7.43   1.52  -7.30  -0.96  -7.40   1.19  -7.41  -0.97
200006  -3.86  -5.37  -3.83   0.75  -4.10  -6.03  -4.03  -2.80  -4.44   5.35
200007  -2.59  -8.16  -2.60  -2.23  -2.44  -6.42  -2.49  -0.94  -2.09 -15.50
200008  -0.25  -5.90   0.83   1.93   0.88  -3.67   0.92  -1.25   1.07 -15.84
200009 -15.88  -2.67 -18.39  -3.51 -18.85  -3.61 -19.04  -1.30 -19.06  -2.83
200010  -7.58  -4.04 -10.19   2.31  -9.94  -3.58  -9.97   3.83  -9.78  -8.73
200011 -10.23  -2.94 -13.12  -0.09 -13.39  -2.69 -13.49   1.44 -12.33 -29.06
200012   3.31  10.88   2.02   8.54   2.02  12.25   1.74  10.42   0.75  25.12
200101   7.88   6.62   7.53   8.23   7.08   6.85   7.09   8.13   7.19  15.15
200102 -16.21   0.60 -21.51   2.06 -22.51   4.71 -22.53  -1.36 -23.23 -18.82
200103 -23.30 -13.64 -27.09 -17.74 -27.62 -16.97 -28.05 -14.52 -28.17 -16.45
200104  14.74   6.87  17.70  14.30  16.17  14.10  16.02   9.95  16.37  25.36
200105  -4.35  -0.90  -4.82  -3.68  -4.69  -2.28  -4.58  -3.37  -4.16  -6.38
200106  -6.64  -5.16  -7.62  -3.29  -7.76  -3.08  -7.87  -4.23  -8.20 -13.24
200107   1.21   3.44   0.68   1.46   1.11   3.61   1.03   1.84   0.98   1.72
200108  -5.26   1.27  -7.42  -6.07  -7.16  -0.17  -7.45   2.26  -7.44  -7.43
200109 -16.27 -14.02 -17.27 -15.96 -17.24 -13.14 -17.98 -12.81 -17.76 -18.13
200110  11.27   8.07  12.03   7.56  11.53   9.45  11.94   9.70  11.59  23.83
200111  14.89  10.99  17.39  11.88  19.36  10.52  19.72   7.79  20.24   3.09
200112   2.58   5.39   1.65   3.89   0.93   5.53   0.96   4.93   0.80   9.77
200201  -4.85  -3.63  -8.37   2.87  -9.10   3.52  -7.93  -3.04  -8.43 -23.24
200202   4.05   9.19  -1.37   5.04   2.75   5.93   1.16  12.09  -3.70  -5.78
200203   4.20   8.76   5.87   3.47   8.52   3.15   7.21   4.48   6.86  -1.00
200204  -2.05  -3.39  -3.24  -0.96  -3.17  -1.86  -1.86  -2.48  -4.81  -3.22
200205  -1.25   0.26  -4.82   5.00  -2.79   6.19  -2.22   0.17  -4.98 -16.97
200206   5.47   7.07   6.64   1.07   6.57   1.98   5.08   6.44   6.17   4.28
200207  -9.24 -10.91  -8.35  -9.29 -11.26  -9.24 -10.71 -11.81  -9.68  19.27
200208  -1.86  -5.98   0.05  -1.52  -5.14  -1.74  -3.13  -3.41  -0.75   0.16
200209 -10.87 -11.93  -9.86  -8.36 -10.66  -8.94 -10.03  -9.06 -13.19  -0.78
200210   8.96   6.78  11.23   8.95   9.01   8.91   8.90   4.48  17.06  -2.74
200211  14.01  19.16  11.42  11.38  16.19  10.49  12.60  15.35  13.31  23.00
200212  -7.75  -8.69  -7.46  -3.50 -11.81  -4.14  -9.31  -8.75  -8.95 -17.18
200301  -3.32  -0.96  -0.50  -4.66  -1.95  -4.81  -0.76  -3.31  -2.35   2.37
200302   1.76   3.57  -0.86   6.86  -1.89   2.23  -1.52   4.87  -3.35   6.34
200303  -4.01  -1.39  -2.95  -3.81  -5.95  -6.97  -2.45  -1.87  -7.29   2.78
200304  13.30  12.49   9.61  12.83  15.13  17.35   9.37  11.40  14.79  15.18
200305   4.76   5.93   3.15   1.21   5.55   4.86   3.69   3.23   5.46  13.05
200306   2.11   2.53  -0.28   2.69   2.23   3.97   0.51   3.71   2.05   0.19
200307   2.21   6.92  -1.51   5.41   1.20   4.85  -1.87   8.28  -1.22  -2.17
200308   0.29   1.10  -0.39   3.33  -2.10  -0.19  -0.19  -0.83  -2.59   7.82
200309   4.28   2.51   6.02   1.61   5.33   2.99   5.43   0.39   7.16  11.50
200310   5.62  15.37   0.44   6.43   3.31   6.85   0.26  12.43  -0.18  15.36
200311   4.73   5.03   8.15   2.97   5.04   3.22   8.23   6.57   5.62   3.12
200312   7.14   5.58   4.65   4.02   8.77   8.63   5.07   6.56   9.41   4.98
200401   1.59   1.45   1.72   0.22   3.82   0.86   1.39   0.39   2.85   2.45
200402   1.04  -0.17   4.23  -0.37   2.84  -1.99   3.64  -2.21   4.82  -5.14
200403  -1.05   0.92  -1.07  -1.93  -0.63   1.46  -1.16  -0.55  -0.92  -6.57
200404  -1.21   1.59  -2.56  -2.21  -1.70  -0.56  -3.12  -0.61  -2.25  -3.07
200405   0.81   0.83   0.55   1.69  -1.39   0.88  -0.55   2.25  -0.34  -2.28
200406   2.58   3.48   2.41   1.51   4.62   2.68   2.36   1.20   3.16   2.21
200407  -1.75   1.74  -2.78  -2.82  -1.16  -0.63  -2.95  -1.49  -2.15  -9.89
200408  -0.04  -1.20   0.83   1.30  -0.24  -0.41   1.13   0.47   0.91  -2.10
200409   4.82   4.83   5.36   4.92   4.88   4.63   4.86   3.80   6.59  -1.44
200410   3.99   3.94   5.31   2.46   4.37   3.37   4.23   5.54   4.01  -3.17
200411  10.99  10.66  10.20  11.86  11.42  11.67  11.45  12.28  10.60  16.69
200412   3.51   1.37   5.42   2.68   4.95   0.67   5.41   1.74   6.85   1.42
200501  -3.99  -4.18  -4.88  -5.64  -3.13  -6.72  -5.99  -3.93  -4.87  -6.79
200502   5.74   7.75   3.71   6.71   4.92   6.27   3.33   6.56   4.57   2.07
200503  -3.32  -2.89  -3.26  -2.03  -2.43  -2.63  -3.15  -3.57  -2.11  -3.86
200504  -4.34  -9.83  -0.31  -9.70  -2.07 -10.30   0.96  -8.30  -5.43   3.14
200505   2.52  -1.24   4.66  -0.97   2.42  -1.13   4.59   3.50  -0.20   6.81
200506  -0.33  -2.31   0.66  -3.25   0.81  -3.05   1.13  -3.63  -1.57   2.49
200507   5.27   4.96   5.16   5.22   4.35   5.90   4.86   7.00   3.95   7.29
200508   1.34   1.92   1.68   1.28   0.02   1.32   0.43   4.40  -0.84   2.60
200509   3.02  -1.31   4.49  -1.26   2.68  -1.77   3.04   6.86  -1.12   5.00
200510  -5.73  -2.23  -7.87  -0.39  -6.30  -0.40  -8.49  -3.22  -3.67 -10.43
200511   2.08   4.78   0.27   4.11   0.39   4.42  -0.06   2.68   0.88   0.30
200512   6.51   7.61   5.76   7.22   8.07   7.63   6.09   5.50   6.83   4.87
200601   6.30   6.58   6.45   6.39   6.32   6.85   6.37   5.98   5.45  13.38
200602  -1.58  -3.19  -2.10  -5.11  -2.95  -4.29  -3.43  -1.59  -3.13  -4.54
200603   8.18   9.40   8.57   9.11   8.23   8.69   7.29   5.53  11.54  10.22
200604   3.37   4.59   0.80   6.65  -0.53   6.12  -0.42   5.80  -2.49   9.20
200605  -7.10  -4.61  -8.28  -3.35  -8.11  -4.23  -8.35  -6.17  -9.07  -7.27
200606   1.37  -3.81   3.36  -1.36   3.40  -0.97   3.39   2.16   2.70  -1.90
200607  -1.87   1.58  -4.99   1.99  -4.24   1.92  -3.09   3.64  -4.48  -6.57
200608   4.40   6.13   4.17   7.13   4.28   6.48   3.97   4.90   4.64  -3.57
200609   5.56   3.96   4.45   7.68   5.12   7.19   5.16   9.40   3.73  14.67
200610   7.77   8.65   7.11  10.01   7.19   9.36   6.71   7.04   8.51  -2.24
200611   3.47   4.09   3.88   3.09   3.55   3.13   3.95   2.70   2.40  -0.26
200612   8.06   8.94   7.94   6.69   7.17   7.10   6.81   5.63   7.10   2.37
200701   1.43   2.15   3.73   3.03   3.05   2.47   1.76   3.18  -0.95  -1.81
200702  -1.84   0.16  -2.94   1.83  -2.77   1.91  -5.20   2.78  -6.05  -6.88
200703   6.13   5.29   7.41   7.47   6.97   7.56   6.54   7.39   4.50   7.72
200704   8.50   5.74  12.27  13.49  11.38  10.72   8.89  10.54   7.92   7.08
200705  -2.63  -2.20  -4.52   1.64  -3.15   0.61  -2.06   1.90  -3.75  -2.17
200706  -0.36  -3.26  -0.98  -1.60  -3.93  -2.30   0.64  -4.13   3.16   3.30
200707  -0.66   2.47   0.43  -3.50   0.14  -1.08  -1.90  -3.51  -1.11   1.64
200708  -3.96  -5.40  -3.24  -6.93  -4.29  -6.87  -2.62  -7.26  -3.64 -12.40
200709   7.07   5.51   7.56   3.79   9.65   3.53   9.11   0.58   7.47   8.61
200710  -1.49   0.50   2.13   3.52   5.88   3.31  -7.02   4.07 -10.51   3.14
200711  -8.37  -6.74  -6.52 -12.41  -6.68 -10.16  -9.21  -8.74 -12.97  -8.48
200712  -2.89  -5.93  -1.75  -3.28  -3.45  -4.20  -2.82  -1.88  -3.69  -3.71
200801 -11.23 -10.97 -11.90 -11.61 -11.57 -10.68 -11.50 -11.24 -10.86 -10.39
200802   7.44   8.78   9.12   7.99   8.43   9.31   7.26   5.39   9.12  10.76
200803   1.54   2.77   0.32   0.95   0.50   3.39   2.86   1.17  -2.80  -3.97
200804   0.48  -0.67  -1.79   4.20  -0.68  -2.39  -0.48  -0.66   2.55   5.16
200805   1.28   1.32  -0.14   1.10   0.03   0.77   0.29   0.65   0.98   9.36
200806 -14.85 -13.38 -11.48 -17.38  -9.68 -13.84  -7.18 -18.69 -13.56  -6.26
