
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198507   8.58  13.75  13.06   8.90   6.06  18.63  10.63   8.74  14.90  15.70
198508   1.10   3.36  -0.84   1.63   1.87  -0.33  -1.61   1.16  -0.05   1.37
198509   0.19  -0.41   2.22  -0.98   3.78   0.25   4.23  -1.02   9.44  -4.04
198510   5.24   6.52   8.78   3.26   8.16   7.34  11.17   3.11  11.33   1.84
198511   7.72  11.12  15.55   2.07  18.89  13.87  16.07   1.97  18.40  11.22
198512   3.76   9.27   8.14  -0.88  12.70   8.66   9.22  -1.00  15.41   4.78
198601   0.20  -0.86   1.79   0.92  -0.62  -1.21  -3.58  -0.47  -2.55  28.07
198602   6.04   8.84   2.94   8.09   5.85   9.07   1.11   6.90   1.22   5.21
198603   6.63   6.29   5.70   7.09   3.10   7.81  10.13   8.28   7.87 -13.20
198604   5.58   4.95   2.49   5.67   1.68   6.49   7.33   6.67   3.97  21.90
198605  -2.04  -5.08   3.42  -3.01  -3.30  -3.38   4.08  -2.07   4.25   4.26
198606   4.66   5.16   1.85   6.28  -1.91   7.35   4.59   6.87   2.86   8.58
198607  -0.59  -3.44   2.55  -2.67  -0.96  -2.93   4.15  -1.14   3.50   9.91
198608  11.10  15.13   5.86  11.02  14.34  12.40   9.25  11.71   1.77  -8.49
198609  -2.52  -0.99  -4.58  -1.43  -3.06  -1.14  -5.57  -2.35  -5.09 -19.69
198610  -2.72  -4.40   0.61  -1.02 -11.63  -1.10  -0.08  -0.72   1.37 -12.88
198611   7.56   6.27  12.56   5.86  11.89   4.77   9.85   6.83   7.89  -8.23
198612   1.51   2.10  -1.00   2.25  -2.37   3.28   2.10   3.06  -0.55   8.18
198701   5.32   5.36   1.77   7.37  -1.49   4.83  -1.01   7.71  -1.62  -0.54
198702  -0.51   8.48   0.25  -1.75  -3.65   8.78  -0.04  -0.53  -3.56 -12.74
198703  10.60   1.81   9.24  13.04   6.08   0.82   1.95  11.87   6.84   0.72
198704   0.41  -0.80   2.12  -0.42   4.44   0.34   4.28  -0.80   3.74  10.18
198705   3.20  -1.64   2.72   5.18  -5.14  -0.23  -6.23   4.14  -4.74 -11.12
198706   7.19   6.29   7.65   7.31   8.01   6.58   9.15   7.28   6.89  -4.13
198707   3.69   3.59   2.40   4.26   2.39   3.98   2.53   3.97   2.46  -8.73
198708  -0.73   0.32   2.65  -2.21   3.54  -0.18   4.30  -1.97   3.43  10.63
198709  -2.69  -2.39  -2.02  -2.63  -3.74  -1.46  -0.71  -2.71  -4.72   2.50
198710 -18.46 -27.01 -18.10 -16.82 -22.30 -27.79 -21.68 -17.90 -22.63 -99.99
198711  -7.88 -14.00  -7.25  -6.63 -11.84 -15.33 -11.59  -7.02 -13.04 -99.99
198712   7.43   1.06   9.37   7.48  14.88   3.65  10.52   6.10  14.52 -99.99
198801  -1.85 -11.32  -1.64  -2.82  -0.77 -11.95  -1.94  -1.74  -1.55 -99.99
198802   3.26   8.47   5.12  13.46   1.89   8.34   5.42   1.95   5.24 -99.99
198803   4.41   9.28   1.51   4.43   3.32   9.89   0.94   5.47   0.16 -99.99
198804   1.72  -0.82  -0.52   2.36   2.12  -0.88  -0.14   2.89  -0.79 -99.99
198805  -6.37  -3.79  -5.96  -2.43  -7.08  -4.25  -5.85  -6.81  -5.98 -99.99
198806   1.07   8.96   3.27   6.29  -0.72   8.95   2.82  -0.09   2.51 -99.99
198807   1.31  -5.89   0.16   6.52   1.87  -5.40   0.39   1.64   0.67 -99.99
198808  -4.20   0.33  -4.17  -5.50  -4.95   0.07  -4.32  -3.99  -4.36 -99.99
198809   1.55   2.45   5.15   7.84   0.70   2.57   4.89  -0.05   4.51 -99.99
198810   6.65   6.46   8.37  11.24   5.94   6.54   8.76   5.35   8.59 -99.99
198811   0.43  -0.38  -1.61  -2.03   1.09  -1.03  -1.70   1.39  -1.48 -99.99
198812   1.58   8.25   1.75   5.14   0.42   8.15   1.40   1.33   1.51 -99.99
198901   1.69  -0.53   2.01  -3.39  -2.20  -2.14   2.04   2.07  -1.24  -3.28
198902   0.14   3.35   0.16   0.72   2.71   2.14   0.27  -0.31   1.03  13.32
198903   3.89   4.21  -0.15   0.59   2.18   2.59  -0.48   5.57   2.00   6.95
198904   4.79   6.82   6.34   5.11  11.18   5.65   5.84   3.87   8.75  16.33
198905  -4.55  -3.85  -4.95  -8.12  -6.49  -5.12  -5.29  -4.12  -6.59  -5.71
198906   2.63   3.86   5.47   2.99   7.48   3.46   5.10   1.12   8.63   9.90
198907   8.57  10.74  10.41   4.08   7.99   8.54  10.31   8.09  12.00   2.12
198908  -2.34  -5.05  -0.83  -3.84  -6.18  -4.88  -0.51  -2.30  -6.10 -11.30
198909   3.82  10.90   1.85   2.42   4.40   8.64   0.99   4.11   7.34  -0.31
198910  -3.35  -2.11  -2.43  -6.27  -5.96  -2.66  -1.87  -2.92  -7.35 -10.03
198911   5.46   4.34   5.88   3.45   4.80   4.02   5.56   5.17   6.97   3.30
198912   8.61   4.77   8.14   9.07   7.43   6.48   8.05   9.07   7.59  11.60
199001  -4.09  -9.24  -6.14  -8.30  -4.67  -7.64  -4.54  -3.44  -2.88  -9.78
199002  -4.08  -7.76  -6.47  -8.24  -7.09  -6.88  -6.39  -2.34  -4.47  -8.14
199003   5.24   7.33   8.19  12.10   8.61   8.96   7.50   3.48   8.55  12.65
199004  -2.88  -3.96  -3.18  -2.90  -1.76  -5.70  -2.37  -3.92   2.25   7.45
199005   3.86  -7.06   8.13  -0.80   8.40  -5.26   7.50   2.42   7.37  -3.69
199006   1.37   0.72   4.73   2.78   5.26   1.75   4.90  -0.56   3.43   3.39
199007   5.29  -8.43   4.37  -2.39   5.15  -6.60   5.29   5.82   6.31   7.79
199008  -8.76 -14.07 -11.43 -13.85 -10.54 -14.19 -11.18  -6.57 -10.87 -13.22
199009  -5.10  -9.52  -5.23 -11.11  -4.76 -10.91  -6.16  -5.02  -6.19 -20.58
199010   4.82  -0.20  12.12  -1.74  12.25  -3.09  13.04   1.69  12.14   2.17
199011   0.84   3.77  -0.66  -4.32  -0.53   0.92  -1.58   2.07  -2.25  -2.97
199012  -0.02  -2.52   2.79   5.41   2.80   1.25   2.51  -1.32  -0.66  -8.51
199101  -1.48   9.30  -1.92  10.00  -2.02  10.06  -1.53  -1.47  -1.15  -1.03
199102   5.84  11.22   0.98  10.68   1.79  11.55   0.98   8.33   4.84  -0.97
199103  -2.62  -1.33  -1.72   0.37  -1.99  -0.90  -1.70  -2.97  -5.22   6.54
199104   3.10   0.71  -0.19  -0.75  -0.03   1.22  -0.05   5.57   2.93  -1.98
199105  -2.06  -0.87  -1.08  -2.75  -0.51  -1.86  -1.15  -2.76  -2.33  -0.12
199106  -5.31  -3.84  -6.18  -4.19  -6.10  -3.86  -5.91  -4.74  -7.98  -6.59
199107   5.25   4.85   4.45   4.18   4.99   5.23   4.63   5.59   5.73   5.95
199108  -1.08   1.53   0.47  -0.78   0.39   0.25   0.41  -1.58   0.47   8.68
199109   2.36   0.94   6.39   1.88   5.69   0.38   6.31   0.34   6.82   5.04
199110   0.77   2.24   1.71   0.76   1.51   2.46   1.61   0.72   0.50  -1.09
199111  -0.17   3.58   3.96   1.85   3.56   3.99   3.88  -2.49   3.59   3.16
199112   8.08   8.52  10.40   8.81  10.47   9.08  10.36   6.96   8.99   7.26
199201  -1.80   5.57  -0.66   3.11  -0.46   4.75  -0.09  -2.85  -1.25  -6.50
199202  -0.21   2.69   2.02   1.21   1.52   3.92   1.52  -1.77   4.85   5.88
199203  -1.19  -0.75  -1.87  -2.46  -0.68  -1.14  -1.73  -1.66   1.28   3.69
199204   5.49   3.10   2.98   4.46   3.55   3.53   3.40   7.45   3.42   4.80
199205   4.46   3.46   2.59   6.38   3.13   2.88   2.40   5.38   4.77   2.49
199206   1.59  -0.69   3.11  -0.77   3.44   0.33   3.00   0.62   1.68  -3.69
199207   0.05  -4.37   0.90  -5.96   0.95  -5.90   1.11  -0.34   1.26 -14.47
199208   2.67  -0.53   3.37  -1.28   3.66  -0.19   3.43   2.39   4.65 -13.48
199209   0.47  -2.99   2.44  -0.62   1.93  -4.37   2.91  -0.24   1.73  -1.56
199210 -10.91 -26.23  -9.05 -25.91  -8.89 -26.14  -8.99 -11.68 -11.26 -18.67
199211  -1.36  -3.33  -3.56  -1.21  -3.06  -3.01  -4.09  -0.05  -0.61 -10.38
199212   0.00   0.28   2.25  -1.32   1.87   0.18   2.13  -1.22   0.68   0.91
199301   1.50  10.48   1.61   2.89   0.60  10.41   1.00   0.61   1.20  17.40
199302   1.51  -8.72   2.98  -3.12   2.18  -8.96   3.62   0.84   2.44 -10.84
199303   8.56  19.01   7.15  16.26   7.76  18.75   6.92   8.92   7.61  19.73
199304  -1.12   1.13  -1.74   4.06  -1.90   0.87  -2.22  -1.24  -0.73  -0.16
199305   2.04   5.37  -2.54  -4.03   2.50   5.60  -2.60   5.55  -2.36  10.45
199306  -1.75   1.28  -1.87  -1.63  -1.88   1.39  -2.02  -1.73  -0.63   2.35
199307   0.56   4.52  -3.15   6.31  -0.30   4.52  -4.06   2.70  -1.99   3.34
199308   9.43  15.95  11.38  14.20   8.43  15.98  11.35   6.48  13.09  21.76
199309   0.29   0.57  -0.48  -4.86   0.52   0.54  -0.36   0.89  -0.76   2.32
199310   4.29   2.82   5.50   4.57   4.58   2.74   5.71   3.80   6.14   2.84
199311  -2.86  -3.03  -1.79  -0.03  -2.91  -3.09  -1.80  -3.72  -1.93  -4.71
199312   5.39   6.15   6.52   7.13   5.13   5.96   6.38   4.28   7.97   6.25
199401   6.01  18.07   4.14  10.57   6.36  17.71   4.35   5.12   6.54  22.63
199402  -2.34  -0.54  -3.62   2.44  -2.80  -0.47  -3.54  -1.74  -3.40  -2.09
199403  -3.54   8.62  -5.30   2.39  -3.57   8.17  -5.25  -4.45  -3.46  10.01
199404   6.13   7.28   3.57   4.38   7.14   6.72   2.87   8.29   3.32   7.62
199405  -3.18  -4.77   0.57  -5.96  -3.23  -4.63   1.01  -4.44  -0.31  -5.09
199406  -0.70   2.75  -2.45  -3.41  -0.40   2.60  -2.71  -0.65  -3.12   4.03
199407   6.70   5.67   6.71   8.94   6.70   5.59   6.22   7.08   7.15   6.30
199408   2.01   4.55   4.69   2.95   1.99   4.87   4.10   0.54   5.59   5.82
199409  -3.35  -5.55  -0.44  -3.65  -4.00  -5.27  -0.71  -4.55  -1.11  -6.10
199410   6.99   7.44   3.87   6.41   7.38   7.31   3.89   8.44   4.28   8.21
199411  -6.32  -7.91  -4.02 -10.38  -6.73  -7.92  -2.94  -7.73  -2.94  -8.49
199412   1.82  -1.55   6.10   2.91   1.53  -1.41   5.43   0.65   6.29  -2.29
199501   1.15   2.12  -0.24   5.74   1.51   5.26  -0.09   1.38   3.49   3.04
199502   3.15   4.06   3.60   5.24   1.74   4.91   3.42   2.49   3.41   5.53
199503   4.31  -3.20   7.15   2.99   5.92   0.79   6.99   4.84   4.65  -4.34
199504   3.32   4.34   2.92   9.20   3.21   8.40   3.15   2.09   6.18   3.35
199505   1.35   3.35  -0.59   3.15   1.86   4.42  -0.61   1.72   2.70   4.38
199506   0.92   1.75   3.76   4.95  -0.31   4.95   3.65  -1.52   4.39   1.01
199507   5.04   9.90   3.36  12.47   4.59  14.37   3.60   3.27   8.75  14.93
199508  -5.97  -9.67  -4.05  -7.83  -5.37  -8.93  -4.35  -6.06  -6.09 -11.29
199509   3.94   0.54   5.32   6.28   3.32   6.52   5.24   2.84   5.69   3.47
199510  -1.68  -7.91   1.10 -15.24   0.55 -16.72   1.06   0.62  -6.31 -11.30
199511   1.08   1.35  -0.42   0.73   1.43   0.96  -0.71   2.80  -2.15  -0.33
199512   3.24   2.79   1.14  -3.94   4.49  -4.71   0.98   6.98  -3.21   2.31
199601   1.83  -1.91   4.12   2.75   4.85   3.83   4.17  -0.28   6.09  -4.09
199602   2.05  10.95   1.36   4.97   5.06   6.76   1.53   1.75   4.73  13.58
199603   2.10  -0.68   6.10  -6.20   8.71  -7.26   4.89   1.07   2.83  -5.87
199604  -0.40   2.57  -0.44   0.74  -1.16  -0.89  -0.64   0.33  -1.04  -6.59
199605   3.67   2.20   2.62   2.99   3.76   2.21   1.85   4.50   3.53   3.10
199606   0.79  -0.20   1.39  -3.61  -0.27  -6.34   1.30   1.41  -1.37   3.25
199607  -2.21  -4.89  -0.63  -3.07  -0.31  -1.84  -0.15  -3.64  -0.02   2.66
199608  -1.24   1.06   1.24  -0.28   2.36  -2.22   0.64  -2.79   1.83  -0.42
199609   5.84   6.20   4.11   8.96   0.61   7.66   4.14   6.82   1.66   0.95
199610   0.98  -0.50  -2.57  -0.63  -2.40  -3.54  -2.91   4.70  -2.62  -2.94
199611   4.84   2.56   6.55   8.58   3.37   9.66   6.44   2.81   6.05   6.19
199612   1.70   3.29   0.62   0.44   0.17   1.04   0.74   2.82   0.22   2.98
199701  -1.42   1.35  -4.10   2.49  -4.51  -1.13  -4.10   0.08  -4.88  28.87
199702   3.69   3.08   7.73   3.49   8.97   4.47   7.73  -0.74   6.47  -6.14
199703   3.59   1.75   3.60   2.46   2.26   2.64   3.60   4.39   3.11  16.92
199704  -1.50  -4.60  -1.51  -3.47  -1.70   1.62  -1.51  -2.12  -2.22  -4.05
199705   5.37   3.16   4.47   2.74   4.18   2.15   4.47   6.35   5.24  35.55
199706   7.53   4.67   5.49   2.83   4.11  18.21   5.49   7.75   3.82  14.39
199707   6.50   5.47   5.73   7.58   3.22   8.93   5.73   7.22   2.02  40.54
199708  -8.96  -7.72  -8.86  -7.45  -9.13 -11.92  -8.86  -9.98  -7.98   1.95
199709   9.26   9.84   5.64   6.63   4.71  14.70   5.64  10.31   6.69  21.24
199710  -5.14 -10.82  -4.08  -9.67  -3.10  -6.97  -4.08  -5.85  -5.84 -27.86
199711  -0.58  -1.31   3.55   1.00   5.88  -5.86   3.55  -0.60   1.04 -13.07
199712   1.98   1.10   1.45  -0.60   1.93  -2.52   1.45   4.73  -0.58   3.95
199801  -0.21   1.29  -0.26  -0.01   2.33   1.62   0.26   3.00   4.62   5.22
199802   9.78   9.65  12.81  10.13  12.80   9.32  11.96  14.75  11.80  33.80
199803   2.38   3.09   1.77   4.95   2.41   3.41   4.50   2.39   2.19   0.15
199804   0.43  -0.56  -0.96  -0.74   3.39  -0.54  -0.22  -0.56   2.60  -1.72
199805   5.74   1.33   8.70   1.34   7.30   1.34   6.52   5.86   7.84  -9.65
199806  -1.33  -2.66  -1.07   0.21  -2.83  -3.30  -0.40   7.85  -2.77 -27.70
199807  -1.91  -0.98  -0.48  -0.37  -0.30  -1.11   0.38  10.52   5.00  -1.85
199808  -9.47 -13.46  -6.41 -15.60  -8.43 -12.40  -6.70  -0.37  -8.46 -31.80
199809  -2.98 -17.32  -1.48  -7.95  -3.67 -17.65  -1.70 -28.29  -2.59 -19.02
199810   5.38   8.56   8.23  12.03   7.32   8.57   8.75  22.11   3.32  57.86
199811   3.34  -4.17   3.33  -0.84   4.68  -3.59   3.14   9.14   4.41  15.11
199812   7.41   3.49   7.89   2.87   8.83   3.75   9.14  12.65   9.45   4.62
199901  -6.37  -9.62  -2.44  -9.56  -8.67  -9.04   2.88  -7.12   0.15  29.98
199902  -0.62   0.90  -3.91   2.48   1.98   2.35  -2.59   2.50  -2.66  -7.52
199903   3.47   4.94  -4.77   4.52   6.60   3.84  -4.37   2.73  -4.89   7.52
199904   4.16  10.09  -1.74   9.91   4.14   9.49  -2.16   8.08  -1.81  -4.37
199905  -2.34  -0.16  -2.81  -3.60  -3.50  -1.53  -3.21   0.21  -3.22  10.27
199906   2.38   7.72   0.08   7.09   2.20   6.63  -0.56   4.66  -3.51  29.32
199907   3.69   9.79   2.48   9.88   4.11  11.71   1.15   6.22   0.30  -0.87
199908  -0.42  -2.49   0.31  -3.31  -0.50  -3.17   1.70  -2.05   2.52   2.96
199909  -3.58  -1.10  -1.09  -1.64  -4.15  -1.51  -2.11   0.02  -2.83   7.92
199910   0.90  -1.15  -1.84  -1.22   0.51  -0.34  -2.45  -1.64  -2.55   0.30
199911   0.73  -9.57  -2.65  -9.52   1.24  -7.93   4.29  -9.16   0.47  31.72
199912  11.84   8.28   9.67   6.81   6.02   7.10   9.63   6.73   7.95  12.83
200001  -8.73   0.79 -12.17   2.47  -6.74  -7.61  -7.27   0.41  -3.23   7.47
200002   8.99   8.97  16.68  13.51  12.57   2.40  12.17   0.99  22.25   6.63
200003  -0.19   1.83  -3.28   4.29  -2.32   7.01  -2.62  -1.19  -9.08 -12.27
200004  -2.77  -5.89  -7.62  -3.25  -1.55  -6.84  -1.91  -4.53  -2.54   5.30
200005   1.34  14.76  -1.71   7.59  -0.30   1.26  -0.01   1.90  -4.24  -6.61
200006   4.37   3.52   2.02  -0.22   4.74   4.22   4.56  12.29   5.90  17.92
200007  -5.91   0.56  -7.36   0.68  -6.72  -1.96  -6.67  -3.65  -7.38 -10.44
200008  -1.08  -4.07  -6.09  -2.07  -2.51  -0.04  -1.49   3.69  -6.17  -2.20
200009  -4.27 -10.03  -6.13  -4.13  -5.17   1.01  -5.99  -5.36  -8.13 -12.21
200010  -2.98   1.44  -2.52   1.81  -4.92  -4.94  -4.54   7.05  -6.25 -17.75
200011  -2.18  -2.79  -2.04  -7.98  -6.21   1.39  -6.35  -1.10 -11.70 -23.13
200012   4.39  11.22   1.84   8.65   4.16   6.84   3.72  11.81   5.34   8.24
200101   0.14  27.22  -4.64   4.82  -2.80  12.51  -3.23  26.32   0.00  17.67
200102  -5.29 -17.04  -2.96 -11.52  -4.38 -15.13  -4.18 -15.10  -7.01 -21.62
200103  -8.17 -16.47  -5.79 -14.18  -5.81 -15.70  -5.14 -14.61  -9.72  -1.77
200104   6.18  15.74   4.21   5.54   5.44   9.76   5.47  14.34   4.31  17.93
200105  -2.21 -13.02  -2.32  -5.37  -3.48  -9.48  -3.47 -12.67  -4.12  -9.16
200106  -4.41 -23.86   0.91  -3.59  -0.43 -11.24  -0.42 -22.87  -3.13  -5.10
200107  -0.23  -8.50  -2.60   3.64  -1.69   1.61  -1.61  -6.74   0.20  -5.61
200108  -2.91 -16.89  -0.84  -2.62  -1.31  -7.61  -2.05 -13.75  -1.60 -16.32
200109 -12.56 -15.42 -10.30 -25.23 -10.48 -24.39  -9.71 -11.65 -13.84 -28.67
200110   2.79  18.04  -0.14  14.40   0.42  16.92   0.03  14.60   4.24  21.26
200111   3.81  13.46   6.47  16.51   5.90  17.70   5.81   8.94   8.13  20.72
200112   3.51   5.60   1.71   8.34   0.70   8.53   1.04   6.73   2.53  -0.14
200201  -3.75  -2.47  -4.31  -7.10  -3.85  -6.66  -1.73  -3.46  -5.83   3.33
200202   1.51   0.50   1.07  -2.19   0.44  -2.19   2.64   2.07  -2.83   2.90
200203   7.30   8.10   4.97  13.61   5.19  13.60   4.10   7.02   9.31  17.98
200204  -0.31  -4.57   2.46  -0.99   2.97  -0.59   4.24  -5.87   1.45  -9.07
200205   0.28  -2.32  -3.89  -0.59  -3.74   0.09  -1.80  -3.93  -3.49 -10.93
200206  -2.49   0.19  -1.15  -6.35  -2.12  -6.50  -2.31   2.14  -4.18 -14.79
200207 -15.48  -4.22 -14.79 -14.90 -13.88 -13.65 -12.85  -4.40 -15.58 -17.09
200208  -0.07   5.82   2.68  -4.30   2.24  -4.57   2.75   7.87  -2.13  -7.52
200209 -11.86  -8.60  -9.62 -19.07  -8.76 -18.85  -6.86  -8.55 -15.92 -26.46
200210   8.36  17.30   4.60  20.69   6.47  20.98   7.30  18.05   8.78  20.21
200211   2.88   4.70   0.09  14.21   0.37  14.11  -1.27   4.22   8.06  30.23
200212  -2.56  -1.88  -0.95 -12.07  -1.75 -11.73  -0.90  -1.44  -8.75 -13.98
200301  -6.27  -6.47  -7.14  -6.43  -6.01  -3.90  -6.16  -6.80  -6.73   7.79
200302  -8.60 -15.26  -4.00 -11.31  -3.82 -55.11  -4.15 -26.38  -2.62  -2.58
200303   2.47   0.81   2.38   4.46   3.03  -9.32   3.20   7.94   3.64  -0.04
200304   4.69  15.31   2.93  10.27   3.31  28.00   3.28  20.08   5.47  10.98
200305   6.39  10.86   5.00  13.22   4.16  39.79   4.52  19.85  -1.76  20.55
200306   0.65  -1.10  -0.21  -1.87   0.14   8.39   0.17   9.05  -3.01   3.56
200307  -0.15   2.82  -0.54   1.02  -1.12  -0.32  -0.94   1.86   4.27   0.74
200308   2.54   6.17   1.77   3.80   1.52  14.35   1.28  13.85   0.66   4.95
200309  -0.10   5.63  -0.46   7.50  -0.21   2.27  -0.28   6.62   0.84   3.29
200310   1.13   2.80   1.05   5.84   0.80  -4.70   1.46   6.48   1.53  11.49
200311   3.09   4.31   3.03   8.62   2.73   3.23   2.43  10.16   3.39  20.21
200312  10.57   7.25  12.01   5.95  11.45   6.34  11.50   7.75   5.58   8.16
200401  -1.64  -0.28   3.48   4.48   3.93   6.46  -3.30   3.01   2.30   6.71
200402   3.28   2.96   3.41  -3.00   0.35   5.62   4.70   3.63   3.61  -0.97
200403  -3.84  -3.63  -4.04  -2.03  -3.87  -0.26  -4.41  -2.92  -4.29  -2.01
200404  -0.77   3.28  -1.26  -1.74  -5.50  -4.07  -0.13   0.18  -1.74  -6.35
200405   1.13  -0.09  -0.16  -1.84   0.47  -2.75   1.58   0.31  -0.70   0.15
200406   1.83   2.17   2.73   3.34   1.00   2.04   1.55   3.70  -0.76   3.65
200407  -5.27  -1.28  -6.73  -6.35  -6.96  -4.78  -5.56  -2.53  -7.42  -4.22
200408  -1.36  -5.07  -0.13   0.61  -3.96  -5.20  -1.37  -2.68  -3.35  -5.06
200409   1.33   4.72   0.29   5.13   0.79   1.18   0.86   4.88   1.06  -0.71
200410   3.93   4.00   2.69   4.45   4.33   1.17   3.74   3.02   2.98   6.69
200411   7.12  11.69   6.96  11.57   9.07   8.23   6.56   9.61   6.85   8.00
200412   3.20   8.25   5.49   4.31   4.49   6.31   2.24   5.77   3.75   7.76
200501   0.19   1.19  -0.71  -0.27   1.18  -0.39  -1.73  -0.42   1.39   4.45
200502   6.41   9.18   4.03   6.84   9.22   5.03   6.37   7.26   2.31  10.99
200503  -2.85  -2.88  -0.91  -2.65  -6.03  -2.33  -0.94  -3.05  -2.86  -8.48
200504  -5.90  -6.28  -7.30  -5.13  -8.19  -8.87  -6.63  -4.02  -8.03 -12.19
200505   0.17   2.26  -0.80   1.00  -0.21  -0.45   1.83   0.35  -3.17   4.52
200506   5.17   3.24   0.28   6.73   4.10   1.63   0.02   8.11   1.64   4.41
200507   4.75   5.99   3.69   4.91   7.34   5.85   4.07   4.14   5.20   8.40
200508   1.41   4.78   2.06   0.14   1.03   1.49   1.52   1.64   3.95  -0.95
200509  -0.35   2.73   0.04   2.59  -3.37   0.30   1.47   3.18  -1.91  -9.67
200510  -1.71  -4.58  -0.19  -1.75  -2.91  -0.22  -1.09  -2.18   1.43  -3.32
200511   3.22   2.91   1.92   1.67   6.91   4.83   0.01  -0.49   1.98   9.79
200512   4.83   6.77   3.60   5.84   3.21   5.94   2.99   3.03   2.04   1.32
200601   8.13  20.45   6.09   5.96   9.56   6.69  10.02   1.10  19.96  11.39
200602   0.95  -5.15   2.05   2.26  -2.20   2.29  -0.37   4.74   2.73  -6.51
200603   6.24  11.85   5.25   8.64   1.38   7.42   2.95  10.03   6.74   0.12
200604   4.92  -2.01   5.28   3.43   6.16   2.89   8.08   3.47   5.22   3.10
200605  -4.05  -8.42  -3.44  -3.74  -4.37  -3.81  -5.32  -4.09 -10.44  -3.30
200606  -1.38  -2.05  -1.21  -1.67   0.73  -1.64  -0.68  -1.91  -1.08   0.50
200607   0.34   1.08   0.52   1.54   0.75   1.51  -1.66   1.29  -2.98   1.76
200608   3.82   0.34   4.89   5.67   1.61   4.86   1.54   8.11  -0.32   3.98
200609   2.92   7.31   2.58   4.90   0.88   4.36   2.14   2.75  -1.62   2.41
200610   1.76   4.41   0.93   1.33  -0.05   0.52   2.03   4.83   2.76  -1.55
200611   5.24   5.06   5.42   2.88   8.98   3.49   7.69   3.04   4.53  11.61
200612   4.04   3.27   3.25   4.40   3.44   3.50   5.53   3.43   5.95   1.93
200701   1.26   2.67   0.40   0.31   2.10   0.96  -0.46   1.60   3.49  -3.17
200702  -1.67  -5.95   0.05   0.44  -3.66   0.20  -1.80   0.84  -4.11  -0.93
200703   6.69   4.01   5.27   9.56   3.76   9.30   6.92   6.52   4.19   8.88
200704   5.98   7.21   5.26   7.66   5.23   7.72   4.83   7.32   6.24   9.20
200705  -0.27  -0.17  -1.79  -0.50  -1.55  -0.10  -2.47   0.74   0.35  -4.27
200706   3.23   3.76   2.70   1.71   3.53   2.44   3.50   1.20   4.79   5.11
200707   0.00  -1.86  -0.56  -1.42   0.65  -1.37   0.87  -2.76   4.06   3.73
200708  -3.27  -4.36  -1.56  -5.38  -2.97  -4.76  -2.37  -3.02  -1.80 -10.74
200709   6.34  10.86   4.99   8.45   8.39   8.39   2.85   6.75   9.13  12.61
200710   1.62  -5.07   3.07   3.03  -1.71   2.99   2.52   3.74  -0.81  -0.35
200711  -1.63  -2.96   0.81  -5.42   0.12  -4.92   2.15  -5.34  -2.04  -2.74
200712   0.43   0.98   0.35  -0.44   1.95  -0.29   0.95   1.06   0.77  -4.75
200801  -9.18 -11.84 -10.18 -13.33  -5.46 -10.79  -6.21 -11.78 -12.63  -9.53
200802   2.99   4.50   0.41   5.21   2.39   4.58   1.21   5.55   2.82  -0.73
200803   2.94   4.22  -0.13   5.27   2.11   3.21   2.66   2.82   0.61   2.57
200804   1.21   2.02   3.35   3.28  -1.83   3.72  -2.46   3.64  -0.12   0.92
200805   0.21   0.14  -0.20   0.04   1.33  -0.22  -0.17  -1.15   1.96   1.00
200806 -12.74 -12.26 -12.23 -13.23 -14.05 -11.87 -13.17 -12.78 -12.57 -12.49
200807  -4.56  -2.91  -3.37  -2.56  -7.44  -2.53  -3.11  -1.80  -4.86 -11.18
200808  -0.42  -2.68   1.27  -2.68   1.21  -2.03   0.46  -2.91   0.57   3.08
200809 -18.82 -22.84 -13.22 -25.49 -21.07 -22.07 -13.27 -24.80 -19.74 -16.57
200810 -26.13 -38.36 -15.15 -42.94 -27.15 -33.23 -23.61 -35.81 -26.92 -16.33
200811  -8.30  -8.13  -6.20  -9.69 -11.93  -5.25  -6.46  -5.60 -13.50  -4.96
200812  10.04  17.09   5.07  17.78  10.56  13.78   6.57  14.36  10.40  10.94
200901  -9.40 -14.17  -7.08 -12.18  -7.17 -11.68  -7.71 -14.32  -7.68  -7.57
200902 -12.93 -20.63  -9.04 -22.89  -9.32 -22.14  -9.69 -28.68 -10.23 -10.65
200903   5.44   6.14   3.61   4.82   2.93   4.39   2.07  10.54   4.59   5.83
200904  12.71  32.61   0.79  31.07   4.13  31.21   3.62  38.27   5.49  16.38
200905  13.28  11.36  12.20  12.32  16.12  12.55  15.86  16.31  15.79  17.18
200906  -0.72  -3.03   0.74  -0.29  -0.70  -1.24  -2.14  -2.86   0.34  10.30
200907  14.30  21.08  11.47  18.36  11.04  18.54  11.82  19.23  11.06   5.63
200908   6.74   8.80   2.82   9.66   4.35   9.34   4.00  14.91   3.51  16.99
200909   8.22  11.52   5.36  12.14   5.69  12.52   4.73  12.36   5.42   6.53
200910  -2.58 -10.19   4.98 -11.60   2.51 -11.01   4.35 -15.45   2.07  -7.61
200911   3.43   3.82   1.88   1.68   2.38   2.46   1.28  -0.37   5.07   5.83
200912   2.82   2.83   2.93   2.61   3.07   2.76   3.54   1.99   4.29   0.52
