
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198601  -0.23   5.27  -4.42  -3.31   2.06  -3.22   2.07  -1.88   2.42 -99.99
198602  25.56  27.98  20.14  21.81  27.74  22.98  27.66  24.13  19.98 -99.99
198603   1.28  -0.75   5.40   3.17  -1.01   0.93   0.40   0.29  11.21 -99.99
198604   9.05   8.44  10.99  11.74   8.46  10.68   7.10   7.96  13.16 -99.99
198605  -6.82  -7.44  -0.80  -4.48  -9.86  -3.93  -8.15  -6.86  -2.20 -99.99
198606   7.39   2.74  10.48   8.20   7.21  10.01   6.44   8.08   7.00 -99.99
198607   3.06  -4.65   4.12   2.03   4.64   2.11   3.69   5.15   1.53 -99.99
198608   7.74  10.39   8.59   7.63   7.48   7.34   8.09   6.44  11.23 -99.99
198609  -1.25   2.20  -1.63   0.19  -3.15   1.41  -2.01  -0.35  -8.63 -99.99
198610   0.78   0.65   1.50   1.87  -0.26   2.11  -0.78   0.74  -0.27 -99.99
198611   7.02   8.89   5.76   6.58   6.81   6.38   7.89   6.65   5.80 -99.99
198612   4.40   1.92   5.83   4.62   3.91   5.30   4.13   4.93   2.42 -99.99
198701   6.90  10.74   4.77   7.96   6.07   6.74   6.68   8.69   3.60 -99.99
198702   3.15   4.60   2.58   5.15   7.05   2.45   6.97   4.75   7.36 -99.99
198703   3.84   6.16   5.40   3.25   2.65   4.00   3.93   0.88   4.76 -99.99
198704   5.89   7.68   5.95   6.89   4.23   7.37   5.15   5.92   2.35 -99.99
198705  -5.84  -4.54  -1.22  -8.87  -5.35  -4.27  -5.77 -12.63  -5.57 -99.99
198706   6.35  13.63   5.03  10.33   5.93   7.77   4.72   3.19   9.71 -99.99
198707   8.56   8.88  11.98   6.71  12.71   8.45  13.96   2.21  11.93 -99.99
198708   3.97   1.61   7.78   1.61   9.66   5.48   5.67  -0.93   7.77 -99.99
198709  -5.62   2.02  -6.20  -4.01  -3.75  -5.34  -4.18  -9.32  -4.05 -99.99
198710 -18.07 -20.71 -22.73 -16.28 -29.05 -18.28 -25.93  -6.44 -27.72 -99.99
198711   0.27  -4.61  -2.31   1.39   3.73  -0.36  -1.27   7.48   0.32 -99.99
198712  10.17  10.99   7.82  10.72  13.08   8.56  12.50  13.97  10.51 -99.99
198801  -7.13  -1.68  -6.32  -9.44  -9.06  -6.48  -7.95 -10.29  -8.90 -99.99
198802  11.90  18.74  13.05   8.74  11.14  11.91  13.75   3.82  17.45 -99.99
198803   2.64  -1.59   5.15   0.95   9.53   1.31   6.42   0.57  14.09 -99.99
198804   0.15   0.79  -2.22   3.86  -3.15   1.42  -3.26   0.36  -4.06 -99.99
198805  -6.08  -3.14  -4.32  -8.60  -6.67  -5.33  -6.21 -12.93  -2.91 -99.99
198806   3.08   4.09   5.69  -0.55   0.04   5.10   0.92  -3.44   2.43 -99.99
198807  -4.74  -2.04  -5.55  -4.56  -3.03  -6.01  -3.52  -2.55  -3.65 -99.99
198808  -1.00   6.79  -1.70  -2.92  -3.25  -1.74   1.56  -3.32  -3.34 -99.99
198809   9.77   3.69  11.51   9.75   9.00  11.82   6.04   9.96   8.75 -99.99
198810   6.08   9.84   5.16   7.63   5.48   6.62   5.95   4.85   3.92 -99.99
198811   3.10   7.61   2.79   2.67   3.95   2.95   2.17   3.01   1.32 -99.99
198812   0.91   1.41   1.33  -0.15   0.77   0.88   1.52   0.05   2.42 -99.99
198901  -1.03  -0.77  -0.27  -1.59  -0.09  -1.21   0.98  -1.57   2.78 -99.99
198902  -2.58  -1.40  -4.34  -4.28  -3.70  -3.03  -1.37  -1.34  -5.72 -99.99
198903  -1.70  -0.92  -2.39  -2.15  -2.25  -1.12   0.03  -0.55   0.58 -99.99
198904   4.62   3.66   4.52   7.19   4.23   6.04   4.80   4.16   3.20 -99.99
198905  -3.71  -7.82  -3.15  -0.76  -3.65  -3.81  -3.49  -7.61  -3.98 -99.99
198906   0.40  -2.04   0.13  -0.96  -0.55  -2.32   5.78  -1.83   3.66 -99.99
198907   4.53   6.32   5.23   4.93   3.25   4.98   3.24   5.64   3.99 -99.99
198908  -4.07  -4.66  -2.55  -4.30  -2.19  -7.19  -1.68  -8.15   2.22 -99.99
198909   8.52   6.67   9.90  10.37   9.61   6.38  10.74   7.40   6.51 -99.99
198910  -5.41   2.55  -8.44  -5.91  -9.05   0.25  -9.29   3.03  -8.62 -99.99
198911   9.44   8.02  10.53  12.91  10.20   7.20   9.48   4.16  11.21 -99.99
198912   4.51   5.59   2.80   7.33   2.88   5.35   2.17   3.71   2.53 -99.99
199001  -3.53  -3.53  -0.40  -7.83  -0.39  -7.79  -3.62  -3.50  -2.01  -7.67
199002  -9.79 -11.57  -6.96  -8.20  -5.85  -6.87 -10.40 -10.78  -8.33 -13.07
199003  11.04  13.74   8.20  11.40   9.06  10.21  14.31  11.31  11.19  18.67
199004   0.58  -1.67   3.74   1.00   1.72   0.83  -0.75  -0.87   3.27   2.43
199005   3.67  -0.02   7.59   1.65  11.09   0.87   2.84   1.94  11.91   4.33
199006  -0.82  -1.84   0.99  -2.90   1.28  -1.70  -2.77  -0.72  -0.25  -3.44
199007   6.99   6.22   9.94   3.67   9.54   6.80   5.60   7.37   9.07  10.38
199008 -10.66  -8.34 -10.51 -14.48 -11.47 -11.80 -10.67  -8.17 -11.87 -22.60
199009  -9.22  -7.16 -12.66 -13.73 -13.68  -9.25  -9.03  -5.06 -14.32 -23.37
199010  10.86  10.36   8.32   8.44  12.91  10.94  13.90  11.83  11.94   1.43
199011  -0.91   3.24  -3.62   0.15  -2.73   2.45  -0.74   0.54  -3.74  -4.53
199012  -1.89  -3.25  -1.21   0.38  -1.90  -0.51  -6.10  -3.31  -0.41   1.00
199101   3.10   3.26   3.04   4.21   0.14   0.50   1.06   5.78  -0.87 -99.99
199102   8.26  10.80   6.86  12.87   9.15  11.68   8.55   4.06   9.57 -99.99
199103  -6.35  -4.08  -6.76  -3.87  -3.29  -3.92  -5.27  -7.42  -0.31 -99.99
199104  -1.37  -1.17  -0.47  -1.24  -2.00  -3.41  -0.93  -1.82  -2.07 -99.99
199105  -3.12   0.51  -2.96   0.54  -1.15  -1.19  -1.75  -7.51  -0.99 -99.99
199106  -5.42  -4.60  -5.88  -3.81  -4.95  -3.87  -5.99  -7.05  -4.19 -99.99
199107   2.83   0.04   4.25   0.40   3.33  -0.05   3.18   3.62   3.31 -99.99
199108  -0.74  -0.61  -0.34  -0.01  -1.97   0.19  -2.89   1.00  -1.87 -99.99
199109   0.84  -1.07   2.32  -0.31   3.22  -2.97   1.48   0.82   3.39 -99.99
199110   0.83   1.74   0.50   0.02   1.06   0.70   2.47   1.29   2.68 -99.99
199111   0.43  -4.97   1.62  -5.39   0.79  -3.11   0.08   3.54   1.27 -99.99
199112   9.85   6.79  10.75   4.20  12.11   5.99  12.98   9.85   9.92 -99.99
199201  -1.22   2.26  -1.81   2.84   0.33   0.98  -0.35  -1.48   2.25 -99.99
199202  -1.51  -1.59  -2.27   0.33  -0.31  -0.76  -1.96  -1.89   1.23 -99.99
199203  -1.87  -4.64  -0.20  -4.04  -0.09  -3.20  -1.21  -2.97   0.39 -99.99
199204   1.65   3.63   2.18   3.88  -1.30   2.03   1.18   0.67   1.54 -99.99
199205   2.50   7.86   2.18   8.61   3.49   8.31   2.32   0.95   2.84 -99.99
199206   1.51  -0.23   2.06   1.25  -0.04   0.85  -4.31   0.97  -0.50 -99.99
199207   2.61   0.35   4.10   0.06   1.63   0.57   1.93   1.38   1.11 -99.99
199208  -4.12  -6.85 -10.88  -4.47  -2.42  -3.22  -3.18   1.33  -1.95 -99.99
199209   2.55   2.64   2.45  -1.22   2.18  -0.60   6.72   3.37   4.66 -99.99
199210  -9.62 -16.93 -11.68 -16.23  -4.54 -11.89  -8.29  -8.10  -4.98 -99.99
199211  -1.68  -5.50  -2.53  -8.61  -5.59  -6.38  -2.96   0.73  -8.53 -99.99
199212  -3.06  -2.61  -8.24  -2.45  -5.34  -2.12  -3.27   0.03  -5.55 -99.99
199301   4.33   6.93   4.41   8.85   1.95   6.88   4.90   3.94   6.15 -99.99
199302  -1.43   1.54  -4.94   2.24   0.04   2.51  -4.56  -0.66  -6.62 -99.99
199303   9.13  10.14   7.34   6.48  10.95   9.27   8.91  10.77   4.89 -99.99
199304  -1.93  -3.64  -2.29  -4.09  -1.74   0.22  -2.39  -1.75  -3.44 -99.99
199305  -1.62  -1.93  -1.90  -3.44  -1.27   1.81  -1.70  -3.03   0.87 -99.99
199306  -0.82  -1.90  -0.50  -3.92   0.03  -4.12  -0.03  -0.56  -1.00 -99.99
199307  -1.09   0.15  -4.36   0.92   2.13   1.89  -4.10  -1.44  -2.40 -99.99
199308  -0.04   4.43  -0.20   3.56  -1.19   2.01   0.18   0.29   0.03 -99.99
199309   0.06   0.30  -1.34   2.92  -0.71  -2.32  -1.20   0.47  -4.38 -99.99
199310   3.93   6.38   4.85   5.77   4.58   1.08   5.74   4.55   8.34 -99.99
199311   1.34   2.69   0.05   3.16  -0.11   2.23  -0.18   1.01  -1.88 -99.99
199312   6.83   7.60   7.95   5.43   3.98  13.48   7.45   5.60   7.70 -99.99
199401   4.96   6.76   8.22  -1.00  10.13   6.01   6.48   1.73   8.74 -99.99
199402  -0.07  -1.19  -0.02  -0.60  -2.16  -1.36   0.93  -0.62   9.65 -99.99
199403  -1.26  -2.18  -0.70  -2.22   0.37  -3.88   1.61  -2.28  -1.44 -99.99
199404   5.24   8.11   3.93   2.70   5.40   7.95   5.39   4.09  10.44 -99.99
199405  -2.47  -1.69  -1.23  -6.44   1.36  -3.29   1.21  -4.93  -3.77 -99.99
199406  -1.70  -4.08  -2.03   0.57  -3.76  -2.03  -5.53  -1.57  -3.24 -99.99
199407   3.95   4.20   0.23   6.00   2.40   3.25   2.49   5.12   8.67 -99.99
199408   0.64   0.17   4.71  -0.76  -0.26   4.26  -0.41  -0.89   2.29 -99.99
199409  -5.40  -7.40  -3.27  -6.51  -3.67  -7.45  -3.73  -6.96  -5.93 -99.99
199410   3.12   4.66   0.26   6.79   0.73   2.37   1.38   5.94   2.82 -99.99
199411  -2.79  -4.24  -0.83  -0.55  -4.05  -2.52  -3.76  -1.87  -5.34 -99.99
199412   1.23   1.55   1.14   0.77   1.40   1.08   1.86   0.89   1.56 -99.99
199501  -1.45  -0.18  -4.53  -0.44  -0.65  -1.95  -5.00  -0.21  -5.54  -5.72
199502   2.85   3.13   3.90   6.01  -0.79   3.08   0.04   6.20   1.50 -10.30
199503   4.17   0.37   4.12   9.18  -0.26   7.42   3.72   5.94   3.76   1.04
199504   5.94   8.55   5.69   2.41   8.80   5.88   9.83   4.54  10.12  15.91
199505   0.09   3.30   3.62  -0.58  -0.99   1.58  -0.12   0.30   5.08 -10.55
199506   0.20  -1.71   2.38   0.32   0.10   0.36  -1.45  -0.08   0.02  -4.80
199507   3.16   1.86   2.08   3.68   4.12   3.37   2.18   3.09   3.01   8.41
199508  -5.34  -7.58  -3.56  -5.28  -6.17  -6.65  -5.54  -6.02  -5.69  -7.08
199509   2.32   1.94   1.34   3.49   1.89   2.65   0.00   3.00   0.80  -3.54
199510  -0.71  -3.67  -3.38   2.21  -2.27   1.20  -1.96   0.31  -5.58   2.30
199511  -0.17  -0.30   0.72   1.53  -2.28   1.18  -2.57   1.13   3.91  -5.08
199512   5.99   7.80   5.39   6.04   5.32   7.60   7.94   6.72   3.52   8.38
199601   2.15   0.76   5.45   2.62   6.49   4.70   4.50   1.42   8.54   3.55
199602  -0.29  -0.38   4.07  -1.73   5.39  -0.41   3.32  -1.45   4.63  -6.58
199603  -2.70  -3.84   0.46  -2.17  -0.79  -3.41  -2.29  -3.22  -1.33   2.31
199604   2.50   0.75   4.87   0.36   3.53   2.45   1.64   1.24   5.02  -2.14
199605   1.16  -2.20   2.95  -1.56   2.55   3.77   2.70  -2.33   5.38   4.56
199606  -0.26  -4.40   1.08   0.03   1.16  -2.12  -1.82  -0.80  -0.32  -0.08
199607   0.88   1.30   1.71   0.55  -0.19  -1.41   2.02   1.72   1.90  -4.91
199608  -0.30  -1.47   1.65  -1.08   1.14  -0.76   0.27  -1.79   1.32   4.20
199609   1.53   1.09   0.53   1.09  -1.45   4.64   1.24   1.33   1.72   2.90
199610   2.14  -1.56   5.40   1.73   4.87   0.30   5.15   1.19   6.01   0.27
199611   3.41   1.13   7.85   1.90   8.82   1.16   6.31   1.73   6.69  -4.98
199612   0.38  -1.21   2.65   0.02   1.75  -0.70  -0.01   0.29  -1.03  -2.24
199701   1.10  -0.25   0.91   0.71  -4.18  -5.16   0.21   1.91   0.09 -99.99
199702  -0.82  -0.23  -0.40  -1.97   2.72  -0.01  -0.06  -1.52   0.22 -99.99
199703   0.00   4.29  -0.29   0.96  -0.98   0.76   1.49  -0.31  -0.15 -99.99
199704  -1.51  -4.25  -2.38  -1.60  -5.28  -2.64  -0.59  -0.66   0.24 -99.99
199705   0.20   2.63  -1.32  -1.68   2.53   3.62   0.81  -0.03   0.18 -99.99
199706   2.82   0.57  11.91  -3.00  11.35  -1.91  10.76  -0.85  16.67 -99.99
199707   1.73  -0.13   4.61   0.29   0.52  -3.93   4.23   0.29   6.68 -99.99
199708  -7.62  -3.78 -10.28  -8.56  -4.93   1.68  -8.51  -7.12  -9.02 -99.99
199709   8.11   6.43   9.99   7.91   7.82   5.48   9.17   7.21  10.85 -99.99
199710  -1.05  -4.24  -2.89   4.90  -4.71   0.35  -3.26   0.83  -3.04 -99.99
199711   0.46  -0.40  -1.05   0.39  -0.67  -0.21  -2.48   1.33  -3.75 -99.99
199712   0.40  -3.10  -0.20   2.79  -0.43   0.91  -0.78   0.81  -0.46 -99.99
199801   3.79   0.88   4.78   2.25   7.16   0.20   8.24   2.24  10.71  -4.03
199802   3.03   4.73   3.05   1.55   7.65   3.07   6.02   1.56   7.75  11.34
199803   6.70   9.81   6.45   7.52   5.19   7.59   8.02   7.52   7.86  -3.98
199804   6.00  10.32   5.55   7.69   5.00   7.52   8.50   7.60   5.18   7.27
199805   2.46   2.84   4.04   1.63  -0.24   4.77   0.83   1.56   0.92  -6.16
199806   6.33  -3.75   5.73   6.74   8.15   5.81   5.09   6.64  10.91  -7.08
199807   4.06  -3.68   2.77   5.49   2.85   3.68   1.78   5.43   2.83   0.19
199808  -7.18  -5.63  -9.14  -4.78 -11.16 -10.51  -8.22  -4.69 -10.30 -15.71
199809   4.37  -7.42  -0.36   8.64  -1.16   2.77  -1.99   8.64   0.31 -11.94
199810   3.93   9.32   7.64   1.23   8.57   4.86  11.35   1.27  11.24  -3.59
199811   0.83   0.11   0.64   2.41  -1.73   0.70  -1.19   2.37  -3.47  13.38
199812   9.70  -0.01   9.04  11.74   6.10  12.17   4.96  11.66   8.10 -11.67
199901  -5.46  -7.43  -6.17  -7.43  -6.49  -7.80  -9.28  -4.73  -5.54   0.86
199902  -4.88  -2.51  -8.08  -2.51  -8.32  -5.35  -9.74  -3.22  -9.05   3.36
199903  -4.71   4.38  -7.05   4.38  -8.62   3.47  -5.15  -9.76  -7.93  -1.08
199904   0.38   9.74  -2.36   9.74  -3.27  13.74   5.35  -1.20   0.88  -5.88
199905  -6.30  -6.03  -5.27  -6.03  -5.84  -7.20  -6.28  -6.29  -4.38   0.06
199906   2.22   3.53   2.45   3.53   2.37   2.97  -0.18   2.50  -0.78  -8.12
199907   2.00   1.32   1.37   1.32   2.82   1.42  -0.16   2.58  -2.45  -5.60
199908   5.02   1.91   7.48   1.91   9.64   3.38   0.80   2.41   0.99   8.21
199909  -1.62   1.15  -5.13   1.15  -3.95   1.76  -5.47   2.41  -6.11   1.02
199910  -2.42   0.73  -3.65   0.73  -3.04   1.06  -4.44  -2.14  -5.59  -5.59
199911  -2.09  -4.88   0.58  -4.88  -1.86  -6.91  -1.28  -2.96   0.51  -8.45
199912   6.60   8.08   8.29   8.08   8.36   7.56   9.89   5.24   6.05  -1.61
200001 -14.92 -11.79 -14.47  -9.95 -12.11 -10.00 -12.22 -15.10 -18.96   6.88
200002   2.08  -1.58   2.96  -3.06   5.21  -1.59   6.41   2.29  -6.57  -9.68
200003  -0.81  -1.21   0.86  -2.26   2.90  -0.83  -0.44  -3.68   5.65   1.39
200004  -6.32  -3.09 -10.01  -4.28 -10.37  -3.92  -5.66  -2.96  -9.28  -8.35
200005   0.36   8.99   3.00   4.89   1.77   9.00   1.08  -2.36   6.55  -1.32
200006   5.68   1.53   7.25   2.76   8.02   1.50   6.62   6.67   1.10   2.18
200007  -1.67  -3.72  -0.90  -6.68  -1.07  -3.58   1.92  -2.28  -1.07  -5.25
200008  -3.59  -4.65  -2.99  -6.99  -1.62  -4.02  -1.25  -4.50   1.24   1.46
200009  -5.16   1.54  -6.63   0.59  -5.02   1.93  -4.53  -2.44  -6.55   3.33
200010  -3.62  -2.54  -5.28  -4.72  -5.21  -3.00  -4.21   1.48  -1.17  -6.33
200011  -2.90   4.97  -2.08   2.56  -3.20   4.66  -1.78  -2.26  -1.65  -3.26
200012   8.88   8.05  10.21   7.82  10.09   7.37   6.86   6.25   7.84   5.95
200101  -1.94   1.31   1.37  -1.88  -1.94  -4.65  -1.80  -3.06   0.62 -99.99
200102   3.78  18.19  -0.82   6.76   3.46  15.26   2.91   2.82  -2.97 -99.99
200103  -6.56  -7.65  -8.92  -5.56  -7.56  -5.32  -8.37  -4.75 -10.56 -99.99
200104   0.97   8.15   1.22   2.93   0.97   5.31   0.05   1.22   1.34 -99.99
200105  -6.60  -2.51  -6.72  -6.00  -6.22  -3.91  -6.27  -9.76  -9.74 -99.99
200106   2.11  -7.02   3.79   0.14   3.92  -6.86   2.71   1.96   3.66 -99.99
200107   4.98   2.66   3.42   5.96   2.49   3.14   3.88   7.74   3.10 -99.99
200108   3.19   3.56   5.18   5.58   3.26  -3.72   2.81   5.03   6.25 -99.99
200109  -8.93 -15.80  -6.65 -11.32  -9.54 -17.58 -10.45  -7.43 -10.78 -99.99
200110  -1.59  12.48  -4.94   6.54  -4.29   8.27  -4.17   0.26  -6.99 -99.99
200111   4.77  13.23   3.92   9.14   5.75  19.07   6.62   2.79   7.95 -99.99
200112   1.34   8.20  -0.76   6.48  -0.20   9.21   1.29   2.76   1.74 -99.99
200201  -4.75  -1.06  -0.23   0.61  -3.56   1.99   1.06  -1.78   0.87 -99.99
200202  -1.83   6.98  -2.20   0.86  -3.34   4.87  -2.54  -1.16  -0.68 -99.99
200203   2.11   2.82   1.22   2.90   3.31   0.03   0.32   4.90   0.35 -99.99
200204   3.12   1.88   1.64   6.63   3.01  -0.36  -0.19   4.43  -0.83 -99.99
200205   1.10   6.34  -0.31   3.46   2.16   2.36   0.03   1.11   0.45 -99.99
200206  -1.45  -0.30   1.44   0.96   1.06   0.19  -1.43   4.08  -1.97 -99.99
200207 -12.32  -4.69  -8.86  -4.38  -7.56  -5.95 -14.04  -0.44 -12.51 -99.99
200208   0.41  -0.84  -1.36  -1.09  -4.45  -0.41  -3.60  -0.21  -3.08 -99.99
200209 -13.23 -11.44  -4.35 -12.99  -6.29  -6.93  -9.75  -0.46  -7.73 -99.99
200210   8.15   1.30  -2.23   4.64  -2.47   4.74  -2.91  -0.32  -3.70 -99.99
200211   3.02   7.92   5.36   3.29   5.79   9.07   8.68   2.68   4.74 -99.99
200212   2.45   8.15   3.99  -0.02   4.79   5.56   4.61   4.21   6.45 -99.99
200301  -6.31  -7.18  -3.71 -10.65   1.91 -11.93  -7.48  -4.91 -12.68   2.56
200302  -8.86  -7.09  -9.04  -9.28  -5.20  -6.21 -12.55  -6.96 -15.68  -0.97
200303  -0.01   0.65   2.95  -4.26  -2.38   4.25   5.73  -3.20  16.02 -13.48
200304  15.68  15.42   8.70  25.67   5.84  16.20  14.44  16.28  12.33   6.22
200305   5.72  17.18   4.78   3.60   6.63  23.58   3.62   6.36  -3.59  21.12
200306  -0.53   0.32  -2.29   1.23   1.31  -1.20  -0.46   0.13   5.35  -1.14
200307   1.68   1.97  -1.25   5.19   0.49   3.77  -1.66   3.73   0.61  -2.21
200308   0.03   7.82   2.99  -5.44  -0.14  12.21   6.49  -3.59   9.83   0.30
200309   4.57   5.37   7.47   1.40   7.05   4.58   5.29   4.05   0.38  17.22
200310   3.94   7.92   0.58   7.39   1.38  12.76  -0.14   5.17  -3.31  -2.03
200311   4.42   4.42   4.77   3.93   5.93   5.05   3.72   4.16   5.71   2.19
200312   9.05  10.62   8.87   8.26   9.72   8.94  10.25   8.68   7.18   4.22
200401   3.89   2.57   2.43  10.11   2.27  10.05   3.62   3.72   2.68  12.50
200402   4.33  -1.24   3.96   2.36   7.93  -9.46   6.17   4.92   9.73   6.00
200403  -5.84  -8.60  -2.81  -7.17  -8.30  -2.76  -4.47  -5.37  -7.73  -1.90
200404   2.31   3.84  -0.14   2.25   2.68   2.12   4.45   2.04   7.39  -1.32
200405  -0.16  -6.70   3.32  -4.46   3.20  -8.00   5.24  -2.29   2.65  -2.06
200406   3.12   5.69   0.37   5.50   5.39   7.33   4.30   2.06   4.18  -1.74
200407  -1.54  -3.62  -0.08  -1.99  -2.50   0.91  -2.11  -1.51  -4.22   6.34
200408   4.78   9.61   5.35   3.05   5.33   2.82   4.10   3.75   4.22   3.19
200409   7.10  11.65   6.90   7.95   4.62   9.18   5.37   7.39   2.36   4.49
200410   5.05   2.58   3.13   6.77   5.75   6.88   3.60   5.66   5.95   4.77
200411   7.11  15.43   6.47   6.78   5.25  16.08   3.53   6.54   3.23  11.94
200412   4.80   2.54   6.94   4.91   4.27   6.10   2.63   5.58   4.38  11.78
200501  -2.62  -1.54  -2.18  -2.74  -2.95  -2.72  -2.16  -2.36  -2.68  -5.58
200502   3.91   9.94   2.04   4.71   3.93   4.30   1.83   3.14   3.22   1.44
200503  -2.08  -0.45  -1.43   0.55  -7.16  -1.19  -3.71   0.59  -8.03  -1.89
200504  -3.20  -2.36  -1.50  -4.73  -5.31  -6.99  -1.82  -1.98  -7.07  -3.01
200505  -3.98  -7.12  -6.92  -4.71   1.25  -9.69  -2.43  -4.55   1.48  -6.06
200506   0.96  -0.92   0.15   0.39   1.95  -0.76   0.80   0.58   0.93   4.45
200507   5.13   6.94   3.56   4.74   7.34   4.03   6.37   4.59   8.03  -6.40
200508   2.40   5.19   4.75  -1.32   4.18   0.32   6.98   2.45   3.14   0.85
200509   0.16   6.14  -2.45   1.43  -0.29  -1.60  -1.19  -0.36   0.95   4.24
200510  -1.54  -2.64  -2.43  -2.03   0.20  -2.66  -1.22  -1.47   0.15  -1.34
200511   2.15   3.13  -0.72   1.52   3.80  -0.57   3.36   2.51   4.44  -0.09
200512   3.34   5.67  -2.30   4.29   3.75   0.96   1.78   5.17   3.11  -1.93
200601   5.50   4.59  -0.82   5.31   7.66  -4.05   7.37   4.57   8.08   4.85
200602  -0.14  -0.32  -3.98   1.98  -2.92   0.87  -2.67   1.26  -1.25   1.66
200603   1.72   3.30   3.99   0.95   1.15   2.82   1.58   1.14   1.50   8.85
200604   5.29   3.57   4.28   4.69   6.40   3.38   6.23   5.04   7.68   0.78
200605  -4.09  -9.83  -3.43  -3.06  -5.46  -3.74  -4.92  -2.77  -4.21  -2.30
200606  -0.62   6.48   2.28  -3.11   1.92   8.66   1.66  -2.68   2.07  -1.73
200607   3.49   3.12   1.17   3.26   4.74   1.13   4.58   3.40   5.95  -1.01
200608   4.69   4.62   3.68   7.97  -0.26   3.87   0.26   7.45  -0.90   5.03
200609   4.98   4.77   5.23   4.86   5.69   6.52   5.09   4.68   5.33   8.84
200610   2.60  -1.26   4.02   3.77   2.70   3.92   2.55   3.19   2.34  -1.87
200611   4.43   0.66   5.04  -1.04  14.78   2.96  14.01  -1.10  14.87  29.91
200612   3.99   4.41   4.50   4.24   0.94   3.08   2.37   3.98   0.66  -1.88
200701  -0.89  -0.40   0.84  -1.33  -2.03  -0.61  -1.76  -0.44  -1.45  19.88
200702   0.68   0.47  -2.56   1.35   1.84  -0.99   1.56   1.06   2.40  -1.42
200703   5.35   8.60  -0.22   6.94   4.09   9.68   4.18   5.67   7.97   1.21
200704   3.38   5.04   2.94   0.10   6.60   4.01   6.56  -0.26   8.67   2.65
200705   0.52   1.94   1.03  -5.59   5.62   3.30   4.53  -4.20   6.79  10.10
200706  -1.04   1.53  -1.61   1.50  -4.14  -1.68  -4.11   0.96  -4.02   0.10
200707  -3.22  -2.78  -3.90  -5.49  -0.53  -3.85   0.84  -6.31   1.55  -4.80
200708  -1.74  -2.08   2.55  -7.16   0.65  -3.74   0.25  -4.58   0.74   4.79
200709   3.09   0.21   4.16  -2.83   7.71   1.53   7.45  -0.31   9.54 -12.88
200710   3.54   0.67   0.70   7.82   2.18   5.58   2.07   6.79   2.71  -1.81
200711  -6.91  -3.35  -1.42 -12.01  -7.20  -3.12  -6.91  -8.46  -6.86   1.34
200712  -2.20  -1.74  -0.96  -2.64  -2.06  -5.21  -3.82  -2.47  -3.94  -2.15
200801  -6.73  -5.15  -1.14  -8.97  -4.19  -5.61  -6.58  -8.99  -4.65  -0.47
200802   2.77   2.20   0.86   1.14   5.77   0.59   3.57   0.14   9.51   0.80
200803   3.05   4.84   1.04   9.07   0.27   5.24  -2.08   9.09  -1.29   3.66
200804   2.60   2.98   1.21   4.03  -1.28   3.12   4.87   3.69  -2.87  -0.26
200805  -5.27  -5.65   0.16  -7.95  -1.93  -6.90  -0.35  -9.00  -3.32   0.49
200806 -12.72 -15.61  -2.72 -23.53  -6.07 -15.46  -7.50 -24.34  -8.98  -0.33
200807  -5.67  -6.32  -2.43  -8.19  -3.14  -9.88  -4.22  -9.20  -2.66  -1.33
200808  -1.67  -0.79  -3.98  -1.57  -2.30   1.84  -2.31  -1.02   0.73  -5.72
200809 -16.85 -16.52  -8.60 -29.40 -12.27 -13.22 -15.55 -30.38 -15.58  -5.19
200810 -29.73 -27.94 -13.76 -39.66 -22.31 -26.38 -24.19 -39.69 -30.32 -12.63
200811 -10.90  -3.05  -0.94  -4.98 -12.28  -6.61  -3.59  -3.34 -21.95  -1.59
200812  10.34   6.70   7.98   6.63  14.98   5.40   7.50   8.80  20.16  11.24
200901  -4.76 -13.65  -0.36 -18.10  -6.11 -17.01  -6.34  -4.14  -2.60  -8.52
200902  -5.79 -19.63   1.07 -21.95  -1.82 -23.50  -4.14  -4.42  -8.02  -1.97
200903   5.99  18.63   1.31  26.51   2.89  27.66   3.36   5.94   5.96   4.23
200904   9.82  22.76   4.91  28.56   0.76  31.03   1.76  15.92   5.27   1.21
200905  11.33  15.61   9.43  15.93   7.93  15.85   8.66  14.45   9.28   7.39
200906  -0.62  -2.78   0.94   0.16  -1.09  -0.45  -3.00   2.20  -5.56  -0.10
200907   7.17   8.23   6.47   7.47   1.68   9.69   2.95  10.21   4.04   1.42
200908   8.96  18.92   4.78  20.18   3.82  19.86   5.38  13.11   4.49   2.13
200909   6.75  12.60   4.70  14.27   3.79  12.50   3.80   9.35   5.08   2.63
200910  -1.55  -7.10   1.29  -8.22   1.14  -8.09   0.25  -2.46  -0.99   0.42
200911   3.01  -0.58   4.38  -1.32   2.52   0.23   2.54   2.50   3.82   1.95
200912  -1.03  -4.20   0.56  -6.76  -4.26  -5.48  -2.98  -0.43   0.45  -3.88
201001  -3.07  -2.63  -3.02  -0.81  -3.53  -0.38  -3.45  -1.58  -3.42   3.08
201002  -0.64  -3.30   0.04  -0.26  -0.38  -0.02  -0.39  -1.32  -0.03  -6.14
201003   2.96   6.79   1.10   5.55   1.53   5.45   1.00   4.50   0.96   6.01
201004  -2.90  -2.27  -3.65  -3.23  -2.58  -2.45  -3.18  -6.09  -2.99   3.56
