This file was created using the 202006 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 prior return portfolios in North_America.
200005  -4.49  -1.71 -10.77   3.84   0.53  -9.32
200006   2.79   4.29  19.32  -5.22  -1.01  14.31
200007  -1.07  -0.56  -5.28   0.01   1.64  -6.29
200008   3.81   5.86  12.16   6.89   5.99  16.15
200009  -4.12  -0.17  -3.69  -2.60   0.19  -6.17
200010  -6.83  -4.85  -9.82   2.61  -0.19  -6.44
200011 -11.76  -6.62 -16.58  -5.31  -4.92 -19.27
200012  -3.65   3.54   3.67   5.69   5.76   9.28
200101  33.89   9.54   7.29  14.83   0.95  -5.92
200102  -9.23  -1.77  -3.51 -14.58  -4.87  -2.64
200103  -9.84  -1.11  -0.90 -14.22  -4.88  -3.29
200104   9.21   5.23   7.57  17.53   7.24   5.18
200105   7.77   6.75   7.48  -2.37   3.28   2.88
200106   0.27   3.01   2.59  -1.82  -1.53  -1.09
200107  -6.00  -1.12  -0.32  -7.54  -0.49   1.38
200108  -6.47  -0.98  -1.77 -10.44  -2.50  -2.88
200109 -17.89  -9.52  -9.09 -20.51  -8.64  -7.33
200110  11.21   4.60   5.27  11.28   0.88   0.62
200111  11.90   5.28   5.30  13.60   7.10   4.36
200112   8.67   5.49   5.60   3.15   3.64   3.67
200201   2.80   2.94   4.50  -3.66  -0.26   0.54
200202  -5.79   0.72  -0.01  -7.63   0.72   1.26
200203   9.79   7.65   8.32   8.45   5.24   4.78
200204  -2.38   2.57   3.43  -7.11  -1.50   0.67
200205  -4.13   0.55   2.71  -3.02  -0.30  -0.87
200206 -11.75  -4.49  -1.88 -15.31  -5.68  -5.59
200207 -15.16 -10.82 -11.79 -12.75  -8.79  -8.30
200208  -1.06   1.02   1.68  -0.04   1.05   1.69
200209 -12.41  -5.59  -4.67 -16.15  -7.40  -5.59
200210   6.48   2.16   2.95   8.59   4.19   3.58
200211  21.61   5.76   4.09  17.89   5.03   0.99
200212  -7.73  -0.59   3.18  -9.91  -3.36  -0.85
200301   1.69   1.17   2.22  -1.46  -2.04  -1.65
200302  -3.75  -1.41   0.22  -2.27  -1.84  -0.57
200303  -0.53  -0.41   0.44   0.25   0.95   0.70
200304  14.14   6.21   6.03  12.73   6.58   5.47
200305  19.90   9.51   8.60  12.95   7.28   7.11
200306   6.87   5.03   4.33   1.98   0.73   1.67
200307   6.89   5.45   6.72   4.21   2.10   2.06
200308   6.66   5.79   7.27   4.20   4.13   4.97
200309   5.58   3.15   3.60  -1.49  -1.19  -1.57
200310   6.98   8.27  11.32   5.10   7.09  10.52
200311   3.86   4.88   5.34   2.41   1.99   3.91
200312   6.18   3.29   4.11   6.09   3.55   0.72
200401   7.34   5.01   8.26   2.47   1.64   3.22
200402   1.50   1.07   1.80   2.53   2.50   1.60
200403   0.21   1.39   0.52  -0.59  -0.07   0.20
200404  -2.75  -2.79  -5.92  -0.83  -2.99  -6.20
200405  -1.86   0.04   0.30   1.20   1.66   3.10
200406   2.13   3.57   3.27   1.84   2.50   3.88
200407  -5.99  -4.42  -6.05  -4.60  -3.35  -5.44
200408  -1.78  -0.44  -1.26   0.20   0.06  -1.37
200409   4.54   5.08   7.32   1.99   3.21   6.29
200410   1.99   2.70   3.08   3.58   1.97   2.13
200411   8.44   7.89   9.68   5.53   5.51   7.62
200412   6.43   3.85   4.48   4.33   3.75   2.56
200501  -5.22  -2.58  -1.41  -4.27  -2.00  -0.88
200502   1.10   1.80   4.94   0.87   2.47   5.35
200503  -3.52  -1.51  -2.13  -1.70  -0.59  -1.71
200504  -7.44  -5.12  -6.20  -4.33  -2.67  -4.81
200505   4.59   3.91   4.80   4.89   4.09   5.27
200506   3.33   3.65   5.31   1.05   1.91   4.19
200507   6.83   5.55   7.23   5.03   4.63   5.60
200508  -0.88   0.18   2.07  -1.07  -0.92   1.67
200509   1.16   1.41   3.25  -0.38   1.13   3.51
200510  -4.62  -3.15  -4.86  -1.78  -2.30  -5.35
200511   2.51   4.66   4.97   4.77   4.87   4.95
200512   1.67   1.57   3.47   0.71   0.95   1.87
200601   9.78   6.78  11.20   3.04   3.74   8.96
200602   0.91   1.41  -0.48   0.72   0.67  -2.29
200603   3.29   4.01   5.82   1.51   1.81   4.29
200604   1.38   1.62   3.69   0.98   1.30   2.58
200605  -4.30  -3.20  -6.02  -1.95  -3.11  -6.03
200606  -2.56  -0.86  -2.87  -1.40  -0.12   0.13
200607  -3.76  -1.49  -2.52  -1.67  -1.30  -4.07
200608   2.76   2.22   2.10   4.47   2.85   0.51
200609  -0.27  -0.27  -1.04   2.78   1.24  -0.53
200610   5.01   4.17   5.42   4.30   3.17   4.17
200611   1.65   1.64   2.19   4.37   2.39   2.68
200612   1.15   1.49   1.80  -0.11   0.76   0.56
200701   2.33   1.93   2.67   3.01   1.83   3.70
200702   0.89   1.14   0.87   0.58   0.06   0.12
200703  -0.45   1.00   2.46   0.00   1.30   2.98
200704   3.29   2.92   5.34   4.57   4.13   3.84
200705   2.40   3.52   3.31   5.06   4.81   4.64
200706  -1.03   0.09  -0.15  -1.55  -1.24  -0.92
200707  -5.36  -3.70  -2.62  -4.83  -3.05  -2.74
200708  -2.90  -2.12  -2.93  -0.38   0.17   0.19
200709   1.10   2.67   6.98   2.38   3.63   5.85
200710  -0.34   3.62   6.97   0.60   2.96   5.83
200711 -11.03  -8.54 -10.49  -6.53  -5.30  -5.92
200712  -2.33   0.15   1.43  -4.02  -0.30   1.77
200801  -3.75  -6.62  -9.95  -1.83  -5.64  -9.54
200802  -1.18   0.40   1.07  -6.37  -0.69   2.65
200803  -4.46  -1.68  -4.34  -2.95  -1.97  -2.23
200804   1.64   1.76   3.41   5.84   4.62   6.60
200805   4.13   3.31   5.59   2.59   3.78   6.35
200806 -10.91  -6.26  -3.61 -13.52  -7.92  -0.88
200807  -0.90   1.02  -3.09   0.25  -0.04  -6.88
200808   1.12   1.06  -2.00   3.97   1.66  -2.16
200809 -13.95  -9.30 -14.11 -12.95  -9.03 -15.96
200810 -28.31 -21.25 -21.39 -23.59 -20.28 -19.87
200811 -18.72 -13.21 -10.24 -12.36  -6.79  -8.00
200812   6.31   3.48   3.91   5.95   2.88   0.39
200901   3.97  -5.50  -8.54  -6.90  -6.78  -6.58
200902 -12.15 -10.19 -10.95 -10.96  -9.40  -8.50
200903  15.89   7.06   7.85  13.32   8.83   5.71
200904  30.79  14.35   7.90  28.05  11.32   2.78
200905  19.45   9.13   6.20  12.14   5.46   2.02
200906   1.16   1.88   2.99  -2.95   0.00   1.47
200907  10.95   8.20   7.79  11.82   8.66   6.75
200908  11.36   2.75   0.64   8.92   2.90   2.35
200909  11.37   6.38   6.03   8.35   4.90   4.73
200910  -5.53  -4.34  -5.54  -4.90  -3.31  -4.17
200911   0.98   2.76   6.06   5.13   4.90   6.61
200912   6.29   7.39   7.55   4.56   4.87   5.82
201001   1.21  -0.64  -1.54  -1.88  -3.03  -5.38
201002   1.87   4.15   6.00   2.82   4.56   7.04
201003   7.34   8.11   9.11   5.80   6.39   9.14
201004   8.77   5.65   8.04   2.69   2.36   3.92
201005  -8.72  -7.63  -8.44  -7.40  -7.05  -8.22
201006  -7.59  -5.82  -8.15  -5.02  -4.85  -8.46
201007   6.21   5.81   7.09   6.65   6.79   8.20
201008  -6.57  -5.92  -4.97  -5.07  -3.99  -3.74
201009  11.48  11.04  13.42  10.85  10.05  11.13
201010   4.28   4.96   6.11   2.98   3.97   4.64
201011   2.07   3.15   5.34   0.65   1.69   3.95
201012  10.22   8.65   9.03   8.70   6.82   5.80
201101   2.31   1.21   0.93   3.33   1.44   1.22
201102   5.07   5.17   5.90   3.92   4.58   5.33
201103  -1.20   2.16   1.34   0.92   1.57   2.34
201104   1.44   1.67   1.93   2.86   3.47   2.98
201105  -3.52  -2.60  -2.82  -0.46  -0.86  -1.88
201106  -4.88  -2.24  -3.33  -2.96  -2.03  -1.15
201107  -2.00  -1.03  -1.32  -3.40  -3.31  -2.47
201108 -10.43  -7.71  -9.30  -6.77  -5.72  -8.54
201109 -11.88 -10.63 -14.70  -9.34  -9.42 -13.10
201110  11.76  12.28  13.83  13.97  12.44  13.14
201111  -5.55   0.10  -0.77  -1.91   0.15   0.47
201112  -0.77   0.98  -0.16  -1.34  -0.17  -0.87
201201  12.78   6.76   5.84   9.85   5.21   2.99
201202   4.69   3.33   3.47   5.11   4.27   3.86
201203   0.43   3.13   2.73  -0.53   1.78   2.35
201204  -3.74  -0.99   0.01  -2.54  -0.40   1.32
201205 -10.90  -5.15  -5.43 -11.82  -7.06  -4.94
201206   2.39   3.60   4.45   3.18   3.29   2.47
201207  -0.59   0.35   0.43  -0.14   0.79   0.87
201208   4.29   2.35   3.05   4.30   3.68   2.25
201209   5.54   3.12   3.53   3.85   2.21   1.90
201210  -4.14  -2.01  -0.31  -0.28  -0.67  -1.17
201211  -2.04  -0.10   0.42   0.61   1.53   1.70
201212   3.24   3.10   2.40   3.10   1.65   1.75
201301   6.86   6.42   7.04   6.37   6.14   6.89
201302  -2.89   0.28   0.50  -0.92   1.71   1.37
201303   1.91   3.98   5.56   3.62   4.04   5.27
201304  -3.38  -0.45   0.89   0.07   1.34   0.76
201305   3.29   3.35   3.73   3.23   2.37   3.09
201306  -3.27   0.45   0.60  -2.06  -0.78  -2.25
201307   8.12   7.26   7.96   5.82   5.89   7.11
201308   0.03  -2.18  -2.15  -1.70  -2.63  -2.43
201309   3.71   5.92   6.58   3.94   4.66   6.40
201310   0.70   3.11   3.07   2.81   4.37   3.59
201311   0.18   4.27   5.60   0.25   2.35   2.82
201312   2.65   2.12   3.21   2.67   2.88   3.11
201401   3.24  -1.87  -0.68  -2.65  -3.41  -1.39
201402   5.73   4.11   5.44   4.55   5.14   6.81
201403  -0.20   1.25  -0.65   1.12   0.62  -2.18
201404  -1.49  -2.75  -4.39   1.70  -0.71  -2.63
201405  -0.49   0.31  -0.34   0.95   2.04   2.63
201406   5.33   4.79   5.44   3.78   3.76   4.47
201407  -4.19  -4.38  -5.66  -1.97  -3.39  -3.86
201408   2.24   3.61   4.51   4.30   4.53   5.11
201409  -7.32  -5.50  -5.86  -3.97  -3.52  -3.66
201410  -0.16   2.95   0.34   1.47   3.25   0.23
201411  -2.33  -0.53  -0.95   1.19   2.10   2.03
201412  -0.04   1.90   1.59  -0.58   0.48   0.15
201501  -5.58  -3.57  -4.12  -4.86  -3.12  -0.91
201502   7.82   5.71   6.28   7.71   6.10   5.42
201503  -2.42   1.28   1.69  -2.20  -0.06   0.79
201504   4.38  -0.54  -2.42   4.86  -0.28  -2.22
201505  -1.72   0.90   3.08  -3.09   1.89   3.33
201506  -1.51   1.22   0.19  -3.32  -1.73  -0.06
201507  -9.27  -1.52  -0.70  -5.29   2.06   2.52
201508  -3.50  -3.40  -5.75  -4.87  -5.54  -6.37
201509  -8.78  -2.00  -4.09  -7.33  -2.46  -3.20
201510   6.08   4.40   4.88   7.75   6.24   4.64
201511  -2.04   2.74   3.30  -0.53   0.85   0.53
201512  -6.24  -3.03  -4.28  -5.62  -2.63  -2.21
201601  -9.82  -6.93  -9.21  -6.04  -6.79  -6.37
201602   5.06   1.27  -0.25   3.94   0.83  -0.41
201603  12.56   7.11   5.40   9.60   7.35   6.15
201604   9.14   5.67   5.53   4.51   1.26  -0.12
201605  -1.72   0.59   0.71  -0.40   1.41   2.31
201606  -0.45   0.65   3.38  -2.97  -0.71   2.78
201607   5.75   4.63   4.51   5.88   4.00   2.85
201608   2.91   2.60   0.26   1.52   0.65  -0.95
201609   4.13   1.62   3.80   0.26   0.23   0.61
201610  -6.16  -2.40  -5.22  -2.40  -1.53  -3.35
201611   7.43   9.74   6.48   6.97   5.49   4.14
201612   2.34   4.33   2.07   0.98   1.31   0.23
201701   3.75   0.90   4.56   3.23   2.15   2.65
201702   1.64   1.03   0.85   2.97   2.59   1.56
201703   2.26   0.72  -0.06  -0.09   0.67  -0.24
201704  -1.83   1.08  -0.57   0.56   0.97   0.37
201705  -2.88  -1.52  -2.38  -1.09   0.66   1.52
201706   4.35   4.37   3.81   1.84   1.68   0.74
201707   0.01   0.45   1.56   1.27   1.51   2.97
201708  -2.13  -0.92  -0.40  -2.43   0.24   0.76
201709   7.21   6.20   7.21   3.53   2.42   2.70
201710  -1.10   0.58   0.75  -0.73   2.01   3.49
201711   5.48   3.10   5.82   4.16   3.02   3.07
201712   5.12   1.86   3.89   3.86   0.65  -0.07
201801   2.29   2.82   4.69   2.98   4.02   6.96
201802  -5.60  -3.80  -5.35  -5.73  -3.56  -2.84
201803   0.04   1.48  -0.12   0.14  -0.53  -0.91
201804   1.77   1.07   0.67   0.78   0.01  -0.48
201805   3.67   3.71   4.34  -0.12   1.61   5.04
201806   0.59   0.50  -0.52   2.39  -0.31  -0.33
201807  -1.04   0.58  -0.38   2.59   3.13   1.26
201808   0.85   2.45   5.50   0.01   1.72   6.77
201809   0.34  -2.39  -0.79   0.08  -0.34  -0.08
201810 -11.15  -8.44 -11.37  -7.68  -7.89 -10.72
201811  -2.33  -0.73  -3.13   2.77   3.05   0.33
201812 -14.14  -9.62 -10.93 -10.90  -9.19  -9.33
201901  17.98   9.16  10.83  12.96   9.32   9.76
201902   4.70   4.97   4.83   4.03   4.03   5.13
201903  -2.30  -2.52  -1.30  -1.29   1.13   1.09
201904   1.00   1.85   0.97   5.15   3.90   3.00
201905  -9.10  -6.07  -5.54 -10.66  -5.41  -3.07
201906   4.71   5.85   6.38   9.80   6.33   6.76
201907  -2.26  -0.11  -1.24   0.91   1.18   1.58
201908  -6.55  -3.32  -3.89  -8.02  -2.11   0.28
201909   3.15   1.49  -3.40   4.68   2.67  -2.66
201910  -2.42   1.65   1.91   1.90   1.20   0.20
201911   1.34   2.82   3.52   5.91   3.28   4.29
201912   7.08   4.01   5.38   3.36   2.38   1.17
202001  -2.18  -3.71   0.86  -4.29  -0.67   1.62
202002  -8.49  -8.31  -7.60  -8.57  -9.10  -7.41
202003 -26.02 -24.57 -22.70 -23.37 -16.76 -14.57
202004  24.16  14.93  20.82  15.47  12.22  14.13
202005   9.18   6.20  10.93   6.68   6.71   8.99
202006   7.88   4.72   9.67   1.82  -0.02   2.65



  Average Value Weighted Returns -- Annual
           Small                 Big
       Low    2      High   Low    2      High
1991  29.51  37.11  64.52  28.72  29.47  43.85
1992   8.23  20.67  21.99   8.18   6.94   6.73
1993  11.37  21.00  36.54   1.64   8.88  26.74
1994  -8.68  -2.13  -2.13   0.77   0.31  -2.60
1995  16.52  30.34  45.22  34.09  35.19  38.62
1996  14.43  23.32  26.95  21.79  23.73  20.19
1997  11.40  31.93  32.05  23.87  31.73  31.58
1998 -14.48  -0.43   9.47  12.61  20.92  39.81
1999  10.41   7.13  71.09   2.34   8.04  53.77
2000  -7.30  16.58  -2.57  -0.54  -6.30 -25.02
2001   7.36  15.58   8.16 -19.39  -9.14  -9.59
2002 -35.97 -10.37  -3.81 -32.84 -17.49 -10.61
2003  72.43  42.85  57.60  46.95  20.48  33.22
2004  18.38  23.46  21.91  13.04  10.08  13.56
2005  -0.99   8.96  18.16   1.09   7.81  20.60
2006  16.19  18.06  15.86  18.26  14.75  10.36
2007  -9.25   2.07  10.82  -1.89  10.41  20.22
2008 -46.29 -37.48 -42.14 -47.09 -32.29 -40.34
2009  99.02  36.31  14.09  59.06  30.70  15.48
2010  31.22  28.99  36.77  17.85  10.81  26.59
2011 -15.00   0.45  -4.91  -4.13   4.52  -5.57
2012  13.02  16.68  21.22  15.28  14.08  16.43
2013  27.15  37.76  47.79  25.08  34.39  36.85
2014   2.03   4.10  -0.10  10.41  12.12  12.61
2015 -19.24  -1.19   0.59  -9.56   0.39   4.77
2016  28.03  27.02  10.38  22.77  11.82   4.48
2017  15.08  16.33  17.15  17.41  21.71  25.68
2018 -15.86 -14.69  -8.29 -11.92  -4.47  -1.57
2019  22.67  27.64  23.40  29.62  33.55  28.10



  Average Equal Weighted Returns -- Annual
           Small                 Big
       Low    2      High   Low    2      High
1991  34.81  37.84  61.38  30.41  31.80  47.00
1992  23.05  31.33  37.47   7.33  13.25  15.53
1993  29.47  35.62  55.28   8.83  12.43  27.94
1994 -11.44  -0.86  -0.05   0.91  -3.12  -1.41
1995  19.29  34.51  44.92  29.24  30.23  37.65
1996  23.05  30.12  36.41  16.85  19.47  20.74
1997   2.77  34.55  31.98  17.17  26.96  29.63
1998 -16.74  -3.57   4.12  -1.37   5.80  18.09
1999  25.87  19.12  71.49  -0.17   3.17  73.10
2000 -12.44  12.93  -0.40   5.87   7.17  -8.54
2001  26.22  26.71  26.80 -18.64  -1.10  -5.83
2002 -22.85   0.45  11.53 -37.91 -11.61  -8.23
2003 102.23  63.79  78.98  53.12  32.83  37.96
2004  20.92  24.72  26.94  18.67  17.26  17.96
2005  -1.53  10.18  22.39   3.26  11.77  20.51
2006  15.19  18.53  19.70  18.08  14.01  10.56
2007 -13.44   1.97  13.26  -1.83   8.84  20.30
2008 -54.23 -40.50 -45.19 -46.08 -35.10 -42.19
2009 133.43  44.25  28.47  80.57  34.61  18.91
2010  31.79  33.70  45.57  21.90  24.46  28.54
2011 -19.89  -2.45 -10.70  -3.02   0.51  -4.82
2012  10.46  18.30  22.08  13.94  16.87  16.12
2013  18.58  39.93  51.23  26.42  37.14  41.44
2014  -0.47   3.30  -2.02   9.91  10.86   7.25
2015 -21.90   1.69  -2.79 -16.83   0.63   1.62
2016  33.14  31.66  17.48  22.85  13.57   7.50
2017  23.44  19.10  27.55  18.18  20.20  21.26
2018 -23.51 -12.63 -17.54 -13.02  -8.92  -5.86
2019  15.73  20.53  18.62  29.68  30.77  30.30



  Number of Firms in Portfolios
              Small                 Big
          Low    2      High   Low    2      High
199011   2338   1037    811    273    361    269
199012   2281   1192    739    271    364    264
199101   2477    944    772    272    363    268
199102   2649    785    744    278    368    272
199103   2563    817    748    286    381    282
199104   2583    853    740    295    388    288
199105   2552    802    820    296    395    290
199106   2279    908    988    299    397    291
199107   2371    851    964    301    403    295
199108   2293    847   1040    301    402    295
199109   2268    963    934    307    405    300
199110   2242    951    953    309    411    302
199111   1932   1129   1054    308    411    305
199112   1765   1115   1228    310    411    307
199201   1594   1094   1410    306    404    301
199202   1881   1016   1125    326    434    322
199203   1677   1082   1337    332    440    324
199204   1708   1059   1302    333    441    329
199205   1781    972   1383    321    431    317
199206   1859    860   1429    329    433    322
199207   1884    893   1412    325    434    322
199208   1810    966   1441    325    431    323
199209   1930    865   1439    323    432    320
199210   2038    760   1436    325    434    323
199211   2027    865   1370    335    440    329
199212   2191    809   1283    340    451    337
199301   1911    820   1573    348    461    343
199302   2237    839   1315    354    472    350
199303   2187    873   1385    352    467    349
199304   2251    895   1350    360    480    354
199305   2121    877   1573    362    479    356
199306   1983    950   1647    368    490    364
199307   1911    947   1744    374    501    372
199308   1893    974   1757    384    512    379
199309   1831   1021   1743    389    512    383
199310   1850   1066   1662    400    533    396
199311   1710   1115   1791    406    538    404
199312   1646   1131   1836    407    537    402
199401   1759   1052   1825    415    551    413
199402   2018   1129   1533    420    554    415
199403   1843   1219   1618    424    571    421
199404   1775   1265   1699    432    575    428
199405   1869   1300   1619    436    571    427
199406   1989   1168   1663    429    575    421
199407   2083   1083   1690    433    576    425
199408   2123   1155   1659    428    569    421
199409   2155   1198   1594    432    568    425
199410   2304   1291   1353    434    583    430
199411   2327   1303   1377    430    579    426
199412   2475   1236   1322    433    579    428
199501   2463   1215   1452    432    575    429
199502   2766   1092   1313    424    569    419
199503   2896   1062   1246    429    564    417
199504   3049   1013   1160    428    564    419
199505   3030   1090   1212    430    564    419
199506   2944   1114   1317    426    561    417
199507   3025   1088   1263    436    574    430
199508   2836   1167   1349    438    585    433
199509   2743   1167   1454    446    596    441
199510   2850   1123   1412    445    593    440
199511   2783   1164   1487    428    571    424
199512   2848   1217   1389    423    565    415
199601   2881   1145   1411    433    570    423
199602   2881   1134   1460    425    563    417
199603   2788   1183   1511    433    572    422
199604   2657   1268   1537    441    587    433
199605   2702   1194   1540    454    607    449
199606   2424   1335   1654    465    621    462
199607   2442   1207   1808    458    609    455
199608   2628   1129   1749    450    595    440
199609   2709   1236   1539    461    609    451
199610   2761   1251   1505    453    605    450
199611   2738   1242   1582    454    603    446
199612   2610   1336   1705    444    593    437
199701   2713   1427   1497    456    601    451
199702   2737   1386   1561    446    594    444
199703   2701   1435   1596    440    589    439
199704   2867   1263   1629    440    590    436
199705   3088   1220   1551    418    561    411
199706   3362   1358   1136    430    579    427
199707   3270   1372   1218    435    582    428
199708   3207   1402   1287    430    567    418
199709   3332   1369   1138    444    591    440
199710   3068   1324   1437    453    609    450
199711   2902   1362   1611    458    603    446
199712   2758   1262   1974    433    574    427
199801   3004   1330   1638    427    568    421
199802   3283   1320   1395    421    560    411
199803   3274   1311   1402    420    551    415
199804   3287   1455   1225    415    551    411
199805   3035   1456   1458    416    552    413
199806   3048   1392   1523    404    540    402
199807   3145   1397   1459    386    511    383
199808   3236   1492   1319    363    480    361
199809   3564   1488   1028    340    453    338
199810   3648   1580    835    332    448    332
199811   3871   1507    725    320    426    318
199812   4021   1360    761    318    422    315
199901   3980   1227    895    312    418    311
199902   4091   1314    730    297    397    296
199903   3710   1571    855    286    384    286
199904   3893   1520    736    276    368    274
199905   3979   1501    638    284    377    282
199906   4119   1235    709    295    395    294
199907   3928   1184    942    297    395    292
199908   3704   1325    988    300    397    297
199909   3302   1471   1195    294    391    291
199910   3098   1668   1156    298    394    294
199911   2540   1983   1430    276    362    271
199912   2940   1772   1159    277    367    274
200001   2717   1873   1283    274    364    271
200002   2810   1935   1099    276    367    275
200003   2660   2144   1040    285    382    284
200004   1792   2442   1625    280    373    278
200005   2181   2123   1553    270    361    270
200006   2608   1833   1382    272    362    270
200007   2927   1771   1110    275    367    273
200008   2724   1863   1245    272    366    270
200009   2842   1835   1136    272    361    271
200010   3129   1577   1068    275    367    273
200011   2756   1801   1240    265    356    264
200012   3132   1540   1111    257    341    256
200101   3075   1703    949    263    350    261
200102   3420   1469    777    270    360    269
200103   3419   1534    695    272    356    268
200104   3195   1517    915    268    362    267
200105   2857   1583   1163    268    357    267
200106   2880   1317   1318    276    368    275
200107   2785   1497   1156    287    382    285
200108   2686   1412   1346    276    365    274
200109   2747   1319   1342    277    367    275
200110   2629   1391   1426    257    344    257
200111   2372   1438   1569    266    357    265
200112   2161   1237   1933    267    357    267
200201   2016   1063   2184    280    371    278
200202   2361   1113   1759    274    368    274
200203   2221   1094   1887    275    365    271
200204   2189   1180   1780    282    376    281
200205   2109   1027   1924    293    393    293
200206   2040   1134   1855    287    384    286
200207   2118   1083   1765    293    393    292
200208   2005   1041   1894    275    370    274
200209   2064   1196   1646    272    367    272
200210   1944   1209   1669    278    371    276
200211   1923   1133   1744    270    359    268
200212   1896   1160   1690    277    371    275
200301   2048    973   1700    278    373    277
200302   2018   1011   1661    279    371    278
200303   1861    992   1815    275    370    275
200304   1947    950   1740    274    368    273
200305   2028    962   1626    277    373    276
200306   1986   1020   1565    289    388    287
200307   1970   1092   1491    292    392    290
200308   1598   1162   1755    301    404    299
200309   1435   1172   1870    305    417    305
200310   1492   1225   1740    309    412    307
200311   1224   1164   2036    315    420    312
200312   1216   1157   2019    321    432    320
200401   1182   1193   2018    320    428    319
200402   1342   1119   1903    327    436    325
200403   1179   1174   1984    325    435    324
200404   1201   1144   1946    333    446    332
200405   1119   1157   2012    323    433    323
200406   1259   1071   1946    322    435    322
200407   1510   1052   1665    327    439    326
200408   1661   1010   1548    319    428    319
200409   1808    941   1461    317    424    316
200410   1960    996   1229    326    437    325
200411   1964    941   1276    328    439    326
200412   1881    933   1182    340    457    337
200501   1831    953   1226    343    456    341
200502   2020    906   1079    340    453    338
200503   2021    951   1031    342    455    340
200504   2016    983   1017    340    451    338
200505   2054    963   1038    327    434    325
200506   2042   1015    977    331    442    330
200507   2093    934    990    343    457    340
200508   1921   1062   1045    346    463    343
200509   1849   1124   1053    347    463    341
200510   1893   1074   1038    348    462    345
200511   1859   1132   1035    342    456    341
200512   2051   1075    920    344    462    342
200601   2126   1052    904    344    463    345
200602   2146   1058    918    360    479    359
200603   1897   1176   1061    359    482    355
200604   1845   1184   1062    365    487    362
200605   1613   1222   1258    367    490    365
200606   1539   1217   1343    359    480    358
200607   1749   1131   1256    357    479    357
200608   1861   1100   1225    347    467    347
200609   1897   1094   1200    350    469    349
200610   1931   1058   1226    345    465    343
200611   1979   1031   1174    351    468    348
200612   1849   1015   1323    346    468    347
200701   2053    942   1201    350    465    349
200702   2072   1017   1086    347    463    344
200703   2173   1026    977    350    465    347
200704   2250    974    948    352    465    346
200705   2259   1027    905    346    461    343
200706   2344    938    914    349    464    346
200707   2361    889    948    346    463    345
200708   2273    909   1028    339    452    336
200709   2286    904   1031    332    444    332
200710   2330    926    970    330    437    326
200711   2361    923    925    328    438    327
200712   2377    903    959    315    423    315
200801   2565    912    776    314    424    313
200802   2441    976    817    310    418    311
200803   2561    952    741    307    416    307
200804   2475   1032    744    305    412    305
200805   2472   1021    741    301    404    299
200806   2511   1104    621    302    409    302
200807   2602   1125    553    297    398    298
200808   2449   1203    627    301    403    300
200809   2325   1199    713    307    410    305
200810   2445    966    818    303    399    299
200811   2371   1040    841    278    374    277
200812   2391    940    951    264    355    263
200901   2518    956    793    269    362    268
200902   2574    852    834    266    355    263
200903   2493   1004    747    259    347    257
200904   2492    959    757    266    353    262
200905   2289    978    858    280    376    279
200906   2170    987    937    284    378    281
200907   2147    826   1095    286    383    283
200908   2061    880   1088    290    392    287
200909   2047    845   1114    289    393    288
200910   2023    836   1123    298    396    294
200911   1781    864   1318    288    381    285
200912   1522    896   1525    281    377    281
201001   1592    913   1372    291    392    291
201002   1549    992   1307    292    394    293
201003   1395   1017   1400    296    394    295
201004   1413    996   1376    298    400    299
201005   1577    813   1340    308    410    306
201006   1587    827   1307    310    413    308
201007   1594    846   1293    306    409    303
201008   1649    727   1323    304    408    302
201009   1668    870   1163    300    403    297
201010   1776    850   1039    305    407    300
201011   1656    852   1152    306    406    303
201012   1543    910   1165    313    420    310
201101   1537    986   1156    317    426    317
201102   1622    921   1154    313    416    311
201103   1677    908   1085    314    422    314
201104   1703    875   1082    317    423    314
201105   1866    851    941    315    422    314
201106   1852    894    893    313    419    310
201107   1880    803    903    309    412    306
201108   1868    778    941    308    410    306
201109   1676    849   1083    299    401    298
201110   1789    871    981    290    389    287
201111   1845    947    826    297    395    294
201112   2033    822    760    292    395    292
201201   2098    855    671    293    392    291
201202   1971    966    633    296    399    296
201203   1929    939    710    295    399    295
201204   2025    844    724    294    393    291
201205   1970    850    776    290    392    290
201206   1934    853    808    286    382    285
201207   1851    965    785    286    382    285
201208   1855    935    806    280    376    280
201209   1819    831    927    281    376    281
201210   1764    837    953    283    378    282
201211   1653    782   1090    281    378    281
201212   1703    789   1026    282    376    280
201301   1763    763    970    285    379    283
201302   1808    766    915    284    382    284
201303   1851    695    945    282    374    279
201304   1886    764    810    283    382    283
201305   1843    710    911    280    375    280
201306   1896    722    828    285    383    283
201307   1834    825    783    287    383    284
201308   1743    770    908    289    387    289
201309   1722    749    935    295    391    291
201310   1746    744    898    297    398    295
201311   1686    750    964    292    392    293
201312   1645    763    960    295    396    295
201401   1581    765   1011    297    395    295
201402   1616    766    974    296    399    296
201403   1467    883    966    298    399    296
201404   1521    827    970    299    397    298
201405   1416    882   1039    291    388    291
201406   1638    757    976    289    390    288
201407   1750    808    820    298    402    296
201408   1729    787    881    291    391    290
201409   1862    752    780    294    390    291
201410   1962    659    812    285    379    283
201411   1943    712    763    288    385    287
201412   2001    715    728    285    380    283
201501   2114    713    631    288    385    286
201502   2099    760    597    281    378    280
201503   2069    806    611    283    378    282
201504   2196    749    539    288    385    286
