This file was created using the 202006 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 5 ME portfolios
and 5 OP portfolios in Asia_Pacific_ex_Japan.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June. OP for June of year t is annual revenues minus cost of goods sold, interest expense,
and selling, general, and administrative expenses divided by book equity for the last fiscal year end in t-1.
Firms with negative BE are not included in any portfolio.

The annual returns are from January to December.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



  Average Value Weighted Returns -- Monthly
                     Small                                 2                                  3                                  4                                Big
          Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High
199703  -3.12  -1.49   0.16  -0.25   1.40  -3.19  -3.22  -2.95  -0.14  -2.44  -4.39  -3.73  -2.06  -2.76  -2.84  -7.03  -3.66  -4.82  -2.83  -2.93  -7.47 -10.09  -3.04  -2.83  -2.71
199704   0.74   0.36   3.15   0.27   3.28  -1.37  -2.80  -0.57   0.67  -0.95  -1.15   1.45  -0.35   4.42   1.40   0.32  -1.18   2.96   0.70  -0.15  -0.24   0.65   1.20   0.81  -0.58
199705   7.94   2.69   5.64   2.85   2.63   5.34   4.82   1.58   5.33   6.13   6.49   3.86   3.14  12.53   7.18   2.65   4.73   4.91   5.76   3.28  12.30   8.49   8.68   4.46   7.86
199706  -2.96   2.67  -0.89  -1.53  -2.21  -0.14  -0.51   2.92   0.09  -0.28   3.90   4.72   1.49  10.37   2.28  -0.43  -2.38   2.32   2.72   2.63  -1.90  -2.51   4.58   8.07   4.64
199707   2.06   2.87   5.51   1.82   4.43   6.61   7.35   3.92   5.50   5.21   5.66   1.26   2.11   3.02   4.18  -0.14  -0.06  -0.11  -2.01   4.17   1.26   5.62   1.40   0.37   1.27
199708   2.50   1.76  -0.26   4.55   0.99  11.92   2.04  -2.87  -8.15  -3.82   8.72   2.63  -3.74  -3.61  -7.80  -2.54  -5.43  -6.19   1.88  -4.27  -6.68 -11.85  -9.04  -9.83 -12.30
199709  -4.09  -3.73  -2.09  -5.06  -0.90  -3.81  -7.25  -1.24  -5.51  -0.90  -6.64  -5.48   1.67   2.24   2.86  -1.85   1.71  -1.52   4.27   4.38   5.04   8.17   2.69   4.84   6.90
199710 -25.05 -19.17 -18.39 -19.96 -21.66 -34.41 -24.16 -19.20 -24.33 -23.12 -30.25 -24.68 -21.08 -19.48 -21.63 -28.01 -19.70 -23.76 -22.94 -18.90 -31.01 -27.22 -21.41 -19.29 -12.34
199711  -6.61  -5.86  -2.93  -6.03  -6.94 -11.58  -4.46  -4.49  -8.16  -4.27  -6.21  -7.31  -6.46  -4.38  -2.13  -3.36  -3.34  -3.53  -4.72  -0.32  -4.84   1.56  -2.14  -0.18   2.67
199712  -7.95  -4.67  -5.65  -7.74  -6.91  -7.96  -4.22  -5.06 -12.26  -5.68  -9.61  -7.70  -5.55  -1.50  -8.74  -3.01  -2.22  -6.49  -5.40  -6.09  -3.79  -1.85   1.31   4.11   1.29
