
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198112  -4.06  -2.32  -6.44  -2.83  -6.01  -0.18  -6.75  -2.80  -6.37  -7.59
198201  -9.13  -8.20 -10.85  -8.37 -11.17  -8.65 -10.96  -8.40 -10.56 -13.74
198202  -6.64  -6.21  -8.61  -5.39  -9.95  -4.84  -9.14  -2.97  -9.73 -11.40
198203  -4.87  -7.81  -5.76  -5.80  -5.42  -5.60  -5.58  -2.94  -3.02 -18.33
198204  -2.24  -5.45  -0.56  -6.94  -0.83  -3.41  -1.32  -3.14  -1.17  -1.07
198205  -0.14  -3.69  -0.01  -1.51   0.97  -0.23   1.19  -2.21   3.14 -11.21
198206 -10.11  -9.43 -11.19  -8.38 -11.89  -8.77 -11.24  -9.82 -10.70 -18.00
198207   3.96   4.04   1.77   6.20   0.42   2.97   0.22   4.49   1.25  -5.69
198208  16.56  13.68  17.03  17.10  17.95  14.67  17.53  12.58  19.38   5.88
198209  -2.60  -2.84  -0.55  -3.97  -1.86  -2.26  -1.66  -1.84  -1.75  -1.03
198210  10.21   9.40   9.18  11.50   7.30  10.04   6.55  11.79  11.00 -16.13
198211   1.84   1.43   2.49   3.23   1.32   3.69   1.95   6.06  -0.89  22.69
198212   6.20   9.98   5.46   7.88   6.26   7.41   6.24   9.40   7.30   3.95
198301   2.84  10.50   3.14  -3.69   1.96   4.00   6.33  -1.99  10.01   8.82
198302   2.46   7.33  -3.34   7.83  -3.43   7.12  -4.11   8.77  -2.74  -6.04
198303   3.24   0.57   3.42   5.96   3.10   1.41   3.38   5.00   0.96  -0.58
198304   9.64   8.67  10.57   8.30  11.20   8.33   8.65   8.52  10.83   5.01
198305   2.77   4.03   3.43  -0.24   5.13   2.43   7.24   0.19   4.98  16.85
198306   1.66   1.29   3.86  -3.02   4.99   2.12   1.61  -2.34   2.23   0.93
198307   0.97   1.14   0.44  -0.43   4.23  -0.63   1.59   0.72   1.63  -5.38
198308  -0.14  -1.46  -0.18  -0.09   1.39  -0.41   1.70  -0.18   1.69  -0.34
198309   1.62   2.90   0.57   3.10  -1.31   2.94  -1.07   3.43  -0.19  -2.81
198310  -6.24  -7.44  -7.21  -2.07  -9.17  -2.70  -6.53  -2.52  -8.24  -8.39
198311   8.71  11.42  10.34   4.89  10.65   6.94  12.43   6.21  13.84   8.34
198312  -0.67  -0.82  -1.88   2.81  -3.22   1.97  -2.37   1.60  -5.48   0.19
198401  -3.74  -0.80  -6.64  -3.39  -4.54  -3.30  -7.18  -3.01  -6.85  -3.25
198402  -1.18  -4.20   1.44  -1.46  -1.43  -1.76  -1.30  -2.54   2.14  -4.23
198403  -1.19  -2.34  -0.69  -6.69  -0.31  -3.38   1.39  -5.46   1.38  -5.05
198404  -2.35  -2.64  -1.67  -0.54  -4.13  -0.97  -5.61  -0.74  -3.68  -3.47
198405  -3.82  -6.76  -2.70  -1.97  -3.41  -2.75  -3.46  -2.73  -4.99 -12.58
198406  -0.89  -2.60   0.33   1.61   1.35   2.15  -0.64   0.80   0.82  -3.92
198407  -3.80  -3.27  -4.10   1.24  -5.91  -0.06  -4.83   0.45  -5.21 -11.23
198408  13.33  12.63  13.32   6.05  17.44   8.53  13.10   6.74  14.59  17.42
198409   0.49  -0.36  -0.21  -0.78  -0.38  -0.95  -1.00   0.21  -0.88   2.50
198410  -2.53  -1.73  -3.58   1.77  -3.67   0.49  -1.78   1.20  -4.24  -8.60
198411   0.03   0.59  -2.12   4.42  -2.18   2.47  -3.40   2.81  -4.05  -1.76
198412   1.03   4.61  -1.63   3.78  -0.88   2.60  -1.23   3.17  -0.21  -3.78
198501   7.90  10.35   7.15   4.62   8.99   7.10   8.74   5.23   8.77  13.36
198502  -0.76  -2.87  -0.78   0.03  -0.49   1.16  -2.42  -1.29  -0.18  -1.59
198503   1.69  -4.13   5.57  -1.88   4.40   0.63   3.86   0.43   1.53  -0.55
198504   0.56   0.27  -0.37   2.43  -1.80   0.42  -0.95   1.31  -0.77  -3.15
198505   3.22   2.11   3.41   6.98   4.26   5.11   1.58   7.13   2.99  -0.67
198506  -2.10   0.27  -4.61   0.72  -3.35  -0.80  -4.47   0.50  -3.68  -5.78
198507   1.99   3.74   2.92  -0.09   2.28   0.51   4.01   0.45   4.90   4.12
198508   1.21   0.48   1.64   0.71  -0.51   0.75   2.66   0.84  -1.09   0.84
198509  -6.18  -7.65  -6.24  -4.86  -7.23  -6.88  -7.85  -4.50  -6.98 -11.50
198510   0.85   0.65  -0.25   3.37   0.18   1.48  -0.65   2.62   0.66   0.06
198511   6.93   8.49   7.32   6.11   7.64   6.25   7.89   6.10   6.90  11.78
198512   1.11   4.73  -1.13   0.64   0.79   1.13  -0.15  -0.94   2.88   2.71
198601  -2.88  -0.65  -4.77  -5.87   3.70  -4.54   2.47  -5.55  -3.02  -1.59
198602   0.55  -2.93   2.77  -2.82   2.89  -0.59   3.30  -0.58   3.78  -4.92
198603   6.50   8.20   6.37   9.28   1.16   8.59  -1.18   9.32  -0.46   2.19
198604  -0.55  -3.70   2.74   0.09   0.44  -3.08   3.79   0.56   0.97   0.18
198605   1.32   2.27  -0.09   0.90   1.44  -0.01   3.25   1.08   2.45   0.70
198606  -1.77  -2.10   0.69  -2.20  -0.24  -3.06   1.84  -1.76   0.88  -2.75
198607  -5.58  -7.59  -4.51  -4.85  -4.80  -6.25  -5.75  -4.40  -4.58  -6.80
198608   5.30   5.39   5.64   4.04   5.81   4.31   9.65   2.71   9.25   3.11
198609  -1.15   2.41  -4.40  -0.86  -0.46  -0.63  -2.28  -1.50  -1.48  -4.55
198610   2.00   1.50   3.02   1.50   0.76   0.27   1.76   1.26   4.64   2.34
198611   0.57   2.56  -0.65   0.75   2.50   2.22   1.52  -0.09   0.56   0.59
198612   1.58  -0.14   2.39   2.81  -2.03   4.71  -2.48   1.17  -2.61  -1.24
198701  10.06  10.60   6.47   9.33  12.73   8.65   8.27  10.92  11.35  10.66
198702   3.83   4.35   5.48   1.40   7.18   6.46   4.85   1.33   6.47   7.10
198703   7.67   5.25   9.13   3.09  11.38   6.73   7.80   4.59   8.33   9.29
198704  -0.94   0.27  -1.13  -0.80  -0.71  -1.83  -0.06  -1.85   2.36   1.84
198705   0.28   0.68  -1.32  -0.52   0.79   1.02  -1.71   0.62  -2.65   2.55
198706   2.31   2.30   0.32   1.09   0.71   2.63   0.40   1.73  -0.22  -3.36
198707   7.65   8.88   7.29   1.36  11.72   4.17  11.64   3.79  10.33  20.11
198708  -1.20  -3.20   1.21   0.32  -1.44   0.15  -0.15  -1.30   3.24  -3.44
198709  -2.53  -1.43  -2.37  -5.10  -0.47  -3.97  -0.62  -5.00  -1.81   4.25
198710 -21.28 -19.72 -21.52 -15.89 -22.65 -16.11 -25.16 -16.14 -24.05 -27.79
198711  -3.46  -3.90   2.77  -1.11  -3.03  -4.48   1.34  -3.00   0.82   7.57
198712   6.61   8.06   2.69   5.88   7.13   6.75   4.54   6.74   5.08   1.71
198801  -2.56  -1.85  -6.15  -1.48 -10.36   0.24  -7.27  -1.02  -8.71  -7.95
198802   4.56   5.24   4.92   3.34   4.87   6.46   5.36   3.53   5.97   6.81
198803   2.76   1.49   6.16  -0.74   7.50   0.18   7.50   2.22   6.17   9.38
198804   0.55   0.49   1.14  -0.32   2.83   1.39   1.49   0.25   0.98   4.95
198805  -3.19  -1.88  -4.83  -1.07  -4.75  -2.93  -3.90  -2.61  -4.79  -1.73
198806   5.67   5.62   6.56   6.20   6.28   2.61   5.12   5.40   4.12   9.66
198807  -1.72  -0.91  -3.33  -1.21  -1.52  -1.84  -1.75  -1.78  -1.17  -3.56
198808  -2.23  -2.45  -2.95  -0.58  -4.08  -2.65  -3.98  -0.84  -3.39  -5.09
198809  -0.01   1.26  -0.22   2.15  -4.12   0.70  -0.76   1.24  -1.95  -2.96
198810   3.08   2.74   3.53   3.96   2.23   2.64   4.07   2.80   1.07   1.95
198811  -3.23  -2.15  -3.46  -2.04  -3.11  -2.45  -3.11  -1.55  -2.55  -4.84
198812   3.30   3.15   2.23   0.35   2.76   2.06   2.74   2.14   0.45   7.56
198901   7.29   5.03   6.84   8.58   5.35   9.03   7.27   6.56   5.49  14.35
198902  -1.66  -1.57  -1.59  -3.23   1.15  -3.20   0.34  -2.69   0.48   2.06
198903   0.52   0.63  -1.45   0.50  -0.80  -1.35  -1.37   0.70  -2.10  -0.58
198904   1.15   3.24  -2.45   2.73  -2.58   0.08  -1.79   2.55   0.08   1.18
198905   2.33   2.10   2.74   1.60   2.30   1.17   3.47   2.46   2.22   2.07
198906   1.35   0.42   4.64  -0.52   3.54   1.06   4.72   0.64   4.62  -3.89
198907   5.66   7.64   5.36   7.24   4.62   6.04   5.76   5.18   7.64   5.26
198908   1.02   0.09   0.51   2.98   1.07   2.91  -2.02  -0.22   0.42  12.43
198909  -1.84  -3.09  -0.33  -3.67   2.41  -3.86   1.20  -2.10   0.43  -5.70
198910  -0.48  -0.81  -0.04  -0.99   1.22  -2.69  -0.12   0.17   0.55  -7.48
198911  -0.10   1.01   1.05  -0.08   2.32   0.35   1.92  -0.22   0.52  -2.72
198912   1.00   0.02  -0.43   1.33  -0.88   2.11  -0.87   1.01   0.15   1.10
199001  -6.92  -6.27  -5.33  -8.11  -3.54  -5.99  -7.15  -7.29  -3.22 -13.94
199002   0.12  -1.82   0.49  -0.12  -1.09  -0.86   0.23  -1.38  -1.98   2.43
199003  -1.16   0.30  -1.73   0.56  -2.92  -0.39  -2.85  -0.02  -1.72  -5.05
199004  -8.02  -9.82  -7.51  -8.41  -9.61  -8.62  -8.62  -9.14  -8.20 -12.88
199005   7.22   6.58   9.14   8.27   5.85   8.43   6.75   7.85  10.80   1.71
199006  -1.28  -1.63  -0.64  -1.33  -2.88  -0.18  -2.21  -0.35  -3.13  -1.72
199007   0.69  -1.16  -0.33   0.87   3.82  -0.98   2.28  -0.47   1.63   3.53
199008  -5.21  -7.61  -4.66  -8.95  -2.03  -6.90  -2.83  -5.79  -6.30  -8.45
199009  -5.09  -6.97  -4.54  -7.74  -1.44  -5.93  -2.29  -7.96  -3.84  -2.65
199010  -2.54   0.44  -5.19  -2.79  -8.13  -1.18  -5.92   1.00  -3.63  -7.54
199011   2.34   2.60   2.19   3.22  -0.88   1.77   2.33   3.36   1.98   0.17
199012   3.17   2.94   5.10   3.47   3.58   2.49   3.66   3.44   5.59  -2.08
199101   0.12   4.01  -2.99   6.51  -5.10   3.44  -4.04   4.24  -5.56   5.00
199102   5.53  10.21   4.45   5.22   5.50   6.43   4.50   4.90   4.28  12.52
199103   0.60  -0.97  -0.63   3.35  -3.66   0.51  -2.01   0.75  -1.59   6.69
199104  -0.03   1.31   1.41  -0.48  -0.31  -1.42  -0.17  -0.85   0.47  -0.58
199105   2.69   5.37   1.38   3.55   0.00   2.24   1.16   4.01   0.88   4.80
199106  -2.52  -3.79  -1.67  -3.90  -1.55  -2.02  -2.19  -4.47   0.39  -4.66
199107   1.97   1.19   1.90   1.43   1.09   2.43   0.93   2.25   4.48  -0.42
199108  -0.45  -1.11  -1.62   1.62  -2.79  -1.96  -1.69   0.89  -4.57  -1.09
199109  -3.72  -6.15  -3.56  -4.01  -2.58  -5.57  -3.91  -3.93  -4.22  -2.79
199110   3.61   5.18   3.65   3.68   2.40   4.88   2.80   3.92   4.58  14.50
199111  -2.06  -2.02  -2.55  -1.76  -4.15  -1.62  -4.50  -0.59  -0.34  -5.17
199112   1.59   2.21   0.87   3.99  -1.26   1.92  -0.28   3.23   0.79   4.60
199201   2.52   2.23   4.31  -0.32   1.89   1.91   4.02   0.86   4.50   2.36
199202  -0.49  -0.45  -0.76  -0.94  -0.99  -1.38  -0.53  -1.26  -0.06   0.25
199203  -4.90  -6.44  -3.85  -6.26  -4.80  -4.10  -3.97  -6.08  -4.42  -5.81
199204  -1.14   2.19  -2.11  -2.33   1.91  -0.27  -2.16  -0.98  -2.04   0.38
199205   0.85   0.38   0.07  -0.73   4.93   1.99  -0.26   0.56   0.68  -0.16
199206  -0.55  -2.80  -1.15   2.86  -0.16  -0.01  -2.12   0.59  -1.10  -3.89
199207   1.20  -2.80   1.27   4.20   0.84   0.61   0.92   3.34   0.00   2.30
199208  -1.17  -0.96  -1.71  -0.62   0.55   0.22  -2.10   0.17  -1.96  -1.32
199209  -2.74  -2.63  -0.92  -6.30  -1.30  -3.22   0.74  -6.08  -1.26  -0.97
199210   1.26  -3.06   1.45   5.07  -2.51   1.97   0.88   3.10   2.10  -3.15
199211  -1.80  -5.57   1.55  -4.23  -2.83  -2.37   2.12  -4.66   0.33   2.89
199212   1.25   2.85   1.47  -0.02   1.25   1.53   0.95  -0.04   2.05   2.87
199301  -2.17  -4.38  -0.68  -1.52  -4.85   1.87  -0.82  -3.09  -1.48   1.94
199302   4.01   7.09   2.41   3.74  10.50   4.66   3.21   4.86   3.86   6.50
199303   3.95   4.74   1.96   1.77   5.72   2.35   3.62   3.61  -2.97   8.41
199304   4.90   5.69   5.23   4.59   9.81   1.81   6.11   3.59   6.17   6.69
199305   1.24   2.71   0.63   0.82   3.62   0.96   1.58   0.67   4.82   2.39
199306   0.00   2.01   0.01  -0.04   4.37   1.27  -2.80   1.08  -2.62   5.51
199307  -0.93  -0.22  -0.79   2.93  -0.93  -2.53  -1.19   0.76  -1.54  -5.26
199308   3.90   4.91   2.51   0.59   1.51   5.18   5.71   1.87   5.24  12.01
199309  -3.88  -4.21  -4.60  -1.10  -4.75  -0.86  -5.26  -2.58  -7.12  -2.41
199310   8.06   8.84  11.07   4.86   6.83   3.84  11.14   5.37  11.05  11.67
199311  -1.67   1.19  -2.96  -0.20  -5.30  -2.43  -3.57  -0.81   0.28  -5.98
199312   3.26   3.18   4.61   3.95   4.80   1.95   2.08   3.32   5.96   4.06
199401   6.09   9.34   6.68   5.30   5.47   4.54   7.56   6.37   4.66   9.45
199402  -3.10  -2.64  -3.83  -3.07  -3.88  -0.59  -4.78  -2.30  -3.76  -4.53
199403  -2.11  -3.80   1.27  -7.43  -0.56  -2.13   0.42  -4.71   0.63  -1.89
199404  -0.71  -1.44  -1.96  -1.51  -1.65   1.18  -3.39  -1.30  -4.50   0.60
199405   1.19   0.53   1.21   0.20   1.21  -0.45   2.22   0.18   3.65  -1.01
199406  -6.97  -4.84  -6.95  -6.97  -8.15  -7.39  -6.26  -7.32  -7.70  -9.64
199407   4.53   3.75   3.44   2.32   5.15   4.45   4.73   2.93   4.82   9.40
199408   4.79   8.52   1.88   7.11   3.03   4.97   3.09   5.58   4.09   1.72
199409  -0.31  -0.94   0.98  -1.97   1.31  -0.18   0.27  -2.02   3.56   0.53
199410  -0.51  -0.01  -2.73   1.03  -2.00   1.71  -3.13   1.60  -2.56  -2.93
199411  -4.11  -4.10  -4.34  -1.37  -4.31  -4.85  -4.82  -1.88  -8.17  -2.14
199412   3.17   2.47   4.92   0.80   3.24   0.76   5.63   1.63   7.72   1.05
199501  -4.45  -5.03  -5.48  -2.53  -4.77  -3.31  -5.47  -3.33  -5.68  -5.90
199502   2.98   3.95   3.33   2.69   2.58   3.04   2.08   3.44   3.27   1.96
199503   4.47   3.12   6.52   0.05   7.36   2.72   7.58   1.03   9.28   2.44
199504  -1.46   0.31  -3.86   0.97  -2.25   1.17  -5.66   1.03  -2.12  -3.39
199505   4.46   3.85   5.43   1.90   5.78   1.22   6.02   3.60   5.15   2.24
199506   1.50   1.37   2.51   1.57  -0.22   0.50   3.42   0.58   1.52   1.02
199507   1.90   2.68   1.29  -0.13   0.78   1.19   2.82  -0.62   2.70   2.88
199508  -2.42  -2.33  -2.91   0.14  -2.71  -0.95  -2.98  -0.63  -2.55  -4.58
199509  -0.13  -0.67  -0.44   0.34   0.41   0.56  -0.20   0.43  -0.22  -0.08
199510  -1.30  -1.12  -2.84   0.72  -3.70  -0.62  -3.81   0.47  -4.27  -2.83
199511   4.42   5.19   6.99   2.84   6.81   2.17   7.45   1.04   7.92   6.54
199512   1.20   1.90   0.79   1.62   2.49   2.49  -0.35   2.88   0.39   1.03
199601   5.42   4.61   7.50   5.72   7.63   4.35   8.02   5.08   9.06   3.15
199602  -1.48  -1.36  -0.20  -3.67   2.37  -2.70   1.29  -3.00   1.24   0.91
199603   0.97   1.24   0.14   1.12   1.45   1.42  -0.26   1.29   0.51   1.28
199604   3.84   5.02   3.78   3.26   2.76   6.62   3.15   4.64   2.54   5.36
199605   1.67   0.54   2.37   1.06   3.34  -1.26   3.17   2.16   2.15   1.37
199606  -3.00   0.04  -4.91  -0.74  -5.63  -1.03  -6.39  -0.99  -6.02  -4.69
199607  -2.69  -1.50  -5.01  -0.28  -6.91  -0.58  -6.00   1.07  -5.00  -8.52
199608   3.77   3.41   4.76   3.34   5.21   3.23   4.49   2.65   3.64   7.18
199609   2.68   0.72   2.38   4.52   3.35   1.03   3.50   4.39   1.43   2.23
199610   6.77   8.88   4.88  10.37   5.25   7.28   3.98   9.66   5.15   5.72
199611   7.58   8.69   5.74   9.72   5.02   8.06   5.32   9.44   6.51   2.75
199612  -1.81  -3.09  -1.73  -2.11  -2.53  -3.46  -1.32  -1.26  -2.87  -2.33
199701   3.39   1.88   4.51   3.83   3.15   3.50   1.96   2.89   5.53   5.43
199702   0.50   5.38  -1.98   4.51  -0.65  -0.09  -0.62   3.61   0.52  -5.36
199703  -4.30  -5.07  -6.26  -4.28  -6.25  -2.94  -6.59  -2.79  -6.87  -5.28
199704   3.31   3.37   3.85   5.57   1.30   2.33   2.89   2.57   4.00   1.49
199705   6.69   4.97   9.70   5.20   7.99   8.48   9.20   5.47   8.07  11.06
199706   1.20  -0.84  -0.35   2.87  -1.49   2.70   1.15   3.51  -0.30  -0.24
199707   6.91   6.23   7.84   8.33   5.25   8.04   7.55   6.57   7.66   7.33
199708  -4.67  -4.25  -4.40  -5.22  -3.75  -5.81  -5.84  -4.39  -4.87  -3.34
199709   5.58   2.88   7.29   6.96   4.24   4.92   6.62   5.93   5.28   8.07
199710  -2.57  -5.55  -7.28   2.74  -8.86  -3.66  -7.17   1.95  -8.29  -5.02
199711  -2.71  -4.96  -5.52   2.25  -7.19   3.60  -5.60   2.69  -4.39 -15.42
199712   2.66   2.35   1.78   3.87   0.42   6.37   0.27   5.04   1.60  -4.52
199801   0.29   6.82  -1.76   0.59   0.15   0.01  -0.09  -1.32   1.18  -6.88
199802   5.73   2.68   7.38   7.40   4.70   6.78   6.30   6.52   5.63   2.06
199803   7.03   3.80   8.76   5.39   9.31   9.55   9.62   7.16  10.45   9.15
199804   1.08   4.75   0.32   1.70  -0.25   1.15   0.03   0.48  -0.25   3.98
199805   0.33  -3.42   3.09   0.13  -1.47   2.30   0.45   2.73   0.77  -1.62
199806  -2.74  -5.74  -2.64  -1.77  -3.60  -4.06  -2.76  -3.91  -3.66  -1.85
199807  -5.05  -8.59  -2.86  -5.28  -3.90  -4.69  -2.14  -6.06  -2.06  -7.24
199808 -19.15 -17.85 -18.49 -23.68 -18.23 -17.91 -17.58 -18.89 -17.61 -20.56
199809   1.24   4.11  -4.95   4.20   0.08  -0.09  -4.85  -1.12  -5.83   7.91
199810  10.45   7.73  12.68  10.35  10.63  11.89  11.26  10.87  11.37   7.68
199811   2.55   1.28   5.52   3.82   1.31  -0.59   3.59   2.83   3.05   1.90
199812   1.66   2.44   4.37   2.01   1.65   1.19   4.25   0.68   4.05   6.37
199901   5.40  -2.40   8.89   0.03  12.59  -1.41  11.16   4.51   8.03   7.33
199902  -5.65  -6.62  -5.55  -6.16  -6.31  -8.36  -5.11  -5.70  -4.96 -12.10
199903   5.00   5.73   4.73   0.82   8.09   7.85   4.70   6.09   3.23   8.39
199904   6.18  18.57   3.17   5.68   6.56   9.59   6.02   3.82   5.98   6.70
199905  -1.70 -10.16   1.59  -2.63  -0.07  -1.50   0.57  -1.81   2.69  -6.23
199906   3.20  10.72   3.92  -0.55   6.79   5.97   7.28   2.11   8.00   2.37
199907   1.94   1.60   1.74   0.35   3.90   4.42   2.73   2.50   0.72   9.15
199908  -1.61   4.18  -3.50   0.20  -2.26   3.25  -2.44  -3.03  -3.50   2.10
199909   0.40  -0.23   4.34  -4.13   4.17  -4.67   4.59  -2.11  10.64  -3.36
199910   5.68  -4.92  10.64   1.47   8.15  -3.08   7.97   8.20   7.81  -3.77
199911   3.92  -6.13   9.28  -3.68   7.28  -4.52   8.04   0.74  10.84   7.31
199912  11.64   8.01  17.39  -0.58  19.18  -1.48  17.44   9.08  20.99   5.66
200001  -0.20  -6.26  -0.30  -6.24  -1.01  -0.52   0.48  -2.85  -1.60   9.94
200002   5.25 -10.65   9.62  -4.47  10.13  -5.75  11.72  -2.98  10.19   8.43
200003   7.07   0.56  10.58   6.12  11.13   2.31   9.48   7.97  11.99  -5.69
200004  -0.82   6.33  -3.21   8.75  -4.02   4.49  -4.32   2.52  -4.31   3.73
200005  -1.98   3.49  -5.65   6.30  -5.70   1.37  -7.58   5.93  -6.15  -5.01
200006   8.69  -5.46  13.51   1.21  14.40   0.06  14.82  -0.28  15.12   5.85
200007   1.80   1.30   2.98   1.46   4.17   3.02   4.04   3.38   3.12  -7.08
200008   5.79  12.69   6.75   3.69   6.46   2.93   6.16   3.68   6.46  10.13
200009  -6.10  -3.11 -11.37   5.41 -12.73  -0.82 -13.10   5.61 -13.43  -0.75
200010  -4.99   0.67  -9.03   4.50  -9.74   2.47  -9.21   2.93 -10.10 -12.83
200011  -5.27   1.81  -6.73  -2.37  -7.18  -2.71  -8.14  -3.37  -6.44  -8.57
200012   0.98   7.89  -3.79   6.83  -3.36   4.68  -4.93   8.47  -4.84   6.07
200101   3.54   1.21   8.30   6.56   9.06   1.15  11.47   0.24   6.79   9.78
200102 -11.71   3.85 -25.77   1.62 -26.22   1.79 -29.28  -1.65 -25.91 -17.13
200103  -5.47  -0.78 -11.43  -0.83 -11.78  -5.10 -13.62  -2.64  -8.85 -15.34
200104   4.17   8.73   7.16   2.94   5.91   7.13   8.52  -0.78   4.18  20.45
200105   2.39   3.28  -1.95   5.96  -0.62   5.07  -2.35   6.27  -1.58   2.08
200106  -4.39  -4.80  -8.13  -2.51  -8.91  -2.78  -9.07   0.82 -10.18  -2.99
200107  -0.37  -1.18  -1.99   0.50  -2.17  -1.20  -3.37  -0.26  -0.30  -3.89
200108  -3.35   0.95  -8.58   0.20  -7.17  -5.00  -8.86  -0.36  -6.83 -11.57
200109  -7.22  -8.67 -10.02 -10.34 -10.11 -12.34 -10.94  -6.17  -9.37 -10.03
200110  -0.04  -3.93   2.85  -3.71  -0.08   2.76   0.52  -1.39   0.42  11.53
200111   7.75   8.16  11.64  10.37  12.52   6.56  15.52   6.74  10.65  11.91
200112   3.59   4.38   2.63   3.30   2.58   1.27   4.47   1.58   2.36   5.26
200201  -1.04   1.50  -4.02  -0.69  -0.37   0.28  -4.70  -0.20  -0.97  -3.37
200202   0.04  -7.72   2.32   5.89   1.16   3.14   1.55   1.08   4.80 -15.28
200203   2.98  -0.22   3.62   6.67   4.39  -0.07   4.10   1.61   3.60  -0.42
200204  -2.22  -6.62  -2.36  -0.41  -4.24  -0.86  -4.21   1.04  -0.82 -16.98
200205  -0.24  -6.44   0.36   0.56  -1.08   0.04  -0.93   0.87   1.43 -11.37
200206  -5.96  -7.84  -4.65  -1.55  -3.96  -3.03  -5.58  -6.66  -2.34 -16.61
200207  -7.44 -15.06  -7.88  -6.17 -10.39  -7.22  -8.78  -3.43  -6.47 -13.13
200208  -0.33   0.81  -3.21   0.46   1.09   3.50  -5.10   1.62   0.47   1.44
200209  -6.53 -10.74  -5.45  -1.59  -9.34  -2.77  -8.68  -5.77  -5.70 -20.49
200210   1.23   8.99  -0.76  -2.71   3.40  -4.31   3.28   0.39  -3.10  22.47
200211   5.22  13.01   4.05   2.28   3.88   3.15   1.68   6.17   0.92  20.88
200212  -0.42  -4.38  -2.87   4.41  -3.71   4.14  -2.61   1.36   1.63 -13.47
200301  -0.44   2.34  -0.21  -1.32  -3.37  -0.06  -1.54  -1.48  -0.87   4.47
200302   0.02  -5.17   0.50  -0.25  -1.66  -0.65  -0.23   1.18  -0.06  -2.11
200303  -2.66  -5.67  -1.65  -3.90  -3.23  -2.60  -2.33  -2.84  -3.08  -4.36
200304   3.79   8.59   0.92   5.90   2.10   3.30   3.22   5.12   0.01   6.83
200305   4.02   5.74   5.51   4.11   2.81   5.06   4.21   2.81   6.80  11.25
200306   1.87   0.70   1.31   2.46   3.14   3.26   1.12   3.08   2.87  -0.50
200307   3.45  11.75   1.54   4.53   2.61   2.84   0.20   2.44   1.01   6.04
200308   2.90   6.08   1.90   1.97   5.73   2.92   2.81   1.40   3.53   6.19
200309  -1.10   3.87  -1.95  -2.23  -2.40  -2.47  -2.39  -0.86  -3.45   4.15
200310   4.51   6.49   2.99   3.52   6.03   2.32   1.81   6.35   2.19   1.62
200311   0.95   0.49   1.27  -0.96   1.65  -0.03   1.29   0.00   2.34   0.38
200312   5.45   8.32   4.94   4.90   7.36   6.41   6.19   2.57   8.00   4.80
200401   3.47   3.23   7.68   2.55  -3.56   0.83   7.81   2.68  -1.29  22.93
200402   2.88   1.83   1.75   3.79   4.13   4.98   2.83   1.78   4.92   2.22
200403  -2.18  -4.15  -4.92  -0.75  -0.70  -2.93  -5.51   0.39  -1.24 -11.01
200404  -3.17   1.59  -6.42  -0.56  -5.35  -0.68  -9.34  -2.54  -4.84 -10.25
200405   1.81   1.34   4.38  -0.66   6.09  -0.54   6.21  -0.17   3.55   6.82
200406   1.56   1.80   3.14   2.36   0.73   1.08   3.71  -0.76   1.60   7.19
200407  -0.04  -2.22  -3.77   2.96  -2.75   3.97  -5.15   3.34   1.55 -11.45
200408  -1.24  -2.29  -2.18  -2.65   0.90  -3.06   0.07  -0.35  -3.15  -2.54
200409   3.32   0.96   4.51   4.23   3.90   5.31   2.18   0.84   7.29   2.63
200410   2.60  -0.27   2.98   3.69  -0.45   2.73   0.74   4.49   2.78   1.36
200411   1.53   4.30   1.37   0.69   3.89   4.68   2.44  -0.68   4.75   0.54
200412   2.55   6.08   1.14   2.14   1.68   0.76   2.32   4.51   0.47   0.43
200501  -0.59  -2.46  -1.01  -0.47  -1.71   2.69  -1.58  -1.24   0.46  -1.95
200502   4.93   0.78   4.25   7.88   1.80   7.82   0.81   3.37  12.42   0.75
200503  -0.09  -2.12  -0.30   1.25  -0.53   1.70  -1.47   0.28  -0.49  -0.64
200504  -1.68  -2.69  -1.75  -1.31  -3.35  -3.22  -2.33   0.99  -4.40  -4.47
200505   2.17   2.99   1.87   1.90   5.71   4.85   3.36  -0.23   5.75   4.67
200506   3.62   2.09   4.04   5.18   0.19   9.02  -0.16   2.69   9.46  -2.13
200507   4.91   3.34   3.15   7.66   2.33   8.40   0.84   4.15   6.08   1.86
200508   2.69  -0.25   3.81   3.21   1.46   9.23   1.61  -0.96   8.04   1.48
200509   3.18   2.31   2.19   2.27   0.48   3.29   1.03   3.47   3.96   0.58
200510  -6.51  -4.94  -8.52  -6.25  -5.55 -11.68  -5.07  -2.96 -10.53  -4.00
200511   3.89   5.01   1.77   5.36  -0.09   2.52   0.70   4.88   2.37   3.35
200512   4.05   3.43   6.04   3.54   6.15   4.49   3.77   2.49   6.10   4.19
200601   5.42   3.82   8.35   4.07   9.89   0.35   7.50   0.00  12.15   3.08
200602  -1.85  -1.95  -4.45   0.20  -5.07   0.06  -4.74   2.54  -8.34  -1.59
200603   3.90   3.27   5.26   2.88   6.41   4.05   7.76   1.70   6.82  11.36
200604   0.30   3.70   0.06   0.55   3.11   1.63   0.34  -1.27   3.33  -4.57
