
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198308 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198309 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198310 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198311 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198312 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198401 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198402 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198403 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198404 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198405 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198406 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198407 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198408 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198409 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198410 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198411 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198412 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198501 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198502 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198503 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198504 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198505 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198506 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198507 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198508 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198509 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198510 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198511 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198512 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198601 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198602 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198603 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198604 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198605 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198606 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198607 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198608 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198609 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198610 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198611 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198612 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198701   5.25  -2.68  38.27  10.09  29.17  -4.08   7.07  -0.19   9.94  37.77
198702   0.59  -4.48   9.22  -5.43  10.97  -8.38   1.38  -0.61   3.43  -1.22
198703 -11.82  -9.89 -15.21 -11.26 -14.14  -8.59 -16.31 -11.24 -11.43 -12.40
198704  -1.99  -9.52   8.96  -5.95   9.27  -7.97  -1.02  -4.25  10.51  -5.04
198705   5.52  11.81   7.49  11.78   4.13   9.78   6.78   4.78  -0.26  -1.31
198706  14.88  12.98   8.88   8.15  15.52  12.26  17.58  17.22  20.10   7.74
198707  10.58  -7.06  11.84   1.76   8.59  -4.38   0.23  11.63  28.63  -0.68
198708  13.79  32.97  16.63  29.64  16.67  28.38  21.46  11.55   0.46  27.73
198709  -5.76  -4.92  -0.76  -5.82  -1.29  -0.43  -6.00  -7.96  -5.35  -9.53
198710 -19.43  -4.01 -31.60 -14.73 -28.55  -4.33 -16.71 -16.81  -9.48 -39.65
198711  -0.84  -2.02  -8.00  -3.31 -10.61  -2.36  -5.42   1.03  -7.75 -20.85
198712   8.40  -4.44  23.48   3.71  36.18  -1.08  18.66   5.27  41.82   8.13
198801  -0.18   3.49   2.69  -2.65   3.11  -1.50   1.74  -1.37   1.52   6.29
198802   6.34   1.51  -4.28  10.78  -4.31   8.77  -4.67   7.67   0.52  -0.23
198803   5.73   8.79   8.87   4.39   7.92   3.99  10.28   4.88   8.06   7.35
198804  -2.07  -2.65  -0.24  -2.78   1.21  -2.21  -0.69  -2.42   4.31  -1.59
198805  -2.74  -1.64   5.81  -4.60   6.26  -3.54   6.33  -4.01   8.48   5.42
198806  -0.92   4.24   2.25  -5.00   3.39  -1.62   1.78  -1.83   8.39  -1.26
198807  -3.92  -5.97  -4.49  -2.86  -4.68  -4.01  -4.37  -4.04  -3.82  -5.35
198808  -0.90  -5.59  -7.44   2.96  -6.67   0.31  -7.34   0.62  -3.95  -9.52
198809  -0.05   0.17  -6.21   0.87  -6.15   1.01  -6.26   1.20  -7.84  -4.48
198810   5.12   3.21  12.23   4.20  11.74   3.72  12.47   3.76  13.45   9.93
198811   2.67  -0.16  -1.70   4.95  -0.60   3.95  -0.93   4.00   0.88  -4.93
198812  -1.53  -0.98  -5.25  -1.43  -5.26  -1.24  -6.06  -1.07  -0.78  -8.17
198901   3.05  -0.27   2.94   4.06   2.35   5.76   3.20   3.25   3.05  -1.83
198902  -2.25  -4.19   4.33  -4.59   3.57  -1.77   4.66  -4.05   4.21  -4.53
198903   0.21   0.09   6.79  -1.87   7.30  -0.51   5.88  -1.98   5.10   8.68
198904  10.87   4.76  13.19  11.84  14.27   8.71  14.21   9.98  14.31   3.91
198905  -0.27  -0.04  -9.45   4.56  -9.72   5.43  -9.37   3.31  -9.87  -4.95
198906   2.58  -0.11   5.50   2.17   5.45   4.51   6.21   2.26   6.39  -3.93
198907   1.78   3.74   6.00  -0.15   6.35   0.99   5.21   0.46   6.20   5.06
198908   0.34   1.50   2.76  -1.50   2.54  -0.96   3.22  -0.37   3.45  -6.40
198909   4.71   9.38  -0.26   5.76  -0.28   4.61   0.18   6.45  -0.48   0.53
198910  -3.32  -2.85  -9.20  -0.39  -8.55   0.87  -8.81  -1.41  -8.70  -8.89
198911   3.56  -2.32   3.14   5.52   3.33   4.94   2.94   3.74   4.12   1.95
198912  -0.91   3.85  -2.92  -2.20  -3.52  -1.29  -2.08  -0.82  -1.12  -5.68
199001  -4.15  -3.81  -6.85  -4.31  -4.82  -4.27  -4.32  -3.47  -5.93  -6.38
199002  -3.16  -2.03  -9.08  -2.91  -5.49  -2.47  -4.59  -2.16  -9.37  -9.78
199003  -3.64  -2.53  -2.63  -4.79  -0.59  -2.82  -0.84  -3.80  -7.16  -7.46
199004   6.83   3.96  11.72   9.37  11.64   4.95  11.89   3.70  15.50  25.44
199005   5.84   2.94   7.95   5.33   6.85   2.99   5.07   5.65   7.84   3.03
199006   6.79   9.57   3.90   7.73   5.82   9.08   6.72   7.68   5.31   0.68
199007   5.54   5.08  -0.55  -1.04   2.04   4.19   1.31   7.69   7.04 -10.19
199008 -14.76 -11.22 -24.77 -14.04 -21.11 -11.59 -22.62 -11.71 -18.87 -19.59
199009 -16.20  -9.56 -21.62 -13.31 -22.76 -10.55 -25.05 -12.75 -15.11 -26.30
199010  13.09   9.62  11.10  12.65  15.52   9.82  16.03  11.73  13.14  13.73
199011  -1.86   2.56   1.09  -1.12  -2.02   1.71  -1.71  -1.16   3.47 -23.53
199012  -1.39   3.15  -8.97   5.48 -10.91   2.90 -13.48   2.10  -6.00  -5.34
199101   8.10   7.89   6.33  16.27   4.87   9.85   5.10   9.18   2.38  13.97
199102  10.42  13.21  11.20  35.66  12.85  12.38   8.97   8.13  11.28  34.91
199103  -2.99  -2.73  -3.67   2.97  -2.30  -2.11  -2.00  -1.53   0.77  -8.51
199104  -2.26  -4.44  -0.70  -6.79  -2.55  -3.64  -1.74  -3.16  -1.66  -7.33
199105  -0.12  -0.07  -0.53  -5.80   0.42  -0.84   0.19   2.97  -2.12   2.42
199106  -7.55  -8.97  -5.99  -7.35  -8.22  -8.75  -8.80 -10.10  -7.94  -8.23
199107   1.77  -0.60   3.76  -7.75  -0.45  -1.14   1.30   1.40   2.43  -2.39
199108   2.25   0.78   2.08   2.26   0.20   3.13   1.08   1.17   1.02   1.21
199109   6.28   5.32   4.09  -3.79   2.53  10.95   4.96   6.94   5.28  -2.49
199110  -0.92  -3.57  -3.68  -6.30  -5.82   4.53  -6.30  -4.55  -5.56  -5.43
199111  -2.18  -3.70  -1.01 -16.15  -3.01  -4.93  -3.55  -3.35   0.37  -9.04
199112   7.24   9.06   4.09   8.29  10.36   8.88  10.05   8.38   8.61   6.17
199201  -0.56  -2.99   4.72   9.31  -1.96  -7.43  -4.25  -0.96  -3.12  -2.51
199202   4.14   4.97   4.49   3.36   6.45   3.39   6.06   7.32   6.02   3.20
199203  -4.44  -4.85  -3.54  -3.14  -3.90  -5.38  -3.43  -6.27  -2.64  -7.56
199204  -3.25  -0.86  -2.94  -1.79  -3.49  -5.36  -4.52  -1.57  -5.37   1.73
199205  10.73   9.43  10.02  13.79   7.64  13.37   7.55   9.26   6.80   7.05
199206  -5.07  -2.44  -3.61  -4.16  -5.25  -7.69  -8.11  -4.28  -7.88  -4.93
199207  -6.45  -5.87  -6.36 -11.03  -5.63  -2.72  -8.44  -6.09  -7.17 -14.63
199208  -3.56  -4.87  -5.00  -3.16  -4.15  -2.10  -6.02  -3.03  -8.41  -6.18
199209 -13.43 -18.26 -15.30 -14.94 -12.34 -10.59 -14.73 -20.58 -14.97  -7.25
199210  -6.53  -6.47  -3.72   1.01  -9.46 -10.83  -9.94  -5.02  -9.37 -17.65
199211   5.25   0.66   6.53   6.67  -0.04   5.14   4.49   2.36  -0.63   1.09
199212   1.36   1.05   2.01  -0.09   2.14   1.18   1.35  -0.02  -0.29   9.30
199301   6.83  10.10   3.14  11.62   4.34  10.74   4.06  11.64   2.65  12.95
199302  -2.72  -4.30  -1.24  -3.70  -3.22  -4.62  -3.40  -5.04  -1.42   1.31
199303   5.62   4.17   4.94  10.76   4.87   7.23   4.51   4.98   4.90   1.16
199304  -0.24   0.36   0.62   2.74   0.05  -1.97  -0.40  -1.05   0.68  -1.88
199305  -2.59  -0.78  -4.35   2.48  -4.33  -0.59  -5.66  -1.08  -3.71 -13.33
199306  -2.28   2.22  -2.50  -5.08  -1.85  -2.46  -2.63   0.46  -2.30   5.15
199307  -7.89 -13.00  -5.82  -7.90  -9.02  -9.27  -9.84 -13.87  -5.28 -13.13
199308  21.36  23.48  21.44  24.55  17.45  23.58  16.93  18.65  22.61  18.25
199309  -2.84  -1.69  -4.07  -3.21  -5.42  -1.19  -5.63  -0.27  -4.23  -4.40
199310   6.76   2.51   7.33   2.74   0.65   7.99   1.90   5.91   7.67   6.10
199311  -5.85  -7.86  -5.33  -7.46  -6.74  -7.95  -6.67  -5.44  -5.09  -9.37
199312  10.27  11.21   8.67  16.09  11.84  10.62  11.23  10.63   8.71   9.83
199401  15.34  22.06  15.11  20.77  14.76  15.31  20.47  18.09  17.22   6.62
199402  -3.98  -6.35  -4.76  -1.79  -1.52  -3.78  -4.14  -7.37  -2.12   0.07
199403  -4.75  -3.75  -2.19  -2.60  -6.83  -9.39   2.29  -5.55  -0.12  -4.28
199404   3.12   2.09   0.42   3.50   7.80   7.01   3.24   2.04   1.95  12.67
199405  -0.19   1.31  -1.85   1.35   0.81   1.16   1.25   1.44   2.32  13.15
199406  -4.73  -3.36  -6.71  -3.60  -2.48  -2.11  -4.80  -3.71  -6.07  -0.78
199407   4.33   2.29   4.99   1.52   3.99   4.32   2.18   4.01   0.75  -1.69
199408  -1.50  -4.57  -1.05   0.04  -0.14  -3.36   0.89  -4.02   2.99   4.12
199409  -4.16  -6.51  -3.90  -8.68  -0.94  -5.04   0.19  -5.98  -0.47  -1.61
199410   2.62   1.15   4.78  -1.65   0.24   0.94   0.95   3.58   0.85  -6.58
199411  -3.17  -3.04  -2.82  -4.99  -2.75  -4.22   0.46  -1.52  -1.01  -1.99
199412  -6.63  -6.48  -7.14  -5.93  -6.82  -7.19  -5.59  -4.37  -6.11  -6.29
199501  -1.34  -6.14  -1.05  -2.90  -3.54  -0.33  -3.83  -6.35  -4.50  -1.68
199502   3.37   4.22   4.01   6.03   5.33   3.82   4.45   4.64   2.39   7.44
199503  -1.55  -2.63  -1.94  -2.72  -2.93  -0.71  -2.13  -2.64  -3.54  -9.52
199504  10.36  13.53  13.39  12.47  14.55   7.96  15.25  13.59  15.49   7.96
199505   4.05   5.51   3.14   2.29   5.89   3.46   5.35   5.12   7.35   3.33
199506   1.70   5.58   1.07   4.14   4.04   1.62   3.81   4.64   0.74  -1.59
199507   6.20   7.79   5.90   7.64   3.15   7.30   3.85   7.64   3.28   4.48
199508  -3.71  -5.42  -3.30  -3.82  -1.04  -3.89  -1.17  -4.83  -1.04  -6.45
199509   0.33   0.10  -0.02  -0.81   1.38  -0.06   1.66  -0.53   0.65  -4.64
199510  -3.05  -2.20  -1.38  -2.43   3.91  -4.17   2.39  -2.30   3.64 -11.30
199511   5.54   9.50   2.99   9.65  -3.17   8.32   0.69  10.55  -2.87  -4.37
199512   4.51   7.72   5.10   6.24   6.34   4.62   5.93   6.91   5.96  -0.85
199601  -0.12  -2.56  -2.06   4.99  -5.35   3.64  -6.19   1.09  -4.12   0.37
199602   7.27   4.03   7.28   4.23  10.82   8.97  10.03   7.40  11.51   9.29
199603  -0.22  -3.55   1.88   3.24   2.00  -2.24   1.98  -4.44   3.46   2.25
199604   4.74   6.50   3.03  -1.97   3.49   9.34   2.02   8.52   1.75  -4.21
199605  -0.37   0.80  -1.79  -5.36   0.63   0.61   0.67   1.92  -0.10  -0.64
199606   4.01   6.14   4.90   0.80   9.27   2.62   9.39   3.29   9.42   0.33
199607  -6.39  -8.63  -5.45  -4.07  -6.50  -5.83  -5.04  -7.46  -5.68  -2.58
199608   1.23   1.45  -0.53  -0.52   0.89   5.90   0.77   3.38   0.50   0.84
199609   1.17   2.45   0.04   1.25  -2.03   0.48  -1.01   3.37  -3.01   2.67
199610   3.22   6.71   0.12   0.16   0.61   6.36  -0.89   6.86  -0.66   4.29
199611   7.27   4.29   7.95   9.23   3.91   7.90   4.98   7.23   4.77   3.60
199612  10.52  26.29   7.11   6.44  10.48  10.95   8.68  15.03   8.60  17.58
199701  -4.89   1.70  -4.68   0.72  -5.29  -1.32  -5.63  -8.01  -4.89  13.42
199702  -4.66  -7.88  -4.86  -1.79  -4.17  -3.42  -4.26  -6.79  -3.51  -2.34
199703   4.12   3.49   4.73   7.31   1.20   4.51   1.72   4.88   1.26   3.53
199704   2.89  -0.25   1.83   0.42  -1.64   4.52  -1.29   1.03  -1.39  -0.63
199705   7.24   8.51   4.19   2.80   2.77  11.28   2.56   5.20   2.14  11.46
199706   5.75   8.52   8.46   4.55  11.12   1.85  10.39   3.54  12.23  53.67
199707  -6.86  -5.57  -5.53  -4.62  -9.00  -7.61  -9.13  -8.82  -8.25 -15.78
199708  -2.50  -1.85  -2.67  -2.68  -4.80  -3.26  -3.54  -0.51  -4.95   5.70
199709  12.17  11.38   8.26  10.45   9.41  18.93   9.54   9.91  10.74   9.95
199710  -8.47  -6.13  -8.90  -5.66  -9.66 -11.02  -8.24  -2.37  -9.70 -14.52
199711   4.36   7.88   1.77   3.18   5.11   5.92   3.04   4.87   4.47   0.29
199712  -1.10  -1.23  -2.12  -1.43   0.10  -1.16   1.06  -0.12   0.10  -3.59
199801   7.96  10.29   4.31   0.68   6.01   8.89   3.27   7.14   2.82   6.20
199802   4.87   0.45   1.69   3.04   8.51   7.39   3.67   1.98  -0.79   0.92
199803  16.93   9.08  21.61  14.58  13.50  18.47  18.15  11.24  25.32  12.84
199804   0.89   2.15  -0.19   4.80   1.85   0.13   1.61   3.20   0.82  -4.53
199805   2.63   1.39   2.10   0.77   2.28   3.07   2.82   1.24   4.77   3.33
199806  -1.03  -2.60   0.45  -2.14  -1.30  -1.33  -0.38  -1.48   0.41  -6.38
199807   2.23  -0.03   6.77  -2.98   3.01   2.64   5.64  -0.63   7.56  -1.16
199808 -15.20  -7.63 -15.29 -15.29 -10.95 -17.57 -16.64  -9.45 -18.81 -14.13
199809   4.79  13.51   6.72  -4.54   1.19   3.22  11.05   6.65   9.09  -9.89
199810  13.08   1.61  13.73  14.71   9.70  16.86  12.11   6.53  15.35  16.94
199811   4.97   2.97   4.16  11.25   7.48   5.75   1.47   5.55   4.45   5.50
199812   6.10  10.23  18.55  -3.12  16.83  -1.35  21.35   6.76  27.39  -4.99
199901  -2.64   1.19 -10.24   0.92  -4.12   2.17 -10.47  -2.91  -9.18   1.91
199902  -3.24  -3.44  -3.53  -3.14  -2.10  -1.77  -3.44  -5.50  -2.39  -1.02
199903  -6.69  -7.58  -9.44  -3.14  -8.28  -5.51  -9.58  -5.15  -8.41  -6.86
199904  -1.36  -3.69  -7.31  -3.63   2.62   6.20  -6.42  -4.53  -7.28  11.57
199905   0.96  -2.08  -1.46   3.62   0.53   3.06  -1.10   4.29  -2.00   2.17
199906  -0.04  -1.59  -5.36   6.05  -2.07   2.31  -5.05   3.80  -3.99  -0.37
199907  -2.53   1.55  -5.46   2.72  -2.04   1.06  -4.87  -1.36  -6.45  -0.35
199908   2.93   5.32   8.48   3.59   3.04   0.49   7.40   2.43   8.24  -0.12
199909  -2.71  -0.12  -6.97  -5.52  -1.83  -1.64  -5.93  -1.82  -7.36   0.03
199910   0.70  -2.09  -2.05   1.71   0.68   2.41  -2.06  -0.07  -1.12   2.86
199911   9.22   2.05   0.80   2.10  17.53  19.98  -0.24  -0.63   2.89  26.84
199912   7.63   6.88  -5.29   7.43  11.28  16.16  -5.43   2.12  -2.48  19.05
200001  -7.88 -14.13  -3.50  -8.05  -5.98  -9.42 -16.80 -13.77 -17.67   1.23
200002   9.97   6.69  11.52  10.59   9.30  12.07   3.75   6.60   8.33  13.43
200003  -0.81   6.30  -8.01   3.31  -4.74   6.56   9.07   7.82   1.13 -10.92
200004  -8.38  -2.20 -11.39  -5.06 -10.12  -4.67  -8.18  -3.19 -10.48 -11.48
200005  -3.15  -1.39  -5.51   3.41  -4.63   1.35   0.69  -0.99   0.81  -8.81
200006   0.25  -0.41   4.77  -7.69   2.00  -6.77  -2.55  -0.22   0.37   5.41
200007  -3.23  -8.38  -3.39  -2.33  -3.77  -4.63  -5.17  -8.89  -5.75  -2.73
200008  -3.77  -0.44  -7.10  -1.26  -4.86  -1.18   0.72  -0.90  -3.43  -8.40
200009   0.06   4.32   2.29  -1.93   0.19  -1.67  -3.10   5.87   0.85   2.96
200010  -5.13  -3.37  -3.07   1.03  -5.64   0.98  -8.20  -2.24  -0.37  -4.25
200011  -7.52  -1.57 -14.11  -1.24 -11.35  -2.11  -1.17  -0.91  -4.93 -17.43
200012   4.87   6.15   6.43   3.92   4.61   4.26   4.72   5.49  10.95   5.00
200101  11.93  13.51  15.09   8.73  15.54   8.90   9.44   8.19   4.51  18.01
200102  -4.14   8.60  -9.06   1.55  -9.05   1.58  -1.99   6.53  -0.15 -10.44
200103  -3.22  -7.24  -4.46  -0.24  -3.99   1.09  -4.93  -2.35  -4.00  -4.40
200104   4.62   7.06   5.14   5.33   5.40   6.20   1.52   7.30   4.47   4.97
200105  -7.95  -2.24 -11.06  -3.21 -11.52  -3.20  -0.64  -1.36  -2.66 -12.46
200106  -8.06  -3.57 -12.43  -5.19 -12.24  -7.32  -2.60  -4.44  -0.21 -15.37
200107   0.84   4.72  -0.26   0.20  -0.25   0.80   1.22   6.21   4.00  -1.97
200108  -0.01   1.53  -1.70   2.68  -2.71   2.04   1.70   0.43   5.15  -4.16
200109  -8.17  -8.21  -6.60 -15.41  -6.15 -14.54 -11.50 -11.82  -8.83  -5.15
200110   4.60   8.34   7.21   3.84   6.98   4.86   5.46   9.07   2.12   8.38
200111   5.17  11.43   9.07   1.35   9.31   0.69   3.25   8.59   0.29  11.72
200112  -0.45  -1.62  -1.17   3.26  -1.49   2.77  -0.06  -0.25  -1.75  -1.01
200201  -6.79 -12.09  -4.75  -8.91  -7.83  -9.69  -5.34  -5.47   2.26  -9.87
200202   1.58   2.63   2.57   3.57   0.62   3.39   2.04   4.35   1.58  -0.27
200203   0.83   4.81   0.91   3.35  -0.65   2.45   0.55   2.74   1.28  -1.67
200204   2.12   2.05   2.27   2.73  -1.30   2.53   2.13   5.62   8.92  -3.61
200205   0.79  -1.75   1.99   0.11   0.36   0.61   1.37   3.17   1.28  -0.75
200206  -6.08   0.41  -3.80  -1.99 -11.81  -2.45  -3.42   0.08   0.21 -15.45
200207  -4.28  -2.11   1.31  -9.68   3.77  -9.83   2.92 -14.71 -10.54   7.99
200208   2.14   3.84   0.52   4.29   1.69   5.20   0.15   4.60   0.04   1.56
200209 -10.25  -9.93  -8.45 -12.83 -13.25 -13.40  -8.34  -8.62  -4.57 -16.59
200210  10.37   0.23  13.39   4.10  19.98   3.50  13.35   1.47   5.38  25.24
200211   6.85   8.81   3.56  10.35   5.20  10.17   3.44   7.82   8.83   5.48
200212  -3.79   3.49  -5.78   2.03  -9.10   1.88  -5.27   4.26  -2.42 -11.72
200301   4.88   4.37   2.73   3.37   5.96   7.52   2.45   4.11   4.12   7.13
200302   0.40  -2.12  -0.22   0.38  -0.50  -0.99   0.23   2.23   0.85  -1.27
200303  -0.84   2.25  -4.12   2.07  -2.00  -0.02  -2.40   3.27  -5.00  -0.20
200304   9.43   8.64   8.68   8.89  11.09  14.18   7.22   5.46   4.03  15.27
200305   8.18   9.83  11.51   9.13   7.74   5.58  11.78  10.48   9.14   6.46
200306   2.12   4.74  -0.30   5.10   2.13   4.32  -0.74   3.90   4.27   1.36
200307   0.03  -1.88   0.49  -1.80   0.78  -0.11   0.04  -2.66   3.33   0.05
200308  -0.35   0.69  -1.41  -1.09   0.50   0.60  -1.23  -1.41   0.23   0.32
200309   1.09  -0.20  -0.03   5.06  -0.59   0.22  -0.16   4.11  -4.45   1.58
200310   3.55   3.94   1.99   2.80   5.00   5.84   2.33   0.80   2.53   6.40
200311   5.48   2.67   8.42   4.64   5.62   3.66   8.76   3.96   4.23   6.53
200312  10.40  12.72   7.88  10.88  10.11  13.26   6.44  12.25   5.55  12.56
200401   3.04   5.54   3.68   3.43   5.37   4.78   0.42  -1.55   1.98   6.53
200402   4.46   2.51   5.22   2.44   4.24   3.29   7.71   6.03   5.22   3.01
200403  -3.67  -4.09  -4.69  -4.87  -5.86  -5.62   0.45  -2.41  -0.70  -7.30
200404  -1.02   0.92  -2.33   0.15  -1.20  -0.25  -2.48  -2.21  -1.90  -0.65
200405  -0.19  -0.70   0.16  -0.62  -1.83  -1.49   3.11   2.50   1.43  -2.38
200406   1.85   1.91   1.32   2.20   1.73   1.95   1.28   2.92   1.28   1.57
200407  -1.75  -2.33  -0.81  -2.33  -1.85  -2.29   0.03  -1.22  -2.98  -1.62
200408   0.23  -0.15  -0.81   0.61  -1.33  -0.76   2.46   2.16   1.45  -1.43
200409   4.21   2.92   6.02   2.75   6.13   3.96   6.61   3.07   7.57   3.87
200410   5.94   4.47   7.77   5.07   8.13   6.91   3.02   5.55   4.16   8.91
200411   7.42   6.09   8.30   6.01   7.44   6.26  11.52   7.96  11.05   4.93
200412   7.86   8.52   6.42   8.70   7.41   8.27   6.69   7.39   7.41   8.23
200501  -0.89  -0.13  -1.64  -0.57  -1.78  -2.37   0.15  -2.36  -1.09   7.95
200502   2.69   6.91   1.37   3.92   5.85   2.74   1.61   2.61   5.11  -0.48
200503  -3.40  -2.42  -4.61  -1.75  -1.40  -3.39  -4.34  -2.83  -2.90  -1.27
200504  -2.43  -4.06  -2.28  -3.50  -1.86  -3.16  -1.85  -2.17  -2.36  -0.82
200505   0.08   0.57  -1.47   3.14  -0.01   0.03  -2.09   0.24  -0.16   1.97
200506   3.01   2.48   0.27   6.14  -0.34   3.38   0.64   4.64  -2.68   6.26
200507   2.18   6.01   1.29   4.12   1.80   2.37   0.85   1.12   5.96   1.35
200508   1.53   3.54   0.11   4.16   0.28   0.79   1.55  -0.26   2.02   4.31
200509   5.12   7.33   2.23   9.03   3.74   5.49   5.18   4.89   6.54   4.08
200510  -5.21  -6.38  -3.47  -7.30  -2.78  -4.70  -4.66  -4.90  -4.21  -6.41
200511  -1.58   1.69  -3.74   0.25   0.70  -2.25  -1.00  -2.14  -2.30   3.52
200512   1.46   0.12   2.75   0.30   4.63   0.41   2.43   0.63   4.76   0.35
200601   5.08   4.39   3.00   7.37   6.49   4.47   4.46   5.33   7.93   4.40
200602   4.83   3.63   3.14   6.04   1.26   6.15   0.75   5.64   2.80   3.95
200603   3.48  -1.07   5.54   3.16   3.77   1.13   4.20   0.78   4.73   7.15
200604   3.81   4.00   3.37   4.63   4.45   2.46   4.58   3.86   4.60   1.80
200605   0.48  -0.99   1.82  -0.30  -2.54   0.48  -1.60   1.55  -3.86 -10.80
200606   2.46   0.80   1.75   5.70   2.39   2.98  -0.60   2.89   4.28   3.18
200607   2.02   4.17   1.58   4.17   1.67   1.29   1.71   1.22   2.47  -1.09
200608   2.59   3.82   2.25   2.61   4.06   2.01   2.68   2.08   3.79   0.95
200609   8.01   9.67   2.15  12.29   5.32   9.43   4.17   8.52   5.41   0.28
200610   6.05   7.85   7.53   6.69   2.73   7.97   2.23   7.07   2.02   9.71
200611   4.92   4.70   5.30   4.33   5.10   4.20   5.40   3.86   5.76   6.89
200612   2.00   0.30   4.42  -0.88   3.71   3.15   2.22   1.91   3.75  -2.66
200701   0.98  -0.02   1.81   0.58   2.22   1.06   2.08   0.82   3.70   8.76
200702   0.44   0.13  -0.12   0.44   0.51  -0.23  -0.29   0.14   0.05   2.88
200703   6.50   8.18   5.66   5.58   6.54   5.10   8.63   5.78   6.73   1.59
200704   1.27   1.73   0.78   2.33  -1.00   1.47  -1.37   1.72  -3.95   0.50
200705   5.07  11.00   3.11   4.97   5.39   4.24   5.12   5.23   2.78  -0.09
200706  -2.03   4.05  -4.00   0.53  -6.59  -1.11  -6.24  -0.32  -8.62   1.66
200707  -0.57  -3.77   0.89   0.39  -1.53   0.92  -1.11   0.61  -3.08   0.26
