This file was created using the 202005 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 OP/BE portfolios in Europe.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  OP/BE is operating profitability at the last fiscal year end of the prior calendar
year divided by BE as of 6 months before formation.  Firms with negative
OP are included in any portfolio.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



    Average Value Weighted Returns -- Daily
                 Small                 Big
            Low     2    High    Low     2    High
20050208   0.08   0.14   0.11   0.12   0.30   0.12
20050209   0.56   0.45   0.46   0.49   0.28   0.08
20050210   0.48   0.51   0.53   0.15   0.66   0.41
20050211   0.48   0.33   0.08   0.82   0.98   0.68
20050214   1.20   1.08   1.13   1.16   0.80   1.00
20050215   0.57   0.64   0.64   0.57   0.83   0.81
20050216  -0.37  -0.20  -0.25  -0.64  -0.48  -0.25
20050217   0.63   0.81   0.45   0.68   0.51   0.34
20050218   0.03   0.07  -0.10  -0.02   0.01   0.04
20050221  -0.18  -0.21  -0.16  -0.52  -0.29   0.05
20050222   0.96   0.85   0.82   0.47   0.94   0.61
20050223  -0.57  -0.60  -0.58  -0.71  -0.79  -0.93
20050224   0.45   0.32   0.24   0.16   0.00  -0.09
20050225   0.84   1.11   1.11   1.22   1.34   1.44
20050228   0.21   0.09   0.29  -0.58  -0.24  -0.20
20050301  -0.04  -0.16   0.10   0.59   0.29   0.34
20050302  -0.48  -0.29  -0.38  -0.27  -0.44  -0.36
20050303  -0.16  -0.11  -0.12  -0.34  -0.35  -0.08
20050304   1.21   1.44   1.39   1.81   1.69   1.55
20050307   0.17  -0.05   0.04  -0.14  -0.26  -0.14
20050308   0.79   0.65   0.68   0.51   0.46   0.39
20050309   0.13   0.35   0.19  -0.32  -0.08  -0.17
20050310  -0.25  -0.25  -0.26  -0.57  -0.47  -0.65
20050311   0.55   0.56   0.55   0.49   0.51   0.39
20050314  -0.88  -0.80  -0.75  -0.95  -0.81  -0.77
20050315  -0.16  -0.27  -0.16   0.13   0.27   0.27
20050316   0.33   0.43   0.50  -0.19  -0.29  -0.24
20050317  -0.44  -0.40  -0.45  -0.38  -0.39  -0.11
20050318  -0.08  -0.21  -0.25  -0.13  -0.31  -0.16
20050321  -1.31  -1.35  -1.35  -1.35  -1.37  -1.24
20050322  -0.94  -0.93  -1.09  -0.58  -0.55  -0.41
20050323  -1.28  -1.29  -1.52  -0.87  -0.96  -1.15
20050324   0.04  -0.05   0.16   0.59   0.09   0.38
20050325   0.09   0.09   0.08   0.08   0.08   0.08
20050328  -0.45  -0.45  -0.42  -0.42  -0.41  -0.44
20050329   0.09   0.30   0.27   0.25   0.53   0.27
20050330  -0.55  -0.22  -0.40  -0.17  -0.43  -0.21
20050331   0.78   0.94   0.87   0.37   0.37   0.46
20050401   0.19   0.00   0.04   0.07  -0.01  -0.10
20050404  -0.50  -0.71  -0.61  -1.07  -0.92  -0.59
20050405   0.53   0.42   0.54   0.64   0.81   1.11
20050406   0.42   0.58   0.55   0.56   0.60   0.38
20050407   0.39   0.30   0.10   0.30   0.12   0.33
20050408   1.01   1.02   1.03   0.90   0.81   0.67
20050411   0.36   0.22   0.30   0.31   0.16   0.02
20050412  -0.21  -0.26  -0.17  -0.86  -0.64  -0.59
20050413   0.23   0.33   0.39   0.61   0.43   0.24
20050414  -1.29  -1.30  -1.15  -1.24  -1.09  -0.91
20050415  -0.16  -0.07  -0.24  -0.97  -0.51  -0.44
20050418  -1.09  -1.17  -1.21  -0.97  -0.96  -0.94
20050419   1.05   0.97   1.01   0.77   1.01   0.83
20050420   0.40   0.25   0.18  -0.18  -0.34  -0.09
20050421  -0.30  -0.33  -0.61  -0.05  -0.32   0.02
20050422   1.56   0.45   0.65   0.80   0.66   0.75
20050425  -0.38  -0.44  -0.45  -0.24  -0.21  -0.06
20050426  -0.39  -0.33  -0.46  -0.47  -0.33  -0.44
20050427  -1.48  -1.60  -1.76  -1.69  -1.73  -1.56
20050428  -0.69  -0.71  -0.74  -0.46  -0.52  -0.14
20050429  -0.23  -0.21  -0.37   0.20   0.01   0.09
20050502   0.09   0.19  -0.01   0.34   0.23   0.24
20050503   0.09   0.13   0.20   0.55   0.56   0.41
20050504   0.37   0.48   0.39   1.14   1.09   1.01
20050505   0.34   0.38   0.44   0.46   0.59   0.52
20050506  -0.72  -0.62  -0.85  -0.62  -0.65  -0.47
20050509   0.41   0.41   0.30   0.03   0.05   0.03
20050510  -0.20  -0.04  -0.28  -0.68  -0.57  -0.30
20050511  -0.56  -0.61  -0.89  -0.53  -0.71  -0.84
20050512  -0.50  -0.55  -0.35  -0.12  -0.33  -0.40
20050513  -0.48  -0.59  -0.56  -0.13  -0.51  -0.44
20050516  -0.21  -0.06  -0.22  -0.17  -0.30  -0.24
20050517  -0.15  -0.14  -0.06  -0.35  -0.12  -0.21
20050518   0.50   0.89   0.82   1.56   1.77   1.72
20050519   0.24   0.14   0.18   0.40   0.19   0.09
20050520  -0.45  -0.49  -0.61  -0.29  -0.63  -0.32
20050523   0.24   0.43   0.54   0.69   0.59   0.55
20050524   0.21   0.26   0.17  -0.64   0.15   0.14
20050525   0.42   0.35   0.32  -0.03   0.19   0.16
20050526  -0.10  -0.13  -0.08   0.14  -0.10   0.01
20050527   0.73   0.62   0.49   0.51   0.54   0.30
20050530  -0.57  -0.38  -0.45  -0.19  -0.35  -0.35
20050531  -0.91  -0.91  -0.71  -1.03  -1.32  -1.50
20050601  -0.22  -0.21  -0.44   0.10   0.62   0.53
20050602   0.64   0.91   0.72   0.45   0.54   0.49
20050603  -0.06  -0.10   0.06  -0.40  -0.49  -0.37
20050606   0.40   0.38   0.43   0.05   0.05  -0.01
20050607   0.70   0.77   0.71   1.15   1.21   1.19
20050608  -0.31  -0.26  -0.25  -0.73  -0.66  -0.64
20050609   0.08   0.13  -0.17   0.06   0.07  -0.19
