
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198612   5.15   5.91   4.77   5.68   5.23   5.88   6.16   5.66   6.73   1.13
198701   4.13   2.17   5.26   1.64   5.62   4.62   4.90   6.59   3.47   7.14
198702   2.87   1.87   4.60   1.48   6.18   2.06   4.84   2.83   4.40   6.27
198703   4.13   3.05   4.14   2.27   5.63   3.59   6.74   5.44   2.21   8.13
198704   6.58   7.57   5.11   7.32   5.42   8.71   5.64   8.33   5.32  23.97
198705   1.69   5.74  -0.05   2.47   3.08  -0.32   2.52  -2.24   3.93   3.98
198706  -0.10   8.19  -4.29   4.35  -0.99   2.53  -2.95   0.18   1.02  -8.04
198707   1.57   4.57   0.33   3.27   1.33   0.93   1.58  -1.32   1.89   1.36
198708   4.42   1.64   6.68   2.41   5.48   4.39   5.12   6.45   4.21   9.40
198709   1.61   7.61  -1.52   4.26  -0.75   4.25  -1.88   1.29   0.63  10.81
198710 -16.10 -20.29 -14.12 -17.15 -16.56 -15.81 -16.74 -11.91 -19.33 -16.68
198711   0.87   2.35  -0.16   1.64   1.41   0.71   1.66  -0.22   1.54   0.13
198712   5.29   7.48   3.58   6.76   4.94   4.34   4.66   3.63   7.10   0.51
198801  -1.00  -2.00  -1.51  -1.96  -1.39  -0.91  -1.21  -1.69  -1.40   2.48
198802   5.73   7.32   4.91   7.50   4.00   8.46   4.26   8.60   4.53   8.60
198803   5.47   8.76   4.43   7.40   5.15   6.17   5.06   5.51   4.69   3.99
198804   2.64   2.97   2.48   2.43   2.65   2.88   1.99   3.19   2.05   0.22
198805  -3.62  -3.90  -3.58  -4.40  -3.45  -3.18  -3.40  -2.93  -3.69   2.42
198806  -2.82  -0.23  -4.24  -0.16  -4.03   1.02  -4.78   0.13  -4.02  -1.26
198807   3.72  11.72   0.87   9.52   1.68   8.20   1.19   5.70   0.89  -2.83
198808  -7.15  -9.38  -6.06  -9.55  -6.06  -9.13  -5.50  -8.44  -5.86  -7.59
198809   1.74   2.11   0.42   2.25  -0.16   4.21   0.17   4.21  -0.77   4.09
198810   3.06   3.47   2.06   4.71   0.56   5.95   1.33   7.42   0.03   6.85
198811   5.49   5.96   4.35   6.29   4.47   5.82   4.02   6.05   3.85   3.69
198812   0.37   3.23  -1.29   4.86  -1.71   2.85  -1.93   3.25  -1.92  -0.24
198901   1.19   1.70   0.39   1.39   0.47   2.32   1.33   3.51  -1.05   0.49
198902  -0.90  -0.60  -1.74  -0.32  -1.45  -1.21   1.26  -0.48  -2.02   0.38
198903  -2.87  -1.32  -3.74  -2.41  -3.32  -4.96  -0.22  -2.91  -2.77   1.96
198904   1.75   1.84   1.14   1.53   1.95   2.14   1.33   2.82   1.24   7.58
198905  -4.31  -0.38  -6.31  -0.15  -6.71  -1.38  -5.86  -2.33  -6.04  -4.19
198906  -1.61  -1.71  -0.85  -1.66  -0.90  -1.85  -2.21  -2.14  -0.41   4.95
198907  11.91   8.82  13.41   9.76  12.87  10.50  12.37  11.82  12.83   6.68
198908  -5.57  -3.59  -6.26  -3.28  -6.94  -5.56  -5.11  -6.55  -5.58   0.90
198909   4.28   4.38   4.00   3.54   4.48   3.95   5.74   5.08   3.96   6.35
198910  -4.61  -3.94  -5.15  -4.59  -4.89  -3.84  -2.46  -3.72  -5.03  -8.07
198911   4.10   1.69   4.81   2.18   5.15   4.10   3.98   4.70   3.87   5.66
198912   3.58   3.72   3.04   2.88   2.85   3.15   2.58   3.61   3.17   7.96
199001  -3.34  -0.94  -4.89  -1.76  -4.59  -2.80  -4.49  -3.00  -3.76  -5.35
199002  -6.05  -5.51  -6.17  -5.85  -6.32  -5.69  -6.38  -5.89  -6.19  -7.23
199003  -8.36  -4.48 -10.37  -4.24 -10.34  -7.18 -11.65  -7.90  -9.02 -12.64
199004  -1.14  -1.61  -1.62  -0.54  -1.92  -1.72  -0.60  -0.66  -2.12   0.57
199005  10.24   8.18  11.98   7.72  12.79   8.70  13.14   9.92  10.63  12.92
199006  -0.11   1.86  -0.92   1.30  -1.14  -0.29  -0.59  -0.50   0.68  -8.63
199007   1.98   0.98   2.31   0.61   2.18   0.41   2.51   1.15   3.19   1.62
199008 -10.48 -10.13 -10.99 -10.60 -11.26  -9.94 -10.81  -8.88 -11.28 -17.02
199009 -13.03 -12.66 -13.26 -13.77 -13.41 -13.04 -13.39 -13.02 -13.59 -19.60
199010  15.79  10.28  20.77  10.36  21.67  13.78  17.85  11.44  21.21  25.80
199011  -7.25  -6.46  -8.82  -6.30  -9.12  -6.48  -8.10  -6.34  -8.76 -11.03
199012   0.81  -0.38   1.98  -0.02   2.13   1.23   0.26   1.18   0.74  -0.74
199101   2.27   3.06   1.43   3.24   0.88   2.95   1.83   3.01   1.41   5.59
199102  10.53  12.97   9.17  13.74   9.37  11.14  10.75  10.98   8.54  17.25
199103  -5.71  -5.93  -5.08  -5.58  -5.39  -5.69  -5.88  -6.04  -4.44  -8.49
199104   0.73   0.84  -0.13   0.39  -0.14   0.18   0.90   0.64   0.49  -3.07
199105  -1.18  -1.97  -1.57  -2.29  -1.25  -1.19  -1.39  -0.64  -2.25   0.91
199106  -5.75  -5.24  -6.20  -4.50  -6.26  -5.59  -6.83  -5.59  -5.54  -7.26
199107   4.70   4.80   4.30   4.31   4.10   4.35   4.46   4.51   4.15   6.15
199108  -2.70  -2.90  -2.15  -2.78  -2.34  -2.16  -3.72  -2.14  -2.47   0.26
199109   5.29   4.90   5.07   4.47   5.26   3.66   8.36   5.54   4.61   9.00
199110   0.84   0.30   2.29  -0.83   2.21   0.16   1.89  -0.40   2.49  -3.83
199111  -4.86  -6.54  -4.15  -6.63  -3.77  -4.42  -5.64  -4.53  -4.03  -8.56
199112   5.16   4.88   5.37   4.61   5.39   4.07   6.08   4.98   5.05   3.18
199201  -1.82   0.33  -2.92   0.18  -2.68  -1.12  -2.16  -1.63  -2.21   3.86
199202  -2.44  -3.01  -2.03  -2.47  -1.85  -2.28  -2.01  -2.93  -1.23   1.13
199203  -5.74  -4.78  -6.45  -5.04  -6.78  -5.69  -6.23  -5.25  -6.44  -5.79
199204   2.38   5.87   0.32   5.12   0.66   4.04  -0.62   3.26   0.41  -1.17
199205   5.49   4.84   5.59   5.62   5.71   5.42   5.93   5.43   6.52   1.19
199206  -3.60  -3.62  -3.37  -3.11  -3.99  -3.88  -4.12  -4.81  -3.21  -1.33
199207  -3.38  -5.45  -2.53  -4.70  -2.19  -3.39  -3.37  -3.86  -2.96  -9.91
199208   3.96   2.03   4.53   2.90   4.44   2.62   6.13   3.79   4.44   5.62
199209  -3.45  -4.34  -2.65  -4.88  -2.72  -4.78  -2.92  -4.32  -3.70  -2.98
199210  -5.74  -4.98  -5.80  -5.23  -6.37  -6.06  -5.59  -6.00  -5.33 -17.09
199211   0.54   0.38   0.18   0.52  -0.66  -0.09   0.88  -0.09   0.78  -1.25
199212   0.53   1.40   0.20   0.88   0.50   1.38  -0.89   0.98  -0.69  -2.98
199301  -0.48   0.88  -0.85   0.79  -1.01   1.16  -1.43   1.21  -1.23   4.88
199302   2.53   2.37   2.07   2.88   3.23   3.96   1.32   3.21   1.87  -2.79
199303  10.68  11.96   8.28  10.05  12.94  13.81   7.46  11.60   6.07  11.34
199304   8.33   9.23   7.31   8.62   8.82   8.70   7.30   9.48   7.59  11.97
199305   0.80  -0.12   1.09   0.18   1.63   0.74   1.35   0.73   1.76   3.14
199306  -4.10  -3.79  -3.66  -4.35  -4.72  -4.19  -4.27  -3.46  -3.65  -4.83
199307   4.02   5.74   2.97   5.04   3.80   5.57   3.15   4.91   2.87   7.41
199308   5.17   5.06   4.94   5.60   5.25   4.66   5.34   3.81   5.85   7.09
199309  -2.48  -1.86  -1.41  -1.23  -3.72  -3.15  -0.84  -3.34  -0.11  -5.15
199310   2.15   2.56   1.51   2.85   1.92   3.25   0.79   2.11   1.05  -4.91
199311  -7.04  -6.72  -6.37  -6.60  -8.12  -6.84  -7.32  -6.45  -6.34  -9.35
199312   6.48   8.87   4.13   7.24   6.41   7.97   5.22   6.02   5.64   3.89
199401   9.84  11.12  10.08   9.26  12.86  11.36   9.26   9.46  11.60  12.43
199402  -0.62   0.88  -1.35  -1.04  -0.18  -0.08  -1.26  -0.86  -0.43  -5.07
199403  -2.86  -2.22  -3.35  -2.85  -2.69  -2.56  -2.55  -2.60  -2.85  -3.45
199404   3.28   4.32   2.32   2.00   3.90   3.05   3.11   3.81   2.21   4.30
199405  -1.30   0.25  -2.48  -1.07  -1.90  -1.42  -1.63  -0.94  -2.51   0.04
199406   2.00   2.07   1.99   2.32   1.63   1.88   1.85   1.94   1.98  -0.31
199407   0.60  -0.41   0.55   1.75   0.38   0.55   1.17   0.29   0.84   2.55
199408   3.00   2.89   3.60   2.56   3.72   3.40   2.47   2.09   3.82   5.17
199409  -3.11  -3.13  -2.37  -3.40  -3.15  -3.13  -2.08  -2.69  -2.36  -5.79
199410   3.48   4.19   3.00   2.46   4.21   3.73   2.37   2.84   3.70   0.81
199411  -5.45  -5.62  -5.26  -5.46  -6.19  -6.18  -4.33  -5.50  -5.56  -4.27
199412   0.78   0.58   0.90   1.05   0.93   1.24   0.23   0.42   1.13  -8.83
199501  -4.52  -3.23  -5.12  -2.83  -5.71  -4.78  -3.80  -3.26  -5.98  -6.21
199502  -0.02  -0.05  -0.15   0.32  -0.98   0.88  -0.62   0.38  -0.20  -1.07
199503   6.59   5.30   8.26   5.60   7.13   6.69   5.84   6.26   8.13  -6.45
199504   3.27   2.66   3.82   3.51   3.91   3.19   3.93   2.94   3.62   5.64
199505  -1.31  -0.88  -1.37  -0.42  -1.79  -1.25  -1.25  -0.93  -1.10  -6.22
199506  -0.02  -0.64   0.72  -0.10  -0.08   0.01   0.20  -0.80   0.54  -4.88
199507   4.66   5.76   4.00   4.67   5.67   4.45   5.08   3.13   5.43   8.06
199508  -2.33  -3.91  -1.44  -2.70  -0.97  -2.28  -2.00  -3.13  -1.22   5.13
199509   0.64  -0.42   0.80   1.13  -0.02   0.56   0.50   0.65   0.55  -2.45
199510  -1.42  -2.14  -1.25  -1.52  -2.03  -2.72  -1.54  -1.28  -2.37  -7.40
199511   0.73   1.38   0.61  -0.10   1.33  -0.02   1.27   0.17   0.42   2.78
199512   3.17   4.00   2.70   3.26   2.62   2.90   2.59   3.33   2.61   5.53
199601   0.81   2.28   0.27   2.12   0.49   1.32   0.56   1.63   0.32   1.02
199602   1.16   1.93   1.27   1.49   1.08   1.72   1.32   1.01   1.54   2.87
199603   1.63   1.18   1.01   0.46   1.97  -0.57   2.76   0.70   1.91   0.45
199604   3.11   3.10   3.01   3.03   2.71   3.81   2.90   3.43   2.80   4.59
199605  -0.93  -1.41  -0.64  -1.61  -0.66  -2.34  -0.77  -1.95  -0.82  -0.83
199606   0.75   0.37   1.04  -0.15   0.11  -0.14   0.40  -0.34   1.06  -0.47
199607  -3.37  -3.89  -3.30  -2.93  -3.67  -3.51  -3.12  -3.36  -3.54  -4.06
199608  -0.09   0.92   0.06  -0.43   0.46   0.44  -0.43  -0.65   0.74  -1.44
199609   3.21   2.61   3.41   2.69   2.70   2.61   3.48   2.44   2.81  -0.17
199610  -1.31  -1.88  -1.44  -1.86  -0.87  -1.82  -1.69  -1.30  -1.00  -2.57
199611   4.62   6.04   4.30   5.22   3.54   5.45   2.82   3.79   4.32   2.29
199612   0.33   1.04   0.22   0.91  -0.56   1.57  -1.87   0.30   0.34  -5.27
199701  -2.70  -2.03  -2.91  -1.97  -3.08  -1.39  -3.20  -3.26  -2.58  -2.43
199702   0.59   1.15   0.67   2.38   0.31   1.15   0.67   1.09   1.34   0.82
199703   0.68   0.23   0.53   0.59  -0.62   1.15   0.30   0.30   0.60   0.23
199704   0.96  -0.37   1.66   1.12   0.33   1.10   1.49  -0.75   2.02   0.32
199705   6.49   6.44   6.73   4.63   8.44   6.10   6.98   5.39   6.79   7.91
199706   4.72   4.16   4.82   3.59   5.09   6.38   4.76   3.55   5.03   4.69
199707   2.01   0.18   3.06   1.96   1.70   1.04   1.96  -0.12   3.47  -3.36
199708  -7.45  -4.93  -7.66  -5.10  -7.87  -6.07  -7.79  -5.49  -8.02  -7.02
199709   5.61   3.11   6.91   4.41   4.13   3.05   6.77   2.16   7.26  -1.83
199710  -6.47  -6.33  -6.92  -6.67  -6.16  -6.28  -6.13  -4.95  -7.47  -5.65
199711  -1.26  -1.92  -0.18  -1.19  -0.79  -1.72   0.06  -1.98   0.10  -8.52
199712  -0.20  -1.84   0.74  -1.74   0.64  -1.85   0.96  -2.35   0.91  -7.41
199801   3.71   6.11   3.61   4.18   3.15   6.10   3.38   6.29   3.74  10.98
199802   5.14   7.03   5.15   5.70   5.80   6.46   5.11   6.60   5.86   7.25
199803   3.66   5.66   2.52   5.59   2.20   5.43   3.38   4.27   3.29   2.61
199804   0.48   0.62   1.20  -0.54   1.48   0.27   1.16  -0.63   1.00  -0.94
199805   0.51   0.76   1.14   0.07   0.27   1.06   0.64   0.34   0.47   1.53
199806  -0.04  -2.02   0.74  -1.23   0.93  -0.83   0.91  -1.53   1.19  -6.07
199807  -0.35  -1.97   0.60  -1.93   0.37   1.01  -0.06  -1.53   1.09  -2.95
199808 -11.11 -13.58  -9.51 -13.55  -9.86 -13.62  -9.97 -12.73 -10.10 -17.78
199809   0.00   0.22  -1.16  -0.91  -0.67  -1.57  -0.60  -2.74  -1.63  -7.50
199810   7.58   7.87   8.71   6.97   7.82   7.30   9.01  10.21   8.31  14.97
199811   3.78   2.80   3.71   3.09   3.90   3.33   3.89   2.74   4.87   5.68
199812   3.91   1.93   5.94   0.41   6.10   3.53   5.90   2.03   5.71   0.68
199901  -0.04  -2.14   0.65  -2.19   1.47  -1.89  -0.15  -3.35   0.14   9.07
199902  -2.30  -0.44  -2.77   0.69  -2.71   0.73  -3.47  -0.21  -3.23  -8.47
199903   3.57   6.11   1.80   5.07   3.01   6.27   1.50   6.32   2.04   2.67
199904   3.83  10.57   1.58   9.57   2.88  11.24   1.84  10.04   1.35   8.24
199905  -3.26  -4.61  -2.87  -3.31  -2.81  -4.72  -1.92  -4.55  -2.63  -3.32
199906   4.28   6.76   4.11   5.39   4.35   6.32   3.49   3.92   4.49   7.57
199907   3.57   4.72   2.67   5.94   2.99   6.73   2.93   4.85   2.42   4.57
199908   0.05   0.16   0.03   0.82   0.09  -1.12   1.65   0.46  -0.14   1.06
199909   0.69  -0.47   2.13  -1.52   1.80   0.53   2.04  -1.65   2.21   3.26
199910   3.41  -1.92   5.12  -1.82   5.58   0.99   3.61  -1.91   5.02  -0.35
199911   6.20  -1.42   7.82   0.98  10.46   2.48   8.23  -2.30   8.17   8.27
199912  10.73   5.79  10.60  12.03   9.05   8.32   9.97   4.68  12.61   2.60
200001  -6.53  -4.32  -6.48  -4.17  -6.52  -5.59  -6.33  -4.74  -5.98   3.16
200002   4.09  -6.90   7.38  -1.42   7.79  -4.81   7.67  -4.45   6.98   4.83
200003   3.17   7.21   1.18   4.33   0.32   6.42   1.16   5.02   1.77  -1.40
200004  -5.55  -2.03  -6.97  -2.96  -6.73  -2.29  -6.52  -3.36  -7.02  -6.31
200005  -4.74   2.86  -7.27  -0.33  -7.45  -0.64  -6.77   2.31  -7.19  -4.89
200006   3.64   4.91   3.15   4.50   3.25   4.81   3.34   6.21   3.18  15.48
200007  -4.09  -2.99  -4.55  -1.80  -4.66  -1.65  -4.55  -3.12  -4.64  -4.25
200008   0.81   0.08   0.97  -1.82   2.16  -1.56   2.32  -0.01   0.99   2.11
200009  -5.57  -2.84  -6.93  -2.19  -6.17  -1.38  -6.53  -2.10  -6.82  -8.50
200010  -3.43  -0.18  -4.47  -0.70  -5.45  -0.56  -5.66   0.18  -5.14  -5.13
200011  -3.23   1.79  -5.20   0.94  -5.62   2.71  -5.48   2.39  -6.09 -12.58
200012   1.40   5.16  -0.08   4.90  -0.70   5.50  -0.22   5.17  -0.11   7.44
200101   0.55   2.21   0.33   2.60   1.27   2.75   0.97   3.82   0.71   9.10
200102  -8.57  -3.13 -10.12  -2.92 -11.98  -2.29 -10.84  -3.16 -12.97 -12.71
200103  -6.88  -6.77  -7.86  -6.57  -7.97  -7.65  -7.85  -6.73  -9.25 -12.55
200104   7.36   8.46   8.07   6.47   8.80   7.35   8.43   7.95   8.56  10.51
200105  -3.11  -2.77  -3.73  -0.92  -5.13  -1.13  -3.93  -2.45  -4.36  -4.46
200106  -4.77  -5.23  -5.12  -3.51  -5.83  -4.18  -5.46  -3.08  -6.24  -5.75
200107  -1.89  -0.93  -2.60  -0.29  -2.62  -1.18  -2.26   0.46  -2.52  -6.70
200108  -4.28  -1.69  -5.49  -1.60  -6.17  -0.32  -5.62  -0.29  -5.99  -7.10
200109  -8.59 -11.28  -6.96 -14.15  -6.92 -15.14  -6.44 -11.22  -8.66 -15.95
200110   3.01   4.01   3.54   4.98   3.15   4.78   3.22   3.36   4.25  16.37
200111   3.88   6.21   4.42   6.29   4.43   5.68   4.61   3.44   6.73   6.71
200112   0.67   0.38  -0.32   2.02  -0.50   1.34  -0.29  -0.42   0.10  -4.19
200201  -4.72  -5.54  -4.41  -2.54  -6.53  -4.02  -6.18  -2.59  -5.94  -4.91
200202   1.43   0.15   1.77   2.29   0.14   2.01   0.55   1.88  -0.19   1.76
200203   4.96   6.06   4.59   7.19   4.94   7.10   4.20   5.05   5.35   6.72
200204  -0.29  -0.90  -0.87   1.80  -1.39   0.21  -1.12   1.67  -1.68  -3.70
200205   1.13   3.19  -0.64   1.86  -0.49   3.31  -0.99   3.70  -0.47   1.87
200206  -3.45  -5.48  -2.47  -3.88  -4.21  -4.99  -3.86  -2.29  -4.24  -8.75
200207  -8.79  -6.74  -9.59  -8.53  -8.80  -7.82  -8.98  -8.41  -9.42 -13.25
200208  -0.47  -0.10  -1.04  -0.15  -1.33  -0.96  -1.28   1.07  -0.91  -3.27
200209  -8.94 -12.15  -7.15  -8.70  -9.28 -11.73  -8.53  -9.38 -10.04 -15.35
200210   4.05   5.52   4.45   0.46   7.26   3.67   6.67  -0.49   8.68   8.42
200211   3.89   7.66   2.53   6.30   4.71   6.76   4.03   4.90   6.46   9.33
200212  -2.05  -2.43  -2.52  -0.72  -4.19  -2.53  -3.36   0.39  -3.75  -8.39
200301  -3.72  -1.97  -4.44  -0.90  -3.97   0.74  -4.15  -1.09  -5.33  -0.20
200302  -2.41  -1.52  -2.38  -3.34  -2.12  -5.65  -2.46  -3.51  -2.87   1.37
200303  -1.21  -2.06  -0.70  -2.83  -0.88  -2.50  -0.78  -1.25  -0.76  -4.31
200304   7.66  10.40   7.05  10.39   8.22  11.83   8.28   9.59   8.04  11.96
200305   6.14   7.83   6.23   7.91   5.73   8.42   6.14   7.57   6.51  10.04
200306   1.54   1.85   1.46   2.56   1.48   3.02   0.38   1.28   0.96   6.07
200307   0.82   2.52  -0.15   3.20   0.54   2.93   0.29   1.05   1.12   3.60
200308   2.92   4.40   2.64   4.61   3.18   5.23   2.88   3.15   2.71   7.03
200309   3.16   4.41   3.62   3.22   3.62   2.21   4.02   3.84   3.27   7.22
200310   5.01   7.32   4.63   6.09   5.98   6.21   4.91   7.10   5.08   8.54
200311   2.34   2.30   2.68   1.16   2.02   0.45   2.40   2.27   2.34  -0.39
200312   7.63   7.74   7.13   6.68   7.20   6.76   6.15   6.77   6.73   7.72
200401   0.73   2.45   0.61   0.17   1.80   1.66   0.54   1.80   0.80   6.96
200402   2.46   2.73   1.81   3.68   1.98   3.42   2.11   3.42   1.80   4.16
200403   0.43   0.81  -0.04   1.53   0.84   1.20   0.65   0.35   0.24   2.79
200404  -2.42  -1.20  -2.74  -2.24  -2.96  -2.64  -2.93  -2.68  -3.48  -5.64
200405   0.50   0.27   0.09   0.66   0.34   0.29   0.77   1.35   0.84  -0.20
200406   1.89   2.34   1.44   3.84   1.18   3.61   1.08   2.70   0.91   2.30
200407  -2.24  -1.25  -3.16  -1.42  -3.31  -1.79  -3.92  -1.00  -3.43  -6.97
200408  -0.28   1.03  -0.23  -0.66  -1.18  -0.30  -0.54  -0.16  -0.27   0.29
200409   2.65   3.47   2.02   2.67   2.97   2.02   2.39   2.02   3.08   2.41
200410   3.04   3.24   2.95   3.43   2.46   3.74   2.56   3.82   3.02   4.75
200411   6.28   7.59   5.89   6.73   7.06   6.19   6.37   6.68   6.53   7.45
200412   3.76   4.36   3.96   4.26   3.27   4.33   4.04   3.49   3.40   5.30
200501  -1.54  -0.75  -2.30  -0.48  -1.60  -0.58  -2.27  -0.88  -1.86   1.39
200502   4.29   3.91   4.10   5.12   3.77   4.02   3.40   3.91   5.16   2.02
200503  -2.40  -2.18  -2.36  -2.17  -2.43  -2.33  -2.30  -2.20  -2.44  -3.04
200504  -2.79  -3.97  -1.73  -3.75  -2.49  -4.00  -1.46  -2.38  -3.56  -4.15
200505  -0.21  -0.04  -0.57   0.28   0.07  -0.08  -0.18  -0.44  -0.05   1.12
200506   2.14   1.45   1.53   3.26   1.97   2.21   1.52   2.05   2.31   2.58
200507   3.26   4.03   2.13   2.92   3.64   3.04   2.58   2.66   3.88   3.01
200508   3.22   3.45   2.92   3.35   2.88   3.11   3.08   2.47   3.79   5.94
200509   3.34   2.64   3.04   3.18   2.67   3.11   3.37   2.85   2.73   2.68
200510  -3.58  -2.79  -3.50  -4.44  -3.10  -4.22  -2.95  -3.32  -3.89   0.67
200511   1.37   1.25   1.33   1.31   2.72   1.41   1.82   0.46   1.86   2.40
200512   4.61   4.31   4.80   3.93   5.69   4.87   5.63   3.73   5.60   6.72
200601   6.42   6.43   6.18   6.66   6.24   6.16   5.84   5.06   8.32   4.26
200602  -1.35   0.48  -2.08  -1.24  -1.17  -1.44  -1.53  -1.33  -1.97  -2.10
200603   3.37   4.05   4.04   3.52   3.43   3.21   3.65   2.16   5.03   5.75
200604   5.16   5.09   4.76   6.29   4.45   5.50   4.27   5.16   4.75   2.86
200605  -4.14  -3.43  -3.99  -3.99  -5.28  -4.31  -4.80  -2.50  -5.37  -6.18
200606  -0.16  -1.10   0.66  -0.85   0.56  -0.91   0.41  -0.60   0.30  -3.05
200607   1.05   2.02   0.31   1.87   0.17   1.53  -0.15   1.64  -0.53  -3.16
200608   2.30   2.17   2.50   1.41   3.44   1.54   3.30   2.46   2.40   6.66
200609  -0.32   1.64  -1.17   0.47  -0.15   0.64  -0.50   0.84  -0.48   0.48
200610   4.23   6.83   3.78   5.26   3.34   5.33   2.95   4.86   4.11   5.44
200611   3.28   3.44   3.26   2.96   2.98   3.34   3.44   3.04   2.94   5.01
200612   2.78   3.76   2.01   3.60   2.49   3.31   2.22   2.75   2.26   1.06
200701   0.59   1.85   0.33   0.54   0.62   0.93   0.23   0.38   0.20   1.87
200702   1.07   0.88   1.19   1.64   1.41   1.77   0.77   1.24   1.31   0.46
200703   3.14   2.87   2.64   3.22   3.62   3.43   2.93   2.86   4.03   0.62
200704   3.70   3.46   3.96   3.36   4.28   3.66   3.68   3.64   3.89   3.87
200705   2.12   2.87   0.96   3.41   0.79   2.84   0.64   1.84   3.05  -0.43
200706   0.91   1.24   0.94   1.70   0.26   1.99  -0.72   0.59   1.63   0.03
200707  -1.37  -2.11  -0.46  -1.35  -0.51  -1.54  -0.56  -2.21  -0.39   0.17
200708  -1.19  -1.56  -0.56  -1.82  -0.77  -1.55  -0.47  -1.08  -2.31  -6.02
200709   6.12   4.60   6.57   6.57   5.25   6.94   5.78   5.07   7.58   6.83
200710   4.48   3.61   4.13   4.31   5.85   4.89   4.78   4.13   5.10   9.69
200711  -3.76  -6.36  -3.08  -4.47  -5.51  -5.00  -4.22  -3.52  -4.48  -8.53
200712  -1.63  -1.19  -2.28  -1.34  -2.47  -1.56  -1.91  -1.26  -2.12  -3.60
200801  -8.77  -8.25  -9.77  -8.67  -8.60  -8.44  -8.97  -7.80  -8.73  -9.13
200802   2.08   0.50   2.83   1.59   3.19   1.73   3.15   0.94   4.84   3.82
200803  -1.65  -0.41  -2.32  -1.64  -1.94  -1.60  -1.60  -1.25  -1.81  -1.72
200804   4.79   3.50   5.28   5.92   3.26   5.20   3.75   4.22   4.73   3.66
200805   1.03  -1.58   2.42   0.05   1.76  -0.03   1.85  -0.69   2.30   3.48
200806  -8.04  -9.84  -7.03  -9.92  -6.65  -8.79  -7.09  -9.10  -6.74  -7.86
200807  -3.74  -1.80  -4.37  -4.11  -3.31  -3.57  -3.54  -1.73  -5.50  -6.65
200808  -4.53  -3.68  -4.68  -4.47  -5.02  -4.05  -5.48  -3.66  -4.93  -5.61
200809 -14.33 -12.03 -16.29 -15.48 -15.50 -13.33 -15.39 -12.83 -16.55 -19.16
200810 -20.82 -22.46 -21.49 -23.69 -21.63 -19.85 -23.35 -20.99 -21.21 -27.05
200811  -5.82  -6.54  -3.60  -6.66  -4.44  -6.81  -4.29  -6.53  -6.06  -5.08
200812   6.55   5.68   7.20   6.17   7.70   4.96   8.38   5.26   6.76  10.45
200901  -9.29 -10.69  -8.44 -10.18  -7.76 -10.19  -8.33 -11.08  -8.09  -5.48
200902 -10.14 -11.97 -10.25 -11.49  -9.78  -9.93  -9.25 -10.94  -9.50  -8.94
200903   5.68   8.99   3.81   9.58   2.58   8.24   3.54   8.16   5.16   5.93
200904  11.70  21.60   6.36  20.09   5.53  18.28   5.80  19.00   7.60  13.13
200905  12.82  14.95  11.28  15.72  10.34  14.45  11.65  14.09  13.03  17.06
200906  -0.92  -0.58  -0.06  -1.70  -0.12  -1.68  -0.89  -0.90  -0.80  -0.10
200907   9.13  11.47   6.73  11.41   6.64  11.08   6.74  11.89   7.33   4.42
200908   3.88   7.15   1.39   6.18   1.29   5.75   2.77   6.46   1.66   4.11
200909   4.43   4.90   4.32   4.69   4.19   4.69   4.30   4.52   4.79   4.22
200910  -1.76  -3.17  -1.64  -2.38  -1.94  -1.62  -1.36  -2.59  -1.42  -2.36
200911   2.08   1.03   2.38   1.59   2.24   1.68   2.60   1.53   3.43  -0.22
200912   1.19   1.37   1.02   1.67  -0.06   1.75   0.40   1.57   0.22   0.49
201001  -4.41  -3.77  -4.36  -4.11  -3.85  -4.14  -3.74  -3.86  -4.71  -2.79
201002  -0.25  -0.50   0.15  -0.78  -0.23  -0.62   0.37  -0.06  -0.29  -0.63
201003   5.77   5.97   5.56   6.04   5.59   6.54   5.82   4.65   6.99   8.94
201004  -1.13  -0.29  -1.61  -0.53  -1.17  -1.22  -1.17  -0.84  -1.19  -0.36
201005 -11.26 -11.90 -10.46 -11.90 -10.92 -11.46 -10.26 -11.73 -10.48 -12.65
201006  -1.29  -1.94  -0.55  -2.76  -0.84  -2.16   0.03  -1.67  -0.54  -3.11
201007   9.18  10.41   8.12   9.92   8.84  10.34   8.31   9.03   9.53  10.96
201008  -3.31  -4.42  -2.52  -3.53  -3.08  -3.41  -3.49  -2.36  -3.07  -5.01
201009  10.03  10.24  10.31   9.75  10.07  10.09  10.28   8.75  11.02  12.55
201010   4.03   3.87   4.27   4.31   4.14   4.26   3.88   4.48   3.53   5.88
201011  -4.77  -5.25  -3.24  -4.86  -3.93  -4.74  -4.25  -5.57  -3.92  -3.66
201012   8.04   8.85   7.26   9.33   7.09   8.56   8.00   7.41   8.55  10.66
201101   1.87   4.13  -0.20   3.83   0.31   3.58  -0.34   2.76   0.11   1.06
201102   3.20   3.28   3.21   3.13   3.02   2.70   2.85   3.23   3.53   3.99
201103  -1.85  -3.08  -0.58  -2.58  -1.09  -2.67  -0.58  -2.17  -0.93  -1.19
201104   5.29   4.53   6.14   4.82   5.88   4.91   6.01   5.09   5.57   5.00
201105  -3.39  -4.71  -2.30  -3.52  -3.75  -3.59  -3.13  -3.58  -3.22  -4.52
