This file was created using the 202006 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 4 BE/ME portfolios and 4 OP portfolios in Asia_Pacific_ex_Japan.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June. BE/ME is book equity at the last fiscal year end of the prior calendar
year divided by ME as of 6 months before formation. OP for June of year t is annual revenues minus cost of goods sold, interest expense,
and selling, general, and administrative expenses divided by book equity for the last fiscal year end in t-1.
Firms with negative BE are not included in any portfolio.

The annual returns are from January to December.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



  Average Value Weighted Returns -- Monthly
                                                                              Small                                                                                                                                            Big
                   Lo BE/ME                                2                                   3                               Hi BE/ME                            Lo BE/ME                                2                                   3                               Hi BE/ME
          Lo OP    2        3        Hi OP    Lo OP    2        3        Hi OP    Lo OP    2        3        Hi OP    Lo OP    2        3        Hi OP    Lo OP    2        3        Hi OP    Lo OP    2        3        Hi OP    Lo OP    2        3        Hi OP    Lo OP    2        3        Hi OP
199907      117       37       47      177      104       67      117      100       85      106      133       61       80      174       87       35        9        3       16       48       13       13       32       18       16       30       22        8       38       31        5        2
199908      116       37       47      175      104       67      117      100       85      104      133       61       79      173       87       35        9        3       16       47       13       13       32       18       16       29       22        8       38       30        5        2
199909      116       37       47      175      103       65      117      100       85      104      133       61       79      173       87       35        9        3       16       47       13       13       32       17       16       29       21        8       38       30        5        2
199910      116       37       47      175      103       65      115      100       85      103      132       61       79      172       87       35        9        3       16       47       13       13       31       17       16       29       21        8       38       30        5        2
199911      115       37       47      172      103       65      115       99       85      103      132       60       79      172       87       35        9        3       16       47       13       13       31       17       16       29       21        8       38       30        5        2
199912      114       37       46      171      103       65      115       99       85      103      132       60       79      172       87       35        9        3       16       47       13       13       31       17       16       28       21        8       38       30        5        2
200001      114       37       46      171      103       65      114       99       85      103      132       60       79      171       87       35        9        3       15       46       12       13       31       17       16       28       21        8       38       30        5        2
200002      114       37       46      171      103       64      113       98       85      100      131       60       79      170       86       34        9        3       15       45       12       13       31       17       16       28       21        8       38       30        5        2
200003      113       37       45      170      103       63      112       98       85       99      131       60       79      170       86       34        9        3       15       45       12       13       31       17       16       28       21        8       38       30        5        2
200004      112       37       45      169      103       63      112       98       85       99      130       60       79      169       86       34        9        3       15       45       12       13       31       17       16       28       21        8       38       30        5        2
200005      112       37       45      169      103       62      112       98       85       99      130       59       79      169       86       34        9        3       14       45       12       13       31       17       16       28       21        8       38       30        5        2
200006      111       37       44      168      103       62      111       98       85       98      129       59       79      169       86       34        9        3       14       45       12       13       30       17       16       28       21        8       38       30        5        2
200007      158       45       52      134      105       74       97      126       75      111      144       73       67      182      116       34       11        4       17       41        6       20       27       21       11       28       23       11       46       20        6        0
200008      158       45       52      134      105       74       97      125       75      111      142       73       67      181      116       34       11        4       17       41        6       20       27       21       11       28       23       11       46       19        6        0
200009      158       45       52      134      105       74       97      125       75      109      142       73       67      180      116       33       11        4       17       40        6       20       26       21       11       28       23       11       46       19        6        0
200010      158       45       52      133      104       74       97      125       75      108      142       73       67      179      115       33       11        4       17       40        6       20       26       21       11       28       23       11       46       19        6        0
200011      158       45       52      133      104       74       97      124       75      108      141       73       67      179      114       33       11        4       17       40        6       20       26       21       11       28       22       11       46       19        6        0
200012      158       44       52      133      104       74       97      124       75      108      141       73       67      178      114       33       11        4       15       40        6       20       26       21       11       28       22       11       44       19        6        0
200101      157       44       52      133      104       74       97      124       75      108      139       72       66      177      114       33       11        4       15       40        6       20       26       21       11       28       22       11       44       19        5        0
200102      157       44       52      132      104       74       97      123       75      107      139       72       66      177      113       33       11        4       14       40        6       20       25       21       11       28       22       11       44       19        5        0
200103      157       44       52      131      104       74       97      123       75      106      136       70       66      177      112       33       11        4       14       40        6       20       25       21       11       28       22       11       44       19        4        0
200104      156       44       52      131      104       73       97      122       75      105      134       68       64      176      110       33       11        4       14       40        6       20       25       21       11       28       20       10       44       18        4        0
200105      156       44       52      131      104       72       97      122       75      104      132       68       64      175      110       32       11        4       14       40        6       20       25       21       11       28       20       10       43       18        4        0
200106      156       44       52      130      103       72       97      122       74      104      130       68       64      173      110       32       10        4       14       40        6       20       25       20       11       28       20       10       43       18        4        0
200107      173       48       62      168      120       94      111      135       94      120      160       87       72      205      135       41        7        7       19       36        8       15       27       20       12       27       18       10       42       20        4        2
200108      172       48       62      168      120       94      108      135       94      120      159       87       72      204      134       40        7        7       19       36        8       15       27       20       12       27       18       10       42       20        4        2
200109      172       48       62      167      119       94      108      135       94      119      159       87       72      204      133       40        7        7       19       36        8       15       27       20       12       25       17       10       42       20        4        2
200110      172       48       62      167      119       94      107      135       94      118      159       87       71      204      132       40        7        7       19       35        8       13       26       20       12       25       17       10       42       19        4        2
200111      172       48       61      167      119       94      107      133       94      116      157       87       70      203      132       40        7        7       19       35        8       12       26       20       12       25       17       10       42       18        4        2
200112      172       48       60      166      118       94      105      133       94      116      157       87       70      202      131       40        7        7       19       35        8       12       26       20       12       25       17       10       42       18        4        2
200201      171       48       60      165      118       94      104      132       94      116      157       86       70      200      131       40        7        7       19       34        8       12       26       20       12       25       17       10       42       18        4        2
200202      171       47       60      163      118       94      104      132       94      116      156       86       70      200      131       40        7        7       19       34        8       12       26       20       12       25       17       10       41       18        4        2
200203      170       47       59      162      118       94      104      132       94      116      156       86       70      198      130       40        7        7       19       34        8       12       26       20       12       25       17       10       41       18        4        2
200204      170       47       59      162      118       94      103      132       93      115      155       86       70      198      130       40        7        7       19       34        8       12       26       20       12       25       17        9       41       18        4        2
200205      170       47       58      161      118       94      103      132       92      114      155       85       70      198      129       40        7        7       19       34        8       12       26       20       12       25       17        9       41       17        4        2
200206      170       47       58      159      118       94      103      131       92      114      155       84       70      197      128       40        7        7       19       34        8       12       26       20       12       25       17        9       41       17        4        2
200207      174       67       51      178      122      103      107      142      112      124      160       88       75      195      171       40        7        5       20       43        9       16       32       18       17       32       14       11       41       22        7        3
200208      174       67       51      178      122      103      107      142      111      124      160       86       75      195      171       40        7        5       20       43        9       16       31       18       17       32       14       11       41       21        7        3
200209      174       66       51      177      122      103      107      142      110      124      158       86       75      192      171       40        7        5       20       43        9       16       31       18       17       32       14       11       41       21        7        3
200210      174       66       51      176      122      102      106      141      109      124      157       86       73      192      171       40        7        5       20       43        9       16       31       18       17       32       14       11       41       20        7        3
200211      174       66       51      176      122      102      106      141      109      123      157       85       71      192      171       39        7        5       20       43        9       16       31       18       17       32       13       11       41       20        7        3
200212      173       65       51      176      121      102      105      141      109      123      157       85       70      192      170       39        7        5       20       43        9       16       31       18       17       32       13       10       41       20        7        3
200301      172       65       50      176      121      101      105      138      109      123      155       84       69      192      170       39        7        5       20       43        9       16       31       18       16       32       13       10       41       20        7        3
200302      171       65       50      176      121      101      105      138      109      123      154       84       68      191      169       39        7        5       20       43        9       16       31       18       16       32       13       10       41       20        7        3
200303      171       65       50      176      120      101      105      138      109      123      153       84       68      191      167       38        7        5       20       43        9       16       31       18       16       32       13       10       41       20        7        3
200304      171       64       50      176      120      101      105      138      109      122      153       84       68      191      166       38        7        5       19       43        9       16       31       17       16       32       13        8       41       20        7        3
200305      171       64       49      176      120      101      104      138      109      122      153       84       68      191      165       38        7        5       19       42        9       16       31       17       16       32       12        8       41       20        7        3
200306      171       64       49      176      119      101      104      138      109      122      153       84       68      191      165       38        7        5       19       42        9       16       31       17       16       32       12        8       41       20        7        3
200307      168       64       52      195      136       87      105      157      102      135      175       77       86      205      164       34       11        3       18       43        5       20       30       21       12       34       21        7       47       18        7        2
200308      167       64       52      195      136       86      105      157      102      135      175       77       86      205      164       34       11        3       18       43        5       20       30       21       12       34       20        7       47       18        6        2
200309      167       64       52      192      136       86      105      156      102      134      175       76       86      205      164       34       11        3       18       43        5       20       28       21       12       34       20        7       47       18        6        2
200310      167       64       52      192      136       86      105      155      101      132      174       75       86      205      164       34       11        3       18       42        5       20       28       21       12       34       20        7       47       18        6        2
200311      166       64       52      192      136       86      105      154      100      131      174       74       86      204      164       34       11        3       18       41        5       20       28       21       12       34       20        7       47       18        6        2
200312      166       64       52      192      136       86      105      153      100      131      174       74       86      204      164       34       11        3       18       41        5       20       28       21       12       33       20        7       47       18        6        2
200401      164       64       52      191      136       86      105      152      100      130      172       74       86      204      164       34       11        3       18       41        5       20       28       21       12       33       20        7       47       18        6        2
200402      164       64       52      191      136       86      105      152      100      130      171       74       85      203      164       34       11        3       18       41        5       20       28       21       12       33       20        7       47       18        6        2
200403      164       64       52      190      136       86      105      151      100      130      170       74       85      203      163       34       11        3       18       41        5       20       28       21       12       33       20        7       47       18        6        2
200404      164       64       52      190      136       86      105      151      100      130      170       74       84      203      162       34       11        3       18       41        5       20       28       21       12       33       20        7       47       18        6        2
200405      164       63       52      190      136       86      105      150      100      130      170       74       84      202      162       34       11        3       18       41        5       20       28       21       12       33       20        7       47       18        6        2
200406      164       63       52      190      136       86      105      150      100      130      170       74       84      202      162       33       11        3       18       41        5       20       28       21       12       33       20        7       47       18        6        2
200407      195       63       40      189      142       90       96      175      103      137      177       87       68      219      194       29       10       10       17       50        7       16       40       23       20       38       20        9       51       24       10        1
200408      195       63       40      189      141       89       95      175      103      137      176       86       68      218      192       28       10        9       17       50        7       16       40       23       20       38       20        9       51       24       10        1
200409      195       63       40      189      141       89       93      173      103      137      175       86       68      218      191       28       10        9       17       49        7       16       40       23       20       38       20        9       51       24       10        1
200410      195       63       40      188      141       89       93      173      102      137      175       86       68      218      191       27       10        9       17       49        7       16       40       23       20       38       19        9       51       23       10        1
200411      195       63       39      188      141       89       93      173      102      137      175       85       68      218      191       27       10        9       17       49        7       16       40       23       20       38       19        9       51       23       10        1
200412      191       62       39      188      139       88       93      173      102      136      175       85       67      218      190       27       10        9       17       49        7       16       39       23       20       38       19        9       51       23        9        1
200501      191       62       39      187      141       88       93      173      101      137      175       85       68      218      190       27       10        9       17       49        7       16       39       23       20       38       19        9       51       22       10        1
200502      191       62       39      186      141       88       93      172      100      137      175       85       68      217      189       27       10        9       17       49        7       16       39       23       20       38       19        9       51       22       10        1
200503      191       61       39      185      141       88       93      171       99      137      174       85       68      216      188       27       10        8       17       49        7       16       39       23       20       38       19        9       51       22       10        1
200504      190       61       39      184      141       87       93      171       99      137      174       85       67      215      188       27       10        8       17       49        7       16       39       23       20       38       19        9       51       22       10        1
200505      191       61       39      183      141       87       93      171       99      137      173       85       66      215      188       26       10        8       17       49        7       16       39       23       20       38       19        9       51       22       10        1
200506      191       60       39      183      141       87       93      170       99      137      171       85       66      215      188       25       10        8       17       49        7       16       39       23       20       38       19        9       51       22       10        1
200507      220       62       39      195      160       97      126      173      109      155      179      103       61      239      210       45        8        5       25       53       12       23       33       23       17       38       28        8       54       27        4        5
200508      220       62       39      195      160       97      125      172      109      155      178      103       61      237      210       45        8        5       25       51       12       23       33       23       17       37       27        8       54       27        4        5
200509      220       62       39      195      160       97      125      172      108      155      178      103       60      237      209       45        8        5       25       51       11       23       33       23       17       37       27        8       53       27        4        5
200510      220       62       39      195      160       96      125      172      108      155      178      103       59      237      208       45        8        5       25       50       11       23       33       23       17       37       27        8       52       27        4        5
200511      219       62       39      194      160       95      124      172      108      155      177      103       58      236      207       45        8        5       25       50       11       23       33       23       17       37       27        8       52       27        4        5
200512      219       62       39      194      160       95      124      172      108      155      176      103       57      235      205       45        8        5       25       50       11       23       33       23       17       37       27        8       52       27        4        5
200601      219       62       39      194      160       95      124      170      108      152      175      103       57      234      205       45        8        5       24       50       11       23       32       23       17       37       27        8       52       27        4        5
200602      219       62       39      193      160       94      124      170      108      152      175      103       57      234      205       45        8        5       24       50       11       23       32       23       17       37       27        8       52       27        4        5
200603      219       62       39      193      160       94      124      170      108      152      175      103       56      234      205       45        8        5       24       50       11       23       32       23       17       37       27        8       52       27        4        5
200604      218       62       39      192      160       93      124      169      108      152      175      103       56      234      205       45        8        5       24       50       11       23       32       23       17       37       27        8       52       27        4        5
200605      218       61       39      191      160       93      124      168      108      151      175      103       56      234      203       45        8        5       24       50       11       23       32       23       17       37       27        8       51       27        4        5
200606      217       60       39      190      159       93      123      167      108      151      172      102       56      234      202       45        8        5       24       50       11       23       32       23       17       37       27        8       51       27        4        5
200607      252       85       34      192      162      114      116      186      101      152      198      128       57      230      234       63        7        7       23       60        8       24       40       28       25       37       29        6       56       29        8        4
200608      252       85       33      192      162      114      116      186      101      152      197      128       57      230      233       62        7        7       23       59        8       22       40       28       25       37       29        6       56       29        8        4
200609      251       85       33      192      161      114      116      186      101      151      197      128       55      229      232       61        7        7       23       59        8       22       40       27       25       37       29        6       56       29        8        4
200610      251       85       33      192      160      114      116      184      101      150      197      128       55      228      230       61        7        7       23       59        8       22       40       27       25       37       29        6       56       29        8        4
200611      250       85       33      192      159      114      115      184       98      150      196      128       54      227      229       61        7        7       23       59        8       22       40       27       25       36       29        6       56       29        8        4
200612      250       85       33      192      159      113      111      182       98      150      196      126       54      228      229       61        7        7       23       57        8       22       39       27       25       36       29        6       56       29        8        4
200701      249       84       32      192      159      113      110      180       97      149      195      126       54      228      228       61        7        7       23       56        8       22       39       27       25       34       29        6       55       29        8        4
200702      248       84       32      189      158      113      108      178       97      148      195      125       54      228      228       60        7        7       23       56        7       21       39       27       25       34       29        6       55       29        8        4
200703      248       83       32      188      157      113      107      176       97      148      195      125       55      228      228       60        7        7       23       56        7       21       39       27       25       34       29        6       55       28        8        4
200704      247       83       32      188      157      113      107      176       97      148      195      123       55      228      228       60        7        7       23       56        7       21       39       27       25       34       29        6       55       28        8        4
200705      246       83       32      187      157      113      106      174       97      148      195      122       55      226      228       60        7        7       23       55        7       21       39       27       25       34       29        6       55       28        8        4
200706      246       83       32      187      156      113      105      173       97      148      194      121       55      225      227       60        7        7       23       55        7       21       39       27       25       34       29        6       55       28        8        4
200707      267      106       36      156      163      145       85      193      112      146      190      133       39      188      278       93       20        5       19       79       17       25       56       27       33       47       36       11       56       50       13        4
200708      267      106       36      155      163      145       84      192      111      144      189      133       39      188      278       92       20        5       19       79       17       25       56       27       33       47       35       10       56       50       13        4
200709      267      106       36      154      163      145       84      192      111      144      189      132       39      187      276       91       20        5       19       78       17       25       56       26       33       46       34       10       56       49       13        4
200710      266      105       36      154      163      145       82      190      110      144      189      132       39      186      276       91       20        5       19       78       17       25       55       26       32       46       34       10       56       49       13        4
200711      266      105       36      153      163      144       82      187      110      144      188      131       39      186      276       91       20        5       19       78       17       25       55       26       32       46       34       10       56       49       13        3
200712      266      104       36      151      162      143       82      184      110      144      188      131       39      186      276       91       20        5       19       78       17       25       55       26       32       45       34       10       56       49       13        3
200801      266      104       36      151      162      142       82      183      110      144      187      131       39      186      275       91       20        5       19       77       17       25       55       26       32       45       34       10       55       49       13        3
200802      265      104       36      151      162      141       82      183      109      143      186      131       39      186      275       91       19        5       19       77       17       25       55       26       32       44       34        9       55       49       13        3
200803      265      104       35      151      162      141       82      182      109      142      185      131       39      185      275       91       19        5       19       76       17       25       55       26       32       44       33        9       55       49       13        3
200804      265      104       35      150      160      141       82      181      109      142      183      131       39      183      275       91       19        5       19       76       17       25       55       26       32       44       33        9       55       48       13        3
200805      264      104       35      150      160      141       81      181      109      141      183      131       39      183      275       91       19        5       19       75       17       25       55       26       32       43       33        9       55       48       13        3
200806      263      104       35      148      160      141       81      180      108      140      183      130       39      182      275       91       19        5       19       75       17       25       54       26       32       43       33        9       55       48       13        3
200807      274      129       57      194      189      166      114      199      133      194      182      154       66      175      317      111       17        4       17       61       22       17       36       25       24       34       30       12       36       45       18        1
200808      273      129       56      194      189      166      114      199      133      194      182      154       66      175      317      111       16        4       17       61       22       17       36       25       24       34       30       12       36       45       18        1
200809      273      129       56      193      189      166      114      199      133      193      181      153       66      175      316      111       16        4       17       61       22       17       36       25       24       34       30       12       36       45       18        1
200810      273      128       56      193      188      166      114      199      133      193      181      152       66      175      316      110       16        4       17       61       22       17       36       24       24       34       30       12       36       45       18        1
200811      271      128       55      193      188      165      114      198      132      193      181      151       65      175      316      110       16        4       17       61       22       17       36       24       24       34       30       12       35       45       18        1
200812      271      127       55      193      188      165      114      197      132      193      180      151       65      175      316      110       16        4       17       61       22       17       36       24       24       34       30       12       34       45       18        1
200901      271      127       55      193      188      165      114      197      131      193      180      149       65      173      316      109       16        4       17       61       22       17       36       23       24       34       30       12       34       45       18        1
200902      271      126       55      192      187      165      114      194      131      193      180      149       65      172      316      109       14        4       17       61       22       17       36       23       24       33       30       12       34       45       18        1
200903      271      126       55      192      187      165      114      194      131      193      180      149       65      172      316      109       14        4       17       61       22       17       36       23       24       33       30       12       34       45       18        1
200904      271      126       54      192      187      165      114      194      131      193      180      147       65      172      315      109       14        4       17       61       21       17       36       23       24       33       30       12       34       45       18        1
200905      270      126       54      192      186      165      114      193      131      193      180      147       65      171      315      109       14        4       17       61       20       17       36       22       24       33       30       12       34       45       18        1
200906      269      126       54      192      186      165      114      193      131      193      180      146       65      170      314      109       14        4       17       61       20       17       36       22       24       32       30       12       34       45       18        1
200907      299      101       71      206      164      169      144      208      133      187      203      165       90      229      268       98       15        5       14       51       14       14       37       20       18       35       24        9       38       32       10        5
200908      298      101       71      205      164      169      144      208      132      187      203      165       90      229      267       98       15        5       14       51       14       14       37       20       18       35       24        9       38       31       10        5
200909      295      101       70      205      163      169      144      208      132      186      202      163       88      228      265       97       15        5       14       51       14       14       37       20       18       35       24        9       38       31       10        5
200910      294      101       70      203      163      169      143      207      132      186      202      163       88      228      265       96       15        5       14       51       14       13       37       20       18       35       24        9       38       31       10        5
200911      293      101       70      202      162      168      143      207      132      186      202      162       88      228      265       96       15        5       14       50       14       13       37       20       18       35       24        9       38       31        9        5
200912      293      101       69      201      162      168      143      207      132      186      201      162       87      228      265       96       15        5       14       50       14       13       37       20       18       35       24        9       37       31        9        5
201001      293      101       69      201      162      167      141      205      131      182      200      162       87      227      263       95       14        5       14       50       13       13       37       20       18       35       24        9       37       31        8        5
201002      291      100       69      200      162      166      141      205      131      182      200      162       85      226      263       94       14        5       14       50       13       13       37       20       18       35       24        9       37       31        8        5
201003      288      100       69      200      162      166      141      204      130      182      200      161       85      225      262       93       14        5       14       50       13       13       37       20       18       35       24        9       37       31        8        5
201004      287      101       69      200      160      166      141      204      130      180      199      160       85      225      262       91       14        5       14       50       13       13       37       20       18       35       24        9       37       31        8        5
201005      285      100       69      199      160      166      141      204      130      179      199      159       85      224      262       90       14        5       14       50       13       13       37       20       18       35       24        9       37       31        8        5
201006      286      100       69      199      160      166      141      204      130      179      197      158       85      224      262       90       14        5       14       50       13       13       37       20       18       35       24        9       36       31        8        5
201007      297      126       55      167      183      185       99      188      115      154      202      191       61      193      308      103       18        4       13       59       13       21       39       21       24       33       29        9       40       37       14        3
201008      297      124       55      167      182      185       99      188      115      154      202      191       61      193      307      103       18        4       13       59       13       21       39       21       24       33       29        9       39       37       14        3
201009      296      124       55      167      182      185       99      188      115      153      202      191       61      190      306      102       18        4       13       59       13       21       39       20       24       33       29        9       39       37       14        3
201010      293      124       55      167      181      184       99      188      114      152      201      189       61      190      303      102       18        4       13       58       13       21       39       20       24       33       29        9       39       37       14        3
201011      293      124       55      167      181      184       99      187      114      152      200      188       61      190      302      102       18        4       13       58       13       20       38       20       24       33       28        9       39       37       14        3
201012      292      124       55      167      180      184       99      185      114      152      200      188       60      188      302      102       18        4       13       58       13       19       38       19       24       33       28        9       39       37       14        3
201101      291      124       55      165      180      184       98      184      113      152      199      185       60      187      302      102       18        4       13       58       13       19       38       19       24       33       27        9       37       37       14        3
201102      291      124       55      164      179      184       98      183      113      152      199      185       59      186      301      102       16        4       13       58       13       19       38       19       24       33       27        9       37       37       14        3
201103      288      124       55      163      179      184       97      183      113      152      199      183       59      185      299      101       16        4       13       58       13       18       38       19       24       33       27        9       37       37       14        3
201104      287      124       55      163      179      184       97      183      113      152      198      183       58      185      299      101       16        4       13       58       13       18       37       19       24       33       27        9       37       37       14        3
201105      287      123       55      162      179      184       97      183      113      152      198      183       58      185      298      100       16        4       13       58       13       18       37       19       24       33       27        9       37       37       14        3
201106      286      123       55      161      178      183       97      183      113      152      196      180       58      186      297      100       16        4       13       58       13       18       37       19       24       32       27        9       37       36       14        3
201107      322      133       47      152      181      183      105      213      110      164      230      178       63      197      304      123       19        4       14       60       11       21       37       28       21       38       32        7       46       35       15        1
201108      322      133       46      152      181      182      105      212      110      162      230      178       61      197      304      121       18        4       14       60       11       21       37       28       21       38       32        7       46       35       15        1
201109      321      133       45      150      181      181      105      211      109      162      230      177       58      196      304      119       18        4       14       60       11       21       37       28       21       37       32        7       46       34       15        1
201110      321      133       45      149      181      181      104      210      108      162      230      176       58      195      302      118       18        4       14       60       11       21       37       28       21       37       32        7       46       34       15        1
201111      320      132       45      149      181      181      104      210      108      162      230      176       58      195      301      117       18        4       14       60       11       21       37       28       21       36       32        7       46       34       15        1
201112      320      131       45      148      181      180      104      208      107      162      230      176       58      194      301      117       18        4       14       60       11       21       37       28       21       36       32        7       45       34       15        1
201201      319      131       45      146      180      180      104      208      107      162      229      175       58      194      299      116       18        4       14       59       11       21       36       28       20       36       32        7       45       34       15        1
201202      319      130       45      145      180      180      103      208      107      160      228      175       58      194      299      116       18        4       14       59       11       21       36       28       20       36       32        7       45       34       15        1
201203      317      130       45      144      178      179      103      208      107      160      228      175       57      193      298      115       18        4       14       59       11       21       36       28       20       36       32        7       45       34       15        1
