
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198902  -0.78  -2.73  -1.40  -2.78   1.52  -2.23   0.90   0.40  -1.43  -6.95
198903   4.18  16.71   2.25   3.20   8.52   3.78   6.26   4.16   4.97  16.38
198904   4.96   8.75   2.45   1.49   6.88   2.14   5.56   4.06   3.32  13.21
198905   1.40   3.51   1.67   2.66   0.30   2.33   0.70   2.55   1.38  -7.85
198906   0.47   9.32   1.70   2.03  -1.20   2.71  -2.95  -1.11   1.91  -4.13
198907   4.55  11.01   4.50   5.95   4.35   6.42   1.27   3.72   6.67  11.52
198908  -2.26  -5.04  -1.74  -3.64  -4.15  -4.00  -3.23   0.79  -5.15  -8.84
198909   3.23   2.54   2.88   1.38   5.41   1.47   3.36   3.97   1.39  -0.38
198910  -3.08  -4.22  -2.50  -3.68  -3.15  -3.38  -1.97  -3.41  -3.14  -8.00
198911   4.01   6.56   3.23   2.79   6.89   3.03   3.16   6.34   1.92   1.06
198912   5.89   3.37   4.17   5.89   7.98   5.86   7.25   6.54   3.71   3.93
199001   0.77  -0.51   0.02  -0.74   0.75   0.74   0.78  -3.92   3.19  -1.63
199002   1.54   5.94   3.90  -1.63   1.59  -1.70   1.15   1.63   0.69   9.21
199003  -0.94   0.72  -1.28   0.78  -3.62   0.99  -2.79   0.75  -4.10   2.19
199004  -9.55  -8.51 -10.88  -8.18 -10.35  -7.55 -10.75  -8.25 -10.14  -7.27
199005  10.35   7.68  13.10   9.59  14.72   7.61  13.45   9.84  14.76  11.16
199006  -1.74  -1.62  -1.54  -1.50  -2.21  -1.57  -2.27  -4.14  -2.51   1.52
199007   5.56  -0.75   8.82   7.44   5.00   6.01   5.12   5.67   3.76   6.28
199008 -16.64 -16.23 -13.90 -17.60 -19.08 -19.67 -17.53 -13.60 -17.43 -14.36
199009 -15.57 -11.78 -20.08 -14.29 -18.46 -12.01 -19.47 -13.53 -18.89 -23.61
199010   3.64   5.06   5.18   2.44   2.88   1.38   1.05  -0.58   2.39  10.99
199011  -2.80  -5.14  -1.17  -1.15  -6.77  -1.38  -5.51   3.06  -6.44 -10.70
199012   5.21   3.97   6.05   4.68   6.90   3.46   4.21   2.51   6.21   9.35
199101   3.98   2.04   4.63   2.41   2.07   2.55   2.16   1.06   6.60 -99.99
199102  13.14  18.74   7.31  16.41  14.91  16.50  13.92  17.73   8.86 -99.99
199103   4.01   2.68   1.98   3.23   5.84   3.12   4.89   4.02   7.14 -99.99
199104   1.84  -0.45   3.96   3.65  -3.02   3.56  -2.03  -0.50   5.23 -99.99
199105   0.51   1.75   0.24   3.49  -0.68   3.51  -2.09   1.81   1.59 -99.99
199106  -3.57  -1.95  -3.49   0.69  -7.86   0.57  -6.89  -0.74  -4.78 -99.99
199107  -0.64  -0.01   0.29  -1.51  -1.62  -1.49  -0.65  -0.70  -2.66 -99.99
199108  -5.58  -2.51  -8.70  -4.97  -5.68  -4.98  -5.19  -5.24  -5.90 -99.99
199109  -4.49  -3.26  -4.55  -3.56  -5.59  -3.60  -4.77  -3.66  -5.64 -99.99
199110   3.17   0.00   3.44   0.47   5.43   0.63   6.01   0.84   4.43 -99.99
199111   2.09   1.43   1.73   2.01   1.46   1.95   1.45  -0.14   3.20 -99.99
199112   2.98   3.02   2.30   0.65   4.86   0.79   5.23   1.91   3.04 -99.99
199201   4.69   1.35   4.49   3.12   4.38   2.61   4.16   8.37   3.51   1.80
199202  -0.56  -3.61   0.74  -1.37  -4.19  -0.64  -4.32   3.83  -0.97   0.80
199203  -4.31  -4.75  -4.37  -2.24  -4.47  -2.59  -4.40  -4.50  -6.89  -9.50
199204   1.99   0.51   1.26   1.20   1.81   0.40   1.49   0.90   4.96  -4.20
199205   0.49   1.98  -0.57   1.01   0.69   1.01   1.01  -1.50   2.20  -7.40
199206  -2.81  -2.72  -2.64  -2.70  -0.90  -3.00  -0.88  -2.44  -3.70  -6.80
199207  -0.51  -3.25  -2.09   3.20  -3.58   3.79  -2.79  -0.51  -5.21   0.50
199208  -5.11  -7.01  -4.27  -4.07  -5.75  -3.72  -4.69  -3.91  -8.65 -13.00
199209   0.67  -0.53   0.24  -0.49  -1.21  -0.14  -1.99   3.10   0.87   7.70
199210   5.16   4.13   7.19   2.83   3.19   2.94   3.76  10.28   4.87  19.10
199211   3.63   6.10   4.07   2.72   6.37   1.70   6.79   0.23   6.22  20.20
199212   0.44  -0.66  -0.87   2.24  -0.78   1.78  -1.59  -1.68   1.19 -14.00
199301   2.40  -0.92   3.73   3.70  -0.99   4.42   0.15  -0.26   1.61   0.20
199302   0.90   8.04  -0.85  -1.07   3.98  -1.05   4.04   2.66   0.58  32.30
199303  -0.94  -0.57  -0.73  -1.73   0.33  -1.77  -3.07  -3.76   4.42  -3.10
199304   7.18  13.61   6.39   6.09   6.92   5.43   8.19   5.27   8.13  52.70
199305   3.89   5.81   7.98   2.46   3.94   2.10   1.54   6.64   3.31 -99.99
199306  -3.06  -6.36  -2.46  -2.46  -4.17  -2.59  -4.45  -7.35  -3.84 -99.99
199307  -2.19  -0.28  -2.88  -2.75   1.82  -2.44   0.45   4.05   0.02 -99.99
199308  10.84  10.38  15.70  10.86  13.54  10.48  11.76   6.54  13.89 -99.99
199309   1.09   7.15  -1.68  -1.72   2.88  -1.72   4.52   2.51   5.88 -99.99
199310   5.76   5.47   5.24   4.83   9.30   4.58   7.55   2.42   9.76 -99.99
199311  -0.42  -3.13   3.35   0.21  -2.86   0.21  -1.79  -5.10  -2.58 -99.99
199312  14.84  36.70   7.26  12.16  19.99  12.19  18.04  37.21  19.25 -99.99
199401  -4.60  -3.11  -1.97  -6.57  -5.30  -7.11  -4.70  -3.43  -3.69 -99.99
199402  -2.62   2.10  -5.24  -2.27  -0.32  -1.68  -1.88   2.29  -2.27 -99.99
199403  -9.08 -11.60 -10.66  -4.72 -14.02  -5.22 -15.78  -9.13 -14.87 -99.99
199404   9.87   5.98  13.03   6.35   9.89   5.84  10.09   5.97  12.46 -99.99
199405   2.23   2.29   0.59   5.50  -0.39   5.37  -0.24   3.43  -1.46 -99.99
199406  -3.15  -0.52  -3.27  -1.74  -6.22  -2.72  -4.99   1.58  -5.04 -99.99
199407   0.90   1.47  -0.27   2.21  -1.41   2.19   0.72  -0.41   3.05 -99.99
199408   5.32   5.08   5.30   5.95   6.43   6.06   5.14   3.86   4.74 -99.99
199409   2.21   3.52   1.56   2.43   1.76   2.15   2.74   1.66   3.98 -99.99
199410   1.84   1.12   3.92  -1.19   2.69  -2.26   5.66   0.79   6.35 -99.99
199411  -3.84  -3.55  -5.00  -0.36  -8.34  -0.41  -8.15  -1.99  -8.80 -99.99
199412  -1.56   0.86  -0.07  -2.74  -1.46  -2.77  -0.28  -0.02  -0.02 -99.99
199501  -2.04  -2.53  -0.52  -3.31   1.61  -0.29  -0.34  -2.33 -12.00 -99.99
199502   1.58   1.60   1.03   1.36  -1.34   4.78  -0.70   2.01   4.45 -99.99
199503  -2.62  -3.13  -2.55  -3.09  -2.49  -3.74  -2.64  -4.04  -1.44 -99.99
199504  -1.41  -4.27  -0.97  -3.63   0.63  -5.20   0.51  -5.30   1.51 -99.99
199505   4.10   2.28   4.01   1.54   3.37  -0.15   4.50   2.14  10.52 -99.99
199506  -3.81  -3.49  -4.59  -2.90  -3.30  -2.75  -4.10  -2.62  -5.06 -99.99
199507   0.10   0.79  -0.15   0.00   0.92  -2.44   0.44   0.94   4.01 -99.99
199508  -1.96   1.14  -1.72  -0.04  -2.26  -0.46  -2.45  -0.29  -5.83 -99.99
199509   2.45  -1.91   4.03  -1.62   1.74   4.03   2.49  -1.82  -0.53 -99.99
199510   0.83  -0.04   1.45   0.08   1.99  -0.55   1.85  -0.48   0.88 -99.99
199511   0.96  -0.79   0.97   0.51   1.44   0.17   1.21  -0.47   2.09 -99.99
199512   6.82   5.23   7.16   5.40   8.10   1.90   8.27   4.02  10.26 -99.99
199601  10.37   4.59  11.39   9.94  11.24  10.69  11.24   8.27  11.21 -99.99
199602  -0.40   0.83  -0.27  -1.64  -0.07  -2.60   0.19  -0.33   0.83 -99.99
199603  -1.87  -2.86  -1.83  -0.50  -1.98  -0.27  -1.94  -2.57  -2.97 -99.99
199604  -0.39  -1.13  -0.55  -0.74   0.21  -1.41  -0.58   0.54  -0.58 -99.99
199605   3.72  -1.46   6.43  -0.68  10.78  -0.69   9.53  -3.21   8.83 -99.99
199606  -1.74  -0.23  -2.13   0.41  -3.55   0.74  -3.00  -0.69  -3.19 -99.99
199607  -8.28  -6.99  -8.28  -6.75  -8.22  -6.96  -8.68  -9.06  -8.86 -99.99
199608   1.31   2.97   0.53   3.24   0.05   3.60   0.14   2.51  -0.21 -99.99
199609  -2.35  -2.23  -2.60  -3.17  -4.31  -3.74  -3.46  -2.29  -3.25 -99.99
199610  -4.00  -4.68  -3.93  -8.27   0.39  -8.65  -1.52  -5.06  -1.94 -99.99
199611   4.03   3.48   3.33   6.09   0.78   6.40   1.93   6.47   2.15 -99.99
199612   0.69  -1.22   0.79  -1.20   1.38  -1.12   1.63   0.16   1.37 -99.99
199701   0.89   2.15   0.74   0.82   1.38   0.65   0.74  -1.98   2.79 -99.99
199702  -0.65  -0.08  -0.34  -1.28   0.58  -1.52   0.13   1.11   0.18 -99.99
199703  -7.79  -4.70  -8.93  -5.51  -9.71  -5.47  -8.90  -3.50  -7.99 -99.99
199704  -6.75  -2.73 -11.43   2.78 -14.56   4.47 -12.00   0.19  -2.25 -99.99
199705   4.20   3.80   5.22   1.64   6.20   1.06   5.78   4.88   8.43 -99.99
199706  -0.36  -1.95  -0.73   1.49  -0.88   2.56  -0.64   1.02  -3.95 -99.99
199707   2.79   0.85   2.19   3.82   4.54   4.32   2.53   0.35   0.69 -99.99
199708 -14.78   4.17 -20.60  -5.50 -19.24  -6.51 -21.89   4.11 -21.89 -99.99
199709   9.97   0.60  14.80   4.50  15.76   4.30  14.96   4.74  10.49 -99.99
199710 -11.42 -19.76  -9.36 -10.19  -9.90  -9.78  -9.93 -17.35 -20.27 -99.99
199711   7.58   2.96  15.91  -3.35  18.66  -5.46  15.79  -1.65   0.85 -99.99
199712  -0.06  -2.13   0.65   3.97   0.21   1.87  -0.18  -1.36  -6.36 -99.99
199801  -3.62 -25.38   3.03 -18.77   3.76 -15.93   3.48 -19.32   3.76  -9.94
199802   9.81  30.90   4.92  31.35   3.88  27.94   3.97  26.18   2.61  25.32
199803  -6.37   4.93 -10.01   2.10 -11.49   4.66 -11.66  -2.95 -10.54  -7.77
199804  -7.39 -13.19  -5.38 -13.19  -4.20 -13.41  -4.38  -8.20  -5.95  -7.58
199805 -13.91 -18.51 -12.91 -11.66 -13.98 -12.50 -14.20 -19.15 -12.35  -7.29
199806  -7.70  -9.60  -5.61 -16.66  -1.61 -11.60  -1.33 -12.22  -3.07 -32.79
199807   4.40 -11.01   7.30  -2.72   7.36  -4.66   7.05   0.22   6.93   2.44
199808  -9.37 -30.65  -4.08 -20.05  -2.28 -18.98  -2.52 -29.80  -3.94 -17.62
199809  11.98  18.31  10.88   9.00   9.23  12.06   9.36  15.06  11.18 -10.40
199810   9.36  61.88   4.37  21.22   2.09  13.08   2.92  35.48   4.01  52.90
199811   8.29  17.91   5.40  17.35   2.93  14.56   2.75  17.56   3.55  27.85
199812  -5.86 -11.43  -6.09  -4.85  -7.91  -0.53  -8.09 -15.69  -5.79 -23.10
199901  -1.48   6.05  -1.88   3.84   2.29   2.94   5.51   5.68  -3.73   9.82
199902   2.37   0.68   1.55  -0.37  -0.37   1.31  -0.49  -2.16   4.13  -8.31
199903   3.27  12.95  -0.06  11.66   4.73  12.67   3.40   7.09   1.15  -6.12
199904  25.06  31.16  26.07  23.86  24.01  25.08  24.62  27.72  26.05  11.04
199905  -0.51   5.22  -4.75  13.03   1.37  15.62   3.75   0.35  -5.06  27.36
199906  10.35  23.96   6.50  20.96  15.44  23.09  14.66   7.16   5.61  44.21
199907  -2.16 -12.08  -0.31  -4.94   1.50  -3.80   2.36  -5.17  -0.72 -32.47
199908   0.09  -6.22   1.22   0.62  -5.36   0.64  -3.43  -5.10   1.71  -1.29
199909   0.14 -13.52   0.75   1.03  -5.26   2.24  -4.87 -18.61   2.22  -4.29
199910   3.73  10.56   3.10   5.29   4.27   6.42   5.39   6.82   3.52   6.22
199911   1.73   1.81   4.20  -0.76   6.74  -2.46   8.23   2.45   0.85   9.78
199912  10.10  -3.59  12.73   9.04  13.23   7.65  15.02  -5.53  12.37  10.25
200001 -11.25 -13.79 -12.67 -10.09  -4.93 -11.55  -4.47 -13.49  -4.07 -20.42
200002  -1.37  -3.68  -0.04  10.95   1.39  -5.32   2.99  -5.23   1.99   3.54
200003  -5.02  -7.00  -9.30  26.00  -5.25  -2.43  -5.20   3.04   1.08 -19.66
200004   2.59   4.62   1.98 -16.06   3.92   3.94   3.42   7.20  -4.74  -1.06
200005 -12.47 -10.83 -11.45  -2.85 -19.48 -24.05 -20.13 -15.15 -16.94 -22.58
200006   9.91  18.71   8.78   3.07  10.58  19.17  10.24  21.32  13.39   8.33
200007  -0.26  -1.04  -0.97  -6.49   4.92  -0.01   4.87   2.11   1.29 -11.54
200008   4.45  -0.53   8.77   0.74  -2.10  -0.65  -2.30  -0.77   0.34  -4.35
200009  -4.54  -7.23  -5.24  -3.12  -5.89 -10.30  -6.50  -4.64  -6.61 -24.24
200010   3.64   3.21   3.91 -14.57   0.16   3.87   0.11   0.52   0.93  12.00
200011  -0.40   0.98   0.97 -10.10   2.92   2.36   2.55   6.08  -1.41 -17.86
200012  -3.89   3.16  -6.14  -2.96  -3.60   2.62  -4.31   2.70  -2.04  -8.70
200101   1.22  -0.86   1.54   6.95   3.94   5.68   3.45  -0.15  18.77   1.47
200102  -2.54   3.04  -3.90  -1.39  -3.06  -0.21  -2.99   7.12  -9.59  -8.70
200103 -17.18 -10.82 -19.49  -5.91 -22.45  -4.72 -22.55  -7.61 -13.04   2.38
200104   2.24   5.04   0.92   7.72  -0.38   8.11  -0.22   5.68   1.43  17.05
200105  -5.93   0.55  -7.69   0.79  -6.69  -4.52  -6.47  -0.40  -2.65   9.93
200106   5.79   8.30   5.43   1.47   7.92   1.35   8.47  10.36   5.20 -15.66
200107  -2.22  -2.03  -1.38  -2.95  -2.47  -3.54  -2.91  -2.96  -2.28 -12.86
200108  -0.34  -2.97   1.27  -8.68   3.66  -8.39   3.57  -4.65  -7.81 -18.44
200109 -15.47 -11.53 -16.83 -12.55 -13.28 -11.07 -13.57 -10.22 -17.31 -19.60
200110   0.26   3.95  -1.06   4.21  -2.81   2.84  -2.70   3.57   5.38  -1.25
200111   4.37   1.16   4.92   6.06   3.84   6.09   4.05   2.92   1.07  11.39
200112   7.33   6.45   8.07   6.03   5.19   4.27   5.17   3.61  10.20  10.23
200201   6.54  10.74   1.84  18.53   7.87  17.53   7.04  15.42   7.01  11.34
200202  -1.59  -3.03  -3.86   5.07  -3.62   4.79  -2.76   2.90  -2.02  11.11
200203   2.17  -0.03   2.09   3.30   5.39   3.47   5.45   0.42   3.57 -10.00
200204  -4.16  -2.85  -5.83  -0.83  -7.13  -1.40  -7.03  -1.19  -6.16   3.70
200205  -3.40  -2.29  -2.12  -7.37  -6.67  -7.63  -6.17  -3.83  -5.55  -4.50
200206  -4.67  -1.78  -8.60   0.94  -4.67   0.51  -4.69   0.70  -3.69  -4.70
200207  -2.49  -3.97  -2.64  -2.47  -5.00  -2.18  -5.84  -2.20  -4.73 -17.20
200208  -0.68  -2.19   1.96  -5.55  -1.44  -5.72  -0.15  -2.34  -6.11 -10.10
200209  -9.13 -11.81  -6.99 -13.45  -9.15 -13.66  -7.68  -4.28 -13.74 -19.10
200210   6.93   5.37   6.62   9.76   9.95  10.35   9.64   2.16  13.58  19.50
200211  -4.30   1.18  -5.90  -2.39  -2.06  -1.62  -1.35  -4.45  -3.38  23.10
200212  -4.88  -2.51  -5.71  -4.39  -6.34  -4.28  -5.20  -4.65  -4.84   1.70
200301   0.79  -3.50   3.63   5.73  -3.97   1.95  -1.66   4.61  -3.58   3.10
200302   0.60   1.44   0.03   1.49  -0.21   4.05   0.37   0.38  -0.56  -0.70
200303  -0.41  -0.88   1.11  -4.21  -3.31   0.00  -0.08  -3.65  -2.16 -23.90
200304   3.32   0.10   3.15   0.42   1.24   4.54  -2.03  -0.74   2.91   3.90
200305   4.40   9.62   3.45  11.13   5.19  11.25   6.90  10.46   4.26  25.50
200306   5.70   8.51   4.04   4.49   7.99   3.32   6.98   3.89   7.23  50.40
200307   6.33   6.52   6.85   4.72   5.13   5.98   6.51   8.02   5.04   2.00
200308   2.83  -1.42   4.03   0.76   3.05  -2.58   2.93   4.13   3.97   3.90
200309  -0.65   3.54  -1.18   2.38  -0.74   3.16   0.79   5.20  -2.96  16.00
200310   6.84   6.66   3.51   8.72   8.68   8.07   5.37   8.83   8.20   1.60
200311   0.18  -2.77   2.24  -2.70  -0.21  -1.52   0.24  -2.57   0.70  -7.20
200312   3.13   0.93   5.89   0.18  -1.87  -0.21   1.39   3.40  -1.23   8.60
200401   3.83   6.31   2.29   3.62   5.22   5.11   4.68   2.83   3.82   8.23
200402   5.53   3.43   8.92   0.50   0.08   2.52  -1.54   1.26   1.25  -4.43
200403  -0.93  -3.10  -0.83  -0.32  -4.91   5.26  -3.88   2.45  -4.59   4.72
200404  -1.31  -4.89   0.10  -4.32  -1.52  -3.65   0.55  -0.25  -2.84  -7.57
200405  -2.36   1.56  -3.31   4.23  -4.42   1.06  -3.01   0.16  -3.71   7.02
200406   3.13   4.49   1.58   3.96   5.08   2.78   2.43   3.87   3.26   8.00
200407   1.87   6.28   1.39   2.05   0.27   1.07   3.12   0.88   2.14   3.27
200408   0.85   0.20   0.24   3.36   1.75   4.55   1.78   0.66   0.96  12.72
200409   3.24   5.88   2.72   3.17  -0.17   4.96   3.55   3.63   0.93   1.40
200410   0.81   0.22   1.38   0.01  -2.20   2.64  -2.15   0.65  -1.91   4.62
200411   1.67   6.31  -0.81   5.51   3.70   4.28   3.04   1.57   3.52   0.53
200412   3.62   3.57   1.81   4.94   4.15   6.19   3.00   4.47   5.76   2.34
200501   4.26   8.65   4.15   4.40   1.99   5.82   2.50   1.82   2.22 -99.99
200502   2.17   0.28   1.48   4.20   0.41   3.69   1.59   3.42   2.96 -99.99
200503   0.20   1.46  -0.35   0.10  -0.22   0.14   0.48  -0.22   0.39 -99.99
200504  -0.03   3.42  -0.65  -2.04   2.80  -1.90   3.23   0.67   3.08 -99.99
200505   1.53  -3.54   1.77   4.34  -2.30   2.61  -2.04   4.96  -1.34 -99.99
200506   5.30   4.51   4.75   5.55   5.97   3.81   7.20   5.61   7.82 -99.99
200507   4.05  11.19   1.38   2.54   9.72   3.96  10.01   0.27   7.78 -99.99
200508  -3.34   0.35  -4.96  -3.91  -0.36  -1.96   0.11  -1.54  -2.76 -99.99
200509   0.89   5.00  -2.12  -0.41   3.76   0.25   4.62   3.86   2.84 -99.99
200510  -3.66  -0.11  -3.72  -4.02  -3.74  -3.29  -2.67  -2.21  -2.86 -99.99
200511   2.93   1.08   5.47   1.70   1.16   1.64   0.86   2.64  -0.35 -99.99
200512   3.86   2.19   3.63   7.20   4.72   5.82   4.40   3.68   7.11 -99.99
200601   4.44   4.55   7.30   2.19   6.29   2.53   5.92   1.69   4.70   5.91
200602   3.62   4.87   5.35   1.60   7.64   1.45   7.20   1.61   6.35   9.90
200603   2.81   9.95   0.47  -0.89   9.02  -0.46   7.98  -0.23   9.95   4.35
200604   2.63  -0.38   4.05   3.03   1.35   2.58   1.23   0.74   0.13  15.96
200605  -9.57  -4.45  -7.52 -10.04  -8.66  -9.70  -9.78 -11.30  -8.70 -22.02
200606   2.04   0.01   3.33   0.63   2.02   0.89   1.57   0.73   2.74   7.94
200607   0.87  -0.83   2.18   2.02  -1.10   2.05  -1.00  -0.09  -2.77  -2.68
200608   2.66   7.08   1.96  -0.80   9.84  -1.09   8.84   1.10  10.75  -1.37
200609   2.99   7.56   0.81   1.86   5.64   2.26   6.05   4.15   5.93  -5.55
200610   6.18   9.56   4.03   6.46   6.16   5.87   6.38   3.00   7.96   1.47
200611   6.16   2.49   6.99   6.11   8.58   5.88   8.83   1.99  10.98  -4.34
200612   6.10   4.95   3.57  10.41   4.63  10.11   3.78   2.39   3.64   0.00
200701   6.84  12.54   6.65   5.56   8.27   6.12   6.97   7.15   7.03  10.95
200702  -1.28   2.24   1.04  -5.37   2.99  -5.37   3.11   0.97  -1.51   7.52
200703   6.38   9.18   6.07   4.50   9.85   4.43   8.21   3.60   8.33   9.12
200704   5.22   4.10   4.17   3.52   5.90   3.91   5.94   8.94   4.25  -0.10
200705   2.29   3.07   2.77   5.15   0.36   4.43   1.76  -0.73   2.89 -11.09
200706   4.23   6.41   8.83   1.56   4.60   0.93   4.65   7.64   2.53   7.42
200707   0.15  -2.90   4.72   2.00  -4.50   1.88  -4.56  -1.20   0.60 -10.78
200708  -2.37  -7.58  -1.93  -1.12  -2.49  -0.60  -2.78  -4.87  -1.19  -7.02
200709   8.97   8.90  11.47   7.02  10.62   6.46  11.32  12.38  10.63   3.25
200710   2.65  -0.93   5.51   2.50   0.71   2.24   0.43   8.25   2.95   1.59
200711  -7.50  -8.41  -6.51  -6.18  -8.82  -5.92  -9.58  -8.13  -8.33  -4.95
200712  -1.50  -0.52  -4.85   1.56  -4.20   0.86  -3.37   1.40  -2.65  -3.81
200801 -14.22 -12.73 -18.82 -11.81 -20.18 -10.72 -20.05  -9.98 -16.43 -17.61
200802   3.43   2.50   2.84   2.60   3.01   2.96   3.44   3.36   4.39   2.86
200803  -2.39   1.04  -7.12   1.44  -7.54  -0.09  -7.39  -0.13  -7.67  -7.47
200804   3.09   4.69   4.96   4.30   5.63   2.01   5.91   0.60   3.51   2.73
200805   2.78   0.24  10.11  -0.30  11.71   0.36   9.80  -0.85   9.17   5.12
200806  -7.62  -7.48  -9.31  -6.55  -9.50  -6.66  -9.46  -6.21  -9.56  -5.71
200807  -3.16  -0.72  -7.49   0.42  -8.66  -1.22  -7.92  -1.14  -6.82 -12.60
200808  -7.52  -6.36 -10.69  -5.48 -12.17  -5.41 -12.59  -3.33 -12.49 -13.99
200809 -15.99 -12.86 -22.87 -11.85 -25.64 -12.08 -25.59  -9.81 -27.19 -19.27
200810 -25.97 -27.77 -23.98 -27.71 -23.91 -24.26 -24.02 -24.60 -25.12 -30.30
200811  -1.44  -5.36  -1.59  -2.49  -2.21  -1.73  -2.12   0.22  -0.32  -5.23
200812   2.97   4.04   4.94   2.13   5.58   2.16   6.03   1.52   6.36   5.33
200901  -0.51   0.18   0.96  -2.07   0.23  -2.29  -0.98   0.21  -1.05  -0.84
200902  -7.81  -7.16  -6.60  -7.73  -6.93  -7.79  -7.46  -4.87  -7.41  -8.71
200903   4.90   1.60   3.35   5.74   3.65   7.03   4.90   4.73   4.19  -1.12
200904  12.27  17.75   5.88  16.62   8.81  17.97  12.58  12.41   9.80  22.21
200905  25.39  39.76  15.07  37.83  19.86  37.92  22.71  29.75  26.61  36.52
200906  -0.06  -3.87   0.98  -1.63   1.55  -1.36   2.25  -0.64   0.80  -3.25
200907  14.65  14.69  13.54  11.24  16.09  12.26  16.26  13.87  15.27  15.49
200908  -0.92   3.81  -4.56   2.19  -1.61   2.06  -0.55  -0.79  -1.71   7.54
200909   3.15   5.63   3.11   3.04   2.47   3.75   1.93   4.21   1.91   8.99
200910  -1.55  -1.68  -3.69  -0.30  -2.19  -0.47   0.44  -0.64  -1.96  -3.05
200911   2.08  -0.11   0.00   0.30   2.05  -0.07   4.27   0.47   1.29  -1.44
200912   6.80   9.37   6.60   8.46   5.03   9.02   4.96   7.86   5.26  11.15
201001  -4.41  -2.29  -3.89  -2.55  -4.69  -1.90  -2.82  -2.20  -3.84  -5.36
201002   0.97   1.56   0.90   0.23  -0.02   1.12  -0.67   0.84   0.50  -0.56
201003   4.33   5.46   3.56   7.03   5.09   6.15   4.26   2.45   4.56   4.84
201004   2.98   4.61   2.82   3.78   4.21   2.24   3.81   5.67   1.46   5.66
201005  -8.34  -7.96 -10.22  -9.48  -6.83  -8.47 -10.20  -6.86 -10.32  -7.08
201006   2.90   1.72   2.19   3.53   1.52   3.87   0.86   3.47   3.29  -0.90
201007   4.89   5.34   5.28   7.60   4.09   5.90   5.43   4.62   6.83   4.28
201008  -2.39  -1.39  -1.59  -2.26  -2.06  -2.07  -1.76  -0.23  -2.53  -0.55
201009   4.66   7.33   6.37   6.95   6.63   5.74   3.03   6.29   3.86   3.57
201010   1.40   0.74   2.62   2.27   0.29   1.31   3.21  -0.63   1.69   2.99
201011  -0.22  -0.51  -2.04  -1.39  -2.03  -0.27  -3.11  -0.77  -3.48  -2.34
201012   1.51   3.12   0.82   4.65   1.44   2.46  -1.15   2.41  -0.53   5.48
201101  -0.82  -0.37  -0.51  -1.05  -2.04  -0.64  -2.22   0.86  -4.97  -3.23
201102  -5.30  -6.06  -4.11  -4.78  -5.72  -4.58  -5.09  -3.44  -5.25  -7.77
201103   3.40   1.87   3.19   3.63   2.29   3.17   2.94   2.35   5.03   0.07
201104   1.50   1.93   1.62   2.14   0.91   2.64  -0.14   2.26   0.00   0.60
201105  -1.46  -2.23  -1.88   0.06  -1.88   0.07  -2.30  -0.66  -2.10  -4.78
201106  -1.37  -1.86  -0.49  -1.03  -0.70  -0.96  -1.12  -1.04  -2.32  -2.85
201107   2.60   1.70  -0.90   3.63   0.31   2.93   1.02   1.80   1.98   1.26
201108 -10.62 -11.82 -10.84 -10.20 -12.40 -10.92  -7.95  -7.37 -11.49 -13.83
201109  -6.62  -6.02  -9.62  -5.56  -5.54  -4.54  -7.86  -3.29  -7.21 -12.30
201110   5.63   4.17   5.94   6.18   2.87   5.59   4.06   3.45   7.23   6.46
201111  -5.63  -4.47  -6.88  -3.02  -7.42  -4.31  -5.89  -3.67  -7.74  -6.60
201112  -1.13  -4.49   1.60   0.58   0.63   0.62  -0.02  -0.02  -1.15  -0.26
201201   9.60  12.69   9.62  11.17   8.11  11.32   8.66   5.77   8.80  11.23
201202   4.08   7.56   2.57   6.28   2.57   5.40   2.58   4.43   1.91   3.64
201203   0.79   1.24   2.15   1.56   0.90   1.24   0.86   0.77   0.50   2.22
201204  -1.85  -3.20  -1.92  -3.73  -1.63  -3.91  -1.51  -0.26  -3.35  -2.73
201205  -7.13  -6.51  -8.24  -8.18  -8.93  -8.01  -9.36  -3.04 -11.81  -8.33
201206   3.87   3.43   3.04   4.80   1.58   4.37   1.40   4.51   4.36  -0.44
201207   4.90   4.42   4.99   4.33   3.29   3.87   3.17   5.42   5.58  -1.04
201208   0.09   1.15   2.57   0.80   1.37   0.67   2.03  -0.84   0.51   3.79
201209   2.36   5.55   2.04   4.24   2.17   4.11   1.92  -0.18   4.87   3.10
201210  -1.04   0.83  -2.01  -1.07  -0.96  -1.45  -0.76  -0.30  -0.49   0.54
201211   1.30   2.80  -0.12   1.53   1.43   1.48   1.44   1.27   0.29   0.82
201212   3.00   4.45   1.85   4.09   3.29   3.93   3.36   1.30   3.56   4.20
201301   4.33   5.30   5.97   4.99   5.40   5.27   5.28   5.11   5.08  12.83
201302   0.16   0.59   0.62   0.76   0.88   0.51   0.98   0.60  -2.00   0.56
201303   1.00  -0.87   0.82  -0.57   0.99  -0.57   0.99   0.93  -1.46  -0.16
201304   1.67   1.53   2.22  -1.25   1.49  -0.97   0.41   3.33  -0.64  -2.09
201305  -2.08  -1.00  -2.78  -1.02  -0.97  -1.02  -0.41  -4.84  -1.08   3.37
201306  -4.23  -5.07  -2.19  -4.52  -3.13  -4.51  -3.53  -3.41  -5.27  -6.31
