
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198908  -3.33   0.70  -5.41   1.02  -5.97  -3.25  -2.88  -4.63  -3.92 -99.99
198909   1.72   1.72   1.38   1.03   1.21   0.67   3.86   3.22   1.07 -99.99
198910  -0.95   0.15  -2.19  -0.23  -1.66   0.08   2.76   0.20  -2.03 -99.99
198911   3.95   0.16   5.20   1.19   4.84   3.97   3.26   5.35   3.23 -99.99
198912   0.97   0.97   0.54  -0.14   0.21  -0.05   0.31   1.01   0.65 -99.99
199001  -4.67  -0.55  -6.94  -1.44  -6.84  -3.91  -6.36  -4.42  -5.45  -8.23
199002  -6.03  -4.87  -6.04  -5.55  -6.31  -5.69  -6.29  -5.82  -5.75  -4.83
199003 -11.92  -4.07 -16.20  -4.59 -15.89  -9.23 -18.90 -10.85 -13.78 -19.73
199004   1.38   1.14  -0.10   2.26  -0.43   0.69   2.18   2.64  -1.73   3.24
199005   8.51   5.45  11.21   4.26  12.11   6.53  13.28   8.41   8.20  17.71
199006  -3.36   0.43  -5.10  -0.27  -5.90  -3.42  -5.07  -3.58  -2.11 -15.55
199007  -4.23  -5.01  -4.01  -4.68  -4.58  -5.84  -3.69  -5.65  -2.97  -6.03
199008 -11.89 -10.51 -12.51  -9.58 -13.33 -10.58 -12.33 -10.59 -12.33 -22.20
199009 -18.85 -17.66 -19.34 -18.30 -19.79 -17.89 -19.82 -18.73 -19.33 -26.38
199010  19.12  10.35  27.66  10.55  29.24  18.32  21.19  13.49  27.85  31.77
199011 -12.84 -12.10 -15.12 -11.16 -15.39 -12.35 -13.97 -11.37 -15.33 -17.93
199012   5.13   2.20   7.46   2.35   7.93   6.09   4.38   6.05   4.54   4.71
199101  -1.29  -0.58  -2.20   0.22  -2.37  -0.79  -1.65  -0.80  -1.83  -1.89
199102  14.97  16.46  13.31  16.51  13.91  13.03  17.57  13.56  12.64  25.35
199103  -1.28  -1.57  -0.52  -1.74  -0.77  -1.46  -2.01  -2.09   0.75  -2.08
199104  -2.14  -1.29  -3.54  -1.37  -3.89  -3.15  -1.65  -1.55  -3.35  -8.32
199105  -1.03  -1.73  -1.25  -2.37  -0.77  -1.16  -1.21   0.11  -2.77   3.29
199106  -5.82  -3.48  -6.96  -3.62  -7.25  -5.00  -7.98  -5.10  -5.78  -6.83
199107   3.02   2.95   2.08   3.38   2.63   2.81   2.46   3.71   1.86   8.25
199108  -7.31  -8.44  -6.41  -8.19  -6.36  -6.61  -9.29  -6.01  -6.93  -3.55
199109   5.51   4.75   4.55   4.38   5.18   2.46  11.07   6.09   3.65   9.16
199110   1.07  -0.56   3.04  -0.49   2.83   0.23   2.30  -0.14   2.94  -2.34
199111  -8.38  -9.87  -7.82  -9.64  -6.92  -6.83 -10.77  -5.87  -7.80 -13.06
199112  -0.03   0.40  -0.58   0.08  -0.22   0.02   0.28   0.82  -1.47  -1.13
199201  -2.86   0.26  -5.41   0.29  -3.89  -2.33  -3.70  -2.99  -3.85 -99.99
199202  -3.15  -4.79  -2.03  -4.12  -1.73  -3.20  -2.43  -3.86  -1.26 -99.99
199203  -7.51  -5.43  -9.15  -5.22 -10.18  -6.64  -8.55  -6.79  -9.08 -99.99
199204  -0.80   4.26  -3.62   4.23  -2.71   1.74  -5.90  -0.76  -3.08 -99.99
199205   1.89  -0.07   3.27   0.04   3.17   0.72   4.67   2.11   4.60 -99.99
199206  -8.27  -6.65  -8.79  -6.84  -8.77  -6.50  -9.89  -7.32  -8.49 -99.99
199207  -2.62  -3.91  -1.80  -4.56  -1.57  -2.10  -4.24  -2.02  -3.17 -99.99
199208   8.57   5.44   9.42   5.89   9.57   6.31  13.69   9.65   9.20 -99.99
199209  -6.06  -6.51  -5.40  -6.51  -5.42  -6.46  -5.76  -5.73  -6.32 -99.99
199210  -2.20  -0.08  -3.64  -0.57  -3.83  -1.56  -3.12  -2.82  -2.42 -99.99
199211   2.96   3.77   2.44   3.55   1.44   2.38   4.42   2.87   4.66 -99.99
199212  -0.67   0.57  -0.79   0.27  -0.76   0.94  -2.92  -0.49  -2.04 -99.99
199301  -0.23  -1.15   0.15  -1.21   0.17  -0.12  -0.41  -0.44   0.13   0.00
199302  -0.93  -2.84  -0.56  -1.92   0.91  -0.12  -1.83  -1.01  -1.28 -11.40
199303  15.77  16.90  11.05  12.07  21.64  21.05   9.16  17.05   6.52  19.40
199304  12.84  13.80  10.85  12.64  13.81  13.11  10.49  14.58  10.41  14.90
199305  -3.15  -5.11  -2.51  -3.32  -2.70  -4.18  -1.69  -3.06  -1.46  -2.10
199306  -5.35  -5.57  -2.96  -5.37  -6.42  -6.40  -3.86  -4.66  -2.83 -11.10
199307   5.09   6.77   3.72   4.89   4.81   6.12   4.26   4.78   4.22  11.10
199308   2.28   2.22   1.44   2.82   2.52   2.00   2.21   0.77   2.79   1.90
199309  -3.15  -1.79  -1.17  -0.42  -6.59  -5.39   0.64  -4.67   1.68  -7.20
199310   1.02   2.68  -0.69   1.69   0.42   2.91  -2.16   1.58  -2.28 -14.40
199311 -12.67 -12.90 -11.08 -11.37 -14.95 -12.74 -13.71 -12.62 -11.76 -18.60
199312   5.18   8.78   1.42   5.46   5.73   7.32   3.10   4.93   2.47   3.30
199401  13.50  12.83  14.75  12.17  18.44  14.97  11.97  12.08  17.61 -99.99
199402   0.61   2.19  -0.39  -0.80   0.29   1.17  -1.27   0.06   0.13 -99.99
199403  -4.70  -4.21  -5.43  -4.85  -5.19  -5.27  -3.79  -4.80  -5.53 -99.99
199404   1.11   1.93  -0.36   0.66   0.63   0.70   1.32   2.91  -1.45 -99.99
199405   4.15   7.20   1.34   4.55   3.19   3.65   3.31   5.59   1.14 -99.99
199406   0.08  -0.23   0.13   0.40  -0.14  -0.51   0.04  -0.71   0.12 -99.99
199407  -2.33  -3.86  -2.17  -0.55  -3.50  -3.52  -0.90  -2.65  -2.10 -99.99
199408   1.75   1.70   2.29   0.28   4.00   2.99   0.33   1.25   3.66 -99.99
199409  -3.35  -3.70  -3.19  -3.54  -3.93  -3.01  -3.13  -2.68  -3.14 -99.99
199410   1.21   2.75   0.18  -0.10   1.92   1.71  -0.58   0.58   1.40 -99.99
199411  -3.48  -3.02  -3.21  -3.12  -4.97  -4.38  -2.02  -4.02  -3.53 -99.99
199412   1.72   1.83   1.58   1.66   2.99   2.87   0.53   1.34   2.36 -99.99
199501  -8.17  -5.57  -9.32  -5.16 -10.40 -10.07  -5.41  -6.29 -10.41 -14.81
199502  -6.72  -6.72  -8.13  -6.91  -8.02  -4.85  -8.55  -4.65  -8.58  -1.63
199503  -0.20  -0.42   1.15  -0.83   0.57   1.64  -3.88  -0.58   2.15 -13.75
199504   0.17  -0.86   0.84   1.13   0.38   0.18   1.42  -0.03  -0.27   3.54
199505  -4.81  -4.45  -5.25  -3.01  -6.34  -4.36  -4.96  -3.44  -5.69 -14.67
199506  -1.00  -1.26  -1.10  -1.24  -1.30  -0.38  -2.31  -1.17  -0.84 -14.02
199507   8.93  10.73   7.82   7.95  10.15   7.83  10.37   7.10   8.81  14.85
199508   8.69   7.79   9.86   6.88  12.19   9.56   8.52   6.93  11.59  25.22
199509   1.10   0.18   0.34   3.29  -0.78   1.63  -0.37   3.12  -0.06  -4.45
199510  -0.44  -0.97  -0.57   0.25  -1.31  -0.90  -1.22  -0.40  -0.45  -8.30
199511   2.15   3.43   1.96   1.76   2.82   0.54   3.71   1.80   1.10  10.43
199512   4.93   7.06   4.01   6.12   3.79   4.30   3.91   4.26   4.27  10.79
199601   2.51   4.20   0.71   2.99   1.23   2.15   1.97   3.50   0.59   2.69
199602  -1.95  -1.77  -1.61  -2.31  -1.78  -1.95  -2.06  -2.24  -1.85   0.87
199603   3.45   3.78   2.32   1.97   3.18   1.34   5.16   3.54   2.58   2.76
199604   4.45   4.63   4.29   5.22   4.06   4.78   5.35   4.35   4.39   1.37
199605  -1.93  -1.30  -2.53  -2.72  -1.98  -3.66  -2.61  -3.20  -2.01  -3.22
199606   3.21   4.10   3.12   2.42   1.34   2.97   0.94   1.64   3.46   3.33
199607  -6.31  -6.24  -6.05  -4.81  -6.64  -6.74  -6.10  -6.54  -6.15  -7.80
199608  -2.37  -1.47  -2.06  -3.17  -2.22  -1.34  -4.45  -3.62  -1.66  -3.75
199609   6.90   6.93   6.82   6.52   6.63   6.75   7.51   5.89   7.14   6.14
199610  -4.56  -5.17  -4.39  -4.60  -4.12  -4.49  -5.01  -4.62  -4.29  -8.77
199611   3.77   5.81   3.19   3.61   1.11   2.45   0.47   0.55   3.27  -1.32
199612  -0.86   0.36  -0.05   0.58  -2.36   1.38  -6.08  -2.64  -0.08  -7.78
199701  -2.64  -3.15  -1.85  -0.76  -1.42  -1.65  -3.22  -4.66  -1.80  -7.36
199702   0.97   0.38   1.43   3.81  -0.12   0.51   0.56  -0.49   1.60   3.30
199703   0.39   0.58   0.45  -0.10  -0.56   0.72   0.57  -1.78   1.26  -3.91
199704   7.70   6.16   8.74   7.71   5.26   5.59   8.04   3.83   9.13   6.13
199705   3.18   2.76   4.50   0.98  10.32   2.69   5.90   1.62   4.56  -3.87
199706   2.30   3.94   1.06   2.25   1.91   3.07   1.72   2.13   1.58   2.06
199707   3.80  -0.73   7.26   6.15   3.53   1.26   5.18  -1.41   8.48 -11.87
199708  -9.25  -8.50  -8.80  -9.44  -8.20 -10.47  -8.84  -8.56  -9.32 -10.72
199709   0.06  -4.30   3.48   2.52  -3.60  -3.41   2.88  -8.45   4.30 -17.29
199710  -7.45  -6.21  -8.16  -7.64  -5.53  -6.59  -6.82  -5.97  -8.70   9.15
199711   0.32  -3.05   2.98  -0.63   0.46  -0.92   2.65  -4.04   2.69 -13.49
199712  -3.42  -6.22  -0.15  -4.37  -1.99  -5.76  -1.43 -10.61  -0.32 -12.42
199801   5.13  22.24   1.41  12.20   1.05  16.00   0.66  21.61   1.40  20.50
199802  -0.75   2.73  -1.84   1.47  -0.76   2.29  -2.20   4.56  -2.31   5.84
199803  -0.02  -2.62   0.35  -1.20  -0.70  -4.01   1.24  -3.74   0.79 -10.83
199804  -0.58  -5.43   0.63  -3.60   0.43  -2.69  -0.28  -3.97   0.84  -7.54
199805   0.40   1.16  -0.15  -0.11  -0.38   2.11  -0.14  -0.46   0.00   4.14
199806   0.56   3.63  -0.18   3.90   0.21   2.75  -0.75   3.82  -0.35   3.82
199807   4.56   2.13   5.33   5.25   4.38   3.58   4.21   2.73   5.42   2.75
199808 -11.45 -13.62 -11.00 -10.99 -11.76 -14.41  -9.84 -12.18 -11.38 -15.57
199809  -5.11  -7.69  -4.49  -7.07  -4.79  -6.47  -2.42  -5.88  -4.74  -6.60
199810  -3.23   3.38  -4.43  -3.73  -3.58   1.72  -3.91   3.24  -5.66  -5.67
199811   9.77   9.74   9.00  11.38   8.17  12.53   9.97   9.61  10.21   8.90
199812  -3.51  -5.09  -3.48  -7.10  -2.17  -5.33  -1.95  -4.27  -3.78 -11.99
199901   2.84   5.29   2.51   5.41   2.34   5.76   0.11   1.12   3.45   0.62
199902   0.07  -1.67   0.85   1.17   0.09   1.88  -0.91  -1.25   0.87  -7.17
199903  12.73  14.00  12.07  13.13  13.65  16.23   8.85  12.15  13.06  11.27
199904   4.41   6.88   4.80   2.74   6.43   8.23   4.63   7.68   4.05  18.92
199905  -2.58  -2.85  -2.00   2.36  -3.04  -4.69   0.78  -3.38  -2.38  -0.96
199906  10.48  11.54  11.63  10.45  11.57  13.21   8.07   4.54  12.38   1.46
199907   3.78   1.31   4.14   3.97   3.95   3.39   4.00  -0.11   4.65  -1.75
199908  -5.29  -2.38  -6.16  -1.79  -6.51  -7.61   0.87  -3.25  -6.97  -2.21
199909   3.34   1.49   4.63   0.69   4.89   5.24   5.35  -3.44   5.18   0.24
199910   3.87  -3.81   7.45  -2.81   7.26   7.86   3.15  -4.21   7.06  -5.23
199911   7.40  -0.16   9.71   3.12  15.30   8.03  11.87  -8.01  12.11  -1.68
199912   7.94   0.64   6.48  21.97  -1.94   6.31   4.61  -3.43  10.17 -21.25
200001  -3.11  11.67  -6.05   8.34  -7.15   3.78  -6.30   8.70  -6.49  16.72
200002   3.08 -11.26   4.99   0.22   8.25  -6.93   7.10 -11.79   5.14 -13.93
200003  -0.79   7.34  -2.52   2.26  -7.87   7.98  -4.31   6.70  -2.58   5.74
200004  -3.56   1.23  -5.42   4.54  -5.74   5.92  -4.48   0.80  -5.46  -0.38
200005 -11.30   7.21 -14.17  -5.52 -18.18  -4.87 -16.64   5.93 -15.14  -2.29
200006   3.70  10.87   1.79   7.19   0.68   8.40   0.58  10.83   2.10  26.90
200007  -6.79  -5.30  -7.48  -1.90  -8.32  -2.12  -8.50  -6.13  -6.80  -8.91
200008   2.16   1.40   3.85  -4.18   6.96  -2.00   5.92   1.46   3.60  -5.78
200009  -3.41   0.64  -4.74   1.21  -3.25   1.85  -3.45   2.50  -5.58  -2.99
200010  -5.94  -0.88  -8.70  -3.65  -9.85  -0.71  -9.80  -0.35  -8.52   2.83
200011  -0.04   2.65  -0.33   2.56   0.58   3.37  -0.05   4.31  -0.45  -1.05
200012  -8.13  -1.60 -11.96   1.58 -14.31   2.44 -12.66  -0.96 -12.06  -2.54
200101   2.45   0.28   3.16   2.53   4.08   0.98   3.73  -1.69   4.12   9.55
200102  -7.98  -0.05 -11.79  -5.68 -12.14  -2.41 -11.97   0.13 -13.11 -10.09
200103   4.39   4.06   4.31   3.72   3.34   2.20   4.07   3.86   4.59  -5.99
200104   5.93  11.80   6.66   4.27   9.67   9.91   7.47  11.66   6.01   5.58
200105  -3.47  -2.07  -4.71  -3.58  -5.82  -3.66  -4.81  -3.86  -4.62  -8.41
200106  -1.38   2.82  -3.66   0.07  -4.60   0.97  -4.36   2.24  -4.17   5.15
200107  -8.39  -6.38 -10.36  -5.66 -11.42  -8.38 -10.86  -4.74 -10.32 -16.17
200108 -10.20  -4.11 -12.39 -12.19 -11.27  -2.58 -13.19  -1.93 -14.31 -16.02
200109  -6.17  -8.32  -1.77  -9.60  -3.87  -8.91   0.84  -7.07  -3.16 -17.28
200110   5.19   2.82   7.31   9.07   5.64   3.93   6.97   2.91   7.07  26.13
200111   2.22  -1.30   1.96   4.40   1.34  -1.68   1.23  -3.35   4.47   3.83
200112   0.20   0.20  -1.38   1.28  -2.36   0.03  -2.53  -2.45  -0.52  -8.66
200201  -5.32  -3.60  -7.10  -1.00  -7.45  -2.64  -7.67  -3.40  -5.72   2.57
200202   4.13   4.99   3.87   4.58   3.26   6.11   4.35   3.05   3.28  11.23
200203   5.43   9.40   6.19   5.15  10.18   5.19   6.10   0.15   6.95   4.82
200204   1.13   1.56   1.04   0.24   0.98   0.13   0.62  -1.73   0.42   3.57
200205   2.63   9.51   1.34   1.82   4.29   7.08   1.91   7.64   1.12   3.75
200206  -8.09 -10.60  -8.44  -7.19 -10.11  -8.18  -8.34  -5.27  -8.46  -9.28
200207  -6.75  -3.52  -7.73  -6.82  -6.85  -3.37  -8.54  -3.32  -8.63  -4.08
200208  -2.08  -3.58  -2.05  -0.95  -4.23  -2.58  -2.80  -1.03  -2.36  -1.34
200209  -3.46  -5.53  -5.23   0.78  -6.94  -3.74  -6.81  -2.12  -4.21  -0.72
200210  -3.68  -1.46  -2.55  -6.11  -1.64  -2.63  -2.53  -4.43  -3.26 -10.31
200211   5.19   4.28   5.45   5.18   7.02   4.16   5.88   0.50   7.38  -1.19
200212  -4.97  -5.36  -6.56  -2.81  -7.45  -3.34  -6.87   1.26  -6.37  -6.44
200301  -4.32   0.05  -6.69  -4.37  -4.30  -0.88  -6.09  -0.93  -6.61   4.42
200302   0.01   4.33  -0.98   0.26   0.65   2.26  -1.34   3.23  -1.14   8.54
200303  -3.11  -2.92  -3.27  -4.95  -2.55  -2.67  -2.53  -2.01  -3.52  -7.15
200304   0.71   1.82   0.17   4.36  -0.02   5.54   0.62   5.88  -1.56  10.12
200305   4.40   2.03   6.10   3.79   5.69   2.08   5.67   2.15   5.97   6.54
200306   6.08   9.25   6.57   7.65   8.37   6.09   5.88   1.66   6.38  22.33
200307   3.02   2.27   3.62   1.24   4.61   2.23   4.30   0.16   3.89   2.94
200308   4.96   8.95   4.42   5.56   8.27   5.51   5.09   4.72   4.56  11.56
200309   0.90  -1.05   1.00   0.77   1.39   0.26   1.62   1.88  -0.15  15.50
200310   2.00   2.82   1.30   0.51   5.71   3.21   2.08   2.93   0.83   8.31
200311  -3.21  -6.44  -2.28  -0.89  -6.02  -4.05  -3.76  -4.12  -2.79 -10.40
200312   4.26   7.46   3.35   5.96   3.43   4.29   2.46   3.94   4.02   5.55
200401   0.56   5.01   0.02  -1.04   2.61  -1.31   1.00   3.61  -0.24   6.04
200402   3.55   6.37   1.73   6.50   3.80   4.11   3.97   3.07   1.61  15.63
200403   6.41   8.92   5.14   5.87   8.87   6.06   9.02   4.97   4.84  21.12
200404   0.12   0.04   0.98   0.40  -0.47   0.48   0.37  -1.36   0.33  -0.50
200405  -3.00  -1.01  -4.92  -1.97  -4.19  -2.13  -4.19  -0.10  -4.25  -5.95
200406   4.32   6.71   2.81   7.57   2.11   6.57   2.62   4.49   2.84   0.67
200407  -3.10  -2.11  -4.11  -0.49  -6.09  -1.88  -5.41   0.17  -4.02 -11.67
200408  -1.47  -0.79  -0.51  -3.34  -0.54  -2.29  -1.07  -0.80  -0.95   9.13
200409  -1.92  -0.91  -2.13  -2.00  -1.24  -2.24  -1.28  -1.68  -1.56  -3.71
200410  -1.81  -3.63  -1.40  -1.39  -2.49  -1.52  -1.25  -1.15  -1.70  -2.98
200411   0.27   0.88  -0.17  -1.29   2.00  -1.22   1.11   1.39   0.14   0.99
200412   4.18   4.34   3.78   4.40   3.87   3.90   4.13   2.67   4.43   3.80
200501  -0.70   1.10  -1.22  -1.63   0.33  -0.98  -0.23   0.03  -1.40   6.08
200502   3.03   3.57   1.84   3.30   1.90   3.54   1.55   3.24   3.15   1.91
200503   0.04   2.30  -0.20  -0.32   0.15   0.05   0.00   0.75  -0.31  -1.84
200504  -4.13  -3.96  -4.65  -4.17  -5.02  -4.64  -4.27  -3.10  -4.52  -5.64
200505   1.40   1.13   1.46   1.57   0.99   1.18   0.75   0.87   2.36  -2.35
200506   2.90   4.21   2.73   3.15   2.62   2.69   3.08   3.98   2.23   4.92
200507   2.75   2.78   2.15   3.04   2.50   3.54   2.92   3.37   2.16   4.10
200508   3.93   3.09   3.94   3.32   3.13   3.76   4.91   2.24   4.93   7.70
200509  10.39   7.74   9.18  11.60   7.49  11.88   9.08   8.42   8.95  11.40
200510   0.95   3.07   0.40  -0.22   2.53   0.41   0.72  -0.98   2.43  -2.19
200511   6.57   6.25   7.06   4.84   9.96   4.96   7.19   3.32   8.36  14.58
200512   6.20   3.60   6.96   3.21  10.20   4.75  10.00   4.44   7.96  17.20
200601   4.11   3.81   3.48   3.32   4.49   3.25   3.22   4.22   5.33  -2.42
200602  -2.49  -0.50  -4.84  -0.41  -5.84  -0.83  -5.79  -0.96  -6.23  -8.64
200603   4.12   2.30   4.92   3.27   5.33   2.72   5.72   2.01   6.03   5.58
200604  -0.06   1.17  -2.01   2.32  -2.51   1.26  -3.74   1.34  -3.45  -7.48
200605  -7.03  -4.46  -7.60  -5.66 -10.18  -5.12  -9.16  -4.14  -9.07 -15.19
200606  -0.18   0.09   0.69  -0.50   0.37  -0.43   0.15  -0.77   0.71  -5.50
200607  -0.48  -0.79  -1.68   0.58  -2.01   0.66  -2.54  -0.84  -1.61  -8.18
200608   4.52   3.82   4.43   4.12   5.05   5.40   5.66   5.22   4.20  15.50
200609  -1.05  -1.36  -1.04  -1.23  -1.43  -1.33  -1.53  -1.16  -0.13  -2.05
200610   1.11  -0.38   0.88   2.19  -0.06   1.71   0.40   1.19   1.19   2.47
200611  -0.11  -0.71  -0.71   0.64  -1.60   1.14  -0.54   0.87  -1.24  -8.63
200612   6.39   4.54   4.77   8.35   4.88   7.45   4.55   6.04   4.74  -1.15
200701   2.34   4.44   1.39   3.89   3.31   4.03   1.40   3.35   2.25  11.36
200702   2.43   2.90   1.85   4.10   1.81   4.93   0.80   4.16   1.17  -1.73
200703  -1.78   0.31  -2.44  -1.46  -0.29  -1.06  -0.48  -1.39  -1.45  -8.62
200704  -0.35  -0.75   0.45  -2.21   1.61  -1.66   0.62  -1.77   0.50  -4.02
200705   2.26  -0.80   2.55   4.25   1.34   2.34   2.14   2.79   1.97  -0.99
200706   1.36   1.19   2.13   1.15  -0.13   1.20  -0.35  -0.63   0.85  -3.15
200707  -3.78  -4.52  -2.62  -2.80  -2.68  -4.00  -2.31  -3.37  -3.59  -3.75
200708  -4.49  -5.12  -3.44  -6.95  -4.24  -3.93  -2.10  -4.00  -4.39 -17.80
200709   1.34  -0.47   1.68   2.11   2.14   1.50   2.21   1.31   1.64  -2.84
200710  -0.03  -0.97  -0.59  -0.10   0.90  -1.47   2.39  -1.33   1.96  10.43
200711  -5.58  -6.84  -6.07  -7.61  -4.73  -5.84  -5.93  -4.10  -6.68 -10.96
200712  -2.45   0.24  -3.67  -2.07  -2.21  -1.68  -2.51  -3.04  -3.28  -4.38
200801  -9.40  -7.02 -11.60  -8.59  -9.59  -8.26  -9.89  -8.31 -10.41  -7.71
200802  -1.44  -1.97  -1.18  -1.73  -1.37  -1.81  -1.97  -0.64  -1.68  -0.61
200803  -8.01  -6.27  -7.14 -10.19  -6.48  -9.11  -5.62  -8.62  -7.31  -4.38
200804  10.55   8.66  10.17  13.86   8.14   9.47   8.87   8.31  10.05   6.69
200805   3.91   4.33   4.30   5.15   1.68   4.45   2.15   4.69   3.05   2.10
200806  -5.96  -4.48  -6.19  -7.09  -5.16  -5.13  -6.09  -5.49  -5.99  -6.71
200807  -1.41  -0.03  -2.40  -1.33  -0.68  -0.30  -0.40  -1.06  -1.90  -3.23
200808  -3.77  -3.17  -3.64  -6.01  -2.02  -3.13  -2.91  -1.78  -3.23  -5.52
200809 -13.11 -10.36 -16.31 -14.85 -12.16 -12.76 -11.49 -13.06 -14.31 -12.48
200810 -19.51 -16.83 -19.45 -22.53 -20.41 -18.55 -19.60 -15.37 -21.89 -22.82
200811  -3.14   1.08  -1.81  -6.63  -0.58  -3.16  -2.01  -5.32  -1.71  -1.18
200812   2.89   4.95   2.56   2.65   3.05   2.40   3.31   2.47   0.99  11.24
200901  -7.28  -4.28 -10.43  -4.56  -9.01  -4.85  -9.80  -4.45  -9.99  -6.02
200902  -4.52  -2.93  -6.47  -1.13  -7.42  -0.83  -7.34  -1.52  -6.87  -8.52
200903   2.16   7.54  -1.25   4.36  -0.36   3.80   2.17   3.71   1.55   3.99
200904   7.68  13.62   2.19  13.72   1.84  14.84   2.04  13.48   2.88   6.89
200905   6.83   9.06   6.51   7.96   4.13   6.82   5.89   6.85   7.04  12.33
200906   4.09   5.65   4.46   2.80   5.19   2.79   4.29   2.94   6.11   6.86
200907   2.43   2.66   0.44   4.59   0.21   4.89   0.11   4.78   0.15  -5.86
200908   1.68   1.44   2.24   1.02   1.57   0.88   1.76   0.97   2.25   2.29
200909  -4.74  -5.77  -2.08  -6.41  -3.46  -5.89  -3.52  -6.43  -3.89  -9.89
200910  -1.90  -0.73  -3.52   0.30  -3.89   0.27  -3.02   0.02  -2.44  -1.14
200911  -6.18  -9.12  -3.48  -8.06  -3.93  -8.14  -4.39  -7.85  -4.05 -15.47
200912   8.13  12.70   4.83  11.83   3.33  12.61   4.60  12.70   3.99   3.55
201001  -0.96   1.51  -2.57  -0.23  -1.85  -0.05  -1.69   0.81  -2.40   1.41
201002   0.22   0.81  -0.28   0.33  -0.35   0.95  -0.35   0.94  -0.43   0.50
201003   8.84   9.21   9.62   9.09   9.19   8.53   7.80   8.26   9.19  14.70
201004   0.99   2.57   0.00   0.57   1.21   0.22   2.08   1.80  -0.07   2.77
201005 -10.12 -10.23 -10.47  -9.57 -11.25  -8.45 -10.37  -9.82 -10.47 -12.35
201006  -3.32  -2.92  -2.97  -3.84  -4.03  -3.41  -1.87  -2.51  -3.76  -5.44
201007   0.42  -0.56   1.20  -0.42   1.22   0.47  -0.50   0.33   0.87   1.93
201008  -4.60  -4.26  -6.17  -3.23  -5.59  -3.55  -5.93  -2.81  -5.90  -8.62
201009   3.41   1.99   4.92   1.77   4.53   2.12   3.66   1.50   5.68   5.44
201010  -2.42  -2.88  -2.92  -2.04  -2.25  -2.46  -2.44  -2.64  -1.70   0.91
201011   5.48   5.35   6.75   5.09   5.26   5.42   5.12   5.04   5.80   8.06
201012   4.16   5.15   3.83   4.63   3.76   3.20   4.15   4.16   3.84   4.07
201101   1.31   0.84   0.12   1.11   1.49   2.29  -0.09   0.13   1.92   1.16
201102   4.36   5.08   3.77   5.34   3.93   3.65   3.05   4.33   4.94   6.18
201103  -8.14  -8.61  -5.95  -7.43  -6.97 -10.26  -5.84 -10.18  -6.63  -7.34
201104  -1.54  -2.62  -0.15  -2.40  -2.10  -1.84  -0.35  -2.58  -1.14   0.48
201105  -1.26  -2.30  -1.30  -2.04  -0.50  -2.11  -1.21  -1.60  -0.28  -2.40
201106   1.06   2.51   0.82   1.04   0.98   2.14   0.48   0.95   1.11   1.35
201107  -0.12  -0.46   0.40  -0.46  -0.92  -0.35  -0.19  -1.14  -0.38  -1.93
201108  -7.66  -6.27  -6.93  -5.93 -10.31  -7.77  -6.96  -4.18 -10.81  -9.06
201109  -0.66   1.85  -1.60  -0.46  -2.19  -0.16  -2.47   0.69  -2.46  -2.96
201110  -0.03  -1.68   1.61  -1.34   1.83  -0.77   1.78  -1.78   2.42  -2.89
201111  -4.31  -3.71  -4.73  -3.95  -5.04  -3.91  -4.77  -4.14  -5.00  -2.78
201112   0.51   1.48  -0.39   1.56  -0.63   1.42  -1.22   1.69  -0.82   2.28
201201   3.17   4.13   0.84   4.11   3.12   3.98   2.35   2.66   1.68   6.57
201202   9.91  10.89   8.49  10.82   8.58  10.42   9.59   9.69   8.36   5.26
201203   2.57   1.04   3.02   1.51   3.47   1.45   3.50   1.27   2.99   6.22
201204  -5.08  -7.09  -3.47  -5.18  -4.84  -6.13  -4.34  -5.27  -3.91  -1.33
201205  -9.85 -11.13  -8.62 -10.60  -9.40 -10.80  -8.81  -9.64  -9.23 -16.44
201206   6.56   8.29   6.62   6.74   7.24   6.18   7.57   6.76   7.12  13.77
201207  -3.71  -6.14  -2.10  -3.75  -2.83  -6.08  -1.38  -4.08  -2.07  -5.11
201208  -0.28  -2.02   0.80  -1.49   0.36  -1.81   0.71  -0.86   1.51  -9.16
201209   0.81   2.12   0.04   0.19   1.92   0.26   2.64   1.72   0.75   0.98
201210   0.32  -0.12  -0.41   0.36  -0.22   0.72  -0.41  -0.04  -0.63   3.10
201211   4.99   4.96   4.25   6.31   4.04   6.43   3.01   4.16   3.51   3.82
201212   8.72  12.89   6.24   9.33   8.45   9.95   6.28   8.53   7.45   9.98
201301   9.47   9.35   9.25  10.21   9.12  10.13   8.55  10.58   7.45  12.18
201302   4.01   3.37   3.77   3.21   4.74   3.78   3.88   3.66   4.81   5.10
201303   6.74   6.23   8.58   5.60   7.24   5.53   9.49   5.21   8.00  17.07
201304  12.17  11.42  13.27  11.80  13.14  10.99  13.25  10.23  14.15  39.02
201305  -3.16  -5.67  -3.28  -3.04  -3.47  -2.34  -5.16  -4.34  -1.77   3.72
201306  -0.32   0.54  -0.69  -0.25  -0.59   0.15  -0.46   0.26  -0.28 -11.69
201307  -0.19   0.33  -0.09   1.25  -1.44   1.00  -1.19  -0.56   0.88  -3.54
201308  -2.18  -1.80  -2.30  -2.46  -1.31  -2.21  -2.12  -2.09  -1.88  -6.50
