
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199310   3.83   2.44   4.53   5.27   4.39   4.73   3.42   3.21   4.22   1.20
199311   0.14   0.93  -0.27  -1.17   0.06   0.54   1.76   0.78   0.37   0.13
199312   6.85   8.06   6.10   7.47   7.48   7.11   7.14   5.42   7.17   2.10
199401   3.02   4.03   2.15   1.56   5.59   3.94   2.00   3.49   2.11  12.95
199402  -3.86  -3.65  -3.78  -5.10  -2.71  -5.00  -3.08  -5.52  -2.96  -8.52
199403  -5.85  -4.64  -6.40  -3.89  -5.64  -4.87  -6.69  -5.20  -5.32 -10.03
199404   1.53   2.73   2.40  -2.26   5.29  -0.18   1.77  -1.42   3.05  -0.25
199405  -5.13  -4.09  -6.72  -4.02  -6.70  -3.11  -7.14  -5.37  -5.60   2.99
199406  -2.00  -1.83  -2.09   0.82  -2.87  -0.67  -2.69  -1.33  -2.13  -3.56
199407   5.51   6.92   5.68   6.69   7.73   6.27   5.90   5.75   6.38   2.13
199408   6.36   4.99   5.88  10.35   2.98   5.88   5.67   5.01   5.49   6.46
199409  -7.63  -6.06  -8.11  -8.47  -6.44  -7.05  -6.11  -6.48  -7.35 -12.46
199410   2.02   3.10   1.22   1.90   2.63   4.04   0.97   1.92   3.70  -3.75
199411  -0.64  -1.27   0.17  -0.10  -0.41  -1.37   0.68  -0.35  -1.04   1.66
199412   0.04   0.15   0.44   1.91  -2.12   1.25  -0.72   0.05  -1.16 -24.73
199501  -2.20  -2.05  -1.62  -2.37  -3.51  -0.99  -3.45  -1.63  -3.33   8.95
199502  -0.12  -0.19   1.35   0.53  -0.98  -0.30   0.27  -0.72  -0.99 -17.68
199503   3.26   3.48   4.55   0.38   4.86   3.88   6.00   4.15   4.90 -21.92
199504   2.72   3.14   2.53   3.45   2.77   2.51   2.09   2.07   2.57   3.14
199505   2.70   4.56   2.48   3.31   3.03   2.80   2.22   2.61   2.32   6.07
199506  -0.23  -2.40   2.98  -2.76   0.67  -0.91   1.89  -1.92   1.05   6.04
199507   4.78   5.58   3.60   6.37   5.50   3.95   4.52   2.43   5.63   8.84
199508   0.72  -1.08   1.63   2.28   0.66   1.78   1.41   0.06   1.14   7.49
199509   0.33  -0.04   0.86   0.67   0.40  -1.53   1.04  -1.21   0.27   0.24
199510  -0.90  -2.02   1.66  -0.61  -1.22  -2.94   0.59  -1.16  -1.49  -6.34
199511   2.64   4.53   2.26   1.38   4.70   3.33   2.07   1.59   2.91   0.87
199512   1.51   3.42   0.71   0.99   1.32   0.66   1.57   1.58   1.27   6.24
199601   1.74   2.85   2.77   2.78   2.58   1.92   1.91   2.33   1.45  -0.28
199602  -0.20   2.04  -1.50   1.88  -1.10   1.86  -0.96  -0.04  -0.15  -1.97
199603   0.69   1.44  -1.14   0.77   1.58   0.83   0.15  -1.79   3.33   1.12
199604   3.47   2.67   4.27   2.10   3.84   2.36   3.91   1.97   4.53  17.68
199605  -2.12  -5.30  -0.32  -3.94  -1.19  -4.43  -0.39  -4.28  -2.58   0.93
199606  -1.19  -3.42  -0.04  -3.69   0.19  -3.61  -0.08  -4.01   0.25  -5.26
199607  -1.19  -0.84  -2.18  -0.67  -2.54   0.16  -1.66  -0.10  -3.68  -7.74
199608   3.73   4.82   3.76   3.42   5.43   3.44   5.52   1.55   5.71  -2.05
199609   1.30   0.17   2.54  -1.19   2.25  -0.92   1.86  -1.09   1.68  -8.15
199610  -0.37  -1.70  -0.59  -2.29   0.63  -2.70  -0.27  -2.16   1.22  -0.52
199611   1.33   1.47   1.13   3.02   0.62   3.10   0.58   2.39   0.70  -0.89
199612   1.46   2.59   0.53   3.27  -0.58   3.31  -0.70   4.32   0.03 -11.66
199701   1.65   2.27   1.36   1.42   0.84   2.87   2.44   1.80   0.67  -0.93
199702   0.19   1.07   1.09   0.93   0.61   0.25   0.91   1.11   1.76  -1.61
199703   1.06  -1.46   1.04   1.39  -1.62   0.16  -0.07   0.70  -1.16   2.47
199704   0.90   0.48   1.62   2.20   0.95   3.00   2.16   1.63   1.12   1.01
199705   2.63   4.30   1.13   2.03   1.94   2.31   1.82  -0.32   2.42  10.77
199706   0.51  -0.01   0.70   0.55   0.14   1.43   0.33   0.32   0.64   3.09
199707   5.01   6.65   4.33   2.74   5.40   4.00   4.81   2.12   5.32  -0.80
199708  -0.68   2.13  -1.41   2.27  -1.98   2.44  -1.73   3.36  -2.72  -8.95
199709   6.94   4.32   9.37   4.53   7.98   3.64   9.26   4.57   7.60   0.38
199710  -5.48  -4.62  -6.00  -4.47  -5.98  -2.82  -5.84  -2.17  -6.17 -18.32
199711   0.23   1.07   0.61   2.75   1.23   2.52   0.80   2.73   1.92  -8.03
199712   4.53   2.41   6.30   2.75   5.62   3.31   6.43   2.49   5.95  -6.32
199801   3.22  -0.73   4.69  -0.68   3.57   4.98   3.08  -0.19   5.32   9.06
199802   5.53   6.25   6.41   4.09   6.20   5.68   6.40   4.83   5.97   5.45
199803   4.16   7.13   2.12   5.90   2.31   6.62   2.94   6.01   2.24  14.61
199804   1.22   1.73   1.33  -0.35   0.80   0.31   1.18  -0.10   0.26   3.05
199805   0.31   4.68   1.11   0.92   0.85   1.39   0.83  -1.03   1.09  10.74
199806  -0.68  -3.69   0.07  -4.18  -0.17   0.70   0.18  -4.70   1.23  -9.07
199807  -0.72  -1.88  -1.49  -3.01  -2.06   5.74  -1.99  -0.57  -1.14  -5.40
199808  -9.95 -12.98  -6.73 -10.38  -9.57 -11.19  -8.95 -12.17  -7.84 -25.00
199809  -1.69   0.57  -5.52   0.81  -4.50  -2.93  -3.83  -3.05  -4.67 -14.81
199810   5.73   1.43  10.03  -0.77   8.37  -0.43   8.94   3.81   8.73  23.70
199811   3.91   4.25   3.21   2.87   3.60   4.31   2.92   1.82   3.87  -0.82
199812   2.49  -1.82   6.49  -1.87   4.77   3.67   5.41  -0.61   4.71  -1.48
199901   0.50  -0.56   4.08   1.24   1.59  -0.24   2.09  -1.17   3.38  28.35
199902   3.48   8.60   2.53  12.18   3.08  11.87   3.24   8.03   2.47  -6.75
199903   1.78   3.94   0.19   1.95   2.23   1.75   1.50   1.16  -0.05  -4.67
199904   3.25  13.50  -1.04  17.27   1.04  17.81  -0.47  14.75  -0.78   6.23
199905  -3.85  -4.69  -3.98  -6.10  -3.97  -5.37  -3.69  -3.74  -3.47 -10.71
199906   2.31   5.96   1.57   5.57   1.66   5.51   1.49   3.21   1.57   8.37
199907  -0.20   2.70  -1.44   3.71  -0.76   5.49  -1.00   5.79  -2.01   5.77
199908  -0.60  -1.21  -0.97  -0.53  -0.44  -0.23  -0.71  -0.90  -0.39   2.11
199909  -5.18  -7.86  -3.75  -9.38  -4.67  -7.13  -4.25  -5.81  -4.03  -2.24
199910   2.00  -4.35   4.96  -5.23   4.29  -4.99   4.34  -5.85   4.88   3.69
199911   5.49   1.48   8.20   7.50   6.89   6.29   6.85   3.96   7.40   8.58
199912   5.89   5.53   7.37   6.67   6.67   6.92   5.62   5.40   8.54  11.76
200001  -9.55 -12.56  -8.39  -8.53  -9.39  -9.92  -8.75  -8.52  -8.92  -1.80
200002  -0.01  -6.61   3.37  -1.89   0.76  -7.30   1.34  -2.66   0.05  20.29
200003   6.24  11.04   3.65   4.09   6.65   4.90   5.47   3.33   5.90  -7.89
200004  -0.24   4.53  -1.14  -0.09  -1.78   2.25  -1.98   2.37  -1.17 -11.21
200005  -0.29   3.78  -4.69   4.75  -1.62   4.87  -2.25   4.27  -2.35 -10.19
200006   1.73   4.96   0.20   6.33   0.66   6.03   1.37   5.34   0.37  21.16
200007  -0.43  -0.81   0.84  -1.01  -0.43  -0.88  -0.48  -1.84  -0.57   5.98
200008   3.83   0.11   5.80   0.27   5.44   0.68   5.13  -0.01   5.11  20.12
200009  -5.70  -0.26  -8.13  -1.57  -6.16  -0.42  -6.80  -2.12  -6.54 -17.43
200010   1.13   3.24   0.88   2.70  -0.53   2.44  -0.50   2.58  -0.61 -10.39
200011  -2.11   6.74  -6.11   5.77  -6.82   5.76  -7.39   5.90  -7.59 -34.50
200012   0.06  -1.39   0.79   0.54  -0.41  -0.51   0.12   0.52   0.07  13.41
200101  -0.01  -2.22  -3.35   4.78  -0.84   3.91  -1.16   8.82  -2.30   4.50
200102  -4.08 -11.69   0.67   0.81  -7.04   0.13  -5.28  -4.16 -11.52 -13.15
200103  -4.13  -0.09  -4.55  -4.80  -3.60  -6.48  -1.92  -6.39  -5.78  -4.26
200104   5.08   5.71   3.35   3.65   5.42   1.98   5.01   4.99   6.71   7.35
200105  -1.37  -6.27   1.57   3.12  -3.13   3.22  -2.44  -1.68  -6.81  -2.36
200106  -2.89  -6.16  -0.30  -0.74  -4.49  -1.79  -3.73   0.61  -7.67  -5.63
200107  -1.68  -1.69  -1.06  -5.05  -1.76  -4.66  -1.12   0.65  -3.44  -3.85
200108  -4.18  -5.23  -5.58   1.50  -5.56   1.61  -5.38  -2.25  -6.05  -5.82
200109  -6.41  -2.68  -6.04 -15.87  -2.96 -17.76  -2.46 -13.65  -4.54 -15.51
200110   1.48   4.51   0.95   2.98   1.24   4.40   0.80   2.85   4.45  15.58
200111   2.70   9.10   0.95   8.07   1.40   8.68   1.73   6.76   6.68   4.80
200112   0.43   0.14  -0.05   3.76   0.38   2.67   0.49   0.21   0.51  -3.92
200201  -2.09  -7.55  -0.28   0.45  -5.80  -4.09  -4.87   1.95  -5.78 -10.65
200202   0.68  -4.28   1.43   3.00  -1.11   2.61  -1.60   1.18  -2.35   6.62
200203   2.80   1.19   1.26   7.01  -0.07   8.28   0.10   6.50   0.24   6.02
200204  -3.95  -5.57  -4.65   2.15  -5.88  -1.62  -5.93   1.92  -8.43  -7.63
200205  -2.16  -0.62  -5.11  -1.12  -6.08   1.98  -6.91   1.53  -4.42   5.72
200206  -7.67 -10.60  -6.01  -7.73  -8.22  -9.24  -7.86  -9.48 -10.58 -11.07
200207  -9.73  -4.81 -12.75 -10.88  -9.20 -12.97  -8.25  -8.81  -7.07 -17.30
200208   0.32   2.91  -2.28   3.39  -1.07   1.34  -1.36   1.94  -1.22  -1.07
200209  -9.80 -16.88  -4.98  -7.73  -8.47 -13.35  -7.44  -9.24 -11.65 -17.45
200210   5.03  12.31   4.22  -2.23  10.17   5.50   9.36   1.18  14.62   7.03
200211   2.94   8.77   1.76   3.06   5.35   3.88   4.47   0.55   8.81  11.06
200212  -3.65  -5.74  -4.06  -1.67  -5.50  -6.88  -5.65  -1.19  -6.54  -7.10
200301  -8.23  -3.51  -8.86  -1.61  -8.31  -0.27  -7.53  -6.29  -8.73  -7.50
200302   1.07   3.10   0.14  -3.83   1.85  -5.29   0.70   0.77   1.17   4.07
200303   0.33  -1.76   1.15  -2.85   0.42  -0.42   0.20  -0.71   1.23  -5.79
200304   7.22   9.11   7.94  12.48   7.13  12.50   9.56   6.64   9.85   8.88
200305   3.84  10.12   1.21  10.18   2.81   9.00   2.46   8.83   4.76   8.38
200306  -0.71  -5.76  -0.03   2.26  -1.86   1.64  -2.87   0.93  -3.94   5.90
200307   2.37   3.05   1.44  10.37   1.71   8.86   2.00   3.62   3.34   9.72
200308   1.80   0.79   2.05   7.57   1.16   6.02   1.33   2.90   0.69   5.19
200309  -1.14   1.20  -0.61  -2.09   0.00  -2.64   0.30  -2.05   0.81  -3.99
200310   3.84   4.40   4.86   5.92   3.69   7.18   4.62   7.26   4.79   5.93
200311   1.18   4.45   0.59  -3.37   1.69  -3.78   2.36   0.45   1.82  -1.64
200312   3.91   3.19   3.20   1.25   3.87   1.42   2.11   1.58   3.60   8.57
200401  -2.30   0.07  -2.42  -1.19  -1.25  -0.43  -1.86  -0.21  -0.71   8.38
200402   2.28   1.89   1.69   5.50   1.77   4.84   0.99   6.09   1.68   3.76
200403  -1.13  -1.97  -2.07   1.49   0.31  -0.42  -2.37  -1.89  -1.53  -2.21
200404   3.13   2.95   2.67   1.01   2.25   0.95   2.60   1.25   1.74  -1.55
200405  -1.23  -3.36  -1.71  -1.02  -1.52  -0.38  -1.70  -0.71  -1.99  -1.78
200406   1.30  -1.21   1.28   3.99   1.84   2.94   0.59   3.29  -0.09   2.10
200407  -1.20  -1.66  -2.01  -3.01  -0.03  -2.64  -2.48  -1.67  -1.87  -6.89
200408   0.48   3.22   0.47   0.92  -1.41   1.06   0.66   0.57   2.06  -2.63
200409   2.36   3.79  -0.36   1.00   1.47   1.48  -0.07   1.80   1.56   2.19
200410   1.35   3.25   0.26   1.82   0.52   2.08   0.11   2.58   1.94   5.22
200411   1.88   3.02   1.39   3.72   2.51   2.39   1.49   1.88   2.58   2.26
200412   1.97   2.33   3.09   5.59  -1.36   4.28   3.29   2.82   0.47   4.44
200501   1.23   0.47   0.72   3.58   2.01   3.86   0.46   2.02   0.00   5.20
200502   3.24   0.97   4.10   2.67   4.63   1.62   4.03   1.43   3.08  -1.14
200503  -1.06   0.00  -1.07  -0.88  -1.75  -0.64  -1.57  -0.67  -0.38  -0.64
200504  -1.83  -3.22   1.17  -3.47  -2.28  -2.65   0.23  -0.18  -2.95  -4.80
200505   3.98   5.29   3.18   4.79   4.38   5.86   3.99   4.84   3.17   9.12
200506   2.73   1.07   1.38   5.90   3.00   3.38   1.40   3.09   1.39   4.81
200507   3.70   5.09   2.32   0.13   6.68   1.20   3.65   0.39   6.22   3.57
200508   0.81   2.20   0.25   1.11   0.62  -0.24  -0.02  -0.19   1.39   7.20
200509   3.78   2.55   4.90   3.19   5.31   3.42   5.13   3.63   2.07   3.69
200510  -2.81  -0.38  -2.70  -4.19  -4.10  -2.70  -2.41  -1.07  -3.91  15.35
200511   1.61  -2.80   2.75   2.71   3.39   3.95   3.15   2.27  -0.14  -0.37
200512   3.95   4.38   4.78   3.98   3.65   6.05   5.36   4.27   5.46   2.51
200601   2.97  -0.45   0.04   4.30   0.57   4.40   0.00   1.96   4.28   2.54
200602  -0.89   0.36   0.58  -5.25   1.47  -5.31   1.76  -3.00   0.31   0.49
200603   4.25   6.45   4.38   5.30   3.63   4.79   4.16   4.21   5.46   6.86
200604   1.70   1.26   1.97   2.40   1.67   2.80   1.20   2.54   2.27   1.31
200605  -4.93  -3.40  -4.24  -4.89  -5.34  -5.96  -4.98  -2.73  -4.27  -3.72
200606   1.48  -1.39   2.91  -0.07   3.25  -0.30   3.45  -0.08   2.52  -0.02
200607   1.30   3.52   0.45   1.30   0.72   1.17   0.69   1.32   0.83   1.01
200608  -0.30   0.41   1.15  -2.52   1.96  -3.11   1.71  -0.70   1.18   4.33
200609   0.58   3.87   0.64   0.67   1.14   0.60   0.95   2.96  -0.58   1.34
200610   3.48   7.54   1.58   4.05   0.65   3.88   0.52   4.89   4.26   4.06
200611  -0.32   1.57  -1.18   0.21  -1.85   0.30  -1.12   0.21  -1.42   6.29
200612   2.66   5.32   1.75   2.21   2.49   1.38   2.02   2.70   2.33   2.52
200701  -0.50  -0.37   0.89  -0.91  -0.64  -0.92  -1.25  -0.57  -1.05  -4.94
200702   0.05  -1.76   1.22  -0.52   0.28  -1.59   0.02  -0.96   1.33  -0.81
200703   3.40   2.41   2.00   2.95   3.76   3.77   3.59   2.66   5.63  -2.65
200704   2.12   2.37   2.33   2.99   2.61   2.96   1.43   2.63   1.90   6.81
200705   3.33   5.05  -0.39   3.86   0.44   4.81   1.25   2.43   7.01  -1.02
200706  -0.04   2.16  -1.91   3.35  -3.28   4.47  -3.51   2.02  -0.62  -2.92
200707  -4.23  -6.95  -3.90  -5.18  -3.46  -5.05  -3.71  -5.60  -3.68  -4.06
200708  -0.11   1.37   1.11  -0.05   0.53  -0.12   1.47   0.87  -3.14  -1.16
200709   2.99   2.47   0.31   3.77  -1.49   5.76  -0.56   2.23   7.16   0.46
200710   4.27   4.53   0.97   4.96   3.83   6.27   3.52   4.81   3.53   9.13
200711  -3.32  -6.75  -2.12  -2.49  -6.92  -3.31  -4.92  -3.66   1.48 -11.48
200712   1.03   3.18   0.15   2.41  -0.13   1.95   0.90   2.58  -0.87   2.97
200801  -8.61  -7.68  -7.61  -8.98  -5.60 -10.07  -6.47  -7.71  -7.13  -4.56
200802   1.20  -1.95   3.41  -1.62   3.60   0.07   4.39  -3.04   7.16   6.39
200803  -2.68  -1.08  -3.11  -4.26  -3.53  -2.79  -2.36  -1.15  -4.11  -4.60
200804   5.44   0.40   4.24   4.27   2.74   6.35   3.61   1.74   6.25   5.26
200805  -0.39  -6.88   2.56  -3.45   2.27  -3.06   1.44  -5.37   2.53   6.53
200806  -7.70 -14.17  -5.01 -11.57  -4.66 -10.22  -6.97 -11.65  -3.13  -7.34
200807  -4.11   3.01  -5.08  -3.62  -4.65  -4.26  -4.10   3.27  -8.84  -9.51
200808   4.63   6.67   4.34   6.60   1.06   4.95   1.53   7.25   2.61   0.92
200809 -14.20  -9.26 -14.51 -16.74 -17.50 -12.91 -16.52  -9.03 -23.45 -24.49
200810 -12.08 -22.62 -11.23 -14.51 -16.94 -11.79 -15.49 -16.70 -16.80 -22.08
200811  -3.17  -5.33  -4.03  -2.50  -2.03  -1.69  -6.22  -5.93  -5.38  -4.30
200812   2.94  -2.83   5.49   1.11   3.54  -1.62   3.73   1.13   1.65   5.58
200901  -5.92 -14.71  -0.65 -11.29   0.88  -9.38  -0.81 -12.04  -2.38  -0.03
200902  -6.65  -5.73  -6.00  -7.98  -4.49  -7.20  -5.59  -6.74  -4.38   0.65
200903   3.06   3.71  -1.18   7.16  -1.80   7.25  -0.56   4.66   5.55   5.20
200904   9.82  24.22   2.09  16.59   4.21  14.21   2.76  18.55   4.66  14.68
200905   4.08   3.63   3.81   6.60   3.49   3.89   3.57   3.69   5.73   6.03
200906  -3.26  -2.86  -1.34  -5.38  -0.95  -3.96  -1.20  -3.42  -2.33  -0.32
200907   8.01  12.91   4.92  10.83   5.17   8.51   5.17  10.70   6.95   5.03
200908   6.94  12.10   4.25   9.64   3.63   9.49   4.32  10.50   3.85   6.65
200909   4.75   4.37   4.29   4.09   7.17   3.73   6.51   4.24   6.41   6.83
200910  -1.90  -6.80  -0.46  -2.86   0.11  -2.32  -0.46  -4.50  -0.43  -3.33
200911   2.33   1.04   1.14   2.83   0.91   1.99   1.43   1.49   4.08   1.14
200912   4.32   1.50   6.36   3.12   6.39   3.42   5.77   2.43   4.91   2.99
201001  -3.40  -3.37  -4.07  -3.38  -3.64  -3.57  -3.35  -3.86  -2.78  -4.46
201002   3.33   3.45   4.46   2.04   5.01   2.45   4.41   1.85   5.91   2.74
201003   6.11   4.35   6.86   7.86   4.63   7.55   8.89   4.54   8.69  15.82
201004  -1.54  -0.33  -4.75  -1.25  -2.42  -1.56  -2.50  -1.59  -2.74  -1.75
201005  -6.88  -9.09  -4.12  -9.00  -6.00  -8.67  -5.51  -7.62  -5.97  -8.50
201006  -5.09  -8.95  -1.94 -10.43  -2.30  -9.38  -2.60  -6.22  -4.96  -8.40
201007   6.98   9.01   4.41   9.12   7.51   8.95   7.74   5.67   8.30  13.88
201008  -0.76  -1.63   0.42  -3.16   0.70  -1.74   0.05   0.78  -1.81  -2.03
201009   6.41   5.90   7.03   9.14   4.74   7.32   7.55   5.62   7.67  10.56
201010   2.04   2.38   1.53   2.37   2.76   3.48   1.57   2.70   1.60  -0.06
201011  -2.15  -2.88  -0.47  -2.25  -2.28  -3.02  -2.19  -3.15  -1.25  -2.65
201012   7.43   6.65   7.04  10.18   6.33   8.93   8.79   5.93   9.28  13.24
201101  -0.99   2.19  -3.80   1.06  -2.08   1.31  -2.93  -0.22  -3.63  -1.21
201102   2.00   1.07   3.19   1.90   2.73   1.76   1.70   2.52   3.82   0.07
201103  -1.40  -3.11   0.74  -3.27  -1.56  -2.52  -0.62  -0.26   0.22  -3.87
201104   2.81   2.32   4.87   3.37   3.25   3.27   3.02   3.60   1.20   2.83
201105  -1.41  -2.82   0.04  -0.14  -2.71  -1.28  -2.14  -0.46  -3.93  -4.76
201106  -0.73  -1.67   0.17  -1.96  -0.80  -1.42  -0.73  -0.51   0.29  -3.00
201107  -2.17  -2.71  -0.88  -2.32  -2.12  -1.82  -1.75  -0.47  -1.78  -4.78
201108  -7.06 -10.12  -4.04  -7.39  -8.40  -7.65  -8.21  -4.56  -8.53 -10.94
201109  -5.38  -4.59  -3.94  -1.48  -9.44  -1.84 -10.19  -1.28 -13.91  -2.22
201110   7.75   9.72   5.29   6.43   9.71   7.49  10.27   5.37  11.19   3.06
201111  -0.99  -2.56   0.92  -1.48  -3.17  -0.94  -3.15   0.20   0.01  -7.48
201112   0.63   1.48   0.84   0.79  -1.70   2.24  -1.31   2.78  -1.91   0.51
201201   2.69   6.00  -0.04   9.35   0.56   6.77   0.63   1.81   6.99   6.94
201202   3.75   4.88   5.24   2.57   5.23   1.54   5.13   1.87   4.32   6.32
201203  -1.25  -1.92  -0.24  -2.90  -0.55  -2.67  -0.67   0.75  -3.94   0.06
201204  -0.17  -1.57   0.68  -0.81   0.81  -0.55   0.89  -0.58   1.33  -0.46
201205  -7.20  -9.09  -4.11 -10.85  -4.81  -8.85  -4.74  -3.72 -11.93  -6.02
201206   3.86   3.78   1.93   4.92   3.70   3.16   3.19   5.27   1.55   1.77
201207   1.48   0.45   2.61   0.28   2.19   1.14   2.33   0.48   0.71  -0.46
201208   1.45   1.08   1.91   1.02   0.93   0.43   1.22   1.22   2.71   0.21
201209   0.92   2.68  -0.33   4.07   0.10   2.42   0.00   1.32   0.29   4.02
201210   0.76   2.34   0.11   3.04  -0.85   1.05  -0.49   0.74   0.95   2.39
201211   1.48   0.95   3.31   2.37   1.94   0.17   2.22   0.53   1.05   1.13
201212   1.04   2.50  -1.57   3.82  -1.71   3.02  -1.79   0.58   1.64   1.47
201301   5.97   7.47   5.26   7.27   3.96   6.23   4.48   6.02   6.32   2.62
201302   1.84   0.03   3.87   0.04   3.88  -0.37   3.70  -0.06   2.98   3.41
201303   0.79  -1.00   3.34   0.33   2.24   0.79   2.71   3.44   0.31   2.61
201304  -0.26   0.08   0.13   0.63  -1.16   0.14  -0.80   2.49  -2.41  -0.32
201305   2.16   1.46   2.10   2.25   3.03   1.52   2.24   1.46   3.58   3.56
201306  -5.42  -5.97  -4.58  -5.47  -5.74  -5.76  -5.76  -4.77  -7.14  -3.20
201307   6.55   6.62   5.82   6.63   8.12   6.52   6.13   5.36   7.14   6.47
201308  -2.58  -2.65  -2.68  -2.71  -1.32  -1.33  -2.60  -2.69  -1.42   1.83
201309   0.68   0.61   0.22   0.10   1.01   0.74   1.09  -0.11   0.67   2.43
201310   4.10   3.81   4.26   3.69   4.06   3.72   4.17   4.15   4.19   5.03
201311  -0.99  -1.01  -1.86  -0.67  -1.30  -0.71  -1.71  -0.86  -1.25   1.80
201312   1.69   1.25   1.25   1.38   2.69   2.28   1.44   2.15   2.43   1.66
201401  -3.11  -2.80  -3.89  -2.95  -1.46  -1.94  -2.26  -2.84  -3.72   0.77
201402   5.00   3.68   6.42   4.55   4.34   4.78   4.51   4.85   5.85   6.64
201403  -2.50  -3.17  -2.28  -1.89  -3.55  -2.32  -4.02  -2.62  -2.16  -5.84
201404   1.67   2.37  -0.36   3.11   0.10   3.34  -0.17   3.70   0.12  -5.19
201405   1.19   0.70   2.13   0.83   1.08   0.16   1.84   0.95   0.48   0.64
201406  -1.30  -2.02  -0.92  -1.07  -1.39  -0.39  -1.47  -1.62   1.00  -3.97
201407  -1.02   0.54  -2.22   0.44  -0.20  -1.07  -0.08  -0.90  -2.24  -4.84
201408   1.50  -0.06   2.28   1.04   2.44   0.35   1.98   1.32   2.95   1.41
201409  -3.07  -3.97  -2.03  -3.82  -2.04  -4.57  -1.72  -3.57  -3.29  -4.77
201410  -1.19  -1.96  -1.14  -1.62  -1.48  -2.71  -1.34  -1.10  -3.36  -2.07
201411   2.05  -0.46   4.71  -0.20   4.15  -0.07   4.07   0.97   3.20   0.07
201412  -1.31  -0.98  -1.88  -1.84  -0.24  -0.67  -0.45  -2.01   0.90   1.46
201501   2.86   0.42   4.77   1.69   2.32   1.10   4.39   1.58   3.69  -0.73
201502   3.11   3.94   3.30   2.70   3.92   2.60   3.41   2.67   4.32   3.30
201503  -2.33  -2.90  -1.89  -1.56  -3.18  -2.56  -1.79  -2.27  -3.08  -0.34
201504   2.80   5.48   1.18   3.55   1.69   5.81   0.31   3.66   3.56   3.06
201505   1.02  -0.76   1.55  -0.79   2.59  -0.73   3.43  -0.84   3.10   2.78
201506  -5.89  -6.21  -5.13  -7.06  -6.10  -7.12  -4.37  -7.29  -4.74  -1.90
201507   2.74   1.30   4.47   1.42   4.02   0.60   4.03   1.24   3.67  -0.54
201508  -5.62  -7.20  -4.84  -6.50  -4.48  -7.20  -4.40  -6.35  -4.99  -1.52
201509  -2.09  -5.80  -0.65  -4.60  -1.89  -5.25   1.45  -4.59   0.62  -3.50
201510   4.34   4.48   5.81   5.73   2.16   5.34   5.01   5.44   5.05  -0.35
201511   0.23  -1.63   0.97  -1.54   1.32  -1.65   1.37  -1.19   1.70  -0.46
201512  -1.50  -3.36  -0.52  -2.52  -0.62  -3.53  -0.10  -2.22  -0.60  -1.22
201601  -3.77  -6.23   0.71  -6.54  -7.29  -3.44  -3.67  -2.77  -5.00 -13.50
201602   0.16   0.84  -0.37   1.44  -0.45   0.77  -0.58   0.29   2.81  -4.47
201603   1.38   1.56   0.99   3.20  -1.25   1.25   1.24   1.50   1.40   1.53
201604   0.28   3.15  -1.38   2.81  -0.93   3.19  -1.42   2.80  -1.23   0.26
201605   0.61  -1.68   1.75  -2.74   3.57  -2.33   2.58  -2.06   2.44   4.73
201606   1.18   0.73   5.13   2.32  -6.28   5.02   0.30   6.48  -1.43 -17.52
201607   4.14   3.17   3.47   4.02   8.42   2.88   6.26   2.78   5.22   8.45
201608   1.21   2.74  -0.66   1.52   3.39   0.84   1.07   1.12   1.41   4.10
201609   1.16   1.68   0.82   2.72  -2.03   2.82   0.11   2.76  -0.19  -4.24
201610  -0.04   4.13  -2.74   2.79  -1.50   3.47  -2.99   3.65  -2.29   2.39
201611  -2.08   0.43  -5.34   0.21  -1.07  -1.09  -3.82  -1.50  -2.06   1.72
201612   4.88   5.81   4.16   4.95   4.95   5.78   4.26   5.31   3.92   6.37
201701  -0.66  -0.80   0.02  -1.39  -1.55  -2.17  -0.18  -1.24  -0.82  -1.82
201702   3.44  -0.11   5.75   2.41   2.10   0.85   4.53   1.80   6.20   0.76
201703   1.12   0.61   1.60   0.91   0.29   0.90   0.62   0.95   0.12   3.53
201704   0.18   0.10  -0.38   0.50   0.37  -1.19   1.74  -1.55   2.00   2.56
201705   4.23   3.52   5.06   4.80   3.48   4.77   4.61   4.64   4.18   5.21
201706  -3.32  -2.38  -3.83  -1.96  -3.43  -1.95  -3.18  -2.12  -3.23  -3.66
201707   0.36   3.35  -2.27   2.03   2.38   2.37   1.49   0.34   0.54   3.22
201708   0.63  -0.19   0.69  -0.08   0.58   0.07   1.15  -0.37   1.49   3.08
201709  -0.34   0.97  -1.89  -1.66   2.09   0.22  -1.86   1.80  -1.90   0.29
201710   1.26   1.72   0.93  -0.88   3.28   0.43   2.35   0.87   2.34   2.62
201711  -2.11  -0.94  -2.45  -1.41  -2.17  -1.24  -2.28  -1.69  -3.40   2.34
201712   3.90   4.47   3.54   4.15   3.70   4.24   4.06   4.34   3.60   3.63
201801  -1.90  -1.85  -3.24  -1.60  -2.30  -0.43  -1.88  -2.31  -2.93   2.82
201802  -3.48  -3.59  -4.53  -1.26  -4.22  -2.32  -3.89  -3.87  -3.90   5.95
201803  -1.96  -2.74  -1.67  -2.84  -2.27  -2.94  -1.89  -2.60  -0.90  -4.64
