
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198903   4.53   8.16   0.96   5.42   3.94   4.83   3.52   3.37   5.63  -1.71
198904   5.01   5.96   4.84   3.49   7.49   6.86   7.81   1.80   8.74  13.92
198905  -2.51  -1.86  -2.67  -4.73  -0.35   0.84  -0.72  -5.36   0.79  -0.07
198906  13.36  13.20   7.16  13.81  11.99  12.73  15.20  12.25  13.93  17.47
198907   4.56   0.54   0.98   5.41   8.63   0.40   5.76   7.43   5.46  -2.73
198908   5.15   8.05   3.20   5.68   3.65  12.13   1.44   5.23   4.09  10.76
198909  -2.91  -4.17  -1.22  -2.92  -1.46   1.11  -3.40  -2.25  -2.19  10.36
198910  -5.87  -4.63  -8.07  -5.90  -7.86  -3.79  -7.43  -4.93  -4.45 -12.71
198911   2.20  -0.67   1.63   2.41   5.71   1.67   1.97   4.56   2.99   2.18
198912  -0.34  -0.98  -1.57   0.79  -3.95  -0.57  -2.12   1.57  -2.49  -2.98
199001  -1.63  -4.30  -1.22  -4.43   0.45  -3.30  -0.74  -2.83  -0.36 -99.99
199002   0.49   1.68  -0.35   1.71   0.36   4.01  -0.58  -0.92  -0.71 -99.99
199003  -1.18  -5.42  -0.29  -4.79  -1.32  -5.82   0.31   2.80  -1.94 -99.99
199004  -2.09   0.99  -3.68  -0.78  -0.73   0.60  -2.75   0.59  -1.27 -99.99
199005  11.61  12.93  11.06  11.23  12.76  12.38  13.21   8.32  13.47 -99.99
199006   1.85   1.85   0.01   3.51   4.74   0.60   5.26   6.74   4.11 -99.99
199007  -3.69  -6.91  -3.08  -5.13  -4.18  -4.79  -5.99  -1.12  -5.02 -99.99
199008 -13.74 -18.60 -12.42 -14.61 -14.86 -18.49 -13.31  -7.11 -15.15 -99.99
199009 -12.02 -14.07 -12.93 -14.22 -10.47 -15.24  -9.61 -16.91 -10.49 -99.99
199010   6.48  -1.39   6.98  -1.33   8.23  -0.57   6.80  -5.06   7.67 -99.99
199011  -3.18   1.10  -4.55   1.32  -2.97  -1.56  -1.42  -4.51  -2.88 -99.99
199012   0.98   1.80  -0.19   0.89   1.35   0.91   2.08  -0.43   1.56 -99.99
199101   1.73   0.32   1.16   3.23  -0.56   1.66   2.30   2.43   2.84 -99.99
199102  11.39  17.12   9.97  15.94  10.45  23.29   8.83  19.06  10.34 -99.99
199103   5.34   3.17   5.64   4.72   5.55   2.58   5.34   3.27   4.81 -99.99
199104   0.54  -3.30  -0.23  -4.39   2.20  -2.23   3.77  -2.23   2.95 -99.99
199105   5.07   4.24   4.49   4.60   4.93   1.27   5.32   2.86   5.87 -99.99
199106  -3.27   0.51  -4.54   0.70  -3.69   1.17  -4.35   0.16  -3.94 -99.99
199107   3.36   2.11   3.26   1.41   3.44  -0.69   4.03   1.79   4.82 -99.99
199108   0.09   6.64  -1.53   5.48   1.43  -5.87  -0.35  -0.46   0.27 -99.99
199109  -3.79  -1.16  -4.84  -1.63  -3.60  -5.93  -4.33  -3.61  -4.34 -99.99
199110   3.28   2.72   2.57   2.23   6.04  -5.74   5.76  -2.75   4.63 -99.99
199111  -4.52  -8.08  -4.68  -9.35  -1.82 -11.79  -1.38  -9.95  -2.95 -99.99
199112   1.99   3.27   2.64   3.98  -1.04   3.10   0.53   1.54   0.28 -99.99
199201   6.25  13.66   6.70  11.72   4.94  12.86   5.31   9.85   6.02  11.93
199202   4.40   2.70   3.12   5.17   4.80   4.38   4.33   3.65   5.04   6.35
199203   0.95   2.23  -0.20  -1.45   1.11   4.51   0.75  -0.09   1.40 -11.96
199204   3.51   5.63   3.87   5.46   2.46   6.57   3.38   5.23   3.46  -3.17
199205   3.40   1.40   3.58   0.98   5.23   1.30   4.14   1.08   5.68  -6.52
199206  -0.08   1.17   1.94  -0.07  -0.33  -0.71   1.30  -1.06   0.73  -1.03
199207  -3.92  -4.36  -4.30 -11.35  -3.05  -8.21  -3.37  -7.04  -2.45 -42.32
199208  -2.64  -3.77  -2.67  -5.25  -2.50  -4.63  -1.77  -5.47  -2.27  -2.72
199209   3.86  -3.79   5.07  -3.75   3.77  -0.99   5.85  -4.66   3.72   3.27
199210   0.34  -1.98   1.19  -4.63   0.56  -4.12   1.87  -3.79  -0.41 -20.85
199211   2.96  -5.94   3.40  -4.79   3.36  -4.13   4.15  -4.42   3.90   6.19
199212   7.81   2.35   7.44   8.04   7.50   6.57   7.56   7.03   7.81  -1.19
199301  -0.90  13.84  -2.19  13.11  -2.02   5.59  -2.28  12.17  -2.33   6.60
199302  -0.15   5.39   0.00   5.88  -0.49   8.92  -1.30   5.15  -1.51   0.80
199303   4.73   6.11   4.99   4.71   5.22   3.85   4.78   6.46   4.97   0.00
199304  -2.06  -0.91  -2.06  -1.48  -2.05  -0.40  -2.46  -2.06  -2.45   6.40
199305   6.72   5.11   7.35   1.06   7.54   1.68   7.60   2.02   7.54  16.00
199306   3.88   0.35   3.90   2.39   3.93  -0.22   4.77   3.19   4.51  14.20
199307  -0.56   7.56  -2.08   8.48  -2.64  11.09  -1.89   8.47  -2.42  17.70
199308   4.06   1.28   4.35   0.94   4.45   0.37   4.43   0.37   4.57   6.10
199309   0.05  -4.98   0.72   2.86   0.98  -0.36   0.31   1.21   0.35   1.20
199310   9.38   7.02   8.67  13.99   8.51  12.61   9.24  13.45   9.42  12.80
199311   1.75   2.07   1.69   3.84   1.59   2.65   1.75   3.88   1.73   4.50
199312   9.78  12.75   8.32  12.22   8.80   9.77   9.32  10.86   9.54   8.90
199401   8.39   6.79   9.32   6.72  11.49   3.62   9.67   7.11   8.63   9.59
199402  -7.30  -3.72  -7.27  -6.29  -2.51  -3.96  -7.19  -6.87  -5.53  -5.17
199403  -0.78  -2.79  -2.03  -2.56   1.17  -0.70  -2.02   2.38   0.09  -1.62
199404  -2.14   2.85  -2.32  -1.90  -2.20   4.73  -2.36   0.65  -2.89  -1.41
199405  -1.35   2.31  -1.85  -2.72   0.06  -2.19  -1.84  -1.67  -1.45  -2.51
199406  -3.67  -5.52  -2.80  -5.32  -3.65  -3.80  -2.86  -4.30  -2.95  -5.73
199407  -4.03   1.00  -5.48   2.66 -12.77   4.66  -5.72   5.10 -10.66  -1.91
199408   5.56   7.88   6.64   3.97   9.93   2.73   6.85  -0.50   8.21   6.52
199409  -4.88  -6.43  -4.18  -2.70  -4.57  -4.27  -4.26  -4.72  -4.35  -2.24
199410  -2.03  -1.23  -2.11  -1.00  -3.39  -3.19  -2.09  -4.25  -3.51  -0.53
199411   3.87   0.66   3.89  -0.31   3.48   1.89   3.92   1.32   3.68   2.49
199412   2.38  -0.03   2.83   2.66   4.45   0.83   2.85   0.00   3.61   3.95
199501  -3.54  -5.98  -3.64  -4.46  -2.12  -3.39  -3.54  -0.78  -0.31 -11.77
199502   4.45   3.02   5.36   4.90   6.02   0.79   5.40  -0.39   7.10   4.01
199503  -4.33 -10.20  -3.79  -8.39  -4.09  -8.41  -3.68  -3.63  -4.52  -4.46
199504   3.10   5.46   3.43   1.15   4.60   1.00   3.42   2.18   4.38   6.77
199505   5.26   5.10   4.90   8.43   4.52   8.58   4.68   8.19   4.78   4.87
199506   2.41   3.15   2.49   4.75   3.27   1.08   2.37  -1.50   2.98   5.58
199507   1.75   2.44   2.12   0.62   4.92   0.29   2.11  -1.27   5.30   2.50
199508   2.98  -6.12   3.84   3.20   1.88  -2.41   3.92   3.06   2.95  -2.79
199509   1.07   2.30  -0.05  -2.09   1.86   1.48   0.17  -0.76   1.02   2.78
199510   2.24  -3.74   2.04  -2.47   1.55  -3.25   2.20  -1.76   1.18   0.89
199511   5.67   3.58   5.84   0.04   6.51   2.76   6.02   1.47   6.36   3.18
199512   2.57   2.07   3.32   0.43   3.19   7.15   3.50   6.78   3.31   2.98
199601   0.42  11.24   0.16   7.47   0.06  10.42   0.02   5.54   0.01  11.89
199602   3.91   0.21   3.80   1.71   3.99   1.70   4.49   1.04   4.38  -1.01
199603   9.89   1.12   6.79   0.80   8.48   0.76  12.47   2.68   8.34   5.33
199604   0.39   4.98   0.63   3.87  -0.24   5.10  -0.47   4.29  -0.09   4.08
199605  -2.08  -1.84  -1.75  -1.57  -3.17  -1.41  -3.07  -0.80  -2.95  -2.44
199606   4.20  -1.52   3.59   0.73   4.05  -0.51   5.27  -0.41   4.22  -0.63
199607  -7.06 -11.67  -6.64 -11.25  -7.45 -12.31  -7.22 -10.30  -7.34 -10.92
199608   4.90   6.02   4.38   5.42   5.22   6.39   5.33   7.23   5.31   6.29
199609   2.33   0.83   1.85   0.52   2.62   1.00   3.16   0.98   2.73   3.25
199610  -0.62   0.26  -0.07   0.57   0.51  -0.09  -0.20  -0.49   0.32  -2.13
199611   3.66   5.32   3.41   6.00   3.50   7.25   3.31   6.24   3.22   7.79
199612   1.69   1.40   1.67   0.62   1.74  -0.21   1.75   2.04   1.62  -3.94
199701  10.79  10.06  11.94   5.51  12.27   6.94  10.95   6.06  12.24   8.71
199702   3.50   0.79   3.82   4.59   4.00   3.02   4.19   3.18   4.26  -1.04
199703   3.01   4.18   3.32  -2.82   3.73   0.57   3.07   2.66   2.95   1.94
199704   4.87   1.51   4.36   6.86   4.41   3.39   4.98   1.66   4.78   0.86
199705   0.63   5.69   1.17  -3.18   0.49   3.21  -0.11   3.17   0.14  12.33
199706  11.93   5.24  13.44   8.21  13.66   7.43  12.18   3.84  13.31   4.27
199707   5.22   6.86   6.50   5.16   7.26   8.17   5.77   3.02   7.44  -9.94
199708 -10.24  -3.33 -10.93  -5.75 -11.66  -3.11 -11.24  -2.95 -11.77  11.69
199709   5.70   1.13   3.98  -2.26   4.14   1.06   6.17   0.61   4.10   9.59
199710  -4.45  -8.35  -4.33  -8.71  -3.07  -9.35  -3.56  -5.67  -4.05  -5.04
199711   3.47   2.68   3.19  -1.96   3.42   2.03   3.46   1.50   2.85  13.97
199712   5.32   1.46   5.97   1.89   6.50   3.59   5.88   1.97   6.33   0.49
199801   5.82   4.70   5.58   6.30   5.74   6.58   5.66   1.53   5.60   5.72
199802   8.27   3.89   8.41   4.11   8.42   7.26   8.52   7.45   8.40   7.34
199803   4.23  22.23   3.00  18.30   0.07  14.38   2.72  12.53  -0.10   7.59
199804  -4.30   1.53  -4.95   1.73  -7.20  -1.25  -5.42   4.03  -7.14   2.92
199805   3.82   2.81   2.87   3.15   1.68   7.35   3.13   4.74   1.89   6.81
199806  -1.59  -6.11  -1.21  -5.73  -1.69  -4.98  -0.88  -9.53  -1.68  -3.64
199807   0.37   4.02   0.64   3.73   2.18   4.11   0.72   0.35   2.11  -0.25
199808 -12.22 -24.47 -10.70 -24.11  -9.42 -19.82 -10.31 -25.09  -9.39 -12.05
199809  -1.31   2.22  -0.54  -2.02  -1.12 -14.13  -0.11 -17.49  -0.83 -17.46
199810   7.27   4.87   7.19   6.17   8.01  10.41   6.97  12.14   7.55  13.56
199811   4.51  10.52   4.37   8.40   5.13   2.44   4.19   6.07   5.10   3.41
199812   1.65  -3.66   2.15  -4.22   2.12   2.45   2.46  -4.05   2.11  -5.88
199901  -0.60  -6.80  -0.78  -5.52  -1.00  -4.68  -1.02  -3.72  -0.75  -1.44
199902  -0.42   1.61  -0.24  -0.14  -0.18   0.32  -0.17   7.54  -0.56  -2.47
199903  -1.22   7.06  -2.30   4.76  -2.42   4.46  -2.41   9.17  -2.70   1.91
199904   0.91   9.93  -0.21  10.53  -0.77  10.20  -0.68  11.48  -0.80  10.80
199905  -2.55  -1.99  -2.60  -2.54  -2.44  -3.20  -2.40  -1.65  -2.60  -2.20
199906  -0.07  -0.43  -0.77  -0.71  -0.67  -0.70  -0.66   6.15  -1.26   1.43
199907   0.75  -2.21   0.98  -1.83   0.82  -1.81   0.88  -1.47   1.25  -2.52
199908   2.75   0.04   2.98  -1.45   3.08  -2.23   3.04   4.62   2.82   1.00
199909  -0.46   1.91  -0.91   2.73  -0.72   0.91  -0.71   1.53  -0.85  -2.81
199910   2.19   3.31   2.70   0.48   2.79   0.68   2.78   0.79   2.79   1.87
199911   4.21   3.18   3.71   5.39   3.77   3.12   3.76   1.60   3.85   4.53
199912   1.66   1.97   0.31   2.56  -0.37   3.80  -0.05  16.89  -0.83  14.61
200001  -6.40   5.92  -7.65   5.27  -7.15   5.08  -7.43   4.82  -3.02   6.32
200002   0.42  -3.26   1.22  -1.18   1.35   0.28   1.07  -6.28  -1.36  13.56
200003   5.57  -0.77   5.82   0.07   5.22   1.13   6.18   1.19   3.91   0.47
200004   0.79  -0.67   0.96  -0.69   1.49  -3.47   1.03   1.02  -1.87  -6.25
200005   2.20   3.50   2.38   2.83   2.62   1.23   2.23   1.69   0.24  10.10
200006  -1.41  -2.09  -1.61  -1.63  -1.08  -2.21  -1.34  -0.29  -6.09  -2.71
200007   2.53   3.13   2.52   3.72   2.85   4.84   2.61   4.13   3.66  -0.76
200008   3.03   4.45   2.71   4.06   3.98   5.19   2.88   3.91   3.03   7.46
200009  -2.94 -10.14  -2.64 -12.47  -1.61 -13.10  -1.95 -10.15  -1.36 -16.54
200010   2.95   3.26   3.13  -2.95   2.85  -1.37   2.87   3.34   1.95  -5.17
200011   1.49  -2.46   2.25  -0.77   2.47  -0.72   2.01  -3.47   0.20  -2.12
200012   0.24   3.12   0.35   2.96  -0.04   0.84  -0.17   4.08  -2.23   5.40
200101  -4.42   0.75  -4.69   3.22  -5.80   2.16  -5.56   4.45  -7.18   4.07
200102  -1.96  -2.92  -1.35  -8.61  -0.13  -7.53  -0.52  -7.22  -4.71 -10.70
200103  -6.27  -6.61  -4.76  -2.91  -6.22  -4.73  -6.10  -2.89 -10.49 -12.27
200104   1.61   3.97   1.63   7.27   0.67   5.78   1.12   8.87   2.77  12.47
200105   3.22  -1.42   3.19  -2.06   4.39  -3.25   4.40  -1.08   8.11  -4.48
200106  -3.15  -1.13  -2.65  -4.50  -2.20  -5.26  -1.98  -2.98  -2.47  -9.85
200107  -5.45  -7.35  -6.30   6.60  -4.57   3.91  -4.84   4.81  -2.96 -15.29
200108  -4.09  -1.09  -2.93  -1.91  -3.85  -4.60  -4.03  -0.01  -7.33 -12.57
200109  -5.85 -19.85  -3.83  -7.94  -2.55  -9.73  -3.52  -7.61 -10.79 -28.33
200110   0.03   3.91  -0.21  -0.21  -1.24  -0.01  -0.79   0.72   1.20  24.04
200111   1.38   1.74   0.00   1.66  -0.07   3.50   0.01   0.64   4.91  14.68
200112   2.57   1.27   3.12   1.89   3.11   2.28   2.97   1.59   1.50  -0.11
200201   0.22   4.06  -0.09   1.71   0.31   1.64  -0.60  -3.42  -3.07  -0.13
200202   4.17   1.89   5.19  -3.03   5.06  -2.59   5.47  -9.18   4.50  -0.73
200203   4.32  12.38   3.30   6.38   2.32   6.57   3.38  11.04   7.52   9.66
200204  -0.63  -1.33  -0.75  -0.42   0.71  -0.17  -0.56   3.49  -5.11  -4.65
200205  -0.16  -0.44  -0.61  -3.79  -0.73  -3.51  -0.16  -0.73   1.73  -3.14
200206  -7.15  -8.26  -6.72  -5.83  -6.01  -5.45  -7.00  -7.30  -9.41  -9.82
200207  -9.70 -14.89  -8.16 -12.49  -8.55 -13.64  -8.53 -27.41  -9.74 -12.32
200208   0.98   4.45   0.93  -3.65   1.57  -3.11   1.36   2.48   3.26  -4.64
200209  -6.20  -8.37  -4.63  -8.68  -3.74 -10.14  -4.92 -23.58  -9.87  -8.30
200210   0.66  -1.82   1.09  -3.84  -0.48  -3.62   0.56 -24.64   7.01   6.96
200211   0.81   2.68  -1.03   7.72  -2.13   8.69  -1.02  30.56   3.60   4.65
200212  -7.33  -5.72  -7.17  -7.43  -6.24  -9.08  -7.14 -11.97  -8.73 -10.23
200301  -3.62 -12.44  -3.09  -2.23  -3.28  -0.21  -3.89   2.18  -8.24  -3.45
200302  -5.09   0.58  -5.14  -4.93  -3.68  -4.39  -4.99  -3.48 -11.63   4.23
200303  -0.58   7.73  -0.22  -0.97   0.22   3.67  -1.18   3.82  -0.36   0.43
200304   7.01  13.83   6.70   4.99   8.26   5.84   7.21   2.32  10.26  14.36
200305  -0.26   3.68   0.10  -5.17  -1.98  -6.68   0.90  -5.45   4.50   3.66
200306   4.50   1.54   4.50   1.12   5.33   0.16   5.15  -0.52   6.51  -1.62
200307   2.23   7.74   1.42   4.18   0.60   1.37   1.84  -0.37   5.62   1.72
200308   1.85   7.63   1.31   5.76  -1.34   3.62   1.33   2.85   1.36   9.89
200309  -0.67   6.40  -0.33  -0.38  -1.08   0.52  -0.45   1.29  -2.30  -2.13
200310   1.51  10.75   0.48   6.36   1.56   3.42   0.94   2.04   5.21  16.98
200311   3.98   1.46   3.95   1.61   5.35   0.25   4.34  -0.03   1.74   3.51
200312   2.96   0.97   3.43   1.29   2.31   3.75   2.84   4.56   1.71  -1.48
200401   3.73   5.02   1.65   4.20   1.55   7.29   3.05   6.42  -0.59   6.09
200402   0.28   1.47  -0.14  -1.11   1.63   0.40   0.11   0.74  -0.78   0.32
200403  -3.01  -0.42  -3.68  -2.42  -3.67   0.29  -3.80  -3.00   1.69  -3.84
200404   4.38   4.79   6.19   1.62   6.52  -0.30   5.29   0.43  -0.04   0.53
200405  -1.77  -2.48  -2.44  -0.52  -2.14   0.38  -1.91  -0.90   4.46  -0.33
200406  -0.41   3.30  -2.20   4.31  -4.25   5.17  -1.38   3.11  -1.83   1.64
200407  -0.09  -1.13   0.94  -4.28  -1.66  -3.72   0.02  -1.82  -6.16  -3.92
200408  -1.72   2.97   0.51  -4.69  -1.77  -0.01  -2.16  -6.45   1.51  -5.05
200409   0.35   3.08   1.36   1.86   3.32  -0.90  -0.34  -2.79   3.37   1.96
200410  -2.27  -3.04  -2.75   2.49  -4.04  -0.42  -2.53  -0.76  -4.10   4.02
200411  -0.59   7.22  -2.93   3.02  -2.34   4.12  -1.67   3.30  -1.64   2.64
200412   4.49   0.59   5.54   4.04   7.19   3.81   4.78   1.46   2.83   6.22
200501   1.41   6.19  -0.80   5.42  -1.01   5.55  -0.62   4.38   3.97   3.13
200502   2.09   3.15   1.20   3.04   0.43   2.04   1.39   2.99   5.89   3.62
200503  -0.39  -1.79  -1.33   0.02   2.53  -2.32  -0.63   0.48  -1.52  -0.85
200504   0.57  -2.77   4.81  -4.02   7.83  -4.41   4.15  -4.76  -2.74  -2.37
200505   5.52   3.48   6.13   4.55   7.80   3.23   6.33   4.24   2.76   5.82
200506   1.83   2.91   1.52   0.74   3.01   3.44   2.24  -0.20   5.46   4.07
200507   5.51   5.05   4.91   6.81   6.43   5.03   5.19   6.63   3.03   6.31
200508  -0.82   0.11  -1.33  -0.11   0.48   1.21  -1.27  -0.39   0.11   1.19
200509   5.53   3.19   5.59   6.19   4.40   4.17   5.89   6.08   4.78   3.06
200510   2.00  -5.06   4.12  -0.23   3.96  -6.24   3.52   0.77  -5.10  -0.46
200511   2.14   4.58   0.66   2.43   2.73   3.59   1.69   1.01   4.00   8.85
200512   2.04   5.80   0.39   2.66   1.29   5.82   1.13   1.13   3.48   8.27
200601   0.89   2.31   2.47   1.85   2.71   0.86   1.76  -2.70   1.80   3.10
200602   1.36   5.16  -1.11   4.55  -0.92   3.82  -2.47   2.71  -2.69   8.41
200603   1.69   1.97   0.71   3.59   0.89   2.78   1.21   1.33   4.18   2.80
200604   0.00   1.15   0.65  -0.04   1.12  -1.22   0.15  -0.96   1.83   2.01
200605  -4.31  -8.38  -2.83  -6.62  -2.82  -6.39  -2.53  -3.98  -7.35  -7.39
200606   2.92  -0.65   3.85   0.30   3.96  -0.42   3.36   4.14   0.93  -0.37
200607   4.17  -1.07   5.09   1.74   5.59   0.69   5.10   3.77  -1.31   3.60
200608   3.32   3.21   2.69   3.60   2.62   2.99   2.80   4.26   0.84   2.62
200609   1.35   5.21  -0.67   2.38  -1.92   3.09  -0.49   3.03   6.38   3.18
200610   1.92   4.31   3.08   4.56   3.11   4.44   1.94  -1.07   1.61   9.90
200611   0.99   3.07   0.64   0.90   0.79   0.89   0.58   0.24   3.37   3.29
200612   4.30   7.52   3.81   4.96   3.81   5.09   3.27   3.16   6.36  10.34
200701   4.59   9.64   5.97   4.91   5.44   5.38   6.00   3.36   3.49   5.64
200702  -4.14  -3.59  -6.46  -1.17  -5.12  -3.92  -6.48  -2.80  -3.62  -7.34
200703   2.32   3.37   1.27   2.57   4.47   2.40   1.01   2.54   2.51   9.20
200704   4.16   4.52   7.76   1.99   8.03   2.81   7.20   2.22  10.65   0.23
200705  -0.18   3.00   0.00   0.62   2.51   0.80  -0.12  -0.45   2.81  -1.93
200706  -1.08  -2.31  -1.40  -1.63   1.52  -1.32  -1.29  -1.44   1.42   0.69
200707  -1.66  -3.09  -0.08  -1.59   0.81  -2.64  -0.56  -2.24   2.88  -2.88
200708   0.74  -2.24  -2.30   7.53  -2.83  -0.68  -2.26   3.67  -0.84  -5.18
200709   0.34  -4.09   0.87  -1.25   1.09   1.82   1.07  -0.04   2.62   2.75
200710   1.02   2.08   0.40   1.87  11.55   3.29   0.53   0.45   9.61  10.97
200711   0.48 -10.11   2.78  -1.04  -5.39  -4.60   2.35   0.66  -6.21  -4.63
200712  -3.64  -0.66  -6.66  -2.93  -1.43   1.57  -6.13  -2.92   0.09   0.79
200801  -9.56 -10.86 -10.79 -10.30 -13.95 -10.43 -13.89 -10.38 -11.98 -11.56
200802  -0.73  -5.73   0.17  -5.90   1.78  -5.49   1.79  -4.31   3.85  -0.52
200803  -4.23  -4.45  -3.88  -5.49  -3.32  -5.22  -4.02  -3.57  -3.88  -1.76
200804   4.24   8.79   8.73   8.71   8.33   9.00   7.83   6.28   7.40   5.50
200805   1.09  -6.77   4.79  -5.11   4.89  -5.02   5.52  -2.17   8.16   0.71
200806  -7.57 -11.35  -8.61 -12.38  -9.97 -12.26 -10.00  -8.15 -10.25  -9.56
200807   1.18  -0.05  -3.91   0.03  -3.51  -0.16  -3.54   3.60  -3.10  -1.81
200808   1.18   2.80   0.61   3.55   0.61   2.74   0.95   2.76   0.29  -1.39
200809  -7.90  -6.56 -14.70  -7.14 -14.65  -7.44 -14.47  -5.60 -15.50 -10.35
200810  -9.62 -14.10 -17.31 -12.97 -20.67 -13.90 -19.85  -7.10 -18.36 -23.08
200811  -5.07  -9.12  -0.80  -9.22  -1.58  -9.29  -2.27  -5.77  -2.71  -6.14
200812  -4.17  -4.47  -1.15  -4.34  -3.65  -4.35  -2.45  -5.55  -2.26  -1.26
200901  -3.70  -8.25   0.55  -8.03  -4.93  -6.38  -3.53  -7.73   2.26  -6.35
200902 -10.08 -14.34 -14.19 -14.12  -8.82 -12.56  -7.04 -13.57  -1.45  -9.39
200903   4.91   9.72   8.99  10.58  -0.81   7.34  -1.32   9.64  -4.45   6.37
200904   5.25  23.16  -0.98  23.87   2.01  20.40   2.51  21.90   6.38   8.59
200905   2.55   4.60   1.02   5.18  -0.81   4.90  -0.17   4.11   3.24   4.34
200906   1.92   0.56   1.44   0.77   2.46   1.54   2.10   2.46  -1.54  -0.57
200907   8.67   7.90  10.16   7.75   8.33   7.70   7.33   6.97   5.24   9.65
200908   3.20   9.10   1.52   9.31   1.11   9.00   1.43   7.98   2.78   5.84
200909   2.74   3.89   1.83   4.66   5.41   4.34   4.20   3.39   1.74   4.81
200910  -0.62  -4.17  -2.11  -5.47  -0.16  -4.86   0.81  -3.98  -2.39  -6.27
200911   0.47  -1.37   1.01  -0.29   3.19  -0.02   3.97  -0.28   3.47  -2.90
200912   4.32   3.22   5.27   3.53   1.51   3.41   2.46   3.01   3.90   4.32
201001   0.39  -0.65  -0.62  -0.20   0.77  -1.10   0.52   1.21   0.48  -2.54
201002   2.88   3.29  -0.13   2.96   3.79   4.40   3.88   3.11  -1.10   4.00
201003   1.65   6.34   3.42   1.83   1.29   6.64   1.31  -1.94   6.39   6.43
201004  -2.68  -3.36  -1.83  -2.98  -2.10  -4.67  -2.15  -2.83  -3.32  -4.19
201005  -3.97  -4.38  -4.99  -5.11  -1.68  -4.46  -1.89  -4.54  -3.58  -5.75
201006  -1.71  -1.52  -0.41  -3.67  -0.59  -1.75  -0.82  -2.38  -0.87  -2.59
201007  -0.74   2.79  -1.71  -0.38  -0.90   4.56  -0.48  -2.94   2.76   4.39
201008  -0.02  -4.01   0.42  -2.85   1.47  -4.53   1.39   1.61  -3.33  -5.65
201009   2.79   2.86   4.61   1.76  -0.29   3.71  -0.21   2.59   4.32   4.51
201010   3.21   2.98   4.76   3.99   2.46   2.16   3.07   3.74   3.23   1.47
201011  -0.98  -1.85   4.24  -2.55   1.31  -1.58   1.05  -4.25   2.73  -0.61
201012   2.54   6.66   0.23   3.77   0.71   6.32   0.71   2.55   3.34   6.07
201101  -0.20   6.24  -2.21   5.59  -3.36   5.36  -3.58   2.12  -3.94   5.30
201102   1.28   2.48   1.17   0.41   2.23   0.59   2.68  -0.16   2.20   1.76
201103  -2.43  -4.46  -1.39  -4.27  -2.06  -4.20  -1.78  -4.50  -1.22  -2.23
201104   2.50  -0.95   3.36   1.16   2.59   1.08   2.54   2.35   5.27   0.62
201105  -0.03  -5.33   1.56  -1.18  -2.22  -1.23  -1.67   2.45  -2.20  -4.19
201106  -5.44  -6.63  -5.08  -6.33  -4.78  -6.64  -4.18  -6.38  -3.70  -5.75
201107  -5.27  -8.64  -3.47  -4.90  -5.91  -4.95  -5.88  -4.06  -5.90  -9.79
201108  -5.00  -8.51  -2.40  -5.78  -8.29  -6.13  -8.09  -4.70  -6.93  -7.63
201109  -0.25  -0.82  -0.23   1.49  -6.34   1.36  -5.80   4.40  -5.68  -6.83
201110   3.52   6.07   3.27   1.94  12.92   2.19  12.57  -0.15  10.12   7.15
201111  -1.63  -7.94   0.36  -4.72  -1.58  -4.78  -1.49  -2.16  -0.45  -3.78
201112   4.38   0.92   4.89   5.05  -0.15   5.11  -0.48   7.23   0.23   0.17
201201   1.15   6.80  -0.56   6.32   0.35   7.70   0.00   8.47   4.30   6.05
201202   2.59   4.19   2.16   3.67   4.03   4.31   3.81   5.35   3.55   2.67
201203   1.63   1.94   1.19   1.77   2.73   1.85   1.99  -0.45   1.42   2.55
201204  -1.67  -6.18   3.15  -6.36  -1.44  -6.21  -1.45  -1.67   0.27  -5.51
201205  -4.58  -7.73  -6.55  -6.90  -2.01  -7.58  -2.20  -6.91  -4.07  -6.93
201206   3.09   2.24   4.65   2.64   1.63   2.69   1.28   2.83  -1.25   2.44
201207   4.75   0.25   5.22   0.49   5.50   1.26   5.55   4.47   3.55   2.13
201208  -0.17   2.87  -0.66   2.92  -1.07   2.71  -0.66   1.01   1.13   0.80
201209   1.79   3.02   2.16   3.81   0.71   2.91   0.06  -0.78  -1.18   4.43
201210   1.52   5.89   1.69   6.12   1.02   5.43   0.55   2.32   3.22   3.67
201211   2.91   1.30   2.20   1.76   3.93   1.73   4.08   0.93   9.76   2.63
201212   0.26   0.62   0.32   0.78  -1.16   0.73  -0.94  -1.98   0.94   1.27
201301   7.21   8.04   7.20   7.81   4.91   7.87   5.52   7.21   7.06   6.33
201302   3.25  -0.04   5.70   0.85   6.37   0.68   3.84   4.10   1.39   2.55
201303   2.49   0.32   1.94   0.34   1.53   0.48   0.86   3.37   0.02   2.30
201304   0.71   2.57   2.26   2.39  -2.09   2.45  -1.22   2.13   2.17  -1.59
201305   0.60   1.88   0.99   1.61  -0.53   1.47   2.21   0.63   4.16   1.10
201306  -3.13  -5.67  -1.90  -4.70  -3.98  -5.16  -2.61  -2.12  -4.97  -2.92
201307   2.12   6.40  -0.83   5.86   2.33   6.24   3.71  -0.14   7.41   6.39
201308  -0.63  -1.81   0.68  -1.72  -1.38  -1.55  -1.53   0.85  -1.59  -2.56
