
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198507   7.81  10.39  10.93   6.21  11.96   4.84   9.47   2.86  12.12 -99.99
198508  -1.59   0.52  -8.51   3.48  -3.78  -0.17   0.28   0.85  -6.84 -99.99
198509  -7.21  -6.47  -7.14  -9.81  -5.99  -8.39  -6.55  -6.08  -4.04 -99.99
198510   9.63  10.66   6.68   9.96   9.61  13.67  10.08   7.04   9.45 -99.99
198511   2.36   0.12   5.02   2.94   2.23   6.80   0.20  -2.50   3.14 -99.99
198512   3.09   4.79   0.90   4.51   3.33   5.03   3.38   0.36   3.52 -99.99
198601  -2.83  -7.69   2.09   0.20  -3.16  -2.30  -3.16   1.11  -2.45 -10.55
198602   0.76   0.51  -0.83   4.61  -0.71   8.02  -0.71   1.60  -1.04   0.94
198603  -3.43  -3.75  -5.78   0.69  -5.34   3.61  -5.34  -0.81  -5.31  -5.33
198604  12.68   9.51  14.42  14.09  11.23  15.65  11.23   7.18  10.88  15.53
198605  -1.98  -3.72   5.38  -5.16   0.95  -4.56   0.95  -0.22   1.79  -7.64
198606  -2.37  -4.02  -0.84  -4.40  -2.83  -3.95  -2.83  -1.44  -2.96  -0.79
198607   7.33   1.79   8.68   8.80   6.05  11.10   6.05   6.07   5.32  19.91
198608   3.97   6.21   1.10   0.66   3.09   1.95   3.09   3.39   2.67   7.35
198609   7.93   8.45   5.09   8.93   7.10   5.59   7.10   4.71   7.59   5.10
198610  13.62  12.28  17.61  15.64  16.39  14.79  16.39   1.76  16.99  17.08
198611   2.75   3.31  -1.58   2.24   0.44   3.04   0.44   6.93   0.41   0.37
198612   6.00   8.65   3.70   5.72   5.81  10.97   5.81  11.51   6.06   1.82
198701  -0.63   5.58  -1.85  -2.44  -2.54  -2.97  -2.21  -0.15  -3.64 -99.99
198702  13.46  12.78   8.74  19.37  11.86  16.84  11.84  20.59   8.37 -99.99
198703  -4.51  -3.79  -6.58  -7.56  -3.78  -8.88  -3.57  -8.04  -7.53 -99.99
198704  -2.20   1.59  -2.67   0.17  -2.20  -2.55  -1.09   2.52  -2.10 -99.99
198705  12.08  13.18   4.90   8.83  13.93   7.45  13.19   8.77  10.51 -99.99
198706   7.76   6.64   6.92   3.45   8.34   2.38   8.19   3.58  10.93 -99.99
198707   8.97  14.07   6.61  11.76   7.22  11.24   7.36  10.21   7.97 -99.99
198708   4.10   0.66   6.85   3.72   5.11   5.32   3.16   5.49   4.14 -99.99
198709  11.41  16.23  15.67  11.08  11.11  11.93  11.43  11.44  14.31 -99.99
198710 -43.17 -38.67 -38.59 -39.71 -44.38 -36.05 -44.53 -40.75 -41.58 -99.99
198711  -3.57   0.37  -3.90  -3.66  -6.32  -3.30  -5.93  -5.10  -6.44 -99.99
198712   8.72   3.31  11.94  10.46   6.49  11.74   6.47   6.65   8.69 -99.99
198801   3.07   4.93   2.24   1.83   1.28   2.93   1.33  -0.06  -0.05   2.20
198802   1.44   3.90  -2.01   4.46  -1.13   2.84  -0.82   5.27  -0.98   2.74
198803   6.01   7.56   5.50   6.23   4.88  10.83   3.67   3.89   4.45   3.84
198804   3.02   8.47   2.22   5.46   4.37   5.99   3.86   8.86   0.64   4.90
198805  -2.11  -2.11  -2.45  -1.85  -3.50   0.59  -3.07   2.75  -3.16  -3.43
198806   8.72   8.91   8.85   9.76   5.50  11.77   6.76   8.69   8.18  16.99
198807  -0.24  -0.66  -2.14  -0.23  -1.84   0.72  -2.13  -2.48  -2.29   3.62
198808  -9.79  -9.29  -9.24  -8.74 -10.15  -9.04 -10.30  -8.94  -9.77  -7.80
198809   0.45   2.33   0.42   1.39  -1.00   2.60  -0.23  -5.08   0.42  -0.62
198810   7.83  15.83   7.46   7.89   7.39   8.06   9.53  12.43   7.73   6.42
198811   0.89   2.68  -1.91   3.97  -3.47   3.23  -3.65   0.40   0.29   8.10
198812   0.72   0.70  -1.53   1.31   1.01  -0.28   0.68  -3.03   0.35   1.01
198901  14.67  18.04  10.36  12.25  15.47  13.47  16.97  12.01  17.63 -99.99
198902  -1.72   0.68  -3.54   0.95  -3.03  -1.61  -2.70  -2.24  -0.68 -99.99
198903   0.75   0.40   0.64   3.12   2.52   2.91   1.60   2.65   4.50 -99.99
198904   4.95   5.98   3.52   2.88   4.48   6.49   5.72   4.10   3.28 -99.99
198905 -12.07 -12.93  -8.23 -13.48 -10.39 -10.31 -11.12 -15.03 -15.40 -99.99
198906 -17.74 -20.15 -11.55 -14.75 -15.86 -10.94 -17.73 -11.24 -22.21 -99.99
198907  13.42  16.58   7.05  14.86  12.80   8.96  12.99  11.10  21.37 -99.99
198908  -2.71  -3.13  -2.73  -0.84  -3.71  -1.90  -3.65   0.91  -3.92 -99.99
198909   9.36  10.91   5.14   5.36   8.13   7.80   9.28   2.42  14.57 -99.99
198910  -2.34  -2.77  -3.64  -2.99  -2.28  -0.57  -2.90  -3.10  -0.77 -99.99
198911   0.29  -1.88   0.15   1.85  -0.79   4.15  -0.72   0.31  -0.06 -99.99
198912   2.81  -3.78   7.99   0.89   5.46   1.65   3.63  -0.27   1.45 -99.99
199001  -2.87  -6.92  -2.25  -1.15  -5.12  -2.95  -5.54   0.33  -2.03 -99.99
199002   7.67   6.81   7.16   7.78   8.55   4.33   8.94   5.64   9.02 -99.99
199003   2.65   2.21   0.47  11.48   2.64   1.93   2.23   7.38   3.94 -99.99
199004  -0.17  -0.64  -0.70  -3.21  -0.50   1.36  -0.19  -2.69   0.29 -99.99
199005   7.27   5.07   5.63   4.67   8.93   3.56   8.52   4.58  10.58 -99.99
199006   5.01   3.44   5.64   6.64   3.70   5.90   4.07   5.80  -0.26 -99.99
199007   5.24   5.93   4.45   4.78   5.65   5.93   5.90   5.78   5.36 -99.99
199008 -10.35 -11.20  -9.88  -9.44  -9.32 -16.72  -9.35  -9.68 -11.11 -99.99
199009 -10.97  -7.27 -11.59 -11.53 -10.77 -11.99 -10.68  -9.12 -13.41 -99.99
199010   8.54   4.27   7.65  10.17   7.98   1.85   7.94   8.74  11.75 -99.99
199011  -1.11  -1.95  -1.92  -4.26  -1.64  -3.94  -1.92   2.26  -2.00 -99.99
199012   2.17  -3.65   5.52   1.71   3.15   1.32   2.69  -0.26   1.21 -99.99
199101   6.91   5.85   5.86   5.13   5.65   5.12   7.40   4.71   4.35 -99.99
199102   8.40  10.61   7.70  19.35   6.44  19.34   6.62  14.08   8.04 -99.99
199103   4.92   1.76   3.32  -2.47   5.66  -2.31   6.98   0.59  11.72 -99.99
199104  -4.54  -7.39  -5.24  -1.61  -5.90  -1.50  -6.65  -2.12  -5.51 -99.99
199105   2.96   3.77   3.71   1.74   3.97   1.03   2.77   0.14   0.29 -99.99
199106  -1.37  -1.26  -3.60  -2.76  -2.42  -2.81  -1.56  -1.45   0.79 -99.99
199107   7.62  13.92   4.31   5.26   5.00   5.00   8.32   9.46   8.24 -99.99
199108  -0.95  -2.29   1.17   3.55  -1.97   5.50  -2.58  -0.54  -4.09 -99.99
199109  -1.39  -2.35  -1.77  -2.60  -0.67  -1.39  -0.36  -0.95  -1.21 -99.99
199110   0.65   0.03   2.65  -0.74   1.33  -1.41  -0.16  -2.85  -2.46 -99.99
199111   4.08   4.66   4.81   7.08   4.84   7.00   3.56   7.22   1.96 -99.99
199112   2.34   2.66   2.71  -1.43   3.42  -1.75   3.26   3.81   3.09 -99.99
199201   6.21   5.06   5.07   6.76   5.72   5.76   4.88   4.08   8.75 -99.99
199202   7.08   5.23   7.77   7.33   7.14  10.84   5.72   5.03   7.64 -99.99
199203   0.91   4.11   1.98   1.41   2.98  -0.15   3.62   5.05   3.36 -99.99
199204   7.07   0.45   7.15   6.36   7.96   2.57   8.40   1.31   7.24 -99.99
199205  12.60  16.34   6.19  19.08   9.45  12.57   7.94   9.10  12.87 -99.99
199206  -2.25  -1.62  -3.70   0.19  -2.21  -3.67  -3.74  -0.81   0.95 -99.99
199207  -5.52  -8.60  -2.91  -7.07  -5.23  -0.61  -4.81  -6.56  -7.09 -99.99
199208  -4.95  -5.64  -3.64  -9.53  -2.73 -12.92  -2.41  -3.86  -4.88 -99.99
199209  -2.31   1.61  -4.10   1.42  -1.64  -1.60  -2.29   1.02  -1.12 -99.99
199210  11.39   9.03  11.96  12.72  11.64   7.87  13.26   6.23  12.68 -99.99
199211  -6.01  -0.80  -2.97  -6.88  -5.24  -9.36  -2.30  -4.24 -10.05 -99.99
199212  -4.14  -7.36  -0.21  -8.40  -1.74  -4.69  -0.88  -3.67  -6.01 -99.99
199301   3.70   4.87   2.65   2.64   4.61   3.14   5.42   3.57   2.38  10.54
199302   8.14   6.50   4.96  11.93   5.19  11.55   5.34   7.36  11.36   4.69
199303  -1.13   1.02  -0.37  -1.59  -0.80  -1.30  -1.10  -1.55  -1.34  -5.18
199304   7.55   5.58   3.36  12.54   5.34  13.72   5.32   6.27   8.99   0.03
199305   8.33   5.41   8.11   7.49   9.30   7.22   9.58   7.35   7.92   2.08
199306  -3.62   1.48  -3.40  -6.59  -3.43  -5.35  -4.25  -0.88  -1.22   1.75
199307  -2.29  -8.03  -0.48  -4.39  -0.66  -4.62  -0.27  -2.17  -4.98  -6.07
199308   9.81   4.82  13.21   9.08  11.25   6.54  10.86   5.08   9.98   4.31
199309   1.73   0.99   2.19  -1.32   1.73   1.01   2.04  -3.60   1.24   0.18
199310  23.49  25.74  21.57  26.34  24.22  26.58  25.34  12.16  21.46  46.81
199311  -2.34   1.96  -3.59  -2.75  -3.35   0.58  -3.02   4.91  -0.69 -99.99
199312  23.19  29.75  16.30  28.21  20.11  29.21  20.29  14.66  26.22 -99.99
199401  -3.73   2.44  -7.17   0.30  -5.49  -2.82  -2.68  -5.30  -0.94 -99.99
199402 -10.88  -4.33 -10.82  -7.72 -10.27  -8.76 -10.64  -8.15 -10.84 -99.99
199403  -8.58 -10.61  -8.31  -9.68  -6.85  -9.72  -7.87  -5.22  -6.87 -99.99
199404   2.62  -2.62   7.26  -6.46   5.79  -4.69   4.88  -1.12  -0.32 -99.99
199405   6.04   2.61   4.02   5.36   5.75   3.79   5.60   1.23   6.75 -99.99
199406  -6.81  -5.31  -5.56 -10.84  -7.19  -7.74  -6.98  -2.70  -9.00 -99.99
199407   7.61  -1.66   3.59   9.09   7.90   8.76   7.42   1.52  11.37 -99.99
199408   5.40   4.51   5.84   3.05   4.32   3.91   5.75   1.27   4.15 -99.99
199409  -5.62  -1.80  -5.99  -2.24  -5.98  -4.16  -5.72  -2.33  -4.83 -99.99
199410  -0.42  -2.44   2.29  -1.91   1.48  -3.53   1.31  -2.82  -1.94 -99.99
199411 -13.02 -15.65 -12.88 -13.49 -12.14 -12.53 -12.44 -12.46 -13.46 -99.99
199412  -1.63  -2.76  -1.16  -3.20  -3.36  -1.14  -1.66  -5.13  -2.35 -99.99
199501  -8.99 -12.22  -7.36  -8.41  -9.21  -8.22  -8.20  -8.93 -11.81 -99.99
199502  13.16  13.36  10.62  15.34   7.13  16.69   8.56   5.40  17.92 -99.99
199503   1.61  -3.39   4.14   1.15   3.15  -0.27   2.47  -2.34   0.90 -99.99
199504  -1.94  -4.55  -1.26  -2.83  -0.84  -4.74  -1.19   0.30  -0.98 -99.99
199505  11.48   7.90  11.96  14.44   7.99  11.71   9.32   6.70  12.66 -99.99
199506  -3.27  -1.57  -5.31  -0.28  -4.30  -0.17  -4.66   0.56  -3.07 -99.99
199507   0.59  -1.52  -0.04   2.18  -2.67   0.38  -2.11   3.52   3.32 -99.99
199508  -2.87  -5.84  -3.24  -0.83  -2.25   0.59  -2.90  -1.77  -2.96 -99.99
199509   4.78   3.99   4.57   8.37   2.55   6.55   3.01   0.52   7.14 -99.99
199510   0.13   4.33  -0.26   2.31  -0.02   1.06   0.63  -2.32  -0.27 -99.99
199511  -1.32  -0.79  -2.13   0.91  -2.18   0.73  -3.84  -1.31   0.38 -99.99
199512   3.52   2.13   2.47   5.75   3.61   4.76   2.79  -1.64   5.10 -99.99
199601  10.95  16.67   6.74  19.33   8.60   6.35   8.11  12.67  12.22  15.97
199602  -0.64  -1.60   0.85  -4.78  -0.45   3.51   0.56   1.41  -1.99  11.26
199603  -0.66  -1.97  -0.71   0.18  -0.90  -2.82  -0.05  -3.05  -0.02 -13.50
199604  -0.82  -0.95  -1.58   1.07  -0.18   1.00  -1.57   2.40  -0.88  -0.03
199605   2.04   2.63   0.65   3.92   2.69   1.55   1.08   1.97   3.58  15.55
199606  -2.36  -5.01  -2.03  -2.27  -1.57  -0.66  -1.99  -2.71  -1.80  -1.17
199607  -4.17  -1.69  -5.53  -4.35  -2.81   1.56  -4.51  -0.17  -2.78  31.99
199608   2.96   6.71   1.91   2.33   2.79   0.69   2.45   2.00   3.25   6.02
199609   6.41   8.72   7.73   7.87   7.88   1.22   7.71   2.75   6.46 -15.46
199610   1.37   0.21   0.57   4.11   4.33   2.89   2.38   3.30   2.85   0.01
199611   6.90  20.59   3.53  10.16   9.07  10.27   6.30   7.61   8.44  18.27
199612   0.05  -2.51  -0.93   0.96   2.70  -0.51   0.33  -6.03   2.38  -1.67
199701  -1.11  -3.40  -2.19   0.25  -4.69  -1.33  -4.24   5.86  -3.19  -4.07
199702   0.03  -5.01   1.46   2.30  -2.28   0.94  -0.64   0.27   0.54  18.35
199703  -4.68  -7.97  -1.93  -1.83  -8.60  -3.12  -8.64  -0.75  -5.18  -2.27
199704   0.38   0.34   0.52  -0.48  -0.90   1.12   0.39   0.08   0.39  -1.45
199705  12.66   4.87  14.48   2.59  12.36  -0.57  13.18  19.36  12.14  10.40
199706   5.90  -0.51   6.63   3.27   5.44  26.43   3.68   8.02   3.28   9.45
199707   5.43  -5.14   7.62   0.98   1.47  -4.89  -0.43   6.30   8.45  -2.06
199708 -13.61  -3.11 -15.25   8.65 -14.22  -9.32 -12.24 -16.00 -12.64  -7.20
199709   7.59   2.27  11.08   0.48   2.36  -8.55   3.90   6.65   9.29  -0.28
199710 -24.86 -31.65 -21.91 -27.53 -28.45 -27.40 -26.18 -15.23 -30.58 -13.40
199711  -3.96   0.74  -4.81  -3.77  -4.58 -11.94  -3.74  -1.47  -4.48  -9.16
199712   1.48   3.61   0.36  -6.72   7.20  -7.82   5.36   7.36  -3.25 -21.80
199801 -10.79 -26.64  -4.85 -17.89  -5.30 -17.57  -7.35 -20.48 -15.04 -99.99
199802  14.80  30.74   6.00  29.08   8.58  28.98  10.48  22.59  24.00 -99.99
199803  -2.48  -4.65  -1.78   3.06  -1.98   3.23  -2.57   0.46  -1.60 -99.99
199804 -10.00 -16.38 -10.29  -7.95 -10.09  -7.90 -10.34 -14.19 -10.92 -99.99
199805 -12.82 -17.06  -5.31 -18.99  -9.57 -19.04 -10.47 -18.95 -14.83 -99.99
199806  -2.58 -15.31  -0.36  -6.52   0.50  -6.20  -1.45 -11.94  -7.53 -99.99
199807  -5.72 -12.74  -2.10  -7.84  -4.65  -7.82  -4.85  -5.77  -9.37 -99.99
199808  -7.76   4.48  -5.67 -12.19  -5.99 -12.17  -6.72  -4.86  -8.40 -99.99
199809  16.28   6.52  13.42  19.43  15.91  19.57  16.83  17.32  20.55 -99.99
199810  23.86  45.52   8.00  39.59  16.82  39.24  17.98  27.72  33.24 -99.99
199811  -2.89   5.81  -4.80   3.20  -3.17   3.11  -3.46  -0.42  -0.59 -99.99
199812  -3.83  -8.32  -5.99  -0.39  -4.08  -0.21  -4.13  -4.28  -1.31 -99.99
199901  -5.87 -18.03  -2.89 -15.48  -3.65   3.28  -4.93  -8.06  -3.01  -9.78
199902   0.35   3.20   0.26   1.00  -0.24   4.03  -1.27   1.86  -0.59   2.73
199903  12.60  18.75  13.96   7.93  13.92  -1.06  14.31  15.98  11.07  21.00
199904  20.80  45.21  19.93  19.58  18.78  23.30  16.85  31.85  16.89  10.87
199905  -7.80   4.08  -6.93   0.91  -5.54  -0.93  -5.25  -9.16  -6.88  -4.95
199906   9.27  13.49   9.20   9.64   9.16  10.49   8.95  11.44   8.56 128.72
199907  -2.88  -5.63  -1.84   3.98   0.13  -0.51   0.82  -6.34   1.31  17.99
199908   1.58  -6.75   0.66   3.30   1.87  -4.69   0.51  -3.36   2.79  -0.05
199909  -3.52   1.20  -3.93  -9.69  -2.33 -10.15  -2.78  -2.05  -2.78 -20.64
199910   4.44  -1.42   5.25  -2.27   6.91  -4.56   5.90   2.42   7.69 -18.29
199911  13.31 -11.37  18.14  -5.63  15.83  -6.37  16.69  10.94  19.34 -25.84
199912   9.00  -4.02  10.42   0.86  10.72  18.68  11.47   3.12  12.17   4.65
200001  -5.21 -10.69  -5.39  -5.54  -7.04  -4.31  -4.46  -7.04  -1.07  24.14
200002   8.44 -17.37  15.17  -9.30  12.90  -2.89  13.14  -6.40   5.70 -28.08
200003   5.33  16.33   1.33   9.88   2.04   0.79   5.09   2.85  12.70  11.82
200004 -11.70   2.98 -13.30  -3.45 -11.56   2.16 -14.95   4.96 -15.80  10.57
200005  -8.31 -13.38  -9.13   4.97  -7.75   3.20 -10.67  -1.38 -14.01  -0.04
200006   6.57   7.44   5.92  -1.86   5.72  -1.02   8.59  -2.18  12.35 -99.99
200007   5.63   8.14   6.53  -4.04   7.16  -3.78   6.84   4.47   7.92 -99.99
200008   2.45   6.56  -0.43   4.89  -0.36   3.89   2.60   6.33   1.34 -99.99
200009  -5.18  -8.43  -4.31  -4.65  -4.88  -4.69  -5.40  -6.36  -5.44 -99.99
200010  -4.79  -2.45  -6.22   1.33  -5.89   3.64  -6.67   2.73  -7.05 -99.99
200011  -0.93  -0.42  -3.25   2.36  -2.36   3.87  -1.51   2.75  -2.03 -99.99
200012   6.63  14.81   2.67   5.44   3.30   4.46   5.93  10.88   4.83 -99.99
200101   2.19   8.59   1.34   4.65  -0.33   5.06   0.23   0.91   5.32  -9.41
200102  -3.92   2.39  -0.59  -7.91  -2.53  -8.91  -2.44   4.89  -8.57  -2.21
200103 -11.21  -7.67 -16.37 -12.44 -14.08 -12.59 -13.85  -6.16 -11.88 -30.18
200104   0.81  -7.31   3.02   4.05  -1.82   4.29  -1.75  -1.87   6.12 -11.37
200105  -1.86  -3.17  -3.79  -0.77  -4.15  -0.91  -3.74   1.85  -2.24  -4.88
200106  -3.56  -5.97  -8.85  -3.45  -7.16  -3.77  -7.52   7.05  -5.51 -12.05
200107  -3.40   4.33  -0.96  -6.16  -0.61  -6.13  -0.33  -5.99  -4.74 -10.13
200108  -8.73  -9.55 -12.14  -8.88 -11.56  -9.57 -11.49   3.00 -11.35 -15.33
200109 -11.92 -20.95  -7.99 -13.51 -12.45 -14.27 -12.64  -3.83 -15.77  10.77
200110   6.26  10.31   3.70   8.66   4.63   9.16   4.95   4.06   7.57  10.15
200111  10.63  13.28   9.88  13.01  10.92  14.17  10.77   0.03  15.01   6.14
200112   4.23  13.81   0.00   4.82   3.42   5.04   3.43   3.77   4.84  -2.69
200201  -1.89  -1.99   2.71   7.52  -3.67   9.10  -3.17   2.53  -3.19 -11.89
200202  -4.14   3.50   6.08   2.83  -8.96   2.44  -7.30   3.50  -9.03   5.54
200203   5.65  -1.24   6.02   4.22   7.99   5.52   6.71   3.12   7.51   1.59
200204   5.64   8.64   1.40   6.87   5.91   9.06   6.09   1.73   5.78  -2.14
200205  -3.97  -6.32   0.94   0.24  -6.35   0.98  -5.33   2.44  -5.37  -2.59
200206  -6.41  -2.11  -4.57  -3.99  -8.00  -4.07  -7.51  -3.23  -8.84 -14.15
200207  -4.49 -10.08  -5.21  -0.18  -5.05  -2.85  -5.12  -0.83  -3.81 -15.74
200208  -5.07  -4.23   0.12   1.10  -8.48  -0.56  -6.90   2.11  -8.20  -5.40
200209  -8.17 -11.08  -0.47  -7.23 -11.58  -9.00 -10.60  -0.25 -11.51 -20.11
200210   3.54   5.79  -0.65   2.33   6.14  -0.08   5.38  -1.49   5.72  32.29
200211   6.28   6.15   2.41   4.69  10.21   7.40   8.23   0.94   9.86   8.25
200212  -7.65  -3.74  -3.49  -2.14 -10.64  -2.66  -9.44  -1.63 -10.16  -9.52
200301   1.13   2.03   0.65   0.58   0.42   3.26  -0.19   1.18   6.49   3.19
200302  -1.54  -0.41  -1.50   2.17  -3.18  -0.93  -2.58   0.80  -1.21  -6.71
200303  -5.52  -9.52  -0.13  -0.41  -5.82  -7.73  -7.87  -1.21  -6.11  -2.92
200304  -0.78  -2.29  -1.05  -0.83   0.05  -0.84  -0.08  -3.07  -0.35 -13.78
200305   8.34  10.71   7.29   6.98   8.75  10.33   8.81   5.86   8.90  18.12
200306   1.52   0.83   3.53  -0.25   1.85   3.07   1.56   0.87   5.86  -7.66
200307   7.35   8.65   4.21   2.88   7.28   5.58   9.02   3.75   8.36   4.75
200308  11.43  17.98   5.66   5.33  12.37  14.39  13.83  10.65   9.07   2.09
200309   4.11   7.34   3.02   1.71   1.67   3.63   4.39   5.30   6.33  13.97
200310   3.33   2.33   1.28   2.39   3.81   3.34   3.75   0.50   4.12  -1.06
200311  -1.54  -3.88   4.14   3.15  -2.09   0.11  -3.22  -0.14  -0.80  -0.36
200312   2.10   5.35   0.94   1.04   1.62   2.32   2.02   4.26   1.27   1.53
200401  10.57  16.07   4.97   8.59   7.26   5.82  11.78   9.02   7.85   4.62
200402   2.44   1.63   3.92   3.75   2.30   4.63   1.23   2.67   2.80 -46.84
200403  -5.67  -6.84  -4.17  -3.48  -5.22   1.08  -6.49   0.34  -1.90  -9.48
200404  -5.29  -5.90  -4.38  -4.55  -6.46  -3.14  -5.79  -2.30  -8.41 -15.69
200405  -1.18  -1.85  -1.22  -1.91   0.43  -1.70  -0.11  -1.96   3.37  20.19
200406   0.47   0.73   1.05   0.02   0.26   1.34  -1.51   0.81   2.44 -12.78
200407   1.55   1.76   0.55   1.83  -0.57   0.72   1.59   2.41   2.76  -5.84
200408   6.64   8.38   1.04   6.64   3.56   1.56   5.97   2.26   4.03  12.46
200409   1.33   0.77   5.16   0.41   3.64  -0.42   3.25   0.54   5.01   0.52
200410  -0.95  -1.68   1.08  -1.39   0.08  -0.04  -1.05  -0.07   1.02   1.73
200411  10.21  16.06   6.49   7.60   8.71   3.29   9.14   4.51   9.34  23.10
200412   2.29   3.50   2.38   2.54   3.19   1.16   2.22   0.74   2.87   1.74
200501  -3.61  -4.98  -1.05  -1.70  -3.47  -1.46  -4.63  -0.93  -3.35   1.98
200502   3.42   4.36   4.92   5.12   2.30   6.00   3.76   3.59  10.02   5.74
200503  -3.52  -4.72  -1.95   0.05  -4.31   0.43  -3.60  -0.87  -4.26  -4.09
200504   3.75   3.90   2.03   1.84   4.79   1.66   4.29   0.99   3.88  -1.56
200505  -0.60   1.15   0.20   1.27  -1.02   1.57  -1.00  -0.67  -0.39   4.39
200506   3.62   5.37   3.05   3.85   3.66   3.28   3.58   2.29   3.71   2.63
200507   5.97   9.46   3.00   4.83   5.28   4.71   4.96   5.08   4.35   4.02
200508  -1.06  -0.54  -2.37  -2.56  -0.78  -2.49  -2.08  -0.58  -2.06  -7.06
200509   2.28   1.74   3.01   1.46   3.45   1.25   2.47   2.08  -0.62   0.08
200510  -7.52  -8.10  -4.66  -7.73  -7.28  -8.22  -7.47  -5.57  -8.57  -4.15
200511   2.75   2.98   2.98   5.49   1.66   5.88   2.25   4.76   4.78   7.14
200512   1.05  -0.08   0.07   1.50   0.74   1.24   2.32   2.94   2.03  -0.91
200601   5.82   4.97   5.95   9.59   6.31   8.38   5.57   3.65   5.80   4.55
200602   0.22   2.86   0.78   3.02  -1.58  -2.83   0.43   0.31  -0.50   1.78
200603   1.03   4.03   3.03   2.23   0.64  -1.96   2.33   0.27   2.45  -0.29
200604   5.15   3.57   3.03   4.12   5.76   5.38   5.59   1.72  -0.29  -3.43
200605  -6.78  -6.93  -6.28  -7.75  -6.41  -7.66  -5.58  -7.22  -3.39  -9.15
200606   0.38   0.51  -0.20   0.32  -0.72   1.26  -0.74   2.47  -0.72  -7.61
200607   2.07   1.77  -0.47   4.42   0.81   1.69   0.91   2.19   1.14 -11.63
200608   2.39   1.66   4.62   3.44   2.81   1.57   3.46   3.23   2.05  11.64
200609   0.35  -0.36   3.59   3.01   1.56  -0.16   1.97   0.20   5.29  -7.71
200610   0.66  -0.62   2.00   0.65   0.93   1.16   1.16   1.97   0.63   0.05
200611   5.38   6.08   4.30   6.08   5.78   6.44   6.04   6.06   4.84   0.34
200612   5.44   3.03   5.94   7.51   5.37   5.22   4.47   4.63   2.26  -2.13
200701   2.35   3.47  -2.06   4.43  -1.30   1.41   1.09   5.15  -0.39  -8.11
200702  -2.06  -3.40  -3.00   0.59  -3.05  -0.62  -2.46   1.00  -1.08 -10.47
200703   1.48   2.49   2.75   1.46   2.78   0.90   2.13   1.48   0.95  13.89
200704   1.75   2.13   1.79   0.73   1.19   0.09   2.12   0.72   3.34  -0.85
200705   2.13   2.45   1.54   3.65   2.36   1.55   1.86   0.32   4.13   2.66
200706   1.07   1.56   1.73  -0.71   2.98   0.57   2.86  -1.28   4.85  -7.53
200707   5.79   6.08   5.22   4.88   5.28   5.72   5.04   2.90   8.74   1.23
200708  -0.86  -3.65   1.11  -3.66  -1.33  -5.12   1.65  -2.68   4.13 -10.34
200709  13.03  11.13  16.08   8.20  17.90   7.81  19.84   1.03  21.01   4.78
200710  10.12  16.63   4.13   8.11   8.50  11.93   8.23   1.34   6.76   0.65
200711  -2.74  -3.04  -5.45  -3.13  -6.32  -5.14  -2.11  -4.08  -3.61 -10.09
200712  -0.53  -2.28  -1.87   2.61  -3.20   0.24  -1.08   1.93  -1.83  -9.12
200801 -12.40 -10.61 -17.48  -7.25 -19.99  -8.13 -20.37  -6.57 -17.45 -24.54
200802  -0.24  -2.57   2.41   0.49   2.53   0.30   2.67   0.41   5.89   6.01
200803  -6.23  -6.17  -9.22  -2.54 -12.47  -1.99 -12.67  -3.12  -9.63 -14.63
200804   6.69   6.20   8.71   4.00   8.37   3.68   8.81   5.29   7.47  10.53
200805   0.47   1.41  -0.09   1.43   2.05   3.42   1.97   1.43   5.09   3.57
200806 -10.19 -10.05 -10.47  -8.43 -16.29  -8.08 -16.47  -4.47 -14.71 -15.12
200807  -1.35  -1.61  -1.85  -1.34  -1.67  -2.06  -1.68  -2.91  -0.21  -9.85
200808  -6.03  -5.19  -6.40  -5.83  -9.12  -5.05  -9.17  -3.07  -8.28 -13.73
200809 -18.13 -19.04 -15.69 -14.63 -20.25 -15.04 -20.06 -12.33 -19.75 -32.60
200810 -22.79 -24.30 -23.45 -19.59 -19.39 -21.84 -19.61 -27.15 -17.76 -29.65
200811  -3.67  -0.99  -4.58  -3.80  -8.62  -4.11  -8.49   1.66  -7.35 -11.10
200812   6.06   6.37   6.99   4.96  10.50   4.30  10.36   2.84  11.06  19.91
200901  -0.08   0.03  -0.40   0.54  -0.16   0.51  -0.45  -4.64   2.05   0.23
200902  -5.05  -3.41  -0.43  -8.03  -0.78  -3.81  -0.48  -1.95  -9.47  -1.05
200903   3.41   1.89  -1.59   6.68  -0.64   2.25  -1.90   3.28   6.76   4.73
200904  16.42  18.07   9.89  18.47  10.02  18.26  10.67  21.69  18.03  18.49
200905  19.47  30.46   9.06  27.64   9.99  27.77  12.07  24.27  17.94  30.24
200906  -0.57  -1.17   0.58   1.09   0.08  -1.27   0.26  -0.19  -0.12  -1.54
200907  13.35  15.61  11.22  13.39  10.52  14.91  10.80  17.64  12.95  10.39
200908  -6.00  -5.74  -5.16  -5.10  -5.33  -5.39  -5.45  -5.62  -6.51  -6.11
200909   7.01   6.18   5.87   6.43   5.77   5.62   5.59   6.13   8.33   7.50
200910   3.67   5.00   1.54   5.84   1.18   5.44   1.48   4.43   2.81  15.07
