
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199905  -5.58  -9.16  -5.21  -9.75  -3.43  -5.24  -0.10  -8.09  -7.84  -3.37
199906   4.43  10.91   3.64   2.64   4.41   6.62   3.69   8.45   3.99   0.77
199907  -0.44   5.09  -1.16  -4.77  -1.69   3.65  -0.27   4.40  -4.38   6.42
199908   1.72   3.63  -0.16  -1.37   3.19  -0.96   1.27   0.18  -0.18  -2.33
199909  -1.19  -0.77   4.87  -5.89   1.45  -2.67   3.26  -2.70   2.58   1.88
199910   4.53   3.35   1.09   7.85   5.15   2.09  -1.80   2.12   4.20  -1.49
199911   1.37  -5.73   1.81  -6.86   7.73  -5.12   9.26  -1.57  -1.42 -18.13
199912  16.62  17.28  15.83  12.75  20.18   6.99  16.89  11.77  16.93   8.06
200001  -4.26 -13.33   2.02 -14.71  -0.46 -14.15   2.96 -13.74   1.04   1.66
200002   9.48   2.97  14.58  -0.26  13.00  -3.76  18.11   0.83  13.38  17.27
200003  -0.72   8.27  -2.28   2.02  -1.29   8.59  -7.14   1.40  -0.98 -11.07
200004  -8.39  -2.38 -10.37  -8.58  -9.72  -7.62 -11.94  -8.75 -10.17  -3.31
200005  -2.46   0.98  -5.11  -3.72  -4.19   0.30  -4.53   0.35  -3.90  -7.62
200006   0.04  -0.66   0.35  -3.81   0.08  -3.95  -0.96  -2.40   0.06  -3.06
200007  -0.08   5.17  -3.88   5.72  -3.17  10.70  -6.46   1.50  -4.09   7.71
200008  -4.03  -9.65  -4.48  -5.60  -4.91  -8.41  -2.09  -0.92  -4.38  -5.89
200009  -4.64  -0.46  -5.33  -4.98  -4.99   1.93  -8.23  -7.11  -4.93  -2.79
200010   0.13  -2.56  -0.86   1.85  -0.67   1.47  -2.95   3.93  -1.41  -7.86
200011  -7.23   3.19  -8.99  -5.29  -9.32   3.29 -14.42  -4.34  -9.62 -10.19
200012   8.93   9.23   6.10   8.76   7.45   8.47   4.24   7.61   6.62   5.00
200101   3.46   6.35   8.80   4.40   3.24   4.97  10.32   3.41  -0.17  -8.61
200102  -8.67  -0.05 -11.90  -4.93 -11.58   3.23  -8.42  -0.08  -4.54 -26.51
200103 -10.05  -7.22 -19.92  -8.12 -11.95 -11.56 -18.69 -10.00 -13.30 -27.28
200104   6.53   5.37  19.75   6.63   7.72   7.84  17.34   5.26   6.26  13.60
200105  -6.90  -7.17  -8.52  -5.52  -9.66  -5.68  -7.47  -6.68  -4.85  -6.81
200106  -1.69  -0.26  -1.77  -1.45   3.29  -2.92  -1.72  -1.36   2.12 -16.39
200107   0.38   1.78  -1.90   3.02  -1.04   4.92   2.46   3.89  -0.56  -9.31
200108  -6.49  -5.33  -4.08  -4.08  -8.36  -7.24  -2.45  -8.19  -1.32 -12.88
200109 -16.04 -23.18 -17.86 -19.69 -12.70 -23.12 -14.64 -20.68 -15.26 -26.04
200110   5.43   6.62   4.30   4.14   2.30   8.35   0.93   5.89   2.84  28.38
200111   8.41  11.48  11.98   9.74   5.53  15.71   9.92  12.49   4.76  10.47
200112   1.96   0.57   1.51   3.59   0.35   2.75   0.54  -0.03   1.11  -4.14
200201  -3.71  -0.85  -1.44  -1.82  -2.56  -4.69   0.38  -3.21  -5.70   4.40
200202  -1.17  -0.83  -1.34   0.37  -1.11  -1.26  -2.31  -0.20  -0.82  -9.58
200203   7.32  11.55   7.51  11.37   7.06   7.53   7.93   7.05   8.39   3.30
200204  -3.42  -0.09  -3.96  -1.86  -5.42  -3.15  -6.32  -3.94  -4.57 -13.26
200205  -1.59   3.46  -3.76   2.63  -4.62  -1.04  -8.03  -2.21  -5.91   1.47
200206  -4.19  -4.13  -5.86  -5.28  -3.21  -4.18  -5.04  -5.20  -4.50 -21.16
200207 -15.10 -17.09 -20.58 -16.94 -19.83  -5.54 -19.62  -7.53 -21.41  -4.34
200208  -0.04   1.28  -0.26   1.51  -2.40   1.45   0.76  -1.22  -4.15  -0.91
200209 -23.46 -23.54 -22.38 -23.54 -24.56 -20.73 -21.50 -22.98 -30.35 -25.17
200210  14.37   1.88  20.08   5.09  23.43  11.61  24.79  14.01  31.58  13.55
200211   4.49   8.07   2.09   8.86   3.22   4.18   3.61   6.53   6.34 -11.27
200212  -6.56  -9.74  -6.63  -8.62  -8.99  -4.27  -3.49  -5.25 -10.03  -3.81
200301  -2.38  -3.62   2.50  -1.33  -3.46   6.48   0.76  -4.36  -4.62  -1.25
200302  -6.66  -8.20  -4.59  -7.98  -6.92  -7.14  -6.27 -12.87  -5.23  -6.91
200303  -3.02  -5.24   0.77  -9.21  -4.19  -7.22  -0.71  -5.90  -7.65  -1.06
200304  21.80  25.18  17.45  24.40  28.00  18.68  18.37  30.06  25.92  19.01
200305   7.08   8.80  12.66   8.47   6.65   5.36  10.53   4.40   8.66  12.22
200306   4.49  12.25  -0.40   5.60   1.45   4.47   1.27  10.91   1.88   5.22
200307   5.03   6.70  -1.04   5.64   4.55   3.77   1.27   7.40   4.64   4.09
200308  -1.46  -1.73   0.03  -1.94  -2.97   5.08  -2.17  -3.14  -4.89  -0.88
200309  -0.03   0.78   5.15  -0.95   0.43  -2.97   2.90   3.76   2.02  -0.77
200310  11.45  16.28   9.93  13.16  11.74   9.19   9.29  24.11  11.93  12.10
200311   4.71   2.77   2.13   5.55   4.15   5.93   3.53   3.72   3.62   2.34
200312  10.08   9.34   7.58   9.20   9.16  10.75   8.37   5.76   7.84   7.71
200401   1.40   1.47   1.15  -3.23   1.88   1.01   0.39   0.88  -1.03   7.82
200402  -0.54  -4.08   0.03  -0.32  -0.88   0.79  -2.39   0.00  -1.51  -1.70
200403  -4.87  -6.82  -2.22  -3.96  -5.93  -3.11  -1.92  -4.95  -4.69  -7.09
200404  -0.41   1.46  -0.87   3.04  -1.06  -0.86  -0.80   2.00  -0.36  -5.50
200405  -0.43  -1.89   0.96  -0.54  -0.55  -2.31   1.22   0.57   0.39  -1.03
200406   2.73   2.95   2.59   1.67   2.89   2.86   1.68   3.40   2.86   3.38
200407  -4.52  -4.83  -3.67  -1.31  -5.46  -0.45  -3.64  -2.05  -5.47  -5.61
200408  -2.35  -2.79  -3.52  -3.41  -2.16   0.16  -4.55  -1.74  -4.38  -0.66
200409   4.83   3.93   4.61   2.39   6.35   1.95   7.32   3.31   4.84   8.05
200410   3.80   2.82   3.22   3.57   4.88   6.59   2.40   5.29   2.87   3.54
200411   8.68   9.96   6.98   4.96  10.34   6.00   7.99   7.13   9.57  10.59
200412   5.25   4.97   4.64   3.48   4.86   2.46   3.93   5.90   4.32   5.18
200501  -3.77  -3.85  -4.16  -3.07  -6.38  -1.67  -8.67  -0.27  -7.64  -4.27
200502   3.82   5.80   4.90   4.38   1.70   5.28   3.62   3.58   5.72   1.12
200503  -2.21  -2.14  -0.94  -1.40  -3.58  -2.01  -2.35  -3.77  -0.05  -3.93
200504  -5.51  -8.24  -3.07  -5.53  -4.02  -7.69  -2.14  -6.23  -5.15  -5.24
200505   1.14   1.85   1.61   0.95   0.52   2.82   1.15   2.86   1.79   0.14
200506   1.55   0.91   2.62   1.48   2.15   2.30   3.08   2.82   1.67   0.62
200507   6.18  10.33   2.76   6.42   3.73   9.03   1.40   8.37   5.12   5.80
200508   0.71   2.70   0.67   0.49  -0.59   0.63   0.78   2.11   0.53   0.87
200509   1.52   4.32  -0.62   1.76  -0.43   4.27   0.72   1.58   2.20  -1.81
200510  -3.08  -2.30  -3.65  -1.33  -3.23  -5.92  -2.46  -4.45  -0.13  -3.09
200511   2.81   2.88   3.91   4.56   0.69   3.59   3.28   2.76   4.69  -1.29
200512   4.37   3.29   4.51   4.00   1.75   4.02   2.51   5.60   2.99   1.34
200601   7.81   5.57  11.04   7.99  12.50   6.38  11.79   5.12  12.03  14.20
200602   1.03   2.30   1.93   0.44   3.63   0.84   0.16  -0.69   0.78   7.15
200603   4.89   6.40   8.00   3.19   7.30   5.56   6.29   3.15   7.07   4.04
200604   4.24   2.41   2.89   5.21   2.03   3.64   2.94   6.21   2.88  10.75
200605  -5.41  -6.14  -3.93  -4.26  -5.66  -4.95  -4.58  -5.58  -5.99  -6.01
200606  -0.94  -1.37  -1.22  -1.00  -0.65  -1.87  -0.40  -1.60  -1.21  -3.06
200607  -0.16   0.58  -2.10   1.45  -3.61   0.15  -4.49   1.55  -5.11  -1.75
200608   3.28   2.45   3.77   4.01   4.31   0.74   3.48   1.40   4.40   2.85
200609   2.03   2.84   2.49  -0.29   3.25   2.74   3.11  -1.21   2.59   8.65
200610   4.82   8.03   3.38   4.93   4.41   9.31   2.60   6.73   2.57   3.60
200611   4.63   3.49   5.99   5.63   5.34   3.71   4.32   4.41   2.89  11.53
200612   4.39   5.82   2.69   4.28   5.40   5.19   4.30   5.46   4.03   8.46
200701   0.92  -0.17  -1.42   0.01  -3.04  -1.16  -1.96   0.11  -3.83   0.50
200702   0.79   1.72   0.06   2.11   3.91   3.71  -0.22   0.69   0.76   3.18
200703   4.18   4.01   3.68   3.19   5.78   5.70   3.76   4.66   4.22   1.84
200704   8.05   7.84   5.61   8.55   5.38   5.30   6.48   8.64   8.09   4.99
200705   2.04   2.90   1.01   2.00  -0.23   3.77  -0.79   2.57   0.87  -2.06
200706   1.38   0.89  -0.49   0.37   2.50   0.60   1.25   0.82   2.16  -0.19
200707  -3.16  -3.44   0.51  -4.62   3.80  -1.23   1.83  -4.46   1.69  -1.18
200708   0.44   1.02  -0.01  -1.42   3.36   2.78  -1.67   1.46  -2.40  -3.81
200709   7.34   8.23   9.62   6.86   7.88   7.61   8.87   6.55   8.33   9.26
200710   4.64   6.11   4.55   2.86   7.99   8.37   1.92   4.72   2.43  -1.89
200711  -2.16  -4.37  -2.29  -3.70  -7.84  -4.47  -0.65   0.13  -6.27 -10.74
200712   0.48  -0.14  -1.50  -0.02  -2.77  -1.30  -0.89   1.39  -1.80  -2.09
200801 -10.17 -10.94 -12.60 -10.21 -10.59 -10.48 -11.17  -8.75  -6.00 -13.03
200802   1.21   1.45  -0.09   2.24   0.29   1.21   0.88  -0.54   1.60   0.39
200803   1.59   2.02  -1.14   3.63   2.10   3.49  -1.88   0.38   7.34   0.49
200804   3.00   1.84   3.78   3.21   5.34   1.98   5.42   2.81   1.91   6.15
200805   0.19  -2.95   2.70  -2.49  -0.81  -3.02   0.37  -0.90  -0.57   0.55
200806  -7.38 -10.16  -6.53 -10.85  -3.52  -9.50  -4.97  -8.13  -3.62  -8.07
200807  -1.79  -1.69   0.38  -3.47   2.10  -0.32   1.11  -1.44  -1.85  -7.49
200808  -5.85  -4.76  -7.07  -5.92  -6.83  -4.74  -6.37  -6.40  -6.54  -2.99
200809 -11.94 -15.98 -12.61 -18.99  -6.16  -9.69 -11.71 -14.17  -2.68 -19.43
200810 -20.64 -26.98 -26.73 -31.75  -7.32 -12.03 -29.00 -21.77   2.67 -32.83
200811 -10.21  -4.74  -3.85  -1.05 -20.39 -17.87  -3.51  -2.60 -25.53  -3.87
200812  12.65  15.36  12.39  17.22   9.34  12.48  12.21  13.04   8.25  11.41
200901 -15.88 -20.71 -10.11 -20.57  -9.61 -21.89  -9.58 -20.36 -11.67 -14.61
200902 -11.67 -11.35  -9.36 -12.03 -12.03  -9.71  -7.41 -10.22 -13.64  -7.39
200903  10.09  11.07   8.16  11.01  11.14  11.97   6.96  10.20  11.39   8.04
200904  12.20  17.28   7.00  20.96   3.98  18.29   7.61  13.98   8.22  11.78
200905   8.84   6.81  13.21   8.89   3.03   8.31  13.14   9.66   7.44  12.02
200906  -2.27  -2.13  -5.11  -2.95   2.27  -3.22  -4.69  -3.84  -0.55  -1.61
200907  10.49  10.98   7.55  12.97   7.79  14.65   6.58  12.52   9.79   6.09
200908   0.83   7.58   2.26   7.40 -12.65   6.87  -0.18   6.88  -8.14   2.80
200909   6.33   8.19   4.81   7.74   1.80   8.40   6.27   7.82   3.66   7.97
200910  -4.16  -5.86  -3.85  -5.29  -3.36  -4.84  -2.72  -4.95  -3.18  -4.15
200911   5.60   4.24   6.42   4.52   1.55   6.59   7.70   6.26   4.53   5.61
200912   0.56   1.64   0.41   1.68  -1.54   0.88  -1.55   1.96  -1.94   0.08
201001  -7.70  -9.38  -8.06  -8.00  -8.48  -8.17  -3.93  -9.16  -6.77  -2.30
201002  -2.06  -1.95  -1.58  -0.96  -2.87  -3.49  -1.27  -1.34  -2.90  -2.39
201003   7.93   9.73   4.62   7.42   7.34   9.13   5.36   6.25   9.95   5.59
201004  -2.18  -2.42  -3.06  -3.57  -0.78   0.64  -1.75  -4.61  -0.45  -1.21
201005 -11.17 -10.86 -11.00 -12.83  -9.87 -10.77  -9.54 -13.13  -9.24 -12.15
201006  -0.40   0.05  -0.20  -1.32   0.05   1.80   0.74  -1.76   1.53  -0.71
201007   9.68  12.91   6.20  12.45   7.57  11.17   6.64  10.92   8.40  13.01
201008  -5.59  -6.65  -3.26  -6.47  -4.47  -4.81  -5.00  -6.26  -6.01  -6.82
201009  13.63  13.97  11.54  12.64  14.13  18.15  11.86  10.07  16.15  12.68
201010   8.08   8.45   7.30   9.61   6.46   7.89   6.06   9.11   5.95   7.82
201011  -5.80  -5.68  -9.01  -4.96  -5.64  -2.73  -8.03  -7.01  -6.02  -8.34
201012   7.95   7.22   6.98   8.70   7.15   6.38   6.75   8.55   6.69   7.53
201101   2.87   6.24   4.19   7.63   0.03   5.96   3.52   6.12   1.93   4.13
201102   2.91   1.80   3.31   2.51   3.72   1.80   1.92   0.85   2.86   1.13
201103   0.61  -1.07   2.99  -3.27   2.35  -0.43   0.73  -0.65   1.31   0.91
201104   9.23   9.52   7.56   7.55  11.18  10.03   7.54   7.42   8.96   7.10
201105  -6.21  -8.37  -3.79  -8.99  -7.00  -8.24  -3.81  -9.10  -3.46  -3.96
201106   0.91   1.99  -2.25  -1.16   3.66   2.76  -0.19  -0.29   0.38   0.89
201107  -3.57  -3.49  -2.09  -4.36  -3.55  -2.75  -2.57  -3.52  -2.75  -5.57
201108 -15.56 -17.68 -10.32 -16.85 -16.44 -17.17 -12.89 -15.23 -13.31 -17.55
201109 -12.59 -12.64 -13.02  -9.59 -13.93 -11.98 -12.49  -8.16 -14.64 -15.26
201110  14.68  14.38  14.74  13.44  17.41  15.85  14.64  12.30  15.84  12.51
201111  -4.34  -5.23  -3.75  -4.77  -3.86  -3.98  -5.62  -2.56  -5.00  -9.26
201112  -6.09  -6.47  -7.97  -5.42  -7.56  -7.57  -6.51  -6.91  -7.45  -4.92
201201   9.81  12.26   6.34  12.28   7.86  13.51   8.32   8.44   9.12  14.90
201202   7.65   7.51   7.16   8.38   6.70   7.37   7.18   8.30   7.60   7.52
201203   1.18   0.95   1.67  -0.05   1.79  -0.16   3.43   1.83   2.96   2.24
201204  -3.15  -4.95  -3.48  -3.51  -1.80  -3.60  -1.12  -6.42  -1.72  -2.44
201205 -14.05 -16.13 -11.91 -15.56 -11.93 -16.18 -11.96 -15.64 -12.16 -13.61
201206   3.45   5.08   3.07   4.43   4.75   2.60   2.88   7.51   2.08   2.85
201207   1.79   1.33   2.23   2.21   2.78   2.27   2.65   1.06   2.71   0.46
201208   4.30   5.45   4.74   4.18   3.22   4.42   2.88   5.00   3.11   5.08
201209   5.23   5.11   5.35   4.46   6.34   3.82   5.63   4.00   6.02   4.44
201210   2.27   3.89   1.20   3.51   0.10   3.78   1.86  -0.43   1.05   2.42
201211   2.35  -0.39   3.50   0.42   3.34   0.19   3.92  -0.99   4.43   2.67
201212   4.04   5.02   3.40   5.32   2.77   4.99   2.23   5.07   2.37   3.25
201301   5.82   6.90   5.20   6.80   5.06   8.10   4.51   3.93   5.07   9.54
201302  -3.66  -4.08  -2.06  -5.33  -2.89  -6.34  -2.25  -3.36  -1.62  -4.35
201303  -1.81  -3.84   0.53  -5.10   1.77  -6.28   1.67  -1.11   1.59  -4.86
201304   2.68   5.64   1.81   3.05   2.53   4.49   1.76   2.85   0.69   1.34
201305   2.07   2.76   0.74   4.68  -0.70   4.57  -0.15   2.16   0.63   1.83
201306  -3.70  -4.63  -2.71  -6.09  -1.40  -5.40  -2.75  -3.47  -2.29  -3.43
201307   6.41   7.33   3.17   8.33   4.49   9.23   3.17   7.95   3.63   3.87
201308  -1.95  -2.26  -1.45  -2.53  -1.43  -1.45  -1.99  -2.18  -2.24   3.72
201309   7.58   9.81   4.86   9.01   5.44   8.91   4.14  11.51   3.86   7.97
201310   5.61   6.21   5.50   6.35   5.85   6.40   5.11   5.82   5.42   5.30
201311   3.60   2.65   4.43   2.61   4.35   2.91   4.10   3.07   5.29   1.63
201312   2.64   1.93   3.39   2.00   3.71   2.50   2.73   2.94   2.50   3.45
201401  -4.28  -4.07  -5.01  -4.00  -3.07  -4.52  -5.80  -4.18  -4.36   0.69
201402   5.70   4.95   6.02   5.90   4.96   6.23   5.01   6.54   4.74   6.93
201403  -0.94  -1.13  -2.23   0.44  -3.47   1.27  -1.31  -1.27  -0.92  -2.28
201404   0.35   1.34   0.47   1.06   0.08  -0.11  -0.39  -0.04  -0.54  -1.19
201405   0.10  -1.67   0.87  -0.43   0.69   0.32  -0.69   0.26  -0.92   0.96
201406  -0.48  -0.84  -0.78  -0.26  -1.83  -0.05  -0.31   0.73  -0.65  -1.43
201407  -6.75  -6.57  -6.64  -7.79  -6.77  -8.76  -4.65  -6.86  -4.28  -7.10
201408  -1.16  -1.23  -0.60  -1.75   0.41  -2.17  -0.81  -2.62  -1.10  -0.16
201409  -4.49  -4.37  -4.86  -5.90  -0.92  -5.69  -5.22  -3.81  -4.97  -4.00
201410  -1.54  -2.15  -1.16  -1.00  -1.44  -0.82  -1.82  -1.41  -0.97  -3.11
201411   5.64   5.74   5.83   5.31   5.38   5.62   6.25   7.07   5.60   4.97
201412  -3.55  -4.40  -3.90  -3.77  -6.45  -3.48  -2.51  -3.36  -2.00  -2.80

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   9.11  10.79   6.79  10.93   9.82  10.65   7.48  10.99   7.65   8.40
197502  10.46  11.92   9.78  13.05   6.95  13.10   9.08  12.52   7.13  20.11
197503   0.99  -0.62   1.06  -1.52   3.57  -1.57   1.65  -0.60   1.65   1.24
197504   2.99   0.54   3.08  -0.15   3.41  -0.84   2.56  -0.15   5.04   2.47
197505  -7.33  -8.08  -4.01  -8.49  -6.64  -8.93  -4.99  -8.36  -6.29  -8.56
197506   0.36  -1.50  -0.38  -2.85   1.87  -2.37  -0.20  -2.44   1.36   3.22
197507   7.95  10.07   6.49  10.36   7.74  10.76   8.00   9.42   7.58   7.61
197508  -4.55  -3.99  -3.76  -3.37  -5.71  -3.37  -3.96  -3.41  -5.33  -4.81
197509  -1.61  -2.73  -0.59  -3.02  -1.19  -2.79  -0.13  -2.80  -0.83  -1.16
197510   7.69   9.19   7.19   9.70   6.34   9.51   7.68   9.15   5.99   8.33
197511   5.49   7.27   3.47   7.28   3.81   7.12   5.23   7.02   2.69   6.00
197512   0.65   2.14  -3.16   1.58  -0.60   1.58  -2.05   1.06  -2.07   2.27
197601   0.88   5.35  -2.22   4.28  -0.58   5.32   0.91   3.52  -0.70   5.47
197602  -0.13   2.78  -0.45   2.68  -0.08   2.91  -0.44  -1.56  -0.06   4.43
197603   2.59   3.47   1.80   4.06   1.42   3.53   0.82   7.26   1.23   1.00
197604  -5.93  -5.80  -5.88  -6.80  -6.60  -6.08  -6.26  -4.74  -6.15  -7.13
197605  -0.98   0.04  -1.14   1.12  -1.35   0.45  -1.04   0.05  -0.81  -0.84
197606   0.64   1.81   1.57   2.49   1.16   2.18   0.39   3.13   1.05  -0.93
197607  -2.52  -3.65  -2.82  -4.64  -2.90  -3.87  -1.96  -3.36  -2.03  -3.87
197608  -0.74  -1.74   0.62  -2.00   0.51  -1.64  -1.33  -2.54  -1.34  -0.53
197609   1.28   1.89   0.75   1.62   1.06   1.85   1.44   1.33   0.94   2.16
197610  -7.51  -8.44  -5.76  -8.14  -5.82  -8.26  -7.11  -6.79  -7.47  -9.35
197611   4.90   7.52   1.87   7.76   1.50   7.85   1.68   7.44   1.85   7.82
197612   0.64   0.73   1.11   1.09  -0.50   0.75   1.30   1.67   2.12  -0.22
197701   0.75   2.27   1.64   1.17   1.59   2.64   0.25   2.97   0.27  -0.16
197702  -2.50  -1.49  -2.75  -3.95  -1.19  -2.60  -2.44  -2.52  -3.34   1.96
197703   2.85   4.38   1.65   3.44   3.12   3.91   1.34   3.88   1.72   3.28
197704   6.80   7.08   5.75   6.31   6.30   7.11   7.47   6.19   6.80  12.11
197705  -2.21  -1.44  -0.61  -5.15  -1.30  -2.04  -1.16  -2.81  -1.85   4.50
197706  -2.92  -5.66  -2.65  -1.20  -4.07  -3.56  -2.27  -3.48  -1.07  -7.18
197707   1.21   0.87  -0.40   1.57   1.37   0.94   0.66   2.34   0.88  -0.29
197708   1.93  -0.19   2.68   4.30   0.49   0.81   2.48   1.07   2.16   0.89
197709   1.08   0.66   1.45   0.84   1.46   1.18   1.36   0.02   1.95   3.59
197710   2.43   0.90   3.19   1.84   2.11   1.95   2.81   1.13   3.82   4.15
197711   0.68  -0.09   0.20   1.47  -0.25   0.34   0.63   0.57  -0.44   2.11
197712  -1.04  -3.14  -0.91   1.84  -2.91  -1.00  -1.61  -0.57  -1.15  -4.19
197801   1.11   2.24   1.03   0.58   1.48   1.04  -1.49   0.77   0.13   4.18
197802   0.34   1.13   0.21   0.66  -0.95   0.75   0.41   0.47   0.13  -1.47
197803  -0.40   0.08  -1.27  -0.15  -2.19   0.77  -1.96   0.74  -0.66   0.24
197804  -3.08  -3.39  -2.41  -3.17  -1.36  -3.45  -2.91  -2.90  -2.92  -3.01
197805   1.82   2.27   1.73   2.91   1.92   2.96   2.42   3.23   1.35  -0.84
197806   1.56  -1.25   1.97  -0.78   2.68  -1.55   3.11  -0.63   3.14  -0.45
197807   3.02   5.53   3.28   3.52   6.02   3.48   2.75   2.33   5.44   5.95
197808   1.57   2.87   1.57   1.96   2.29   2.94   0.46   1.94   2.26   2.90
197809   2.62   2.09   3.58   2.81   2.67   1.98   3.36   2.25   4.10   1.56
197810  -2.33  -2.57  -2.60  -1.83  -4.20  -3.57  -1.58  -2.96  -1.78  -3.78
197811  -1.57  -1.36  -2.30  -2.35  -0.79  -1.09  -2.61  -0.97  -2.00  -3.90
197812   0.11  -0.35   0.17  -0.13   0.77  -0.05  -0.95   0.13  -0.25  -0.15
197901   0.17  -0.37   2.66   0.26   1.90   1.05   1.51  -0.97   3.98  -1.83
197902  -2.96  -2.10  -4.00  -3.37  -1.34  -2.05  -3.33  -2.63  -2.07  -1.49
197903  -1.50  -0.77  -2.46  -2.54  -0.41   0.14  -2.07   0.03  -0.80  -1.34
197904  -0.13   0.42   0.12  -0.01  -1.05   0.56  -0.16   0.38  -0.72  -4.87
197905  -4.81  -5.30  -3.55  -4.45  -4.83  -3.83  -4.93  -4.64  -5.44  -9.33
197906  -2.75  -3.34  -4.66  -3.43  -1.59  -3.27  -2.05  -2.77  -1.19  -2.95
197907   3.55   2.84   2.14   4.27  -0.47   3.90   2.99   3.62   0.85   2.12
197908   1.21   1.56   0.49   0.10   3.62   1.60   2.23   1.66   2.73   1.51
197909   0.06  -1.00   1.10  -0.03   0.64  -0.89   2.02  -0.08   0.57  -3.70
197910  -5.10  -5.33  -3.98  -4.47  -5.68  -4.71  -6.25  -5.38  -3.76  -8.63
197911   0.77   0.94   0.28   0.93   0.03   1.13   0.04   1.26  -0.26  -1.71
197912  -1.47  -2.02  -0.74  -1.24  -0.92  -2.24  -0.44  -2.04  -0.91  -3.49
198001   0.39   0.76   0.71  -0.06   0.51   0.65   2.06   0.28  -0.31   4.97
198002   1.84   1.19   3.01   1.94   1.86   1.19   0.98   1.04   3.80  -0.94
198003  -7.55  -8.52  -6.43  -7.47  -7.51  -7.79  -6.22  -8.17  -6.34  -9.16
198004   2.80   2.67   2.87   3.98   1.26   1.39   1.23   2.23   2.55  -1.71
198005   2.67   2.52   3.01   3.89   0.60   2.75   1.89   2.70   2.89   3.00
198006   2.25   1.31   4.55   0.88   2.18   0.02   3.45   0.86   4.72   3.60
198007   2.54   2.16   4.32   1.93   2.29   0.93   4.34   1.35   4.49   5.90
198008  -2.16  -3.06   0.75  -1.58  -0.38  -4.08  -1.52  -3.12   0.90  -0.88
198009  -0.06  -1.51   0.20  -0.62   0.69  -1.37   1.00  -0.62   0.34  -3.44
198010  -2.45  -4.29   0.66  -2.41  -0.51  -3.47  -2.03  -4.20   1.03  -2.25
198011   0.77   0.73   0.42   0.96   0.91   1.38   0.04   0.71   0.70  -1.33
198012  -2.39  -1.13  -1.45  -2.00  -2.43  -1.95  -3.26  -1.74  -1.33  -1.86
198101  -2.34  -3.40  -1.90  -2.47  -2.90  -2.62  -2.67  -2.51  -2.38  -2.90
198102   0.16   1.11   0.11   0.07  -1.16   2.30  -1.34   0.37  -0.06   5.16
198103   3.04   4.69   1.64   2.75   1.03   5.62   1.04   3.74   1.54   7.48
198104   4.56   4.17   3.96   5.58   4.67   2.04   7.27   4.57   4.29  -1.48
198105  -2.98  -3.01  -1.78  -3.09  -2.44  -2.24  -1.57  -3.08  -2.19  -1.90
198106   5.66   6.52   3.90   7.81   4.03   4.04   4.21   7.18   2.89  -2.50
198107   0.78   0.58   3.91  -0.36  -2.20   0.56   2.71  -0.46   0.50   8.67
198108  -2.39  -2.10  -1.93  -2.57  -2.01  -2.17  -3.53  -2.34  -2.46  -0.47
198109  -5.87  -7.85  -5.14  -6.19  -3.08  -7.47  -4.48  -7.00  -4.67  -9.27
198110  -0.42   0.14   1.47  -0.05  -0.74   1.16  -1.06   0.86   1.53  -2.98
198111   2.97   4.64   0.57   2.96   1.57   3.75   0.95   4.72   1.48   4.05
198112  -2.83  -3.99  -1.61  -3.56  -1.36  -2.47  -2.32  -4.14  -0.59   0.71
198201   2.11   2.26   0.21   1.51   1.62   2.14   3.14   1.59   1.22   4.83
198202   1.03   1.55   3.30  -1.08   3.36  -0.75   1.79  -1.45   4.16   7.55
198203   3.06   5.48  -1.48   4.11   3.22   5.23  -0.50   5.41  -0.11   3.46
198204  -0.66  -0.04  -1.02  -0.42  -1.33  -0.30  -2.95   0.76  -0.45  -3.86
198205  -2.31  -2.94  -1.47  -2.22  -1.88  -3.29  -2.80  -3.88  -1.21  -2.52
198206  -2.96  -5.28  -0.70  -4.62  -1.64  -4.50  -1.43  -4.81  -1.56  -2.07
198207  -0.52   0.14  -1.65   0.93  -1.70   0.13  -1.28   0.12  -2.34  -1.78
198208  -0.97  -1.95  -0.75  -1.45   0.18  -1.69  -1.47  -2.75  -0.37  -1.22
198209   5.01   5.02   7.78   6.34   5.27   4.32   6.19   4.80   6.46   2.25
198210  -0.72  -1.69   2.89  -1.28   1.22  -2.02  -1.75   0.01   3.51  -3.59
198211   1.70   0.64   4.65   1.10   1.65  -0.05   1.06   0.08   4.19   0.23
198212   5.52   7.18   2.62   6.57   2.85   7.21   2.24   7.66   3.52   3.04
198301  -0.73  -0.54  -1.33  -0.24  -1.68   1.15  -1.24  -1.03  -1.41   1.82
198302   6.79   7.73   6.33   6.17   5.50   6.59   3.19   2.99   6.85  10.10
198303  12.04  13.21  11.14  13.56  11.20  10.59   8.06  12.33  12.86   9.69
198304   5.96   6.41   7.40   5.60   5.45   1.79   5.69   2.63   7.11   6.14
198305  -5.32  -6.97  -3.06  -5.15  -3.93  -3.89  -3.10  -5.48  -3.76  -3.94
198306   4.74   4.51   6.17   4.17   4.23   3.00   3.29   1.32   5.92   4.85
