
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200802  -0.65  -5.67   0.51  -7.04   1.85  -6.11   1.99  -7.35   3.98   0.21
200803  -4.30  -4.72  -4.66  -5.89  -3.87  -5.48  -3.80  -4.97  -3.83  -3.15
200804   4.19   8.86   8.50   9.78   8.35   9.68   7.68   8.96   7.21   4.52
200805   1.15  -6.82   4.69  -7.73   4.82  -7.36   5.50  -4.36   8.02   1.44
200806  -7.57 -10.87  -8.65 -12.12 -10.08 -11.63  -9.99  -7.25 -10.00  -9.53
200807   1.18  -0.20  -3.80   0.24  -3.73  -0.41  -3.57   5.47  -3.31  -1.27
200808   1.43   2.83   0.88   3.94   0.87   3.21   1.27   2.06   0.39  -1.37
200809  -8.12  -6.88 -14.72  -7.31 -14.97  -7.70 -14.71  -7.92 -15.55 -10.30
200810  -9.65 -13.94 -17.30 -12.70 -20.80 -13.57 -20.61  -6.99 -18.22 -22.38
200811  -5.02  -8.79  -1.00  -9.21  -1.30  -9.18  -2.28  -7.10  -3.03  -6.83
200812  -4.24  -4.64  -0.96  -4.67  -3.77  -4.43  -2.71  -5.84  -2.36  -1.06
200901  -3.66  -7.24   0.20  -8.01  -5.07  -6.62  -3.55  -7.26  -1.27  -4.83
200902 -10.87 -16.40  -8.14 -14.39  -8.94 -13.04  -7.04 -13.31  -6.47 -14.71
200903   4.58   7.94  -1.47  10.42  -0.74   7.11  -1.30   9.59  -2.31   3.50
200904   7.01  27.40   7.66  23.92   2.22  20.82   2.75  21.24   6.76  18.85
200905   2.50   3.37   1.92   5.42  -0.90   5.58  -0.19   4.89   3.41   2.69
200906   0.76  -2.78   1.29   0.42   2.52   0.94   1.82   1.71  -3.03  -5.64
200907   8.97   9.11   4.97   7.53   8.67   7.93   7.35   6.92   8.31  11.28
200908   4.23  12.26   3.86   9.27   1.19   8.55   1.28   8.16   4.00  11.39
200909   2.44   2.88   4.93   4.47   5.36   3.84   4.25   3.38   3.01   2.11
200910  -1.13  -5.49  -2.99  -5.40   0.59  -4.24   0.77  -3.97  -4.50  -7.12
200911  -0.17  -2.75   2.11  -0.40   3.33  -0.34   3.75  -0.12   0.42  -5.20
200912   4.17   2.93   2.74   3.51   1.65   3.60   2.38   3.39   0.45   3.55
201001  -0.75  -4.48  -1.11  -0.91   0.81   0.11   0.15   0.90  -3.07  -5.23
201002   2.79   3.06   2.12   4.87   3.27   2.07   3.42   4.67   0.17   3.81
201003   3.14   9.57   4.66   6.31   1.25   7.17   1.61  -0.57   9.60   9.01
201004  -2.89  -3.83  -4.38  -4.53  -2.41  -2.70  -2.96  -4.10  -5.49  -2.98
201005  -4.62  -6.18  -4.34  -4.63  -1.72  -4.70  -1.64  -3.58  -5.95  -6.70
201006  -2.52  -4.43  -1.63  -1.73  -0.45  -0.82  -0.85  -0.45  -3.72  -4.20
201007   1.25   8.31   2.43   4.13  -1.00   1.95  -0.54  -0.54   7.40   9.89
201008  -0.68  -4.94  -1.31  -4.32   1.08  -2.84  -0.07   1.87  -4.41  -4.95
201009   2.04   0.15   4.28   3.71  -0.22   3.15  -0.07   5.04   0.87   1.88
201010   2.89   1.33   3.26   1.63   2.67   2.70   3.22   2.24   1.75   1.45
201011  -1.87  -4.14   1.45  -2.02   1.42  -0.75   1.16  -4.20  -0.79  -3.64
201012   2.61   5.43   2.08   6.36   0.71   5.93   1.08   3.75   3.10   5.13
201101   0.11   6.62   0.95   4.81  -3.32   4.76  -0.01   2.00  -3.75   5.52
201102   1.66   4.11  -0.03   0.19   2.38   1.77   4.46  -0.14   2.71   3.70
201103  -2.73  -5.82  -2.37  -3.83  -2.25  -3.30  -3.37  -4.56  -2.02  -4.27
201104   2.96   1.14   4.27   2.09   2.60  -0.19   3.27   2.37   5.55   3.85
201105  -0.30  -5.26   1.31  -0.90  -2.04  -5.25  -3.00   2.61  -1.95  -4.21
201106  -5.55  -6.65  -5.45  -6.15  -4.63  -6.38  -4.93  -6.43  -3.73  -6.19
201107  -6.49 -10.76  -4.48  -5.27  -6.85  -8.92  -9.34  -4.70  -5.39 -11.94
201108  -4.78  -8.94  -2.38  -4.85  -7.60  -8.89  -8.58  -3.93  -8.27  -9.31
201109  -0.81  -2.74  -0.65   1.67  -6.86  -0.50  -7.98   4.48  -5.63  -8.61
201110   3.52   5.87   4.44   1.22  13.27   4.06  11.64  -0.28  11.33   5.98
201111  -1.33  -5.25   0.24  -3.71  -1.70  -6.92  -1.34  -2.08  -1.38  -1.05
201112   4.23   1.27   4.44   5.59  -0.07   1.94  -0.69   7.35   1.26   0.36
201201   0.91   6.33  -0.38   6.47  -0.45   6.82   0.32   4.70   4.39   5.94
201202   2.51   3.76   1.97   3.09   3.69   3.68   4.22   3.54   3.70   2.79
201203   1.57   2.07   1.21   1.40   2.56   1.28   2.20  -1.40   1.43   2.37
201204  -1.59  -6.34   2.43  -7.21  -1.12  -7.02  -1.61   0.48   0.27  -5.45
201205  -4.44  -7.48  -5.84  -7.53  -2.37  -7.75  -2.14  -4.61  -4.07  -6.85
201206   3.00   1.54   4.88   2.16   2.16   1.74   1.46   1.42  -1.28   2.20
201207   4.72  -0.26   5.08   0.36   5.32   0.07   5.60   3.38   3.66   2.26
201208  -0.21   3.11  -0.75   3.50  -1.78   3.36  -0.86   0.54   1.20   0.77
201209   1.93   4.10   1.86   4.27   1.17   4.18   0.12   2.55  -1.22   4.32
201210   1.56   6.79   1.79   6.48   0.70   6.01   0.99   2.87   3.35   3.61
201211   2.89   1.45   2.14   1.48   2.61   1.49   4.06   1.02   9.94   2.49
201212   0.37   0.90   0.39   0.99  -1.11   1.47  -0.88  -1.07   0.96   1.38
201301   7.16   8.06   7.19   7.78   4.91   8.00   5.63   7.60   6.56   6.66
201302   3.25  -0.13   5.69   0.85   6.37   0.46   3.97   4.24   1.51   3.28
201303   2.37   0.12   1.93   0.22   1.38   0.36   0.77   3.39   0.17   1.75
201304   0.87   2.83   2.25   2.47  -1.97   2.57  -1.16   2.25   2.82  -2.08
201305   0.60   2.03   0.91   1.55  -0.52   1.57   2.20   0.65   3.84   1.37
201306  -3.17  -5.95  -1.89  -4.69  -4.05  -5.22  -2.52  -2.19  -5.11  -2.53
201307   2.20   6.31  -0.69   5.83   2.36   6.09   3.83  -0.28   7.49   5.19
201308  -0.57  -1.65   0.72  -1.66  -1.40  -1.66  -1.72   0.83  -1.40  -2.73
201309   3.61   2.62   4.06   3.48   3.74   3.02   2.53   3.51   4.03   5.41
201310   2.61   1.77   2.39   2.89   1.94   2.44   1.90   3.18   0.06   2.64
201311   0.42  -0.83  -0.01  -0.07  -0.84  -0.47  -1.36   1.14   0.20   1.33
201312  -0.20   0.75  -0.42   0.65   1.64   0.81  -0.12  -0.15  -0.59   0.37
201401   0.34   1.76   0.89  -0.10   2.84   0.52   3.09   0.70   0.76   2.42
201402   3.68   3.25   7.00   2.45   4.08   4.19   4.34   4.05   4.11   2.91
201403   0.03   0.05  -1.06  -0.12   0.03   0.68  -1.08  -0.04  -1.14   1.09
201404   0.05  -0.44  -1.59   0.63   0.31  -1.01   0.53  -0.36   1.24  -1.31
201405   1.89  -0.69   1.90   2.32   2.15   0.60  -0.15   3.04  -0.26   3.62
201406  -1.25  -3.11   0.57  -1.71   2.04  -1.19  -1.49  -0.79  -2.10   3.94
201407  -1.33  -1.84  -0.14  -2.20   0.47  -2.22  -0.98  -0.66  -3.67  -2.18
201408   2.72   2.81   1.59   3.60   2.60   1.92   3.26   3.10   3.24  -0.02
201409   1.49   0.15   3.06  -1.80  -1.50  -0.46  -0.50   3.71  -2.05  -4.00
201410  -0.05  -0.39   0.58   0.78   0.88   0.54   0.14   0.00   0.39  -3.47
201411   3.57   3.10   2.32   4.05   2.81   3.75   3.22   3.47   3.94   4.04
201412  -1.64  -0.53  -4.06  -0.29   0.81  -0.83  -0.19  -1.90  -2.48  -3.06

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  22.56  22.49  27.17  18.81  28.60  14.62  28.22  21.21  20.90 -99.99
197502   1.56   0.38   7.29   0.49   5.49   3.01   6.20   3.09  -1.50 -99.99
197503  -1.17  -5.13   1.39  -4.45   0.34  -1.57   0.07  -0.50  -3.65 -99.99
197504   5.62  11.21   6.59   5.92   7.19  -0.67   7.20   1.47   8.31 -99.99
197505  -3.72  -8.63  -0.96  -4.54  -1.52  -2.38  -1.40  -1.45  -4.64 -99.99
197506  -3.75  -3.51  -2.48  -3.67  -2.69  -2.95  -2.69  -6.55  -3.46 -99.99
197507  -5.49  -8.68  -5.83  -4.63  -5.22  -6.64  -5.81  -3.82  -7.17 -99.99
197508  -4.59  -3.44  -5.12  -4.33  -5.34  -3.88  -5.70  -4.17  -7.01 -99.99
197509 -10.48  -8.44 -10.32  -7.81 -12.50  -8.87 -12.91  -6.95 -14.87 -99.99
197510  17.32  12.59  19.16  14.98  21.40  13.57  21.76  13.09  21.70 -99.99
197511   3.30   0.17   0.86   4.10   2.49  -0.59   2.65   1.34   7.99 -99.99
197512   5.56   7.61   5.24   3.40   5.04   6.75   4.88   5.99   3.78 -99.99
197601   4.98   8.08   4.39   1.84   4.60   3.49   4.39   3.77   4.17   8.41
197602  -2.42   0.09  -5.76   6.01  -5.95   6.66  -5.76   4.44  -8.18  10.82
197603   1.95   3.86   1.39   8.19   1.39   6.20   1.39   2.03   2.45   0.49
197604  -0.70  -1.55  -1.42  -2.11  -1.58  -0.66  -1.42   2.29  -2.37   4.22
197605   0.35  -3.36   0.69   4.10   0.80   2.28   0.69   2.53   0.39  -1.68
197606   1.42   2.12  -1.03   4.22  -0.97   4.99  -1.03   4.88  -2.39   4.53
197607  -2.35   0.35  -4.56   4.95  -4.66   4.61  -4.56   0.64  -5.69   6.06
197608  -2.60   0.27  -5.82   3.67  -5.90   3.28  -5.82   1.51  -7.75   3.11
197609   0.24  -2.35   1.85  -0.88   1.91  -0.04   1.85  -0.04   3.19   2.57
197610  -4.52  -6.75  -4.99  -7.90  -5.05  -6.26  -4.99  -3.69  -4.47  -1.44
197611   0.73   5.34  -0.42   0.94  -0.44   1.20  -0.42   2.00  -0.86   2.48
197612   7.42   4.22   9.16   5.89   9.34   5.34   9.16   5.07  10.63   3.22
197701  -1.67  -0.80  -4.24   0.61  -3.24  -4.84  -2.45   0.54  -1.71 -99.99
197702  -3.39  -2.32  -3.08  -2.45  -3.39  -5.01  -4.21  -1.91  -4.72 -99.99
197703   1.31   2.28   2.21   0.77   2.37   0.54   1.92   1.59   1.60 -99.99
197704   6.22   8.76   3.50   8.36   7.08   3.10   4.73   8.92   5.37 -99.99
197705  -3.39  -5.01  -2.89  -6.19  -2.59  -3.70  -1.75  -5.56  -1.29 -99.99
197706   3.75   2.43   5.68   4.00   3.48   4.56   4.06   3.51   3.35 -99.99
197707   1.99   2.29   2.49   2.77   0.69   2.33   1.67   2.82   1.44 -99.99
197708   2.18   1.63   1.86   3.38   2.42   5.83   1.34   2.66   1.90 -99.99
197709  11.94  11.35  10.05  10.01   9.99  11.19  13.07  10.40  14.17 -99.99
197710  -1.22  -3.72  -0.97  -2.30  -2.04  -3.25   0.08  -2.51   0.12 -99.99
197711   2.70   0.24   5.29   4.98  -0.84   5.89   2.87   3.23   1.75 -99.99
197712   5.29   6.58   5.25   8.28   4.33   9.35   3.67   7.82   3.91 -99.99
197801   3.48   3.73   2.67   5.42  -0.47   2.13   2.80   5.52   1.58 -99.99
197802   2.29   6.42   1.12   4.04   1.43   3.51  -0.16   6.11  -0.67 -99.99
197803  -1.78   0.23  -4.13   0.99  -0.59  -1.21  -3.34   0.44  -2.24 -99.99
197804  -7.60  -6.80  -7.89  -7.27  -9.14  -6.46  -8.23  -6.40  -7.99 -99.99
197805   3.89  -0.83  12.24   0.34  11.10   4.29   6.66  -0.92   5.76 -99.99
197806   4.17   3.53   6.13   5.08   5.35   5.81   4.13   4.06   3.53 -99.99
197807   5.02   5.46   5.80   7.33   4.95   7.01   4.01   6.26   3.61 -99.99
197808   3.93   0.98   8.77   3.17   9.00   0.42   5.02   2.63   4.19 -99.99
197809   1.78   2.77   1.14   2.86  -0.13   1.29   1.15   3.62   1.65 -99.99
197810   0.90   5.60  -1.73   4.00  -1.48   0.15  -2.11   5.79  -2.03 -99.99
197811  -8.03  -6.25  -9.27 -10.95  -7.64  -6.78  -6.97  -9.62  -6.41 -99.99
197812   8.91  10.24   6.01  10.18   8.93   9.86   7.93   9.86   9.07 -99.99
197901   6.08   4.81   4.21   2.89   7.95   5.09   8.45   4.54   8.52 -99.99
197902  -1.09   1.08  -1.05   0.10  -2.74   2.97  -2.32   1.25  -2.30 -99.99
197903   0.53   0.53   0.72   0.93   0.55   1.93   0.74  -0.25   0.72 -99.99
197904   1.70   1.56  -0.06   0.97   3.38  -2.21   2.39  -2.10   2.82 -99.99
197905  -4.31  -4.67  -3.25  -4.55  -4.28  -4.80  -4.61  -3.47  -4.51 -99.99
197906   2.10   2.14   4.11   2.36   1.28   1.06   2.52   2.35   2.79 -99.99
197907   0.65   0.28   2.21  -0.07   1.17   2.27   0.82   0.54   0.92 -99.99
197908   2.38   3.08   0.75   2.47   1.62   3.37   1.33   3.22   1.33 -99.99
197909   7.02   7.60   7.08   7.67   6.94   7.68   6.48   7.40   6.66 -99.99
197910  -9.21  -7.97  -9.49  -8.38  -9.79  -8.30  -9.57  -8.16  -9.56 -99.99
197911   0.74  -0.94   2.26   0.14   0.99  -2.46   2.03  -0.63   1.99 -99.99
197912   0.64   0.84   0.67   1.25  -0.02  -0.72  -0.34   1.69   0.01 -99.99
198001   0.11   0.94   5.88  -0.55  -5.03   1.92   0.63  -1.64   0.67 -99.99
198002  -7.03  -5.83  -7.21  -5.75  -8.51  -6.03  -8.17  -5.04  -8.43 -99.99
198003 -15.81 -15.62 -14.67 -15.04 -18.30 -15.63 -16.49 -13.28 -16.75 -99.99
198004  14.84  11.23  14.68  16.48  13.63  12.47  14.14  16.99  13.76 -99.99
198005   0.56  -0.11   0.49   0.10   2.68   0.52   1.36  -0.74   1.73 -99.99
198006   8.44   4.17   7.44   2.35  16.38   2.86  13.21   3.14  14.19 -99.99
198007  -0.69  -0.32  -0.98  -0.62  -0.83   0.33  -0.90  -1.91  -0.11 -99.99
198008  -0.22  -0.36  -1.79  -0.71   1.88  -0.69  -0.03  -0.12   0.42 -99.99
198009  -2.29  -0.65  -2.89  -2.54  -2.05  -1.21  -2.80  -2.56  -1.34 -99.99
198010  -3.38  -5.08  -4.91  -4.05  -0.21  -5.38  -2.04  -5.19  -0.28 -99.99
198011  -5.47  -5.75  -6.65  -5.29  -4.66  -5.20  -5.78  -6.27  -6.14 -99.99
198012   0.45   0.99   0.68  -0.02  -0.68  -1.00   0.49   0.89  -0.13 -99.99
198101 -12.65 -11.42 -16.44 -12.10  -9.70 -13.34 -13.91 -11.40 -13.49 -99.99
198102   1.90   0.55   1.81  -0.96   7.11  -0.91   5.05  -1.40   5.51 -99.99
198103   4.25   7.54   4.50   3.28   4.61   4.39   4.20   2.92   5.62 -99.99
198104  -6.35  -7.88  -6.23  -7.00  -4.07 -11.72  -5.46  -7.72  -4.93 -99.99
198105  -7.97  -6.35  -8.69  -7.35  -8.24  -5.55 -10.49  -7.80  -9.61 -99.99
198106   5.79   8.67   7.71   2.89   5.88   5.42   7.52   2.45   8.41 -99.99
198107  -5.64  -4.01  -6.95  -1.85  -8.31  -6.01  -8.61  -1.67  -8.06 -99.99
198108  -2.87  -3.79  -1.34  -1.70  -4.32   1.19  -4.06  -2.15  -4.39 -99.99
198109  -3.20  -2.90  -4.97  -0.28  -3.78  -2.33  -5.70   0.59  -6.18 -99.99
198110   3.94   5.36   1.20   4.76   5.27  -5.03   0.51   5.49   2.41 -99.99
198111   8.31  10.55   8.17   7.67   6.12  -5.78   6.19   9.33   8.11 -99.99
198112  -0.35   1.59   0.03   0.95  -2.03   5.66  -1.26  -0.25  -0.27 -99.99
198201  -4.88  -4.53  -1.57  -8.92  -4.40  -8.98  -5.12  -5.76  -3.57 -99.99
198202  -4.20  -1.69  -4.07  -2.22  -3.58  -4.99  -5.39  -4.83  -4.13 -99.99
198203  -1.80  -1.25   2.09   2.73  -1.46   1.46  -3.81   1.87  -3.47 -99.99
198204  -2.74  -2.35  -1.88  -6.41  -1.45  -8.35  -2.46  -5.78  -0.68 -99.99
198205  -2.26  -5.12  -4.15  -5.99  -2.96  -6.93  -0.40  -4.42  -1.86 -99.99
198206  -9.56  -9.49 -10.48 -12.58  -9.36 -14.24  -8.66 -13.42  -9.70 -99.99
198207  -0.56  -0.63  -2.70  -0.46   0.46  -4.93  -0.31  -6.30   1.61 -99.99
198208   0.28   0.37   0.16  -0.88   2.82  -4.06   0.92  -5.33   3.28 -99.99
198209  -0.35  -0.59   0.13  -0.63  -0.80   2.01  -0.78   3.35  -0.88 -99.99
198210   4.90   4.76   4.05   5.84   3.01  10.31   5.23   7.80   3.61 -99.99
198211   7.88   1.71   7.09   1.71  12.11  -3.95  11.62  -0.16  13.72 -99.99
198212  16.31  15.47  14.12  13.47  16.97  15.47  17.25  14.43  16.64 -99.99
198301   4.40   8.76   4.44   6.81   4.13   8.76   3.94   6.58   3.19 -99.99
198302   2.29   4.39   2.92   2.34   2.53   4.39   2.62   2.51   4.17 -99.99
198303  -1.12  -1.99  -2.69  -2.19  -1.28  -1.99  -0.55  -2.45  -2.50 -99.99
198304   6.26   8.57   3.97  10.99   1.35   8.57   1.38  10.83   4.41 -99.99
198305  -4.71  -8.36  -4.20  -8.02  -1.64  -8.36  -1.66  -8.15  -3.41 -99.99
198306   3.04   1.81   0.17   1.49   5.21   1.81   6.52   1.56   6.61 -99.99
198307   2.71   5.55   2.89   4.72   3.82   5.55   3.66   3.94   3.10 -99.99
198308  -5.94  -7.94  -5.13  -6.82  -5.45  -7.94  -5.47  -6.81  -5.81 -99.99
198309   3.32   7.21   4.78   7.06  -0.13   7.21  -1.10   6.24   4.09 -99.99
198310   5.14   9.77   4.22   5.84   4.63   9.77   5.11   5.98   6.86 -99.99
198311   5.10   2.28   6.19   3.25   6.29   2.28   6.23   3.16   7.45 -99.99
198312   4.28   2.62   4.96   2.88   4.02   2.62   4.43   2.90   3.01 -99.99
198401  -4.20  -2.89  -2.05  -5.14  -2.20  -4.85  -3.59  -4.30  -4.35 -99.99
198402  -0.04  -1.59   0.83   1.83  -2.63   1.99  -1.06   0.52  -2.10 -99.99
198403   1.17   0.46   2.41   1.77   0.45   2.19  -0.03   2.42  -0.35 -99.99
198404  -0.51  -2.87  -0.63   0.87  -2.11   1.07  -2.15   1.27  -1.72 -99.99
198405  -5.24  -5.38  -5.52  -5.22  -5.75  -5.02  -5.23  -5.92  -5.10 -99.99
198406  -2.60  -3.95  -2.14  -2.80  -2.41  -2.88  -2.82  -3.09  -2.56 -99.99
198407  -5.46  -5.53  -4.98  -4.44  -7.23  -4.67  -7.30  -4.36  -7.05 -99.99
198408   8.53  10.74   8.18   7.35   7.97   7.62   8.44   6.68   8.54 -99.99
198409  -4.69  -3.85  -6.28  -4.23  -4.72  -4.15  -4.97  -4.87  -4.05 -99.99
198410   1.77   3.69   0.68   1.48   2.30   1.67   2.39   1.91   3.02 -99.99
198411  -3.11  -3.94  -1.91  -0.74  -6.11  -0.33  -5.71  -0.54  -6.57 -99.99
198412   0.37  -0.06   2.27   1.40  -2.69   1.47  -2.32   1.14  -3.42 -99.99
198501   3.88   3.55   4.01   4.01   3.84   2.96   3.86   2.92   4.63 -99.99
198502  -5.21  -6.48  -3.59  -4.74  -6.77  -5.67  -6.59  -5.64  -6.68 -99.99
198503   7.86   7.23   7.34   7.26   7.83   6.80   7.66   7.23   7.50 -99.99
198504   3.56   3.26   4.13   5.92  -0.40   5.60   1.19   5.40   0.25 -99.99
198505   1.44   1.05   0.67  -2.90   6.56  -1.44   5.94  -1.30   5.86 -99.99
198506   4.75   4.16   5.17   3.82   4.76   6.11   4.42   5.98   3.35 -99.99
198507  15.28  14.59  16.83  15.53  15.67  15.05  15.83  14.78  14.92 -99.99
198508   6.64   5.01   9.22   7.84   5.60   5.65   5.41   5.98   4.66 -99.99
198509   0.94   0.97   1.29   1.51   1.45   1.19   0.02   1.32  -0.22 -99.99
198510  12.39  13.11  11.81  11.07  12.79  11.79  14.27  12.02  14.11 -99.99
198511  10.77  14.88   6.01  14.31  10.40  16.31   8.63  15.80  10.11 -99.99
198512  11.28  14.04   8.95  16.87   4.47  19.87   4.90  19.22   5.44 -99.99
198601  -1.65  -6.68   2.91  -8.75   7.20  -8.17   0.04  -3.16  -0.98  10.09
198602   5.36   6.17   5.50   4.72   4.52   6.65   6.34   7.65   5.14   4.99
198603   3.05   0.92   4.05   2.43   5.30   0.38   3.15   0.47   1.74   4.38
198604   3.40   6.29  11.93   2.69  16.59   3.36   9.83   6.48   9.09  17.59
198605  -6.40  -7.06  -3.96  -7.12  -3.71  -6.84  -4.56  -8.12  -4.42  -9.05
198606   5.22   3.79   7.04   3.48   6.30   3.04   7.87   4.91   5.08   5.76
198607  -4.11  -2.51  -2.17  -2.59  -2.49  -2.24  -3.71  -1.78  -8.79  -3.93
198608  13.39  10.56  11.34  11.28  10.52  11.49  12.38  10.42  14.40  12.38
198609  -2.66  -3.36  -2.17  -2.00  -1.47  -3.43  -1.97  -4.81  -0.68  -7.44
198610   1.93   3.38  -0.07   3.92   0.68   2.74   0.86   1.12   0.47   2.44
198611   6.01   3.91   6.98   1.65   2.49   5.98   7.83   9.86  -4.17   0.88
198612   1.70  -0.86   2.23   1.64   1.14  -0.70   2.59   0.34   6.10  -4.63
198701   4.50   0.88   1.79   3.08   3.94   3.63   6.66   5.19  10.96   1.73
198702  -2.94  -5.93  -2.42  -6.23  -0.76  -5.19  -1.47  -5.59   1.55   7.38
198703   6.89   7.98   6.95   9.45   5.20   7.61   7.48   8.88   4.36  -5.07
198704   2.42  -0.30   4.06   1.19   4.26   1.56   5.50   2.35   2.85  10.24
198705  -4.23   0.60  -6.40  -2.49  -7.07  -1.18  -5.46  -2.51  -7.26   8.41
198706   4.80   9.05   3.97   5.27  -1.29   3.69   1.51   3.10   2.53  14.09
198707   8.61  10.52   6.19   8.36   3.75   7.81   8.57   8.28  10.34   8.59
198708   3.28   5.98   3.85   3.40   8.73   4.20   3.20   3.92   2.40  12.04
198709   4.09   5.03   0.95   7.26  -4.39   5.88   3.81   7.64   1.42   1.09
198710 -21.35 -21.24 -25.35 -16.99 -30.23 -16.09 -29.02 -15.45 -27.83 -13.65
198711  -3.06  -8.27  -0.75  -5.09  -4.57  -5.58   3.80  -4.24  -4.77 -16.29
198712   3.91  -1.06   6.60   2.47  -1.00   2.28   4.90   2.45   1.52  -1.01
198801  -5.26  -4.76  -7.39  -3.06  -4.91  -5.09  -6.88  -4.73  -5.05 -11.09
198802   5.83   8.36   5.63   5.87   3.07  11.23   3.93   6.54   3.16  20.45
198803   0.37   1.06   1.36  -0.66   1.54  -0.44  -0.14  -0.83   0.55   4.16
198804   0.02   1.95  -1.99   1.55  -1.25   5.05  -2.18   3.12  -0.63   4.12
198805  -4.16  -2.20  -5.14  -5.86  -2.10  -3.98  -4.77  -6.16  -1.65   9.07
198806   2.03   5.53   1.39   2.40   0.24   1.53  -0.05   0.87   5.06  -4.61
198807  -4.79  -4.57  -5.09  -5.42  -4.27  -5.51  -4.74  -5.35  -3.34  -7.95
198808  -0.70  -1.32  -2.27   1.81  -2.46   1.44  -2.44   1.26  -2.85   0.08
198809   4.22   6.34   4.17   2.72   4.98   4.57   4.91   2.16   6.01   8.74
198810   7.83   8.40   6.46   9.44   7.69  10.59   6.51   9.32   7.06  11.73
198811   5.76   5.59 -11.19  21.01   2.18  10.75  -7.85  23.79  -1.09   8.24
198812   0.64  -0.29  -2.21   4.21  -5.38   0.59  -2.92   4.28  -4.18   0.34
198901  -2.55   0.28  -3.26  -1.77  -3.45  -0.52  -2.49  -3.84  -1.61   5.66
198902   3.66   7.67   2.83   3.10   1.34   3.40   5.22  -1.13   2.24   1.23
198903  -2.02   1.38  -5.37  -1.19  -2.57  -1.74  -2.96  -3.10  -0.99  -7.87
198904   4.19   5.14   4.02   2.68   6.65   6.03   6.97   1.01   7.89  13.04
198905  -4.39  -3.76  -4.55  -6.57  -2.28  -1.11  -2.64  -7.19  -1.16  -2.00
198906  15.46  15.29   9.14  15.91  14.06  14.82  17.33  14.33  16.04  19.65
198907   8.99   4.80   5.25   9.88  13.23   4.65  10.24  11.97   9.92   1.39
198908  -0.48   2.26  -2.33   0.02  -1.91   6.12  -3.99  -0.41  -1.49   4.82
198909   1.64   0.32   3.40   1.63   3.16   5.85   1.12   2.33   2.40  15.53
198910  -5.46  -4.21  -7.67  -5.49  -7.46  -3.37  -7.03  -4.52  -4.03 -12.33
198911   3.67   0.76   3.10   3.89   7.24   3.14   3.44   6.07   4.48   3.66
198912   2.89   2.23   1.62   4.06  -0.84   2.65   1.05   4.86   0.67   0.16
199001   1.12  -1.62   1.55  -1.75   3.27  -0.59   2.04  -0.11   2.43 -99.99
199002   0.62   1.81  -0.21   1.84   0.50   4.14  -0.45  -0.79  -0.57 -99.99
199003  -1.18  -5.42  -0.29  -4.79  -1.32  -5.82   0.31   2.80  -1.94 -99.99
199004   1.16   4.33  -0.50   2.50   2.56   3.93   0.46   3.92   2.00 -99.99
199005  13.09  14.43  12.54  12.71  14.26  13.88  14.71   9.76  14.97 -99.99
199006   3.00   3.00   1.14   4.68   5.92   1.74   6.45   7.95   5.29 -99.99
199007   1.32  -2.07   1.96  -0.19   0.80   0.17  -1.09   4.03  -0.07 -99.99
199008 -11.50 -16.49 -10.14 -12.39 -12.65 -16.37 -11.06  -4.70 -12.95 -99.99
199009 -11.14 -13.21 -12.05 -13.36  -9.58 -14.40  -8.70 -16.08  -9.59 -99.99
199010   7.64  -0.32   8.15  -0.25   9.41   0.52   7.97  -4.03   8.84 -99.99
199011  -2.73   1.58  -4.11   1.80  -2.52  -1.10  -0.95  -4.06  -2.42 -99.99
199012   1.30   2.12   0.12   1.21   1.67   1.22   2.40  -0.12   1.88 -99.99
199101   3.11   1.68   2.53   4.62   0.78   3.03   3.69   3.82   4.23 -99.99
199102   5.60  11.02   4.24   9.91   4.70  16.88   3.17  12.87   4.60 -99.99
199103  -3.33  -5.33  -3.06  -3.90  -3.14  -5.86  -3.33  -5.24  -3.82 -99.99
199104   0.75  -3.10  -0.03  -4.19   2.42  -2.03   3.99  -2.03   3.17 -99.99
199105   2.10   1.29   1.53   1.64   1.96  -1.60   2.34  -0.05   2.87 -99.99
199106  -7.62  -4.02  -8.84  -3.84  -8.03  -3.39  -8.65  -4.35  -8.27 -99.99
199107   5.47   4.19   5.36   3.47   5.54   1.33   6.15   3.86   6.95 -99.99
199108   0.09   6.64  -1.53   5.48   1.43  -5.87  -0.35  -0.46   0.27 -99.99
199109   1.06   3.82  -0.05   3.32   1.25  -1.20   0.49   1.25   0.47 -99.99
199110   2.02   1.46   1.31   0.97   4.74  -6.89   4.46  -3.94   3.35 -99.99
199111  -2.25  -5.90  -2.42  -7.20   0.51  -9.69   0.96  -7.82  -0.65 -99.99
199112   7.77   9.12   8.46   9.88   4.58   8.95   6.23   7.31   5.97 -99.99
199201   0.47   7.48   0.90   5.65  -0.76   6.72  -0.41   3.88   0.26   5.84
199202   0.68  -0.96  -0.55   1.42   1.07   0.66   0.62  -0.04   1.29   2.56
199203   0.14   1.41  -1.00  -2.24   0.30   3.68  -0.05  -0.89   0.59 -12.66
