This file was created using the 201509 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 prior return portfolios in Global.
200412   3.35   4.32   4.61   4.35   4.51   3.67
200501   0.18   1.74   3.02  -2.15  -0.89   0.02
200502   3.32   4.46   5.99   2.53   3.22   4.65
200503  -3.26  -0.83  -0.84  -1.55  -1.27  -1.94
200504  -4.37  -2.32  -2.64  -4.01  -2.30  -3.17
200505  -1.28  -0.95  -0.71   1.93   1.64   2.51
200506   1.25   2.65   3.82   1.03   1.99   3.81
200507   4.43   3.79   5.35   4.02   3.64   5.19
200508   1.64   2.79   4.41   1.11   1.49   3.41
200509   1.60   2.15   3.31   0.82   2.86   4.62
200510  -3.47  -1.67  -2.53  -2.39  -2.42  -4.16
200511   0.73   2.42   2.64   3.46   3.78   3.95
200512   2.98   4.75   5.84   3.16   3.82   4.70
200601   8.08   6.80   9.81   4.59   4.93   8.65
200602   0.42   0.34   1.17   0.71   0.30  -1.34
200603   3.40   4.05   5.82   2.63   3.25   5.26
200604   4.94   4.64   6.60   2.86   3.00   4.37
200605  -4.21  -4.44  -5.82  -2.55  -4.09  -6.28
200606  -3.16  -1.41  -3.15  -0.60  -0.28  -0.65
200607  -1.84  -0.52  -0.33  -0.92  -0.31  -2.31
200608   2.44   2.58   2.76   3.94   3.04   1.67
200609  -0.73  -0.17   0.06   1.53   1.10   0.21
200610   3.36   3.69   5.54   4.13   3.50   4.60
200611   3.27   3.61   4.87   3.70   3.09   3.64
200612   1.76   2.58   3.47   1.14   2.48   2.81
200701   3.81   3.53   4.43   2.35   1.69   2.42
200702   2.09   2.40   2.25   0.83   0.78   1.09
200703   1.81   2.73   5.08   1.95   2.54   3.73
200704   3.51   4.61   7.69   3.76   4.00   4.02
200705   2.02   2.86   5.30   2.90   2.67   2.90
200706   1.69   2.49   4.24  -0.72  -0.69  -0.69
200707  -0.60   0.89   2.93  -2.90  -1.91  -0.93
200708  -5.54  -5.53  -7.60  -1.59  -1.14  -2.01
200709   1.61   2.99   6.45   2.15   3.83   6.11
200710   1.75   3.43   6.43   2.30   3.53   5.00
200711  -7.79  -5.60  -7.93  -5.99  -4.31  -6.24
200712  -3.54  -1.76  -1.68  -3.34  -1.45  -0.90
200801  -6.56  -6.68 -10.26  -5.29  -6.84  -9.25
200802   1.96   2.83   4.67  -1.88   1.63   3.37
200803  -5.13  -1.82  -3.45  -1.65  -0.67  -1.37
200804   2.34   1.66   2.76   5.45   4.37   4.89
200805   3.86   2.78   3.74   1.52   2.65   4.52
200806  -9.07  -5.15  -3.21 -13.54  -8.15  -2.87
200807  -4.87  -2.98  -4.79  -1.84  -1.88  -5.80
200808  -5.68  -4.03  -5.79   0.42  -1.26  -3.55
200809 -16.21 -11.37 -13.09 -14.02 -12.25 -15.54
200810 -28.13 -20.33 -20.30 -24.63 -21.10 -19.71
200811 -10.76  -6.61  -4.69  -9.31  -4.89  -4.81
200812   5.63   5.36   5.93   7.03   5.83   3.43
200901  -1.04  -5.40  -5.73  -8.45  -8.09  -6.16
200902  -8.02  -7.81  -6.47 -10.34  -9.67  -8.94
200903  11.63   4.72   4.27  13.61   7.33   3.93
200904  27.91  11.46   6.08  25.51  12.57   4.14
200905  24.28  14.87  10.60  14.62   9.74   6.11
200906   2.36   2.57   2.34  -1.11   0.20   1.18
200907   8.93   6.41   6.45  10.93   8.20   6.62
200908  10.99   4.92   3.56   8.42   4.05   2.17
200909   8.92   5.43   5.28   6.62   4.69   4.46
200910  -0.57  -0.15  -0.49  -3.97  -2.50  -2.54
200911   0.32   0.82   2.01   2.65   3.08   4.00
200912   0.11   0.61   1.79   1.65   2.64   4.14
201001   0.61   0.80   0.19  -1.78  -2.74  -3.90
201002  -0.91   0.15   1.20   0.76   1.75   2.59
201003   3.90   5.92   7.77   4.95   6.62   9.34
201004   3.61   4.42   5.84   0.88   1.34   2.51
201005 -10.95  -9.83 -11.48  -9.56  -8.88 -10.01
201006  -3.04  -1.11  -3.07  -2.87  -2.07  -4.89
201007   7.50   6.88   8.11   8.48   7.58   8.96
201008  -3.88  -2.70  -2.70  -4.91  -3.67  -3.15
201009  11.00   9.78  12.42  10.34  10.53  11.81
201010   4.17   4.01   4.85   3.77   3.74   4.36
201011  -2.54  -0.65   1.52  -3.76  -1.22   1.08
201012   9.21   9.12  10.23   9.52   7.63   8.08
201101   3.69   3.48   3.34   3.72   1.38   0.67
201102   2.68   3.50   4.69   3.66   3.41   4.19
201103  -0.49   0.75   0.03  -0.57   0.29   1.04
201104   3.60   3.68   4.79   3.22   4.45   5.02
201105  -4.12  -2.55  -3.24  -2.19  -1.86  -1.92
201106  -4.21  -1.17  -2.86  -2.62  -1.40  -0.97
201107   0.06   1.44   2.05  -3.48  -2.17  -1.61
201108  -8.72  -6.08  -7.75  -7.51  -6.68  -9.07
201109 -11.13  -9.03 -12.55  -9.22  -8.91 -12.60
201110   7.60   6.23   7.16  10.52   9.99  10.40
201111  -6.97  -3.31  -3.57  -4.28  -2.71  -1.33
201112  -1.95  -0.56  -0.57  -1.55  -0.65  -0.60
201201  11.06   6.74   6.79  11.46   5.50   3.37
201202   7.56   4.15   4.32   7.38   4.36   4.10
201203  -1.32   1.03   1.85  -0.04   1.05   1.29
201204  -3.03  -0.23   0.09  -2.70  -0.71   0.75
201205 -13.01  -8.01  -8.67 -13.43  -9.00  -6.84
201206   0.89   2.89   3.46   4.93   4.13   3.78
201207  -0.76  -0.37   0.66  -1.71   1.37   1.47
201208   3.26   2.25   2.30   4.22   2.52   3.12
201209   4.55   3.11   3.66   3.48   2.76   2.86
201210  -0.25  -0.74   0.52   0.29   0.16  -0.04
201211  -0.81   0.00   0.71   0.40   1.88   1.77
201212   4.11   3.28   3.55   4.77   2.52   2.10
201301   7.97   5.63   7.10   5.54   5.58   6.02
201302  -2.74   0.45   1.27  -1.67   1.23   1.36
201303  -1.27   2.12   3.13   1.31   2.63   3.86
201304  -1.96   2.27   3.08   2.15   3.00   3.51
201305  -1.22  -1.38  -0.45   0.99  -0.16   1.24
201306  -4.89  -2.10  -2.76  -3.23  -1.74  -2.40
201307   6.47   5.18   7.03   5.25   5.89   7.15
201308   2.57   0.48   0.92  -0.86  -1.99  -2.35
201309   6.82   7.91   8.75   5.10   5.97   7.94
201310   2.30   3.65   3.92   2.98   3.60   3.65
201311  -0.69   1.50   3.50   0.08   1.70   2.20
201312   0.86   1.69   2.29   1.65   2.15   2.80
201401   2.35   1.21   1.70  -2.78  -3.36  -1.74
201402   3.86   3.36   5.20   5.19   5.29   6.37
201403   0.14   1.31   0.48   0.82   0.33  -1.70
201404  -0.96  -0.42  -2.17   1.81  -0.05  -2.65
201405  -0.45   0.46   0.62   1.29   2.05   1.60
201406   3.00   3.52   3.16   2.63   2.61   2.67
201407   0.23  -0.42  -0.07  -2.60  -2.80  -3.04
201408   0.19   0.97   1.66   1.65   1.73   2.26
201409  -6.45  -4.11  -3.88  -4.64  -3.74  -3.75
201410  -3.81  -1.84  -2.48  -0.03   1.45  -0.61
201411  -2.30  -0.85  -0.47   0.87   1.43   1.85
201412  -3.81  -0.29  -1.49  -1.90  -0.66  -0.55
201501  -4.00  -1.06  -1.08  -3.88  -0.81   1.09
201502   5.08   3.78   4.87   7.90   5.93   5.50
201503  -2.57   0.26   1.13  -1.81  -0.37   0.15
201504   7.49   6.14   7.81   5.16   1.91   0.67
201505   1.42   1.36   6.07  -1.88   1.21   2.41
201506  -1.12   0.51   0.19  -3.48  -1.78  -0.55
201507  -2.94  -0.69  -2.79  -3.35   1.78   1.93
201508  -4.52  -3.54  -6.01  -5.51  -5.42  -5.73
201509  -4.28  -1.87  -0.80  -7.28  -3.13  -3.25



  Average Value Weighted Returns -- Annual
           Small                 Big
       Low    2      High   Low    2      High
1991  16.69  16.59  32.47  14.01  15.53  21.43
1992 -14.60  -4.94   3.40  -6.17  -6.40  -4.73
1993  33.78  29.24  35.25  15.06  19.80  25.61
1994   8.22  10.18   9.90   4.41   5.74   7.27
1995   8.34  13.09  24.55  15.66  18.84  20.07
1996   7.76  12.06  14.29   7.64  13.99  14.43
1997 -16.07   1.94  13.04   3.21  15.52  21.93
1998  -0.79   3.46  12.88  15.77  19.67  31.45
1999  15.47  12.82  75.18  14.39  13.43  57.88
2000  -7.97   3.27 -15.32  -4.09  -3.85 -30.98
2001 -11.64   1.21   1.37 -25.18 -12.96 -12.58
2002 -27.52  -1.63   4.98 -29.61 -14.86  -6.15
2003  74.32  49.34  60.99  47.07  28.26  32.83
2004  21.79  29.86  29.19  16.00  15.75  17.36
2005   4.50  18.74  30.00   5.26  11.77  22.61
2006  14.14  18.62  22.45  21.86  21.46  18.47
2007  -5.79   4.84  14.97   2.44  13.19  16.56
2008 -50.76 -38.19 -40.82 -48.44 -36.30 -39.67
2009  89.19  34.64  19.72  56.83  29.63  14.83
2010  16.11  26.05  33.50  10.05  11.36  20.52
2011 -19.53  -6.65  -9.10 -10.42  -3.09  -8.26
2012  12.04  15.50  22.15  16.98  14.59  19.57
2013  14.96  31.39  44.09  20.02  28.17  38.24
2014  -4.09   0.44  -1.63   3.09   5.05   2.21



  Average Equal Weighted Returns -- Annual
           Small                 Big
       Low    2      High   Low    2      High
1991  24.34  20.08  40.94  12.70  14.51  20.72
1992  -4.46   0.07  15.57 -13.85  -5.03  -1.52
1993  50.34  42.51  58.40  23.77  23.87  27.93
1994   7.03  12.17  11.82  10.20   5.33   5.07
1995  11.80  16.64  27.43  10.06  14.79  16.01
1996  19.64  20.49  28.25   8.40  11.00  11.74
1997 -12.84   5.53  12.34  -2.88   6.24  16.09
1998   2.23   3.14  10.17   6.26  11.99  20.85
1999  33.94  26.90  94.41  11.35   8.57  64.26
2000  -8.25   4.12 -10.99   2.81   5.49 -18.09
2001  -6.52   2.60   7.09 -21.77  -7.43  -9.22
2002 -19.45   4.10  13.86 -28.46  -6.87  -1.31
2003  92.29  62.14  72.17  55.42  40.01  45.13
2004  20.38  32.95  34.36  21.66  23.23  23.91
2005   3.34  20.36  30.75   7.84  16.38  25.54
2006  18.45  23.42  34.18  22.99  21.55  21.64
2007   0.04  13.08  29.35   1.20   9.54  14.74
2008 -55.50 -39.60 -41.30 -47.55 -37.53 -40.23
2009 117.39  42.99  32.38  70.49  34.09  19.27
2010  17.83  28.14  37.68  14.57  20.55  27.23
2011 -19.69  -4.63  -9.85 -11.29  -6.06  -8.46
2012  10.70  14.20  20.10  18.26  16.94  18.68
2013  14.16  30.51  44.25  20.57  31.19  40.37
2014  -8.19   2.70   1.93   1.91   3.96   0.23



  Number of Firms in Portfolios
              Small                 Big
          Low    2      High   Low    2      High
199011   3662   2127   1808    757   1097    792
199012   3728   2308   1697    772   1086    797
199101   3914   2079   1751    777   1074    780
199102   4261   1886   1579    784   1079    762
199103   4372   1892   1472    828   1091    800
199104   4356   2046   1435    841   1112    808
199105   4194   2046   1667    822   1109    837
199106   3980   2127   2007    835   1130    834
199107   4285   2019   1825    866   1141    829
199108   4241   2090   1957    863   1140    840
199109   4426   2160   1708    873   1160    831
199110   4656   2019   1621    882   1153    842
199111   4129   2331   1865    882   1172    833
199112   3871   2249   2191    878   1171    852
199201   3590   2303   2490    869   1170    847
199202   3619   2256   2379    890   1187    868
199203   3789   2280   2385    902   1208    881
199204   3978   2245   2295    914   1198    894
199205   4100   2263   2286    899   1182    876
199206   4137   2179   2323    908   1183    877
199207   4209   2203   2243    909   1190    881
199208   4073   2389   2436    906   1183    875
199209   4111   2436   2465    911   1152    865
199210   4391   2317   2356    917   1144    870
199211   4365   2535   2198    895   1171    870
199212   4726   2464   1959    898   1161    870
199301   4546   2279   2219    913   1165    880
199302   4609   2432   2201    915   1210    885
199303   4647   2393   2311    932   1207    877
199304   4736   2440   2308    960   1215    888
199305   4444   2392   2724    960   1217    894
199306   4123   2489   2911    978   1274    909
199307   3924   2368   3363    970   1266    937
199308   4027   2411   3463    958   1284    934
199309   3932   2457   3483    971   1288    953
199310   4034   2471   3450    996   1316    964
199311   3786   2692   3677    998   1301    962
199312   3785   2573   3766    984   1323    968
199401   3922   2627   3670   1032   1316    968
199402   4325   2702   3217   1013   1360    993
199403   4065   2945   3434   1043   1388   1015
199404   3907   2898   3711   1083   1417   1021
199405   3879   2987   3725   1085   1417   1036
199406   4298   2838   3478   1083   1421   1025
199407   4261   2703   3713   1091   1443   1030
199408   4005   2948   3797   1067   1458   1040
199409   4122   2982   3635   1056   1457   1045
199410   4367   3064   3375   1050   1469   1081
199411   3994   3248   3651   1070   1439   1060
199412   4329   3196   3502   1057   1448   1071
199501   4233   3048   3899   1080   1436   1067
199502   4717   2972   3549   1090   1428   1072
199503   5069   2859   3373   1076   1420   1071
199504   5512   2838   3023   1072   1399   1046
199505   5662   2820   3070   1066   1374   1030
199506   5971   2846   2845   1058   1382   1029
199507   6401   2759   2490   1095   1402   1027
199508   5900   2991   2730   1089   1412   1032
199509   5963   2968   2760   1115   1434   1046
199510   6190   2921   2692   1086   1427   1061
199511   6048   3031   2810   1072   1416   1034
199512   6075   3094   2784   1064   1402   1027
199601   6115   3152   2711   1059   1409   1032
199602   6241   3064   2737   1060   1404   1041
199603   6293   2924   2825   1075   1413   1059
199604   6013   3054   2974   1068   1438   1062
199605   5810   3013   3165   1083   1460   1083
199606   5427   3114   3465   1097   1483   1111
199607   5275   3065   3755   1099   1468   1088
199608   5295   2996   3834   1078   1456   1082
199609   5525   3174   3411   1118   1453   1080
199610   5618   3017   3588   1079   1438   1071
199611   5803   3123   3355   1089   1450   1066
199612   5532   3272   3679   1086   1410   1052
199701   5794   3392   3311   1078   1406   1048
199702   5997   3298   3261   1070   1399   1051
199703   5953   3388   3282   1050   1417   1051
199704   6138   3087   3417   1057   1405   1029
199705   6484   3069   3255   1025   1336   1003
199706   7103   3034   2667   1050   1379   1011
199707   6971   3256   2667   1035   1356   1003
199708   7274   3281   2517    985   1310    983
199709   7552   3173   2241   1032   1337   1008
199710   7102   3162   2783    985   1332    992
199711   7171   3230   2725    981   1369   1008
199712   6887   3341   3172    961   1262    972
199801   7292   3375   2799    927   1223    940
199802   7632   3447   2422    900   1251    937
199803   7524   3630   2316    895   1226    950
199804   7673   3685   2157    861   1247    917
199805   7593   3489   2438    882   1211    936
199806   7687   3424   2456    886   1191    921
199807   7648   3482   2534    858   1141    857
199808   7341   3934   2496    836   1108    831
199809   7901   3789   2008    813   1107    803
199810   7118   4422   2213    819   1065    773
199811   7742   4195   1967    804   1029    758
199812   7989   3964   2023    778   1024    744
199901   7838   3700   2480    764    990    717
199902   8354   3766   1945    752    957    703
199903   7986   4002   2061    736    956    693
199904   7876   4007   2179    715    959    673
199905   8165   3744   2154    735    971    694
199906   8198   3414   2365    768   1015    705
199907   7638   3743   2655    787    995    714
199908   7183   3983   2814    802   1020    731
199909   6858   4230   2858    790   1031    732
199910   6592   4467   2789    800   1034    732
199911   5638   4901   3446    727    971    704
199912   6131   4791   3060    722    952    684
200001   5805   5169   3145    716    892    646
200002   5941   5268   2800    714    928    681
200003   5565   5575   2888    717    942    671
200004   4253   6256   3581    691    905    685
200005   5217   5301   3641    685    881    662
200006   6164   4800   3152    679    928    669
200007   6727   4440   2970    697    932    681
200008   6707   4654   2854    689    921    693
200009   6756   4641   2803    681    919    681
200010   7231   4258   2688    674    919    688
200011   6753   4524   2956    644    872    670
200012   7328   4249   2697    668    862    664
200101   6918   4807   2572    685    862    646
200102   7836   4385   1994    683    877    670
200103   7698   4680   1721    682    928    681
200104   7441   4551   2159    694    903    676
200105   6751   4722   2750    698    884    657
200106   6973   4136   3062    705    894    688
200107   6846   4497   2880    718    929    691
200108   6912   4489   2945    706    925    661
200109   7051   4352   2867    733    913    689
200110   6886   4310   3174    688    883    633
200111   6238   4453   3660    699    897    652
200112   6110   4089   4220    703    872    672
200201   5942   3898   4606    699    886    658
200202   6478   3973   3923    696    891    674
200203   6426   3821   4129    697    890    671
200204   6443   3903   3995    709    907    659
200205   6417   3703   4105    725    947    692
200206   6424   3710   4004    707    976    702
200207   6409   3705   4004    724    990    711
200208   5919   3839   4226    714    983    687
200209   5828   3988   4166    719    963    673
200210   5635   4068   4063    722    975    696
200211   5576   3972   4258    699    912    662
200212   5772   3867   4141    703    927    646
200301   6103   3548   4054    721    951    654
200302   6083   3519   4077    728    951    671
200303   5720   3397   4509    716    969    663
200304   5576   3536   4450    727    952    651
200305   5647   3587   4359    732    943    653
200306   5715   3669   4180    753    966    674
200307   5608   3746   4184    757   1007    679
200308   5298   3884   4336    764    998    718
200309   5096   3643   4710    768   1008    738
200310   4997   3835   4570    792   1032    741
200311   4349   3712   5340    769   1052    767
200312   4325   3522   5520    768   1076    752
200401   4489   3659   5234    770   1048    762
200402   5132   3408   4788    787   1089    768
200403   4619   3527   5091    776   1081    777
200404   4588   3435   5098    804   1096    805
200405   4294   3417   5442    807   1070    802
200406   4559   3262   5290    797   1092    786
200407   5194   3144   4687    810   1085    803
200408   5428   3106   4465    804   1085    782
200409   5792   2978   4206    826   1067    756
200410   6236   2965   3747    825   1079    783
200411   6130   3132   3711    843   1090    762
200412   6044   3153   3756    867   1093    786
200501   5893   3185   3910    851   1115    813
200502   6450   3147   3313    882   1117    828
200503   6396   3045   3487    887   1129    821
200504   6326   3113   3548    887   1116    831
200505   6422   3018   3532    874   1119    818
200506   6137   3107   3756    867   1122    798
200507   6397   2975   3586    878   1123    833
200508   6386   3109   3522    876   1141    829
200509   6174   3229   3590    869   1152    840
200510   6209   3149   3654    852   1151    843
200511   6273   3454   3345    852   1139    851
200512   6449   3363   3267    886   1125    831
200601   6561   3466   3191    889   1158    834
200602   7027   3164   2998    891   1169    871
200603   6815   3316   3073    868   1206    866
200604   6830   3269   3061    886   1212    875
200605   6637   3376   3215    893   1195    896
200606   6100   3462   3657    877   1187    882
200607   6348   3356   3631    882   1175    858
200608   6759   3269   3405    864   1164    837
200609   7023   3064   3351    867   1146    849
200610   7026   3064   3377    872   1147    823
200611   7244   3111   3086    874   1147    836
200612   7097   3115   3275    856   1162    850
200701   7331   3042   3191    871   1136    874
200702   7499   3009   3047    871   1161    861
200703   7413   3073   3098    872   1173    876
200704   7461   3090   3087    888   1171    859
200705   7562   3187   2928    884   1166    847
200706   7767   2962   3003    890   1166    846
200707   7455   2980   3312    894   1169    869
200708   6989   3223   3538    896   1169    873
200709   6644   3354   3819    891   1118    837
200710   6805   3448   3629    841   1113    825
200711   6888   3619   3553    848   1108    825
200712   7156   3564   3509    836   1080    787
200801   7385   3721   3250    842   1086    774
200802   7376   3823   3142    831   1063    773
200803   7559   3716   3060    823   1077    782
200804   7343   3893   3118    808   1072    768
200805   7475   3873   3065    781   1050    751
200806   7917   3829   2694    797   1054    747
200807   8295   3798   2471    788   1029    761
200808   7812   4170   2637    766   1029    765
200809   7452   4295   2807    778   1037    749
200810   7809   3769   2909    760    989    748
200811   7529   3975   2999    706    941    714
200812   7357   4076   3081    691    921    684
200901   7608   3952   2850    708    946    679
200902   7896   3567   2897    720    927    709
200903   7600   3955   2694    730    908    685
200904   7007   4124   3057    724    923    680
200905   6959   3860   3357    737    968    705
200906   7010   3848   3335    747    986    735
200907   7123   3623   3410    768   1000    738
200908   6683   3733   3714    777    998    719
200909   6569   3482   3971    775   1005    728
200910   6524   3418   4071    793   1017    723
200911   6107   3741   4147    770   1007    721
200912   5516   3876   4529    745    983    715
201001   5425   3928   4448    759    954    731
201002   5728   4215   3725    760    998    737
201003   5685   3862   4024    754    998    735
201004   5819   3542   4165    752    991    746
201005   6153   3189   4078    777   1020    758
201006   6063   3418   3941    752   1006    777
201007   6229   3349   3772    758   1022    760
201008   5867   3538   3916    765    999    752
201009   6287   3381   3615    760   1000    739
201010   6111   3635   3413    750   1020    730
201011   6733   3120   3323    762   1002    734
201012   6471   3263   3313    769   1020    737
201101   5734   3672   3623    764   1046    748
201102   6223   3333   3466    763   1011    750
201103   5898   3205   3881    764   1025    738
201104   5751   3062   4160    775   1027    736
201105   6174   2968   3852    779   1025    729
201106   6176   3176   3608    777   1007    735
201107   6289   3105   3510    768    992    745
201108   6135   3208   3540    766   1027    731
201109   5904   3255   3706    745   1012    741
201110   5642   3343   3868    753    994    703
201111   5467   3708   3657    763    983    680
201112   6056   3512   3233    758    953    693
201201   6064   3732   3034    743    956    685
201202   6023   3715   2997    743    956    681
201203   6019   3716   3000    742    957    681
201204   5936   3707   2970    739    953    675
201205   6241   3681   2875    750    964    686
201206   6130   3610   2997    738    954    673
201207   5905   3767   3131    737    961    668
201208   5830   3780   3075    739    962    658
201209   6600   3474   2616    688    910    675
201210   6815   3043   2700    682    912    685
201211   6837   3005   2722    683    911    687
201212   6345   3259   2920    678    909    667
201301   6578   3227   2731    695    913    673
201302   6755   2991   2658    687    919    687
201303   6871   2843   2771    702    909    674
201304   7007   2696   2661    705    915    669
201305   6368   3182   2649    694    916    669
201306   7513   2475   2394    714    896    664
201307   7002   2622   2621    694    923    659
201308   6704   2740   2748    673    919    681
201309   6763   2650   2782    680    946    677
201310   6481   2775   2920    702    943    691
201311   6428   2600   3159    693    938    688
201312   6167   2815   3178    697    940    686
201401   6136   2691   3301    692    923    705
201402   6327   2714   3097    708    946    704
201403   5528   3040   3516    701    959    686
201404   5413   3235   3428    702    952    695
201405   4905   3345   3800    707    940    691
201406   5395   2948   3777    710    932    696
201407   5576   2941   3537    726    959    692
201408   5537   2945   3595    727    958    674
201409   5639   2936   3517    728    955    665
201410   5665   2791   3677    708    927    661
201411   5588   2982   3583    704    936    656
201412   5780   3262   3182    694    923    645
201501   6011   3106   2977    702    932    671
201502   6480   2593   2377    684    917    679
201503   6563   3095   2435    701    898    681
201504   6972   2841   2210    702    901    686
201505   6765   2861   2444    706    909    705
201506   6563   2793   2802    712    947    689
201507   6833   2655   2626    733    950    702
201508   6566   2804   2785    697    943    688
201509   6618   2754   2528    710    949    688



  Average Firm Size
                       Small                                Big
              Low         2           High        Low         2           High
199011       68.27      117.47      119.50     2630.57     2723.14     3044.47
199012       67.42      109.60      114.53     2634.28     2542.21     2964.92
199101       70.97      112.32      117.84     2251.07     2918.09     3067.40
199102       74.64      116.33      126.36     2028.35     2942.92     3626.72
199103       87.44      129.05      131.53     1973.20     3270.61     3849.13
199104       85.62      123.58      130.85     1867.82     3195.96     3687.54
199105       82.54      127.25      130.54     2404.43     2958.89     3514.57
199106       87.62      121.57      125.79     2266.52     3323.17     3182.30
199107       83.48      125.98      110.29     2112.87     2679.48     3560.75
199108       86.65      123.78      110.12     2095.48     3061.78     3476.00
199109       83.33      120.03      120.05     2142.19     2915.55     3483.76
199110       87.03      129.13      121.82     2300.75     3100.80     3352.79
199111       88.45      122.66      119.68     2432.00     3182.09     3262.42
199112       85.13      117.67      109.24     2418.88     3199.48     2722.16
199201       90.32      126.86      109.00     2601.45     3372.60     3029.26
199202       85.40      122.88      114.96     2652.65     3343.05     2659.54
199203       88.07      119.63      105.99     2355.16     3256.32     2786.68
199204       84.96      112.76       98.81     2400.99     2911.24     2719.03
199205       84.57      112.55       96.69     2476.52     3131.56     2517.36
199206       88.54      119.24       98.49     2233.50     3428.39     2735.52
199207       85.20      114.16       96.54     2093.27     3340.81     2634.22
199208       82.18      109.75       95.48     2243.14     3345.01     2513.91
199209       84.19      112.31       96.78     2347.68     3510.26     2589.55
199210       84.67      108.92       94.55     1929.67     3598.73     2802.83
199211       82.46      100.44       94.49     2087.51     3302.11     2738.65
199212       80.52      107.45      100.26     2229.41     3369.79     2718.80
199301       83.76      106.60       97.53     2375.11     3332.85     2663.54
199302       81.93      107.70       99.26     1972.58     3469.88     2772.80
199303       83.58      107.88       99.27     2119.07     3314.44     3065.70
199304       87.15      119.30      102.10     2184.44     3317.61     3552.29
199305       91.41      119.79      108.07     2561.62     3354.30     3567.03
199306       95.09      127.23      105.42     2518.83     3355.61     3627.57
199307       86.89      125.20      108.22     2865.90     3156.09     3280.91
199308       86.93      123.96      109.69     2983.06     3286.54     3257.94
199309       92.38      130.37      111.43     2988.30     3695.19     3072.47
199310       91.80      128.36      105.28     3057.64     3451.52     2939.73
199311       92.96      124.35      106.01     3019.43     3802.29     2716.42
199312       90.64      118.47       96.37     2794.43     3177.45     3057.28
199401       96.67      121.10       96.64     2648.98     3558.71     3058.60
199402       99.82      128.62      108.30     2665.98     3904.21     3238.12
199403       95.94      126.74      105.33     2872.06     3771.18     2876.80
199404       94.41      121.75       99.43     2828.72     3513.60     2682.68
199405       93.84      121.48      104.76     2906.96     3645.93     2649.21
199406       96.14      120.97      103.22     2599.51     3810.31     2775.80
199407       95.44      122.86      102.01     2823.48     3426.87     3030.70
199408       90.95      125.98      106.16     3180.53     3310.02     2961.44
199409       96.42      125.07      108.97     3309.75     3429.48     3002.24
199410       94.16      123.17      104.78     2816.62     3304.02     3273.37
199411       93.57      124.06      109.00     3463.47     3518.87     2762.15
199412       87.67      116.58      105.96     3086.47     3428.65     2706.37
199501       89.96      120.04      102.58     2825.10     3490.78     2998.52
199502       83.59      119.91      106.61     2747.73     3521.95     2848.26
199503       84.20      121.43      110.89     2554.82     3458.97     3295.88
199504       90.06      124.51      116.81     2217.21     3802.96     3823.93
199505       93.11      129.98      116.56     2185.11     3878.53     4254.66
199506       93.81      125.18      120.67     2333.98     3863.17     4130.25
199507       92.46      126.99      123.49     2203.78     3551.25     4621.14
199508       97.66      128.37      128.82     2330.19     3954.02     4444.19
199509       96.49      124.63      127.08     2222.29     3921.04     4233.01
199510       96.79      126.43      130.80     2385.60     3945.51     4315.58
199511       94.09      125.07      125.81     2192.05     4055.82     4355.43
199512       96.90      126.79      127.96     2487.43     4172.62     4332.68
199601       99.28      130.39      132.49     2357.66     4274.46     4620.92
199602       97.67      132.99      140.61     2276.07     4566.38     4535.88
199603       99.01      138.22      136.81     2286.65     4620.47     4426.60
199604       99.83      137.85      136.72     2821.11     4482.10     4135.74
199605      105.29      141.24      139.56     2964.19     4634.98     4022.48
199606      102.89      140.87      139.13     3411.54     4723.52     3287.33
199607      104.51      138.43      135.04     3308.55     4839.58     3381.84
199608      101.73      132.89      127.70     3238.79     4137.84     3993.41
199609      102.66      135.94      129.31     3006.63     4081.14     4384.88
199610      103.17      142.44      133.12     3566.11     4497.54     3913.25
199611      103.72      138.86      133.69     3341.31     4520.87     4051.94
199612      106.52      143.41      136.87     3746.56     4591.72     4558.13
199701      109.61      140.32      132.43     3427.27     4879.98     4311.80
199702      109.11      141.30      131.60     3458.55     4886.03     4381.21
199703      107.84      139.66      133.91     3406.26     4452.40     5087.09
199704      107.72      134.87      128.68     3204.23     4433.41     5091.42
199705      109.24      140.31      130.11     2954.13     4392.18     6378.33
199706      116.47      154.67      141.51     3072.80     4387.14     7031.13
199707      117.48      164.66      151.14     3189.16     5040.06     6946.69
199708      117.20      171.04      169.73     3174.30     5671.90     7420.21
199709      111.42      167.95      164.86     2725.94     5069.70     7269.18
199710      116.29      169.38      171.15     3579.44     6226.80     6077.88
199711      109.48      158.69      164.73     3298.13     5836.17     5708.55
199712      104.48      156.18      167.36     3849.11     6482.77     5414.84
199801      105.96      163.75      164.74     3253.17     6407.88     6891.49
199802      110.80      164.16      176.03     3729.79     6479.03     6709.96
199803      118.25      170.68      194.86     4417.23     6369.72     7600.75
199804      116.75      190.51      209.58     4487.98     7241.25     7522.84
199805      116.57      188.58      209.89     5238.97     7584.41     6664.06
199806      118.76      183.60      197.71     4785.17     8062.51     6495.97
199807      124.44      186.32      193.60     5339.37     8474.52     7024.89
199808      120.98      179.85      191.56     5247.98     8267.50     7972.95
199809      108.25      157.07      164.73     4109.29     5946.87     9328.51
199810      113.98      148.79      162.74     4417.42     6404.08     9292.84
199811      123.61      162.24      183.33     4643.07     7219.40    10574.69
199812      124.68      182.16      201.93     4862.78     8273.49    10588.38
