This file was created using the 201509 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 prior return portfolios in North_America.
200502   1.12   1.78   4.91   0.97   2.44   5.50
200503  -3.52  -1.63  -2.09  -1.49  -0.62  -1.59
200504  -7.51  -5.01  -6.23  -4.33  -2.52  -4.92
200505   4.76   3.82   4.67   4.82   4.09   5.14
200506   3.32   3.79   5.14   1.12   1.93   4.40
200507   6.71   5.70   7.27   5.20   4.60   5.59
200508  -0.92   0.15   2.18  -0.97  -0.92   1.66
200509   1.09   1.34   3.22  -0.25   1.23   3.61
200510  -4.60  -3.07  -4.78  -1.76  -2.38  -5.37
200511   2.35   4.62   4.55   4.82   4.61   4.97
200512   1.72   1.70   3.63   0.38   0.95   1.87
200601   9.86   6.69  11.24   3.21   3.69   8.88
200602   1.06   1.37  -0.29   0.78   0.69  -2.19
200603   3.40   3.96   5.69   1.47   1.88   4.41
200604   1.85   1.57   3.91   0.79   1.42   2.71
200605  -3.92  -3.03  -6.10  -1.93  -3.12  -6.12
200606  -2.48  -0.72  -3.00  -1.26  -0.21   0.13
200607  -3.54  -1.31  -2.47  -1.61  -1.26  -4.19
200608   2.57   2.31   2.27   4.30   2.84   0.54
200609  -0.22  -0.24  -1.16   2.53   1.15  -0.45
200610   4.93   4.18   5.18   4.47   3.27   4.38
200611   1.64   1.72   2.23   4.27   2.29   2.88
200612   1.43   1.56   1.79  -0.02   0.75   0.39
200701   2.16   2.12   2.82   3.15   1.79   3.83
200702   0.96   1.23   1.07   0.67   0.24   0.23
200703  -0.32   1.20   2.46   0.17   1.25   3.02
200704   3.34   3.17   5.40   4.63   4.17   3.82
200705   2.40   3.37   3.45   4.97   4.82   4.72
200706  -1.13   0.17   0.07  -1.42  -1.25  -0.92
200707  -5.20  -3.54  -2.27  -4.89  -3.07  -2.90
200708  -3.09  -2.17  -3.31  -0.53   0.15   0.22
200709   1.25   2.67   6.98   2.35   3.55   5.59
200710  -0.12   3.96   7.05   0.54   3.29   5.72
200711 -10.95  -8.47 -10.26  -6.62  -5.08  -5.87
200712  -2.18   0.27   1.37  -3.89  -0.17   1.76
200801  -3.90  -6.61  -9.73  -2.03  -5.43  -9.54
200802  -1.17   0.71   1.55  -6.05  -0.71   2.41
200803  -4.31  -2.01  -4.42  -2.79  -2.02  -2.28
200804   1.79   1.73   3.24   5.94   4.81   6.55
200805   4.17   3.22   5.44   2.56   3.74   6.24
200806 -10.55  -6.18  -3.17 -13.44  -7.73  -1.00
200807  -1.33   0.55  -3.10  -0.05  -0.05  -6.49
200808   1.31   0.98  -2.33   3.80   1.94  -2.03
200809 -13.92  -9.16 -14.42 -12.80  -9.30 -15.90
200810 -28.85 -20.49 -21.83 -23.47 -19.96 -19.52
200811 -18.69 -13.21 -10.22 -12.63  -6.75  -8.00
200812   5.93   3.56   3.83   6.05   2.71   0.18
200901   3.88  -5.12  -7.88  -6.59  -6.28  -6.40
200902 -11.87 -10.25 -10.41 -10.59  -9.28  -8.91
200903  15.41   6.69   7.13  13.20   8.57   5.40
200904  30.60  14.07   7.20  27.70  11.19   3.03
200905  19.31   9.05   5.53  12.07   5.31   2.20
200906   1.05   2.18   2.60  -2.93   0.06   1.40
200907  11.03   8.13   7.94  11.58   8.50   6.95
200908  11.54   2.52   0.87   8.78   2.91   2.03
200909  11.67   6.28   5.92   8.12   4.89   4.67
200910  -5.09  -4.27  -5.00  -4.85  -3.47  -3.75
200911   1.15   2.93   6.08   5.16   4.85   7.03
200912   6.35   7.19   7.53   4.24   4.85   5.87
201001   1.39  -0.20  -1.41  -1.73  -3.06  -5.09
201002   2.25   3.90   5.80   2.84   4.45   6.97
201003   7.55   7.74   9.56   5.58   6.23   9.01
201004   8.63   5.45   7.98   2.79   2.34   3.92
201005  -8.63  -7.40  -8.58  -7.33  -6.96  -8.23
201006  -7.36  -5.40  -7.51  -4.94  -4.46  -8.26
201007   6.13   6.19   7.58   6.58   6.70   7.69
201008  -6.52  -5.68  -4.94  -5.16  -3.98  -3.72
201009  11.59  11.18  13.26  10.80   9.89  10.95
201010   3.93   5.28   6.27   2.99   3.82   5.01
201011   2.43   3.10   5.48   0.72   1.58   3.83
201012  10.44   8.66   8.90   8.57   6.77   5.45
201101   2.36   1.36   0.97   3.39   1.42   1.40
201102   5.71   5.57   6.23   4.01   4.60   5.38
201103  -0.65   2.10   1.13   0.73   1.48   2.20
201104   1.91   1.76   1.90   2.89   3.48   2.73
201105  -3.25  -2.57  -2.96  -0.58  -1.00  -1.96
201106  -4.61  -2.11  -3.68  -2.80  -1.71  -1.06
201107  -1.95  -1.29  -0.66  -3.13  -3.42  -2.34
201108 -10.23  -7.60  -9.56  -6.59  -5.68  -8.20
201109 -12.07 -10.62 -14.75  -8.96  -9.12 -13.27
201110  12.33  12.48  13.97  13.99  12.34  13.01
201111  -5.27  -0.08  -1.15  -2.50   0.09   0.47
201112  -0.45   0.96  -0.03  -1.29   0.05  -0.62
201201  12.41   6.58   5.67   9.63   5.01   3.07
201202   4.38   3.30   3.91   4.99   3.82   4.45
201203   0.81   2.68   1.79   0.27   1.49   1.05
201204  -3.23  -0.89  -0.33  -2.59   0.20   0.57
201205 -11.09  -5.46  -5.22 -11.84  -6.80  -5.19
201206   2.66   3.86   4.27   3.31   3.39   2.38
201207  -0.65   0.59   0.56  -0.21   0.89   0.98
201208   4.62   2.28   3.12   4.33   3.52   2.21
201209   5.14   3.23   3.42   3.76   2.21   1.90
201210  -3.94  -2.07   0.01  -0.20  -0.65  -1.30
201211  -2.10  -0.12   0.50   0.63   1.51   1.64
201212   3.48   3.08   2.69   3.17   1.61   1.62
201301   6.60   6.02   7.06   6.44   6.18   6.79
201302  -3.33   0.27   0.31  -0.88   1.75   1.32
201303   1.55   3.79   5.34   3.62   4.00   5.36
201304  -3.65  -0.47   0.73  -0.01   1.38   0.81
201305   3.03   3.49   3.64   3.18   2.26   2.89
201306  -3.27   0.52   0.42  -2.07  -0.83  -2.23
201307   8.09   6.96   8.23   5.68   6.01   6.97
201308   0.18  -2.41  -2.09  -1.83  -2.67  -2.51
201309   3.53   6.20   6.97   3.80   4.64   6.33
201310   0.62   3.50   3.44   2.64   4.41   3.81
201311  -0.20   4.39   5.54   0.48   2.27   2.76
201312   2.60   2.16   2.95   2.65   2.78   3.33
201401   3.17  -2.19  -1.50  -2.56  -3.42  -1.35
201402   6.00   4.20   5.42   4.41   5.13   6.51
201403  -0.32   1.47  -0.48   1.04   0.64  -2.19
201404  -1.09  -2.35  -3.92   1.87  -0.52  -2.61
201405  -0.32   0.26  -0.17   0.90   2.03   2.53
201406   5.59   4.87   5.55   3.72   3.74   4.30
201407  -3.97  -4.58  -5.22  -1.91  -3.32  -3.75
201408   2.05   3.81   4.38   4.43   4.54   5.11
201409  -7.56  -5.57  -5.74  -4.09  -3.54  -3.55
201410   0.01   3.10  -0.23   1.39   3.34   0.35
201411  -2.23  -0.63  -0.66   1.11   2.04   2.23
201412  -0.06   1.33   1.32  -0.68   0.93   0.07
201501  -5.87  -3.58  -4.43  -4.97  -3.01  -0.78
201502   7.77   5.49   7.25   7.42   5.78   6.28
201503  -2.34   1.59   1.56  -2.11  -0.04   0.77
201504   4.98  -0.61  -2.23   4.92  -0.19  -2.27
201505  -1.99   0.79   3.18  -2.87   1.92   3.35
201506  -1.53   1.00  -0.15  -3.48  -1.75  -0.18
201507  -9.35  -1.58  -0.89  -5.25   2.15   2.74
201508  -3.55  -3.45  -5.87  -4.88  -5.54  -6.42
201509  -8.60  -2.21  -3.90  -7.21  -2.45  -3.26



  Average Value Weighted Returns -- Annual
           Small                 Big
       Low    2      High   Low    2      High
1991  32.31  35.86  63.10  27.31  29.50  42.87
1992   8.99  21.14  25.53   8.33   7.36   6.60
1993  13.70  21.09  37.18   1.65   8.49  27.19
1994  -6.20  -1.60  -0.90   0.87   0.31  -3.32
1995  18.91  30.45  46.63  33.56  35.03  38.32
1996  15.76  23.16  26.89  21.72  24.07  20.53
1997  12.84  32.92  32.00  23.85  31.33  31.80
1998 -13.17   0.05   9.18  13.40  20.31  41.22
1999   9.83   6.15  71.12   2.10   8.16  53.10
2000  -6.91  17.89   1.54   0.73  -5.59 -24.35
2001   9.16  15.10   8.96 -18.80  -9.49 -10.61
2002 -35.18  -9.04  -3.28 -32.16 -18.21 -10.57
2003  71.19  42.81  56.92  46.93  20.26  33.71
2004  18.25  22.55  21.63  13.13   9.69  14.27
2005  -0.97   9.34  18.14   1.10   7.82  21.56
2006  17.94  17.63  15.53  18.41  14.66  11.12
2007  -9.20   2.22  10.83  -1.99  10.94  19.91
2008 -46.84 -36.25 -42.50 -47.16 -32.29 -39.88
2009  99.30  38.31  14.94  58.58  29.02  16.23
2010  31.89  30.82  38.70  18.33  10.62  26.39
2011 -13.99   0.22  -4.19  -4.30   4.97  -5.54
2012  14.93  15.22  21.17  16.83  13.47  16.58
2013  27.18  37.09  47.04  24.78  34.26  36.85
2014   1.99   3.66  -1.33  10.31  13.12  11.35



  Average Equal Weighted Returns -- Annual
           Small                 Big
       Low    2      High   Low    2      High
1991  38.56  39.15  61.63  28.03  32.42  46.29
1992  24.91  33.08  41.81   8.24  13.80  15.99
1993  35.83  37.04  58.14   9.47  12.33  26.97
1994  -6.52   0.78   1.77   0.70  -3.48  -1.60
1995  22.73  35.90  47.37  27.10  30.20  36.10
1996  26.91  32.00  39.28  16.69  19.69  20.84
1997   4.47  35.57  31.85  16.09  26.89  30.39
1998 -16.42  -2.55   5.23  -1.33   5.52  18.18
1999  25.65  19.13  71.14   1.86   2.91  70.35
2000 -12.86  14.98   2.82   7.90   8.14  -8.62
2001  26.35  25.63  26.30 -18.28  -0.73  -6.50
2002 -21.44   1.62  11.88 -37.67 -12.08  -8.88
2003  98.96  60.74  76.63  52.82  32.46  37.86
2004  18.78  24.37  25.47  19.19  16.93  18.36
2005  -1.69  10.43  22.01   3.65  11.70  21.37
2006  16.99  19.18  19.72  18.04  13.99  10.98
2007 -12.94   3.33  14.37  -1.60   9.59  20.18
2008 -54.54 -40.15 -45.49 -46.02 -34.60 -42.02
2009 134.86  43.70  28.26  79.80  34.44  19.51
2010  33.45  35.52  47.51  21.87  24.05  28.06
2011 -17.12  -1.92 -10.88  -2.66   0.95  -4.51
2012  11.10  17.78  21.85  14.60  16.86  13.85
2013  16.06  39.78  51.09  25.93  36.86  41.29
2014   0.45   3.10  -2.03   9.63  11.64   7.23



  Number of Firms in Portfolios
              Small                 Big
          Low    2      High   Low    2      High
199011   1907    823    649    247    330    245
199012   1902    964    646    245    330    243
199101   2065    781    697    251    330    247
199102   2162    694    657    254    338    249
199103   2094    714    656    259    348    258
199104   2116    745    662    266    356    264
199105   2088    703    734    266    364    264
199106   1854    816    860    268    364    266
199107   1931    784    829    272    368    271
199108   1875    760    924    272    369    270
199109   1843    890    821    279    371    273
199110   1823    851    859    278    375    275
199111   1603    982    932    284    376    282
199112   1468    968   1089    283    378    281
199201   1344    957   1222    280    372    277
199202   1558    891   1002    297    398    296
199203   1397    941   1181    298    402    298
199204   1437    909   1146    301    403    301
199205   1471    862   1215    293    393    289
199206   1567    769   1237    295    396    290
199207   1574    810   1228    292    392    293
199208   1517    847   1282    295    393    294
199209   1628    799   1250    296    397    293
199210   1723    661   1294    296    398    295
199211   1735    754   1208    306    403    304
199212   1852    717   1149    310    416    308
199301   1620    727   1385    320    422    315
199302   1923    714   1190    324    435    322
199303   1863    762   1249    323    432    322
199304   1912    788   1228    334    441    327
199305   1781    793   1431    333    440    330
199306   1663    842   1493    341    453    337
199307   1648    847   1611    347    462    344
199308   1668    914   1724    356    469    352
199309   1585   1006   1691    360    478    355
199310   1607   1027   1643    368    496    367
199311   1513   1046   1755    377    499    374
199312   1451   1037   1825    377    497    373
199401   1551    993   1793    386    510    385
199402   1782   1093   1507    390    518    385
199403   1643   1172   1558    395    532    392
199404   1581   1218   1641    404    537    397
199405   1647   1245   1592    406    537    397
199406   1777   1101   1626    401    536    394
199407   1880    984   1677    405    537    397
199408   1927   1078   1618    399    534    395
199409   1948   1096   1596    405    535    397
199410   2087   1186   1371    407    547    404
199411   2133   1203   1361    404    542    398
199412   2236   1183   1320    406    543    399
199501   2247   1136   1441    407    541    403
199502   2513   1063   1301    400    534    395
199503   2638   1016   1246    404    531    393
199504   2767    993   1161    403    530    395
199505   2782   1024   1228    401    522    391
199506   2703   1028   1344    397    521    387
199507   2799   1046   1225    412    540    406
199508   2604   1117   1320    414    553    409
199509   2530   1105   1425    420    565    416
199510   2633   1104   1344    419    558    414
199511   2564   1143   1421    405    539    400
199512   2620   1175   1336    403    537    394
199601   2640   1109   1366    411    544    401
199602   2647   1094   1418    401    536    394
199603   2600   1124   1432    409    541    400
199604   2458   1210   1458    417    555    407
199605   2487   1179   1455    432    571    423
199606   2242   1258   1604    438    586    436
199607   2257   1145   1732    432    572    428
199608   2424   1058   1705    423    561    414
199609   2516   1170   1469    437    575    424
199610   2546   1182   1457    424    570    423
199611   2517   1191   1523    426    568    418
199612   2409   1279   1623    419    556    411
199701   2485   1343   1460    430    565    423
199702   2499   1324   1509    419    559    415
199703   2463   1371   1542    416    553    412
199704   2636   1166   1601    415    554    404
199705   2837   1150   1485    396    528    387
199706   3084   1256   1125    404    546    403
199707   2971   1328   1170    410    545    401
199708   2924   1359   1224    404    533    393
199709   3042   1319   1078    418    556    412
199710   2797   1261   1368    425    571    423
199711   2636   1323   1515    431    567    418
199712   2498   1212   1872    409    539    399
199801   2764   1245   1543    403    537    398
199802   2995   1268   1317    396    525    387
199803   2996   1248   1324    397    518    390
199804   2971   1429   1147    394    521    386
199805   2756   1403   1362    394    522    389
199806   2777   1322   1449    382    509    380
199807   2919   1322   1346    366    484    357
199808   3012   1393   1228    346    452    341
199809   3314   1373    956    327    429    321
199810   3361   1486    797    315    423    316
199811   3618   1388    683    304    406    298
199812   3708   1317    701    300    402    295
199901   3674   1172    852    298    397    293
199902   3780   1246    695    284    382    281
199903   3457   1496    782    275    367    272
199904   3609   1467    682    267    354    262
199905   3714   1425    594    274    361    271
199906   3851   1171    661    283    382    280
199907   3665   1140    888    289    380    277
199908   3471   1247    929    293    384    285
199909   3084   1425   1108    286    378    278
199910   2896   1580   1088    292    384    283
199911   2360   1872   1372    269    347    260
199912   2733   1717   1089    271    356    264
200001   2570   1749   1228    267    353    259
200002   2683   1794   1043    269    353    263
200003   2550   1997    974    277    367    272
200004   1679   2339   1515    271    360    270
200005   2092   1988   1463    265    345    261
200006   2506   1761   1265    264    349    258
200007   2782   1715   1019    268    355    262
200008   2590   1780   1162    269    350    264
200009   2689   1772   1059    266    348    260
200010   2915   1567   1006    267    357    263
200011   2602   1745   1164    257    340    255
200012   2909   1516   1063    250    328    244
200101   2890   1645    896    257    336    250
200102   3167   1450    759    263    346    258
200103   3185   1494    665    263    350    255
200104   2952   1480    897    262    350    260
200105   2626   1537   1142    262    349    260
200106   2649   1275   1294    268    356    266
200107   2566   1450   1131    279    371    274
200108   2492   1368   1297    271    356    264
200109   2562   1266   1295    272    356    268
200110   2455   1332   1369    254    338    249
200111   2193   1400   1507    261    349    256
200112   2008   1176   1863    261    349    260
200201   1877   1054   2050    272    367    266
200202   2188   1075   1691    270    359    267
200203   2053   1050   1817    268    359    264
200204   2018   1159   1693    277    369    276
200205   1949   1010   1834    289    386    286
200206   1879   1105   1785    283    379    280
200207   1959   1064   1697    287    387    286
200208   1834   1026   1839    270    366    266
200209   1925   1125   1628    270    363    267
200210   1827   1180   1594    275    365    272
200211   1803   1093   1684    268    356    265
200212   1779   1122   1639    274    369    270
200301   1954    950   1623    277    369    273
200302   1910    953   1626    277    369    274
200303   1769    957   1744    273    365    273
200304   1849    935   1671    271    363    268
200305   1941    943   1562    274    367    269
200306   1904    997   1504    287    384    283
200307   1885   1082   1423    290    388    287
200308   1532   1134   1694    299    399    295
200309   1381   1146   1788    304    411    302
200310   1446   1203   1654    306    407    302
200311   1171   1142   1957    311    418    307
200312   1177   1137   1926    316    427    316
200401   1153   1183   1905    318    423    316
200402   1302   1096   1814    325    433    319
200403   1154   1156   1877    323    432    318
200404   1171   1134   1848    330    441    325
200405   1071   1147   1933    319    429    319
200406   1214   1070   1855    319    432    317
200407   1477   1038   1576    325    432    321
200408   1615    993   1475    319    423    317
200409   1754    932   1395    319    419    311
200410   1917    954   1192    325    432    322
200411   1928    901   1219    330    433    319
200412   1895    919   1192    338    445    333
200501   1834    937   1226    340    451    336
200502   2022    879   1087    339    448    334
200503   2020    929   1039    340    447    335
200504   2009    974   1019    339    443    331
200505   2081    914   1043    326    431    320
200506   2060    976    986    332    437    325
200507   2119    906    981    343    449    335
200508   1943   1032   1041    346    459    342
200509   1872   1094   1056    347    461    334
200510   1896   1056   1047    348    458    343
200511   1865   1150   1012    342    453    336
200512   2069   1040    911    341    454    338
200601   2134   1053    886    347    464    343
200602   2065   1035    912    362    477    356
200603   1828   1159   1038    361    483    355
200604   1781   1158   1044    367    488    361
200605   1545   1222   1222    368    493    364
200606   1478   1204   1321    361    482    358
200607   1681   1119   1232    361    478    358
200608   1791   1082   1208    350    473    347
200609   1835   1066   1193    352    473    349
200610   1866   1038   1218    350    466    343
200611   1907   1022   1160    355    473    349
200612   1792   1012   1294    351    471    344
200701   1968    954   1178    353    470    349
200702   2010    993   1085    353    468    344
200703   2108   1005    976    352    472    351
200704   2196    949    952    357    467    346
200705   2199   1008    905    351    464    347
200706   2274    937    907    355    468    349
200707   2300    861    943    354    466    349
200708   2247    869   1003    346    458    337
200709   2243    885    996    341    450    333
200710   2284    894    963    335    440    325
200711   2320    873    930    336    439    326
200712   2307    901    943    324    425    313
200801   2470    925    767    320    429    314
200802   2374    968    804    319    422    312
200803   2478    945    741    317    424    312
200804   2378   1055    745    312    419    306
200805   2370   1037    748    309    410    302
200806   2452   1092    618    310    417    305
200807   2500   1113    566    305    402    304
200808   2346   1209    618    307    406    304
200809   2242   1178    700    312    416    309
200810   2375    953    789    310    404    299
200811   2300   1042    813    284    382    277
200812   2320    962    896    268    359    260
200901   2493    916    752    270    366    266
200902   2518    837    794    270    366    267
200903   2458    977    701    267    355    260
200904   2418    968    712    270    358    264
200905   2232    988    787    286    384    284
200906   2121   1006    872    289    388    285
200907   2101    834   1020    292    391    287
200908   2024    903    989    296    398    290
200909   1992    865   1046    295    395    291
200910   1988    845   1046    304    401    296
200911   1722    867   1277    296    389    286
200912   1478    868   1500    289    382    282
201001   1529    891   1347    297    398    294
201002   1449    992   1297    297    400    295
201003   1335    966   1402    300    398    297
201004   1352    959   1361    303    405    300
201005   1488    797   1323    314    416    309
201006   1487    798   1303    315    416    312
201007   1477    840   1267    308    415    306
201008   1539    738   1283    311    418    304
201009   1571    853   1134    307    409    301
201010   1681    851    998    312    412    302
201011   1571    811   1138    313    417    304
201012   1478    860   1141    319    426    312
201101   1394    941   1108    321    429    319
201102   1455    895   1107    316    420    313
201103   1497    868   1059    319    424    316
201104   1522    834   1064    322    428    317
201105   1684    812    933    319    428    314
201106   1692    844    891    320    424    312
201107   1731    791    883    316    419    309
201108   1742    767    901    314    418    309
201109   1552    837   1035    306    410    302
201110   1685    811    960    297    395    291
201111   1747    903    786    302    404    297
201112   1919    787    731    298    404    294
201201   1991    827    620    300    402    293
201202   1980    823    610    300    402    291
201203   1979    821    613    301    401    292
201204   1950    820    602    299    399    287
201205   1877    818    719    297    399    293
201206   1838    842    737    294    387    287
201207   1758    954    723    291    388    290
201208   1773    945    709    286    381    280
201209   1723    798    852    274    366    272
201210   1652    799    900    275    367    272
201211   1575    746   1027    273    368    272
201212   1617    746    950    274    365    270
201301   1680    710    917    279    368    276
201302   1696    718    857    275    368    274
201303   1761    655    873    273    364    272
201304   1768    717    749    273    370    274
201305   1725    655    858    270    363    270
201306   1791    674    776    277    370    274
201307   1671    784    747    276    369    274
201308   1597    720    842    278    373    276
201309   1601    694    869    283    375    280
201310   1612    702    827    286    382    283
201311   1538    695    900    282    379    281
201312   1499    708    900    284    382    282
201401   1439    713    931    288    379    283
201402   1429    709    926    288    378    283
201403   1341    818    892    289    382    287
201404   1380    788    904    283    379    283
201405   1293    811    982    283    379    284
201406   1487    718    916    284    380    282
201407   1598    748    766    290    393    287
201408   1578    732    813    285    382    284
201409   1696    699    727    288    383    282
201410   1807    610    754    278    372    274
201411   1816    636    707    281    374    280
201412   2283    753    796     87    117     86
201501   1943    640    580    283    376    276
201502   1936    610    510    276    368    272
201503   1864    715    567    277    368    275
201504   1960    684    498    280    374    274
201505   1737    771    654    279    369    276
201506   1724    751    682    280    375    276
201507   1824    734    579    286    379    279
201508   1704    763    702    273    362    270
201509   1756    791    610    275    367    269



  Average Firm Size
                       Small                                Big
              Low         2           High        Low         2           High
199011       56.78       84.95       78.65     1785.31     2517.17     4420.02
199012       59.79       85.03       83.97     1821.50     2594.48     4949.21
199101       59.16       94.09       90.99     1862.86     2959.21     4578.26
199102       59.14      104.87      107.74     1967.62     2821.75     4970.75
199103       63.43      114.98      116.48     2077.24     3423.44     4509.99
199104       64.54      114.67      119.29     2117.43     3417.16     4546.96
199105       63.72      122.57      113.15     2392.39     3511.69     4059.59
199106       67.79      114.36      108.03     2689.71     3829.64     3706.74
199107       63.83      118.90       98.82     2977.56     3124.48     3754.31
199108       66.23      115.71      106.76     3167.45     3773.10     3181.67
199109       62.86      115.49      119.06     3304.14     3727.44     3276.26
199110       65.29      110.31      117.46     3655.54     3537.99     2990.17
199111       63.79      105.43      116.78     4056.64     3786.84     2332.10
199112       62.28       99.40      103.71     3457.02     3987.30     2195.79
199201       71.70      112.17      103.05     3695.76     4142.06     3099.14
199202       71.26      113.05      111.97     3080.22     3913.21     3226.88
199203       72.14      108.31      105.31     3240.22     4084.51     2900.52
199204       76.05      107.87       98.67     3554.64     3727.57     2782.26
199205       74.42      113.21       98.48     3526.61     4256.11     2605.69
199206       77.38      113.46       96.95     3019.86     4519.49     2748.39
199207       74.07      113.62       94.76     2854.49     4657.12     2649.39
199208       76.01      116.61       95.26     2761.31     4970.47     2741.23
199209       77.22      116.69       90.06     2667.48     4960.41     2494.81
199210       80.24      118.17       91.82     2587.33     4879.74     2776.42
199211       81.10      113.34       91.33     2886.33     4405.50     2982.85
199212       80.89      124.65       97.84     3211.42     4372.19     2841.87
199301       82.36      124.36       95.75     3691.81     4310.12     2449.98
199302       82.82      118.86       99.17     2847.84     4633.45     2700.56
199303       82.05      118.07       97.06     3131.50     4431.42     2830.79
199304       85.28      120.04       98.36     3171.71     4201.13     3188.18
199305       81.79      111.40       97.18     3466.20     4200.30     2618.47
199306       83.03      118.69       96.54     3811.73     3800.71     2838.80
199307       79.56      118.49       98.37     3899.14     3742.75     2747.71
199308       78.24      116.71       90.86     3686.71     3792.48     2654.65
199309       81.68      117.36       92.75     4028.06     3678.18     2719.74
199310       82.03      116.66       89.96     4180.54     3382.81     2623.45
199311       86.57      110.96       92.08     3926.58     3643.39     2579.78
199312       86.08      111.40       87.61     3810.23     3457.50     2770.91
199401       87.93      113.74       86.54     3357.83     3842.29     2699.74
199402       85.46      115.44       90.44     3343.12     4181.75     2505.48
199403       83.12      107.68       90.71     3600.00     3774.49     2303.59
199404       77.31      103.71       86.33     3344.43     3723.50     2030.95
199405       74.40      104.91       88.04     3161.81     3919.04     2034.47
199406       76.26      103.93       90.91     2985.54     4119.53     2070.84
199407       70.90      107.12       88.94     2671.17     3781.11     2526.58
199408       74.22      111.15       88.50     2546.13     4015.07     2742.06
199409       80.70      110.05       91.67     2607.41     4097.58     2960.73
199410       78.55      108.61       92.72     2861.25     3533.76     3095.64
199411       78.86      106.21       95.44     3073.28     3726.14     2881.42
199412       76.55      103.25       90.44     2480.65     3923.80     2739.59
199501       76.56      102.31       93.99     2197.85     3572.66     3662.07
199502       73.29      110.86      100.47     2521.81     3753.57     3439.78
199503       77.37      111.47      107.12     2320.00     3563.89     4377.23
199504       78.36      117.94      114.07     2274.93     4096.76     4019.99
199505       79.70      121.55      117.20     2196.97     4188.98     4352.44
199506       80.33      121.72      123.06     2724.92     4238.78     4232.70
199507       82.83      119.03      125.72     2808.67     3792.40     4694.79
199508       86.10      117.29      132.79     2730.50     4304.19     4360.67
199509       87.74      113.63      131.10     2694.09     4496.37     3992.43
199510       88.79      125.13      134.76     2859.67     4854.06     3924.84
199511       86.14      122.82      131.09     2593.26     5074.96     4188.61
199512       91.74      127.45      131.46     2999.64     5064.78     4368.20
199601       93.65      130.73      129.73     2871.34     4820.73     4823.26
199602       90.99      133.05      141.42     2748.56     5786.32     4349.48
199603       95.10      141.22      130.39     2562.77     5426.12     5057.49
199604       96.16      136.58      132.52     2748.07     5391.78     4785.01
199605      100.67      137.96      136.10     2843.84     5559.31     4364.72
199606      102.03      138.70      137.46     2919.81     6263.36     3365.00
199607      105.21      140.10      132.01     2980.56     5889.16     4113.31
199608      100.80      131.20      123.31     2731.57     4982.17     5154.89
199609      103.56      137.05      127.26     2635.14     4660.52     5773.64
199610      108.69      146.53      131.80     3231.51     5632.84     4807.19
199611      105.95      149.68      135.11     3384.43     5829.92     4755.26
199612      114.66      153.24      139.22     3579.49     5629.46     6280.32
199701      114.49      154.31      136.41     3547.59     5948.77     5261.17
199702      113.62      160.50      153.41     4073.95     6658.65     4964.81
199703      110.27      163.76      148.52     3829.68     5806.58     6512.84
199704      110.18      157.54      139.81     3415.35     5721.15     6323.75
199705      116.51      160.85      145.41     3513.31     5358.67     8482.74
199706      125.15      180.65      160.83     3580.17     5262.90     9216.67
199707      122.55      192.28      184.43     3746.92     6007.10     8872.85
199708      126.82      203.75      205.57     4314.73     7366.17     8526.38
199709      126.51      198.01      204.26     3353.30     6658.33     8664.41
199710      132.23      206.69      209.82     4313.89     8007.88     6566.78
199711      120.57      202.35      200.48     4283.48     8282.23     5578.24
199712      121.38      205.31      200.40     4738.45     9175.01     5607.72
199801      131.79      215.28      199.24     3989.53     8651.68     7717.33
199802      125.29      225.96      218.70     5006.52     9208.25     6588.93
199803      135.55      230.62      245.61     6243.56     8384.60     8339.33
199804      132.67      261.21      262.94     6239.65     9813.34     7907.50
199805      136.25      247.80      260.02     7872.12     9513.03     6915.79
199806      141.67      241.18      233.08     5956.99    10680.34     7440.18
199807      159.64      248.10      222.40     5846.54    12031.12     8327.25
199808      151.87      239.15      226.53     5963.57    11557.95    10026.83
199809      129.73      207.01      189.09     4781.74     7153.71    13664.73
199810      141.53      213.37      218.68     4768.04     7797.06    15076.14
199811      150.17      241.36      258.11     5041.83     9213.22    16901.67
199812      150.35      275.42      292.82     4723.38    11070.21    16970.39
199901      165.19      279.60      289.08     4687.89     9711.19    21263.76
199902      169.12      294.59      322.42     5167.26    13974.01    18311.73
199903      170.59      256.11      275.80     5161.40    11512.70    21586.49
199904      179.49      264.95      288.71     5569.32    12477.75    23072.54
199905      185.21      293.12      316.10     5143.76    12505.51    24228.47
199906      182.89      310.48      306.86     6146.09    13684.06    18831.94
199907      188.72      315.52      311.11     7618.06    13170.22    20262.15
199908      174.78      302.45      302.44     7565.63    13350.67    18016.80
199909      166.78      293.28      287.41     8896.35    14576.32    15476.40
199910      177.07      253.92      268.97     8085.48    13540.14    15886.73
199911      181.13      266.69      264.58     8854.90    17048.92    17352.92
199912      195.41      264.57      290.15     7957.34    15763.02    20446.07
200001      226.32      267.19      305.73     8118.93    22019.12    16477.07
200002      192.28      287.15      325.15    11571.18    19041.06    14426.75
200003      211.03      277.07      348.44     9919.93    20219.87    13501.29
200004      237.04      247.24      338.43    12209.61    19941.11    16970.50
200005      223.25      259.11      305.62    10638.85    20430.20    17326.17
200006      206.45      262.10      320.84    11831.00    17607.08    18570.25
200007      216.14      293.14      345.75    13902.21    18907.40    15588.63
