
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200801  -8.32  -6.38  -8.60  -6.85  -9.38  -6.76  -9.67  -5.71  -8.59  -9.75
200802  -3.82  -5.55  -3.95  -5.32  -3.17  -5.13  -1.94  -3.31  -4.42  -3.74
200803  -4.95  -7.50  -2.89  -6.40  -1.28  -6.43  -1.15  -5.72  -4.27  -3.12
200804   4.76   5.01   4.92   3.36   0.99   3.60   3.75   3.52   7.12  10.00
200805  -0.33  -1.22  -1.66   1.00  -0.16   1.10  -0.10   0.98  -0.78   4.71
200806 -10.42  -3.26 -11.64  -8.08  -9.16  -7.44 -10.07 -10.26 -12.39  -0.84
200807   3.95   3.51   0.79   5.50   3.31   5.38   1.86   2.29   6.82  -1.00
200808   0.83   0.81   4.71  -6.68   3.70  -6.04   3.60  -4.71   2.14  -2.10
200809  -9.22  -8.96  -8.63 -11.23  -8.30 -11.25  -7.27 -10.03  -8.75 -14.09
200810  -6.99  -5.84  -3.95  -8.81  -0.95  -9.04  -1.16  -6.72  -6.57 -10.25
200811  -4.50  -4.87  -4.23  -0.09  -6.67  -0.85  -6.18  -0.08  -7.17 -11.90
200812  -1.13  -0.78  -2.78  -3.86   2.59  -3.85   0.44  -3.35   0.78  -8.03
200901   2.32  -2.74   1.66   6.49   1.41   4.52   0.24   5.01  -0.33  -2.58
200902  -7.73 -12.08  -4.65 -10.80  -7.30 -11.96  -7.12  -9.98  -8.79 -11.75
200903   1.38   1.56   1.86  -1.69  -0.96   2.80  -1.26   1.93  -0.20  14.51
200904   4.22   3.56   0.76  13.69  -0.24  15.13  -0.49  11.98   1.12  -0.08
200905   1.48   5.19   4.98  -3.48   2.64  -1.70   2.78  -2.23   2.93  16.03
200906   0.09  -4.31  -2.60   1.49  -0.04   1.85  -0.38   1.31   0.71  -2.81
200907   5.75   8.32   7.72   4.50   6.23   6.04   6.70   6.45   6.28   2.00
200908   0.80   1.98  -2.34   1.40   0.31   3.50   0.64   0.23   1.83  -0.27
200909  -0.09   0.83  -0.49  -1.70  -0.06   0.35  -0.42  -0.55  -0.95   2.97
200910   1.72   2.04   3.33  -0.63   3.22  -0.33   3.35   0.68   2.43  -9.79
200911  -3.27  -3.21  -1.99  -3.26  -3.69  -3.83  -3.73  -3.78  -1.63  -4.60
200912   2.29   1.37   0.61   2.03   3.35   2.75   3.05   0.86   4.41   0.12
201001  -1.61   0.13  -2.47  -3.26  -1.59  -1.04  -1.64  -3.99  -0.97  -1.89
201002  -0.77  -0.16  -2.81  -2.97   1.13  -2.18   0.20  -2.04   0.18   1.12
201003   1.78   1.20  -2.09   0.26   2.31  -0.19   2.70   0.07   2.16   2.94
201004   0.83   1.32   1.42  -0.54   2.06   0.94   1.55   0.11   0.70   0.18
201005  -6.48  -6.11  -7.78  -7.75  -7.65  -8.32  -4.67  -8.46  -6.55  -7.37
201006  -2.65  -2.60  -3.25  -1.69  -3.66  -1.62  -2.87  -1.34  -3.65  -3.45
201007   1.65   0.94   3.23   0.86   1.78   1.69   0.31   1.70   1.37   2.72
201008   0.37   3.58  -0.86   2.12   1.28   3.40  -0.95   2.35  -0.18  -1.86
201009   3.52   3.39   1.88   3.45   2.76   3.44   3.64   3.45   2.27   4.84
201010   3.84   4.51   4.24   3.74   3.93   4.12   3.56   3.59   5.69   2.10
201011  -1.33  -1.58  -0.03   0.47  -1.18   1.63  -1.66  -0.25  -5.00  -0.93
201012   1.87   0.97   1.78   1.42   4.86   2.35   1.58  -0.42   4.14   4.18
201101   1.38  -1.48   2.88   3.43   1.20   2.75   1.11   3.16   2.57  -1.00
201102  -0.04  -1.49  -1.39  -3.52  -0.70  -3.46  -1.65  -3.66   3.83   0.75
201103   0.55  -2.92   2.95  -1.47  -0.16  -1.53   1.64  -0.50   3.74  -3.56
201104   2.62   3.32   2.34   4.68   0.84   4.23   1.17   4.18   0.47   3.38
201105   0.48   0.90   0.21   3.63   0.32   2.20  -1.33   3.91  -0.48  -0.90
201106  -2.78  -1.35  -3.27  -0.92  -5.47  -0.99  -3.72  -0.30  -2.89  -8.50
201107  -0.73  -0.47  -0.90   0.80  -1.79   1.65  -1.27   1.30  -1.77  -0.68
201108  -1.63  -2.91  -4.79  -0.73   0.25  -1.11  -1.23  -0.53  -2.26   0.36
201109  -0.63  -2.16  -0.95   1.18   0.12  -0.48  -0.34   1.19  -1.46  -1.80
201110  -0.32   0.56   2.64  -0.89   1.18  -0.38   1.16  -1.00  -2.20   5.30
201111  -2.20  -2.33  -1.92   1.29  -1.57  -0.24  -0.11   1.07  -3.28  -5.22
201112   0.02  -1.54  -1.69  -0.01   0.64  -1.30   1.84  -0.45   0.72  -0.60
201201   1.06   2.71   0.05   4.38  -2.76   3.52  -0.91   1.63   0.73  -2.16
201202   1.17   1.05   1.69   0.59   1.14   1.31   2.17  -0.99   1.80   3.51
201203   3.81   2.82   6.19   3.24   1.41   5.43   2.97   7.08   1.60   5.24
201204   1.55   2.13  -0.44   0.64   2.94   2.85   3.23   3.99   2.71   1.48
201205  -1.33  -4.08  -2.47  -0.72  -1.60  -1.54  -0.70  -3.57   0.52  -0.16
201206  -2.38   0.72  -1.01  -0.84  -1.70  -3.26  -2.73  -2.94  -1.61  -1.86
201207   3.54   3.35   1.41   2.97   2.10   5.26   1.41   5.84   2.25   3.06
201208   3.36   6.69   5.28   6.05   2.52   2.44   3.66  -0.20   4.74   3.16
201209   3.59   6.83   3.77   5.94   4.84   3.12   3.67  -0.14   3.19   8.52
201210   2.94   3.90   3.60   1.81   3.59   1.66   3.41   3.32   2.04   4.52
201211   0.85   0.31   2.08  -0.26   0.41  -1.06   1.36  -1.85   0.82   0.62
201212   0.32   0.87   0.63   0.13  -0.33  -0.81  -0.53  -1.37   1.32  -1.73
201301   3.31   1.78   4.00   4.20   7.28   4.49   3.12   5.08   7.20  -0.11
201302   1.38   2.34   2.61   1.22  -0.74   1.80   3.99   0.92   0.44   1.63
201303   1.53   2.70   2.51  -1.53  -0.68  -0.08   2.40  -0.54  -0.64   5.78
201304   3.99  -3.05   8.79   2.12   5.21   3.00  11.13   6.86   4.40   5.82
201305  -1.61  -1.27  -1.40  -3.06  -2.69  -2.62   0.75  -3.82  -1.27  -2.49
201306  -2.27  -1.45  -0.49  -4.18  -2.50  -4.43  -4.37  -4.99  -0.70  -2.39
201307   1.84   3.49   1.99   3.47   0.49   2.81   3.11   1.38   2.35   2.03
201308  -0.84  -0.77  -2.77   1.29   1.76   0.93  -2.66   1.20  -0.40  -3.29
201309   2.52   0.89   3.73   1.20   3.77   1.54   0.17   0.35   4.69   3.08
201310   2.84   0.97   6.68   1.34   1.96   2.13   1.04   1.80   3.27   4.55
201311  -2.06  -2.72   2.87  -3.28  -2.84  -4.17  -0.11  -2.76  -2.16  -0.44
201312  -2.33   1.61  -0.97  -0.75  -2.22  -0.75  -0.36   0.04  -1.67  -5.46
201401   4.13  -1.13   7.10  -0.96   4.56  -0.67   5.52  -0.18   1.27  16.04
201402   0.35   2.09   0.50   1.82  -0.60   3.13  -0.88   1.39   0.87  -2.41
201403   0.68   2.48   0.50   2.20   1.70   1.81   1.22  -1.08   3.97  -2.63
201404   0.66   4.15  -2.75   3.04  -0.82   5.36  -1.15   6.01  -1.28  -9.85
201405  -0.78   0.76  -0.31   2.77  -0.84   0.58  -0.58   1.02   0.17  -2.26
201406  -2.10  -1.49  -2.66  -1.59  -2.28  -0.68  -2.21  -1.32   1.89  -9.46
201407   1.97   2.71   0.06   1.50   2.76   1.96   2.54   2.28   0.17  -0.58
201408   0.83   2.51   1.42   2.59  -0.08   2.44  -0.28   1.55   0.40   1.75
201409   0.33   1.70  -2.46   1.15   1.60   0.85   0.96   0.72   1.52  -3.10
201410   1.63   4.54   0.04   3.52   1.75   3.83   1.07   4.31   2.44  -5.20
201411   0.25   3.96   0.54   3.24  -0.65   2.28  -1.27  -0.48   2.14   4.07
201412   1.77   3.02   3.15   4.45   1.64   2.82   1.90   2.71   5.60  -1.08

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198801  -4.27  -7.94  -2.96  -7.69  -2.65 -11.46  -5.51  -7.22  -4.54 -99.99
198802 -10.19 -31.28  -8.60 -27.80 -18.65 -31.06  -7.82 -27.92 -13.77 -99.99
198803  17.92  19.00  15.98  41.36  11.67  47.99  10.88  43.72  13.81 -99.99
198804  -1.57 -16.04  -0.01  -9.04  -2.51 -11.99   0.60 -13.53   4.80 -99.99
198805   0.63   4.69   0.58 -10.93   4.07  -7.85   5.59  -7.72   6.46 -99.99
198806  -1.34 -10.05  -0.35   0.69  -5.44  -1.01  -4.57  -0.45  -4.59 -99.99
198807   3.85  -5.95   4.93   4.11  -2.42   5.64   2.78   3.17   1.16 -99.99
198808  -6.71   3.64  -7.57  -8.86  -7.11 -10.68  -6.29  -8.59 -11.50 -99.99
198809  -2.49  -2.80  -3.76   0.17  -0.48  -1.74  -3.03  -1.41  -4.20 -99.99
198810   5.38   8.92   4.15  15.30   9.39   8.09   4.61   8.05   8.42 -99.99
198811  -1.57  -2.13  -1.77  -1.43  -1.84  -4.24  -1.87  -4.39   1.49 -99.99
198812  -4.58 -26.20  -5.52  -1.08  -7.48  -1.35  -3.37  -5.03  -4.17 -99.99
198901   6.21   6.92  -1.23   5.49  -1.07   5.49  -1.07   9.20   4.20   6.92
198902   2.01   3.70   6.00  -2.89  -1.89  -2.89  -1.89   4.11  10.16   3.70
198903   0.15  -3.10   0.05  -3.89  -0.08  -3.89  -0.08  -0.68   3.58  -3.10
198904   0.92   0.31   5.83   2.62   1.81   2.62   1.81   3.35   4.73   0.31
198905  -9.24  -2.62  -8.60 -12.81  -8.17 -12.81  -8.17  -2.12 -13.57  -2.62
198906   1.36   1.21   2.88  13.89   2.89  13.89   2.89   2.30   5.98   1.21
198907   2.69  13.43   7.12  28.08   8.50  28.08   8.50   1.21  11.91  13.43
198908  22.60  12.32  15.39  35.90  14.59  35.90  14.59  28.66  21.84  12.32
198909  -6.74 -13.26  -3.87   1.56  -6.58   1.56  -6.58  -4.76  -5.38 -13.26
198910  -6.49   6.20   0.53  -4.65  -6.12  -4.65  -6.12  -3.95  -2.83   6.20
198911  -2.70   0.96   3.00  -0.55  -0.45  -0.55  -0.45   0.03  -2.41   0.96
198912  -2.74  -5.83  -0.27  -6.34  -3.19  -6.34  -3.19  -8.21  -5.08  -5.83
199001  -4.18  -6.61  -2.35  -3.29  -4.68  -4.05  -7.17  -4.02  -4.50 -99.99
199002  -8.03  -7.93  -9.77  -4.83  -7.35  -6.17  -6.06  -6.15  -8.64 -99.99
199003  -4.81 -13.76  -6.09   2.21  -2.71  -1.56  -1.46  -1.92  -3.71 -99.99
199004  -0.14  -3.99   4.11  -1.01  -0.40  -1.92  -1.55  -1.82   4.37 -99.99
199005   9.36  14.99   4.85   5.06   3.80   7.17   3.13   7.53   3.83 -99.99
199006  -1.05  -3.94   0.90  -0.75  -0.37  -0.93  -1.60  -1.66   2.09 -99.99
199007   4.46   7.75  -1.97   4.19   0.73   5.04   3.11   4.53  -0.46 -99.99
199008  -5.30  -6.82  -3.38  -3.39  -1.35  -3.93  -1.65  -3.96  -5.00 -99.99
199009 -11.33 -10.62 -13.46  -9.88  -9.21  -9.94 -10.44  -9.76 -19.26 -99.99
199010 -10.11 -19.16  -6.61 -13.06  -5.41 -14.44  -9.52 -14.33 -16.47 -99.99
199011  -3.86   3.88  -8.99  -1.85  -3.84  -0.38   0.17  -0.57  -4.41 -99.99
199012  -9.99 -25.42  -9.11  -6.70  -7.77  -6.34  -7.07  -6.42  -6.22 -99.99
199101   6.26  -5.93   6.53   7.03  13.48   8.87  14.70   6.81   7.18 -99.99
199102   6.65  22.42   1.51   9.32  -0.38   7.06  -0.83   9.09  -1.40 -99.99
199103  -5.57  16.08  -6.42  -6.60   1.05  -3.28   0.28  -6.32  -8.14 -99.99
199104   8.27   7.87   3.11  10.84   2.21  15.48   1.12  11.33  10.75 -99.99
199105   2.48  -1.52   4.34   1.60   6.53  -3.97   5.21   1.74  -4.41 -99.99
199106  -5.86 -12.02  -7.10  -5.05  -3.17  -5.76  -4.48  -4.76  -1.99 -99.99
199107   0.57  18.08   3.93  -2.15   1.68   1.05  -1.86  -2.35   7.74 -99.99
199108  -6.22  -5.71  -6.06  -6.34  -3.99  -3.61  -4.95  -6.36   2.24 -99.99
199109   0.02  16.15   3.78  -3.67   7.45  -6.05   0.17  -3.39   1.06 -99.99
199110   6.70   4.43  10.24   4.88  13.13   3.57  10.97   4.69  12.32 -99.99
199111  -0.48  -0.77   2.40  -2.67  -0.02  -1.77  -2.91  -2.36   2.23 -99.99
199112  -4.34  -7.61  -3.77  -4.32  -3.19  -5.84  -4.94  -4.43  -9.32 -99.99
199201  -4.15   3.23  -8.62   2.20  -6.60   2.20  -6.57  -1.00  -4.04 -99.99
199202   3.74  -8.98   5.84   0.49   8.18   0.49   8.10   1.42   2.37 -99.99
199203  -5.71  -9.57  -7.55  -1.61   0.12  -1.61   0.30  -4.36  -3.64 -99.99
199204   1.34   5.35  -3.86   2.58  12.23   2.58  10.27   4.56  20.06 -99.99
199205   6.56  -3.62   4.59   8.33  10.75   8.33  10.58   7.28  11.06 -99.99
199206  -1.56   5.45  -0.67  -3.02  -5.10  -3.02  -4.72  -2.25  -1.49 -99.99
199207   0.78   2.85   9.77 -11.22   5.53 -11.22   6.13  -6.63  11.16 -99.99
199208  -6.88   4.28  -2.06 -16.79  -3.83 -16.79  -3.00 -11.30  -5.64 -99.99
199209  -3.88 -11.54   1.91 -15.92  -0.43 -15.92  -0.77  -9.59  -1.99 -99.99
199210  -7.86   4.83  -7.38 -11.62  -6.99 -11.62  -8.24  -9.17   4.45 -99.99
199211  13.18  15.82   9.10  20.77   8.04  20.77   7.22  19.43   5.16 -99.99
199212   0.28   1.93  -4.78   9.47  -2.07   9.47  -3.25   4.58   0.70 -99.99
199301  -2.50  -1.93  -2.02  -2.22  -1.65  -4.04  -2.17  -1.70  -7.40  -7.72
199302   6.08   4.23  10.23   2.38   5.44   9.08   6.62   9.11  -3.67  -9.17
199303   2.90  -1.00   6.91  -1.73   0.11   6.57   1.11   3.45   1.72  -5.96
199304   4.33  10.82   0.00  10.75   5.16   4.86   5.58   5.92  -0.09  -4.07
199305   2.14   0.55   5.74   2.11   0.22   3.41  -0.19   2.04   4.79  -6.80
199306   1.22   1.16   3.00   1.15  -2.35   2.65  -2.58   1.02  -5.95  -1.18
199307  12.07   4.48  20.83   5.62   9.62  16.74  12.49  13.53   8.48  -9.47
199308   9.75  21.51   3.82  19.40  10.21   9.72   9.47  10.82  12.56  19.07
199309  -2.27  -6.80   2.91  -5.30  -4.77  -0.39  -3.88  -2.35   5.75 -17.85
199310  13.91  16.39  14.52  16.03  14.51  16.35  14.41  13.78  28.76  36.00
199311  -8.44  -4.30 -11.85  -4.08  -6.55  -8.77  -7.16  -9.22   4.77 -11.58
199312  11.25   6.17  15.76   8.02   8.44  11.03   8.34  10.84  12.57   6.81
199401  12.07  11.07  10.32  20.27  10.69  20.27  10.32  11.60  10.95 -99.99
199402  -6.08  -3.18  -7.51  -6.31  -7.08  -6.31  -7.51  -5.11  -4.52 -99.99
199403  -9.02 -14.04  -6.02  -7.04  -6.11  -7.04  -6.02 -14.10  -8.63 -99.99
199404   3.96   7.64   0.75  -0.08   1.02  -0.08   0.75   7.83  -0.16 -99.99
199405   3.71   0.92   1.89   4.94   1.88   4.94   1.89   0.86   5.09 -99.99
199406  -6.48  -6.16  -8.64  -5.50  -8.30  -5.50  -8.64  -6.38  -8.66 -99.99
199407   1.77   0.67   3.75   2.35   4.24   2.35   3.75  -0.17  -8.49 -99.99
199408   7.56   8.43   8.39   4.82   8.09   4.82   8.39   7.76   5.99 -99.99
199409  -3.27  -4.99  -0.56  -8.68  -0.43  -8.68  -0.56  -4.77 -10.94 -99.99
199410   6.44  -0.48   9.52   2.80   9.39   2.80   9.52   0.21   6.09 -99.99
199411  -3.22  -2.32  -1.82  -4.12  -1.47  -4.12  -1.82  -1.10   4.74 -99.99
199412  -3.26  -0.10  -3.72   4.31  -3.56   4.31  -3.72  -0.34  -3.01 -99.99
199501   2.18   2.31   3.07   0.45   3.31   0.90   2.15   2.99   2.17 -99.99
199502   1.99   1.49   1.83  -0.25   2.63   3.03   4.05   0.54   4.06 -99.99
199503   3.14   1.33   8.29   2.34   6.14  -1.76   2.43   6.88   1.51 -99.99
199504  10.95  10.64  10.78   7.03  11.33  12.37  11.71   9.77  12.75 -99.99
199505  -2.41  -1.54  -3.51  -2.44  -2.66  -1.77   0.41  -4.37   0.96 -99.99
199506  -3.11  -1.84  -6.95  -3.08  -5.60   0.74  -4.88  -4.43  -5.16 -99.99
199507   4.25   1.54   6.20   0.89   5.08   4.39   3.37   4.29   3.62 -99.99
199508  -3.82  -5.06  -1.13   1.00  -3.87  -4.34  -8.37   0.04  -8.74 -99.99
199509   0.95   1.90  -2.23   1.93  -0.68   3.92   1.10  -0.89   0.59 -99.99
199510   3.42   3.11   6.25   3.76   5.11   0.51   3.56   5.39   3.66 -99.99
199511  -2.87  -6.94   1.04  -0.99  -2.69  -3.75  -7.50   0.44  -8.88 -99.99
199512   0.32   3.07   1.92   2.33   2.05  -4.27   0.61   3.13   0.64 -99.99
199601   0.79   2.02   0.64   1.19   0.56   1.19   0.65   1.74  -0.89 -99.99
199602   1.24  -1.00   3.12  -0.77   2.95  -0.77   2.93   2.68   0.46 -99.99
199603   1.22   6.80   0.32  -0.09   0.80  -0.09   0.79   2.26   1.85 -99.99
199604   0.61   3.32  -4.75   4.46  -4.57   4.46  -4.47  -3.55   4.42 -99.99
199605  -6.54  -6.43  -4.05  -8.93  -3.66  -8.93  -3.75  -5.70  -6.16 -99.99
199606   4.34   5.82   2.59   5.86   3.17   5.86   3.10   3.54   3.08 -99.99
199607   3.51   1.65   6.82   0.96   6.60   0.96   6.62   6.61  -0.09 -99.99
199608 -10.22 -13.39  -8.50 -12.11  -7.06 -12.11  -7.01  -9.45 -12.30 -99.99
199609  13.81  11.30  14.45  13.17  14.59  13.17  14.60  12.01  16.18 -99.99
199610   4.14   0.08  10.88  -5.68  10.02  -5.68  10.00   5.91   5.13 -99.99
199611   1.12   0.76   1.33  -0.25   0.91  -0.25   1.15   1.28   1.75 -99.99
199612   0.32  -0.83  -2.51   5.60  -2.35   5.60  -2.25  -1.44  -0.60 -99.99
199701  -0.63   1.93  -0.42   0.83  -1.20  -3.87  -4.08  -0.13  -0.43 -99.99
199702  -5.42  -1.58  -9.61   1.24  -4.37   0.81  -4.90  -6.79  -5.07 -99.99
199703  -1.66  -3.93   0.42  -3.63  -4.90  -0.82  -2.71  -0.49   1.31 -99.99
199704   1.03   4.61  -1.79  -0.51   5.18   8.86   4.27  -1.11   5.29 -99.99
199705   4.81   5.66   3.94   6.27   5.96   3.62  -1.64   5.10   5.34 -99.99
199706   5.18  -0.54   6.09   2.14   6.39   4.84   4.09   4.34   4.81 -99.99
199707  -2.36   0.18  -0.89  -3.10  -3.30  -4.35  -0.66  -1.25  -0.49 -99.99
199708  -6.32  -7.01  -3.35  -6.79  -9.35 -11.10  -2.91  -4.35  -4.18 -99.99
199709   5.02   0.08   4.45  -0.01   9.92   0.34  12.83   2.16  12.84 -99.99
199710  -9.29  -5.89  -5.85  -8.60 -14.35 -13.72  -9.72  -6.11  -8.13 -99.99
199711  -3.17  -4.84   4.29  -6.53  -9.75 -15.23  -3.45   1.97 -10.49 -99.99
199712  -5.30  -3.58  -8.17  -2.14  -3.52   0.33 -10.04  -4.59 -13.59 -99.99
199801  -2.76   0.01  -4.68   0.37  -4.37   3.99  -3.10  -5.62  -0.22 -99.99
199802   2.39  -1.20   4.52  -0.02   3.66  -0.70   3.24   3.34   1.70 -99.99
199803  -5.78  -9.41  -2.45 -10.33  -4.10 -11.33  -3.22  -4.49  -8.85 -99.99
199804  -0.07   0.94   0.12   0.97  -1.44   3.38  -0.97   0.97  -2.21 -99.99
199805  -6.98 -11.13  -4.11 -10.10  -4.70 -10.63  -5.01  -5.29  -7.30 -99.99
199806 -13.11 -13.26 -12.90 -18.27 -13.53 -20.14 -13.21  -9.20 -20.80 -99.99
199807   8.26   7.38   9.90   7.72   9.27  12.39   8.68   7.47   8.77 -99.99
199808 -18.20 -24.53 -15.24 -24.70 -16.19 -23.31 -15.94 -15.88 -23.14 -99.99
199809  -4.34  -9.29  -1.60 -21.47   0.16 -15.21   2.08  -5.79  -9.45 -99.99
199810  14.22  20.20   9.19  37.92  10.27  32.21  10.01  10.22  22.74 -99.99
199811   5.39   7.59   5.12   7.21   5.96   6.25   4.89   5.03   9.92 -99.99
199812   2.82  -0.93   2.81   5.56   2.81   6.93   2.09   2.48   4.88 -99.99
199901   7.88   8.41   9.41   5.92   6.29   7.47   6.30   9.82   7.78 -99.99
199902   0.43  -7.27   4.59  -6.55  -4.88  -6.14  -3.83   3.19   1.89 -99.99
199903  -1.58   5.23  -3.49   2.86   2.28  -0.03   2.49  -3.51  -2.82 -99.99
199904  12.13  35.89   7.05  15.88  23.05  10.61  21.81   7.55   5.16 -99.99
199905 -15.56 -16.19 -17.00  -0.79 -18.13  -0.82 -18.33 -15.46 -11.09 -99.99
199906   2.97   9.46   1.05   2.97   7.36  -3.68   7.64   0.36   2.25 -99.99
199907   3.73   3.30   3.95   2.25   2.39  -0.45   3.79   4.05   2.21 -99.99
199908  -4.22  -7.87  -1.56 -10.20  -5.48  -8.55  -5.91  -2.07  -3.94 -99.99
199909  -7.42  -0.48 -10.38  -4.88  -1.01  -6.49  -2.35 -11.13  -2.31 -99.99
199910   2.07   1.16   2.01  -3.13   3.32   0.60   4.99   1.60   5.50 -99.99
199911   2.53  -4.06   5.24  -2.62  -0.60  -2.60  -0.61   4.83   2.87 -99.99
199912   8.67   7.03  10.22   8.42   8.38   3.45   7.13   8.71  12.76 -99.99
200001 -11.96 -13.17 -11.22 -11.14 -14.84 -13.00 -12.13 -11.40 -14.12 -10.40
200002  -4.65  -4.94  -3.35  -9.84  -3.62  -4.24  -3.63  -1.48  -7.33 -11.75
200003   5.44   1.68   8.09   6.15   3.94   2.81   7.22   7.98  -4.51   4.29
200004  -2.20  20.39  -6.45  -5.26   2.24  15.32  -3.83  -5.93   8.83   8.26
200005  -8.60  -9.24 -13.13 -10.43  -0.82  -5.68 -10.75 -15.34  -4.41 -10.41
200006   5.85   2.33   3.26   5.59  12.69   7.05   5.91   0.81  10.89   0.33
200007  -2.51   5.88  -5.13   4.35   0.30   1.29  -3.93  -5.62   3.53   9.95
200008  -7.52  -1.94 -11.19  -2.22  -1.10  -6.35  -8.55 -11.96  -7.41   0.38
200009  -9.80 -12.43  -9.65 -13.07  -9.98  -6.62 -10.94  -9.12 -11.42 -18.68
200010  -8.03 -19.94  -6.65  -6.93  -5.25  -8.92  -7.39  -9.87   0.45 -25.00
200011   5.32  -5.82   5.08  -1.57   6.20  -2.47   6.17   5.75   4.73  -3.99
200012   0.45   6.66  -3.11   6.10   4.74  13.13  -3.00  -3.99   5.88  -2.01
200101   7.28  -1.03  12.23  -2.60   2.14   0.06   2.14  15.07   3.72  10.74
200102  -5.72   1.63  -8.95  -0.18  -2.31  -9.13  -2.31 -12.00  -2.27  -0.07
200103  -2.01  -8.32   2.38 -13.00  -3.26 -12.90  -3.26   1.02  -3.24  -8.55
200104   7.86   8.39   9.66   7.42  -0.34   3.17  -0.34  12.61  -0.50  11.78
200105  -8.24  -4.77 -10.69  -5.28  -1.43  -3.31  -1.43 -13.61   0.36  -6.70
200106   1.00  -2.91   3.40  -2.25  -4.07   0.92  -4.07   2.39   1.15  -7.81
200107   2.99  12.52  -0.74   9.36   3.06   7.61   3.06   1.00  -0.13  15.95
200108   4.02  -3.19   5.97  -3.86   9.21   2.00   9.21   2.07  11.07  -6.21
200109 -16.72 -19.69 -16.24 -25.52 -13.87 -29.58 -13.87 -18.64 -14.90 -19.33
200110   8.57  -1.45   7.85  -3.06  11.42  -0.32  11.42   9.16   9.16  -6.30
200111   7.21  17.61   7.32  17.40   6.71   4.01   6.71   7.15   7.74   9.11
200112  -1.20  -1.75  -0.99  -1.91  -3.83   1.34  -3.83  -0.83  -2.88 -15.27
200201   5.26  12.81   5.79   8.20   2.66  10.19   2.28  -3.17   7.15  29.86
200202  -0.12   3.81  -3.48  -4.29   1.09  -2.66   1.88   2.34   2.42  11.40
200203   3.98   4.12   4.41   2.28   7.68   2.09   9.16   2.18   7.77  21.81
200204   0.12  -4.45   1.65   0.97  -1.91  -0.81   1.12   4.59  -2.89   3.70
200205  12.52  20.46  12.17  14.85   7.46  17.15  10.18   7.70  12.20  42.68
200206  -0.93  -0.65  -1.55  -1.52  -0.65  -2.35  -0.68   1.15   0.93  -4.57
200207  -8.11  -7.60  -7.58  -6.75 -10.86  -8.47  -9.44  -4.65 -11.14  -8.01
200208   4.02  -1.23   5.98   6.46   5.93   3.58   4.85   6.36  -3.16   4.61
200209  -1.79  -6.46  -0.51  -2.72  -1.21  -4.80   0.74   1.24  -5.60 -16.94
200210   6.86  11.24   6.74   7.95   5.00   8.01   5.60   7.57   6.33  25.23
200211  -0.48   1.36  -1.55  -2.45  -2.22  -0.54  -1.47   1.93   3.35  -7.05
200212   4.71   4.69   3.11  -2.89   8.94  -0.52  10.33   9.46   7.61 -16.86
200301   6.76   5.05   4.82   8.29  10.38  12.43   4.81  10.48   1.41  15.40
200302  -0.99   0.77  -4.69   0.69  -0.32  -3.68  -5.21   2.94  -9.80  -5.71
200303  -2.89   0.09  -4.74  -3.39  -5.47  -2.30  -5.56  -5.91  -0.35 -10.99
200304   5.26  -3.22   4.53   3.75  16.25   3.67   4.15   7.80  15.22  20.11
200305   3.02   7.60  -4.01   8.97   9.82   5.57   1.44   5.82  -9.65  52.00
200306  13.65  16.29  19.04  11.27   7.81   4.09  17.83  15.22  13.56  10.21
200307  -5.22  -9.74  -6.78   3.28  -3.95   4.70  -6.90  -5.07  -8.88  -9.59
200308   4.42   4.30   4.71   6.50   1.90   4.53   3.79   2.42   8.72   2.24
200309   4.02   1.41   6.20   3.65   1.38   1.17   4.90   3.07   9.17  -1.19
200310   6.00   6.76   4.02   6.01   6.78  10.11   3.81   3.94   7.36  -5.13
200311   4.40   2.01   2.91  -0.51   7.06  -0.76   3.20   8.31   3.90   7.11
200312   6.03   7.28   4.71   6.67   7.24  13.24   3.77   3.50   2.63   1.20
200401   2.08   2.24   4.17  -3.34  -1.89   5.78  -1.89   1.86  -2.58  -6.27
200402   0.45  -2.07   0.34   3.42  -0.81   3.12  -0.81  -1.75   0.79   1.04
200403   1.23   7.32  -1.29  -0.98   1.07  -2.22   1.07   3.63   3.19  -4.04
200404  -5.22  -5.84  -6.44  -1.11  -2.09  -6.90  -2.09  -3.23  -0.85  -0.56
200405  -1.31  -3.91  -0.36  -1.32  -1.51  -1.63  -1.51   1.54  -2.53  -3.25
200406   3.62   4.71   4.22   4.87   0.46   7.13   0.46   4.09  -2.02  -2.16
200407   3.85   4.27   3.50   4.81   2.84   3.41   2.84   3.38   2.31   3.42
200408   0.59  -0.97  -1.12   5.30   4.12  -2.00   4.12   2.33   1.43   1.63
200409   4.38  -0.89   5.62   8.23   6.03   4.66   6.03   9.41   3.76  -0.81
200410  -1.19  -2.22  -0.61  -5.10   0.83  -1.08   0.83  -2.37   0.34   1.14
200411  10.18   9.87   8.82  13.31  10.43   9.30  10.43  13.31  11.65   9.77
200412   3.33  -1.32   4.47   5.04   5.55   2.48   5.55   4.95   5.60   5.62
