 
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198208   0.68   0.17   0.74   0.55   0.73   1.42   0.39   0.39   1.06   1.48
198209   1.09  -0.40   2.79  -0.02   2.05  -1.25   3.62  -1.22   2.83  -5.40
198210   1.96   3.10   1.31   4.10   0.97   4.33   1.16   2.96   1.82   5.76
198211   3.50   2.85   3.71   3.69   3.19   3.34   4.62   2.74   4.93  -0.07
198212   2.97   3.27   1.83   4.41   1.78   4.52   1.60   3.76   2.36   3.57
198301   1.50   4.29   0.62   0.75   2.27   3.18  -0.27   4.12  -0.13  16.82
198302   2.26   4.35   2.17   1.76   2.67   4.09   2.04   3.89   1.97   8.16
198303   4.96   4.56   3.49   6.33   4.30   4.53   5.16   4.45   5.07   3.63
198304   4.21   3.02   4.10   4.64   4.31   3.06   4.36   3.97   3.96   7.66
198305  -0.36  -0.29   0.78  -1.47   0.23  -1.22   1.50  -2.11   0.85  -1.25
198306   3.03   2.19   2.49   4.26   2.15   3.97   1.52   3.10   2.68   1.00
198307   1.63   1.06   2.33   1.39   1.95   0.59   1.27  -0.47   2.73   1.91
198308   0.20   0.03   0.09  -0.11   0.30   1.07   1.32   1.12  -0.52   2.71
198309   0.69   0.62   0.17   1.50   0.06   2.25  -1.52   0.78   0.65   1.51
198310  -0.63   0.21  -0.54  -0.55  -0.90  -0.18  -1.13  -1.01  -0.61  -3.38
198311   2.51   3.28   2.82   1.91   1.83   1.98   2.09   1.59   2.93   1.69
198312   4.22   5.50   2.95   5.12   2.95   5.96   2.80   5.38   3.28   3.09
198401   6.56   6.97   4.72   8.27   3.29   7.67   3.85   8.03   3.28   8.75
198402  -2.21  -2.22  -2.86  -2.36  -3.21  -3.51  -3.07  -1.55  -3.79  -4.84
198403   7.68   6.26   6.49   5.99   6.45   5.00   5.82   7.08   5.69   3.39
198404   0.18  -0.56  -1.00   0.80   0.04  -0.42  -0.93   0.99  -1.27   0.27
198405  -9.11  -8.39 -10.01  -8.75  -9.25  -8.08  -8.58  -7.54 -10.26  -5.07
198406   1.50   0.91   2.66   0.71   2.56   0.27   1.74   0.22   2.26   3.21
198407  -3.42  -2.84  -3.79  -3.54  -2.90  -3.27  -3.01  -3.11  -2.94  -6.07
198408   7.50   5.57   9.17   7.56   8.42   8.26   9.44   4.96  10.10   5.83
198409   1.93  -0.02   3.82   1.44   2.36   1.36   2.66   0.37   2.94  -0.56
198410   2.24   2.70   1.79   2.16   2.54   0.19   2.11   1.90   1.02   2.20
198411   1.22   2.13  -0.32   1.41  -0.56   0.11  -0.79   2.71  -2.20  -2.95
198412   4.05   7.87   1.76   6.17   1.72   6.52   2.12   7.39   1.86   1.71
198501   3.63   4.60   3.34   3.89   3.46   2.45   3.95   1.65   3.90   9.37
198502   3.09   0.86   4.95   1.00   5.40   1.27  -0.56   0.25   4.65   5.97
198503   1.76   0.51   2.16  -0.43   2.19   1.09   0.39   2.89   0.31  15.25
198504  -0.72   0.39  -1.30   0.40  -1.63  -0.64   0.13  -0.13  -1.19   2.81
198505   3.83   2.23   4.92   2.14   4.26   3.97   1.43   6.11   2.60   7.76
198506   0.83   1.41   0.82   0.94   1.19   1.08  -2.12   0.89   0.42   1.53
198507  -1.47  -0.61  -0.99  -3.12  -1.02  -1.63  -1.92   0.53  -2.64  -2.88
198508   3.66   4.82   2.72   4.33   2.73   5.24   4.70   5.56   2.40   1.20
198509  -0.04   0.73  -1.99   1.94  -1.80   3.86  -0.72   5.91  -2.59  -1.80
198510   3.77   2.84   4.92   3.10   3.83   0.51   5.93  -1.25   6.53   4.04
198511   0.37   0.37   0.73  -0.27   0.04  -0.37   0.53  -1.14   0.74  -2.39
198512   4.06   3.02   3.74   4.72   4.09   6.40   3.96   3.37   4.38   7.29
198601  -0.16   1.39  -0.91   1.47  -0.70   0.72   1.92   0.23   0.02   2.36
198602   4.39   3.00   4.11   2.16   4.02   2.79   3.18   6.93   3.20   6.06
198603  14.59  12.03  15.74  11.58  15.44  12.77  14.38  13.51  14.65  13.73
198604   0.44   3.42  -0.98   4.86  -2.03   2.68   0.81  -0.79  -0.72   0.05
198605   0.46  -1.50   1.73  -1.70   1.69  -2.18   2.20  -0.17   1.31   5.18
198606   1.17   0.52   0.91   0.68   0.04   0.69   0.47   3.31  -0.14   2.80
198607   2.32  -3.32   4.76  -2.38   2.93   3.95   0.60   8.29   1.97   2.49
198608   8.95  12.70   8.74  10.64   7.86  11.26   4.46   8.20   7.36  -0.19
198609  -1.07   0.85  -1.19   0.17  -4.13   4.83  -2.45   2.74  -3.27  -8.69
198610  -2.82  -2.59  -3.02  -0.66  -1.68  -2.80  -1.59  -6.33  -0.28  -1.48
198611   3.35   1.45   3.72   1.15   4.29   0.46   5.30   2.65   4.05   4.33
198612   3.78   3.95   4.57   3.67   4.85   3.84   4.76   3.52   4.94  -0.82
198701   7.32  -0.48  11.63  -1.06   8.10  -0.09   0.08   2.61  10.77   2.85
198702   1.79   1.86   2.42   0.70   1.46   2.16   5.19   3.01   1.58   9.76
198703   4.36   1.17   5.44   0.23   5.73  -0.57   2.57   2.96   5.68   5.79
198704   7.57   5.01   8.56   4.30   7.26   5.67   2.71   5.61   8.52  11.80
198705   1.64   5.99  -0.32   4.77   1.30   2.44   5.53   1.87   0.30   0.99
198706  -2.22   5.85  -4.85   4.65  -2.67   3.86  -1.72   1.10  -4.43  -4.40
198707   1.60   4.76   0.74   4.79   0.54   2.27   2.91   0.93   1.37   1.67
198708   3.26   0.35   4.45   1.06   3.04   0.87   1.85   3.98   3.74   8.73
198709   0.28   6.86  -2.02   5.90  -1.13   6.46  -0.15   2.79  -1.74   4.35
198710 -18.89 -20.87 -18.86 -20.25 -18.44 -19.95 -20.67 -15.81 -20.33 -12.06
198711  -3.80  -3.22  -4.09  -3.22  -4.01  -3.96  -3.62  -3.90  -3.62  -3.94
198712  -3.56  -0.86  -4.86  -0.85  -3.61  -2.84  -2.13  -2.91  -4.28 -11.30
198801   6.88   5.10   7.21   6.80   5.98   4.73   4.64   5.76   6.94   9.34
198802   6.88   8.18   6.06   9.67   5.09   8.23   4.37   9.13   5.44   6.69
198803   2.37   4.35   1.73   3.22   2.11   3.76   1.57   2.63   1.47   9.51
198804   1.86   3.36   1.08   1.84   2.26   3.56   2.69   2.62   1.10  -1.40
198805  -2.40  -1.84  -2.94  -3.25  -2.26  -2.87  -2.74  -0.90  -3.72   8.28
198806   3.51   6.49   1.95   4.53   2.39   6.47   0.52   7.89   2.11   9.49
198807   2.48   6.82   1.51   5.17   1.60   8.92   1.39   3.39   1.45   1.50
198808  -4.37  -6.22  -3.89  -5.87  -3.28  -7.27  -3.18  -5.34  -3.99  -6.47
198809   2.08   2.33   0.79   1.71   0.77   2.47  -1.19   4.44  -0.35   8.44
198810   0.76  -0.18   0.48   1.68  -1.16  -0.16  -4.18   2.93  -0.34   5.76
198811   2.92   2.64   2.44   2.86   2.14   2.48   0.54   2.55   2.96   6.36
198812   2.85   5.35   2.76   5.56   2.33   5.51   0.59   3.85   3.08  -1.88
198901   5.14   6.26   4.02   6.00   4.61   5.95   5.57   7.58   3.04   7.95
198902  -1.47  -1.55  -1.85  -1.24  -1.48  -3.19  -0.66  -0.90  -3.08   5.13
198903   1.54   3.32   1.04   1.32   1.07  -0.71   3.43   0.94   0.62   6.66
198904   1.17   2.46   0.51   1.08   1.43   1.96   1.34   2.77   0.00   5.31
198905   1.25   4.05   0.15   3.49  -0.35   4.91   0.19   2.21   1.26   3.34
198906  -1.55  -0.70  -1.78  -1.00  -1.84  -1.55  -2.17  -1.97  -0.57  -4.22
198907   6.84   4.45   7.93   5.82   8.18   5.12   7.32   5.76   7.88   3.11
198908   0.37   1.82   0.39   1.42  -0.90  -0.45   0.06  -1.16   1.29  -4.66
198909   1.18   2.02   0.62   1.30   1.60   0.16   2.05   1.18   0.58   1.13
198910  -3.03  -2.68  -3.07  -2.72  -3.30  -2.33  -0.77  -2.37  -4.43  -2.60
198911   4.51   2.17   5.34   3.51   5.76   3.60   3.39   4.37   4.49   7.21
198912   2.82   3.27   2.23   2.16   2.42   2.07   1.59   2.20   3.35   3.00
199001  -4.10  -2.27  -5.27  -2.65  -5.32  -3.03  -4.63  -3.35  -5.12  -4.19
199002  -5.25  -4.44  -5.57  -4.79  -5.37  -4.00  -4.75  -4.41  -5.85  -3.03
199003  -6.68  -4.85  -8.08  -4.13  -7.37  -4.33  -9.14  -7.06  -5.36  -8.53
199004  -1.84  -1.46  -1.54  -1.40  -2.60  -1.54  -0.38  -0.61  -3.47  -0.43
199005   8.58   6.98   9.86   7.29  10.60   6.18  10.58   8.00   9.42  11.60
199006  -2.20  -1.04  -2.73  -1.53  -2.41  -1.57  -2.01  -2.79  -1.05  -7.29
199007  -2.53  -2.48  -2.21  -3.21  -2.19  -4.01  -2.07  -2.60  -2.27  -1.66
199008 -11.40 -12.19 -11.08 -12.40 -12.12 -11.03 -12.04 -10.55 -10.79 -15.58
199009 -15.70 -15.25 -16.93 -16.08 -16.04 -14.99 -15.63 -15.72 -16.74 -19.58
199010  10.85   7.87  11.59   7.87  14.20   9.15  13.59   8.89  10.15  19.07
199011  -5.46  -5.48  -6.37  -4.47  -7.99  -5.95  -7.79  -6.41  -4.38 -13.12
199012   2.55   1.06   3.46   1.58   3.34   2.58   1.56   2.27   3.26   5.03
199101   0.44   0.33   0.52   0.01  -0.62   0.40  -0.46   0.45   0.93   1.87
199102  12.11  15.43  10.12  16.04  11.64  13.56  13.30  15.07   8.75  19.33
199103   1.51   1.05   1.88   1.14   1.65   1.03   1.02   0.66   2.78  -0.69
199104   0.03  -0.40  -0.18  -0.49  -0.80  -1.16  -0.41  -0.47   0.61  -1.18
199105   1.02   0.18   0.89   0.09   0.45   0.48   0.33   0.91   1.07   2.36
199106  -5.55  -5.79  -5.81  -4.91  -5.85  -4.20  -5.49  -5.62  -5.44  -7.95
199107   2.92   3.59   2.33   3.18   2.06   2.67   2.66   2.93   2.12   3.52
199108  -2.47  -3.18  -2.06  -3.06  -2.88  -2.24  -3.98  -2.81  -2.20  -2.45
199109   1.68   2.15   1.19   1.82   1.67   0.43   4.88   2.53   0.42   3.74
199110   1.10  -0.43   2.69  -0.38   1.96  -0.54   1.56  -0.92   3.65  -0.99
199111  -5.84  -7.68  -5.49  -7.24  -4.66  -5.80  -7.00  -7.08  -4.87  -7.69
199112   0.07  -0.46   0.63  -0.59   0.74  -0.71   1.58   0.21   0.28   0.33
199201   0.00   2.87  -1.01   2.43  -1.47   1.55   0.87   1.21  -0.97  -0.34
199202  -1.45  -1.54  -1.73  -0.74  -2.37  -0.19   0.11  -1.40  -2.23  -0.83
199203  -5.40  -4.95  -5.98  -4.37  -6.43  -4.31  -5.10  -5.04  -6.27  -6.74
199204  -0.16   4.33  -2.77   3.29  -3.18   4.03  -0.72   2.76  -3.17  -1.87
199205   2.91   2.47   3.43   2.59   3.42   2.42   2.99   2.56   3.52   6.42
199206  -7.58  -7.68  -7.70  -6.86  -8.58  -7.48  -7.14  -8.44  -7.47  -8.80
199207  -3.67  -6.22  -2.29  -5.40  -1.64  -4.53  -4.58  -4.80  -2.02  -4.21
199208   2.59  -0.52   5.00   0.66   5.05  -0.24   2.79   0.60   5.22   4.27
199209  -0.76  -0.59  -0.75  -2.43  -0.45  -2.62  -0.93  -0.38  -1.49  -1.38
199210   0.60   1.32   1.19   1.36   0.79   0.10   0.39   0.70   1.51  -3.89
199211   3.52   3.41   3.96   3.43   3.61   2.80   3.30   2.87   4.09   3.13
199212   0.89   1.38   0.60   1.20   0.29   2.00  -0.30   1.25   0.53  -1.02
199301   0.37   2.96  -0.43   1.91  -0.08   1.67  -0.77   2.39  -0.85   4.54
199302   2.39   2.22   1.92   2.57   1.90   3.30   0.72   2.79   2.05   0.85
199303   6.21   9.39   3.91   7.04   3.77  10.80   4.19   8.03   2.68   6.42
199304   5.70   7.62   4.16   5.77   4.76   5.95   4.25   7.43   4.21   8.16
199305   0.88   0.48   2.02  -0.06   2.43  -0.73   0.27   0.17   2.48   3.44
199306  -0.62  -1.21   0.02  -1.57   0.02  -1.62  -1.79  -0.73   0.45  -2.78
199307   4.31   5.32   3.91   5.01   4.11   5.73   3.36   4.71   4.26   1.52
199308   4.23   4.97   4.15   4.54   4.19   3.97   4.44   3.62   4.32   4.11
199309  -3.10  -2.72  -3.18  -1.87  -3.24  -3.27  -0.82  -3.26  -2.74  -7.07
199310   4.39   4.38   4.67   4.35   5.25   5.30   2.48   4.57   4.90  -0.74
199311  -7.97  -7.26  -8.87  -6.57  -9.18  -6.35  -7.07  -6.71  -8.88  -7.43
199312   7.72   9.88   6.35   8.62   7.35   9.28   6.51   7.12   7.66  11.22
199401   7.68  10.06   6.97   6.57   8.71   9.59   7.74   7.27   7.83  13.19
199402  -2.83  -1.74  -3.33  -3.02  -2.96  -1.67  -2.65  -3.16  -2.99  -2.35
199403  -4.90  -3.76  -5.48  -4.98  -5.48  -3.69  -3.47  -4.18  -5.64  -0.75
199404   2.38   3.00   2.29   1.01   3.08   1.93   1.95   2.47   2.03   3.24
199405   0.63   1.58  -0.25   0.38   0.28   0.34  -0.10   0.61   0.31   0.68
199406  -2.62  -2.12  -3.07  -1.93  -3.14  -1.97  -2.17  -2.06  -3.08  -0.39
199407   1.39   0.97   1.52   2.20   1.58   1.22   2.05   1.24   1.38   0.59
199408   1.75   1.70   1.92   1.24   1.60   3.23   2.24   1.47   1.51   1.53
199409  -4.87  -4.61  -4.85  -4.60  -5.06  -4.87  -3.92  -4.24  -4.65  -4.64
199410   1.03   1.32   0.72   0.19   1.15   1.54   0.16   0.99   0.86   1.11
199411  -2.54  -3.01  -2.24  -1.97  -2.81  -3.32  -1.59  -2.64  -2.44  -3.74
199412   0.90   0.48   1.59   0.87   1.36   1.09   0.08   0.18   1.48   0.40
199501  -4.70  -4.49  -4.40  -4.05  -4.69  -5.63  -4.84  -4.09  -4.29  -4.84
199502  -2.75  -2.92  -2.40  -1.80  -3.31  -1.65  -3.08  -2.34  -2.69  -4.26
199503  -1.56  -1.48  -0.83  -0.85  -1.46  -0.74  -0.99  -1.05  -1.84  -4.96
199504   2.96   1.64   3.72   2.28   4.05   2.12   2.80   1.92   4.15   1.50
199505  -0.56  -0.19  -0.83   0.58  -0.62  -0.36  -0.91  -0.11   0.19  -3.39
199506  -2.32  -1.93  -2.18  -1.06  -2.95  -0.79  -0.99  -1.89  -3.03  -4.26
199507   7.25   6.86   7.39   6.09   8.76   6.37   7.05   4.74   9.47   8.83
199508   2.99   2.95   3.03   3.35   2.51   4.30   4.46   2.37   2.26   4.93
199509   0.65  -0.07   0.90   1.56   0.46   0.67   0.02   1.00   1.11  -0.25
199510  -1.48  -1.39  -1.17   0.33  -2.28  -2.69  -1.10  -0.34  -2.29  -4.66
199511   3.52   3.65   3.43   2.64   4.43   1.53   2.77   2.22   4.13   3.39
199512   3.69   4.28   3.49   3.17   4.12   2.99   2.64   3.02   3.45   3.14
199601   3.34   4.65   2.88   4.69   2.26   4.83   3.76   3.91   2.70   3.10
199602  -1.07  -0.38  -1.18   0.09  -1.80   0.35  -0.11  -0.54  -1.40  -0.07
199603   2.48   2.00   2.80   1.94   3.48   0.46   3.49   0.94   3.49   2.69
199604   3.41   3.88   2.93   2.97   2.66   4.36   3.94   3.82   2.98   5.36
199605  -0.96  -1.43  -0.67  -0.82  -1.02  -1.81  -0.58  -1.67  -1.24  -0.58
199606   0.97   0.53   1.19   1.04   0.76   0.71   0.76   0.17   1.23  -0.99
199607  -5.07  -5.05  -5.22  -4.43  -5.74  -5.72  -5.03  -4.10  -5.65  -6.39
199608   0.75   1.00   0.85   0.70   1.35   1.13   0.35   0.05   1.54  -0.53
199609   4.37   4.00   4.24   4.78   4.19   3.96   4.59   3.36   3.96   0.72
199610  -1.45  -1.97  -1.64  -1.69  -1.39  -2.09  -2.02  -1.26  -1.60  -1.62
199611   3.65   5.44   2.94   4.56   2.41   5.00   2.22   3.74   2.82   0.65
199612  -0.62   0.01  -1.31   0.65  -2.17   2.02  -1.50   0.38  -1.70  -2.67
199701   1.35   1.72   0.79   3.62   0.21   4.08   1.82   1.94   0.43   3.53
199702   2.19   2.27   2.18   3.16   2.00   1.77   1.70   1.95   2.76   1.37
199703   0.42  -0.46   0.40   0.15  -0.63   1.33   0.66   0.46   0.07   0.19
199704   2.90   0.96   3.73   3.47   2.28   3.56   3.65   1.36   3.54   2.04
199705   3.39   4.17   3.29   2.35   3.97   2.60   3.17   2.90   3.28   4.66
199706   5.05   3.76   5.73   3.71   5.34   6.70   4.57   3.51   5.77   2.98
199707   5.12   5.67   5.62   7.05   4.41   4.27   5.17   4.49   6.06   3.61
199708  -7.09  -5.46  -7.15  -6.84  -6.94  -5.99  -7.89  -5.39  -7.81  -6.52
199709   4.54   3.31   5.21   4.84   3.57   2.16   5.62   3.18   5.27  -0.25
199710  -9.04  -7.11 -10.13  -8.96  -9.65  -7.79  -8.44  -5.60 -10.30  -6.08
199711   1.50  -1.62   2.72   1.04   3.07   0.48   3.05   0.43   3.17  -3.84
199712   2.54   2.34   2.87   1.91   2.77   0.26   2.99   2.38   2.73  -2.27
199801   4.75  11.05   4.45   5.45   5.00   6.70   3.66   6.87   4.57  12.04
199802   5.57   9.15   4.92   7.82   6.01   5.47   4.23   6.58   5.01  11.86
199803   4.91   5.27   3.78   6.43   2.79   7.49   5.44   6.01   4.68   4.11
199804  -0.94  -0.97  -0.33  -2.24  -0.62  -0.97  -0.49  -1.65  -0.83   0.90
199805   1.46   1.23   1.56   0.03   1.67   1.94   2.01   1.24   1.50   2.37
199806   0.50  -1.77   1.12  -0.82   1.60   0.33   1.78  -0.19   1.61   3.88
199807   1.29   0.65   1.42  -0.23   1.23   1.83   0.70   1.62   1.88   3.95
199808 -13.19 -15.01 -11.92 -14.98 -11.51 -13.94 -10.74 -12.92 -12.53 -14.96
199809  -6.26  -7.23  -5.26  -7.57  -5.43  -5.12  -4.39  -7.73  -6.36 -11.42
199810   6.09   4.88   6.12   6.25   6.66   3.31   5.12   6.54   6.40   6.29
199811   7.66   7.45   7.33   8.16   6.68   6.61   6.66   6.18   8.31  10.30
199812   0.84  -0.62   1.86  -1.59   2.15   1.19   3.15   0.08   2.41   2.01
199901   2.21   0.66   2.37   1.35   2.63   0.32   2.20  -0.70   1.74  12.33
199902   0.37   2.08  -0.39   1.57  -0.14   4.31  -0.24   1.63  -0.79  -1.80
199903   4.43   8.58   2.70   6.03   3.35   6.65   1.48   7.38   2.62   3.63
199904   5.51  10.58   2.99   8.87   4.13  11.82   2.55  10.17   3.04   6.35
199905  -3.77  -4.51  -3.46  -2.80  -3.38  -3.70  -1.23  -3.84  -3.80  -0.63
199906   4.74   7.36   4.45   5.22   4.80   7.34   4.43   4.16   4.87   8.41
199907  -0.52   1.46  -0.79   1.04  -1.22   3.42  -0.74   1.98  -1.22   0.63
199908   0.82   2.18   0.26   0.10   0.18  -1.37   1.44   0.79   0.29   0.08
199909  -0.77  -0.56  -0.12  -2.46   0.04  -0.88   0.03  -2.22  -0.02   1.84
199910   3.97   0.53   4.51  -0.69   5.63   0.98   3.54  -0.91   5.82   3.02
199911   6.64  -0.17   7.94   1.95  10.45   4.01  10.37  -0.58   8.12   9.10
199912   8.77   3.95   9.45   9.67   7.74   7.73   9.45   1.92  10.37   6.09
200001  -4.09  -3.72  -4.45  -3.03  -4.53  -2.53  -3.20  -4.96  -3.68   2.08
200002   4.83  -5.58   7.51   0.72   8.58  -1.67  10.50  -2.73   7.78   7.08
200003   1.53   6.90   0.36   3.14  -0.94   4.58  -2.17   3.71   0.16  -4.46
200004  -1.59   1.44  -2.44   1.06  -2.61   1.22  -2.96   1.77  -2.74  -3.01
200005  -3.10   2.86  -5.32   1.00  -6.38   1.04  -6.71   2.83  -5.86  -6.04
200006   1.38   4.24   0.81   2.97   0.58   2.81   0.21   3.76   1.03   5.10
200007  -1.48  -0.91  -2.41   0.83  -1.49  -0.28  -2.38  -0.49  -2.21  -4.10
200008   3.17   2.25   3.16   0.42   3.44   0.76   3.56   2.52   3.36   4.50
200009  -4.24  -1.92  -5.37  -1.51  -4.74  -1.53  -5.99  -1.98  -5.63  -6.18
200010  -0.33   1.78  -1.43   1.40  -2.04   1.70  -2.52   3.04  -2.06  -0.53
200011  -3.57   2.54  -4.95   0.60  -5.13   2.38  -6.50   2.43  -6.16 -12.71
200012  -1.31   0.24  -2.77   1.21  -3.69   0.88  -3.94   1.69  -2.86  -0.01
200101   1.63   4.05   0.90   3.73   0.75   4.04   0.97   4.04   0.08   9.31
200102  -6.51  -2.66  -7.26  -2.03  -8.61  -1.29  -8.97  -1.59  -8.03 -12.56
200103  -3.49  -4.05  -4.09  -2.20  -4.54  -3.71  -4.47  -2.93  -4.77 -10.39
200104   6.49   7.25   7.44   5.69   7.40   6.23   7.68   6.35   6.01  11.17
200105  -2.28  -2.56  -2.44  -0.06  -3.94  -0.31  -3.04  -1.15  -2.48  -5.62
200106  -2.72  -2.84  -3.11  -0.07  -3.32  -3.36  -4.32  -0.26  -3.22  -9.10
200107  -4.19  -3.29  -4.65  -3.22  -4.53  -2.57  -4.48  -2.36  -4.48  -7.12
200108  -5.89  -4.55  -7.31  -2.87  -7.58  -4.09  -9.07  -2.51  -7.75  -9.20
200109 -10.53 -13.55  -8.66 -14.26  -8.31 -14.66  -6.69 -11.37  -9.69 -21.11
200110   4.18   5.01   4.29   5.10   4.23   5.28   4.90   3.42   4.70  18.23
200111   3.98   5.63   4.24   5.00   3.85   6.20   5.59   3.36   5.51   7.58
200112   1.33   0.28   1.09   2.46   0.77   1.90   0.53   1.15   1.09  -2.33
200201  -2.50  -3.93  -2.08   0.20  -4.52  -1.55  -4.07  -0.10  -3.63  -4.04
200202   0.18  -0.54   1.06   1.08  -0.63   1.71  -0.23   0.32  -0.62  -0.86
200203   4.56   4.97   3.67   6.81   4.06   6.29   3.15   5.50   3.79   7.06
200204  -2.23  -3.23  -2.57  -0.09  -3.67  -2.04  -4.44  -0.17  -3.29  -7.13
200205  -1.45   0.86  -3.02  -0.80  -3.12   0.25  -3.92   0.17  -3.01  -1.38
200206  -8.33  -9.79  -7.12  -8.89  -8.62  -9.02  -8.46  -8.13  -8.21 -13.80
200207  -9.38  -8.17  -9.72  -9.94  -9.63  -8.00  -8.96  -9.42  -9.97  -9.27
200208  -0.53  -1.06  -1.20  -0.04  -1.39  -1.49  -1.01  -0.13  -1.70  -1.59
200209 -10.93 -11.48  -8.68 -11.43 -10.04 -12.15  -9.05 -11.81 -11.25 -14.44
200210   5.35   4.07   5.19   2.56   7.48   4.15   7.39   3.57   8.74   6.29
200211   4.37   6.41   2.67   5.53   4.89   6.91   4.45   4.29   5.91  10.24
200212  -7.11  -6.56  -6.83  -5.91  -8.35  -6.38  -7.48  -6.14  -7.98  -9.33
200301  -5.24  -2.19  -5.79  -4.56  -5.91  -1.73  -5.05  -3.89  -6.30  -1.09
200302  -1.99  -2.24  -2.16  -2.71  -1.61  -6.24  -2.17  -4.44  -2.28  -1.36
200303  -2.49  -3.38  -1.48  -4.38  -1.65  -3.57  -1.47  -3.79  -2.40  -3.08
200304   8.17  10.52   7.00  12.01   7.53  11.01   7.59  13.24   8.09   9.58
200305   2.98   7.46   2.75   3.06   2.37   5.29   3.08   4.51   3.29   6.64
200306   3.15   3.88   2.18   4.08   2.35   4.68   1.25   2.01   2.37   6.49
200307   4.16   6.09   2.35   5.80   2.57   4.97   2.72   6.79   4.15   7.13
200308   3.07   5.06   3.02   2.92   3.73   5.66   3.82   1.90   2.83   5.41
200309  -1.83   1.84  -1.49  -2.00  -1.28  -2.92  -1.53  -1.37  -1.78   0.09
200310   5.09   7.47   3.56   6.08   5.12   5.35   3.70   7.34   4.39   8.77
200311   0.02   0.15   0.21  -0.31  -0.46  -1.18   0.55  -0.60   0.02  -0.67
200312   3.25   3.73   2.99   2.76   3.06   2.84   2.07   3.54   2.60   2.26
200401   1.61   3.29   1.24   0.82   2.09   2.26   1.45   2.70   1.47   6.48
200402   2.41   3.52   2.19   3.58   2.41   3.40   1.85   2.88   1.60   3.54
200403  -0.07   0.28  -0.35   0.39  -0.23   0.64  -0.35  -0.39  -0.43   2.14
200404   1.08   1.58   1.06   1.46   0.71   1.21   1.15   0.51   0.56  -0.14
200405  -1.87  -1.98  -2.16  -1.87  -1.90  -1.67  -1.84  -0.86  -1.86  -4.30
200406   2.35   3.37   1.94   2.93   1.77   4.26   1.35   3.10   1.56   3.02
200407  -2.41  -2.00  -2.80  -1.45  -2.74  -1.58  -3.41  -1.07  -3.15  -6.42
200408  -0.50   0.25  -0.62  -0.32  -1.67  -1.19  -1.15  -0.29  -0.57  -2.27
200409   1.16   1.68   0.45   1.28   1.28   0.37   0.90   0.99   1.06   1.06
200410   0.76   0.94   0.31   0.39   0.04   1.36  -0.09   1.11   0.56   3.13
200411   2.40   3.53   1.98   1.49   3.03   1.95   2.04   2.33   3.38   5.03
200412   3.35   3.87   2.99   4.74   2.56   3.39   3.52   3.35   2.88   4.56
200501   1.02   1.90   0.78   1.05   1.19   2.30   0.58   1.64   0.47   4.35
200502   2.65   2.85   2.42   2.96   2.81   2.64   2.53   2.50   3.08   0.86
200503  -0.60   0.23  -0.71  -0.85  -0.28  -0.67  -0.36  -0.70  -0.36  -1.40
200504  -3.18  -4.16  -2.14  -3.85  -2.28  -4.27  -1.67  -3.01  -3.82  -5.46
200505   3.57   3.65   3.59   3.39   3.82   3.79   3.82   3.42   3.80   4.68
200506   3.31   2.77   3.22   4.24   3.05   3.32   3.34   3.71   2.94   3.69
200507   3.81   4.82   2.96   3.63   4.44   3.42   3.48   3.77   4.44   3.99
200508   0.97   1.40   1.34   0.59   0.91   0.65   1.01  -0.27   1.86   3.91
200509   5.82   5.29   5.48   6.14   4.98   5.30   5.74   5.30   5.46   6.32
200510  -1.81  -0.51  -2.14  -2.36  -1.77  -2.86  -1.97  -2.05  -1.86   1.34
200511   4.07   2.91   4.07   4.54   4.82   3.54   4.23   3.64   3.75   6.25
200512   4.53   3.84   4.93   3.73   5.03   4.53   5.28   3.62   5.62   6.11
200601   3.48   2.63   2.99   4.01   3.64   3.83   2.84   3.12   4.37   4.88
200602   0.74   2.67  -0.34   0.44   0.18  -0.81  -0.13   1.29   0.07  -0.92
200603   3.35   3.61   4.10   2.60   3.76   3.73   3.89   2.14   4.78   5.43
200604   0.26  -0.05   0.17   1.17  -0.27   0.99  -0.37   0.75  -0.25   0.43
200605  -6.05  -5.77  -5.63  -5.92  -6.86  -5.65  -6.31  -5.13  -6.88  -7.38
200606   0.77   0.26   1.39   0.29   1.65   0.17   1.26   0.48   1.29  -1.34
200607   0.60   1.12  -0.09   1.20   0.02   1.15  -0.45   1.11  -0.39  -1.68
200608   2.44   2.64   2.42   2.17   3.23   1.14   3.18   2.56   2.59   3.89
200609   1.36   2.81   0.76   1.60   1.29   1.59   1.12   1.78   0.88   0.58
200610   2.59   3.47   2.27   3.15   1.91   4.09   1.41   3.23   2.44   1.87
200611  -0.08   0.39  -0.20   0.01   0.00   0.59   0.55   0.08  -0.09   3.07
200612   4.19   4.91   3.22   4.81   3.71   4.27   3.44   4.77   3.23   3.65
200701   1.74   2.65   1.51   1.83   1.68   1.79   1.14   1.87   1.30   1.26
200702  -0.47  -0.66  -0.18  -0.64  -0.09   0.44  -0.81  -0.44   0.06  -0.30
200703   1.66   0.92   1.86   0.99   2.84   2.78   2.50   1.26   2.74   1.53
200704   2.47   2.17   2.42   2.30   2.85   1.94   2.55   2.48   2.25   2.67
200705   2.55   2.81   2.17   3.52   1.81   3.91   1.76   1.89   4.19   1.56
