
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199105   1.22  -8.92   2.06  -0.52  -0.07   2.07   0.99  -0.95   3.84  -5.26
199106  -7.60 -12.43  -9.62 -12.98  -8.15 -14.40  -9.08 -12.05  -6.33  -5.24
199107  13.46  13.22  12.31   7.67  11.27  13.27   9.75   7.48  16.16   7.70
199108   0.05   1.24   2.00   5.64   2.26   5.79   2.54   6.69  -1.34   6.66
199109   4.15   1.83  11.86   1.47  11.02   6.27  10.60   0.24   3.65  21.60
199110  -2.64  -2.84  -4.16  -0.26  -3.52  -4.99  -3.83   0.34  -3.46   3.02
199111  -3.95  -5.86  -4.01  -5.83  -3.86  -1.59  -4.52  -4.66  -2.21  -8.17
199112   8.27   4.59  11.33   4.38  10.68   7.39  10.89   4.64   9.24  13.53
199201   3.61  -1.56   3.95   1.32   3.99  -0.90   3.56   0.80   5.50  -4.75
199202  -3.74  -2.00  -4.10  -6.48  -4.44   1.03  -4.78  -8.57  -2.89 -12.54
199203  -1.34  -0.46  -1.67  -2.65  -1.40  -1.94  -1.57  -1.75  -2.45   3.67
199204   2.58  -0.10   1.87  -3.37   0.32   6.88   0.58   3.06   0.23  -0.16
199205  -3.13   0.95  -4.60   5.36  -4.96  -0.15  -4.91   5.00  -8.13  11.16
199206   0.79   0.50   0.61   0.26   0.05   4.95  -0.32  -4.30   0.26  -3.11
199207  -0.57  -2.39  -0.94  -3.40   2.06   5.17   1.94  -5.38   2.73   2.56
199208  -1.56   6.54  -2.87   4.62  -3.24  -0.46  -3.54   5.23  -1.07 -16.44
199209  -8.11  -1.54 -10.70  -3.00 -10.90  -2.72 -10.36   0.65 -14.83   6.35
199210 -11.09  -9.08 -10.50 -10.03  -9.91 -12.35 -10.12 -11.12 -11.15  -5.44
199211   3.62  -6.05   5.29  -3.42   5.36  -2.15   5.23  -0.66   8.33  -6.02
199212   1.96   0.43   3.96   0.05   5.34  -5.17   5.06  -0.83   0.15  33.07
199301   3.60  -1.45   3.03   1.35   2.21   4.90   1.35   5.13   2.48   0.49
199302  -7.36 -17.02 -13.57 -10.25 -12.53  -7.72 -13.55  -6.74 -12.13 -15.03
199303  12.20  38.15  11.10  35.82  13.49  30.72  13.65  21.61  24.05   3.18
199304   2.84   8.16   6.40   3.40   4.89   4.14   4.61   3.51   4.01   1.38
199305   2.56  -6.60   5.40   2.23   7.84   4.34   6.83   5.74  -1.00  17.78
199306  -4.45  -8.82  -3.41  -4.72  -3.57  -3.53  -4.36  -1.42  -7.34  -7.28
199307  -0.53   1.79  -4.74   0.39  -0.61   1.07  -1.62  -1.48  -1.76  -2.91
199308   5.08  18.86   2.30   8.33   5.27   5.78   4.21   9.58   3.95   0.56
199309  -0.55  -7.58   2.11  -4.06   2.17  -2.54   1.89   1.54   0.23   8.01
199310   4.16  -1.52  10.44   4.24   8.48   7.01   8.87   4.13   3.65  16.01
199311   4.58  -0.39   7.25  -9.23   6.52  -9.99   6.40   1.15  -2.68  17.31
199312   3.65  -1.10  -4.29   0.15  -0.92   2.95  -2.56   7.16  -2.07  -7.16
199401  17.79  16.67  13.85  18.07  18.93  17.31  18.42  18.08  20.39  20.60
199402  -4.12   1.35  -2.57  -2.08  -5.11  -1.85  -5.64  -1.52  -6.87  -1.07
199403  -3.93  -9.56  -4.74  -4.50  -3.97  -6.26  -3.69  -6.06  -2.58 -10.46
199404   2.39   3.00   2.01   1.78   2.37   3.91   2.16   1.12   3.37  -3.66
199405  -4.57  -2.08  -6.07  -3.56  -4.81  -3.00  -5.28  -3.79  -2.50   0.59
199406  -1.19  -5.61  -3.14  -8.32   2.08  -7.20   1.79  -9.84   4.94   3.51
199407   7.41   5.63   8.17   9.63   7.40  11.36   6.83   9.90   6.32  -0.48
199408   7.94   8.85   2.31   1.93  10.01   4.22   9.25   2.95  16.57   1.72
199409   0.50   1.26   2.98  -1.21   0.47  -1.57   1.21  -0.21  -2.02  20.54
199410  -1.68   1.71  -2.35   4.61  -4.07   5.97  -4.47   4.64  -1.84 -13.39
199411  -5.88  -5.14  -5.92  -2.63  -6.08  -4.08  -6.19  -4.30  -7.17  -4.48
199412   1.29   2.77   1.81   1.87   2.09   4.90   2.40   2.33   1.67   1.14
199501   3.13   0.66   2.09   4.58   5.00   3.77   3.78  -2.13   6.67   1.81
199502   3.31   0.89   3.23   1.35   2.74   1.98   2.59   2.69   3.78   2.15
199503  -2.08   0.61  -0.12  -3.72  -3.85  -3.92  -5.13   3.88  -4.20  -5.04
199504   1.80  -7.78   4.01  -1.29  -0.22  -1.63   1.25  -4.40   0.30   0.77
199505   0.48   1.43   2.13   5.75  -1.52   4.74  -2.38   4.23  -1.29  -1.93
199506   6.23   3.29   5.30   7.03   5.04   4.26   7.40   2.46   6.28  -2.12
199507   2.27   0.59   2.18  -2.30   3.47  -1.95   1.78   1.92   1.91   5.40
199508   1.56   3.76   0.27   3.76   2.78   4.59   1.48   0.30  -0.06  20.40
199509   0.47   5.11   0.00   4.14  -0.69   5.28  -2.31  -0.59  -0.13  -0.45
199510  -3.61  -3.80  -3.04  -2.58  -4.60  -4.58  -6.19  -9.21  -4.97  -2.39
199511  -2.18  -4.73   3.16  -1.29  -6.66  -2.25  -7.19  -3.85  -6.35  -4.33
199512   2.37   3.13   6.54   0.34  -0.49  -0.30   1.15   3.72  -1.57  10.88
199601   3.64  -0.92   5.96   0.45   6.24  -1.12   6.24   2.35   1.28  16.85
199602   3.52   1.67   4.77   1.82   4.17   2.68   4.17  -0.05   2.13   0.69
199603   6.75   1.58   7.41   0.87   8.80   1.38   8.80   3.26   7.50  10.54
199604   3.80   8.38   2.65   8.98   2.70   7.61   2.70   5.64   4.27   1.25
199605   2.13  -0.65   2.04   0.49   2.67   0.45   2.67   5.45   8.19  -2.62
199606   0.86   1.94  -0.22   1.68  -1.39   3.54  -1.39   7.62   3.42  -8.32
199607  -3.82  -5.72  -2.95  -5.63  -2.19  -5.21  -2.19 -10.67  -7.27   3.95
199608   4.45   5.11   5.83   5.20   4.77   4.17   4.77   1.07   1.94   6.98
199609   1.77  -0.81   0.74  -0.19   1.30   0.19   1.30   5.14   5.66  -5.85
199610  -0.67   1.66  -2.25   0.03  -1.51   1.39  -1.51   0.06  -0.60  -5.60
199611   3.77   2.04   4.66   2.41   4.36   2.10   4.36   3.93   4.90  10.63
199612   1.35   2.94   3.91   3.24   0.93   2.96   0.93  -2.23  -6.07  10.28
199701   2.46  -6.80   5.16  -6.80   5.76  -6.80   4.94  -1.54   1.94  10.83
199702  -1.81  -3.79  -3.53  -3.79  -3.37  -3.79  -3.00   9.75   1.58 -10.35
199703  -2.03   1.76  -2.87   1.76  -2.73   1.76  -3.20  -6.19  -5.09  -1.91
199704  -5.20  -6.51  -4.26  -6.51  -4.19  -6.51  -4.56   1.24  -3.15  -6.00
199705   9.66  14.65  10.17  14.65   9.21  14.65   8.67  12.88   1.99  22.03
199706   6.92   6.00   7.42   6.00   8.27   6.00   7.55   5.78   3.87  11.21
199707   0.23   5.66  -1.43   5.66  -0.86   5.66  -0.96   5.75  -3.82   0.84
199708   2.82   7.19   2.26   7.19   2.64   7.19   2.40  -1.28   7.42  -2.36
199709   3.79   0.75   7.16   0.75   5.76   0.75   5.45  -2.06   7.48   8.11
199710  -0.30 -11.61   2.41 -11.61   2.33 -11.61   2.09  -0.44   3.60   2.68
199711  -0.64  -1.84   0.12  -1.84   0.39  -1.84   0.21  -1.21  -4.27   4.44
199712  -2.34  -1.97  -2.86  -1.97  -3.09  -1.97  -2.72   2.30  -0.60  -6.47
199801   2.07  -1.53  -0.36  14.63   0.15   6.11   0.74   8.49   2.17  -3.00
199802   9.32  -5.59  14.07   4.62   8.66  10.61  11.63  -1.12   7.06  19.26
199803   7.52  11.05   8.36  14.93   8.65  -3.86   8.23   9.79  14.61   3.64
199804   4.62  28.05  -1.34   6.41   4.71  -1.08   0.88   7.85   1.89  -0.58
199805  -2.84  -9.16  -0.66  -0.92  -2.90   3.27  -1.40  -3.69  -2.56  -1.00
199806  -3.97 -10.96  -0.72  -4.37  -3.38  -8.51  -1.89  -3.41  -5.24   3.40
199807  -1.99 -20.73   4.20 -14.45  -1.09  -5.63   2.13 -10.68  -6.49  13.53
199808 -16.24 -16.54 -16.95  -7.39 -16.68  -6.13 -16.63 -17.32 -15.62 -16.97
199809   9.82 -20.61  19.18  -8.01  14.07 -10.40  18.43  -8.10   8.96  27.92
199810   3.87   8.32   2.91   0.63   4.46  -4.84   3.90   3.37  11.76  -2.25
199811   2.14  15.72  -0.42  12.13   0.73   5.16  -0.94   7.54   5.48  -4.94
199812   4.33  -8.18   6.60   5.98   4.84  -0.68   6.14   2.30   7.77   4.22
199901  -6.70  -8.22  -7.25 -21.42  -6.03  -8.91  -6.03  -9.45  -5.41  -6.91
199902   8.87  19.01   9.57  27.44   8.62  29.91   8.62  19.26   9.05   9.29
199903  -5.61   1.74  -7.83  -6.63  -6.61  -5.01  -6.61   1.12  -4.01  -8.56
199904  -3.96  25.41 -10.58  10.23  -9.53  32.08  -9.53  24.38  10.08 -24.09
199905  -3.91  -3.09  -4.08  -5.92  -4.12  -6.29  -4.12  -3.20 -10.81   3.18
199906  -0.34  -7.85   2.55  -0.95   2.22  -7.85   2.22  -7.35   1.13   3.33
199907   7.55  15.64   8.78  -1.76   7.91  21.53   7.91  14.08   8.83   7.71
199908   5.06  -0.59   6.34  -4.77   6.21  -2.41   6.21  -0.90  10.60   3.09
199909  -0.14   4.91  -1.26  -0.92  -0.62   3.59  -0.62   4.54 -10.64   7.93
199910 -11.75  -8.57 -14.82  -3.65 -13.66 -11.49 -13.66  -8.32  -1.38 -22.73
199911   3.37   2.82   5.78  -8.50   4.84   3.94   4.84   2.05   4.07   6.28
199912   7.29  15.38   6.07  -0.56   5.59  10.48   5.59  14.34   5.83   5.74
200001  -1.52  -4.06  -4.29  -0.27  -2.74  -0.27  -2.34  -5.28  -6.49   2.99
200002   6.56 -19.56  -1.38 -13.39   7.64 -13.39   9.77  -4.97  -0.89  24.69
200003   6.32   3.37   6.00  -6.19   7.91  -6.19   8.59  -2.60   3.20  19.79
200004 -12.39  -7.15 -12.90 -13.15 -13.54 -13.15 -13.33  -8.82 -15.03 -10.33
200005  -4.70  -8.86  -3.83   0.22  -5.18   0.22  -4.29  -1.64  -4.18  -4.80
200006   3.40  -8.39  -2.27   6.65   4.22   6.65   5.14   3.03  -1.66  15.26
200007  -1.34   5.71  -5.58  -9.49  -0.90  -9.49  -1.49  -4.62  -8.74   7.46
200008   1.32   5.88  -3.97   1.74   0.67   1.74   0.69  -0.46  -3.41   3.31
200009  -3.46  -6.46   0.01  -9.34  -3.37  -9.34  -2.93  -7.80  -0.91  -5.59
200010  -2.00   0.71   5.26 -10.57  -1.94 -10.57  -2.30  -7.60   6.30  -8.27
200011  -2.86  -8.67  -7.01  -1.78  -2.22  -1.78  -2.03  -7.18 -11.20   8.53
200012   8.04  21.39  18.46   9.78   6.78   9.78   6.10  20.49  19.41  -4.51
200101   1.19  -0.36   2.37   7.10   1.73  -1.54   2.95   0.52   0.52   3.05
200102   0.96  -0.63   4.27   7.30   1.35  -2.07   4.05  -3.43  -0.69   4.75
200103  -7.94 -14.03  -6.68 -24.11  -5.73 -10.32  -6.58 -12.19 -10.35  -5.68
200104   3.19  12.95  -0.82   9.45   1.08   8.64  -1.30   5.63   7.67  -1.24
200105   3.94  -5.36   7.78  -7.41   5.70  -4.66   7.95  -3.76   3.16   8.77
200106   3.79   2.42   5.41  -1.22   6.44   2.97   5.43  -1.04  -2.80   6.25
200107  -1.25  11.77  -5.64  12.39  -4.17  10.49  -6.22   9.46   3.40  -7.12
200108  -4.23   6.58  -8.10   1.40  -6.69   7.61  -9.16   3.26  -0.72  -9.39
200109  -8.70 -24.47  -7.68 -23.45  -5.87 -21.34  -8.04 -21.98  -9.21  -7.28
200110  -0.29  13.90  -3.23   6.82  -3.44  14.34  -3.05  12.47   3.55  -3.91
200111   4.24   7.92   2.75   7.11   2.81   6.66   3.12   5.88   4.85   2.79
200112   5.10   3.30   4.52   6.81   5.77   2.92   5.71   5.33   4.30   5.42
200201 -19.83   1.16 -22.90  -4.31 -22.83  -0.90 -22.71  -7.14  -7.49 -32.18
200202 -13.05   5.87 -16.36   0.12 -16.73   6.37 -16.39  -4.44   5.10 -34.07
200203   2.46   2.90   1.40   2.26   2.23   0.52   1.21  12.90   4.57  -3.01
200204  -2.46   7.26  -4.53   3.38  -5.07   5.50  -4.55   1.05  -0.52 -11.57
200205   2.79  17.60  -0.08  -2.01   0.54  19.10   0.60   2.35   2.44  -3.21
200206  -5.05   3.10  -7.17  -3.63  -7.27   1.74  -7.08  -3.07  -3.34 -14.23
200207 -12.44  -4.03 -14.43  -8.52 -14.56  -5.19 -13.27 -13.83 -10.01 -21.86
200208   1.23   1.56   0.79   4.25   0.38   1.65   0.14   4.28  -0.99   2.45
200209 -15.34 -14.03 -15.28 -12.82 -15.87   0.18 -15.61 -16.18 -19.38  -8.14
200210   8.33  -7.12   9.22   6.21   9.61  -1.53   9.94   5.18   8.95  11.66
200211  13.79   1.60  14.86   9.32  14.67   3.62  15.18   7.64  11.27  21.83
200212  -7.98   7.25  -9.59  -3.04  -9.05   1.05 -10.08   3.12 -10.92  -8.78
200301   4.95  38.38   1.15  14.37  -0.69  46.56  -0.26  -2.42   0.52  14.70
200302  -7.96 -17.39  -8.78 -14.18  -6.64 -22.11  -5.98  -9.39  -3.38 -14.45
200303   7.31  -6.78   6.21   1.83   5.24  -8.67   4.38   0.70  14.94   1.87
200304   7.13   8.92   5.82   4.05   8.23  13.81   7.82   6.01   8.12   3.95
200305   7.51  45.55   3.35  12.94   7.78  46.21   9.87  19.23   1.94  12.99
200306   0.76  -2.08   2.06   1.14   2.14  -7.33   0.99  -1.79   0.74   1.18
200307   5.94  -3.75  -2.06  -3.73   3.59  -4.71   3.55   4.48  14.95  -4.10
200308  -0.18  -2.60  -0.77  -3.91   0.82  -6.59  -0.09  -1.50   1.22  -4.08
200309   0.41  11.80   1.22   2.54   6.81  13.15   6.44   5.67  -2.93   2.24
200310   8.37   3.07  18.16  19.00   8.61   0.01   8.74   8.11   1.37  19.51
200311   0.60   8.60  -4.07  -5.31   4.35   6.32   4.06   5.54   3.09  -5.57
200312   9.24  11.85   7.69  12.91   4.07  22.80   4.17   5.76   9.16  13.06
200401  -4.27   8.19 -13.78   7.95 -13.16  12.22 -11.89   6.11  -4.52 -21.40
200402  -0.05  -0.16   1.56  -0.62   0.16   1.10   0.58  -2.00   6.13  -0.81
200403  -3.04  -4.87  -2.85  -2.71  -2.81  -3.73  -2.87  -5.59   1.03  -4.82
200404   2.05   0.85   1.66   0.51   0.12  -0.18   0.76  -4.11   0.36   2.92
200405   0.12  -4.83   0.06   4.67  -0.19 -10.14  -0.15   2.32   5.42  -5.98
200406   2.43   3.43   5.68  10.07   2.84  -1.15   4.05   0.23   2.37   6.15
200407   0.77  -1.03  -2.86  -2.99  -2.70  -5.81  -1.97  -6.20  -2.55  -1.69
200408   0.86  -0.70  -0.18   2.72  -0.91  -0.21   0.04   4.55   0.08  -1.35
200409   4.02   0.77   2.74   2.90   2.03   1.53   3.24   1.92   6.77   0.39
200410   1.89  -3.61   2.80   7.20   4.14  -5.90   3.38   8.04   1.47   1.56
200411   9.50  11.65  13.20   7.67  13.19   7.11  13.35   2.69   3.51  24.51
200412   5.45   5.49   5.57   2.90   5.21   2.93   5.58   5.57   4.40   5.85
200501   2.26   1.81   2.62   1.94   5.85   3.12   7.49  -2.01  -0.86  15.15
200502   5.45  -0.10   8.74   8.44   4.41  12.08   3.90  10.99   5.75  -1.48
200503  -4.26 -10.00  -3.66  -3.30  -1.13  -6.06  -2.59  -1.21  -4.03  -3.15
200504  -4.68   0.76  -3.54  -3.65  -5.87  -6.47  -5.11  -5.33  -4.31  -7.32
200505   2.22  10.90  -0.74   1.20   4.99  -2.56   5.87  -2.08   2.04   9.43
200506   1.87   0.83   0.24   4.85  -1.13   0.23  -0.81   1.30   3.83  -2.66
200507   4.02   3.55   1.91   0.93   3.23  -4.34   3.61  -1.90   5.69   5.03
200508  -1.80   7.19  -1.16   0.66   1.01   6.45  -1.66   2.67  -3.67  -1.12
200509  -0.54   0.17  -1.63  -2.26   2.61   6.35   0.31   1.51  -0.79   1.86
200510  -5.27   1.03  -6.72  -7.27  -1.15  -2.52  -1.73  -4.52  -8.59   2.85
200511   2.06  -2.04   0.52  -5.81   0.94   0.44   0.26  -2.38   5.44   0.32
200512  10.43  11.92   6.65   7.67  10.64   1.10  13.40   5.89   8.55  16.51
200601   3.58   3.26   1.95   4.19   0.60  -2.54   0.60   1.26  10.33  -4.15
200602   3.40  -5.79  -0.29  -2.90  -0.82  13.51  -0.82   4.32   4.48  -2.59
200603   4.92   6.97   3.77   4.05   3.86  -0.25   3.86   1.07   4.90   4.16
200604   3.10   2.05  -0.68   3.82  -1.38   4.95  -1.38   8.03   6.34 -10.70
200605  -3.11  -8.72   4.11  -5.78   4.86  -0.84   4.86   2.35   3.98   1.00
200606  -1.19  -4.36   1.69  -0.82   2.15   0.02   2.15  -0.12  -1.83   6.12
200607   2.52   0.75   7.46   0.17   7.84  -0.14   7.84   8.74  -0.71   9.47
200608   5.46   8.23   2.78   6.75   1.72   1.94   1.72   7.58   8.48  -3.47
200609   2.84  -3.45  10.85  -2.10  13.99   2.24  13.99  14.48   4.44  11.26
200610   8.00  10.80  10.20   8.71   9.21   9.57   9.21  19.38   9.28   5.90
200611   5.55   3.62   4.97   8.98   3.94   7.90   3.94  -5.86   8.04  10.13
200612  11.07   6.99  11.61   9.75  12.61   5.70  12.61  14.27  12.07  10.16
200701  -3.91   7.52  -7.89   1.45  -3.90   7.52  -3.90  -0.53  -2.25   2.76
200702   4.77   4.15   3.70   9.07   3.42   4.15   3.42   8.92   3.20   7.66
200703   2.64   6.73   4.24   2.67   2.95   6.73   2.95   4.22   0.92   2.16
200704   4.29  -2.41   6.69   0.14   7.27  -2.41   7.27   1.28   6.95   6.39
200705   1.98  -9.99   4.11   3.09  -5.31  -9.99  -5.31   2.55   0.88 -13.54
200706  -3.01   5.75  -6.04   0.21  -8.98   5.75  -8.98   4.33  -6.97  -6.14
200707  -7.86  -1.14 -18.52 -10.86  -6.55  -1.14  -6.55  -8.93  -7.47   7.88
200708  -2.90  -0.71  -0.13   3.23  -0.99  -0.71  -0.99   0.90  -2.63   0.36
200709  -2.77   6.37  -6.03 -14.97   0.15   6.37   0.15  -8.68   5.95  -1.84
200710   2.62   4.78   4.02   0.62  11.26   4.78  11.26   1.71   3.91  16.67
200711  -8.70  -7.31 -17.52 -11.57 -14.75  -7.31 -14.75 -10.15  -6.50 -12.50
200712  -4.26  -1.83  -4.59   6.99  -7.33  -1.83  -7.33   4.17  -4.31  -7.30
200801  -3.35   0.54  -2.35  -1.93  -4.65   1.60  -5.20  -1.82 -10.58  -8.09
200802  -0.54  -2.49   7.05  -3.08  10.81  -2.70  11.11  -2.16   6.99  -2.13
200803   1.60   4.18   3.55   4.89   1.53   2.82   2.54   5.83   0.15  -2.87
200804  -1.39  -3.67   1.77  -5.14   1.76  -1.93   2.33  -7.51   1.20   5.03
200805  -3.44  -5.01   3.38  -4.50   0.98  -5.24   0.99  -0.32  -4.04  -2.12
200806 -18.85 -24.98 -11.12 -28.21  -5.38 -24.20  -5.04 -32.98 -13.71  -2.34
200807 -12.27 -13.43 -11.87 -14.31 -10.30 -13.12 -10.87  -7.83  -8.75 -17.58
200808   0.77   1.02  -2.13  -0.12  -0.71  -0.31  -1.14  -3.51   2.58  -1.05
200809 -23.69 -26.56 -24.80 -30.79 -13.53 -26.63 -13.42 -28.68 -18.58 -22.48
200810 -22.84 -22.40 -28.85 -40.58 -24.28 -21.13 -24.24 -47.83 -28.42  -8.52
200811 -16.55 -16.69 -19.94 -32.41 -14.68 -15.18 -14.16 -32.80 -26.21  -4.88
200812   1.47   2.08   1.63 -17.38  -2.39   3.24  -4.58 -14.26  -8.06   5.11
200901 -10.81 -24.82  -3.53 -21.48  -6.78 -21.48  -7.76 -28.31   3.29 -12.29
200902 -11.77 -40.38   2.19 -37.70  -3.98 -37.70  -3.83 -49.98  -0.37  -2.08
200903   9.97  28.37  -5.29  33.40  -1.08  33.40   0.40  48.46  -2.87   2.07
200904  21.70  44.05   4.72  48.58  12.59  48.58  14.61  55.41   6.64  17.08
200905  13.71  54.25  14.51  53.03  13.14  53.03  15.58  68.85  12.02  18.89
200906  -1.06   1.29   0.78   4.44  -4.56   4.44  -4.66   6.30  -2.77  -1.95
200907   3.29   9.32   4.29   6.52  -1.36   6.52  -0.38   4.47   4.78  -1.07
200908  14.30  31.66   9.10  28.25   4.62  28.25   5.23  35.75  12.40   5.39
200909  10.66  18.69   6.97  14.92   8.78  14.92   8.77  20.89   7.51   7.90
200910 -12.43 -26.55   2.97 -21.49  -8.42 -21.49  -7.49 -29.76   1.12  -6.20
200911  -1.55  -7.87   1.03  -7.93  -3.06  -7.93  -1.07  -8.73  -1.48  -3.40
200912   1.75  -7.73  -0.42  -7.55   7.43  -7.55   6.14  -8.22   0.75   3.47
201001  -5.31  -3.83  -1.60  -7.25   0.61   0.00  -0.18  -9.88   0.21  -0.18
201002  -4.84 -17.79   1.95  -4.88  -3.72  -7.65   0.02  -5.39   6.27  -8.94
201003   9.66  28.04   4.22   9.75  10.19  18.14   4.24   9.65  -1.35  16.62
201004   7.99   8.94   3.13  10.86   4.34   5.21   3.26  12.48   2.62   5.53
201005 -19.69 -31.56 -12.67 -21.50 -15.89 -23.68 -11.30 -21.22 -13.68 -21.31
201006  -4.00 -12.86   1.48  -4.42  -2.56  -4.97  -1.01  -4.86   0.34  -5.79
201007   6.32  20.71   9.03   4.00   8.75  14.75   6.47   2.07  14.07   7.58
201008 -11.54 -14.02   0.58 -18.65   0.25  -8.42   1.47 -22.15   2.93  -6.16
201009   5.34  -5.24   4.81   5.54   2.52   1.66   4.85   7.00   7.11   1.22
201010   2.98  -7.00   4.23   2.91   1.14  -0.56   4.79   3.23   5.04  -0.06
201011  -6.39 -24.68  -9.54  -1.56 -11.66 -10.13  -8.07  -0.30 -12.62  -9.55
201012  15.01  12.92   7.42  16.70  10.32  14.75   9.87  17.00   4.17  17.59
201101   0.26   0.19   1.80   4.03  -9.26   1.03  -1.13   2.10  -3.25  -0.10
201102   5.45   4.73   5.63   4.13  10.08   8.94   8.45   3.36  10.55   5.21
201103  -1.55  -3.63   1.37   1.57 -13.28  -4.86   1.66  -0.01  -0.67  -8.56
201104   8.50   9.73  10.68   2.47  16.47   9.89  11.73   8.08  10.90   6.73
201105  -6.19 -12.27   6.40  -2.44 -11.86 -14.04   3.31  -9.40   2.79 -15.75
201106  -1.01   1.21   1.58  -4.68  -1.99   0.29  -1.12   2.04  -3.98  -6.65
201107  -5.73 -10.33  -6.20   0.55  -7.22 -10.01  -2.44 -10.39  -1.12   4.31
201108  -6.04  -6.75  -4.61  -4.04  -4.72  -8.88  -5.24  -6.45  -6.72  -7.17
201109  -8.99  -8.88  -5.16  -9.78  -6.58 -11.57  -7.66  -8.67  -8.92 -13.85
201110  10.85  12.54   7.60  11.21  10.23  15.95   6.77  12.13   6.56  16.50
201111  -0.37   3.76  -2.23  -9.70  -4.51   2.95  -0.37   4.94  -1.25 -10.15
201112  -2.07  -1.14  -1.02  -3.71  -2.70   2.07  -1.28  -0.19  -3.83  -7.25
201201   6.55   4.94   0.56  10.52   0.32  14.04   1.09   0.57   2.72  19.69
201202   9.96  10.14  14.39  11.21   8.53  12.78  13.58   8.21  15.23   4.67
201203   1.63  -3.81   5.36   1.59  -2.76  -0.44   6.21  -3.62   6.23   4.33
201204  -1.27  -0.47   0.55  -0.07   0.27  -1.43   0.03  -0.24  -0.80  -4.11
201205 -12.26 -16.10  -5.12 -12.17 -14.74 -15.04  -6.49 -14.86  -7.70 -12.33
201206   5.24  10.22   1.50   5.04   9.51   4.92   0.74   9.75   0.63   2.37
201207   0.38  -1.41   2.79   3.26  -2.31   4.16   3.04  -2.26   3.03   0.10
201208   3.92  -0.22   5.82   5.56  -0.29   7.09   7.16  -0.41   7.69   5.69
201209   7.92   9.96   7.10   6.39   7.41   8.44   6.09   9.25   6.25   9.07
201210  -0.19  -1.38   2.09  -2.70  -2.52  -1.02   1.46  -2.50   2.38   2.26
201211   2.50   1.74   1.43   4.03  -1.06   2.67   0.62  -0.61   0.19   7.49
201212   5.35   8.26   4.09   4.24   9.62   3.88   3.59   9.65   1.41   1.40
201301   8.23  10.82   0.54  13.07   9.69  16.56   1.05  10.35   1.03  17.66
201302   1.46   0.48   4.20   1.78  -2.71  -0.80   4.33   1.21   5.26  -9.20
201303   4.08   4.80   4.01   3.59   7.22   6.30   4.56   1.66   5.08   8.21
201304   0.29   0.14   0.12  -0.85   5.24   2.02   0.26  -0.21   1.85   9.40
201305   3.49   2.42  -0.11   8.70   4.69   9.58  -0.47   5.50  -1.15   8.59
201306  -3.06  -6.06  -2.63  -0.34  -7.13  -3.19  -2.63  -0.45  -1.37 -15.44
201307   5.67   8.39   5.06   5.86   3.55   6.56   5.68   2.41   7.29  10.37
201308   2.65   5.73   1.99  -2.27  11.50   3.63   1.79  -1.86   3.25  25.00
201309   2.63   6.22  -1.07   0.60   0.25  -0.17  -0.33   5.86  -1.19  -1.64
201310   5.11   8.70   3.11   1.69  14.04   8.00   3.22   0.52   5.47  21.91
201311   1.75   3.11  -0.68  -0.19   2.87   1.43  -0.36   2.67   1.33   5.51
201312   1.20  -2.71   7.92   2.15  -2.45  -1.59   8.01   1.18   6.81  -9.83
201401  -0.97   0.71  -4.00  -1.29  -1.93  -0.91  -4.19   1.86  -3.38  -1.70
201402  12.72  13.43   9.03  15.80   8.66  16.07   8.83  13.06   9.65  17.61
201403  -2.91  -7.39   0.04  -2.83   0.04  -2.75  -0.23  -6.40   0.80   1.89
201404  -0.66   2.75   0.97  -4.53   1.29  -4.58   1.00   5.74   1.80  -9.47
201405  -1.90  -3.14  -2.60   2.24  -2.11   1.98  -2.72  -5.19  -1.57   2.66
201406  -2.99  -3.36  -2.24  -2.36  -2.28  -1.93  -2.65  -4.14  -1.86  -1.70
201407  -4.00  -7.64   0.33  -4.69   0.02  -4.84   0.76  -8.39  -0.27  -3.43
201408   0.01  -0.24  -1.23   2.75   0.42   2.59  -1.29   0.07   0.32   1.20
201409  -2.30  -1.57  -3.85  -0.42  -6.53  -0.15  -3.43  -1.03  -6.21   0.29
201410  -3.76  -5.76  -2.33  -4.41  -3.12  -4.13  -2.71  -5.46  -3.32  -0.97
201411   7.36   5.71   8.06   7.53   8.30   8.74   8.56   4.32   9.22  10.84
201412   2.05   1.50  -2.80   6.52  -3.74   7.27  -3.12   1.85  -5.38   9.89

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199101  -2.45  -2.44  -2.43  -3.97   2.62   3.49   0.62  -5.83  -3.13  11.62
199102  21.63  18.59  20.14  13.81  19.88  22.99  16.73  15.52  20.31  27.60
199103   6.76   7.30  12.74  10.04  10.91   2.77   9.22  11.33   3.72  20.03
199104  -3.62  -6.66  -2.03  -1.87  -0.11  -5.67  -2.41  -2.53  -3.01  -0.69
199105  -0.47 -10.43   0.37  -2.18  -1.73   0.37  -0.69  -2.60   2.12  -6.83
199106  -3.91  -8.93  -6.01  -9.51  -4.48 -10.99  -5.45  -8.54  -2.59  -1.46
199107   9.27   9.04   8.17   3.70   7.16   9.09   5.69   3.51  11.87   3.72
