
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200505   2.98   0.13  -0.15  10.27  -2.11   4.51   2.10   0.94  -0.01  -2.30
200506   8.67   3.38   5.21  19.44   4.16  13.49   5.73   2.89   5.69   0.54
200507   5.29   3.96   6.10   7.03   4.04   5.38   6.76   3.74   6.24  -0.32
200508   8.37   6.07   8.17  14.39   4.93  11.48  11.46  -0.02   8.78   4.52
200509   3.59   9.55  -0.63   8.33  -3.67   3.69   2.44   2.43  -1.13  -0.25
200510  -5.49  -6.42  -3.34  -8.85   1.83  -4.44  -7.21  -4.65  -2.87  -0.61
200511   2.56   5.29   2.78   2.61   5.10   6.15  -2.38   5.06   3.57  -1.59
200512   5.09   2.89   5.48   5.55  -0.21   3.52   9.50   5.66   5.55   0.96
200601  15.25   6.67  17.39  14.36  14.14   9.72  18.16  12.60  22.22   6.67
200602  -2.98  -0.75  -5.08  -0.62   0.12  -3.71   3.50   1.02  -5.74  -0.75
200603   4.55   1.83   3.32  14.88  -0.08   7.85  -0.97  11.20   2.79   1.83
200604   5.79   4.85   5.97   6.05   5.75   4.21   8.97   4.98   5.52   4.85
200605  -8.05   0.38 -10.46  -5.19  -4.87  -7.14  -3.84  -4.20 -11.35   0.38
200606   2.10   0.84   2.58   5.08   2.02   1.74   3.99   1.77   3.79   0.84
200607   1.18   2.56   1.88  -3.27   1.50  -0.19   1.22  -2.15   1.78   2.56
200608  -0.39   1.54  -2.15   2.66   5.01   6.15   2.24   2.69  -5.32   1.54
200609   0.10   2.52  -1.57   8.45  -0.60   5.57  -2.80   5.26  -3.35   2.52
200610   4.77   0.89   3.27  11.99   1.43   3.97   4.43  11.40   4.08   0.89
200611   3.20   7.28   2.09   5.17   3.98   6.37   2.75   4.30  -0.24   7.28
200612   6.56   7.09   5.02  11.99   4.52   5.82   6.91  11.52   6.21   7.09
200701  -0.87   1.30  -3.43  -2.10   4.30  -1.18   4.30   2.28   0.86   4.86
200702  -1.28   1.78  -8.79   4.89   1.29   0.93   1.29  -4.63   5.51   0.88
200703   8.30   2.11   5.28  16.30   4.09  11.59   4.09   6.59  17.52   3.57
200704   5.63   0.63  13.59  -0.51   0.55   2.87   0.55  13.16  -3.25   0.13
200705   2.09   3.00   1.67   3.70   1.36   1.91   1.36  -2.74   6.18   1.24
200706  -1.05  -2.89  -5.44   5.70  -5.19   2.22  -5.19  -3.89  11.28  -5.39
200707  -4.89 -11.23  -2.34  -2.92 -12.01  -2.72 -12.01  -2.00   0.69 -12.48
200708  -2.20  -8.27   0.60  -2.35  -8.65  -0.52  -8.65   2.38  -4.20  -8.86
200709   3.73  -6.54   8.15   6.53  -7.83   5.48  -7.83   0.51   5.78  -8.35
200710   8.05   5.27  12.59   7.60   3.45   8.08   3.45   6.16   5.23   2.49
200711  -6.01  -7.39  -1.03  -9.16  -9.05  -6.50  -9.05  -2.08 -17.52  -8.97
200712   1.49  -0.33  -1.53   6.35  -3.75   3.68  -3.75  -3.27  -2.77  -2.67
200801  -9.90 -14.99 -11.37  -6.85  -7.33  -8.43 -11.41  -7.00 -15.43 -13.87
200802   3.36   6.98   1.84   3.96  -1.46   1.96   4.35  -1.38   6.70   3.78
200803   1.72   4.05   1.69   0.44  -0.04   1.32   0.92   2.76   3.96   1.63
200804   8.11   8.33  12.53   5.30   8.38   7.35   6.70   9.31  11.92   7.97
200805   2.07   1.57   1.58   4.47   2.31   3.36   4.95   1.53   0.37   2.38
200806  -7.73 -11.08  -5.07  -3.70  -5.86  -8.18  -5.44  -7.08  -9.00  -6.46
200807  -8.34  -5.98  -8.78 -13.90  -8.59  -7.74  -8.85 -11.79  -2.55 -13.80
200808  -6.97  -7.38  -7.43  -8.21  -2.71  -7.14  -5.58  -4.22  -8.43  -7.67
200809 -26.71 -28.06 -26.96 -36.56 -21.49 -28.64 -23.09 -25.22 -22.94 -35.89
200810 -34.17 -38.56 -37.63 -26.78 -33.53 -32.64 -35.65 -29.08 -38.16 -44.21
200811 -11.22 -16.49  -6.84 -17.80  -2.59 -12.00 -10.28  -5.07  -7.99 -23.50
200812   7.24   8.29   5.97   4.86   9.82   5.34  14.28   7.74   4.28  24.55
200901  -7.67 -15.69  -4.46  -8.99  -4.75  -9.28 -10.18  -0.54 -13.20   9.56
200902 -12.45 -20.93  -8.02 -16.52  -3.56 -16.78  -7.42 -12.11 -13.68 -14.22
200903  17.89  29.26  11.14  31.38   6.10  28.70   7.93  13.80  17.09  17.34
200904  10.25  32.75   0.04  17.83  -4.59  18.22   4.05   1.78   7.19  23.52
200905  18.07  19.01  17.81  22.11   9.89  22.06  15.53  26.66  16.41  12.61
200906  -2.38  -1.54   0.04  -3.40  -0.17  -3.63  -3.45  -4.52  -3.04   0.32
200907   7.59  16.90   0.15  14.43   1.56  14.63   0.55   3.53   0.98   6.50
200908  14.95  27.03   5.63  18.72   4.83  19.16   1.47  10.87   7.66  31.20
200909   7.65  12.31   5.21  11.42   5.15  10.55   3.36   5.28   1.59  15.51
200910  -5.63  -9.03  -4.61  -6.57  -5.87  -7.06  -5.29  -3.23  -6.32  -9.88
200911   2.59   3.23   2.28   4.02   0.76   3.44  -0.86   3.00   1.47   7.25
200912  -4.20  -5.87  -6.59  -3.79  -8.64  -3.51  -3.04  -1.91  -3.53  -7.20
201001  -3.96  -4.24  -1.78  -6.77   0.38  -4.52  -2.93  -3.49  -3.01   1.13
201002  -3.66  -3.44  -1.83  -4.76  -3.21  -3.95  -2.87  -0.39  -3.96  -4.93
201003   5.42   7.43   3.84   4.45   7.75   7.95   1.44  11.83   7.27   6.53
201004   1.10  -1.35   2.95  -2.69   5.02   1.21   3.42  -1.07   5.25  -1.72
201005 -15.78 -17.95 -15.21 -15.09 -18.28 -16.79 -13.60 -20.02 -16.05 -18.58
201006  -4.53  -1.41  -0.65  -5.34  -8.14  -7.37  -0.54   2.17  -7.39 -12.17
201007  14.75  12.41  11.88  14.84  19.49  18.14  10.52  12.40  18.31  15.15
201008  -5.90  -5.65  -4.41  -5.23  -7.90  -7.55  -4.09  -4.93  -7.89  -8.72
201009  12.50  14.38  14.44  13.75  11.76  14.46  12.90  17.45  11.61  18.30
201010   8.97   5.85   9.03   8.63  10.97   9.93   9.11   6.46  13.14   9.59
201011  -8.24  -4.38  -1.66  -9.87  -9.92  -9.48  -2.94   1.49 -10.42  -4.29
201012  18.08  16.68  14.10  18.03  17.11  18.71  13.93  21.39  16.47  12.31
201101   1.98   5.33  -4.09   5.54  -4.19   4.81  -2.70   3.29   2.26   0.76
201102   1.29   1.31   2.37   0.48   3.75  -0.74   1.88  -2.03   2.81  -0.22
201103   2.36   1.30   5.54   3.12   3.77   3.72   5.39   7.20  -1.56   0.70
201104   2.86   2.16   5.61   1.48   5.61   2.03   5.54   2.57   2.53   4.10
201105  -3.07  -4.38  -2.96  -3.69  -1.54  -5.65  -0.48  -8.25  -0.71  -7.86
201106  -0.17   2.02  -4.53   1.34  -0.51  -1.89  -4.65   0.39   1.76  -3.51
201107  -5.37  -7.03  -2.77  -7.01  -3.54  -5.16  -3.90  -6.42  -5.02  -9.36
201108  -9.89  -9.35  -6.17  -9.26 -11.95  -4.94  -6.24  -3.65 -18.17  -7.21
201109 -19.22 -21.16 -11.73 -22.75 -14.71 -20.82 -13.94 -19.47 -22.27 -20.14
201110   3.94   1.79   7.53  -0.04  10.25   5.69   8.10  10.33  -1.00  13.66
201111  -8.48  -8.88  -3.15  -9.40  -6.71  -6.31  -5.84  -4.89 -11.62  -6.92
201112  -1.73  -3.68  -2.86  -2.91  -3.30  -1.05  -4.58  -2.61   0.37  -3.07
201201   9.43  14.74   5.24  14.99   4.00  13.56   6.93  13.69   6.87   4.93
201202   7.17   8.58   5.72   9.76   5.05   8.75   7.46   8.64   6.70   8.45
201203  -0.78  -2.24   1.31  -2.95   1.62  -3.71   2.49  -3.73   1.46   3.42
201204  -2.75  -2.87  -1.38  -3.26  -1.38  -4.39  -0.32  -2.95  -2.50  -2.19
201205 -14.93 -17.92  -9.00 -20.02  -8.43 -20.10  -8.44 -18.60  -8.19 -17.23
201206   5.46  10.12  -0.32   9.84   0.77  10.73   1.71  10.68  -0.80   6.67
201207  -1.51  -1.27   0.39  -2.29  -0.43  -1.36   1.35  -2.20   0.96   1.65
201208   3.14   4.81  -3.00   6.37  -2.80   3.56   0.57   4.01   0.04   0.73
201209   5.18   8.61   1.53   6.64   2.21   5.56   7.43   5.29   4.71  11.02
201210   4.96   8.93  -0.03   7.61  -0.20   5.91   3.51   6.03   1.62   6.07
201211   3.58   7.94   1.66   4.29   3.74   4.75   3.73   4.94   1.96   4.17
201212   4.95   4.42   5.46   5.77   4.37   5.59   2.51   4.94   2.95   4.43
201301   5.72   3.21   4.95   7.36   4.00   8.17   3.40   9.53   4.70  13.35
201302  -3.62  -7.54  -2.24  -3.92   0.39  -4.73  -1.29  -0.19  -0.36  -3.83
201303  -4.08  -5.90  -2.98  -3.71  -3.89  -5.50  -5.41  -3.39  -3.04  -4.39
201304   3.27   4.18   0.44   4.89   0.44   4.85   1.85   6.63   0.47   3.73
201305  -1.74  -1.19  -6.45  -1.49  -5.36  -0.78  -4.61  -1.14  -4.49  -0.38
201306  -5.36 -11.28  -5.21  -5.93  -6.22  -4.32  -7.26  -4.79  -6.29  -1.86
201307   3.77   6.75   5.14  -0.21   7.15   3.03   6.75   1.22   6.69   2.05
201308   2.50   3.70  -1.32   3.68   0.66   5.61  -0.72   1.26   0.36   5.01
201309   7.44   6.06   7.22   5.67   9.53   7.59   7.13   5.54  10.25   5.20
201310   2.29   5.47   3.99   1.71   4.30   0.96   3.12  -0.66   2.49   4.98
201311   1.82   0.97  -1.16  -0.34  -0.29   2.22   2.46   2.03  -0.23   0.67
201312  -1.59  -2.39  -1.69  -3.02   0.47  -2.80  -0.69  -2.59   0.05   3.98
201401  -0.15   3.92  -0.82  -1.35   0.84   1.66  -2.84   3.89   4.74  -3.30
201402   2.87  -0.99   8.03   0.45   6.56   0.55   8.05   0.91   1.89   1.86
201403  -2.27  -4.72  -0.50  -2.80  -2.16  -2.49  -2.61  -4.45  -1.06  -6.63
201404   0.78  -1.94   1.90   0.50   0.56  -0.29   1.33  -1.73   0.39   6.78
201405  -1.90   1.53  -3.73  -4.11  -2.24  -1.85  -4.03  -0.52   0.85   1.06
201406   1.29  -2.57   1.45   3.68   1.63   0.47   2.10   0.11  -0.61   0.94
201407  -8.93 -12.19  -5.06  -9.27  -6.90 -12.37  -6.33  -8.53 -11.40  -8.07
201408  -1.91  -1.31  -1.98  -3.14  -0.73  -2.10  -1.68  -1.92  -1.14   2.01
201409  -7.24  -8.21  -3.47  -9.12  -4.09  -9.00  -3.79  -5.65  -7.65  -7.27
201410  -2.10   3.74  -7.29  -4.62  -6.03  -1.69  -3.19  -0.27  -1.14  -7.70
201411   1.88   2.05   3.52  -2.79   4.92   0.06   3.64   0.49   4.57   4.84
201412  -6.54 -13.03  -0.28 -10.36  -2.94 -10.90  -3.52 -11.28  -5.96  -7.49

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198901   4.32   1.42   7.11   2.94   3.67   1.46   8.95   3.90  -8.50   8.90
198902   3.80  -0.05   5.62   1.89   4.99   1.66   3.33   0.09  21.00  -2.60
198903   9.33   6.40  14.24   3.62  14.81   7.33  15.37   6.60  -0.60  10.50
198904   9.17  12.49  11.05  11.82   3.13  13.37  10.64  18.76   0.10  -2.40
198905   8.08  11.50   6.29  12.23   5.57  11.33   6.87  11.13   0.70   7.80
198906   1.29  -1.18   5.21   1.17  -6.13   1.10   5.70   7.62   0.00   6.30
198907   0.18   1.63   2.52   0.06   0.50  -0.55   2.22   1.23   0.80  -2.10
198908  14.30  14.27  16.50   9.92  17.28   9.18  16.50  12.07  -0.80   2.60
198909   6.88   4.68   8.40   8.11   5.31   6.29   7.61   5.85   0.00  -8.40
198910  -9.12 -12.49  -5.62 -13.86  -9.11 -12.01  -8.15 -10.65  25.00 -18.00
198911  -3.83   1.13  -9.75   1.79  -7.35   1.54  -9.64  -1.31 -99.99  -7.90
198912  12.87   6.95  24.03   4.90  16.70   5.32  23.07  10.61 -99.99   7.90
199001  16.64  21.13  15.82  18.29  13.85  21.56  17.38  19.61  17.37  34.59
199002  15.47  29.97  13.00  18.07   4.96  28.14   9.62  26.52   4.55   3.41
199003   4.42   7.86  -2.26  11.44   0.69   9.33  -2.51   6.80  -1.08  24.04
199004 -11.89 -13.37 -12.64 -11.91  -9.79 -14.52 -11.83 -12.90 -11.14  -5.94
199005  -3.71  -3.05  -3.19  -2.48  -3.45  -3.51  -2.37  -3.39  -1.71  -0.08
199006   1.95   3.17  -0.26   1.76   3.15   2.22   0.76   2.81   2.25  -5.21
199007  10.53  10.51  17.05   7.26  10.06  11.09  14.72   9.65  12.01   4.78
199008 -20.20 -18.84 -21.78 -19.71 -20.86 -14.73 -22.53 -17.93 -21.23 -11.44
199009 -24.74 -24.77 -21.99 -24.65 -24.09 -21.86 -21.69 -25.13 -21.30 -26.28
199010  10.14   6.69  12.54   5.32  16.07   4.64  15.61   6.02  16.35   8.17
199011  -1.58  -1.06  -4.08  -1.45  -0.56  -0.65  -2.01  -1.78   0.77  -0.61
199012  -0.08  -0.46  -0.62  -0.41   2.43  -2.72  -0.16  -0.55   0.02  -1.02
199101  -1.48  -3.14  -5.32  -4.11   3.54   3.61  -2.19   0.19  -0.41  -2.27
199102  14.39  13.35  17.53  18.31   8.48  10.42  15.11  14.39  13.79  26.66
199103   2.16   3.76   1.29   8.29   0.57   1.43   1.20   4.06   0.60   3.91
199104   3.90   3.05   5.82   2.36   3.68   2.06   6.85   0.99   5.06   1.34
199105  -1.13  -0.32  -0.73  -0.60  -1.83  -0.44  -0.91  -1.14  -3.56  -2.59
199106  -6.72  -8.20  -6.83  -7.21  -4.61  -5.55  -6.17  -6.84  -6.38  -6.76
199107  -1.22   1.94  -4.39   1.74  -3.45   0.88  -2.51   0.15  -1.24  -6.09
199108   1.16   6.71  -2.29   2.03  -1.62   5.62  -1.31   1.53  -2.41  -4.21
199109  -1.54  -0.30  -5.53  -1.91  -4.00   0.15  -1.75  -2.47  -1.52  -4.50
199110 -15.98  -9.81 -22.34 -15.49 -15.68  -9.28 -20.70 -13.25 -20.71 -28.90
199111   6.88   3.20  10.49   7.54   8.37   3.61   8.76   5.90  10.60   6.84
199112  -9.18  -5.08 -11.71  -8.61  -6.76  -4.02 -12.65  -6.36 -17.25 -13.40
199201  11.40  15.02  13.75  14.80   2.92   8.26  14.07   7.56  12.04  23.00
199202   7.14   8.54   6.33   9.32  11.14   5.37   6.97  15.19   5.86  13.80
199203  -6.51  -8.41  -5.26 -10.29  -5.78  -6.10  -5.42  -8.44  -3.70 -12.90
199204  -5.43  -4.07  -2.68   0.12  -3.52  -6.99  -4.23  -1.96  -3.67  -6.40
199205   1.83   0.12   1.96   2.07   1.61   2.38   2.09   1.98   2.55   2.00
199206  -5.38  -4.15  -6.05  -5.45  -6.99  -4.15  -5.32  -6.94  -5.59  -3.00
199207 -16.57 -17.11 -13.57 -10.32 -15.60 -16.60 -15.89 -13.79 -14.48 -23.90
199208  -4.79   2.12 -10.52   1.38  -4.44  -2.80 -11.27  -1.46 -12.89   0.00
199209   6.36   6.16   6.47   1.53   2.01   5.40   8.66   1.88   8.53  11.00
199210  -2.56  -0.65  -2.23  -4.39  -0.57  -2.62  -1.31  -5.10  -0.85   1.00
199211  -5.28  -7.43  -4.29  -0.13  -5.01  -3.89  -6.09  -5.86  -5.12  -7.30
199212  -1.54  -5.07   4.32  -1.42  -2.52  -3.94   1.62  -3.75   5.28 -15.10
199301   1.13   0.96   1.54   0.84  -0.09  -1.66   0.04  -1.68   1.17  -7.90
199302   8.23   3.60   5.16   4.23  14.47   5.64   5.96  15.17   6.06  27.10
199303  -6.63  -7.53  -8.58  -8.37  -7.77 -10.38  -7.12  -9.10  -5.63  -3.60
199304  -1.52  -1.27  -4.22   1.30  -0.29   1.97  -4.15   1.92  -3.96   2.00
199305   3.56   7.14   0.89   5.96   5.79   6.01  -0.31   6.11  -2.13   3.90
199306   8.99  11.01   3.14   9.26  15.56  11.12   2.21  16.66   3.33   4.40
199307  11.09  16.43  10.33  16.14   4.65  17.74   9.87   9.50   8.78  15.90
199308   6.36  -1.64   7.48   1.74  10.86  -1.68   9.97   9.74   8.95  -1.00
199309  -5.27  -3.76  -6.63  -4.60  -3.76  -5.39  -6.41  -4.91  -6.14 -12.70
199310  11.12   5.99   9.63  15.03  10.93  11.23  11.20  13.90  10.19   7.50
199311  -1.54  -3.82  -2.71   0.35  -2.55  -5.63  -3.13  -3.79  -1.91 -16.30
199312   6.77   9.38   8.08   9.40   6.43  10.66   7.79   5.73   6.76  -1.80
199401   4.99  11.84   0.90   5.38   3.97   8.79   4.99   4.38   4.66   9.60
199402  -4.98  -2.77  -5.55  -3.23  -6.83  -1.70  -6.11  -6.41  -6.28   5.40
199403  -2.91  -0.92  -4.04   1.53  -4.09   0.43  -6.12  -1.71  -4.20  -2.00
199404  -4.85  -2.36  -7.13  -4.02  -4.88  -1.94  -2.68  -6.14  -3.76  -0.50
199405  -5.40  -4.23  -4.69  -3.95  -4.07  -5.45  -4.27  -4.79  -8.09  -5.60
199406   3.83   1.21   5.57   0.55   5.54   2.23   3.04   5.47   5.86   2.70
199407   0.16  -2.22  -0.32  -1.42  -1.28  -1.06   3.48  -2.77   1.97  -1.00
199408   4.96   6.30   8.19  -2.67   9.18   4.60  -0.01  10.40   4.39  12.20
199409  -6.31  -4.81  -6.67  -5.49  -7.73  -4.47  -6.31  -7.65  -6.80  -2.80
199410  -1.26  -6.08   1.24  -3.41   0.94  -6.44   1.84  -1.36  -0.39  -8.30
199411   0.68   1.40  -0.05  -2.72   0.97   1.17   1.08  -0.11   2.92   4.80
199412  -0.69   1.76  -4.01   0.01  -1.81   1.51   0.17  -3.03   1.72   3.00
199501  -6.50 -10.78  -4.22  -9.63  -6.59  -8.15  -4.30  -7.67  -6.03 -99.99
199502   1.06   2.46   3.19  -1.55   0.90   3.06   0.72   4.94  -2.82 -99.99
199503  -6.62  -8.72  -8.26  -5.53  -5.61  -7.19  -7.82  -7.09  -6.36 -99.99
199504   2.09  -6.86   6.39  -2.96   3.25  -1.71   0.88   2.07   0.38 -99.99
199505   8.41   4.31   6.50   4.49  10.08   7.15   9.22   8.11  10.99 -99.99
199506   1.09  -5.23   2.88  -1.46  -0.02  -3.10   3.59  -0.66  -1.16 -99.99
199507   1.01   5.44  -1.08  -0.07   0.33   0.09   1.30   1.31   2.31 -99.99
199508  -1.45   0.74  -2.13   4.43  -2.05   1.45  -2.43  -1.21  -3.77 -99.99
199509  -2.47  -6.07  -1.42   0.70  -7.03  -1.04   0.71  -4.90  -9.32 -99.99
199510  -4.47  -0.97  -6.45  -1.75  -6.91  -2.14  -3.04  -7.32  -4.74 -99.99
199511   2.56  -7.77  -2.37  -4.66   4.05 -10.50   4.95  -5.20   8.46 -99.99
199512   1.03  -5.39   6.52  -1.19   0.39   1.42   1.19   1.89  -2.70 -99.99
199601  10.30  11.15   5.39  13.66  10.56  11.76   7.60  10.19   8.12  -0.58
199602  -1.66   0.54  -1.69   0.49  -2.61  -0.17  -1.62  -0.99  -1.23  -7.56
199603  -0.18   5.97   0.00   3.62  -0.55   2.78  -1.34  -4.85  -0.39  -3.77
199604   5.99   2.89   6.59   0.61   6.85   3.61   4.71   4.53   7.83  -2.61
199605   2.50   8.30  -1.14   9.47   2.01  10.65  -0.05   5.53   1.21  12.75
199606  -2.74  -1.11  -3.27  -1.19  -2.41  -0.52  -3.09  -2.60  -1.88  -1.79
199607  -6.18  -5.78  -5.82  -2.91  -9.47  -1.47  -6.54  -1.98  -9.30  -1.21
199608   1.67  -2.06   2.44  -0.41   3.17   0.61   2.02   1.10   5.14  -1.84
199609  -0.10  -1.42  -3.41   2.78   3.87   2.67  -2.42   3.43  -2.72  -1.88
199610   0.53   0.99   1.30   7.47  -1.66   5.81   0.88   2.81  -3.55  -4.46
199611   5.42   3.40   5.55  -1.78   7.76  -0.90   4.27   0.84   5.15   3.33
199612   3.42   4.64   3.32  -0.08   3.80  -0.37   3.78   1.58   5.12  11.61
199701   5.05   5.86   4.60   4.61   5.63   7.89   4.66   6.25   3.51   4.34
199702   3.84   8.78   2.20   7.45   3.50  12.23   3.36   8.70   3.57   3.11
199703  -0.14   7.65  -1.54   2.09  -1.53   5.54  -1.84   3.49  -4.78   1.64
199704  -1.50  -0.99   0.44   0.88  -2.50   0.14  -2.09   1.77   1.36  -3.89
199705   7.41   8.10   8.29   6.65  10.49   8.81  10.08   6.69   6.95   3.06
199706   2.39   2.00   1.57   2.92   2.37   2.02   2.42   2.65   3.90   4.38
199707  11.41  17.31  12.07   7.90  16.34   8.55  11.86   8.51  14.94  36.79
199708  -8.35 -11.18 -10.55  -7.12  -8.80 -11.89  -8.88  -8.38 -12.75  -6.73
199709   6.82   9.70   7.63   9.25   8.67   9.70   8.39   8.60   9.25   3.72
199710  -8.51 -11.46 -14.00 -12.82 -12.06 -10.75 -10.34 -12.38 -15.61 -11.81
199711  -3.27  -9.22  -3.85  -8.01  -4.09  -9.22  -4.06  -7.94  -7.94   1.36
199712   6.95   4.91   1.42  -0.29   4.12   2.67   3.73  -0.92  -0.63   0.60
199801   1.99  -3.18   1.03  -0.29   0.77  -2.17   0.85   5.29   2.00  10.04
199802  -0.82   8.70  -4.96   9.51  -3.78   8.03  -4.49   4.26  -6.24   8.45
199803  10.29   9.48  10.11  10.28  10.55  10.56  10.22   9.76   8.36  25.55
199804   1.43  -5.97   3.21  -1.36   3.53  -6.34   2.38   2.96   6.39   5.46
199805   1.61   2.94  -2.79   5.41  -1.22   5.83   0.12   8.55  -2.22   3.29
199806  -4.23  -4.42  -3.39  -5.97  -3.21  -4.76  -3.30  -8.31  -2.17  -4.78
199807   3.70  -7.36  10.64  -7.81   8.60  -9.93   7.59  -5.24  12.81   8.85
199808 -12.93  -9.91 -12.00 -13.97 -11.66  -8.31 -12.54 -16.23  -8.19  -4.73
199809  -9.95 -11.06 -12.17 -14.14 -11.75 -12.86 -10.47  -6.11 -11.74 -15.80
199810   3.95   0.98   4.08   1.74   4.40   2.70   5.26   7.62   4.79   8.22
199811  -2.97  -2.30  -3.20  -3.48  -3.21  -0.63  -3.06  -2.99  -2.36  -3.80
199812   0.32   0.02  -1.85  -1.56  -0.61  -0.41  -0.44   2.58  -2.52  10.53
199901   0.13   4.23   0.47   4.26   5.16   2.56   0.29  -1.72   6.12 -99.99
199902   4.50   8.45   6.06   5.76   2.88  11.33   4.82   7.23   2.62 -99.99
199903  -1.90   1.90  -3.19  -2.63   0.26   1.08  -3.00  -2.79   0.43 -99.99
199904   7.60  14.30   5.39   6.89   0.80  14.29   5.01  11.66   0.54 -99.99
199905  -8.96 -15.09  -8.99  -5.25 -12.89 -13.63  -8.43  -6.20 -14.19 -99.99
199906   6.23   8.65   8.34  -0.62  10.73   6.63   8.06   1.54   8.70 -99.99
199907  -3.52 -10.61  -1.59  -8.55   2.20 -10.76  -1.44  -4.86   1.20 -99.99
199908   1.96  12.38  -1.59   6.89  -1.97  12.94  -2.34   1.97  -1.62 -99.99
199909  -6.04  -7.40  -4.93  -8.22  -1.90  -4.86  -4.94  -8.13  -3.22 -99.99
199910   0.65   0.51  -1.83  -1.18   0.07  -0.09  -2.66  -4.39  -0.12 -99.99
199911  -2.00   8.77  -6.25   6.04  -7.35   7.20  -5.59   3.23  -7.98 -99.99
199912   6.84  13.39   7.96  10.56   6.35  13.05   7.27   9.21   6.97 -99.99
200001  -1.07  -7.68   1.31   0.74  -2.96   1.07  -1.78   3.48  -8.24   3.69
200002  -7.08  -6.32  -8.52  -7.12 -11.32   3.23  -5.80  -8.70   0.96   0.91
200003   2.61   2.83   3.86   3.46   1.78   0.19   6.15   3.56   6.41  -5.29
200004   2.13  -0.37   4.71   3.11   1.89   3.70   0.09  -3.48  -1.20   4.65
200005  -1.21  -5.67  -0.48  -0.50  -3.78   0.13  -0.19  -4.63   2.79   1.79
200006   0.25   0.39   0.11  -0.34  -2.51   6.76  -0.81   0.42  -1.47   8.77
200007  -4.85  -4.93  -5.44  -0.64  -5.77   3.75  -3.25  -3.19  -6.57  11.29
200008   2.46  -3.34   4.60   4.33  -0.16  -3.01   3.29   5.71   0.47   1.88
200009  -0.87  -3.64   1.14   0.09  -1.75  -0.01   0.78   2.92  -4.35   4.91
200010  -3.16  -2.34  -2.63  -0.08  -7.96  -6.99  -3.39   1.72  -7.60   1.69
200011  -4.68  -3.47  -6.89  -4.34  -5.63  -5.10  -6.69  -5.75  -1.44  -1.93
200012   3.26   6.07   2.84   2.21   0.52  10.54   2.09  -1.17   8.16   8.77
200101   1.90   4.21   3.91   1.17   3.19   4.21   2.59   2.14   3.44 -99.99
200102   8.00   1.54  12.83  15.89   5.82   1.54   9.35   2.70  11.06 -99.99
200103  -2.11  -4.51  -1.41  -3.66  -2.02  -4.51  -1.10  -4.24  -0.01 -99.99
200104   3.52   9.73  -0.16   1.04   3.20   9.73   0.76   7.84  -1.71 -99.99
200105  -0.86   2.31  -9.41  -4.98  -5.24   2.31  -7.44   0.65 -11.09 -99.99
200106   0.14   6.61  -0.12   4.64  -0.71   6.61   0.89   6.17  -6.81 -99.99
200107   3.92   2.12   4.26   1.55   4.85   2.12   4.69   1.60   6.12 -99.99
200108  -3.45  -3.72  -6.57  -7.61  -5.72  -3.72  -3.22  -3.71  -7.65 -99.99
200109  -8.80  -6.71  -9.91  -8.43  -7.70  -6.71  -6.14  -9.78  -6.53 -99.99
200110  -0.54  17.10 -15.54  -1.05   2.46  17.10 -13.01  10.21 -15.98 -99.99
200111   5.68   8.12   3.44   1.38   6.46   8.12   6.63   8.20   3.93 -99.99
200112   1.41   0.23   2.55   1.14   1.40   0.23   3.34   0.29   3.33 -99.99
200201   4.19   1.04   3.22   2.25   4.74   7.63   3.89   4.15   3.58 -99.99
200202   2.44   3.91  -0.10   0.82   0.58   9.97  -0.37   6.73  -1.39 -99.99
200203   4.33   2.52   5.16   9.93   1.62   2.89   2.59   4.27   0.91 -99.99
200204   3.50   6.10   1.00  -2.29   6.99  16.66   3.54   1.95   4.90 -99.99
200205  -2.94  -1.06  -5.48  -6.35  -3.35   0.35  -3.80   1.44  -4.49 -99.99
200206  -1.69  -5.17   1.18   3.35  -1.59  -6.58  -0.19  -5.95   0.68 -99.99
200207 -10.86 -12.59  -9.36 -11.22  -8.02  -9.09  -8.30 -15.80  -7.69 -99.99
200208  -1.08   1.61  -3.92   4.73  -6.67   3.63  -6.48   5.76  -8.14 -99.99
200209  -2.87 -10.56  -2.98  -4.49   0.14   3.86  -1.16  -3.33  -0.68 -99.99
200210   2.10   1.96   2.84  11.25  -2.81  -1.85  -1.91   3.89  -2.80 -99.99
200211   0.07  -0.83  -1.81  -5.02   2.79   5.73   1.12  -0.67   1.73 -99.99
200212   3.43  -0.55   3.49   6.28   5.23  12.15   2.62   5.06   5.04 -99.99
200301   3.05   3.18   3.84   2.28   3.38   7.03  -1.09  -0.25   3.36 -99.99
200302   0.35   0.98  -1.79   5.82  -1.56  -0.46  -0.31  -1.59  -2.00 -99.99
200303   0.55   2.29   1.16  -0.39   1.43   2.20   1.19   0.03   0.89 -99.99
200304   6.19   5.60   2.85   6.73   5.74  10.83   1.94   5.02   3.64 -99.99
200305   0.06   7.25  -1.28  -6.82   3.22  15.58  -7.08   1.23   0.13 -99.99
