
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198109  -8.48   1.82 -10.69 -12.94  -9.60 -99.99 -99.99   1.14 -11.57 -99.99
198110   9.43   5.09   9.47   5.76  10.00 -99.99 -99.99  10.28   9.51 -99.99
198111   0.12   5.88   1.79 -19.59   1.38 -99.99 -99.99   0.85   1.35 -99.99
198112  -6.52  -4.10  -8.43  -2.97  -7.43 -99.99 -99.99  -1.84  -8.88 -99.99
198201   0.94   6.50   0.14  10.38   4.60 -99.99 -99.99   5.02  -2.24  11.21
198202  -6.75  -4.35  -8.97  -5.59  -6.98 -99.99 -99.99   0.46 -10.11  -5.75
198203 -10.25  -5.77 -12.56  -3.16   0.00 -99.99 -99.99  -7.91 -15.51  -0.90
198204   5.70   3.78   7.82   6.06   0.13 -99.99 -99.99   1.37  10.09   1.80
198205   1.49  -1.74   2.14  11.62   0.58 -99.99 -99.99  -1.09   1.66  -3.60
198206  -9.14  -7.77  -9.74  -4.37 -13.64 -99.99 -99.99  -3.41 -10.69 -13.10
198207  -0.19  -4.01  -0.14  -1.37  -0.65 -99.99 -99.99  -1.78   0.50   1.10
198208   4.81   3.50   6.11   0.38   2.54 -99.99 -99.99   2.17   7.67   1.60
198209  -5.21  -5.32  -4.32  -6.11  -4.71 -99.99 -99.99  -4.47  -4.66  -5.80
198210   3.12  -8.77   5.60   2.04  -5.71 -99.99 -99.99  -1.28   7.12 -11.10
198211  -5.58  -4.60  -6.67  -2.24   2.80 -99.99 -99.99  -3.20  -7.66   0.00
198212   3.88   6.28   3.92   3.87   9.73 -99.99 -99.99   4.21   3.84   6.20
198301  12.46  21.79  12.23  20.06  35.72 -99.99 -99.99   8.96  48.54  40.50
198302   9.03  16.93  10.16  24.01  12.52 -99.99 -99.99   3.50  18.70  13.60
198303   3.52  21.63   3.07  11.47   1.57 -99.99 -99.99  -1.27   2.11  20.80
198304  19.52   8.62  24.53  14.07  14.92 -99.99 -99.99   8.73  16.81  15.20
198305  -0.47   5.04  -0.43 -11.18   6.38 -99.99 -99.99  -0.55   1.32   0.00
198306   4.28   2.91   5.88   0.30  -5.65 -99.99 -99.99  -0.84  -2.96  11.50
198307  11.37   8.33  13.28  10.62   6.94 -99.99 -99.99   3.43   5.28  10.60
198308   1.80  -1.75   2.98   2.98  -1.99 -99.99 -99.99  -1.87  -1.54  -4.00
198309   1.40   6.66  -0.86   8.94  -1.69 -99.99 -99.99   6.87  -1.22  10.70
198310  -4.92  -3.46  -7.41  -2.78  -3.99 -99.99 -99.99   3.86  -5.74  -5.70
198311   2.94   2.25   2.50  -1.53   4.16 -99.99 -99.99   6.39   6.17   6.00
198312   5.77  13.41   4.43   8.21  10.63 -99.99 -99.99   6.63  10.01  16.70
198401  13.67  12.40  13.14  21.56   7.42 -99.99 -99.99  10.34   5.74  18.00
198402  -0.77   0.66  -1.47   0.85  -4.66 -99.99 -99.99  -1.89  -5.47   0.00
198403   4.51   4.20   2.20  13.46  10.04 -99.99 -99.99   3.50   6.49   5.10
198404   8.82   2.98  11.01   1.09  10.00 -99.99 -99.99   5.37  10.05  12.10
198405  -3.15  -5.83  -2.42  -3.02  -6.13 -99.99 -99.99  -2.46  -6.52 -18.90
198406 -13.78 -12.28 -13.25 -15.78 -13.27 -99.99 -99.99 -12.13 -11.05 -19.50
198407   1.91   6.93  -0.47  10.38   9.41 -99.99 -99.99   4.97  10.46   8.30
198408  10.16   0.81  13.94   6.98   7.26 -99.99 -99.99  -1.13   6.46  -0.80
198409  -3.32  -6.86  -1.93  -1.54  -0.92 -99.99 -99.99  -5.72   1.85  -8.50
198410   3.43  10.30   1.63   5.85   5.04 -99.99 -99.99   8.52   7.39   8.10
198411  -5.06  -1.80  -8.57  -1.74   8.08 -99.99 -99.99   1.20   3.04 -10.60
198412   0.49   6.63  -2.85   4.58   5.26 -99.99 -99.99   4.59   2.69   0.00
198501  13.91   6.44  19.99   7.59  19.85 -99.99 -99.99  12.55  21.62 -99.99
198502  -3.35  -2.09  -6.66  -0.11  -6.56 -99.99 -99.99  -1.64  -7.15 -99.99
198503  -5.72 -10.53  -8.00  -4.26  -8.20 -99.99 -99.99  -7.46  -8.52 -99.99
198504   7.15   1.73   6.81   8.66   7.08 -99.99 -99.99   2.73   7.84 -99.99
198505   1.38  -3.22   7.43  -4.62   6.82 -99.99 -99.99   1.80   7.88 -99.99
198506  -6.47   1.50  -5.34  -6.65  -5.54 -99.99 -99.99  -4.86  -5.90 -99.99
198507   7.36   5.89   6.00   8.52   6.02 -99.99 -99.99   5.91   6.28 -99.99
198508   0.74  -0.89   5.65  -1.57   5.95 -99.99 -99.99  -3.36   7.66 -99.99
198509   5.35   7.48   3.64   7.84   4.47 -99.99 -99.99   5.92   4.21 -99.99
198510  14.21  11.76   7.36  26.96   8.50 -99.99 -99.99   4.28   9.69 -99.99
198511   1.69   3.79   3.36   0.20   2.10 -99.99 -99.99   2.76   2.08 -99.99
198512  -2.18   0.93  -5.14  -1.47  -4.57 -99.99 -99.99   0.37  -6.22 -99.99
198601  -4.52  -5.36  -4.54  -6.13  -1.74  -6.67  -1.38  -5.52  -3.08 -99.99
198602  -3.68  -1.46  -0.90  -4.42  -0.56  -4.19  -0.50  -2.67   0.69 -99.99
198603  -2.08  -7.25   0.65   0.49   0.77   1.88   2.07  -8.24   3.35 -99.99
198604  -5.51   5.56 -10.23  -3.79 -10.47  -5.27 -11.55   3.84 -10.32 -99.99
198605   7.50   0.42  -0.45  20.11   1.75  22.85   2.51  -1.01   0.48 -99.99
198606   4.54  -0.06   1.71   5.38   5.37   5.62   3.06   4.31   2.89 -99.99
198607 -11.22  -0.83  -8.49 -18.68  -9.99 -21.21 -11.11  -0.05  -8.98 -99.99
198608  11.92  10.09  10.63  17.00   8.20  18.66   8.65   9.29  12.28 -99.99
198609  -1.42   3.48   0.32  -4.42   0.79  -5.74   0.69   0.78  -1.63 -99.99
198610   1.66   0.92   1.47   0.52   4.32  -0.09   4.21   1.40   0.59 -99.99
198611   2.49   6.46   1.57   2.28   1.11   1.46   0.87   5.84   1.67 -99.99
198612  -4.85  -7.60  -4.67  -4.94  -4.23  -4.53  -3.84  -6.81  -4.66 -99.99
198701   3.13   4.30   9.41   3.14   2.53   3.33   8.96   3.63  10.64  -0.13
198702   4.54   0.68   3.32  -1.54   6.79   5.61   3.63   0.89   4.98  -0.17
198703   5.17  -1.86   6.61   2.49   8.44   3.92   6.73  -5.30   7.16   4.41
198704   7.03  12.72   3.91  11.87   6.13  17.94   4.57   7.41   4.32  21.29
198705   1.39   2.34  -3.52   4.45   2.68   9.05  -5.67  -2.43  -4.29   7.19
198706   2.42   2.84   2.30   2.31   3.15   7.13   2.86  -1.78   2.64   6.45
198707  13.40  15.60  15.14  14.52  13.01  20.14  16.39  12.29  17.62  19.85
198708   8.54   5.87   9.48   5.89   5.31   4.70   9.57   9.80   8.30   3.09
198709   3.38  10.72   0.37  10.30  -1.10  10.41  -3.10  10.67  -2.91   9.85
198710 -28.71 -21.06 -37.74 -22.26 -31.48 -22.86 -39.88 -25.20 -41.41 -16.81
198711 -20.26 -25.67 -14.11 -29.48 -22.79 -30.94 -16.26 -20.72 -14.97 -31.76
198712  -1.03  -4.78   1.91  -4.79  -0.71  -1.02   2.29  -5.60   3.46  -1.14
198801   1.08  -5.17  -3.46  -0.54   5.48  10.49  -4.29  -2.03   5.37   5.17
198802   7.19   6.06   3.89   0.68  10.08   9.49   2.81   2.99   6.30   4.53
198803  10.80   5.56  15.73   1.52   9.71   9.60  18.18  -0.80   7.76  10.45
198804   1.02  -3.67  -0.43   0.17   3.34   4.38  -0.44  -2.13   2.35  -0.51
198805  -4.81  -9.38   2.54  -9.91  -0.79  -5.92   5.20  -9.73   8.29 -11.05
198806   7.28   4.34   2.29  -1.92  10.96  11.15   4.07   6.26   3.59  -2.31
198807   0.51   2.49  -4.39   1.68   0.79   2.23  -3.90  -0.97  -2.33   5.27
198808  -9.10  -7.78  -9.63 -13.17  -8.53  -8.29  -9.30  -7.32 -11.29 -12.00
198809   4.13  -0.56   8.22   1.80   4.80   3.22   9.53  -0.94   9.00   2.40
198810   1.14   0.21   9.76  -1.04   1.45  -3.26  11.66   3.79  13.43   1.13
198811   4.58  -2.05   1.20   8.11   5.76   7.42   1.87   5.12   3.83   6.09
198812  13.01  21.83  11.00  19.54  11.77  10.69  10.05  15.57  11.25  14.13
198901  15.77  21.08   9.36   8.72  14.10  11.53   5.08  17.12   3.69  16.90
198902   2.00   4.46  -2.58   6.95   1.18   8.33  -3.42   5.73  -4.62   3.43
198903  11.27   7.52   5.70  23.53   9.47  21.37   7.27  10.83   3.29  21.34
198904   7.01   9.63   5.90   0.61   4.12   1.47  12.71  14.39   5.85  13.68
198905  -0.41   4.69   5.80  -5.29  -2.34  -1.41   3.45   2.89   5.73  -0.02
198906  -0.69  -5.62   0.23   0.82   2.87   3.23  -2.00  -6.60   1.91  -5.80
198907   0.56   2.97   6.27  11.45  -4.63  11.32   5.52   6.77   6.48   5.34
198908   4.39  -1.30   4.53  18.15   2.59  13.74  -1.46  12.72  -0.65   5.52
198909   0.17   8.02  -2.89  18.62  -4.52  16.78  -3.93   6.40  -3.10   5.86
198910 -12.17 -24.01  -6.92 -17.92  -4.51 -17.17  -7.56 -21.37  -2.63 -25.46
198911   6.25   1.13   7.37  -3.01   6.82  -1.17   4.61   1.71   4.71   5.05
198912   8.82   4.16   4.54  21.99   8.11  17.98   4.43   8.90   4.81   9.11
199001   8.97  10.46  12.12   5.57  10.26   6.79  11.37   7.71   9.71   8.36
199002   6.90   3.39   3.05   6.30   6.54   7.07   5.29   8.49   1.67  12.70
199003   1.73  -1.14   0.44  -0.09   2.28   3.10   1.87   1.45   3.52  -5.21
199004  -7.02  -5.83  -4.69  -6.53  -6.84  -6.27  -5.95  -6.16  -2.28  -9.30
199005   9.10  12.59   7.01  11.01   7.56   9.67   7.12   9.83   6.50   6.23
199006  -4.25   3.97  -6.08  -0.48  -4.64  -4.26  -4.24  -3.62  -6.31  -4.10
199007   8.42   8.35   9.92   3.03   9.48   9.50   8.33   9.85   4.04   5.77
199008  -5.65 -15.60  -6.99 -18.73  -9.36   0.26  -8.38   0.15 -16.49 -13.94
199009  -8.48 -17.38 -10.36 -17.78 -10.78  -2.31 -10.96  -2.75 -14.56 -18.90
199010  -8.47 -19.74  -8.34 -10.83  -9.69 -11.85  -8.60 -12.58  -5.59   4.17
199011  -2.79  -5.50  -2.47  -4.59  -5.10  -4.11  -4.55  -3.99   2.34  -3.62
199012  -6.75 -12.95  -4.67 -14.53  -8.27  -7.23  -6.19  -8.98  -3.90  -7.98
199101  -8.02  -8.85  -0.96 -12.50  -8.45  -4.02  -1.44 -12.57   3.05 -11.22
199102  12.64  27.57  11.37  29.98  13.18  28.39   9.64  21.50   7.91  27.63
199103   3.76   0.46   3.86   2.18   3.74   1.83   5.26   4.70   3.49  -0.54
199104  -2.85  -4.94  -1.63  -5.97  -2.43  -2.76   0.16  -5.37  -2.13  -5.07
199105   8.78  -3.18  11.09  -5.53  11.54  -1.76  13.26 -10.16  14.43   0.23
199106  -5.19   0.64  -2.31  -0.21  -6.31  -3.42  -5.17  -6.46  -0.56  -0.71
199107   2.97  -1.76   7.82  -0.04   1.74   1.00   7.49  -1.88   9.11   4.67
199108   2.81   1.34   3.65   1.94   3.46   4.04   2.68  -3.79   3.72   7.84
199109  -7.04  -8.48  -3.79 -11.04  -6.38  -7.88  -3.99 -22.26  -2.94  -6.42
199110  -5.23  -8.79  -0.10 -14.25  -6.48  -9.92   0.42 -19.43   2.14   1.75
199111 -17.52 -25.73 -11.25 -28.57 -19.51 -24.04  -8.64 -30.51 -10.03 -20.55
199112   4.75   3.18   0.57   3.11   2.68   7.07   1.15  13.07   0.85  -8.93
199201   7.63  13.23   6.91   8.96  10.82   9.01  14.87   6.07  12.14  18.58
199202  -8.43 -13.72  -9.27  -8.12  -7.43  -6.67  -6.85  -7.43  -9.18  -8.12
199203   7.10  11.08  -0.27  10.02   1.52  12.32   2.43  11.67  -2.24   9.14
199204   5.27  15.22   1.34  11.35  -1.66  11.07  -0.42   9.01   1.24   7.86
199205   2.60  -3.87   4.71   0.21   8.83   1.45  10.30   1.84   6.79   1.27
199206 -11.68  -6.18 -13.46 -11.76 -10.04 -11.16 -11.37 -12.20 -12.57  -9.72
199207  -5.82  -9.50  -1.84  -7.70   3.60  -7.64   1.74  -6.67   3.09 -14.01
199208 -16.08 -30.79 -14.96 -12.71 -12.07 -11.74 -13.69 -12.52 -12.93 -31.64
199209   0.49 -24.98   1.43   3.84  -8.98   0.91  -6.12  -1.29  -0.96   3.27
199210   4.02  -1.45   7.59  -2.15   4.95  -3.73   2.29  -3.44   6.56   9.48
199211   4.91  11.70   2.06   9.12   3.04  10.35   2.17  10.80   3.09  -1.13
199212   3.45  11.74   1.46   3.08  -1.68   3.33  -1.70   2.82  -2.45   8.24
199301   2.20   0.25   2.05  -2.65   2.25  -1.67   3.96   3.96  -0.23   2.42
199302   1.58   4.27  -0.60  12.25   0.27   6.71   1.15   8.89  -3.82  -0.52
199303   9.25  23.16   8.41   9.05  12.39  24.91   5.59  12.62  10.59   9.85
199304   3.32  16.65   2.71   4.54   1.01  15.35   0.82  11.95   1.66  13.61
199305  -1.78  -0.55  -1.26   5.66 -10.48  -1.16  -1.85  -4.01  -7.67  -4.47
199306   1.25   7.03  -0.60  -1.52   4.83   1.97  -1.20   0.29   0.03  11.14
199307   9.08  18.67   8.01  20.99  -4.56  18.66   4.64  13.43   2.94  24.48
199308   6.16   6.56   4.91   0.01  11.71   5.49   7.37   7.28   6.91  10.46
199309  -4.55 -10.13  -4.62 -10.71   2.32  -9.55  -1.36  -8.42  -4.50 -14.60
199310  13.40  26.71  10.67  16.30  15.51  26.26  11.88  20.92   9.08  15.62
199311  -6.48  -2.15  -8.51  -4.44 -10.19  -2.13  -7.39  -2.54 -15.85  -6.00
199312   7.45  15.03   3.01   9.18  10.34  11.88   4.88  10.54   9.89  16.37
199401  13.56  20.77  14.35  10.35  15.47  16.15  10.64  14.77   4.96  22.33
199402   1.00  -5.52   3.92   2.88   0.84  -2.60  -4.10  -5.44  -1.92  -7.00
199403  -8.85  -1.81 -11.09  -9.60 -10.70  -5.57 -13.54  -4.63  -5.31  -9.38
199404  -0.06   1.93   0.58  -6.35   2.55  -2.04  -5.38  -0.90  -0.85   1.11
199405   0.28  -3.43  -1.33  -3.75   1.02  -0.13   7.93  -1.87   4.94   6.67
199406  -6.52  -5.93  -7.17  -0.43  -6.21   0.16  -9.10  -1.43  -6.05  -7.61
199407  11.33  14.15  14.03   6.00  13.02   5.34   7.74   3.92   9.63  10.19
199408  -0.18   1.44   1.49   1.06  -0.28  -0.42  -1.73  -0.64  -7.96  -0.28
199409  -8.36 -12.12  -7.23 -11.19  -7.02  -9.48 -12.01 -10.54 -10.47 -11.47
199410   1.94   2.86   4.16   2.71   3.74   3.06  -4.49   3.14  -2.43  -3.66
199411   2.56   3.16   0.96   7.98   1.55   3.06   4.04   2.53  12.74   1.36
199412   5.57   2.31   5.27  10.07   3.41   3.28  11.28  -0.22   6.38   6.86
199501  -0.54   2.35  -0.98   3.88  -0.13   1.43   1.46   1.58   0.77  -1.10
199502  -4.99  -0.72  -5.63  -5.22  -6.45   3.92  -7.61  -6.83  -6.55  -1.65
199503  -6.00  -3.61  -5.91  -4.41  -5.96  -5.23  -6.75  -6.04  -9.60  -1.62
199504   9.22   4.59   9.41   2.28   9.02   9.45   7.02   9.64   4.96   3.96
199505  -0.13   3.87  -0.36   5.09   0.72   0.35  -4.32  -0.60  -5.27   3.44
199506   1.76  -0.55   1.75  -0.24   1.49  -2.27   7.36   4.59   5.86   1.18
199507   3.57   3.67   3.52   2.85   4.61   0.56   4.61   3.63   2.02   2.60
199508  -0.93   1.35  -0.74  -1.79   0.76  -4.35   2.87   4.35  -1.34   1.99
199509   0.34   3.35  -0.26   5.98  -1.59   1.83  -0.72   5.72  -3.90   0.64
199510  -5.83  -8.29  -6.34  -7.29  -8.20  -7.21  -2.49   0.13  -9.73  -5.65
199511   1.68  -3.79   3.41   0.23   3.67   2.36  -1.40  -2.99   4.55  -4.67
199512   1.67   1.86   1.85   0.69   1.82   4.21  -1.95  -0.23  -1.07   1.51
199601   1.07   4.12   1.13   2.92   1.38  -1.48   6.57   4.65  -0.60   2.55
199602   2.48  16.81   0.74  11.14   0.37  19.84  -0.19  11.82  -1.69   7.12
199603   1.01   0.71   1.32  -3.22   1.38   4.69   0.20  -3.00  -1.62  -3.08
199604   7.78   1.51   9.92  -1.46   8.71   3.47  13.42  -0.92   6.98  18.37
199605  -0.15  -1.57  -0.12   2.75   0.12  -0.01  -4.01   3.45  -0.35  -3.73
199606  -0.76   0.90  -2.72   0.60  -3.53   0.15 -11.83   1.62   2.84  -5.06
199607  -5.35  -0.19  -7.25   0.54  -8.15  -1.26  -0.43   0.50   0.55  -0.18
199608   2.87  -0.09   4.42   3.10   4.05   2.70  -3.50   1.78   3.11   7.14
199609   1.93   1.14   2.51  -0.49   2.69  -1.85  -0.36   1.61  -0.31  -1.47
199610   2.10   1.59   2.80   1.46   1.04  -1.74   8.43   1.08   6.55  11.00
199611   8.17   8.62   7.52  12.41   7.97   8.10  10.17  11.51   8.05   3.99
199612   4.90   2.63   4.45   3.82   4.47   4.20   3.41   2.73   4.56  -0.78
199701   8.34   7.49  10.16   5.20   8.42  10.03   9.04   8.21  11.09  12.68
199702  -1.13   8.70  -3.80  11.81  -3.73  -2.19  -3.75   8.81  -0.11   0.20
199703   0.44  -1.26  -0.83  -0.35   3.02   3.69   2.39  -1.34   0.39   2.60
199704   2.20  -3.38   4.32  -3.02  -2.04   6.25  -2.34  -3.88   5.39  -1.41
199705   5.07   5.14   4.92   7.25   7.07   5.77   7.74   6.27   6.14   2.69
199706   4.75   4.17   4.03   0.30   6.98   0.68   7.00   3.50  -4.25   4.01
199707   6.05  10.74   2.50   9.90   6.97   8.41   6.77  11.52   3.25  15.79
199708  -1.54  -5.85   1.34  -4.44   0.57  -3.50   1.73  -6.31  -2.91   1.96
199709   4.24  -1.53   5.54  -1.91   6.10  -3.82   6.90  -2.37  12.15   7.80
199710  -3.94   2.52  -4.36   1.69  -1.42  -9.90  -0.05   5.22   0.11   2.08
199711  -4.68  -4.85  -4.12  -4.79  -6.05  -4.03  -6.07  -6.32  -5.99  -3.60
199712   1.73   9.30  -0.27   8.99  -0.15  -0.26  -0.31  10.03   0.57   2.64
199801  -4.67  -5.01  -3.38  -5.30  -7.95  -5.52  -4.49  -3.82  -3.90  -0.75
199802   3.55   2.22   2.03  15.53  -1.83   0.51  -2.02  12.73   7.32   4.11
199803   9.24  11.15  10.19   2.43   9.76  10.23   9.36   3.88   7.82   8.58
199804   2.82   5.15   4.27   0.54   3.95   4.28   4.50   0.84   8.59   5.67
199805  -7.81  -8.55  -9.67  -3.47  -7.37  -8.63  -3.83  -4.06 -16.24   3.76
199806  -1.83  -2.15  -1.67  -1.48  -6.18  -4.28  -3.04  -1.00  -0.21  -1.81
199807  -0.45   1.14  -3.29   6.49  -6.92   1.75  -5.51   6.17  -1.75  -8.09
199808 -25.47 -17.83 -23.75 -26.67 -31.58 -11.92 -31.37 -26.77 -29.42 -35.72
199809  -7.93 -15.89  -3.96 -11.30  -8.85 -10.98  -4.17 -11.37 -10.95   2.01
199810  14.42   9.35  16.44  10.19  17.11   7.87   2.89   8.98   6.62  18.11
199811  -6.94  -5.87  -9.49   5.29 -18.59  -3.33 -12.26   4.45  -1.85 -14.25
199812  -4.17   5.72  -6.73  -2.61  -3.79   4.37   0.21  -2.65  -4.14   1.00
199901  10.25   8.89   6.26   7.44  12.66   4.90  15.86  12.09   7.46  14.18
199902  -4.55  -0.18  -4.37   2.99  -2.61  -0.36  -5.95  -7.19  -5.45  -5.57
199903   7.52   3.88   0.51   4.53  -3.26  12.40  -3.92   7.73   3.43   1.72
199904   8.12  12.17   6.98  12.81   4.29   9.64   5.71   6.96  10.65   3.59
199905  -1.42  -4.40  -2.44  -2.06  -0.44   9.53   0.95   7.21  -1.66   0.38
199906  -1.72  -0.27  -1.04   2.37   0.31   4.19   4.10  -0.58  -1.91   1.55
199907   2.81   3.79  -2.23   1.15  -0.68   2.69  -2.57   4.75  -3.38   7.17
199908   3.54   7.31  -0.06   5.16  -1.09   4.70  -1.85   7.00   1.76  -3.60
199909  -0.21  -4.39   0.25   0.76   3.30  -0.63  -1.96  -1.57  -2.07  -0.50
199910  -3.61  -4.99  -1.99   0.03  -1.23  -0.06  -0.80  -2.46   0.06  -6.09
199911   6.78   0.99  10.30   7.40  13.62  10.51  15.28   8.54  10.90  12.98
199912  10.55  16.30   9.58  18.42  10.16  17.42  13.87   7.20  11.84  15.28
200001  -4.78  -4.23  -6.00  -4.45  -6.42  -7.91  -3.20  -6.79  -5.49  -4.06
200002   2.00  -2.89   9.66   3.63   6.82  -2.35  20.54   2.01  16.26  -0.26
200003   1.58  -1.64  -2.62   5.31   1.52   6.36  -2.65   3.61  -3.99   3.53
200004  -1.92  -3.56   0.93  -2.65  -5.37  -4.52  -8.82  -1.86  -0.70  -5.76
200005   3.94   1.27   1.85   7.43   3.03   7.39  -2.53   4.82   2.23   3.76
200006   4.88  -1.51   6.35   4.51   8.25  -4.64  10.60   4.70   5.98   8.64
200007   1.76  12.04   5.60   3.17   3.67   2.59   3.78   2.84   4.85   5.98
200008   8.91   6.21   2.63   6.99  11.70  16.03  13.96   5.49   5.55   4.61
200009  -2.37  -9.11   2.53  -1.81  -1.80  -9.34  -1.81  -1.12   2.56  -7.55
200010  -0.58  -1.71   1.75   0.64   5.12  -4.72   8.72   0.46   2.45  -6.12
200011  -3.98 -11.41  -6.10   1.36  -9.62  -7.35 -11.04   1.25  -7.61  -9.23
200012   1.25  -1.22   0.55  11.39   0.51   7.08   0.18   7.22   2.44  -0.28
200101   3.87  -4.48   3.98  -2.42  11.42  -1.46   1.92  -5.91  -1.15   6.20
200102  -1.73   3.71  -2.25   9.23  -5.09   1.28  -0.62   3.54   2.04  -4.36
200103  -6.54  -7.52  -5.01  -4.10  -9.50  -0.80  -8.70  -6.42 -13.33  -4.04
200104   7.27  13.42   6.18   6.62  12.04   8.30   5.39   2.66   2.86  11.48
200105   0.07   5.15  -1.25  -0.61   0.21  -0.24   2.18  -1.42   4.50   4.98
200106  -3.91  -8.59  -0.84  -3.17  -6.96  -2.08  -5.46   0.09  -8.61  -9.16
200107  -2.15  -2.86  -3.57  -3.03  -3.33  -2.61 -11.16  -0.32 -15.47  -2.16
200108  -6.11  -3.22  -5.84  -5.41 -14.10  -1.71 -15.20   6.09 -15.69 -12.83
200109 -13.96 -26.59 -12.23 -14.65  -0.32 -16.68   2.92 -18.03  -0.06 -28.57
200110   1.45  -0.75   4.13   0.35   2.37   2.17   0.54   1.63  -5.21  -3.66
200111   6.39   7.54   4.57   2.12   7.02   3.85   5.06  10.20   1.51  16.36
200112   5.36   8.78   3.92   5.09   3.30   9.35  -0.54   6.89  -4.63   6.82
200201  -3.06  -5.35  -5.57  -3.65  -3.87  -6.37  -4.19  -0.76 -12.15   0.95
200202   3.04  -6.36   4.49   7.33  -0.50  -3.64   0.67   6.93   0.71 -10.43
200203   7.60   3.95   7.51   4.46   4.24   1.26   7.44   3.14   7.18   8.40
200204  -3.78  -0.58  -3.19  -1.91  -7.58   0.53 -11.72  -5.31 -11.03  -9.82
200205  -3.83 -12.07  -4.14  -3.90  -5.74 -14.15  -1.85  -3.25  -9.05 -13.24
200206  -8.11 -20.88  -6.20 -14.78  -6.48 -20.71  -9.02  -4.75 -11.39 -20.27
200207  -7.77 -23.92  -4.20 -10.89  -3.77 -28.19  -0.62  -9.02  -0.21  -2.66
200208  -1.27 -16.02  -0.61 -20.14  -5.12 -17.04  -5.13  -4.29  -1.83 -16.56
200209 -13.74 -23.77 -12.91 -17.97 -11.39 -24.82 -15.13 -13.85 -15.75 -21.60
200210   4.11  18.34   2.10  23.02   5.90  24.32   6.24   8.68  17.48   8.55
200211   4.73  11.22   5.23   2.39   8.86   7.96  13.26   3.99  13.84  19.83
200212  -3.01  -1.26  -3.93  -0.64 -22.62   0.66 -23.08  -7.04 -14.59 -45.55
200301  -5.55  11.32  -7.63   0.84  -5.02  -6.99  -6.78   1.76  -7.58  -2.50
200302  -4.61   1.29  -2.11 -17.89  -5.21  -1.13  -8.44 -12.51  -5.26 -11.66
200303   1.60  -0.64   1.26   9.25  -1.46  -0.64  -4.81   6.91   0.46 -10.66
200304   8.60   4.64   4.18  16.07  16.89   6.36  16.53  12.55  16.84  28.93
200305   4.71  33.69   2.88   8.40   6.21   3.41   3.20   9.11   4.96   4.19
200306   6.94  20.39   9.66  -0.94   0.05  18.03   4.94   2.32   0.94  14.35
200307   6.52   9.14   6.04   4.63   6.43  12.03   7.67   6.95   5.85  14.57
200308   4.08  17.10   5.18  -3.93   2.57   8.76   9.24   0.56   5.54   8.75
200309  -6.27  -8.90  -6.84  -4.74  -2.95 -13.27  -5.95  -5.91  -3.61 -10.27
200310  11.94  18.75   7.73  19.24  18.85  14.30  10.82  18.79  16.30  17.36
200311   1.42   3.35   0.44   0.58   4.88  -3.01  -1.39   0.67   3.85   2.31
200312   6.43  17.03   6.54   8.06   6.16   0.98   3.70   7.37   3.10   4.64
200401   6.17   9.40   5.20   5.09  12.87   5.10  18.08   2.06  13.92  14.62
200402   9.00   9.53   7.67  11.09  -0.73  10.97   6.25   7.87  -0.74   6.91
200403  -2.78  -7.02  -1.46  -2.04  -3.80  -2.36  -9.40  -0.20  -4.31  -8.57
200404  -2.91  -8.38   0.99  -1.68  -6.46  -2.18  -4.80  -0.04  -5.21  -5.39
200405   1.42  -5.13  -1.60   1.52   5.21   0.98   0.03  -0.50   4.64   2.99
200406   6.08   8.79   4.92   6.75   1.48   6.84  11.61   6.95   2.11   6.25
200407  -0.73   1.20  -1.64   0.06  -2.19   0.12  -8.51   1.22  -1.98  -5.82
200408   1.12  -4.21   0.68  -1.03   3.34  -1.45   0.04   1.45   4.60  -0.28
200409   8.27   1.58   8.52  12.31   1.31  11.47   2.52   8.93   3.24   1.97
200410  -2.93  -4.05  -3.92  -4.08  -0.68  -4.00  -1.28  -2.66  -1.08  -4.34
200411   7.58  12.84   6.36   7.17   6.76   7.50  10.67   7.66   8.65  11.98
200412  -1.09   6.04  -1.00  -4.97   2.24  -4.67   4.28  -3.16   2.15   9.31
200501   2.39   0.87   2.70   1.04   3.54   1.84   2.92   1.43  -2.68  12.75
200502   9.81  10.42  15.20  15.49   0.97  14.92   3.81  14.45   1.62   5.59
200503  -1.66  -2.16  -3.52  -2.45  -0.04  -3.35   2.17  -3.15  -2.88   3.65
200504  -4.14  -4.66  -0.98  -2.13  -8.56  -1.13  -8.66  -1.20 -11.59  -4.70
200505   3.17   3.56   3.68   3.71   1.01   2.59   7.21   1.74  10.92  11.86
200506  11.77  14.82  14.17  14.08   4.88  14.94   7.98  14.03   8.30  15.20
200507   5.51   4.34   6.42   4.70   7.00   5.08   5.91   4.29  11.15  15.27
200508   6.34   8.05   8.03   6.65   2.84   8.77   1.90   7.13   2.51  10.62
200509   4.22   7.15   5.32   3.89   1.79   5.60   3.49   3.22   6.15   5.99
200510  -8.01 -10.59 -11.29  -8.86  -1.33 -10.57  -9.96  -8.64 -12.11 -15.03
200511   3.27   4.70   1.54   2.17   3.03   2.06   6.57   2.80   1.84  11.09
200512   4.49   4.15   4.03   3.00   6.53   3.49   7.02   4.08  -0.35  12.57
200601  10.27   9.09  15.19  13.53   1.94  15.97   7.18   4.80   6.19   4.36
