This file was created by CMPT_VAR_RETS using the 201509 CRSP database.
It contains value- and equal-weighted returns for portfolios formed on VAR.

The portfolios are constructed at the end of each month.

The total    return variance is measured over 60 days up to formation monthend requiring at least 20 non-missing daily returns.  
Annual returns are from January to December.

Missing data are indicated by -99.99 or -999.

The break points include utilities and include financials.

The  portfolios  include utilities and include financials.


  Value Weighted Returns -- Monthly
         Lo 20   Qnt 2   Qnt 3   Qnt 4   Hi 20   Lo 10   Dec 2   Dec 3   Dec 4   Dec 5   Dec 6   Dec 7   Dec 8   Dec 9   Hi 10
198205    1073     592     648     777    1795     702     371     292     300     336     312     353     424     490    1305
198206    1034     624     582     744    1885     689     345     304     320     278     304     332     412     570    1315
198207    1059     636     602     806    1744     719     340     326     310     288     314     351     455     451    1293
198208    1103     663     616     759    1706     781     322     330     333     322     294     352     407     498    1208
198209    1240     611     618     796    1564     917     323     283     328     304     314     331     465     507    1057
198210    1202     597     589     798    1622     899     303     280     317     280     309     362     436     463    1159
198211    1186     539     630     779    1667     861     325     285     254     322     308     342     437     475    1192
198212    1108     561     567     749    1826     751     357     294     267     279     288     331     418     536    1290
198301    1054     548     577     743    1857     717     337     288     260     297     280     336     407     522    1335
198302    1008     540     593     737    1939     663     345     282     258     279     314     336     401     452    1487
198303     965     559     590     796    1914     628     337     279     280     281     309     389     407     480    1434
198304     925     605     562     761    1990     576     349     323     282     263     299     298     463     521    1469
198305     874     589     605     754    2017     526     348     287     302     310     295     354     400     571    1446
198306     852     562     571     803    2065     531     321     269     293     276     295     381     422     508    1557
198307     830     546     634     760    2127     527     303     263     283     299     335     333     427     603    1524
198308     873     560     629     732    2114     567     306     268     292     297     332     325     407     590    1524
198309     941     578     650     774    2023     597     344     282     296     290     360     354     420     534    1489
198310    1008     568     632     788    2034     617     391     278     290     310     322     356     432     591    1443
198311    1010     565     655     799    2085     653     357     280     285     323     332     342     457     566    1519
198312    1023     570     587     824    2167     682     341     281     289     279     308     364     460     619    1548
198401     994     557     630     836    2205     682     312     285     272     303     327     371     465     563    1642
198402     985     589     641     796    2267     688     297     290     299     323     318     398     398     540    1727
198403    1065     609     622     841    2208     761     304     300     309     328     294     349     492     553    1655
198404    1127     640     618     911    2125     798     329     304     336     308     310     427     484     575    1550
198405    1166     671     643     876    2113     813     353     338     333     294     349     380     496     619    1494
198406    1131     628     673     876    2186     742     389     316     312     310     363     411     465     586    1600
198407    1142     625     685     860    2203     741     401     319     306     304     381     380     480     696    1507
198408    1138     646     664     914    2172     773     365     341     305     319     345     407     507     615    1557
198409    1173     649     688     926    2092     754     419     349     300     328     360     413     513     565    1527
198410    1094     689     658     929    2153     754     340     337     352     314     344     429     500     626    1527
198411    1036     632     624     887    2339     739     297     325     307     316     308     433     454     614    1725
198412    1055     584     607     829    2444     745     310     304     280     279     328     364     465     601    1843
198501    1023     562     650     820    2443     710     313     278     284     320     330     361     459     620    1823
198502     919     546     658     875    2507     620     299     275     271     306     352     405     470     648    1859
198503     859     536     668     873    2565     539     320     254     282     328     340     377     496     702    1863
198504     805     555     642     867    2633     454     351     273     282     300     342     389     478     776    1857
198505     720     551     667     977    2572     428     292     254     297     330     337     379     598     716    1856
198506     732     557     642     893    2634     448     284     265     292     307     335     411     482     761    1873
198507     730     541     639     854    2681     431     299     251     290     309     330     424     430     825    1856
198508     733     529     605     923    2642     445     288     255     274     295     310     375     548     793    1849
198509     701     559     567     975    2631     445     256     281     278     275     292     415     560     767    1864
198510     684     534     630     942    2648     441     243     250     284     262     368     417     525     895    1753
198511     648     537     662     980    2610     386     262     239     298     311     351     428     552     841    1769
198512     643     558     647     977    2601     392     251     277     281     321     326     389     588     762    1839
198601     670     569     625     902    2651     412     258     268     301     285     340     377     525     751    1900
198602     713     570     629     932    2601     451     262     276     294     290     339     389     543     720    1881
198603     757     547     643     891    2612     439     318     261     286     317     326     360     531     845    1767
198604     757     587     633     883    2599     459     298     272     315     288     345     372     511     848    1751
198605     798     568     612     896    2572     468     330     279     289     296     316     387     509     828    1744
198606     768     547     623     957    2547     450     318     271     276     299     324     428     529     745    1802
198607     693     572     625     861    2692     421     272     274     298     336     289     415     446     808    1884
198608     722     614     635     915    2567     441     281     315     299     305     330     414     501     813    1754
198609     752     644     671     977    2460     501     251     323     321     339     332     378     599     793    1667
198610     834     563     772     995    2406     559     275     276     287     376     396     450     545     754    1652
198611     789     543     743     948    2577     495     294     291     252     351     392     389     559     856    1721
198612     731     584     712    1019    2531     466     265     302     282     351     361     406     613     822    1709
198701     714     563     673     976    2687     433     281     278     285     298     375     407     569     907    1780
198702     701     556     618    1004    2789     420     281     281     275     276     342     472     532     793    1996
198703     691     518     645     888    2974     409     282     267     251     289     356     427     461     842    2132
198704     693     539     598     939    3012     385     308     286     253     295     303     401     538     843    2169
198705     803     569     630     897    2914     500     303     283     286     295     335     412     485     821    2093
198706     840     573     678     923    2836     525     315     294     279     313     365     429     494     767    2069
198707     877     547     662     939    2868     554     323     270     277     345     317     387     552     853    2015
198708     748     566     654     975    2969     460     288     291     275     301     353     431     544     890    2079
198709     733     535     628    1033    3027     454     279     266     269     277     351     379     654     862    2165
198710     752     601     664    1036    2941     472     280     291     310     326     338     416     620     842    2099
198711    1195     894     963    1013    1961     699     496     451     443     447     516     444     569     695    1266
198712    1143     866     922     979    2145     679     464     443     423     442     480     445     534     709    1436
198801    1116     825     871     940    2346     640     476     430     395     452     419     452     488     754    1592
198802     817     714     685     938    2915     487     330     350     364     355     330     411     527     876    2039
198803     814     628     710     997    2894     481     333     309     319     348     362     439     558     846    2048
198804     776     601     735     981    2930     457     319     316     285     362     373     401     580     796    2134
198805     729     555     672    1014    3000     442     287     255     300     297     375     482     532     905    2095
198806     707     577     700     965    3005     436     271     294     283     337     363     430     535    1016    1989
198807     704     612     646     987    2994     436     268     303     309     310     336     403     584     964    2030
198808     706     582     644     982    2990     418     288     266     316     331     313     368     614    1024    1966
198809     663     605     580    1049    2993     421     242     291     314     283     297     386     663    1054    1939
198810     649     521     619     973    3124     410     239     251     270     303     316     337     636    1101    2023
198811     642     542     599     974    3115     402     240     278     264     283     316     389     585    1163    1952
198812     634     494     601     992    3105     381     253     217     277     293     308     385     607    1175    1930
198901     616     501     607    1091    2996     371     245     250     251     286     321     426     665     955    2041
198902     591     475     643    1111    2984     343     248     225     250     292     351     418     693     924    2060
198903     574     465     624    1164    2950     339     235     204     261     284     340     446     718     911    2039
198904     568     487     628    1081    3014     333     235     192     295     271     357     452     629    1045    1969
198905     546     464     669    1013    3064     326     220     217     247     281     388     440     573    1065    1999
198906     561     441     618    1032    3064     328     233     217     224     273     345     404     628    1070    1994
198907     579     469     610     944    3103     357     222     224     245     246     364     372     572    1137    1966
198908     629     451     627     978    2991     378     251     229     222     270     357     377     601    1100    1891
198909     623     510     577    1031    2911     384     239     255     255     299     278     416     615     963    1948
198910     623     459     608     997    2962     379     244     217     242     283     325     395     602    1008    1954
198911     623     532     669    1031    2785     353     270     255     277     350     319     486     545     942    1843
198912     621     516     683    1076    2728     359     262     235     281     333     350     486     590     941    1787
199001     612     528     705    1066    2691     354     258     234     294     308     397     462     604    1041    1650
199002     612     496     606    1087    2793     362     250     248     248     269     337     460     627    1137    1656
199003     597     489     618    1108    2789     382     215     224     265     300     318     408     700    1185    1604
199004     598     475     626    1092    2816     374     224     229     246     319     307     460     632    1094    1722
199005     569     457     623     995    2945     350     219     211     246     301     322     409     586    1196    1749
199006     549     423     639     945    3006     336     213     212     211     281     358     361     584    1170    1836
199007     551     445     587     995    2978     340     211     207     238     257     330     393     602    1099    1879
199008     568     452     596    1117    2821     356     212     214     238     270     326     439     678     984    1837
199009     616     484     650     969    2846     377     239     233     251     283     367     427     542     946    1900
199010     607     504     657    1026    2766     356     251     236     268     281     376     414     612     901    1865
199011     609     534     672    1139    2612     360     249     268     266     335     337     487     652     977    1635
199012     632     556     695    1097    2582     350     282     250     306     326     369     515     582    1044    1538
199101     573     595     682    1137    2555     335     238     310     285     315     367     475     662    1072    1483
199102     603     511     659    1120    2633     349     254     252     259     294     365     458     662    1155    1478
199103     610     507     667    1121    2596     357     253     234     273     322     345     484     637    1165    1431
199104     611     513     644    1074    2621     379     232     245     268     278     366     408     666    1180    1441
199105     570     503     614    1061    2691     335     235     247     256     295     319     424     637    1107    1584
199106     569     480     586     966    2834     333     236     221     259     277     309     393     573    1052    1782
199107     574     449     606     914    2871     357     217     223     226     266     340     377     537    1067    1804
199108     573     475     585     996    2797     342     231     225     250     238     347     405     591    1059    1738
199109     553     467     568     976    2888     336     217     226     241     274     294     430     546    1222    1666
199110     532     483     588     994    2869     317     215     232     251     271     317     420     574    1127    1742
199111     561     498     597     968    2873     321     240     241     257     292     305     409     559    1024    1849
199112     567     456     613     975    2882     335     232     220     236     291     322     429     546     939    1943
199201     588     499     679     962    2763     334     254     218     281     296     383     393     569     979    1784
199202     579     502     612    1013    2798     323     256     244     258     292     320     437     576    1002    1796
199203     568     505     623    1059    2767     319     249     237     268     295     328     404     655     898    1869
199204     532     472     606     936    2982     298     234     233     239     269     337     392     544     903    2079
199205     521     486     620     908    2984     281     240     235     251     300     320     372     536     940    2044
199206     514     473     599     910    3021     284     230     236     237     310     289     421     489     903    2118
199207     425     450     587     880    3191     203     222     229     221     279     308     382     498     921    2270
199208     371     428     549     894    3290     184     187     212     216     247     302     350     544     942    2348
199209     367     419     561     853    3361     174     193     205     214     273     288     381     472     885    2476
199210     366     426     553     827    3392     176     190     212     214     259     294     361     466     808    2584
199211     382     436     580     802    3384     185     197     212     224     265     315     342     460     927    2457
199212     369     440     577     924    3287     177     192     202     238     250     327     338     586     898    2389
199301     364     421     524     949    3341     185     179     198     223     245     279     386     563    1000    2341
199302     363     392     569     936    3365     174     189     182     210     253     316     386     550     950    2415
199303     373     414     584     852    3403     177     196     194     220     257     327     376     476     908    2495
199304     369     449     592     893    3365     178     191     210     239     254     338     387     506     868    2497
199305     379     446     607     900    3355     173     206     211     235     290     317     397     503     873    2482
199306     370     435     596     896    3419     169     201     212     223     272     324     411     485     910    2509
199307     367     459     554     940    3450     171     196     215     244     254     300     408     532     947    2503
199308     371     448     546     975    3459     177     194     198     250     272     274     411     564     922    2537
199309     386     430     564     926    3535     178     208     206     224     278     286     389     537     968    2567
199310     374     453     557     938    3573     179     195     236     217     269     288     384     554     970    2603
199311     406     442     543     908    3646     189     217     227     215     244     299     395     513     918    2728
199312     412     441     566     894    3648     210     202     207     234     271     295     387     507     806    2842
199401     396     462     540     901    3715     205     191     218     244     252     288     387     514     789    2926
199402     410     463     571     859    3759     211     199     220     243     254     317     347     512     908    2851
199403     421     450     568     842    3845     215     206     204     246     277     291     338     504     917    2928
199404     425     465     553     911    3862     224     201     224     241     262     291     387     524     797    3065
199405     451     466     605     877    3840     220     231     230     236     260     345     367     510     731    3109
199406     466     473     590     896    3860     242     224     228     245     263     327     387     509     810    3050
199407     462     469     545     917    3938     240     222     208     261     231     314     384     533     911    3027
199408     435     448     576     913    3985     224     211     219     229     252     324     366     547     876    3109
199409     412     468     536     900    4086     205     207     238     230     247     289     415     485     945    3141
199410     426     483     541     949    4030     219     207     235     248     239     302     389     560     859    3171
199411     438     481     554     920    4051     222     216     226     255     265     289     430     490     846    3205
199412     440     455     574     927    4046     223     217     214     241     273     301     403     524     849    3197
199501     424     466     605     969    3971     220     204     221     245     296     309     392     577     912    3059
199502     417     461     641    1010    3930     204     213     224     237     281     360     394     616     860    3070
199503     407     468     597    1018    3969     197     210     237     231     275     322     447     571     926    3043
199504     410     479     622    1019    3934     205     205     213     266     275     347     389     630     872    3062
199505     417     469     618    1020    3917     203     214     215     254     293     325     438     582     794    3123
199506     427     483     619    1029    3890     211     216     223     260     297     322     434     595     838    3052
199507     441     473     629     938    3972     219     222     214     259     319     310     380     558     860    3112
199508     454     512     613     897    3999     223     231     243     269     295     318     390     507     916    3083
199509     421     501     642     898    4026     214     207     236     265     293     349     395     503     855    3171
199510     409     495     626     919    4067     206     203     228     267     293     333     392     527     837    3230
199511     420     517     633     931    4052     208     212     237     280     287     346     399     532     840    3212
199512     444     543     645     982    3951     208     236     262     281     295     350     419     563     795    3156
199601     467     554     678     929    3928     228     239     265     289     314     364     407     522     936    2992
199602     513     560     659     922    3944     239     274     256     304     308     351     396     526     838    3106
199603     514     573     660     870    4027     254     260     262     311     327     333     387     483     835    3192
199604     532     576     645     882    4061     265     267     295     281     305     340     429     453     876    3185
199605     540     574     621     888    4084     287     253     289     285     306     315     407     481     922    3162
199606     537     536     661     889    4122     271     266     248     288     298     363     372     517     784    3338
199607     518     533     655     929    4154     259     259     253     280     297     358     375     554     787    3367
199608     539     528     696     915    4145     278     261     260     268     324     372     417     498     807    3338
199609     520     546     695     937    4195     266     254     264     282     326     369     419     518     827    3368
199610     494     573     671     998    4216     244     250     271     302     299     372     419     579     831    3385
199611     465     530     642     969    4381     229     236     262     268     312     330     405     564     946    3435
199612     464     537     681     955    4368     233     231     256     281     334     347     401     554    1010    3358
199701     506     534     657     992    4341     248     258     245     289     307     350     411     581    1021    3320
199702     505     546     677    1028    4344     248     257     262     284     336     341     400     628     892    3452
199703     492     569     643    1008    4404     233     259     274     295     302     341     451     557     984    3420
199704     478     577     701    1037    4348     235     243     282     295     320     381     475     562    1005    3343
199705     493     617     701    1098    4237     249     244     281     336     343     358     475     623     948    3289
199706     519     591     702     996    4336     257     262     296     295     349     353     456     540    1028    3308
199707     547     575     676     972    4354     266     281     292     283     325     351     423     549     963    3391
199708     511     573     636    1014    4365     249     262     285     288     308     328     427     587     814    3551
199709     537     572     652     985    4348     258     279     278     294     318     334     424     561     991    3357
199710     517     589     679     927    4398     257     260     282     307     320     359     413     514     958    3440
199711     541     612     784     975    4207     258     283     300     312     373     411     413     562     844    3363
199712     549     632     769     977    4146     271     278     318     314     368     401     452     525     915    3231
199801     564     649     755    1094    4003     273     291     305     344     361     394     474     620    1022    2981
199802     541     597     763    1142    4019     279     262     283     314     359     404     434     708    1075    2944
199803     531     607     763    1085    4070     258     273     276     331     367     396     439     646    1214    2856
199804     525     602     731    1165    4017     262     263     299     303     354     377     471     694    1078    2939
199805     537     597     758    1098    4026     255     282     273     324     351     407     477     621    1146    2880
199806     538     606     722    1108    4012     276     262     292     314     342     380     427     681     967    3045
199807     577     599     729    1127    3923     296     281     298     301     338     391     459     668     825    3098
199808     604     607     761    1040    3920     302     302     274     333     354     407     426     614    1011    2909
199809     607     620     827    1076    3779     280     327     304     316     374     453     501     575    1028    2751
199810     602     664     804    1214    3577     290     312     315     349     375     429     524     690     998    2579
199811     610     678     842    1246    3480     291     319     321     357     390     452     574     672     981    2499
199812     582     699     809    1291    3416     286     296     332     367     360     449     547     744     928    2488
199901     580     676     791    1277    3407     273     307     324     352     374     417     572     705     948    2459
199902     618     653     735    1148    3514     298     320     307     346     346     389     417     731     941    2573
199903     663     659     712    1075    3478     338     325     336     323     333     379     443     632     920    2558
199904     725     647     693    1053    3439     385     340     326     321     337     356     475     578     986    2453
199905     721     656     740    1095    3301     394     327     343     313     349     391     457     638     966    2335
199906     717     657     745    1052    3297     371     346     325     332     358     387     430     622     955    2342
199907     706     641     740    1043    3289     364     342     325     316     347     393     444     599     886    2403
199908     665     642     678    1015    3390     346     319     317     325     327     351     429     586     867    2523
199909     646     642     672    1043    3364     343     303     336     306     311     361     484     559     910    2454
199910     633     614     706    1021    3388     333     300     305     309     336     370     418     603     860    2528
199911     676     674     758     995    3244     376     300     338     336     366     392     452     543     960    2284
199912     685     655     760     933    3273     363     322     330     325     372     388     425     508    1010    2263
200001     705     611     714     969    3315     356     349     310     301     331     383     431     538     841    2474
200002     683     585     676     964    3395     388     295     296     289     322     354     450     514     832    2563
200003     660     604     694     971    3366     363     297     296     308     328     366     440     531     775    2591
200004     770     616     650     896    3358     393     377     318     298     322     328     395     501     771    2587
200005     740     613     655     807    3446     403     337     323     290     317     338     366     441     628    2818
200006     710     615     637     769    3527     390     320     305     310     295     342     361     408     657    2870
200007     680     573     622     810    3577     378     302     298     275     294     328     345     465     651    2926
200008     674     585     614     801    3578     400     274     291     294     283     331     357     444     769    2809
200009     646     587     601     890    3511     340     306     287     300     299     302     389     501     802    2709
200010     652     585     652     839    3454     372     280     301     284     295     357     358     481     864    2590
200011     731     592     626     864    3361     394     337     286     306     289     337     356     508     812    2549
200012     721     577     616     889    3335     435     286     297     280     301     315     359     530     762    2573
200101     727     571     617     888    3293     418     309     294     277     287     330     373     515     784    2509
200102     732     551     628     884    3269     420     312     260     291     304     324     375     509     690    2579
200103     704     554     674     802    3282     439     265     276     278     308     366     335     467     716    2566
200104     679     492     669     789    3309     411     268     248     244     316     353     350     439     795    2514
200105     651     552     666     802    3187     389     262     292     260     309     357     346     456     754    2433
200106     647     542     656     803    3156     355     292     273     269     299     357     374     429     721    2435
200107     596     555     612     898    3089     352     244     266     289     313     299     416     482     731    2358
200108     559     555     652     868    3031     318     241     275     280     321     331     423     445     846    2185
200109     555     535     665     924    2953     298     257     236     299     295     370     402     522     797    2156
200110     629     568     678     950    2774     328     301     264     304     347     331     425     525     739    2035
200111     631     603     665     914    2726     353     278     305     298     305     360     377     537     710    2016
200112     654     584     670     888    2698     352     302     306     278     324     346     395     493     709    1989
200201     594     539     619     867    2821     311     283     264     275     320     299     393     474     824    1997
200202     557     550     628     932    2732     293     264     272     278     303     325     398     534     788    1944
200203     604     517     633     923    2695     338     266     271     246     315     318     386     537     837    1858
200204     622     550     595     914    2653     337     285     270     280     297     298     375     539     901    1752
200205     603     537     618     862    2686     326     277     266     271     289     329     363     499     844    1842
200206     526     567     638     852    2695     269     257     253     314     290     348     364     488     831    1864
200207     538     592     617     884    2617     300     238     267     325     304     313     371     513     720    1897
200208     778     540     617     782    2484     481     297     265     275     302     315     379     403     783    1701
200209     843     530     613     809    2391     541     302     253     277     283     330     356     453     760    1631
200210     891     522     612     865    2257     596     295     241     281     287     325     352     513     749    1508
200211     883     555     643     877    2160     565     318     296     259     327     316     398     479     706    1454
200212     931     566     634     848    2098     599     332     302     264     284     350     367     481     609    1489
200301     894     553     623     848    2117     565     329     287     266     287     336     368     480     598    1519
200302     797     567     601     859    2186     532     265     280     287     279     322     354     505     618    1568
200303     790     535     593     851    2184     501     289     254     281     278     315     373     478     694    1490
200304     818     570     579     843    2118     537     281     314     256     248     331     393     450     708    1410
200305     814     501     623     847    2117     483     331     259     242     301     322     397     450     704    1413
200306     706     536     624     801    2208     407     299     256     280     309     315     335     466     564    1644
200307     577     544     602     808    2306     319     258     260     284     295     307     357     451     599    1707
200308     503     541     623     791    2344     258     245     271     270     294     329     354     437     615    1729
200309     469     518     605     838    2357     235     234     249     269     272     333     378     460     577    1780
200310     491     491     604     827    2354     244     247     238     253     297     307     361     466     595    1759
200311     484     467     594     787    2409     240     244     221     246     277     317     351     436     672    1737
200312     489     460     586     820    2360     249     240     221     239     252     334     365     455     596    1764
200401     434     471     578     839    2377     217     217     236     235     265     313     394     445     640    1737
200402     421     472     642     762    2399     224     197     235     237     283     359     331     431     630    1769
200403     437     474     632     765    2386     216     221     231     243     297     335     341     424     673    1713
200404     472     487     614     795    2329     236     236     235     252     295     319     330     465     665    1664
200405     478     477     600     778    2351     239     239     224     253     280     320     358     420     648    1703
200406     476     483     583     816    2322     241     235     235     248     270     313     344     472     605    1717
200407     447     486     607     794    2327     215     232     241     245     288     319     371     423     603    1724
200408     442     514     606     784    2304     228     214     240     274     309     297     349     435     643    1661
200409     468     500     590     866    2235     240     228     229     271     281     309     356     510     565    1670
200410     485     495     584     832    2268     248     237     241     254     295     289     366     466     595    1673
200411     481     528     592     802    2266     248     233     249     279     270     322     360     442     585    1681
200412     449     535     655     781    2233     241     208     257     278     324     331     366     415     534    1699
200501     426     536     600     816    2263     216     210     239     297     301     299     364     452     544    1719
200502     412     507     608     800    2315     215     197     230     277     289     319     355     445     604    1711
200503     452     512     575     821    2273     224     228     234     278     287     288     368     453     579    1694
200504     463     559     640     790    2192     238     225     252     307     303     337     368     422     579    1613
200505     482     542     658     853    2094     258     224     260     282     298     360     403     450     603    1491
200506     443     528     704     865    2095     221     222     245     283     314     390     338     527     606    1489
200507     414     515     639     960    2091     188     226     242     273     309     330     459     501     611    1480
200508     391     482     665     880    2181     192     199     233     249     296     369     376     504     646    1535
200509     403     519     667     902    2110     207     196     236     283     289     378     391     511     648    1462
200510     452     506     704     883    2047     233     219     234     272     309     395     391     492     612    1435
200511     505     576     720     935    1866     270     235     244     332     350     370     471     464     550    1316
200512     511     574     749     938    1819     260     251     253     321     356     393     400     538     524    1295
200601     464     613     686     894    1922     248     216     273     340     307     379     410     484     532    1390
200602     476     560     696     801    2040     226     250     256     304     343     353     408     393     575    1465
200603     471     578     705     834    1977     243     228     283     295     352     353     374     460     532    1445
200604     476     562     699     878    1948     242     234     272     290     357     342     389     489     502    1446
200605     469     573     754     839    1923     237     232     280     293     371     383     400     439     563    1360
200606     470     627     699     811    1951     236     234     303     324     333     366     412     399     589    1362
200607     510     588     764     862    1829     272     238     284     304     359     405     427     435     608    1221
200608     548     587     680     941    1801     280     268     295     292     317     363     447     494     566    1235
200609     541     610     682     888    1845     274     267     284     326     343     339     428     460     537    1308
200610     532     599     706     898    1823     265     267     298     301     353     353     455     443     530    1293
200611     482     581     712     906    1866     229     253     282     299     350     362     416     490     575    1291
200612     484     577     714     905    1852     230     254     269     308     321     393     445     460     514    1338
200701     458     577     696     855    1921     226     232     272     305     312     384     393     462     503    1418
200702     448     556     678     849    1970     224     224     253     303     341     337     434     415     581    1389
200703     500     550     659     843    1952     253     247     256     294     322     337     415     428     546    1406
200704     518     538     665     815    1955     279     239     259     279     320     345     413     402     597    1358
200705     529     528     675     828    1923     284     245     251     277     324     351     398     430     563    1360
200706     479     537     635     892    1931     244     235     264     273     292     343     408     484     629    1302
200707     525     524     637     915    1870     270     255     254     270     299     338     420     495     622    1248
200708     573     577     616     840    1847     306     267     258     319     288     328     405     435     646    1201
200709     638     616     696     956    1559     338     300     283     333     323     373     427     529     614     945
200710     627     586     769     942    1529     342     285     283     303     394     375     474     468     619     910
200711     584     606     734     993    1533     318     266     296     310     380     354     489     504     619     914
200712     527     611     741     929    1622     273     254     267     344     343     398     423     506     608    1014
200801     473     580     750     905    1711     253     220     245     335     340     410     488     417     635    1076
200802     450     619     801     922    1637     241     209     315     304     351     450     437     485     705     932
200803     466     657     784     949    1560     255     211     306     351     353     431     392     557     679     881
200804     514     646     835     948    1473     267     247     302     344     415     420     422     526     618     855
200805     514     671     765     931    1519     278     236     287     384     347     418     446     485     573     946
200806     463     635     793     862    1640     253     210     281     354     362     431     396     466     580    1060
200807     465     589     737     885    1697     242     223     243     346     369     368     413     472     525    1172
200808     473     621     723     962    1572     235     238     299     322     336     387     493     469     662     910
200809     473     665     775     952    1467     232     241     340     325     380     395     429     523     663     804
200810     518     713     825     962    1284     263     255     343     370     420     405     462     500     575     709
200811     667     708     922     859    1115     367     300     330     378     462     460     422     437     480     635
200812     679     745     901     848    1073     365     314     348     397     445     456     417     431     480     593
200901     684     764     855     791    1127     342     342     330     434     406     449     387     404     534     593
200902     560     780     813     894    1147     265     295     336     444     407     406     413     481     459     688
200903     477     674     800     926    1284     225     252     331     343     379     421     466     460     532     752
200904     489     673     768     968    1233     230     259     304     369     357     411     493     475     557     676
200905     487     690     824     918    1189     222     265     348     342     402     422     413     505     594     595
200906     452     680     833     933    1177     191     261     319     361     397     436     459     474     562     615
200907     423     670     767     914    1276     175     248     308     362     390     377     449     465     528     748
200908     406     619     718     859    1430     176     230     295     324     371     347     380     479     544     886
200909     388     606     682     811    1533     173     215     283     323     331     351     376     435     568     965
200910     395     625     640     817    1521     171     224     302     323     308     332     405     412     563     958
200911     408     627     688     780    1464     167     241     274     353     348     340     383     397     570     894
200912     395     614     639     809    1491     170     225     266     348     321     318     379     430     575     916
201001     365     584     635     822    1531     168     197     263     321     330     305     376     446     518    1013
201002     345     530     623     826    1604     161     184     258     272     314     309     354     472     540    1064
201003     367     548     639     810    1559     165     202     279     269     299     340     366     444     539    1020
201004     385     544     641     771    1573     177     208     273     271     287     354     373     398     540    1033
201005     389     524     682     805    1508     173     216     246     278     334     348     405     400     540     968
201006     413     621     700     770    1401     171     242     279     342     353     347     356     414     515     886
201007     459     644     718     772    1285     188     271     298     346     382     336     364     408     524     761
201008     455     639     680     833    1275     194     261     283     356     341     339     398     435     492     783
201009     402     605     637     780    1456     170     232     297     308     307     330     389     391     533     923
201010     379     547     692     797    1458     174     205     258     289     329     363     418     379     579     879
201011     364     532     621     831    1511     171     193     262     270     301     320     390     441     538     973
201012     362     525     609     804    1527     166     196     239     286     292     317     373     431     503    1024
201101     365     513     600     794    1540     159     206     248     265     270     330     356     438     537    1003
201102     344     507     598     767    1590     151     193     249     258     301     297     379     388     526    1064
201103     369     527     566     810    1526     151     218     242     285     284     282     399     411     498    1028
201104     423     518     597     768    1482     179     244     243     275     297     300     334     434     473    1009
201105     423     553     618     672    1509     186     237     273     280     305     313     313     359     524     985
201106     391     533     625     734    1465     177     214     275     258     279     346     329     405     464    1001
201107     392     532     629     740    1440     165     227     276     256     299     330     299     441     487     953
201108     403     553     606     730    1444     177     226     276     277     304     302     366     364     503     941
201109     549     616     655     732    1181     270     279     319     297     345     310     341     391     427     754
201110     566     633     690     767    1072     290     276     332     301     346     344     337     430     394     678
201111     563     674     638     847     995     268     295     346     328     305     333     408     439     373     622
