
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201109  -3.49  -6.54  -0.11  -3.57  -4.45  -7.05  -2.01  -0.98 -10.18  -2.63
201110   4.02   5.07   3.32   5.13   0.33   6.46   5.04   2.45  10.00  -0.85
201111   4.68   2.77   7.82   0.85  -0.76   1.28   6.54   3.94   3.88   1.50
201112   0.69  -1.33   3.40  -1.24  -6.27  -1.00   0.60  -0.88   0.17  -2.49
201201   5.78  10.23   1.51   9.60   0.75  11.27   0.81   7.77   3.46   8.21
201202   9.56   8.77  12.70   5.47  12.40   6.58  13.04   2.40   5.06  12.08
201203  -1.86  -2.85  -0.52  -2.07  -0.12  -4.39  -0.26  -2.55   0.94  -3.44
201204   2.53   0.34   5.25   1.48   5.10   0.44   5.41   0.25   0.17  -2.34
201205  -5.71 -11.74  -1.90  -9.61  -1.77 -12.14  -1.80   0.63  -2.31  -8.94
201206   2.44   1.49   3.52   1.20   3.59   0.91   3.51  -1.49  -0.79   0.94
201207   7.52   7.05   8.89   6.15   8.79   6.67   9.08   2.66   4.65   6.97
201208   0.89   1.08   0.38  -1.88   0.67  -2.66   0.33   0.74   5.26   7.53
201209   1.25   3.77  -1.07   4.44  -0.95   6.44  -1.14   2.57   1.03   1.65
201210  -1.46  -5.40   1.11  -2.68   0.99  -2.34   1.09  -0.64  -1.64  -7.96
201211   1.15   4.04  -1.06   3.54  -0.67   1.03  -0.98   1.87   4.30   1.65
201212   1.05   1.19   0.87   1.50   1.12   2.79   0.92  -0.07   1.07  -0.57
201301   6.99   5.71   8.73   4.63   9.14   4.58   9.06   5.83   6.19   6.92
201302   2.42   3.32   0.25   4.37   0.39   5.53  -0.45   7.69   4.09   1.74
201303  -0.84   0.54  -2.43  -0.15  -2.73   2.07  -2.82   2.43  -1.64   2.88
201304   0.07  -3.61   2.79  -5.77   2.70  -4.34   3.06   1.52  -3.27   2.55
201305   0.28   4.15  -3.46   2.07  -2.46   4.41  -2.86   0.35   2.87   8.19
201306  -3.83  -5.02  -3.42  -2.53  -5.11  -2.02  -4.74  -1.98  -5.00  -7.99
201307   6.43   8.20   4.76   7.45   5.07   9.85   4.99   7.17   6.46   7.88
201308   1.54   4.62  -0.45   3.55   1.04   3.86   0.37  -0.18   2.14   3.28
201309   3.28   5.46   1.13   4.54   1.29   6.75   1.03   4.81   3.16   7.43
201310   2.63   4.56   0.72   3.31   1.95   5.95   1.75   3.59   0.42   7.75
201311   3.72   2.75   4.64   5.29   3.24   3.84   3.91   3.43   4.76  -1.86
201312   2.56   3.42   1.98   4.70   1.40   4.93   1.08   4.55   3.20  -0.32
201401   4.55   0.95   8.75   3.71   5.50   1.34   6.86   5.23  -2.79   1.57
201402  10.09   8.19  14.16   5.23   8.10   6.03   7.56   5.39   3.47   9.16
201403  -1.99  -0.84  -3.93  -1.48  -3.27  -2.52  -3.16  -2.34  -3.94   2.45
201404  -0.07  -0.57  -0.41  -1.40   3.44  -0.99   4.05  -0.06   2.27   1.48
201405   2.94   6.74  -1.31   8.25   4.85   8.36   5.09   4.17   5.49   5.60
201406   1.69  -2.15   6.14  -2.64   2.79  -2.22   2.58   3.51   0.89  -0.24
201407  -0.66  -1.47   0.77  -1.82  -2.91  -3.56  -3.47  -2.06  -3.93   1.14
201408   0.58   3.50   0.34   4.80  -0.52   3.43  -0.62  -1.26  -3.69  -1.92
201409   2.80  -0.79   6.89  -0.98   1.92  -1.69   2.31   0.96  -1.53   0.40
201410  -0.75  -0.21  -1.48   0.04   4.75  -0.64   5.68   2.82   3.65  -0.74
201411   0.12  -3.07   1.26  -4.84   0.27  -4.60   0.22   2.71  -0.70   3.03
201412  -1.84  -2.09  -2.74  -0.63   0.66  -2.40   0.01   0.66  -2.87   1.58

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198901   1.50   2.61  -1.65   5.64  -2.47  -0.09  -1.02   2.53  -0.50  -0.75
198902  -1.91  -0.47  -0.68   2.01  -1.08   0.27  -1.55  -5.39  -0.76   0.66
198903   1.51   0.57   1.31  -0.36  -0.40   0.75   1.72   5.59  -1.17  -0.48
198904   8.30   2.96  13.99   1.63  12.84   8.81   6.98   7.35  13.59   8.49
198905  -6.64  -4.95  -7.17  -1.98  -8.47  -4.59  -9.25  -8.65  -5.79 -10.48
198906  10.79  13.45   9.47  13.45   8.19   7.43  11.41   9.40  10.82   7.78
198907  11.21   9.38  11.20   9.38  14.08   9.20  19.55   9.86  10.24  24.62
198908 -15.46 -15.79 -14.98 -15.79 -16.82 -13.53 -18.02 -15.68 -14.41 -22.37
198909   2.45   2.17   4.06   2.17   5.98   5.17   6.45  -2.18   4.24  10.96
198910   2.44  -3.83   4.18  -3.83   7.54   0.50   3.74   1.49   7.70   4.48
198911   5.36   5.74   5.63   5.74   6.82   0.04   4.81   4.41   6.99   2.76
198912  12.43  10.52  15.35  10.52  13.83  12.95  10.94  10.21  15.14   9.94
199001   3.62  10.00   5.97   3.10   6.04   6.60   3.58   1.05   0.98  22.20
199002  -1.76   1.84  -2.78  -1.42  -1.22  -0.67  -2.32  -0.10  -3.45   4.57
199003   0.53   5.58  -0.04   3.59  -0.65   5.49   0.59  -1.02   0.52  -4.39
199004  -2.90  -7.55  -2.60  -2.50  -5.52  -6.95   0.83  -7.11  -0.37 -20.27
199005   4.14   1.49   5.95  -0.14   6.26   2.37   7.56   6.37   7.77   0.09
199006   2.01   2.45   2.82   4.05   0.86   6.17   1.17  -1.70   1.43  -0.29
199007   9.38   7.73   8.50  10.02   6.40   8.12   8.11  12.19   5.84   9.69
199008  -7.29  -3.36  -6.59  -8.15  -4.58  -5.32  -2.67  -9.21  -0.21 -19.99
199009 -10.04  -7.46  -9.84  -5.31 -10.30  -5.09 -10.64 -16.20  -8.38 -18.54
199010  10.41   5.35  10.43   9.85   9.55   6.88   9.35  10.92   9.09  15.35
199011  -3.40  -2.46  -2.01  -1.13  -0.69  -1.82  -0.28  -9.16   1.59  -8.30
199012  -3.47  -3.63  -3.33  -0.99  -4.89  -3.58  -2.21  -8.59  -3.63 -16.00
199101   6.28   6.44   7.25   2.90  10.20  10.46   8.28   3.15   7.67   3.63
199102   6.13   3.03   6.79   5.88   5.64   8.99   5.25   1.99   4.76   6.07
199103  -8.29  -8.74  -7.41  -7.83  -8.15  -7.03  -9.14  -8.22  -7.20 -12.85
199104  -1.72  -4.17  -2.52  -5.11  -0.18  -4.37  -0.02  -4.56   0.91  -2.49
199105   0.04   2.70  -1.76  -3.53   0.47   3.36   0.23   2.01   2.87  -1.69
199106   0.54  -7.21   2.27  -6.13   4.11   0.01   2.59  -4.99   2.19  -3.92
199107   7.99  11.12   7.91   9.81   7.20   7.95   7.59   9.65   6.37   9.84
199108   1.71   1.24   1.48   0.24   2.67   2.65   2.05   0.26   2.59   1.21
199109   4.66   0.28   5.20   1.40   6.95   1.26   6.98  -0.41   6.21   4.04
199110   1.43   0.61   2.75  -2.09   3.32   1.26   2.23  -0.16   1.04  -2.08
199111   0.90  -4.39  -1.96   0.50   1.82  -2.50   3.02  -5.36   7.05   4.39
199112   4.35   5.14   4.47  -1.37   5.88   5.77   3.78   6.30   6.49  -3.36
199201  -3.61  -4.65  -1.65  -8.90  -2.32   1.55  -4.18  -3.46   8.22  -6.04
199202  -5.17  -4.77  -6.78  -4.64  -8.71  -4.75  -6.88  -4.64  -5.13  -3.46
199203  -5.43 -12.57  -9.62  -2.70 -11.35  -3.08  -7.45  -7.93   1.92   2.52
199204   1.20  -2.98   0.97   4.96   0.78  -1.75   0.14   2.56   4.45  -2.54
199205  11.74   9.81  14.39  12.15  12.39  14.22  12.75  12.95   7.93   0.60
199206  -2.63  -5.72  -0.88  -6.28   0.06  -1.12  -1.87  -6.10   2.46   2.89
199207   1.08   2.36   1.64   0.77   1.27   1.56   2.13   1.90   1.68   3.22
199208  -4.37 -24.97  -1.86  -9.02  -4.73 -15.61  -0.61 -18.59  -8.38  -5.03
199209  -2.99  -8.24  -0.56  -7.72  -5.01  -5.86  -1.24  -8.31 -16.64  -3.75
199210  -6.74   6.10  -7.67  -8.31  -6.54  -3.29  -6.55  -2.97  -3.00  -8.92
199211  -2.29  -5.66  -1.85  -1.23  -9.52  -6.22  -2.97  -0.84 -16.70   4.82
199212  -1.19   3.77  -0.44  -3.18  -2.16   3.38  -1.33  -2.75  -0.57   0.71
199301  10.65   5.96  10.39  16.00  10.29  15.10  10.43  13.60   9.29  -9.46
199302  -3.36  -2.90  -2.92  -2.97  -2.49  -5.74  -3.01  -1.27  -5.75  -0.85
199303   1.27   3.48   4.67   2.11   1.97  -0.05  -1.00   0.81  -1.47   1.19
199304   0.05   2.02  -3.30   3.67  -0.63   3.09   1.32   2.63   3.19  -3.22
199305   0.84  11.07  -0.69   2.32  -1.86   2.67  -1.39   3.47  -0.82   8.24
199306  -5.42  -4.50  -7.45  -4.26  -6.48  -2.54  -5.48  -4.54  -4.39  -7.46
199307  -2.18   2.15  -1.58  -0.04  -1.89  -1.70  -3.12  -0.63  -4.34  -7.35
199308   3.40   2.77   9.40  -0.26  10.25  -1.26   4.16   1.20   1.06   0.04
199309   1.76  -3.66   2.42  -1.90   2.52  -2.68   2.95  -0.56   3.82   4.20
199310   5.83  13.47   2.17  10.65   1.62   8.45   6.66  10.50   5.53  -2.84
199311  -1.20  -1.19  -0.52  -3.02  -0.75  -0.71  -2.58  -2.89   0.26   1.50
199312   6.59   4.92   9.87   0.28  10.14   0.49   8.23   2.46   5.12   3.17
199401  13.56  29.79  10.38  16.19  12.48  22.66   5.62  21.66  10.41  10.07
199402  -2.98  -3.38  -1.68  -4.54  -0.59  -5.77  -0.92  -5.64  -3.08   1.85
199403  -0.17  -5.40   1.47  -2.04   2.10  -2.06   3.31  -2.41   0.95  -7.15
199404   1.41   4.19   0.50   2.95   2.85   6.39  -4.55   4.39   0.41   6.46
199405  -7.09   2.24  -8.48  -4.83  -5.28  -3.09  -9.95  -2.86  -6.96  -0.66
199406   3.80   3.30   2.05   2.89   4.17   2.12   1.75   3.24   2.88   1.65
199407   4.88   3.75   4.75   6.64   6.84   7.88   2.40   7.59   5.10  -3.43
199408 -12.19  -3.00 -13.45 -13.88 -11.50 -10.80  -5.63  -9.86 -14.12  -7.54
199409   2.29   1.52   0.34   1.62   4.96   3.68  -2.27   3.70  -0.13   6.27
199410   4.43   1.13   1.32   3.56   2.19   7.02   2.95   5.14   1.20   7.59
199411  -5.45  -6.47  -3.03  -2.44  -6.95  -3.01  -5.04  -4.07  -3.86  -0.71
199412   2.63   8.72  -1.78   5.62  -1.14   6.07  -2.14   4.96   5.38   4.50
199501   0.35   6.01  -0.34   1.42  -0.09   3.09  -1.51   0.47  -4.03  11.22
199502   4.48   6.73   2.63   1.47   3.42   6.43   6.99   3.21  10.85   8.74
199503   1.81  -3.52   3.71   2.99   3.98  -0.33  -0.21   2.72  -3.05   1.30
199504   2.45   0.98   0.31   4.31   1.31   3.15   5.42  -1.43   5.69  -1.20
199505   3.90   6.29   6.31   3.29   4.16   2.54   0.62   8.01   3.00   1.15
199506  -0.19  -1.17  -0.39   0.55  -0.91  -1.25  -0.46  -0.86   0.86   2.22
199507   5.96   7.08   3.08   7.09   3.89   7.52   9.05   2.47   8.82   7.39
199508  -5.86 -10.19  -3.85  -2.97  -7.82  -4.71  -5.30  -7.39  -0.95 -17.28
199509   2.68   1.26   0.90   3.67   1.30   1.88   5.49  -0.89   6.53   0.10
199510   1.12  -1.03  -1.36  -0.47   1.71  -4.70   3.77   0.70   3.36  -5.37
199511   0.58  -3.07   2.84  -0.19   2.53  -3.77   0.75   2.46  -1.05 -17.42
199512   3.28  -4.01   2.23   3.83   1.19   1.28   7.34  -0.82   8.25  -0.11
199601   0.67  -0.28   0.15   1.39   0.98   1.48   1.84   2.33  -0.95 -99.99
199602   2.94   1.08   2.27   4.43   1.59   5.48   1.98   4.60   2.52 -99.99
199603  -1.88  -0.09   3.28  -5.03   3.43  -7.82   4.05  -6.32  -1.75 -99.99
199604  -1.52   0.59  -1.11  -3.52  -1.70  -2.61  -1.05  -1.64   1.63 -99.99
199605   1.40   3.53   4.41  -0.18   5.71   0.01   0.75  -3.51   6.20 -99.99
199606   1.69  -0.54   1.50   1.37   1.22   1.03   1.74   0.81   1.89 -99.99
199607   0.09   0.56  -0.01  -1.77   0.11  -3.97   0.96  -2.31   0.34 -99.99
199608   4.10   1.52   0.75   6.73   0.58   6.31   1.45   5.87   4.96 -99.99
199609   0.51   3.22   0.35  -0.34   0.65  -1.07   0.51  -0.38  -0.09 -99.99
199610   4.67   3.66   4.00   3.55   4.44   5.24   4.84   5.49   6.27 -99.99
199611   2.26  -2.72   2.18  -0.43   2.02  -0.12   1.22  -1.08   6.60 -99.99
199612   3.85   1.83   2.14   8.40   2.11   8.77   0.72   5.82   2.06 -99.99
199701   1.52   1.61  -0.71   4.21  -1.36   7.64  -1.78   7.26   1.13  14.81
199702  -1.58   2.30   0.47  -6.87   1.34  -9.88   1.33  -9.41   2.18  -0.43
199703   2.12   1.48  -0.17   0.45   4.96   1.15   4.82   0.35   4.23   5.71
199704  -4.76  -5.17  -2.94  -7.50  -3.42  -5.52  -4.03  -7.96  -5.24   1.72
199705   5.72   2.83   6.99   2.61   3.08   3.86   3.35   3.13  10.73  -5.58
199706   0.52  -0.89  -3.66   4.01  -1.17   4.93  -1.26   3.98  -0.60  -5.81
199707  -0.87  -1.50  -3.95   2.50  -3.43   8.24  -3.42   6.45  -2.97  -4.53
199708  -4.94  -6.29  -2.41  -5.51  -4.42  -7.72  -3.87  -6.92  -2.79 -32.28
199709   6.92   6.59  11.12   2.23   8.98   1.33   8.83   1.73  11.47 -10.17
199710  -1.17  -3.77  -4.01   5.55  -4.27   6.33  -3.97   6.87  -3.82 -15.67
199711   3.82  -6.77   2.89   0.36   7.92   0.20   8.43   1.99   8.05 -12.46
199712   5.93  -3.45   3.53   2.72   9.70   1.85   9.96   2.47  12.33 -10.63
199801   3.98   1.09   0.33   6.13   0.42   4.91   0.01   5.22   0.20  -8.01
199802   1.35   2.54   3.03   1.56   3.35  -0.15   3.21  -0.13   5.12  -1.04
199803  17.29   2.74  12.05  10.04  12.15  34.58  11.37  30.21  11.84  29.13
199804  -4.72  -1.89  -3.73  -5.94  -2.78  -6.98  -3.25  -6.55  -4.19  -7.98
199805   4.19   1.33  -1.13   1.84  -1.24  10.04  -1.38   9.36  -2.57  -6.76
199806  -1.85  -6.12  -8.94  -7.36  -7.71   0.93  -8.85   1.29 -10.36 -19.59
199807   3.29   0.79  -2.61   0.48  -0.83   5.79  -2.84   7.16  -3.02  24.72
199808  -3.81  -8.39  -0.32 -15.81  -0.66   0.37   0.80  -2.60   2.28 -33.36
199809  -5.74  -2.41  -8.81   3.83  -9.60  -5.15  -8.40  -5.14 -10.92   8.32
199810   1.42  -6.90  -2.55   3.80  -0.41   9.16  -2.32   8.87  -3.57 -13.49
199811  -1.34  -6.77  -0.93  -5.37  -1.22   1.64  -0.04   0.35  -0.64  -0.69
199812  13.34   4.77  12.67   4.54  12.68  18.66  12.18  17.79  12.98  21.75
199901  -2.74  12.20  -1.74   9.36  -1.82   0.66  -1.73   4.15  -4.33 -99.99
199902  -8.36  -4.78  -9.67  -5.46  -9.56  -2.55  -9.45  -1.03  -7.88 -99.99
199903  -8.30  -7.79  -8.29  -7.80  -9.03  -8.35  -8.56  -5.91  -2.19 -99.99
199904  -0.49  -4.75  -3.22  -4.69  -2.97   0.64  -3.05   6.29  -9.79 -99.99
199905  -0.62   0.04  -0.51  -0.08  -0.39   0.18  -0.06   0.15   0.74 -99.99
199906  -0.48   6.13   0.43   4.69   0.54  -1.32   0.34   6.46   4.33 -99.99
199907   7.77   5.69  10.32  12.17  10.54  17.75  10.12   5.94   1.99 -99.99
199908  -1.85  -1.45  -1.27   5.03  -1.54   2.54  -1.13  -0.18   2.61 -99.99
199909   1.74  -1.18   2.39  -0.08   3.25   4.20   2.72   1.98   1.76 -99.99
199910   0.34  -3.20   0.64  -5.75   0.57   2.83   0.44  -2.56  -0.75 -99.99
199911   4.46  -7.62   5.87  -7.11   7.23  -5.16   6.10   0.16   7.80 -99.99
199912   6.66  -4.43   9.92  -4.43   9.71 -10.24   9.90  -8.04   2.55 -99.99
200001  -0.90 -11.96   3.50  -7.74  16.27  -9.93  16.27  -5.91   7.79  25.05
200002   8.64  -3.13  16.62  -7.61  12.17  -7.08  12.17  10.58  15.69   4.23
200003   7.12  -4.63   9.96  -2.41   9.81  -7.73   9.81   8.20   6.59   5.58
200004  -9.34  -3.13 -14.26  -4.33  -7.39   0.31  -7.39 -16.37  -5.71  -9.50
200005   3.91   9.71  -3.59  -3.62   0.17  -4.24   0.17  -2.27   3.83  -4.07
200006   1.95  -4.49   1.64   0.85   7.31  -1.22   7.31  -3.80   3.83   4.62
200007   5.16   9.11   2.60   1.84  10.08   6.57  10.08  -6.14  11.60   4.35
200008   2.89  -4.29   4.36   1.32   7.30   1.42   7.30  -2.91  10.76  -0.44
200009   2.20  12.43  -1.72  11.85   1.31  10.95   1.31  -4.09  -3.10   3.52
200010  -5.32   5.75  -7.45  -5.90  -4.63   2.05  -4.63  -9.83   3.96   3.32
200011  -5.40   2.07 -12.06  -4.55  -8.76   4.40  -8.76 -12.28  -2.78  -7.32
200012   5.88  14.02  12.13   0.12  16.62  14.68  16.62   2.03  22.18   7.89
200101  13.50   4.53  13.33   1.20  16.14  24.13  13.06  23.63  12.28  16.44
200102 -11.61  -4.77  -6.33  -6.95 -12.17 -29.57  -6.73 -27.97  -4.83  -9.54
200103  -8.99 -20.29 -10.03 -15.61 -17.55  -4.01 -10.51  -5.42 -16.59 -15.15
200104   1.53   5.58  -0.50   7.82   4.72   8.04  -0.24   8.15   1.09  10.98
200105   3.03  -1.15   2.66  -2.00  -4.53   7.49   2.47   5.54   3.10   0.12
200106  -3.53   1.61  -1.42  -3.72  -8.80 -10.21  -1.10 -10.65  -5.85  -5.18
200107   3.85   2.00   5.09   2.49   4.01   0.16   4.87   0.28   8.83   0.97
200108  -6.12  -7.18  -7.96  -2.28 -15.10  -0.48  -8.75  -0.72  -7.70  -6.30
200109 -10.03  -4.52 -11.71 -11.09 -13.40  -3.77 -12.20  -6.30 -22.06  -5.89
200110   3.27   3.03   5.06   5.52   8.39  -0.24   4.10   0.71  12.10  -4.41
200111   0.54  -4.58   0.53  -3.75   6.09  -0.57   1.85  -0.06   2.47  16.99
200112   0.19   1.69  -0.24   3.34  -4.68   2.33  -0.86   2.84  -4.73  -4.99
200201  -4.64  -0.47  -4.28   0.17  -2.72   0.28   0.05  -5.83  -2.10  -4.72
200202   5.25  -1.49   7.92  -4.01   8.40  -0.73   7.22  -2.39  10.56   2.79
200203   1.38  -6.03   1.31  -2.43   2.72  -3.26   1.02   0.48   2.36   8.97
200204  -9.79   6.33 -13.45   8.15  -6.19   9.97  -6.57  -3.69  -9.65   0.89
200205   2.47   5.45   2.57  19.37   1.46  20.60  -0.56  -0.70   0.21   5.14
200206   4.45  -0.84   5.88  -2.54   3.69  -1.49   6.43   2.90   5.59  -1.06
200207 -14.47  -7.20 -15.85  -9.71 -10.99  -9.70  -9.81  -9.80  -9.08 -18.64
200208   6.19   4.04   6.49   5.25  -2.99   7.17  -1.70   7.67  -4.89   0.22
200209 -14.32  -7.45 -14.67  -3.30 -15.70  -2.58 -16.17 -13.03 -16.59 -17.78
200210   4.53  -2.59   7.39  -4.48  10.60  -4.58   9.66  -1.92  14.74   3.61
200211   2.49   2.02   0.21  -7.24  -1.93 -10.30  -4.49  10.08  -4.56   8.97
200212   5.71   3.06   9.07   6.89   6.56   7.29  15.84  -2.93   9.35  -1.37
200301  -5.18   2.53  -6.09 -12.03  -2.75  -0.48  -5.69   3.30  -5.89 -11.29
200302  -5.16  -8.04  -1.45 -14.04  -6.93 -14.02  -2.73  -7.49  -5.14  -9.53
200303   6.14   3.33   6.79   9.90   1.69   5.23   6.63   2.41   0.52  12.66
200304  11.42   9.41  12.32  15.09  12.07   8.23  12.83   8.32  14.29  16.37
200305   6.26  14.29   3.39  17.71   8.44  16.80   2.18  12.96   8.85   0.43
200306   1.55   1.76   1.79   5.61   3.56   1.96   2.15   3.58   2.93  -0.25
200307  -1.46  -4.00  -2.29  11.07  -2.64   1.20  -2.32  -4.43  -1.90   1.85
200308   8.88   5.85   8.63  12.71   9.92   7.73   9.31   5.53  12.70  12.47
200309   3.59   2.70   3.66   5.66   2.48   2.79   3.76   0.50   1.99  12.30
200310   5.52   4.93   4.58  15.64   6.90   8.01   4.76   4.02   9.55  11.84
200311  -1.96   3.76  -2.66 -10.00  -4.77  -3.05  -3.37   4.72  -9.77  -5.38
200312   6.00   6.96   4.55   7.86   4.13   7.33   4.66   8.12   3.02   9.09
200401   6.88   7.55   2.97   9.71   5.71   8.62   3.12   9.69   9.09   4.17
200402   7.38   3.32   9.75   6.58   3.35   5.35   9.69   2.35   7.67   0.50
200403  -8.16  -6.68  -1.68 -12.49  -3.89 -10.73  -2.16  -6.40 -13.92   3.31
200404  -4.09  -1.98   1.97  -8.53  -0.57  -7.48   1.41  -2.07 -10.82   2.80
200405   1.11  -0.66   1.06   3.54   2.16   1.03   0.70  -0.57   2.63   0.29
200406   5.65   1.94   6.51   5.02   6.21   3.98   6.34   0.77   6.33   8.56
200407  -0.95  -1.30  -2.84  -0.08  -3.35   0.34  -2.81  -0.92   1.49  -5.23
200408  -0.13   2.02   0.96  -3.33   1.05  -0.40   0.75   2.93  -2.35   7.34
200409   7.64   2.71   4.22  11.34   9.96   8.13   4.27   2.60  13.38  13.74
200410  -2.75   3.11  -5.60  -2.34  -1.63  -0.38  -5.52   4.15  -3.19  -0.53
200411   8.92  10.55   5.91  10.64   6.37  10.47   5.84   9.58  12.28   1.82
200412   3.64   3.50   5.99   3.20   4.77   2.09   5.56   5.06   1.10   5.22
200501  -1.72  -2.83  -2.34  -0.65  -1.53  -1.64  -2.64  -2.37  -0.39   0.58
200502   9.65  10.60   5.87  13.86   5.19  11.33   5.57   9.45  12.87   9.01
200503   0.38  -0.69   0.65  -0.97   3.06  -2.62   3.59  -3.62  -0.96   0.68
200504  -4.51  -2.46  -4.81  -5.28  -5.13  -3.50  -4.31  -0.49  -4.24  -8.40
200505   3.45   3.90   1.61   3.26   3.08   3.14   1.89   3.60   2.39  12.47
200506   2.98   0.90   1.35   5.59   1.24   4.09   1.02  -1.04   6.04   3.19
200507   2.41   4.04   1.15   2.44   2.55   3.17   1.07   4.41   2.34   3.43
200508   7.38   2.80   1.58   8.85   1.36  11.45   0.90  10.60   9.29   6.06
200509  -2.03   1.63  -1.87  -4.48  -0.40  -3.00  -2.52   1.42  -4.56   7.49
200510  -5.14  -6.73   0.74 -11.15  -0.30  -6.69  -0.39  -0.92 -10.99  -7.43
200511   2.02   1.83   1.25   4.51   0.40   3.87   2.03   4.75   3.49  -9.81
200512   7.20   6.82   6.53  10.15   6.73   5.73   5.54   2.87  10.65   6.96
200601   0.01   6.27   2.60  -2.99   7.22   5.08   7.22   4.86  -1.93   3.09
200602  -2.77   7.90   3.17  -7.58  -1.43   5.86  -1.43   2.30  -7.30   1.63
200603   0.71   4.97   6.64  -5.96   7.96   2.44   7.96   4.55  -5.06  13.74
200604   3.20   4.14   6.85  -0.07   9.20   2.09   9.20   3.17   1.68   8.74
200605  -4.52   3.85  -3.28  -5.65  -4.56   1.71  -4.56  -4.67  -5.20   5.31
200606  -1.34   2.62   1.02  -3.44  -0.76   5.04  -0.76   1.62  -3.63  -1.78
200607  -1.28   0.92  -1.95  -3.05   3.99   0.80   3.99  -1.53  -2.87   0.61
200608   9.57   5.75  11.48  10.01   1.43   6.68   1.43   6.87   9.15  -1.62
200609   3.62   8.72   2.78   2.54   5.94   6.27   5.94   5.89   3.52   4.34
200610   4.10   4.22   3.76   5.98   3.98   4.15   3.98   6.98   6.09   8.05
200611   3.42  11.26   1.92   3.26   1.42  11.64   1.42   8.95   2.97  -3.24
200612   2.79   3.13   5.20   0.48   1.61   4.05   1.61   5.65   0.07   1.73
200701   3.08   6.28   0.06   6.03  -0.26   6.67  -0.62  -0.57  -4.40   1.35
200702  -0.26   1.75  -3.52   1.77  -3.34   2.06  -3.70  -3.78  -4.18  -2.41
200703   2.27   1.01   0.61   1.13   3.70   1.57   3.72  -3.68  -0.08   8.83
200704   8.32   9.87  10.44   9.48   4.75   9.66   4.75   4.55   2.15  10.15
200705   5.77   6.02   3.22   6.35   4.40   6.73   4.64   5.42   1.25   5.37
200706  -0.04  -1.24  -0.48  -1.43  -2.85  -0.64  -2.88  -3.65  -3.16  -2.78
200707   5.18   9.53   5.24   9.46   4.66   9.86   4.67   2.96   5.70   1.72
200708  -0.09  -2.05  -1.57  -1.35  -3.27  -0.91  -1.71  -4.21  -0.64  -8.43
200709   5.68   5.11   6.87   4.68   4.44   4.29   5.03   6.09   2.59   0.68
200710   1.26   0.73   1.30   0.77   2.82   0.82   3.08   1.78   6.59   3.97
200711  -7.67 -13.36  -5.43 -13.14  -9.42 -13.21  -9.75  -5.26 -15.05  -4.83
200712  -3.99  -9.58  -2.04  -9.56  -1.69  -9.65  -0.80  -6.17  -6.69   3.38
200801 -10.59 -10.32 -12.45 -11.07 -10.74  -8.76 -14.39 -10.43 -11.76 -16.22
200802   7.28   6.61   6.87   7.02   8.67   7.92   7.87   6.30   8.24   7.06
200803   2.39   2.15   4.92   1.87   3.21   2.21   5.68  -2.16   5.01   4.65
200804  -0.83  -4.74   2.35  -4.30   1.02  -2.98   0.60  -3.38  -2.54   0.89
200805   5.65  10.12  10.50   9.00   4.77   7.95  12.81  -1.65  12.67  14.32
200806  -5.88  -6.71  -6.38  -6.44  -4.05  -6.00  -7.05 -11.20  -5.37  -7.16
200807  -3.76  -3.98  -2.02  -4.12  -2.37  -4.70  -2.66  -4.86  -6.42   0.31
200808  -5.45  -3.72  -4.41  -4.42  -6.14  -2.85  -3.82  -3.83  -2.95  -1.38
200809 -20.27 -21.18 -26.40 -20.82 -21.77 -19.48 -30.53 -17.89 -22.99 -30.85
200810 -25.84 -32.44 -32.07 -33.16 -17.41 -32.83 -34.43 -32.49 -32.14 -43.44
200811  -9.41 -14.38  -5.10 -15.75  -3.86 -13.44  -3.76 -19.06 -11.30  -3.32
200812   4.08  -1.96  20.03  -1.80   7.48   0.98  19.00 -11.19   4.57  20.23
200901  -4.94   2.77  -6.07   3.61  -1.94  -3.84  -2.07  -0.49  -3.43 -12.87
200902  -8.49 -21.66  -7.64 -23.51  -8.08 -11.54  -8.03 -23.97  -7.98  -9.76
200903  -0.14  12.23   0.03  14.41  -0.96  -0.09  -0.99   8.68  -1.28   6.69
200904  18.22  23.29  10.59  26.99  11.07  30.65  10.82  28.29   3.29  35.97
200905  15.13  31.14  11.13  33.18  10.45  16.62  10.36  37.60  10.37  12.78
200906  -1.82  -1.18  -0.11  -1.54   0.70  -3.03   0.80  -2.54   1.08  -2.97
200907   7.41  15.63   5.96  15.07   6.26   8.88   6.18  13.87   7.61   4.15
200908   9.08  20.43   2.04  22.01   2.38  19.10   2.47  22.28   2.73   3.58
200909   2.31   0.49   5.42  -0.92   4.64  -2.07   4.56   0.99   5.83   3.82
200910  -2.61  -6.87  -1.09  -8.23  -1.61  -3.99  -1.44  -7.99  -1.25  -2.98
200911   4.39  -3.23   7.72  -2.80   5.37   1.74   5.35  -3.74  10.80  -1.92
200912  -1.56   5.14  -4.89   5.02  -4.75   0.13  -4.77   2.40  -3.34  -5.26
