
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198306  -2.50  -1.55  -3.60  -3.33  -1.14  -1.16  -2.52  -2.60  -2.86   3.42
198307  11.49  16.32   9.51  11.89  12.47  17.97   9.77   9.59  11.64   4.43
198308   3.67   7.76   1.59   6.04   5.52   7.29   0.82   5.31   1.15   4.50
198309   1.43   7.92  -3.33   5.09   2.38   7.86  -4.19   4.49  -4.44   6.63
198310  -3.87  -2.18  -5.07   0.10  -4.94  -3.46  -5.99   1.76  -5.57 -10.25
198311   8.89  12.10   8.12   9.98   9.47  11.75   6.52  10.81   7.21  -3.05
198312   3.42   2.93   5.69   4.02   3.56   3.82   2.16   3.83   2.82  -4.08
198401  -2.47  -5.56  -0.60   1.48  -5.47   0.27  -4.84   0.27  -4.29  -2.38
198402  -5.04  -4.75  -4.37  -7.32  -4.74  -7.74  -3.47  -7.54  -3.74  -7.21
198403   2.91   5.39   0.16  -1.19   2.72  -0.38   3.74   0.25   6.26   8.48
198404   0.75   3.17   0.93   2.77   0.98   0.60   1.15   3.06  -1.46   9.10
198405 -14.76 -16.28 -18.08 -11.49 -20.55 -15.01 -19.05 -10.17 -19.05 -17.04
198406   1.35  -2.49   2.81   1.30   2.69   1.36   2.43   2.17   0.52   4.88
198407   2.63   4.19   0.25   4.91  -0.09   1.98  -1.00   6.57  -0.24  -1.34
198408   7.70   8.79  10.75   4.78  10.54   9.29  11.97   1.96  12.63   5.64
198409  -0.20  -0.30  -0.54  -0.51  -2.60   1.59  -2.75   0.80  -2.67   2.22
198410   1.86  -0.09   2.12   6.14  -1.29   4.30  -1.69   4.34  -1.41  -4.41
198411  -0.75  -1.76  -1.09  -1.77  -1.93  -3.06  -2.33  -3.11   0.51   0.21
198412  -3.87  -2.83  -5.22  -0.77  -6.56   0.19  -6.59  -1.30  -5.74  -9.21
198501   6.89   6.75   7.24   5.83   7.76   6.13   7.63   7.70   9.45  -7.32
198502   2.13   3.26   3.45   1.47   4.39   1.87   1.87  -1.37   6.37   0.00
198503   4.11   4.52   3.87   2.16   8.13   4.83   9.05   2.04   7.67  15.51
198504   5.90   9.23   1.57   9.14   7.48   9.50   6.70   3.83   4.94  32.01
198505  -0.14  -1.54   1.16   2.51  -4.31   0.10  -2.80   3.34  -4.19  -1.10
198506  -1.57  -1.47  -1.57  -0.80  -6.29   1.24  -4.24   0.23  -6.14  -3.00
198507   9.08   8.51   7.76   9.93   6.57   7.86   7.05  14.07   7.38  -2.06
198508  -1.38   0.67  -1.66  -0.49  -6.01   2.52  -3.01  -2.02  -5.07   1.60
198509   6.05   7.74   5.47   9.55   0.06  10.58   0.40   8.00   2.54   2.49
198510   3.71   4.87   4.18   5.30   1.29   6.21   4.13   1.21   2.34   3.97
198511  -4.36  -3.17  -4.63  -3.77  -5.16  -2.58  -5.60  -5.15  -3.31  -9.98
198512   1.68   3.38  -1.16   3.41   1.10   5.22  -2.43   1.71   1.81  -5.56
198601   7.52   7.83   8.52   4.73   8.96   5.57  10.27   6.10  13.56   3.03
198602  -2.68   2.52  -1.99  -3.46  -6.08  -7.63  -2.55   5.47  -4.20  -2.34
198603   8.59  12.85   8.79   6.47   8.57   0.74   9.87   8.97  13.31   2.42
198604   6.07  -1.44   8.36  12.19  -5.21  11.77  -3.33   6.53  -2.50  -6.23
198605   2.63  -0.37   0.87   3.71   1.67   9.43   0.35  -3.27   3.01  -1.17
198606  -6.22  -7.87  -4.12  -6.51  -6.37  -3.52  -6.58  -7.00  -7.45  -3.18
198607  -4.63  -3.69  -6.22  -5.48  -4.35  -5.44   0.06  -3.67  -2.22  -3.22
198608   4.65   3.60   7.25   1.15   6.49   0.83   6.59   4.35  11.22   9.51
198609   4.74   7.09   3.20   2.19  10.41   2.16   4.89   1.47   8.89  12.69
198610  10.45   8.53  12.82   8.52  12.52   8.02  13.38   6.34  15.29  11.89
198611   0.29  -3.25   0.98   1.71  -3.33   1.60  -1.13   2.64  -3.50   6.24
198612   6.11   3.75  11.70   3.55   7.14   4.38  11.96   4.54   7.12   7.50
198701   1.13   0.06   0.82   1.20   0.12   1.65   1.48   1.73   1.02   6.56
198702   8.29   0.57  15.22   2.19  11.75   9.33  15.27   5.14  12.45   5.77
198703   6.69   4.89   2.65   2.52   5.04  11.53   6.16  10.65   4.02  27.34
198704   3.83   9.50  -0.79   2.65  11.29   0.19   3.49   0.46   9.51  11.94
198705   1.95   0.48  -0.61   4.12  -2.80   5.72  -1.74   6.16  -2.56   0.89
198706  -0.09  -0.23  -1.24   0.67  -4.01   2.32  -2.16   2.08  -3.32 -10.26
198707  14.71  13.04  16.94  10.10  22.95  12.61  22.74   6.69  25.66  22.15
198708   6.14   8.62   8.68  10.12   5.45   3.30   7.79   5.18   8.84  -7.82
198709   4.22   4.16   3.62   4.69   4.36   3.55   4.82   4.32   4.49  -0.71
198710 -41.86 -40.55 -49.27 -40.67 -47.57 -37.76 -47.74 -32.27 -51.23 -47.42
198711   3.75   7.13   2.92   3.78   8.75   0.26   6.81  -0.71   7.92  11.86
198712   2.11   2.37  -0.30  -0.85   5.31   2.70   4.62   1.80   6.63  -1.86
198801  -4.94   3.18  -9.53   1.89 -14.63   0.77 -14.34   1.51 -12.00 -14.44
198802   0.02   0.04  -1.79   0.39  -2.53  -2.01  -4.12   0.55  -2.84   1.71
198803  13.76  15.52  15.20  14.12  19.28  13.63  19.06  12.43  19.91   8.76
198804   3.21   3.97   2.87   4.45   3.23   4.76   1.89   3.68   3.98   1.90
198805   8.95   8.38   9.10   6.26  12.07   1.31  11.63  10.44   7.36  -0.54
198806  -1.33  -2.64  -0.40  -3.85   3.95  -1.97   3.39  -4.29   3.17   2.73
198807   4.02   3.51   3.49   4.84   3.94   3.55   3.97   4.84   3.44  -2.43
198808  -2.46  -0.27  -3.68  -0.26  -6.00  -3.40  -4.78   0.42  -5.82  -8.85
198809  -1.34   1.93  -4.25   2.44  -5.11  -1.33  -5.89   2.08  -4.48  -6.69
198810   2.11   1.78   5.04   1.51   6.42   2.65   5.51   1.51   6.94   8.25
198811  -7.51  -5.89  -7.06  -6.92  -7.30  -9.70  -7.80  -5.46  -8.40  -8.26
198812   1.10   0.24   0.20   0.24   0.22   3.85   0.98  -0.28  -0.98   0.08
198901   4.24   4.99   3.65   6.06   4.29   6.68   4.42   4.13   4.32   2.59
198902  -4.83  -3.86  -6.59  -3.87  -5.55  -4.09  -4.23  -5.04  -4.11   0.97
198903  -1.63   1.47  -2.54  -2.94  -2.17  -0.21  -2.52  -4.08  -1.09   2.10
198904   3.36  -0.03   5.12   0.11   4.27   2.88   4.51   0.76   4.26   3.38
198905   2.53   3.98   1.35   1.38   1.29   5.25   1.95   0.23   4.84   2.26
198906  -0.26  -0.87   0.10  -3.27   2.26   0.54   2.31  -2.61   2.62   0.46
198907   8.21   6.31   7.88   6.26   8.59   9.95   7.38   5.55  10.86   7.87
198908   7.53   4.82   8.05   4.20   9.22   7.30   9.07   5.15   7.48   9.18
198909  -1.73  -2.05  -3.01   1.28  -1.91  -2.73  -2.64   1.95  -3.30  -0.93
198910  -4.83  -8.94  -3.66  -5.35  -4.58  -6.91  -3.97  -4.02  -6.23  -4.23
198911  -2.33  -0.11  -2.70  -1.22  -2.11  -3.39   0.19  -3.47  -1.75   2.22
198912   3.52   1.06   3.30   1.82   2.00   3.90   2.58   2.47   3.68   1.84
199001   1.93   3.25   2.12   1.86   4.34  -1.10   1.80   3.47   2.95   3.13
199002  -6.34  -7.60  -5.71  -7.83  -5.47  -6.80  -8.18  -6.69  -5.67  -5.36
199003  -2.02  -1.62  -2.03  -3.50   0.03  -2.06  -2.07  -3.96   0.36  -2.13
199004  -6.75  -5.95  -6.80  -7.15  -7.92  -7.85  -7.02  -6.35  -8.45  -9.69
199005   5.78   3.15   6.34   4.76   8.61   5.10   4.90   5.16   6.84   5.12
199006  -0.02  -1.27  -0.13  -0.83  -1.07   0.20  -1.91  -0.92   0.75  -4.29
199007   4.78   3.35   8.15   1.18   6.52   2.04   6.58   0.48   7.54   6.57
199008  -4.94  -5.75  -2.99  -7.78  -6.28  -9.81  -4.27  -7.08  -5.21   7.85
199009  -7.36 -12.63  -5.17 -13.27  -5.55 -12.73  -6.98  -9.95  -7.70  -0.84
199010  -4.75  -7.93  -2.10  -9.23  -3.26 -10.66  -3.15  -5.50  -4.64  -6.12
199011   0.25   3.45   2.00  -1.39   2.75   1.56  -0.07  -2.48   2.40  -1.21
199012  -3.05  -7.19  -2.47  -6.62  -1.51  -2.49  -2.18  -3.98  -4.08  -4.15
199101   3.29   7.61   1.77   3.92   0.47   1.47   0.05   7.66   1.48  -1.75
199102   6.30   9.14   6.29   9.61   5.31  11.90   4.79   6.13   7.81   1.36
199103   2.91  -0.12   2.45   2.06   0.87   3.79   2.55  -1.61   3.49   4.80
199104   6.44   6.77   7.17   4.08   6.77   3.12   5.77   5.69   8.74   2.09
199105  -1.78  -3.22  -1.64  -2.15  -1.55  -6.50  -3.07   0.63  -0.98  -3.56
199106   0.00  -6.57   0.24  -1.20  -0.31  -6.69  -0.15  -2.23  -0.47   1.90
199107   4.41   6.41   3.62   8.41   2.53   7.90   2.65   3.56   3.26   3.38
199108  -2.25   0.88  -3.00  -1.89  -2.64   0.77  -2.68  -2.09  -1.06  -5.14
199109   1.33   2.32   0.81   2.88   2.47   6.50   0.71   1.30   1.16   5.31
199110   7.71  12.06   8.40   9.61   8.75  10.79   7.74   7.53  10.56  14.26
199111  -4.82  -1.52  -5.81  -2.00  -4.16  -0.27  -2.83  -3.38  -5.25  -0.74
199112   3.01   3.84   2.15   5.21   2.25   5.44   0.95   4.89   2.07  -3.77
199201  -2.40  -2.79  -2.94  -0.19  -1.65   0.87  -1.50  -3.97   0.67  -4.29
199202  -0.55   3.10  -2.69   4.86  -1.01   5.88  -2.34  -1.33   0.78  -0.56
199203  -1.77  -2.69  -2.17  -1.21  -1.79  -1.45  -2.94  -3.61  -0.30  -2.43
199204   5.07   4.95   5.76   5.48   5.25   4.17   3.65   5.14   4.03   3.19
199205   1.22   0.90   0.82   4.74   0.60   5.68  -0.03  -2.17   3.19  -0.48
199206  -2.42  -3.54  -1.42  -2.93  -2.58  -2.41  -1.92  -1.65  -2.04  -2.78
199207  -1.84   2.34  -3.53   1.97  -3.85   2.21  -2.37  -0.72  -2.87   1.84
199208  -4.61  -0.92  -5.23   0.86  -6.19   0.28  -4.17  -5.94  -3.63  -4.45
199209  -4.22  -2.05  -3.59  -1.51  -5.61  -2.17  -6.81  -2.45  -4.62  -6.78
199210  -4.38   0.59  -4.97  -1.41  -5.10  -1.78  -4.28  -3.95  -4.65  -6.67
199211   1.30   6.41   0.46   3.03   0.91   3.42  -0.66   3.46   2.19  -4.03
199212   7.34   4.31   9.10   4.58   9.71   5.17   3.69   6.28   9.22   1.89
199301  -1.58  -0.53  -1.54   1.22  -2.34   1.85  -1.97  -0.35  -1.77   0.48
199302   5.80   5.10   5.28   4.94   6.83   4.30   3.90   7.62   5.07   3.22
199303   3.68   4.88   2.16   6.36   3.19   6.10   0.69   8.73   1.52   4.88
199304   0.45   4.89  -1.33   3.69  -1.35   1.53  -0.56   2.69  -0.56   5.93
199305   3.29   8.14   1.29   9.48   0.46   9.78   0.81   7.51   1.03  12.61
199306  -0.30   0.58  -1.20   0.52  -1.32  -0.43  -0.67   1.31  -0.51  -3.45
199307   5.76   8.85   4.46   7.60   4.73   6.26   7.81   6.49   7.02   8.68
199308   6.44   4.69   6.77   4.26   7.39  -1.37   7.67   6.04   8.78   6.89
199309   0.02  -5.87  -0.06   0.59  -1.34  -0.35   2.03  -2.15   1.13  -0.53
199310   7.99   9.54   8.66   6.11   8.57   9.20   8.14   5.87   8.54  12.27
199311  -5.32  -2.74  -6.27  -4.54  -4.84  -3.77  -7.28  -3.58  -5.92  -6.50
199312   7.71   8.78   8.38   6.31   9.99   8.90   7.56   5.34   8.08  13.37
199401   6.06   9.55   5.13   3.52   8.70   4.46   6.36   4.22   5.59  12.40
199402  -5.90  -6.70  -6.94  -6.12  -7.22  -5.11  -5.07  -4.44  -6.43  -4.93
199403  -6.02  -7.06  -4.96  -6.00  -4.50  -4.88  -5.61  -5.35  -4.10  -4.66
199404   0.85   0.39   0.33   0.27   0.57   1.44   1.48  -0.02   1.66  -5.16
199405   0.83  -1.93   4.37  -0.46   5.56   2.69   0.27  -1.11   1.87   1.59
199406  -4.64  -3.92  -2.83  -3.74  -3.49  -3.40  -6.10  -4.30  -5.20  -4.23
199407   3.88   3.69   4.06   2.52   4.30   4.77   3.70   3.17   3.38   6.71
199408   3.31  -0.75   5.76  -0.68   6.20   3.71   5.62   0.53   5.12   5.35
199409  -4.73  -3.42  -3.21  -3.33  -4.13  -4.11  -4.45  -3.60  -3.04  -4.45
199410   1.33   2.89   2.21   1.26   3.75   0.36   0.59   0.32   1.13   1.94
199411  -7.08  -5.72  -8.98  -3.17  -9.55  -6.53  -9.49  -4.85  -9.58  -9.32
199412   1.41   2.37   2.02   1.75   1.97   0.68  -1.54   2.51  -1.52  -1.63
199501  -4.03   0.58  -6.52  -0.15  -7.21  -4.28  -7.52  -1.08  -5.00 -11.68
199502   5.61  10.40   2.84   8.66   2.13   3.95   4.24   5.41   5.54   0.49
199503  -0.66   1.51  -2.48   1.55  -1.74  -3.01  -2.04   0.46  -0.75  -1.70
199504   7.59   4.60  10.72   4.64  11.34   6.51   9.14   5.17   8.78  11.99
199505  -1.42   1.96  -3.05   0.69  -3.38  -3.72  -3.05  -2.42  -0.39  -3.18
199506  -0.10   1.03   0.22   0.16   0.26  -1.00   1.06  -2.00   1.01  -3.47
199507   5.28   0.73   9.11   0.55  10.37   2.47   9.38   0.78   8.38   8.25
199508   0.76   0.80   0.67   0.80   0.92  -0.70   1.60   2.10  -0.43   6.87
199509  -0.42   0.87  -2.76   1.19  -2.59   1.29  -0.33   2.44  -3.01  -0.09
199510  -3.01  -4.11  -2.59  -4.35  -2.92  -4.23  -2.84  -3.16  -4.25  -4.48
199511   4.57   5.12   4.95   4.92   5.80   3.27   6.71   3.80   5.73   6.56
199512   1.97   3.43   1.03   3.38   1.07   3.66   0.16   3.06   1.48   0.81
199601   3.63   1.56   1.83   5.96   3.27   3.50   3.74   4.71   1.04   7.35
199602  -0.08   2.34   1.17  -2.51   1.20   2.47   1.11  -2.07   1.48   8.40
199603  -2.92  -1.99  -2.31  -4.81  -2.25  -1.95  -0.78  -5.69  -1.29  -3.59
199604   3.92   0.91   6.38   2.71   5.90   3.55   3.73   1.99   5.07   6.68
199605  -2.53  -3.75  -2.47  -2.24  -2.54  -2.93  -2.62  -1.20  -3.26   4.59
199606  -1.17   1.11  -3.15   0.07  -3.53  -0.05  -0.07   0.78  -2.38  -9.50
199607  -2.61  -6.75  -3.07  -0.58  -2.62  -2.63  -4.25  -1.36  -4.46   0.43
199608   3.46   2.24   2.20   4.10   2.39   1.40   3.84   3.24   2.83   9.25
199609   0.99  -0.13  -2.15   5.00  -3.33   2.51  -1.11   4.39  -2.78  -4.05
199610   2.75   2.70   2.12   3.10   2.75   0.35   2.96   2.59   2.60   8.92
199611   1.69  -2.13   1.28   3.97   0.88   1.39  -4.10   3.85  -0.15   3.80
199612   1.94   4.02   1.17   2.22   0.39  10.20   2.05   1.92   0.57  -2.19
199701  -0.02  -0.70  -2.22   2.89  -1.31   0.40  -2.04   2.83  -1.30  -1.52
199702   1.05   3.32  -1.92   2.31  -2.20   4.45  -1.11   2.55   0.79   0.94
199703  -1.06  -3.57  -1.00  -1.13   0.26   1.82   0.26   0.06  -3.84  -6.16
199704   3.15  -0.19   6.46   2.96   4.77   2.29   4.59   4.19   2.81   0.81
199705   4.83   3.38   4.86   5.39   5.81   3.26   5.00   5.74   4.02  -0.08
199706   4.89   6.81   3.98   6.60   2.67   7.93   3.74   5.88   4.85  -3.48
199707   0.25  -0.88  -3.13   3.08  -3.39  -1.14  -0.74   2.35  -1.42  -6.63
199708  -5.54  -4.42  -5.35  -6.25  -6.70  -5.01  -6.75  -5.91  -5.80  -6.67
199709   7.22   8.53   3.62  10.57   2.37   4.09   8.62  10.08  11.96   2.68
199710 -10.52  -8.29 -12.49  -7.43 -15.03 -10.54 -15.82  -9.29 -11.04 -18.63
199711   0.19   4.13  -3.13   2.90  -3.42  -0.61  -1.58   1.00   1.43 -13.54
199712   6.65   6.09   7.52   6.67   6.89   6.07   6.27   5.88   7.81   3.85
199801   1.27   2.78   0.94  -0.97   2.39   0.58   4.32  -1.13   2.58  10.50
199802   2.89   1.05   5.95   1.01   6.02  -0.27   1.53   0.21   6.65   0.23
199803   1.99   1.57   0.48   1.69   0.95   4.21   2.42   1.96   1.68   2.93
199804  -0.07   1.51  -1.43   2.27  -2.47  -1.09   0.43   2.05  -1.81  16.39
199805  -0.92  -0.48   0.68   1.70  -0.60  -6.82  -1.96   2.35  -0.30 -16.59
199806   0.45   7.89  -1.24  -4.58   3.95  -3.06   7.65  -3.69   9.75  -7.54
199807   2.05  -1.01   6.48   5.25   3.51  -0.39  -2.56   4.38   2.69   1.54
199808  -8.17  -8.96  -6.00  -9.14  -7.94  -9.47 -10.54  -7.86  -8.29 -18.91
199809   4.47   5.53   4.74   2.18   5.60   4.12   4.57   1.56   4.47  26.45
199810   3.03   1.84   2.09   2.44   2.95   9.01   3.87   1.95   3.74   5.13
199811   5.28   3.17   7.97   9.72   6.26  -3.41   2.53   8.58   5.47  -4.90
199812   2.24   0.35   4.83   3.33   4.40  -1.50   1.76   2.75   3.28   3.79
199901   4.37   0.06   6.17   2.59   5.63  -2.63   8.70   0.13   8.48  -5.61
199902  -1.59   1.92  -3.05   1.58  -3.00   4.54  -3.14  -0.91  -3.01  -5.57
199903   2.90   0.52   1.30   4.47   1.59   5.07   1.08  -0.43   1.29  -3.30
199904   4.39  11.41   1.15   5.42   4.48  18.63   2.29   6.20   2.58   2.96
199905  -6.59  -6.31  -6.27  -7.97  -6.13  -5.88  -5.09  -3.54  -5.00  -6.40
199906   3.88   5.83   6.08   0.76   7.31   9.68   7.10   0.26   6.86  -0.74
199907   0.75   3.66   0.09  -1.43  -0.19  -0.20   0.58   2.86   0.62   5.15
199908  -2.92  -2.27  -1.24  -1.25  -2.97  -1.61  -4.11  -1.68  -4.27  -8.56
199909  -1.68   0.43  -2.53  -2.67  -1.52   2.15  -1.81  -3.62  -1.96  -3.76
199910  -0.06  -6.77   0.62   1.40  -0.85  -5.90   0.09  -5.12  -0.14   7.24
199911   6.58  -0.21   7.94   0.02   9.22   2.47  11.80   1.99  12.11  -6.21
199912   1.93   2.64  -2.70   0.83   0.19  10.05  -2.15   2.79  -2.16  12.01
200001  -1.48  -5.79  -4.39  -3.22   0.92  -2.73   2.87  -2.52  -0.13 -21.10
200002   0.98  -7.55  -1.96  -3.95   4.62 -10.00   7.46  -5.87   3.46  -9.04
200003  -0.21   2.21   0.04  -0.29   0.29  -1.15  -1.56  -2.11   0.48 -15.63
200004   0.53   0.15  -0.46   7.76  -3.25   2.56  -4.64   3.00  -1.93  -6.06
200005  -1.18  -0.48  -2.16   5.89  -4.73  -1.26  -5.04   0.62  -3.51   1.59
200006   6.89   4.34   4.01   5.12   7.89   7.35   7.34   6.92   8.25  11.88
200007  -1.42   1.92   0.49  -1.91  -2.04   6.11  -1.24   2.56  -2.11   1.15
200008   0.26   2.49  -3.01   1.13  -0.38  -3.38  -1.72   0.28   0.07  -2.15
200009   0.33  -3.37  -2.65  -0.54   1.92  -5.82   2.50  -3.42   2.24  -5.49
200010  -1.08   0.73   3.07   4.70  -5.36   3.42  -6.48   1.89  -5.26  -7.96
200011   0.25   3.43   1.11   7.04  -4.60   1.97  -5.34   2.86  -4.11  -2.38
200012  -1.86   3.31  -0.61  -2.67  -3.31   1.58  -3.97   2.21  -2.52   4.21
200101   4.91   0.54   3.36   4.05   8.92   3.71  10.21   3.45   7.35   2.68
200102  -1.29  -1.86  -2.56   0.61  -2.41  -3.79  -1.65  -2.23   0.77  -0.31
200103  -4.64  -3.16  -0.76  -5.45  -7.75  -4.78  -9.54  -3.75  -7.79  -6.29
200104   5.65   1.87   4.88   4.36   8.50   5.77  11.22   1.97   9.56  -0.80
200105   1.40   4.39   0.65   7.75  -0.49   8.22  -2.99   3.19  -0.31  -0.63
200106   2.32   5.74  -3.10   8.07   6.07   5.24   5.28   3.12   3.64   8.02
200107  -5.04  -2.02  -6.02  -5.38  -3.68  -1.03  -0.97   0.21  -3.67  -5.31
200108  -1.73  -0.47  -0.83   1.05  -4.85  -5.01  -8.22  -1.42  -6.14   6.70
200109  -5.94  -2.50  -1.14 -11.89  -8.66  -1.10  -8.20  -0.84  -7.43  -1.82
200110   5.73   3.75   0.78  12.60   7.59   7.33   5.34   5.82   4.25   8.11
200111   3.25   3.00   4.95   1.58   0.37   8.70   3.13   3.83   4.20  -2.77
200112   2.58   2.98   1.44   2.46   4.25   2.29   3.69   0.91   3.49   1.83
200201   0.94   2.13   0.75   3.27  -4.48   4.51  -5.66   4.60  -5.73   3.63
200202  -1.67   2.17  -0.51   2.86  -7.11   4.47  -7.40   1.11  -8.25  -2.08
200203   0.34   0.26   0.05  -3.15   3.38  -0.78   3.72  -0.74   4.28   0.50
200204  -2.09  -0.16  -2.63   1.57  -4.45  -4.37  -5.38   1.83  -5.44   0.32
200205   0.42   1.69  -2.18   3.28  -0.78   2.07   0.81   2.30   1.40   5.62
200206  -4.75  -0.91  -2.69  -1.92 -10.28  -2.75 -12.82  -0.72 -11.91  -9.44
200207  -3.70   0.18  -3.01  -4.33  -5.43  -0.65  -4.27  -2.46  -4.98 -10.27
200208   0.88   0.13  -0.35   1.99   0.19  -1.67   0.97   0.08  -0.47   6.89
200209  -4.66  -2.84  -4.25  -5.71  -4.42  -4.19  -5.40  -2.55  -6.19  -1.07
200210   2.74   2.30   1.67   2.46   4.92   3.38   5.62   1.11   6.28  -4.36
200211   1.06   2.63  -0.29  -1.35   7.62   3.60   9.80  -3.87   7.77   4.00
200212  -2.20   1.47  -2.31  -2.55  -4.71   1.76  -5.36   0.59  -4.31  10.86
200301  -1.57  -0.10  -1.41   0.11  -2.04   0.74  -1.50  -0.04  -3.09   2.30
200302  -5.98  -4.58  -5.52  -5.66  -9.46  -8.61  -9.17  -5.62  -6.19 -12.44
200303   3.10   2.38   2.36   6.27   2.98   0.97   2.29   4.30   3.13  -1.52
200304   4.47   4.07   3.83   4.05   6.85   4.92   5.98   3.63   3.99   6.93
200305   0.32   0.17   1.00   0.91  -1.84   2.15   0.99   3.47  -0.86   0.32
200306   0.23  -1.56   0.15   0.91  -0.23   0.13  -0.93  -0.02  -0.64   0.58
200307   3.42   3.06   4.49  -0.07   3.44   5.88   5.00   2.42   5.36   9.00
200308   2.94   0.23   3.34  -3.13   6.79   5.00   7.37  -0.61   8.14   6.69
200309  -1.56   0.84  -1.41   0.71  -2.96  -3.47  -4.12  -1.44  -3.57   4.75
200310   3.28   4.45   3.12   1.20   3.51   1.93   4.69   0.92   4.87   5.28
200311  -2.61  -0.71  -1.22  -5.28  -3.97  -0.55  -3.42  -0.13  -3.00  -3.53
200312   3.31   3.35   2.96   3.77   2.72   0.45   1.92   2.54   3.58   1.35
200401  -0.80  -2.58  -2.40   0.25  -2.67   0.26  -0.69   1.53  -2.70  -4.87
200402   2.55   2.78   1.63   2.97   3.97   0.43   2.06   1.30   4.61  -1.84
200403   1.18   3.02  -0.36   3.09  -0.47  -2.34  -0.62   1.51  -0.20  -2.59
200404   0.25  -0.85  -0.17  -2.52   3.16   1.61   6.09  -1.14   2.56  -3.58
200405   1.47   4.64   1.36   1.33   2.10  -0.43   1.25   1.17   2.62  -0.90
200406   2.28   3.61   3.68   1.62   1.63   6.58   0.47   2.12   2.24   7.49
200407  -0.38   1.55   1.35  -2.08   0.93  -0.02  -0.13  -2.70   1.39   2.40
200408   0.07   1.79   0.61   1.54  -1.93  -0.08  -3.65  -0.09  -2.57  -3.23
200409   2.94   0.98   3.81   3.38   5.27  -0.36   4.23   0.93   4.80   5.34
200410   2.62   2.01   1.30   3.46  -0.08   0.80   2.71   3.72  -0.74  16.87
200411   3.96   3.72   7.29   1.32   7.18   4.69   3.92   1.12   7.64   7.06
200412   2.97   4.10   0.86   2.84   3.89   1.29   6.58   2.58   3.43   0.09
200501   1.57   1.17   2.82   0.89   1.76   1.65   1.23   0.47   3.76   3.66
200502   2.26  -2.89   5.96   1.69   1.43   3.42   0.37   1.81   5.72   1.21
200503  -1.69  -0.96  -2.15  -1.96   0.20  -2.32   2.01  -2.10  -3.46   1.76
200504  -2.84  -3.63  -6.70  -1.05  -3.74  -6.02  -3.20   0.08  -6.42  -1.47
200505   2.95   1.62   3.64   2.68   2.43   3.51   2.70   2.33   4.20   0.39
200506   4.11   3.28   6.66   0.80   7.38   2.92  10.09   1.18   7.68   2.65
200507   2.65   2.03   3.56   1.10   3.46   2.43   2.78   1.22   4.96   0.55
200508   0.96   1.54   1.84  -1.33   4.00  -2.10   5.05  -1.29   2.36  10.19
200509   3.91   3.48   3.19   1.61   4.59  -3.19   6.44   1.70   6.94   6.39
200510  -3.61  -4.57  -5.11  -1.27  -4.55  -1.46  -6.75  -0.39  -5.49  -1.50
200511   3.55   5.17   3.57   0.16   7.09  -0.88   5.34   1.97   5.99   4.10
200512   2.95   3.12   4.50   0.79   6.32   3.49   4.37   1.96   4.15  -0.68
200601   3.62   0.69   5.57   3.91   2.17   2.63   1.35   1.10   7.04   8.40
200602  -0.28   1.10  -2.28  -2.15  -1.37  -2.74   1.11   1.49  -2.38 -10.72
200603   3.85   0.45   6.76   0.87   5.66   1.03   3.95  -0.40  10.68  21.63
200604   2.68  -0.76   3.01   3.25   1.94   1.84   1.79   1.04   3.31  16.30
200605  -4.84  -3.50  -4.33  -6.29  -4.59  -5.57  -4.37  -4.24  -4.48  -6.57
200606   1.69   2.07   1.18   1.80   0.43  -1.10   0.28   1.96   1.24  -0.88
200607  -1.66  -0.17  -2.99   0.23  -3.13   0.79  -3.91   2.13  -4.38  -3.12
200608   2.31   4.54   0.43   0.81   1.72  -0.85   1.60   0.46  -0.07   6.99
200609   0.56   3.87  -0.99   1.78   2.21   2.79   3.93   2.58  -2.06  -3.02
200610   4.20   2.97   5.70   4.02   3.64   4.88   6.30   3.64   5.45  -4.00
200611   1.23   5.99  -0.08   0.15   3.88   1.14   4.48   2.83   0.32  11.36
200612   3.20   4.07   3.07   5.17   2.64   5.99   3.30   5.88   0.41   2.94
200701   1.83   3.25   1.67   1.94   0.84   1.64   0.90   3.00   2.60  -1.81
200702   1.26  -1.34   4.02   0.87   3.02   3.23   2.09  -0.50   3.47   6.15
200703   2.62  -1.30   4.80   2.52   2.27   6.80   3.37   1.54   4.06   2.67
200704   2.79   2.15   1.44   2.01   3.29   1.39   4.37   2.79   1.17  -1.07
200705   2.24   4.07   3.38   4.44   0.57   7.14   2.17   1.16   3.95  -2.37
200706  -0.31  -3.44   2.60   2.63  -1.51   3.63  -1.49  -2.93   3.68  -4.87
200707  -2.16  -3.00  -1.32   0.08  -3.08   1.62  -3.08  -2.62  -0.11  -5.44
200708   2.46   4.47   3.27   2.59   5.13   1.03  -0.59   1.98   5.02  -6.90
200709   5.16   1.49   8.38   8.86   4.36   9.87   6.57   2.45   8.71  28.09
200710   2.73  -1.69   3.23   1.86   2.39   2.90   1.90   2.04   2.46   5.23
200711  -3.49  -3.52  -1.90  -3.38  -2.22  -1.49  -2.15  -3.91  -1.10 -10.13
200712  -2.50  -1.63  -2.50  -5.76   1.28  -5.02   1.66  -1.99  -4.13  -4.81
