
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198302   0.98   3.18   0.53   0.44   1.38   3.66   0.44   4.49   0.03  -3.30
198303   3.79   1.79   2.69   4.81   2.94   0.97   6.00   1.65   4.52  -1.88
198304   2.86   1.57   3.03   3.48   3.09   1.14   3.18   1.87   2.96  12.74
198305   0.43  -1.01   1.92  -1.11   0.34  -2.18   2.92  -2.71   2.16  -0.45
198306   2.38   0.30   2.69   2.93   2.32   2.35   1.11   1.23   3.24   3.03
198307   2.52   1.23   3.78   2.41   3.75   0.51   2.54   0.01   4.46  -5.39
198308   0.58   0.57   1.33  -0.48   2.28   0.97   4.00   1.39   0.41   3.32
198309   1.41   0.85  -0.12   2.46   0.23   4.05  -2.34   1.41   0.68   0.97
198310  -1.02   0.48  -1.68  -0.18  -2.48  -0.06  -1.36  -0.52  -2.28  -4.87
198311   0.83   0.14   1.51  -0.19   0.06   0.06   0.73  -0.73   1.09  -6.22
198312   6.31   7.27   4.92   7.26   4.66   9.04   4.70   8.29   5.60   1.90
198401   5.98   4.49   4.86   6.30   2.44   4.70   3.83   6.17   2.72   4.70
198402  -1.39  -1.91  -2.36  -2.23  -3.35  -3.77  -3.32  -0.84  -4.09  -3.78
198403  11.23   9.21   8.63   9.13   7.83   6.09   6.99  10.38   6.86   4.90
198404  -1.15  -1.56  -2.73  -1.06  -0.96  -2.58  -2.66  -0.41  -2.71  -0.03
198405 -10.66  -9.42 -11.74 -10.99 -10.45 -10.14  -9.68  -8.29 -11.90  -2.81
198406   1.73   0.62   2.55   1.38   2.54   1.06   1.03   0.64   1.88   2.35
198407  -3.58  -3.27  -4.69  -3.21  -3.87  -2.38  -3.47  -3.02  -3.05  -7.07
198408   7.16   5.47   9.77   6.86   8.94   7.64  10.21   3.43  11.25   5.10
198409   1.17  -1.79   4.67  -0.78   3.09   0.02   2.56  -2.24   3.42   4.52
198410   3.46   2.93   2.27   4.48   3.23   0.30   3.23   3.46   0.31   2.18
198411   1.44   2.98  -1.15   1.85  -1.64  -0.74  -2.36   3.58  -4.01   3.69
198412   5.09  11.03   1.60   8.36   1.27   9.26   2.13  11.10   1.60   0.37
198501   2.12   3.35   1.92   1.95   1.65  -0.30   3.58  -2.10   2.73  -0.99
198502   5.14   1.48   8.71   0.92   9.70   1.20  -1.02  -0.15   8.65   1.99
198503   2.49   0.14   2.60   0.14   3.08   1.77   0.48   5.03   0.50  10.62
198504  -2.83  -0.26  -4.39  -0.53  -4.62  -2.10  -1.31  -1.97  -4.02   3.22
198505   3.52   1.12   4.24   2.06   4.72   5.51   0.51   8.82   1.67   8.18
198506   2.53   2.39   3.00   1.88   2.75   2.66  -1.66   1.93   2.07  -0.11
198507  -2.80  -1.64  -3.15  -4.32  -1.93  -2.68  -3.65   1.13  -5.02  -2.60
198508   1.85   3.21  -0.22   3.09   0.01   4.20   4.53   5.59  -0.85  -2.66
198509   0.85   1.97  -1.95   5.42  -2.76   8.82  -0.78  11.87  -3.48  -1.99
198510   0.41  -0.98   2.37  -0.69   0.02  -4.27   4.37  -8.10   4.19   1.70
198511  -2.94  -2.52  -3.01  -2.98  -4.05  -3.75  -2.28  -4.42  -2.80  -4.71
198512   4.35   2.85   4.55   6.22   4.34   7.95   4.90   4.85   4.38   7.31
198601  -1.09   0.69  -1.94   0.78  -2.29  -0.91   3.18  -0.59  -1.26  -2.80
198602   3.60  -0.04   4.68  -1.49   3.36  -0.53   3.28   7.71   1.85   7.13
198603  17.59  12.69  20.03  11.68  18.86  14.90  18.67  16.52  17.82  13.62
198604  -1.69   5.22  -5.32   6.82  -7.39   3.53  -0.89  -3.69  -4.24  -2.85
198605   3.56   0.43   5.25  -0.65   5.64  -1.70   5.73   2.40   4.34  10.75
198606   2.98   2.28   2.71   2.58   1.87   2.49   1.17   6.97   0.76   5.55
198607   6.06  -2.80   9.95  -1.86   6.93   9.44   3.78  17.31   5.01   3.49
198608   8.95  14.24   8.61  10.82   6.90  11.97   1.89   7.00   6.56  -4.09
198609   2.28   4.15   2.84   3.14  -2.05  10.48   0.14   7.43  -0.36  -8.78
198610  -6.60  -5.81  -7.44  -2.70  -5.29  -6.35  -4.37 -11.72  -3.19  -2.92
198611   4.76   2.50   4.98   1.99   5.97   1.59   8.08   4.59   5.33   6.28
198612   6.03   5.95   7.31   5.41   8.29   5.94   7.73   5.24   8.37   0.19
198701  12.21  -1.05  20.43  -2.31  13.40  -0.87  -0.01   4.21  18.15   4.18
198702   1.48   1.92   1.62   0.62   0.06   1.94   5.01   4.25   0.26  13.16
198703   5.50  -1.08   7.95  -2.28   8.55  -3.76   3.52   2.02   8.46   7.45
198704  11.08   6.60  13.20   6.32  10.38   7.19   2.61   7.69  12.39  13.46
198705   2.07   8.56  -0.63   6.74   2.12   2.59   8.42   1.92   0.45   1.77
198706  -5.27   6.48  -9.13   5.05  -6.12   4.36  -4.06  -0.02  -8.85  -5.77
198707  -0.47   4.41  -1.87   3.81  -2.10   0.71   1.81  -1.16  -1.03  -0.44
198708   6.51   1.69   8.39   2.78   6.12   2.26   3.72   7.70   7.48  10.67
198709  -0.48   9.98  -4.22   8.14  -3.20   9.69  -1.23   4.23  -3.70   5.53
198710 -15.87 -19.49 -14.90 -18.23 -13.93 -18.38 -17.01 -13.36 -16.67  -8.65
198711  -0.66   0.36  -1.07  -0.10  -0.75  -1.32   0.48  -1.54   0.42  -1.29
198712  -6.65  -2.05  -8.92  -2.35  -7.10  -4.86  -5.00  -5.40  -8.00 -12.17
198801  10.01   6.98  10.44  10.34   8.29   6.50   6.53   8.07  10.12  10.63
198802   7.33   8.72   6.38  10.86   5.42   9.29   4.30  11.00   5.19   5.85
198803   3.95   6.29   3.39   5.53   3.33   5.68   2.38   4.36   2.81  13.10
198804   1.61   3.78   0.56   1.70   2.02   3.60   3.28   2.96   0.62  -1.32
198805  -3.65  -3.02  -4.62  -4.92  -3.46  -4.13  -4.26  -1.19  -5.55  10.19
198806   2.87   7.16   0.53   3.70   1.49   6.45  -1.27   9.30   0.93  11.32
198807   3.07   9.29   1.61   7.40   1.68  13.09   1.59   4.45   1.43   1.64
198808  -4.85  -7.47  -3.90  -7.34  -3.19  -9.10  -3.01  -6.21  -4.03  -7.21
198809   0.79   0.99  -1.19   0.08  -1.30   1.18  -3.60   4.46  -2.71   9.85
198810  -0.29  -1.55  -0.73   0.66  -2.82  -1.59  -7.25   3.07  -2.22   7.31
198811   5.37   4.55   5.58   4.47   4.65   4.09   3.18   4.00   6.19   9.25
198812   3.05   6.14   3.06   6.48   2.54   6.20   0.13   4.36   3.70  -4.32
198901   3.91   5.39   2.64   5.01   3.38   4.55   4.19   7.07   1.40   7.06
198902  -1.10  -1.23  -1.68  -1.08  -0.80  -3.64  -0.06   0.11  -3.85   2.90
198903   0.40   2.75  -0.38   0.19  -0.34  -3.34   3.29  -0.66  -0.81   7.70
198904   0.47   2.30  -0.58   0.37   0.50   1.45   0.00   2.75  -1.58   6.40
198905   1.38   5.56  -0.18   4.70  -0.85   6.29  -0.29   2.90   1.25   0.24
198906  -3.54  -2.25  -3.76  -2.88  -4.03  -3.88  -4.40  -3.77  -2.17  -7.58
198907   7.79   4.63   8.60   6.11   9.18   6.25   8.35   6.66   8.81   7.97
198908  -1.34   1.03  -2.25   0.12  -3.32  -2.56  -2.49  -3.25  -0.69  -5.51
198909   2.68   3.68   1.90   3.10   3.15   0.64   3.86   2.85   1.82   1.09
198910  -1.11  -0.74  -1.54  -0.12  -1.83  -0.34   2.61  -0.45  -3.07   1.94
198911   4.73   1.16   6.06   3.28   6.31   3.52   2.93   4.58   4.88   9.88
198912   1.52   1.73   1.06   0.74   1.20   0.05   0.46   0.55   2.65   2.21
199001  -5.11  -2.69  -6.52  -3.07  -6.69  -3.69  -5.97  -4.32  -6.28  -6.42
199002  -6.82  -5.64  -6.74  -6.54  -6.48  -5.51  -5.92  -6.09  -7.19  -4.27
199003 -12.60  -9.42 -15.58  -8.90 -14.26  -8.55 -17.39 -12.52 -10.98 -15.89
199004  -0.35   0.40  -0.15  -0.23  -1.65   0.17   1.65   2.40  -3.99   1.80
199005   9.71   7.65  11.28   7.81  12.16   6.45  12.84   9.01  10.23  16.44
199006  -4.19  -1.69  -5.63  -2.01  -5.28  -2.96  -4.82  -4.39  -2.79 -11.36
199007  -3.85  -3.41  -3.68  -3.47  -3.90  -4.90  -2.95  -4.07  -4.09  -4.59
199008 -11.37 -12.23 -10.60 -11.28 -12.73 -10.97 -12.12 -11.40  -9.76 -18.58
199009 -18.88 -17.25 -20.93 -17.98 -19.37 -17.28 -19.17 -19.03 -20.67 -25.40
199010  16.26  12.09  16.50  12.27  20.68  15.74  19.27  15.10  13.12  29.62
199011  -9.72 -10.22 -10.59  -8.37 -13.63 -11.24 -13.10 -11.85  -7.11 -22.21
199012   5.62   2.51   7.32   3.16   7.04   5.57   4.19   5.40   6.51   9.25
199101  -0.15  -1.25   0.11  -0.81  -1.81  -0.48  -1.21  -1.14   1.00  -3.53
199102  12.81  17.16   9.87  16.66  12.99  13.22  16.58  16.84   7.37  25.93
199103   0.39  -0.33   0.57  -0.67   0.54  -1.18  -1.40  -1.61   2.62  -0.70
199104  -0.43  -0.89  -0.55  -0.64  -2.08  -2.61  -1.43  -1.20   0.32  -3.64
199105   0.10  -0.56  -0.15  -0.92  -0.96  -1.25  -1.14   0.33  -0.08   0.45
199106  -7.14  -6.75  -7.77  -6.71  -7.85  -4.88  -7.38  -6.83  -7.05  -8.57
199107   2.99   4.30   1.88   3.96   1.90   3.02   2.54   3.68   1.96   4.23
199108  -5.63  -7.46  -4.88  -6.93  -5.97  -5.81  -8.61  -6.30  -4.98  -5.27
199109   4.49   5.28   3.31   4.92   4.32   2.36   9.69   5.78   1.90   5.77
199110   3.27   1.18   5.28   1.57   3.97   0.73   2.75   0.56   6.29   3.65
199111  -7.11  -8.19  -7.46  -8.12  -6.10  -5.91  -9.66  -7.61  -6.57  -9.17
199112  -0.55   0.48  -0.70   0.11  -0.49   0.25   0.47   0.75  -1.41  -0.41
199201  -4.29  -0.58  -6.52  -0.40  -6.39  -1.69  -3.14  -2.21  -6.29  -6.12
199202  -4.20  -3.93  -5.05  -3.29  -5.94  -2.19  -2.09  -3.57  -5.88  -4.54
199203  -7.86  -6.86  -9.14  -5.74  -9.52  -5.96  -7.60  -6.84  -9.41  -9.14
199204  -4.83   1.42  -8.63   1.28  -9.19   1.90  -4.24  -0.74  -9.14  -8.98
199205   3.97   2.86   5.18   2.90   4.88   1.60   4.60   3.31   4.98  11.55
199206  -8.97  -7.51 -10.39  -7.34 -10.75  -5.99  -8.76  -7.61 -10.09 -11.38
199207  -0.52  -2.94   1.80  -3.49   2.45  -1.65  -4.09  -2.07   2.25  -0.06
199208  10.80   6.41  15.20   6.58  15.65   4.24  10.73   7.63  15.88  11.45
199209  -5.10  -4.72  -5.87  -5.74  -5.56  -5.85  -5.43  -4.41  -6.01  -2.85
199210  -1.49  -0.45  -1.11  -0.32  -1.82  -0.91  -2.10  -1.90  -0.26  -7.54
199211   3.14   2.91   4.50   2.72   4.38   1.69   3.73   2.29   4.79   2.02
199212  -0.96  -0.61  -1.02  -0.59  -1.75   0.89  -2.33  -0.93  -0.79  -3.04
199301  -0.12  -0.65  -0.16  -0.27   0.21   0.32  -0.03   0.08  -0.49   2.48
199302   0.27  -0.84   0.16  -0.68   0.23   0.92  -0.94   0.17   0.40  -1.69
199303  10.49  14.13   6.80  10.65   7.17  17.89   7.69  13.13   4.88  13.42
199304  11.95  14.65   9.24  12.34  10.39  12.30   9.35  13.99   9.11  16.81
199305   0.57  -0.95   2.85  -0.98   2.61  -2.72  -0.83  -0.82   3.55   4.09
199306  -3.23  -5.06  -1.13  -4.87  -1.55  -5.94  -3.84  -4.43  -0.24  -8.67
199307   4.85   5.41   5.35   3.74   5.22   5.40   4.15   3.99   6.25  -0.35
199308   2.78   3.61   2.34   2.88   2.57   2.30   3.19   2.06   2.19  -0.07
199309  -3.81  -3.26  -3.68  -1.25  -4.85  -4.73   0.44  -4.19  -2.84  -9.82
199310   3.19   3.57   3.44   2.65   4.56   4.77   0.23   2.96   3.90  -2.31
199311 -13.63 -13.26 -15.17 -10.35 -16.23 -11.04 -12.40 -11.40 -15.45 -14.26
199312   7.64  10.43   6.16   8.19   7.31   9.48   5.17   6.88   7.72  12.25
199401   9.56  11.51   8.68   8.49  10.77  10.88   8.40   8.15   9.91  15.42
199402  -1.09   0.63  -1.80  -0.87  -0.80   0.01  -1.28  -0.65  -1.28   0.55
199403  -6.06  -5.51  -7.22  -5.60  -7.32  -5.63  -4.49  -4.71  -7.44  -0.70
199404   2.63   2.22   2.71   1.51   3.07   1.09   2.07   3.13   2.50   2.49
199405   4.34   5.70   2.92   3.38   4.06   3.45   2.69   4.38   3.30   5.43
199406  -1.51  -0.68  -2.18  -0.57  -2.17  -0.92  -0.63  -0.75  -2.35   1.84
199407  -1.16  -2.07  -0.90  -0.08  -1.46  -2.27   0.23  -1.32  -1.15  -2.63
199408   1.53   1.72   1.32   0.74   1.91   3.59   1.66   1.75   1.24   2.32
199409  -3.51  -2.95  -3.64  -2.95  -3.91  -2.87  -2.94  -2.63  -3.60  -3.80
199410   0.78   1.85   0.30  -0.49   0.46   1.32  -0.09   0.67   0.33   2.09
199411  -4.91  -5.05  -4.66  -3.50  -5.87  -5.01  -3.78  -4.87  -5.14  -6.28
199412   1.71   1.29   2.45   1.12   3.03   1.83  -0.08   0.83   2.66   0.99
199501  -6.74  -6.16  -6.23  -5.98  -6.59  -9.34  -7.14  -6.23  -5.79  -7.92
199502  -4.88  -4.48  -5.23  -3.61  -5.58  -2.77  -5.70  -3.59  -4.76  -6.56
199503  -1.96  -1.16  -1.93  -0.32  -2.49   0.82  -2.62  -1.15  -3.27  -2.78
199504   1.68  -0.90   2.66   0.35   2.85   0.08   1.09   0.27   3.21   0.96
199505  -3.37  -3.51  -3.06  -1.75  -3.55  -3.10  -3.59  -2.92  -2.02  -7.94
199506  -4.01  -2.18  -5.52  -1.04  -5.79  -0.72  -2.99  -2.03  -6.53  -8.21
199507  10.00   9.49  10.66   7.00  12.10   6.86   9.24   6.97  13.22  12.18
199508   5.13   6.42   4.04   5.55   4.03   8.01   7.04   5.20   2.69  10.50
199509   1.15   0.21   1.16   2.55   0.66   2.47  -0.73   2.30   1.43   1.44
199510  -1.97  -1.75  -1.83  -0.57  -3.36  -1.12  -1.03  -1.02  -2.41  -3.09
199511   4.21   3.77   4.68   1.85   5.46   0.98   3.72   1.96   5.74   6.83
199512   5.71   6.66   5.25   5.17   6.59   4.11   3.84   4.21   5.57   5.46
199601   2.84   5.49   1.25   4.17   0.66   3.35   3.20   4.18   1.02   6.35
199602  -2.53  -1.91  -2.57  -1.66  -3.37  -1.56  -1.14  -1.63  -3.36  -2.70
199603   3.93   3.67   4.24   2.28   4.83   1.31   3.93   2.69   4.70   5.32
199604   3.49   4.35   2.81   4.17   2.32   4.86   4.98   3.96   2.76   4.01
199605  -1.82  -1.71  -1.83  -2.11  -1.68  -2.84  -1.99  -2.26  -2.06  -1.77
199606   1.53   2.78   0.95   1.79   0.50   3.00   0.20   0.91   0.99   1.46
199607  -6.61  -6.71  -6.93  -4.91  -7.72  -6.02  -6.11  -5.38  -7.39  -6.32
199608  -1.16  -0.93  -0.84  -1.68  -0.76  -0.89  -2.69  -1.80  -0.65  -2.60
199609   5.11   5.00   4.79   5.44   5.17   5.03   5.72   3.84   5.26   1.80
199610  -3.19  -3.54  -3.43  -3.16  -2.99  -3.16  -3.78  -2.91  -3.42  -5.05
199611   2.18   3.97   0.79   3.47   0.51   3.02   0.68   1.58   1.35  -1.01
199612  -3.68  -2.38  -5.02  -1.16  -5.61   0.70  -4.84  -2.92  -5.32  -6.09
199701  -5.11  -4.34  -5.75  -1.31  -6.52  -1.07  -3.08  -3.62  -6.36  -5.39
199702   1.37  -0.18   2.11   2.37   1.25   0.84   0.74  -0.05   2.36   1.09
199703  -1.95  -2.26  -1.72  -1.41  -2.68  -0.10  -1.48  -2.48  -1.93  -5.23
199704   3.30   0.15   4.53   3.90   2.07   3.86   4.74   1.40   4.47   3.20
199705   4.38   5.04   5.09   2.14   7.22   2.25   6.31   3.95   4.97   3.59
199706   4.20   3.80   4.27   2.83   4.24   5.85   1.43   3.15   4.51   0.21
199707   0.55  -2.03   2.23   3.57  -0.53  -0.02   3.59  -2.16   3.00  -5.35
199708  -8.64  -7.44  -8.94  -8.59  -7.26 -10.27 -10.18  -7.73  -8.97 -10.04
199709  -0.13  -4.40   1.93   1.19  -1.18  -2.71   3.44  -3.15   2.98  -9.80
199710 -11.34  -9.12 -13.16  -9.20 -14.30  -9.36 -10.33  -5.74 -14.56  -0.94
199711  -1.23  -7.98   1.57  -2.01   1.60  -3.02   0.95  -3.81   1.63 -12.99
199712  -3.06  -6.71  -1.62  -3.61  -1.90  -4.76  -0.92  -5.46  -1.86 -12.94
199801   3.46  21.34   0.66   8.86   2.67  10.06   0.42  10.46   0.02  16.45
199802   2.81  11.37   0.37   8.53   1.95   5.60  -0.52   6.88   0.96  16.31
199803  -1.55  -6.88  -0.88  -2.41  -2.85  -2.43   0.73  -3.79  -0.84  -9.48
199804  -2.95  -7.31  -1.85  -4.85  -2.24  -3.85  -1.69  -4.66  -1.78  -4.36
199805  -2.14  -2.58  -2.04  -2.51  -2.37  -1.58  -2.16  -2.05  -2.65  -1.37
199806  -0.57  -0.35  -0.64   0.31  -0.35   0.65  -0.46   0.07  -0.02  -1.76
199807   1.83  -1.63   3.45   2.73   1.72   2.23   2.87   0.85   2.65   1.88
199808 -12.35 -13.69 -11.90 -11.75 -13.15 -14.00 -10.05  -9.78 -12.84 -14.96
199809  -2.99  -7.71  -2.47  -4.77  -2.74  -3.45  -0.57  -2.61  -2.69  -0.23
199810   3.21  10.99   1.18   3.63   5.33   5.36  -1.17   7.97   1.48   2.47
199811   8.65   8.79   8.35  10.21   6.64  10.55   8.16   5.61   9.49  10.03
199812  -3.91  -6.83  -3.53  -5.30  -3.81  -3.82  -2.21  -3.93  -3.87  -8.61
199901   2.77   4.16   2.48   2.77   1.57   4.92   0.86  -0.55   3.56   1.99
199902  -0.30  -0.51  -0.32   0.90  -0.71   1.94  -1.07  -1.84  -0.24  -2.56
199903  12.15  18.57  10.76  12.81  11.73  13.89   8.59  11.31  11.86  14.77
199904   7.27  15.25   5.40   4.86   7.33  10.60   5.71   9.90   6.22  10.29
199905  -3.98  -5.46  -3.33  -0.08  -3.71  -3.36  -0.35  -3.55  -3.39  -1.46
199906   9.21  11.91   9.31   8.92   9.59  12.90   8.02   4.31  10.94  12.49
199907   3.39   2.46   3.81   2.35   2.73   3.24   3.31   1.75   4.60   0.89
199908  -2.07   1.76  -3.81  -1.21  -4.84  -6.23  -0.17  -0.08  -4.46  -2.80
199909   2.37   3.91   1.98   1.00   2.86   3.78   3.55  -0.45   3.71  -1.24
199910   4.20   3.10   3.86  -1.94   5.86   5.42   2.73   0.09   6.99  -3.33
199911   5.81  -3.81   7.11   0.45  11.89   5.72  10.73  -5.64  11.59  -4.69
199912   5.30  -5.68   7.08  13.84  -0.39   6.59   4.00  -7.51   8.95  -5.70
200001  -1.85   4.69  -4.62   4.88  -6.03   3.95  -5.17   1.68  -4.09   5.90
200002   0.30 -12.34   3.09  -3.22   6.37  -4.15   6.34  -8.09   3.02  -7.11
200003   0.81   7.33  -0.93   3.13  -5.12   5.81  -3.40   3.12  -0.10   3.25
200004  -3.17   0.16  -4.33   3.52  -4.99   4.53  -4.54   2.51  -5.08  -1.99
200005  -7.37   4.19 -10.71  -2.63 -14.69  -0.83 -14.11   4.83 -11.66   2.26
200006   5.36  11.16   4.28   7.04   2.80   9.00   3.94   7.98   4.79  13.75
200007  -6.50  -6.69  -6.52  -3.23  -6.55  -4.54  -7.30  -4.07  -6.60  -8.71
200008   3.47   3.56   3.12  -1.21   4.64  -0.02   4.27   0.75   4.06   1.64
200009  -3.00  -0.42  -4.35   0.66  -2.53  -1.32  -4.08  -0.16  -4.32   0.46
200010  -5.17  -0.42  -6.67  -2.65  -8.36  -0.42  -9.34  -0.26  -7.29  -1.68
200011  -1.26   2.21  -1.34   0.93  -0.11   2.41  -0.95   4.07  -2.26  -1.00
200012  -4.24  -1.04  -6.53   1.33  -9.99   1.00  -9.55   1.55  -7.07  -2.77
200101   1.88   1.02   2.02   1.88   3.24   1.06   3.86  -2.15   3.62   5.82
200102  -4.09   1.82  -6.81  -1.52  -7.99  -2.83  -8.57   3.45  -7.44   0.56
200103   0.48  -0.66   1.69   0.46  -0.69   0.45   0.19   0.84   1.18  -3.31
200104   6.30  10.74   5.62   7.02   7.76   7.22   7.13  10.05   4.38  10.75
200105  -3.50  -2.51  -4.09  -2.85  -4.92  -3.13  -4.30  -1.41  -3.02  -6.13
200106  -0.73   2.52  -3.04   3.54  -2.90  -1.56  -3.49   4.25  -2.29   2.41
200107  -7.48  -5.41  -8.25  -6.67  -8.21  -6.17  -9.49  -4.57  -8.33  -8.58
200108  -6.76  -2.20  -8.53  -5.23  -7.96  -5.79 -12.07  -1.18 -10.71  -7.96
200109  -7.92 -10.63  -5.22 -10.29  -6.52  -7.23  -2.63  -5.13  -6.60 -18.17
200110   3.53   1.14   3.83   5.99   4.43   2.27   5.91   2.42   4.06   9.96
200111   1.26  -2.49   2.84  -0.14   1.30   1.05   2.90  -4.80   4.25   0.23
200112  -0.23  -1.00  -1.06  -0.66  -0.43  -2.15  -0.92  -1.10   0.23   0.22
200201  -4.04  -2.48  -5.07  -0.49  -6.50  -0.05  -6.20  -1.74  -5.39   1.21
200202   2.38   4.75   2.82   3.70   0.59   5.52   1.34   3.56   0.15   6.23
200203   4.46   3.76   4.71   4.04   8.40   4.32   5.43   1.87   6.02   4.91
200204   1.45   1.42   1.18   1.24   0.60   0.58   0.19  -1.15   0.55   4.13
200205   2.36   6.79   0.73   1.67   3.17   4.86   1.15   6.43   1.08   3.91
200206  -7.88  -7.74  -7.44  -6.17 -10.00  -6.85  -8.78  -5.64  -8.92  -9.34
200207  -5.53  -3.05  -6.40  -5.41  -6.06  -3.16  -7.45  -2.73  -7.16  -5.44
200208  -2.04  -3.13  -1.86  -0.87  -3.48  -2.67  -2.52  -1.48  -2.71  -1.93
200209  -3.34   0.74  -4.89  -1.53  -5.79  -4.48  -6.72  -1.01  -4.77  -3.43
200210  -3.80  -9.50  -2.47  -5.91  -1.53  -1.73  -0.38  -5.86  -2.40  -8.06
200211   3.20  -1.54   4.08   3.26   5.75   4.60   6.26  -1.20   6.29   2.50
200212  -5.02  -2.97  -5.74  -3.40  -7.09  -2.67  -6.75  -0.67  -6.31  -5.06
200301  -2.25   1.43  -3.41  -2.46  -3.69  -0.77  -3.17  -0.17  -3.55   3.23
200302  -1.50   0.72  -1.73  -0.72  -1.52   0.44  -2.36   1.21  -2.59   1.75
200303  -2.85  -3.79  -2.32  -3.02  -1.75  -2.96  -2.02  -1.52  -2.94  -3.82
200304   1.63   1.26   1.81   3.67   1.47   4.20   3.05   3.68   0.91   3.13
200305   4.25   6.96   4.44   3.42   4.14   3.09   4.92   3.80   4.52   7.00
200306   6.19  10.20   5.16   6.45   6.17   5.95   4.66   2.88   5.51  15.55
200307   4.34   5.73   4.07   1.47   4.33   3.83   5.19   1.28   5.39   6.14
200308   6.24   9.96   4.83   3.88   7.86   5.68   6.84   5.33   6.87  10.95
200309   1.23   9.47   0.08   1.28   1.06  -0.45  -0.64   4.69  -0.57   8.71
200310   2.80   4.70   0.94   1.21   5.32   2.30   1.18   3.40   1.98   5.83
200311  -3.20  -4.59  -2.30  -1.93  -5.06  -2.41  -3.47  -2.98  -3.29  -7.12
200312   3.99   7.14   3.28   5.26   3.10   3.02   2.93   4.71   3.70   4.62
200401   0.77   3.99  -0.14  -0.03   1.41   0.03   1.51   3.70  -0.10   0.37
200402   3.04   5.16   1.84   5.47   3.60   3.25   2.91   2.71   2.31   3.81
200403   6.11   7.73   4.46   4.62   6.51   4.29   5.81   4.34   5.30  17.54
200404   0.29   0.26   0.36  -0.16  -0.38   0.52   1.03  -1.32  -0.09   4.46
200405  -2.73  -0.34  -3.90  -1.33  -2.95  -1.72  -3.03  -0.25  -2.84  -7.80
200406   3.56   6.27   2.38   6.09   2.27   6.06   2.07   4.07   2.53   2.41
200407  -3.10  -2.05  -3.64  -0.75  -4.13  -1.58  -4.41  -0.64  -3.24  -8.82
200408  -0.38  -0.03   0.40  -1.65  -0.84  -1.47  -0.80  -0.52  -0.62   4.08
200409  -1.22  -1.10  -1.03  -1.00  -0.36  -1.54  -0.10  -1.14  -0.68  -3.09
200410  -0.62  -1.51  -0.89  -0.53  -1.94  -1.10  -0.66  -0.13  -1.11   1.98
200411   2.24   2.94   2.22  -0.03   3.75   0.24   2.39   1.76   3.19   4.88
200412   4.30   4.71   3.50   3.98   3.78   3.25   4.77   2.78   4.30   6.94
200501  -0.44   1.01  -0.32  -1.38   0.17  -0.31  -0.13  -0.19  -0.66   4.42
200502   2.55   2.22   2.23   2.52   2.18   3.62   1.52   2.94   3.02   1.81
200503  -0.40   1.58  -0.75  -0.62  -0.07  -0.45   0.17   0.17  -0.95  -0.41
200504  -3.56  -3.50  -4.55  -3.33  -4.14  -4.46  -3.48  -2.19  -4.24  -4.96
200505   1.57   1.49   1.66   1.73   1.08   1.64   1.03   1.06   2.20   0.22
200506   3.15   3.77   3.54   2.65   3.59   2.78   4.54   3.38   3.69   2.89
200507   2.68   2.79   2.24   2.57   2.82   3.33   3.11   2.84   2.24   1.72
200508   4.07   2.99   4.61   3.90   3.50   2.15   4.24   1.35   6.36   8.39
200509   9.40   7.04   8.16  10.51   7.12   8.28   8.07   6.68  10.42  11.85
200510   0.14   2.14  -0.68  -0.49   1.40  -0.42  -1.04  -0.68   0.59   1.11
200511   5.77   4.74   6.80   3.80   8.21   3.96   6.60   3.33   6.68  11.26
200512   5.99   3.41   7.21   3.54   8.15   4.39   8.30   4.36   8.06  12.38
200601   3.74   3.45   3.32   3.50   4.35   3.84   1.96   2.86   4.45   2.51
200602  -1.80   0.41  -4.04  -0.91  -4.27  -1.30  -3.93   0.04  -3.57  -8.85
200603   3.73   2.51   4.66   2.74   4.93   2.09   5.04   1.66   5.70   6.13
200604   0.20   0.40  -1.11   2.08  -1.49   1.70  -2.84   1.62  -2.05   0.92
200605  -7.01  -5.14  -7.18  -6.27  -8.84  -5.71  -8.33  -5.51  -8.01 -11.48
200606   0.72   0.87   1.12   0.65   1.03  -0.47   0.02   0.02   1.69  -0.33
200607  -0.72  -0.46  -1.89   0.51  -1.82   0.75  -2.80   0.02  -1.88  -4.08
200608   3.59   3.65   3.37   3.09   4.44   3.71   4.73   4.18   2.65   6.14
200609  -0.79  -0.27  -0.88  -0.60  -0.70  -0.64   0.08  -0.08  -0.83  -3.52
200610   1.55   0.42   1.94   2.31   0.91   2.26   1.83   2.45   1.44   0.88
200611   0.20   0.70  -0.73   0.45  -0.15   1.34   0.68   1.66  -0.85  -1.65
200612   4.89   3.74   3.82   7.09   3.69   7.17   3.93   6.88   2.44  -1.60
200701   2.30   4.38   1.47   3.45   2.71   3.60   1.51   3.30   2.16   2.48
200702   1.48   1.53   1.36   2.20   1.75   3.96   0.69   2.67   0.80   0.12
200703  -1.04  -0.24  -0.92  -1.04   0.49   0.60   0.75  -0.39  -1.20  -2.22
200704   0.16   0.14   0.58  -1.51   1.84  -0.80   1.70  -0.48  -0.20  -0.98
200705   2.90   1.54   3.16   5.38   1.41   3.31   2.13   2.16   4.29  -0.28
